EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,on,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,HeaveMakes
1629663,1610612758,Louis King,Louis King,1629663,SAC,736.0,12,5,28,26,22,8.0,3.0,54,,,,,,,,1.0,,,,1.0,,6.0,26,,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,6.0,22,1.0,,,,,,0.6,,0.75,0.6,,0.75,,,,,16.666666666666668,,,0.18181818181818182,,0.16666666666666666,,0.17647058823529413,,,,,0.2,0.25,,0.16666666666666666,,,,,,,,0.2,,,,,,,,,,,,0.8,0.49322999999999995,,0.5071875,,,,1.0,11.3,0.7857142857142857,,1.0,,1.0,2.0,3.0,,,2.0,3.0,2.0,4.0,,,2.0,4.0,3.0,3.0,,3.0,2.0,,,,,,,,,0.5,0.5,,0.5,0.5,0.8,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,0.75,0.6666666666666666,0.6666666666666666,25.325,,,,,,,,,,,,,True,,,,,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,4672.0,78,-18,162,166,34,43.0,19.0,328,4.0,7.0,1.0,1.0,,2.0,1.0,2.0,,,5.0,9.0,5.0,18.0,187,1.0,2.0,,2.0,,2.0,,,6.0,4.0,2.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,8.0,,1.0,,1.0,2.0,,2.0,,4.0,1.0,,6.0,10.0,1.0,1.0,5.0,,,,6.0,2.0,3.0,,5.0,2.0,3.0,5.0,1.0,,,,,34,,0.6,0.75,0.5555555555555556,0.5,,0.40625,0.3333333333333333,,0.5294117647058824,0.3333333333333333,,0.1111111111111111,0.14285714285714285,,,11.538461538461538,0.5,0.3333333333333333,0.08695652173913043,0.024390243902439025,0.03225806451612903,0.024390243902439025,0.06493506493506493,0.024390243902439025,0.05,,,0.07142857142857142,0.12,,0.034482758620689655,,,0.2,0.4375,0.5714285714285714,0.6666666666666666,0.5,0.125,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,0.875,0.5776624999999999,0.5095,0.5297499999999999,0.17647058823529413,0.3,0.1111111111111111,,3.622222222222222,0.20987654320987653,1.0,4.0,,,,3.0,,1.0,,,1.0,7.0,,1.0,,,3.0,,,3.0,,,,1.0,2.0,,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.4375,,,,0.08333333333333333,0.25,0.25,0.25,1.0,0.1875,,,,,0.3333333333333333,,,,,,,,24.071428571428573,,,,,,,,,,,,,True,,,,,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,5150.0,86,47,173,165,64,39.0,29.0,338,10.0,13.0,4.0,7.0,4.0,5.0,,3.0,1.0,2.0,11.0,18.0,14.0,36.0,154,5.0,8.0,8.0,18.0,5.0,7.0,8.0,18.0,18.0,4.0,4.0,3.0,7.0,2.0,9.0,1.0,1.0,4.0,3.0,,20.0,6.0,6.0,5.0,14.0,1.0,20.0,13.0,33.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,4.0,7.0,,1.0,16.0,,3.0,,21.0,3.0,9.0,3.0,4.0,4.0,,4.0,1.0,,,,18.0,64,,0.8181818181818182,1.0,0.6111111111111112,0.625,0.7142857142857143,0.55,0.625,0.625,0.6206896551724138,0.6923076923076923,0.6923076923076923,0.16666666666666666,0.07692307692307693,0.6666666666666666,,16.176470588235293,0.25,0.16666666666666666,0.27450980392156865,0.13636363636363635,0.11363636363636363,0.13636363636363635,0.2,0.13636363636363635,0.11764705882352941,0.2,0.12903225806451613,0.2631578947368421,0.24,0.42857142857142855,0.10256410256410256,0.2,,0.25,0.65,0.7692307692307693,0.8333333333333334,0.8,0.15,,,,0.1,0.5,0.5,1.0,0.875,0.5714285714285714,0.625,0.8,0.75,0.6062025,0.530875,0.5479125,0.34615384615384615,0.375,0.5,0.5,4.322222222222222,0.3699421965317919,,1.0,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,1.0,,,1.0,,,,,,3.0,,,,,,0.1,,,0.1111111111111111,0.15384615384615385,0.05,,,,0.05,,,,0.5,,,,,,0.125,,,24.950000000000003,,,,,,,,,,,,1.0,True,,,,,
202684,1610612758,Tristan Thompson,Tristan Thompson,202684,SAC,4290.0,72,9,151,149,46,35.0,26.0,300,14.0,23.0,5.0,11.0,3.0,4.0,4.0,8.0,1.0,1.0,19.0,32.0,6.0,44.0,181,5.0,12.0,,10.0,5.0,8.0,3.0,13.0,28.0,10.0,6.0,3.0,1.0,,1.0,,,1.0,,,2.0,5.0,9.0,5.0,9.0,,14.0,14.0,28.0,1.0,2.0,2.0,,1.0,,2.0,,3.0,1.0,2.0,3.0,6.0,1.0,1.0,10.0,,3.0,,10.0,2.0,5.0,1.0,1.0,,1.0,1.0,,,,,13.0,46,1.0,0.7368421052631579,0.875,0.59375,0.4166666666666667,0.625,0.59375,0.4166666666666667,0.625,0.6111111111111112,0.4166666666666667,0.65,0.09375,0.08695652173913043,0.125,,21.91011235955056,0.3333333333333333,,0.24324324324324326,0.2,0.17857142857142858,0.16129032258064516,0.2153846153846154,0.18421052631578946,0.22727272727272727,0.21052631578947367,0.08,0.2857142857142857,0.1875,0.2857142857142857,0.23809523809523808,,0.1,,0.71875,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.25,0.5,0.5714285714285714,1.0,0.03125,1.0,1.0,,0.9166666666666666,0.45454545454545453,0.5,0.75,0.71875,0.57590625,0.55263,0.439925,0.14285714285714285,0.14285714285714285,0.22727272727272727,0.29545454545454547,3.0250000000000004,0.304635761589404,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,6104.0,102,-14,209,220,34,39.0,18.0,429,8.0,13.0,1.0,2.0,2.0,2.0,2.0,3.0,,,10.0,16.0,10.0,36.0,256,1.0,2.0,1.0,3.0,2.0,2.0,2.0,9.0,18.0,2.0,2.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,,8.0,8.0,8.0,,16.0,8.0,24.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,,5.0,,,10.0,14.0,,2.0,10.0,,2.0,,14.0,,5.0,2.0,7.0,4.0,3.0,7.0,3.0,,,,9.0,34,1.0,0.9,1.0,0.625,0.5,1.0,0.65,0.5,1.1666666666666667,0.6666666666666666,0.5,0.9,0.0625,0.07692307692307693,,,13.913043478260871,0.6,,0.13793103448275862,0.1702127659574468,0.17777777777777778,,0.1553398058252427,0.08080808080808081,0.35,0.07692307692307693,,0.10526315789473684,0.043478260869565216,0.3125,0.1891891891891892,0.125,0.14285714285714285,0.42857142857142855,0.65,0.6153846153846154,0.6666666666666666,0.875,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.5,0.6666666666666666,1.0,0.85,0.5710624999999999,0.5500499999999999,0.5575833333333333,0.2,0.23809523809523808,0.08333333333333333,0.25,2.875,0.16267942583732056,1.0,2.0,,,1.0,2.0,,,1.0,1.0,2.0,4.0,,,1.0,1.0,6.0,,,2.0,1.0,,,,1.0,,,,1.0,1.0,0.5,,1.0,0.5,0.2,,,,,0.1,0.5,0.5,1.0,0.1,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,0.5,25.1,,,,,,,,,,,,,True,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,260.0,4,6,7,8,4,4.0,3.0,15,,1.0,,,,,,,,,,1.0,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.6712,,,,,,,1.4,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629674,1610612758,Neemias Queta,Neemias Queta,1629674,SAC,349.0,6,5,13,14,5,,1.0,27,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,,2.0,10,,1.0,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,5,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,1.0,0.5,1.0,,,13.333333333333334,,,0.6,0.3333333333333333,,,0.375,0.2,0.5,,,1.0,0.6666666666666666,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,0.5,0.49934999999999996,0.6149,0.3838,,,,1.0,3.1,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,659.0,11,-7,23,25,10,12.0,1.0,48,,,,,,,,1.0,,1.0,,2.0,3.0,3.0,28,,,,,,,3.0,3.0,,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,3.0,10,,,,,,,,,,0.375,,0.75,,,,,20.833333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.4136,,,0.3333333333333333,0.3333333333333333,,1.0,13.0,0.43478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,50712.0,845,-141,1730,1729,377,340.0,197.0,3459,100.0,133.0,34.0,49.0,17.0,22.0,52.0,92.0,4.0,8.0,156.0,233.0,57.0,375.0,2020,42.0,61.0,18.0,105.0,27.0,38.0,30.0,87.0,230.0,82.0,60.0,14.0,22.0,13.0,35.0,13.0,,13.0,5.0,4.0,83.0,25.0,52.0,70.0,88.0,15.0,173.0,77.0,250.0,2.0,12.0,8.0,4.0,28.0,12.0,20.0,1.0,48.0,8.0,10.0,59.0,98.0,12.0,8.0,62.0,,13.0,1.0,70.0,14.0,34.0,8.0,27.0,16.0,11.0,28.0,14.0,6.0,1.0,1.0,85.0,373,7.0,0.7371794871794872,0.9126984126984127,0.6695278969957081,0.6885245901639344,0.7105263157894737,0.6680672268907563,0.7016129032258065,0.7125,0.7048872180451128,0.75,0.7767857142857143,0.060085836909871244,0.08270676691729323,0.03260869565217391,,16.11082606464854,0.5833333333333334,0.3333333333333333,0.20512820512820512,0.11328976034858387,0.1876675603217158,0.06476683937823834,0.1970074812967581,0.09112426035502959,0.12949640287769784,0.14222222222222222,0.05333333333333334,0.20496894409937888,0.17032967032967034,0.27906976744186046,0.1936619718309859,0.16853932584269662,0.030303030303030304,0.5,0.5588235294117647,0.7518796992481203,0.819672131147541,0.66,0.3865546218487395,0.5652173913043478,0.5842696629213483,0.8653846153846154,0.03361344537815126,0.5,0.5,1.0,0.7903225806451613,0.6938775510204082,0.55,0.7727272727272727,0.5798319327731093,0.5516873949579832,0.5602326086956522,0.55204875,0.13178294573643412,0.13438735177865613,0.28,0.232,4.952360515021458,0.21791907514450867,1.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,2.0,5.0,1.0,1.0,1.0,2.0,6.0,,,4.0,1.0,,,4.0,16.0,,2.0,,7.0,1.0,0.4,1.0,0.5,0.4,0.02100840336134454,,,,0.10465116279069768,0.004201680672268907,1.0,1.0,1.0,0.01680672268907563,0.25,0.25,1.0,0.14705882352941177,,,,0.025,1.0,0.025,,0.25,25.7,1.0,1.0,1.0,,0.021052631578947368,0.016129032258064516,1.0,1.0,,1.0,,2.0,False,1.0,,,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,88829.0,1480,-197,3001,3005,691,581.0,353.0,6006,47.0,72.0,6.0,8.0,11.0,14.0,55.0,135.0,38.0,81.0,140.0,288.0,79.0,605.0,3468,9.0,15.0,9.0,33.0,26.0,53.0,20.0,135.0,66.0,214.0,10.0,24.0,207.0,102.0,309.0,68.0,34.0,115.0,70.0,22.0,720.0,13.0,18.0,75.0,59.0,1.0,135.0,31.0,166.0,7.0,71.0,58.0,13.0,64.0,52.0,31.0,3.0,95.0,5.0,21.0,25.0,59.0,1.0,2.0,96.0,,2.0,4.0,96.0,13.0,39.0,7.0,18.0,8.0,5.0,27.0,18.0,,,,131.0,680,2.0,0.2357142857142857,0.24444444444444444,0.4861111111111111,0.6,0.49056603773584906,0.5323886639676113,0.48,0.5476190476190477,0.5652173913043478,0.5689655172413793,0.5826086956521739,0.08333333333333333,0.1111111111111111,0.1037037037037037,0.024691358024691357,18.379970544918997,0.6736842105263158,0.015625,0.07712418300653595,0.023316062176165803,0.12,0.018950437317784258,0.09640287769784173,0.021262002743484224,0.02564102564102564,0.020512820512820513,0.01717557251908397,0.07196969696969698,0.07204610951008646,0.09740259740259741,0.12526096033402923,0.10273972602739725,0.029288702928870293,0.6666666666666666,0.145748987854251,0.6527777777777778,0.734375,0.2978723404255319,0.2732793522267207,0.4074074074074074,0.45454545454545453,0.23636363636363636,0.16396761133603238,0.4691358024691358,0.4810126582278481,0.15789473684210525,0.32,0.75,0.13333333333333333,0.7857142857142857,0.562753036437247,0.4942855102040819,0.507686842105263,0.49154417475728174,0.08045977011494253,0.12420382165605096,0.05454545454545454,0.2231404958677686,9.522222222222224,0.23025658113962014,13.0,28.0,7.0,11.0,69.0,178.0,2.0,9.0,14.0,41.0,82.0,206.0,2.0,10.0,21.0,52.0,153.0,93.0,3.0,175.0,69.0,1.0,,14.0,12.0,5.0,2.0,8.0,4.0,0.6219512195121951,0.39805825242718446,0.2,0.40384615384615385,0.4039408866995074,0.41700404858299595,0.0048543689320388345,,,0.024691358024691357,0.05668016194331984,0.4642857142857143,0.48148148148148145,0.8461538461538461,0.3603238866396761,0.38764044943820225,0.38764044943820225,0.5797101449275363,,0.36,0.2222222222222222,1.0,0.10476190476190476,0.6363636363636364,0.3904761904761905,0.34146341463414637,0.3942857142857143,26.49029126213593,4.0,,1.0,3.0,0.02702702702702703,0.04,,,0.014423076923076924,9.0,6.0,,False,3.0,1.0,5.0,0.03571428571428571,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,142656.0,2378,-354,4903,4910,1222,990.0,513.0,9813,151.0,242.0,21.0,36.0,36.0,59.0,69.0,180.0,5.0,12.0,225.0,434.0,307.0,1153.0,5787,22.0,46.0,24.0,101.0,61.0,118.0,139.0,339.0,254.0,196.0,30.0,44.0,96.0,71.0,167.0,47.0,24.0,60.0,33.0,3.0,405.0,47.0,31.0,157.0,144.0,22.0,323.0,79.0,402.0,4.0,49.0,37.0,12.0,71.0,34.0,39.0,9.0,110.0,5.0,27.0,40.0,89.0,10.0,7.0,289.0,1.0,8.0,17.0,375.0,47.0,167.0,37.0,13.0,4.0,9.0,14.0,6.0,,,,334.0,1204,4.0,0.5644444444444444,0.6047619047619047,0.5184331797235023,0.4782608695652174,0.5169491525423728,0.55078125,0.5579710144927537,0.546448087431694,0.6178378378378379,0.608433734939759,0.6498054474708171,0.10138248847926268,0.10743801652892562,0.1,,18.87205694469794,0.6454545454545455,0.21782178217821782,0.12030075187969924,0.024681528662420384,0.14995224450811842,0.046442687747035576,0.13413547237076648,0.03439153439153439,0.02830188679245283,0.022988505747126436,0.05229591836734694,0.12558139534883722,0.12213740458015267,0.10699588477366255,0.15070242656449553,0.14772727272727273,0.011019283746556474,0.42857142857142855,0.3151041666666667,0.6239669421487604,0.6990740740740741,0.5761589403973509,0.234375,0.38333333333333336,0.42592592592592593,0.5362318840579711,0.015625,0.4166666666666667,0.4166666666666667,0.6,0.5217391304347826,0.5833333333333334,0.3224043715846995,0.6101694915254238,0.75,0.5250065104166661,0.5799693181818182,0.5009502732240435,0.18806306306306306,0.30144404332129965,0.08759757155247182,0.2940156114483955,4.639170506912443,0.24923516214562513,53.0,111.0,9.0,22.0,79.0,223.0,6.0,16.0,17.0,43.0,132.0,334.0,11.0,23.0,26.0,65.0,378.0,18.0,,223.0,79.0,1.0,1.0,9.0,37.0,4.0,8.0,15.0,32.0,0.9545454545454546,0.39520958083832336,0.4782608695652174,0.4,0.39520958083832336,0.4348958333333333,0.0029940119760479044,,0.007751937984496124,0.02631578947368421,0.14453125,0.4774774774774775,0.4818181818181818,1.0,0.2903645833333333,0.3542600896860987,0.3542600896860987,0.9240506329113924,0.19047619047619047,0.2318840579710145,0.375,1.0,0.12021857923497267,0.4090909090909091,0.23497267759562843,0.3953488372093023,0.3542600896860987,25.10149700598803,1.0,5.0,7.0,,0.02242152466367713,0.10144927536231885,0.7142857142857143,1.0,,1.0,1.0,1.0,False,,,,0.009009009009009009,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,47132.0,786,-72,1600,1600,300,264.0,137.0,3200,39.0,54.0,8.0,12.0,4.0,5.0,7.0,14.0,1.0,3.0,47.0,71.0,15.0,199.0,1836,10.0,15.0,,29.0,5.0,8.0,5.0,27.0,76.0,18.0,6.0,8.0,13.0,8.0,21.0,4.0,4.0,9.0,2.0,2.0,50.0,,10.0,46.0,36.0,12.0,94.0,10.0,104.0,2.0,28.0,16.0,12.0,9.0,6.0,18.0,1.0,27.0,,2.0,32.0,67.0,1.0,5.0,22.0,,,2.0,22.0,1.0,9.0,1.0,17.0,10.0,7.0,19.0,12.0,2.0,,1.0,27.0,297,4.0,0.8085106382978723,0.8636363636363636,0.6619718309859155,0.6666666666666666,0.625,0.5575757575757576,0.6304347826086957,0.5,0.5685714285714286,0.6304347826086957,0.54,0.11267605633802817,0.1111111111111111,0.14285714285714285,,11.542857142857143,0.3333333333333333,0.32432432432432434,0.09090909090909091,0.026881720430107527,0.13690476190476192,,0.11202185792349727,0.01394700139470014,0.05263157894736842,0.011904761904761904,,0.07092198581560284,0.07647058823529412,0.15294117647058825,0.1423076923076923,0.11842105263157894,0.025974025974025976,0.631578947368421,0.32727272727272727,0.7222222222222222,0.8125,0.8717948717948718,0.08484848484848485,0.5,0.5833333333333334,0.42857142857142855,0.01818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.5217391304347826,0.6666666666666666,0.22727272727272727,0.8,0.896969696969697,0.5629203030303032,0.5631368421052632,0.5270568181818183,0.05747126436781609,0.11392405063291139,0.1457286432160804,0.135678391959799,3.4464788732394362,0.1875,21.0,59.0,2.0,9.0,9.0,35.0,2.0,4.0,2.0,5.0,30.0,94.0,3.0,8.0,4.0,14.0,90.0,,,35.0,9.0,,,5.0,3.0,2.0,1.0,,1.0,1.0,0.3191489361702128,0.375,0.2857142857142857,0.3191489361702128,0.5696969696969697,,,,,0.3575757575757576,0.3559322033898305,0.3559322033898305,1.0,0.21212121212121213,0.2571428571428571,0.2571428571428571,1.0,0.625,0.17391304347826086,0.5,1.0,0.4090909090909091,0.2222222222222222,0.22727272727272727,0.4,0.2571428571428571,24.229787234042547,3.0,1.0,4.0,1.0,0.022222222222222223,0.17391304347826086,0.25,1.0,0.010526315789473684,2.0,1.0,1.0,False,1.0,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,81753.0,1363,-205,2799,2786,844,749.0,332.0,5585,43.0,74.0,6.0,16.0,13.0,22.0,7.0,45.0,18.0,48.0,68.0,167.0,65.0,681.0,3230,10.0,26.0,5.0,100.0,23.0,50.0,26.0,207.0,62.0,74.0,12.0,18.0,57.0,30.0,87.0,15.0,15.0,39.0,15.0,3.0,204.0,17.0,16.0,78.0,72.0,1.0,151.0,35.0,186.0,5.0,44.0,23.0,21.0,53.0,31.0,25.0,3.0,78.0,7.0,31.0,45.0,98.0,4.0,4.0,52.0,,1.0,3.0,76.0,4.0,16.0,8.0,9.0,6.0,3.0,12.0,8.0,,,,195.0,833,10.0,0.45588235294117646,0.5,0.40718562874251496,0.38461538461538464,0.46,0.5150501672240803,0.59375,0.5386904761904762,0.5361736334405145,0.6125,0.5642458100558659,0.10778443113772455,0.06756756756756757,0.26666666666666666,0.020833333333333332,22.026431718061673,0.6794871794871795,0.015151515151515152,0.10227272727272728,0.022857142857142857,0.13043478260869565,0.025602409638554216,0.1152073732718894,0.024193548387096774,0.017391304347826087,0.02710843373493976,0.02490421455938697,0.09387755102040816,0.09422492401215805,0.13846153846153847,0.14130434782608695,0.09420289855072464,0.01488095238095238,0.6666666666666666,0.12374581939799331,0.581081081081081,0.6231884057971014,0.46511627906976744,0.07525083612040134,0.15555555555555556,0.21212121212121213,0.5714285714285714,0.0802675585284281,0.375,0.3829787234042553,0.3888888888888889,0.2,0.375,0.13095238095238096,0.5909090909090909,0.8444816053511706,0.530538087248322,0.5405895348837209,0.5196298192771085,0.03262642740619902,0.0893854748603352,0.14684287812041116,0.3039647577092511,8.31497005988024,0.30153626295105396,26.0,64.0,7.0,20.0,134.0,367.0,19.0,39.0,38.0,98.0,160.0,431.0,25.0,54.0,45.0,118.0,405.0,75.0,1.0,365.0,133.0,9.0,2.0,13.0,22.0,3.0,,17.0,2.0,0.84375,0.37122969837587005,0.46296296296296297,0.3813559322033898,0.3697674418604651,0.7207357859531772,0.02088167053364269,0.02452316076294278,0.024691358024691357,0.028169014084507043,0.10702341137123746,0.40625,0.40625,0.9615384615384616,0.6137123745819398,0.3651226158038147,0.3743016759776536,0.8208955223880597,0.3333333333333333,0.4875,0.48717948717948717,0.7894736842105263,0.11904761904761904,0.35,0.5833333333333334,0.3877551020408163,0.3643835616438356,25.79211136890952,2.0,6.0,15.0,5.0,0.021739130434782608,0.1875,0.4,1.0,0.009216589861751152,3.0,3.0,,False,,1.0,,,1.0
