EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,1467.0,24,-5.0,49,47,1.0,7.0,96,2.0,5.0,1.0,3.0,1.0,4.0,3.0,9.0,6.0,57,1.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2,0.25,19.642857142857142,0.0714285714285714,0.1538461538461538,0.1428571428571428,0.0769230769230769,0.0952380952380952,0.1153846153846153,0.2222222222222222,0.2,0.2,0.1666666666666666,1.0,0.5555555555555556,0.4,0.5,0.5,0.4444444444444444,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5555555555555556,0.4897777777777778,0.55795,0.3333333333333333,4.255555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,38347.0,639,63.0,1254,1246,222.0,135.0,2500,23.0,38.0,2.0,6.0,3.0,11.0,28.0,54.0,180.0,1360,2.0,7.0,7.0,50.0,6.0,2.0,8.0,17.0,15.0,21.0,29.0,56.0,34.0,90.0,17.0,13.0,9.0,,20.0,16.0,41.0,5.0,3.0,16.0,8.0,5.0,3.0,8.0,3.0,,0.8928571428571429,0.925925925925926,0.5185185185185185,0.2857142857142857,0.5964285714285714,0.2058823529411764,0.6081081081081081,0.2058823529411764,0.1481481481481481,0.1052631578947368,0.3636363636363636,11.923349893541518,0.0843023255813953,0.0490196078431372,0.0769230769230769,0.0550161812297734,0.0810372771474878,0.0520325203252032,0.0275862068965517,0.0579710144927536,0.1272727272727272,0.0663265306122449,0.375,0.2714285714285714,0.6052631578947368,0.6764705882352942,0.9565217391304348,0.0785714285714285,0.2727272727272727,0.4285714285714285,0.3333333333333333,0.3529411764705882,0.3333333333333333,0.8857142857142857,0.580505035971223,0.5522318181818182,0.0388888888888888,4.3462962962962965,241.0,1.0,2.0,2.0,5.0,22.0,41.0,1.0,4.0,3.0,7.0,15.0,45.0,6.0,3.0,6.0,37.0,86.0,13.0,1.0,10.0,2.0,4.0,6.0,13.0,1.0,23.0,111.0,1.0,44.0,15.0,20.0,14.0,34.0,10.0,4.0,16.0,3.0,1.0,82.0,2.0,6.0,4.0,4.0,11.0,1.0,8.0,3.0,3.0,1.0,4.0,3.0,1.0,1.0,18.0,2.0,9.0,1.0,1.0,23.0,240.0,2.0,1.0,1.0,0.4302325581395348,0.1,0.4615384615384615,0.4352941176470588,0.5,0.6470588235294118,0.6388888888888888,0.6142857142857143,0.55,0.2068965517241379,0.08,0.0588235294117647,0.0789473684210526,0.0541666666666666,0.0566037735849056,0.08,0.1038961038961039,0.0606060606060606,0.0357142857142857,0.4,0.4,1.0,0.2928571428571428,0.5365853658536586,0.5365853658536586,1.0,0.3214285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2352941176470588,0.25,1.0,0.3529411764705882,0.1176470588235294,0.5,0.4117647058823529,0.4285714285714285,0.3529411764705882,0.5,0.3409090909090909,0.5848323529411765,0.0612244897959183,0.1475409836065573,0.1277777777777777,24.820930232558133,0.1921850079744816,,,,,,,,,,,,,,,,,,,,,True,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,38143.0,636,-9.0,1257,1237,272.0,131.0,2494,43.0,59.0,2.0,6.0,36.0,80.0,103.0,188.0,284.0,1399,7.0,15.0,26.0,44.0,162.0,,12.0,7.0,5.0,38.0,35.0,73.0,12.0,85.0,17.0,14.0,4.0,,27.0,13.0,31.0,1.0,1.0,56.0,1.0,1.0,,1.0,1.0,,0.2135922330097087,0.2135922330097087,0.5478723404255319,0.4666666666666667,0.514,0.4642857142857143,0.5318352059925093,0.4642857142857143,0.0638297872340425,0.0677966101694915,0.075,20.69454287739192,0.1114649681528662,0.0161812297734627,0.1266666666666666,0.021875,0.1188925081433224,0.0190779014308426,0.0208333333333333,,0.0526315789473684,0.1290322580645161,1.0,0.236,0.7288135593220338,0.7818181818181819,0.1627906976744186,0.32,0.45,0.4864864864864865,0.3055555555555556,0.2142857142857142,0.3333333333333333,0.484,0.4758080000000002,0.5213,0.0915492957746478,8.821808510638299,274.0,11.0,14.0,24.0,49.0,4.0,15.0,1.0,3.0,1.0,5.0,13.0,47.0,10.0,4.0,18.0,17.0,62.0,27.0,4.0,13.0,20.0,33.0,5.0,23.0,13.0,68.0,39.0,,47.0,13.0,64.0,61.0,125.0,44.0,17.0,36.0,17.0,11.0,311.0,,,3.0,3.0,23.0,2.0,16.0,7.0,,1.0,,5.0,,6.0,37.0,3.0,12.0,7.0,,68.0,273.0,5.0,4.0,0.7647058823529411,0.2741935483870967,0.3076923076923077,0.217391304347826,0.2741935483870967,0.6060606060606061,0.4910714285714285,0.5230769230769231,0.248,0.8518518518518519,,,0.0116279069767441,0.0126582278481012,0.0278884462151394,0.131578947368421,0.1492537313432835,0.1204819277108433,0.0267857142857142,0.196,0.4897959183673469,0.5106382978723404,0.1666666666666666,0.06,0.2666666666666666,0.2666666666666666,1.0,0.188,0.2765957446808511,0.2765957446808511,0.6923076923076923,,0.1071428571428571,0.3333333333333333,1.0,0.3571428571428571,0.25,0.7857142857142857,0.0892857142857142,0.2,0.3214285714285714,0.2222222222222222,0.2765957446808511,0.4714464285714285,0.05,0.0609137055837563,0.2394366197183098,25.38387096774194,0.2179793158313444,3.0,12.0,3.0,1.0,1.0,0.0408163265306122,0.3,1.0,0.0158730158730158,,,,,,,,,,,,True,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,32859.0,548,-13.0,1081,1077,202.0,101.0,2158,24.0,34.0,,2.0,12.0,29.0,55.0,104.0,250.0,1203,1.0,6.0,9.0,76.0,34.0,,5.0,3.0,1.0,26.0,32.0,60.0,4.0,64.0,12.0,10.0,4.0,1.0,13.0,9.0,33.0,2.0,1.0,29.0,2.0,2.0,,2.0,2.0,,0.6909090909090909,0.6909090909090909,0.5288461538461539,0.1666666666666666,0.5379146919431279,0.2666666666666666,0.5555555555555556,0.28125,0.048076923076923,0.1176470588235294,0.0344827586206896,19.81681931723564,0.1185185185185185,0.003731343283582,0.1192660550458715,0.0111940298507462,0.1188524590163934,0.0074626865671641,,,0.1511627906976744,0.1474358974358974,1.0,0.1611374407582938,0.7058823529411765,0.8,0.7083333333333334,0.1374407582938388,0.4137931034482758,0.4285714285714285,0.75,0.1333333333333333,,0.6682464454976303,0.5199600000000001,0.53450625,0.036,10.07403846153846,214.0,4.0,5.0,19.0,41.0,10.0,27.0,1.0,2.0,2.0,5.0,29.0,80.0,7.0,4.0,11.0,39.0,107.0,23.0,2.0,9.0,7.0,14.0,6.0,16.0,3.0,35.0,111.0,1.0,79.0,29.0,27.0,13.0,40.0,7.0,6.0,15.0,7.0,5.0,93.0,,2.0,1.0,2.0,9.0,2.0,6.0,3.0,,,1.0,4.0,,6.0,34.0,3.0,14.0,1.0,,35.0,213.0,5.0,1.0,0.9487179487179488,0.3644859813084112,0.2222222222222222,0.375,0.3679245283018867,0.5,0.5333333333333333,0.5645161290322581,0.5071090047393365,0.6923076923076923,0.0714285714285714,,,0.0131578947368421,0.0144927536231884,0.0689655172413793,0.1617647058823529,0.0483870967741935,0.0092592592592592,0.1943127962085308,0.4634146341463415,0.4634146341463415,0.631578947368421,0.1279620853080568,0.3703703703703703,0.3703703703703703,1.0,0.3791469194312796,0.3625,0.3670886075949367,0.9310344827586208,,0.1333333333333333,0.5,1.0,0.4666666666666667,0.1666666666666666,0.8,0.1666666666666666,0.4,0.3666666666666666,0.3636363636363636,0.3670886075949367,0.5004833333333335,0.0714285714285714,0.1217391304347826,0.14,25.745794392523365,0.1979648473635522,1.0,6.0,1.0,1.0,2.0,,0.1428571428571428,1.0,0.018348623853211,1.0,1.0,0.0093457943925233,0.0125,,,,,,,,True,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,60104.0,1002,49.0,1980,1971,387.0,206.0,3951,96.0,133.0,26.0,39.0,61.0,136.0,180.0,335.0,654.0,2158,32.0,51.0,92.0,256.0,104.0,38.0,18.0,29.0,33.0,73.0,105.0,197.0,64.0,261.0,25.0,21.0,23.0,4.0,53.0,35.0,88.0,10.0,10.0,138.0,58.0,27.0,27.0,59.0,42.0,2.0,0.7111111111111111,0.7950310559006211,0.5373134328358209,0.6274509803921569,0.499015748031496,0.5563380281690141,0.5508620689655173,0.5897435897435898,0.053731343283582,0.0601503759398496,0.0588235294117647,28.423423423423426,0.1988636363636363,0.068041237113402,0.1674311926605504,0.0597938144329896,0.1846473029045643,0.0639175257731958,0.0533333333333333,0.0769230769230769,0.1588235294117647,0.1624203821656051,0.711864406779661,0.2618110236220472,0.7218045112781954,0.768,0.6875,0.2677165354330709,0.4485294117647059,0.4765625,0.6721311475409836,0.5492957746478874,0.6666666666666666,0.6023622047244095,0.5123705533596837,0.5601197916666667,0.1406727828746177,7.79014925373134,418.0,15.0,22.0,23.0,66.0,2.0,6.0,,,1.0,1.0,47.0,167.0,20.0,8.0,33.0,49.0,173.0,147.0,5.0,20.0,34.0,62.0,9.0,34.0,58.0,153.0,147.0,,167.0,47.0,43.0,26.0,69.0,17.0,9.0,28.0,10.0,5.0,164.0,2.0,19.0,11.0,4.0,30.0,4.0,15.0,15.0,,,6.0,13.0,17.0,1.0,170.0,10.0,66.0,16.0,2.0,151.0,417.0,5.0,13.0,1.0,0.2832369942196532,0.25,0.2647058823529412,0.2832369942196532,0.5483870967741935,0.4947916666666667,0.594488188976378,0.3405511811023622,0.5660377358490566,0.4042553191489361,0.0555555555555555,0.1212121212121212,0.0390625,0.0551181102362204,0.2081632653061224,0.2389380530973451,0.180327868852459,0.0434782608695652,0.1299212598425196,0.3484848484848485,0.359375,0.9130434782608696,0.0118110236220472,0.3333333333333333,0.3333333333333333,1.0,0.328740157480315,0.281437125748503,0.281437125748503,1.0,0.0769230769230769,,,,0.2816901408450704,0.2291666666666666,0.6818181818181818,0.0104166666666666,1.0,0.34375,0.2424242424242424,0.281437125748503,0.4844734042553191,0.1170212765957446,0.1687979539641943,0.2339449541284403,26.919653179190743,0.2111111111111111,5.0,,,18.0,,0.0303030303030303,0.25,1.0,,13.0,,,,1.0,1.0,1.0,4.0,2.0,,,True,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,30700.0,512,5.0,1027,1017,209.0,103.0,2044,36.0,51.0,2.0,6.0,37.0,87.0,84.0,168.0,345.0,1091,4.0,11.0,9.0,24.0,144.0,4.0,4.0,4.0,7.0,46.0,55.0,104.0,11.0,115.0,15.0,14.0,20.0,1.0,53.0,12.0,35.0,,1.0,76.0,7.0,6.0,1.0,8.0,7.0,,0.1428571428571428,0.1463414634146341,0.5,0.3636363636363636,0.4947916666666667,0.2,0.5276073619631901,0.2142857142857142,0.0238095238095238,0.0392156862745098,0.0229885057471264,33.04272013949433,0.2007299270072992,0.0297872340425531,0.2072072072072072,0.0145985401459854,0.2036290322580645,0.0216110019646365,0.0535714285714285,,0.1684210526315789,0.217391304347826,0.875,0.1770833333333333,0.7058823529411765,0.7346938775510204,0.2222222222222222,0.3020833333333333,0.425287356321839,0.4352941176470588,0.1081081081081081,0.3,0.3333333333333333,0.59375,0.4926583623693381,0.5225791666666667,0.0260869565217391,8.18095238095238,202.0,9.0,10.0,11.0,30.0,1.0,7.0,,1.0,,,38.0,113.0,8.0,16.0,36.0,39.0,120.0,60.0,,9.0,15.0,33.0,16.0,36.0,9.0,87.0,21.0,,113.0,38.0,92.0,43.0,135.0,28.0,15.0,62.0,17.0,13.0,313.0,,3.0,6.0,1.0,33.0,12.0,26.0,7.0,1.0,2.0,1.0,12.0,1.0,,83.0,5.0,38.0,5.0,,87.0,201.0,1.0,5.0,0.1794871794871795,0.325,,0.4444444444444444,0.325,0.4545454545454545,0.5652173913043478,0.5723684210526315,0.4166666666666667,0.6226415094339622,0.1363636363636363,,0.0153846153846153,,0.0192307692307692,0.1623931623931624,0.3225806451612903,0.180327868852459,0.0379746835443038,0.1041666666666666,0.3666666666666666,0.3666666666666666,,0.0243055555555555,0.1428571428571428,0.1428571428571428,,0.3923611111111111,0.336283185840708,0.3392857142857143,0.1842105263157894,,0.05,,,0.4,0.144927536231884,0.9,,,0.5217391304347826,0.4444444444444444,0.336283185840708,0.4757579710144927,0.1214953271028037,0.1890547263681592,0.2521739130434782,26.45166666666667,0.1966893865628043,,96.0,,1.0,1.0,,,,0.0083333333333333,1.0,1.0,0.0083333333333333,0.0088495575221238,2.0,1.0,1.0,,,1.0,1.0,True,,,,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,9987.0,166,13.0,325,327,65.0,41.0,652,5.0,9.0,,2.0,1.0,2.0,7.0,13.0,38.0,342,,2.0,,12.0,2.0,,2.0,2.0,4.0,23.0,16.0,39.0,7.0,46.0,2.0,2.0,1.0,1.0,6.0,7.0,15.0,,,2.0,1.0,1.0,,1.0,,,0.8571428571428571,0.8571428571428571,0.5384615384615384,,0.5135135135135135,,0.5135135135135135,,0.1538461538461538,0.2222222222222222,,11.466666666666669,0.1684210526315789,0.0408163265306122,0.2738095238095238,0.0273972602739726,0.217877094972067,0.0350877192982456,0.0238095238095238,,0.1071428571428571,0.3,,0.2432432432432432,0.5555555555555556,0.7142857142857143,0.8,0.054054054054054,0.5,0.5,1.0,0.6666666666666666,,0.8918918918918919,0.5390875000000002,0.6301,,5.646153846153847,74.0,1.0,1.0,1.0,2.0,4.0,13.0,,,,3.0,4.0,11.0,1.0,2.0,3.0,8.0,24.0,,,1.0,1.0,2.0,2.0,6.0,,8.0,18.0,1.0,10.0,4.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,1.0,,1.0,,5.0,,2.0,3.0,,,,1.0,,1.0,,,,,,8.0,74.0,1.0,,0.75,0.3333333333333333,,0.3333333333333333,0.3478260869565217,0.5,0.5,0.5,0.6486486486486487,0.8333333333333334,,0.3333333333333333,0.064516129032258,0.04,0.0350877192982456,0.196078431372549,0.1875,0.2083333333333333,0.0555555555555555,0.054054054054054,0.5,0.5,1.0,0.3513513513513513,0.3076923076923077,0.3076923076923077,1.0,0.2972972972972973,0.3636363636363636,0.4444444444444444,0.5,,,,,0.3333333333333333,0.125,1.0,0.375,,0.375,0.6666666666666666,0.4,0.5216500000000001,,,0.2105263157894736,25.937500000000004,0.2276923076923077,,6.0,,,,,,,,,2.0,0.0833333333333333,0.1818181818181818,,,,,,,,True,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,20749.0,346,62.0,691,677,190.0,78.0,1368,6.0,9.0,,,1.0,4.0,10.0,17.0,71.0,722,,2.0,15.0,18.0,2.0,,2.0,1.0,3.0,23.0,17.0,42.0,4.0,46.0,6.0,4.0,3.0,1.0,11.0,8.0,24.0,1.0,1.0,5.0,1.0,,1.0,1.0,,,0.9,0.9,0.5882352941176471,,0.4857142857142857,0.6818181818181818,0.4930555555555556,0.6818181818181818,0.1176470588235294,0.1111111111111111,0.25,10.668380462724937,0.0890052356020942,0.0188679245283018,0.1631205673758865,0.0055555555555555,0.1204819277108433,0.0117994100294985,,,0.106060606060606,0.1489361702127659,,0.1285714285714285,0.6666666666666666,0.75,1.0,0.0571428571428571,0.25,0.3333333333333333,1.0,,,0.8857142857142857,0.5582464285714286,0.51520625,0.2112676056338028,6.523529411764706,180.0,2.0,2.0,3.0,4.0,9.0,25.0,2.0,4.0,1.0,7.0,7.0,28.0,5.0,1.0,3.0,16.0,53.0,3.0,5.0,9.0,2.0,3.0,2.0,10.0,2.0,12.0,45.0,,28.0,7.0,9.0,6.0,15.0,3.0,3.0,5.0,3.0,1.0,36.0,,2.0,,2.0,8.0,,8.0,,1.0,,2.0,1.0,,2.0,5.0,1.0,2.0,1.0,,12.0,180.0,2.0,1.0,0.9375,0.3018867924528302,0.5555555555555556,0.2,0.3018867924528302,0.6666666666666666,0.3846153846153846,0.4,0.7571428571428571,0.7272727272727273,0.0952380952380952,,0.0208333333333333,0.0555555555555555,0.0067567567567567,0.0823529411764705,0.075,0.1914893617021276,,0.0571428571428571,0.75,0.75,0.6666666666666666,0.3571428571428571,0.36,0.36,1.0,0.4,0.25,0.25,0.8571428571428571,,0.3636363636363636,0.5,1.0,0.4545454545454545,0.1538461538461538,1.0,0.5384615384615384,0.1428571428571428,0.2307692307692307,0.3333333333333333,0.25,0.5659769230769232,0.028169014084507,0.1111111111111111,0.1690140845070422,24.743396226415094,0.260492040520984,3.0,3.0,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,True,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,5862.0,98,18.0,183,188,30.0,12.0,371,3.0,5.0,,,4.0,7.0,15.0,25.0,50.0,207,,,,2.0,28.0,,1.0,,,6.0,5.0,11.0,,11.0,2.0,1.0,1.0,1.0,2.0,5.0,7.0,,,6.0,,,,,,,0.0666666666666666,0.0666666666666666,0.6,,0.5487804878048781,,0.5681818181818182,,0.04,,,23.3502538071066,0.078125,,0.1764705882352941,,0.1122448979591836,,,,0.12,0.12,,0.1219512195121951,0.6,0.6,0.3333333333333333,0.1707317073170731,0.5714285714285714,0.5714285714285714,,,,0.5121951219512195,0.4646146341463415,,,12.067999999999998,38.0,,,8.0,13.0,1.0,1.0,,,,,4.0,15.0,,1.0,2.0,5.0,16.0,5.0,,,2.0,4.0,1.0,2.0,,7.0,15.0,,15.0,4.0,11.0,5.0,16.0,2.0,3.0,4.0,2.0,5.0,37.0,,,,1.0,1.0,,1.0,,,,,,,,6.0,,3.0,,,7.0,38.0,,,1.0,0.3125,,0.5,0.3125,0.5,0.5833333333333334,0.5833333333333334,0.3902439024390244,0.5,,,,,,0.0714285714285714,,0.3333333333333333,,0.3170731707317073,0.6153846153846154,0.6666666666666666,,0.024390243902439,1.0,1.0,1.0,0.3658536585365853,0.2666666666666666,0.2666666666666666,1.0,,,,,,,,,,0.3333333333333333,0.5,0.2666666666666666,0.4423166666666667,0.0681818181818181,0.1071428571428571,0.14,26.10625,0.2076502732240437,,,,,,0.0769230769230769,,,,,,,,,,,,,,,True,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,541.0,9,-8.0,17,18,5.0,1.0,35,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,24,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.11111111111111,,,0.1666666666666666,,0.1,,,,,0.2,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.7535,0.7535,1.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
