EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceFtPoints,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,BlockedAtRim,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffAtRimReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls Drawn,Charge Fouls Drawn,on,FTOffRebounds,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffFTReboundPct,Charge Fouls,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,2763.0,46,18.0,99,97,8.0,196,2.0,2.0,,3.0,3.0,8.0,6.0,14.0,103,2.0,2.0,,2.0,,4.0,2.0,2.0,10.0,,,,2.0,0.375,0.42857142857142855,0.4666666666666667,0.42857142857142855,17.431192660550458,0.08695652173913043,0.043478260869565216,0.07142857142857142,0.14285714285714285,1.0,1.0,,0.21428571428571427,0.5714285714285714,0.5081999999999999,0.46604999999999996,6.924999999999999,24.28333333333333,36.0,40.0,,,,1.0,6.0,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,5.0,,,,4.0,6.0,,3.0,1.0,1.0,2.0,,,3.0,5.0,,8.0,3.0,,2.0,1.0,1.0,4.0,,1.0,2.0,,,36.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,,0.125,0.16666666666666666,0.75,,0.2,0.13636363636363635,0.1702127659574468,,,0.0625,0.3333333333333333,1.0,0.42857142857142855,0.16666666666666666,0.2,,,,,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6153,0.06666666666666667,,0.35714285714285715,,0.36363636363636365,1.0,,,,,,,1.0,,2.0,,,1.0,,,,2.0,,,2.0,,2.0,2.0,,,,,,,,0.3333333333333333,,,0.8333333333333334,0.125,1.0,,,,1.0,,,,,2.0,1.0,,,,,1.0,0.1111111111111111,1.0,1.0,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,2804.0,47,5.0,92,93,5.0,185,7.0,8.0,2.0,2.0,11.0,14.0,3.0,31.0,103,2.0,2.0,2.0,3.0,2.0,8.0,1.0,1.0,11.0,1.0,,6.0,7.0,0.7857142857142857,0.7352941176470589,0.775,0.17647058823529413,20.2020202020202,0.06666666666666667,0.02857142857142857,0.1,0.47058823529411764,0.875,1.0,0.11764705882352941,0.11764705882352941,0.6470588235294118,0.5402323529411766,0.52105,6.1499999999999995,23.833333333333332,43.0,49.0,1.0,1.0,6.0,2.0,4.0,2.0,1.0,,,,1.0,1.0,6.0,1.0,,,3.0,9.0,4.0,23.0,20.0,3.0,,1.0,,1.0,1.0,,,3.0,7.0,,10.0,,,,,,,,6.0,8.0,,23.0,43.0,0.9090909090909091,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.8846153846153846,0.07142857142857142,,,,0.35,0.10344827586206896,0.20408163265306123,0.4,0.4166666666666667,0.041666666666666664,0.4,0.8571428571428571,0.23529411764705882,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.058823529411764705,,,,0.5,1.0,,,,,0.5454545454545454,,0.5781545454545455,0.25,,0.0967741935483871,0.7419354838709677,0.4673913043478261,1.0,,,,1.0,8.0,1.0,2.0,,1.0,,,,1.0,,,,,,4.0,3.0,4.0,2.0,,0.5,0.8888888888888888,0.8636363636363636,,,,,,,,,0.5,,,,0.09090909090909091,0.09090909090909091,,5.0,1.0,2.0,,0.125,0.8333333333333334,1.0,1.0,5.0,0.29411764705882354,1.0,,2.0,,,,1.0,,True,,,,,,,,,,,,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,143.0,2,-3.0,4,5,,9,,,,,,,,,6,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,0.4,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,480.0,8,-8.0,15,16,3.0,31,,,,1.0,,,1.0,,20,,,1.0,2.0,1.0,5.0,,,,,,,,,,,1.0,11.11111111111111,,,,,,,,1.0,1.0,0.52665,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627823,1610612738,Juancho Hernangomez,Juancho Hernangomez,1627823,BOS,459.0,8,-7.0,18,17,1.0,35,,,,,,1.0,,,16,,,,,,,,,1.0,1.0,1.0,,,,,,,10.526315789473685,,,,,,,,,,0.3485,,5.2,,11.0,12.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,11.0,,,,,,,,,,,,,1.0,,0.16666666666666666,,0.1,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,720.0,12,-16.0,30,32,4.0,62,,3.0,,,,3.0,1.0,5.0,31,2.0,,,1.0,,2.0,3.0,4.0,6.0,,,,,,0.375,0.5,0.25,13.88888888888889,0.3,0.21052631578947367,0.25,0.75,,,,,1.0,0.64925,0.6496,1.0666666666666667,26.5,26.0,32.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,2.0,,3.0,26.0,,,1.0,1.0,,1.0,,,0.3333333333333333,0.75,0.6666666666666666,,,,0.14285714285714285,0.25,0.18181818181818182,,0.25,0.25,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,0.5797,0.2,,0.4,0.6,0.8666666666666667,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.75,,,0.1111111111111111,,0.16666666666666666,,,1.0,,,,,,0.5,1.0,,,,,0.6666666666666666,,,2.0,1.0,0.25,,,,0.4,,,,,True,,,,,,,,,,,,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,5292.0,88,-29.0,184,188,22.0,372,5.0,6.0,3.0,8.0,7.0,10.0,25.0,51.0,230,,,2.0,6.0,2.0,14.0,1.0,1.0,7.0,3.0,,8.0,11.0,0.7,0.6285714285714286,0.6710526315789473,0.7142857142857143,24.76190476190476,0.03125,0.011627906976744186,,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.08571428571428572,0.22857142857142856,0.8857142857142857,0.5123385714285714,,8.280000000000001,25.567999999999998,76.0,116.0,,,2.0,,1.0,2.0,1.0,,1.0,9.0,17.0,10.0,7.0,,,1.0,2.0,4.0,2.0,18.0,14.0,24.0,6.0,17.0,9.0,,4.0,,,,5.0,1.0,6.0,7.0,2.0,5.0,7.0,2.0,14.0,,7.0,7.0,,18.0,76.0,1.0,1.0,0.8,0.4,,0.4,,,0.5,0.5625,,,0.5,0.14285714285714285,0.09615384615384616,,0.056818181818181816,0.07692307692307693,0.14814814814814814,,,1.0,0.02857142857142857,,,,0.6666666666666666,0.6666666666666666,1.0,0.125,0.125,1.0,0.4857142857142857,0.5294117647058824,0.5294117647058824,0.7777777777777778,,,,1.0,,,0.13333333333333333,0.5294117647058824,0.5248466666666667,0.10526315789473684,,0.0392156862745098,0.35294117647058826,0.41304347826086957,4.0,,,4.0,7.0,2.0,4.0,11.0,,4.0,,,1.0,3.0,2.0,1.0,8.0,1.0,,2.0,2.0,2.0,2.0,,0.36363636363636365,0.5,0.5333333333333333,,,,0.2,,,,0.05555555555555555,1.0,,,,0.26666666666666666,0.4666666666666667,0.5714285714285714,1.0,,,1.0,,0.5,,2.0,4.0,0.3076923076923077,,,1.0,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,
202683,1610612738,Enes Freedom,Enes Freedom,202683,BOS,248.0,4,1.0,9,9,1.0,18,2.0,2.0,,,2.0,2.0,1.0,6.0,8,1.0,2.0,,,,,,1.0,2.0,,,,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,40.0,,0.25,,0.6666666666666666,1.0,1.0,,,1.0,0.50015,,2.55,26.6,6.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,,2.0,1.0,,,2.0,2.0,,4.0,2.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,2.0,3.0,,4.0,6.0,0.5,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,1.0,,0.25,,1.0,,,0.5,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.6666666666666666,,0.50015,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.3333333333333333,,,1.0,,,,,,,,0.3333333333333333,,2.0,,2.0,,,1.0,,,2.0,0.6666666666666666,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,341.0,6,5.0,10,11,1.0,21,1.0,1.0,,,1.0,1.0,4.0,10.0,10,,2.0,,1.0,,2.0,,,,,,,1.0,1.0,0.8,0.8333333333333334,0.8,50.0,,,,0.2,1.0,1.0,,,1.0,0.5271,,3.3,25.75,3.0,3.0,,,,,,,,,,2.0,4.0,2.0,2.0,,,,,,2.0,2.0,,,6.0,4.0,2.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,3.0,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.8,0.5,0.5,,,,,,,,,0.5,,,,,0.2,0.3,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,
203917,1610612738,Nik Stauskas,Nik Stauskas,203917,BOS,905.0,15,2.0,32,29,5.0,61,,,,2.0,,,6.0,7.0,31,,,,1.0,,2.0,,,,,,,,,0.5,0.5,1.0,22.22222222222222,,,,,,,,0.3333333333333333,1.0,0.49765,0.393,,25.166666666666668,14.0,29.0,,,,,,,1.0,,,1.0,4.0,2.0,1.0,,1.0,1.0,4.0,,1.0,4.0,,3.0,3.0,4.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,,4.0,14.0,,,0.5,0.3333333333333333,1.0,0.3333333333333333,,1.5,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,0.25,0.467175,0.14285714285714285,,0.5714285714285714,0.5714285714285714,0.4375,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.5,,0.75,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,877.0,15,-8.0,28,30,2.0,58,2.0,3.0,,,3.0,5.0,4.0,13.0,44,,4.0,2.0,5.0,,12.0,,,4.0,,,,,0.6,0.6666666666666666,0.65,0.4444444444444444,36.66666666666667,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.7777777777777778,0.5097222222222222,,4.6,27.025,13.0,10.0,,,1.0,1.0,2.0,,,,,2.0,4.0,2.0,1.0,,,,,1.0,,8.0,2.0,3.0,3.0,4.0,2.0,,3.0,2.0,1.0,4.0,,,4.0,1.0,,1.0,,,1.0,,4.0,3.0,,8.0,13.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,,,,0.8,,,1.0,,,0.36363636363636365,0.3076923076923077,,,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.5,,,,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,,,0.2,0.5,0.5671999999999999,0.2,,,0.6153846153846154,0.4642857142857143,,,,2.0,4.0,1.0,2.0,4.0,,2.0,,,,,,,1.0,,,,,,,,0.5,1.0,0.8,,,,,,,,,,,,,,0.8,0.5,1.0,,,,,1.0,,,2.0,0.3333333333333333,,1.0,1.0,,,,1.0,,True,,,,,,,,,,,,,,,,,
1629103,1610612738,Kelan Martin,Kelan Martin,1629103,BOS,340.0,6,-8.0,12,10,2.0,22,,,,,,2.0,1.0,,12,,,,,,,,1.0,2.0,,,,,,,,0.3333333333333333,21.428571428571427,,0.125,,,,,,,0.3333333333333333,0.38775000000000004,,8.35,26.2,11.0,4.0,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,11.0,,,,,,,,,,,,,,,,0.5,0.16666666666666666,,,0.5,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.38775000000000004,,,,,0.9166666666666666,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,
1630238,1610612738,Malik Fitts,Malik Fitts,1630238,BOS,1522.0,25,9.0,55,51,7.0,106,2.0,2.0,,4.0,2.0,3.0,6.0,13.0,55,,,3.0,5.0,1.0,13.0,1.0,2.0,7.0,,,1.0,1.0,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.6666666666666666,14.285714285714286,0.25,0.08695652173913043,0.3333333333333333,0.2222222222222222,1.0,1.0,,0.4444444444444444,0.8888888888888888,0.5681777777777777,0.6012,2.8000000000000003,23.933333333333334,25.0,38.0,,,,,1.0,,2.0,1.0,1.0,1.0,2.0,3.0,,,2.0,2.0,6.0,,,3.0,4.0,9.0,,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,5.0,,,,,,,,,,,3.0,25.0,1.0,1.0,1.0,0.5,1.0,0.5,,1.5,1.5,0.75,0.3333333333333333,1.0,,1.0,0.16666666666666666,0.14285714285714285,0.15384615384615385,,0.2857142857142857,0.08333333333333333,0.5,1.0,0.1111111111111111,,,,,,,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,0.5,1.0,1.0,,0.5,0.565725,,,0.46153846153846156,0.23076923076923078,0.45454545454545453,2.0,1.0,1.0,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,0.75,,,0.05263157894736842,,0.07692307692307693,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629752,1610612738,Juwan Morgan,Juwan Morgan,1629752,BOS,216.0,4,8.0,7,7,1.0,14,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630346,1610612738,Matt Ryan,Matt Ryan,1630346,BOS,163.0,3,2.0,6,5,2.0,11,,,,2.0,,,3.0,3.0,5,,,,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,37.5,,,,,,,,0.6666666666666666,1.0,0.5504,0.58365,,25.46666666666667,1.0,5.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,2.0,3.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,,1.0,0.5,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101139,1610612738,CJ Miles,CJ Miles,101139,BOS,117.0,2,-5.0,5,5,,10,,,,,,,,,9,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,117.0,2,-5.0,5,5,,10,,,1.0,,,1.0,,2.0,9,,,,,,,,,,,,,,,,0.5,,40.0,,,,,,,1.0,,,0.3826,,21.0,,5.0,4.0,,,,,,,,,,,,,2.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,5.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3826,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,2775.0,46,-17.0,104,101,9.0,205,4.0,6.0,2.0,,6.0,10.0,,14.0,126,3.0,6.0,2.0,3.0,2.0,8.0,,3.0,9.0,,,2.0,6.0,0.6,0.6,0.6363636363636364,,13.675213675213676,,0.07317073170731707,,0.6,0.6666666666666666,0.6666666666666666,0.2,,0.6,0.59587,0.7273,5.68,,91.0,71.0,1.0,2.0,6.0,1.0,2.0,1.0,,,,,,,2.0,1.0,,,2.0,10.0,2.0,14.0,6.0,,,,,,1.0,,,2.0,2.0,2.0,6.0,1.0,,,4.0,1.0,5.0,2.0,6.0,3.0,,14.0,91.0,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6363636363636364,,,0.2,0.3333333333333333,0.1,0.09090909090909091,0.09523809523809523,,0.14285714285714285,0.058823529411764705,0.2,0.75,0.2,0.5,0.5,,0.5,0.5,,,,,,,,,0.6666666666666666,0.5,1.0,,,,0.6,,0.59587,0.1,,0.14285714285714285,1.0,0.875,,,,,,6.0,,,,1.0,,3.0,,,1.0,1.0,4.0,,1.0,3.0,1.0,3.0,1.0,1.0,,0.6,0.6,,,0.13043478260869565,,0.05263157894736842,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,4.0,,,2.0,,0.6666666666666666,,,1.0,0.1,2.0,,1.0,,,,,,False,,,,,,,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,52790.0,880,70.0,1757,1743,208.0,3500,21.0,39.0,37.0,39.0,51.0,104.0,213.0,394.0,1921,13.0,62.0,52.0,109.0,36.0,270.0,6.0,26.0,112.0,22.0,12.0,19.0,57.0,0.49038461538461536,0.5914826498422713,0.6046153846153847,0.6719242902208202,17.796610169491526,0.015,0.029205607476635514,0.015957446808510637,0.12302839116719243,0.5384615384615384,0.65625,0.1167192429022082,0.12302839116719243,0.7949526813880127,0.5098145110410094,0.48662631578947374,9.646153846153847,26.18028169014085,470.0,422.0,3.0,4.0,16.0,13.0,28.0,17.0,24.0,1.0,2.0,67.0,174.0,91.0,19.0,7.0,3.0,16.0,23.0,25.0,16.0,110.0,40.0,219.0,54.0,174.0,67.0,10.0,57.0,16.0,8.0,39.0,47.0,,86.0,19.0,1.0,15.0,13.0,4.0,32.0,2.0,24.0,19.0,1.0,108.0,469.0,0.39215686274509803,0.4166666666666667,0.8021978021978022,0.4272300469483568,0.1875,0.4272300469483568,0.5384615384615384,0.39655172413793105,0.39655172413793105,0.6111111111111112,0.09615384615384616,0.10714285714285714,0.59375,,0.09362549800796813,0.10182767624020887,0.09717514124293786,0.07547169811320754,0.10822510822510822,0.11486486486486487,0.05747126436781609,0.5238095238095238,0.08832807570977919,0.4642857142857143,0.52,0.15384615384615385,0.4594594594594595,0.4594594594594595,0.4117647058823529,0.6153846153846154,0.6153846153846154,0.9583333333333334,0.5488958990536278,0.3850574712643678,0.3850574712643678,0.746268656716418,0.13793103448275862,0.75,0.3333333333333333,0.06896551724137931,0.5,1.0,0.1927710843373494,0.3850574712643678,0.5043698795180722,0.018691588785046728,0.004694835680751174,0.0583756345177665,0.27918781725888325,0.2675014228799089,7.0,2.0,14.0,21.0,51.0,11.0,24.0,58.0,,41.0,8.0,19.0,5.0,10.0,2.0,4.0,11.0,3.0,4.0,4.0,2.0,5.0,3.0,3.0,0.41379310344827586,0.44,0.5662650602409639,,,0.041666666666666664,0.011235955056179775,0.046831955922865015,0.021505376344086023,0.08928571428571429,0.031055900621118012,0.6,0.4827586206896552,0.14285714285714285,1.0,0.08433734939759036,0.6144578313253012,0.4117647058823529,9.0,3.0,6.0,5.0,0.1794871794871795,0.5625,0.42857142857142855,,5.0,0.046296296296296294,1.0,4.0,1.0,0.016260162601626018,4.0,1.0,2.0,1.0,False,1.0,2.0,1.0,1.0,1.0,1.0,0.03125,,,,,,,,,,
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,117.0,2,-5.0,5,5,,10,,,1.0,,1.0,1.0,,2.0,9,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,20.0,,,,,,,1.0,,,0.3604,,18.1,,5.0,4.0,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3604,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
