EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,HeaveAttempts,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Charge Fouls Drawn,on,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,HeaveMakes
1626155,1610612761,Sam Dekker,Sam Dekker,1626155,TOR,54.0,1,-5,2,2,2,2.0,4,5,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,4069.0,68,76,143,137,74,50.0,280,132,73,0.5174825174825175,25.0,1.0,1.0,1.0,3.0,6.0,10.0,3.0,6.0,1.0,1.0,2.0,11.0,18.0,2.0,2.0,7.0,9.0,8.0,14.0,14.0,24.0,7.0,65.0,2.0,3.0,2.0,8.0,3.0,8.0,8.0,11.0,5.0,35.0,4.0,12.0,30.0,12.0,18.0,11.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,16.0,3.0,1.0,4.0,4.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,8.0,3.0,1.0,1.0,34.0,0.25,0.25,0.7142857142857143,0.5833333333333334,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.5714285714285714,0.375,0.7631578947368421,1.0,0.7894736842105263,0.7738095238095238,1.0,0.7954545454545454,0.631578947368421,24.571428571428573,1.0,0.03125,0.09090909090909091,0.06153846153846154,0.0625,0.13636363636363635,0.02631578947368421,1.0,1.0,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.6,0.6,0.16666666666666666,0.15789473684210525,0.5,0.5,1.0,0.47368421052631576,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.3333333333333333,0.6666666666666666,1.0,1.0,0.10526315789473684,0.5,0.47368421052631576,0.7777777777777778,0.6578947368421053,0.6111111111111112,0.5056881578947369,0.5231250000000001,0.47949473684210525,0.07317073170731707,0.17647058823529413,0.12307692307692308,0.5384615384615384,15.057142857142855,25.537499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,1258.0,21,-13,50,50,25,27.0,100,56,25,0.5,11.0,1.0,2.0,1.0,2.0,,,,2.0,,,1.0,,,,,,,2.0,4.0,,2.0,1.0,5.0,,,,2.0,1.0,3.0,,1.0,1.0,3.0,2.0,2.0,,,,,,3.0,3.0,3.0,,,,9.0,1.0,,1.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,2.0,1.0,,,3.0,0.5,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.35714285714285715,0.5,0.3,0.3333333333333333,12.903225806451614,1.0,,0.1,0.05555555555555555,,0.1,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.25,,,,0.6666666666666666,,0.5015916666666667,0.5379,0.5069,0.14285714285714285,0.2,0.4,0.6,4.35,23.2,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,0.5,0.25,0.5,0.17647058823529413,0.1,0.14814814814814814,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,4823.0,80,-32,174,172,94,65.0,346,208,93,0.5402298850574713,30.0,3.0,6.0,2.0,5.0,3.0,11.0,2.0,2.0,1.0,,,1.0,14.0,,2.0,,8.0,8.0,22.0,3.0,16.0,,25.0,1.0,3.0,,3.0,3.0,9.0,,8.0,,6.0,2.0,14.0,9.0,,13.0,1.0,5.0,8.0,13.0,5.0,3.0,4.0,1.0,34.0,3.0,4.0,7.0,8.0,5.0,2.0,3.0,1.0,1.0,1.0,,2.0,3.0,1.0,,1.0,,,,6.0,0.125,0.125,1.0,0.1875,0.3333333333333333,,0.2,0.36363636363636365,0.3333333333333333,0.32894736842105265,0.3,0.17647058823529413,0.32894736842105265,0.3,0.17647058823529413,0.42105263157894735,18.483412322274884,1.0,0.125,0.07317073170731707,0.0958904109589041,0.07692307692307693,0.08571428571428572,0.15789473684210525,0.5,1.0,,0.13157894736842105,0.4,0.4,0.2894736842105263,0.2727272727272727,0.2727272727272727,,0.05263157894736842,1.0,1.0,1.0,0.3684210526315789,0.07142857142857142,0.07142857142857142,1.0,0.2,0.4,,,,,0.47058823529411764,,0.5789473684210527,0.07692307692307693,0.45555270270270276,0.4854375,0.44702812500000005,,,0.12,0.24,12.681818181818185,27.86875,,,1.0,1.0,,2.0,,3.0,,1.0,1.0,1.0,,,0.13636363636363635,,0.01694915254237288,,0.00980392156862745,,0.06666666666666667,,0.045454545454545456,0.5,,,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.13333333333333333,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630551,1610612761,Justin Champagnie,Justin Champagnie,1630551,TOR,16850.0,281,52,573,563,230,192.0,1136,623,227,0.4013961605584642,90.0,19.0,31.0,2.0,8.0,,,5.0,16.0,4.0,2.0,8.0,5.0,12.0,,,1.0,2.0,21.0,39.0,10.0,28.0,9.0,81.0,2.0,4.0,2.0,30.0,13.0,21.0,3.0,10.0,4.0,39.0,24.0,18.0,30.0,,12.0,5.0,5.0,6.0,11.0,4.0,2.0,5.0,,28.0,20.0,13.0,35.0,72.0,8.0,3.0,5.0,3.0,1.0,8.0,4.0,15.0,32.0,11.0,1.0,9.0,4.0,1.0,1.0,39.0,0.5714285714285714,0.8,1.0,0.35714285714285715,0.5,0.3,0.35714285714285715,0.5384615384615384,0.6190476190476191,0.5373134328358209,0.56,0.5645161290322581,0.5704225352112676,0.5769230769230769,0.5909090909090909,0.417910447761194,11.46589259796807,0.375,0.10569105691056911,0.15503875968992248,0.13095238095238096,0.08196721311475409,0.19148936170212766,0.4626865671641791,0.6129032258064516,0.6785714285714286,0.5263157894736842,0.11940298507462686,0.25,0.2857142857142857,,,,,0.23880597014925373,0.3125,0.3125,1.0,0.1791044776119403,0.4166666666666667,0.4166666666666667,1.0,0.16,,,,0.25806451612903225,0.25,0.06451612903225806,0.5,0.8805970149253731,0.4166666666666667,0.5587097014925373,0.577475,0.567525806451613,0.05714285714285714,0.09523809523809523,0.37037037037037035,0.48148148148148145,2.6128205128205133,24.389285714285716,10.0,19.0,11.0,17.0,11.0,21.0,12.0,4.0,16.0,20.0,37.0,3.0,6.0,0.5238095238095238,0.10256410256410256,0.125,0.12195121951219512,0.12030075187969924,0.12121212121212122,0.14583333333333334,0.046511627906976744,0.1368421052631579,0.09375,1.0,0.76,0.5263157894736842,0.5483870967741935,0.6470588235294118,2.0,,,3.0,,4.0,0.0967741935483871,0.15,0.09090909090909091,0.5,1.0,1.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.13333333333333333,0.04,0.1506849315068493,0.07894736842105263,0.05714285714285714,0.5,0.2,,,,,,,,,,,,,,True,,,,,,,,
1630525,1610612761,David Johnson,David Johnson,1630525,TOR,119.0,2,-2,6,4,6,4.0,10,5,6,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.49725,,0.49725,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,7898.0,132,90,259,256,78,58.0,515,264,76,0.30115830115830117,42.0,16.0,24.0,16.0,30.0,8.0,17.0,2.0,5.0,,1.0,3.0,3.0,6.0,1.0,1.0,,2.0,40.0,71.0,5.0,11.0,14.0,109.0,1.0,1.0,1.0,18.0,9.0,19.0,1.0,5.0,4.0,25.0,34.0,46.0,15.0,,6.0,3.0,11.0,16.0,27.0,12.0,4.0,7.0,2.0,70.0,9.0,14.0,23.0,37.0,4.0,3.0,1.0,7.0,7.0,13.0,3.0,5.0,11.0,27.0,,24.0,14.0,,,25.0,0.425,0.4722222222222222,1.0,0.45454545454545453,1.0,0.2,0.45454545454545453,0.5633802816901409,0.47368421052631576,0.5792682926829268,0.6071428571428571,0.4375,0.592391304347826,0.6428571428571429,0.46296296296296297,0.13414634146341464,33.439490445859875,0.5384615384615384,0.23728813559322035,0.15,0.19327731092436976,0.28125,0.125,0.2926829268292683,0.6666666666666666,0.7272727272727273,0.6875,0.36585365853658536,0.5333333333333333,0.5925925925925926,0.2073170731707317,0.47058823529411764,0.47058823529411764,0.25,0.06097560975609756,0.4,0.4,1.0,0.07317073170731707,0.5,0.5,1.0,,0.07142857142857142,1.0,1.0,0.125,0.3333333333333333,0.08333333333333333,,0.4268292682926829,0.5,0.4774548780487804,0.47503,0.47545416666666657,0.15217391304347827,0.1728395061728395,0.1651376146788991,0.22935779816513763,8.630985915492957,24.91818181818182,3.0,5.0,4.0,8.0,7.0,13.0,8.0,5.0,4.0,10.0,14.0,5.0,,0.5384615384615384,0.07042253521126761,0.1,0.14084507042253522,0.07547169811320754,0.11290322580645161,0.14285714285714285,0.16666666666666666,0.04878048780487805,0.16129032258064516,0.25,0.35714285714285715,0.6,0.3333333333333333,0.5,,,,1.0,,1.0,0.08333333333333333,0.2,0.16666666666666666,,,,,6.0,,,,,,4.0,,,,1.0,1.0,,,,0.125,0.16666666666666666,0.2,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,True,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,8458.0,141,56,281,276,121,104.0,557,298,119,0.4306049822064057,47.0,2.0,6.0,3.0,11.0,5.0,12.0,2.0,3.0,1.0,2.0,2.0,18.0,46.0,4.0,6.0,9.0,24.0,10.0,29.0,20.0,49.0,21.0,101.0,5.0,7.0,1.0,18.0,4.0,14.0,11.0,26.0,10.0,51.0,4.0,16.0,39.0,21.0,45.0,18.0,16.0,11.0,27.0,8.0,3.0,10.0,4.0,65.0,7.0,3.0,11.0,14.0,8.0,4.0,4.0,3.0,1.0,5.0,3.0,3.0,5.0,17.0,1.0,26.0,6.0,5.0,,50.0,0.2,0.2,0.65,0.40816326530612246,0.7142857142857143,0.4230769230769231,0.4166666666666667,0.3448275862068966,0.2857142857142857,0.5128205128205128,0.7727272727272727,0.5125,0.5561797752808989,0.75,0.5555555555555556,0.6282051282051282,26.878612716763005,0.6,0.05084745762711865,0.11864406779661017,0.0847457627118644,0.08823529411764706,0.12195121951219512,0.07692307692307693,0.3333333333333333,0.5,0.5,0.14102564102564102,0.2727272727272727,0.3333333333333333,0.15384615384615385,0.4166666666666667,0.4166666666666667,0.2,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.5897435897435898,0.391304347826087,0.4,0.6111111111111112,0.09090909090909091,0.5454545454545454,0.6666666666666666,1.0,0.05,1.0,0.6,0.375,0.7051282051282052,0.4,0.46873441558441564,0.42782857142857145,0.47551923076923075,0.08333333333333333,0.17647058823529413,0.1782178217821782,0.504950495049505,11.537931034482757,27.559183673469395,,,1.0,3.0,1.0,4.0,,4.0,2.0,1.0,3.0,,1.0,0.25,0.13793103448275862,0.18181818181818182,0.012345679012345678,0.02857142857142857,0.019867549668874173,0.045454545454545456,,0.03773584905660377,,,,,0.075,0.3333333333333333,1.0,1.0,3.0,,,,0.3333333333333333,,,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,3.0,0.16666666666666666,,,,0.1111111111111111,,,2.0,1.0,,,,,1.0,1.0,0.02040816326530612,0.021739130434782608,0.02,,,True,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,5262.0,88,21,164,162,60,45.0,326,178,60,0.36585365853658536,29.0,7.0,10.0,3.0,8.0,5.0,7.0,,2.0,,,,8.0,20.0,,2.0,2.0,5.0,15.0,25.0,8.0,22.0,8.0,62.0,,2.0,,2.0,3.0,9.0,2.0,5.0,7.0,19.0,16.0,14.0,18.0,6.0,20.0,8.0,4.0,1.0,5.0,,1.0,2.0,1.0,11.0,8.0,,8.0,10.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,6.0,8.0,,12.0,1.0,4.0,,19.0,0.5333333333333333,0.5714285714285714,0.75,0.36363636363636365,,0.4,0.36363636363636365,0.6,0.3333333333333333,0.574468085106383,0.2,0.42857142857142855,0.5961538461538461,0.2,0.5,0.46808510638297873,27.722772277227723,0.25,,0.20512820512820512,0.10666666666666667,,0.04,0.2127659574468085,0.7,0.7777777777777778,0.42857142857142855,0.1702127659574468,0.375,0.5,0.14893617021276595,0.7142857142857143,0.8333333333333334,0.6,0.0425531914893617,,,,0.425531914893617,0.4,0.4,0.75,,0.4,,,,,0.35714285714285715,0.4,0.6808510638297872,0.4,0.5122978723404256,0.38885,0.49391785714285713,0.020833333333333332,0.038461538461538464,0.03225806451612903,0.3064516129032258,7.88,26.263636363636362,1.0,1.0,2.0,3.0,1.0,3.0,2.0,4.0,,2.0,2.0,1.0,1.0,0.3333333333333333,0.16,0.25,0.043478260869565216,,0.024096385542168676,,0.07692307692307693,,0.05263157894736842,0.6666666666666666,0.2,1.0,0.21428571428571427,0.6666666666666666,,,,,,,0.1,,,,,,,3.0,,,,1.0,,,,,,,,3.0,,,0.058823529411764705,,0.5,,,1.0,,1.0,,,,,,,,,0.14285714285714285,,True,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,7981.0,133,8,260,256,84,73.0,516,294,82,0.3230769230769231,45.0,7.0,11.0,1.0,3.0,,4.0,1.0,5.0,,,2.0,5.0,14.0,1.0,1.0,1.0,3.0,8.0,18.0,6.0,19.0,17.0,51.0,1.0,1.0,8.0,21.0,3.0,6.0,1.0,5.0,6.0,15.0,4.0,12.0,18.0,,14.0,5.0,1.0,1.0,2.0,1.0,,1.0,,5.0,9.0,17.0,27.0,41.0,3.0,2.0,1.0,1.0,,1.0,,11.0,14.0,18.0,1.0,23.0,9.0,3.0,,15.0,0.25,0.5,1.0,0.3157894736842105,1.0,0.2,0.3157894736842105,0.4444444444444444,0.5,0.4594594594594595,0.7222222222222222,0.4090909090909091,0.53125,0.75,0.5357142857142857,0.5135135135135135,15.457413249211356,1.0,0.37777777777777777,0.140625,0.23853211009174313,0.43478260869565216,0.11363636363636363,0.2972972972972973,0.6363636363636364,0.7,0.2857142857142857,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.10810810810810811,,,,0.13513513513513514,0.2,0.2,1.0,0.3783783783783784,0.35714285714285715,0.35714285714285715,1.0,,0.1111111111111111,1.0,1.0,0.18181818181818182,,0.2727272727272727,0.3333333333333333,0.8108108108108109,0.35714285714285715,0.5418554054054053,0.6270928571428572,0.6110772727272727,0.2,0.34615384615384615,0.4117647058823529,0.29411764705882354,5.644444444444444,25.20526315789473,5.0,8.0,3.0,5.0,5.0,8.0,8.0,1.0,5.0,9.0,14.0,,2.0,0.625,0.05555555555555555,,0.1232876712328767,0.07575757575757576,0.10071942446043165,0.23809523809523808,0.1,0.058823529411764705,,,0.8888888888888888,0.625,0.45454545454545453,0.6,,,,4.0,2.0,5.0,0.09090909090909091,0.4,0.25,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,2.0,3.0,3.0,0.2,,0.0625,0.13333333333333333,0.2,0.6,,,,,,,2.0,,,,,,,1.0,True,,,,,,,,
