EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,DefFTReboundPct,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,59943.0,999,69,2002,1989,544.0,525,3991,2178,20.0,61.0,543.0,0.2717282717282717,46.0,128.0,21.0,442.0,36.0,18.0,122.0,26.0,21.0,5.0,120.0,0.5772251308900523,0.5700934579439252,18.50393700787401,0.1233243967828418,0.5058588471849866,0.4969095959595959,0.2760180995475113,9.727343750000006,,102.0,134.0,16.0,5.0,41.0,15.0,,21.0,59.0,13.0,76.0,0.4609375,0.3611111111111111,0.564343163538874,0.5252525252525253,0.4565217391304347,0.4565217391304347,False,238.0,24.0,45.0,3.0,4.0,9.0,18.0,14.0,37.0,25.0,43.0,3.0,8.0,76.0,202.0,4.0,18.0,23.0,55.0,101.0,245.0,7.0,16.0,5.0,20.0,,29.0,26.0,63.0,42.0,243.0,60.0,6.0,202.0,76.0,12.0,1.0,64.0,75.0,139.0,49.0,26.0,47.0,9.0,8.0,353.0,22.0,9.0,49.0,53.0,32.0,9.0,25.0,11.0,14.0,25.0,2.0,20.0,4.0,5.0,3.0,4.0,,4.0,2.0,2.0,2.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,6.0,4.0,5.0,4.0,0.3559322033898305,0.375,0.801980198019802,0.4122448979591837,0.25,0.4126984126984127,0.4122448979591837,0.4375,0.4027777777777778,0.4027777777777778,0.6568364611260054,0.0040816326530612,0.09375,0.1555555555555555,0.1351351351351351,,,0.0049504950495049,0.6097560975609756,0.0921739130434782,0.0200445434298441,0.1111111111111111,0.0411985018726591,0.1003937007874015,0.0315361139369277,0.014388489208633,0.0234741784037558,0.0206185567010309,0.0451306413301662,0.0722222222222222,0.1086142322097378,0.0859375,0.126099706744868,0.06,0.0459183673469387,0.6666666666666666,0.1206434316353887,0.5333333333333333,0.631578947368421,0.4583333333333333,0.099195710455764,0.3783783783783784,0.4375,0.1428571428571428,0.3809523809523809,0.1152815013404825,0.5813953488372093,0.5813953488372093,0.96,0.5415549597855228,0.3762376237623762,0.3781094527363184,0.75,0.1111111111111111,0.75,0.3333333333333333,0.5,0.2222222222222222,0.75,0.1818181818181818,0.5,0.0808080808080808,0.375,0.5555555555555556,0.4181818181818181,0.7774798927613941,0.3762376237623762,0.4734318181818182,0.0159151193633952,0.0378787878787878,0.0040816326530612,0.0656108597285067,26.30244897959184,1.0,2.0,,1.0,1.0,,,0.0285714285714285,0.0265486725663716,0.0555555555555555,0.5,1.0,,1.0,,,
203471,1610612738,Dennis Schroder,Dennis Schroder,203471,BOS,85980.0,1433,68,2844,2824,715.0,606,5668,3054,31.0,116.0,707.0,0.2514064697609001,110.0,392.0,123.0,704.0,90.0,55.0,194.0,153.0,145.0,20.0,187.0,0.5440494590417311,0.5773809523809523,23.49812265331665,0.1883561643835616,0.4813119210977699,0.4857805147058824,0.2755681818181818,8.910204081632653,1.0,136.0,164.0,38.0,2.0,104.0,24.0,0.0169491525423728,43.0,190.0,44.0,270.0,0.4846938775510204,0.4888888888888889,0.4974315068493151,0.5072992700729927,0.3909090909090909,0.3981481481481481,False,314.0,88.0,135.0,3.0,7.0,25.0,39.0,59.0,147.0,11.0,26.0,2.0,6.0,56.0,166.0,8.0,23.0,15.0,41.0,67.0,192.0,11.0,23.0,10.0,26.0,1.0,53.0,17.0,47.0,110.0,147.0,54.0,4.0,165.0,56.0,42.0,,116.0,92.0,208.0,64.0,28.0,62.0,37.0,17.0,508.0,16.0,12.0,81.0,54.0,28.0,5.0,41.0,19.0,22.0,66.0,15.0,46.0,6.0,20.0,,9.0,3.0,3.0,11.0,6.0,13.0,17.0,,60.0,,5.0,,,3.0,,2.0,5.0,3.0,10.0,14.0,0.2894736842105263,0.2925531914893617,0.7313432835820896,0.3489583333333333,0.3846153846153846,0.3617021276595745,0.3507853403141361,0.4782608695652174,0.5306122448979592,0.53,0.3287671232876712,,0.1071428571428571,0.1333333333333333,0.1496598639455782,0.0181818181818181,,,0.6346153846153846,0.074074074074074,0.016551724137931,0.1293929712460063,0.0249609984399376,0.0996309963099631,0.0204978038067349,0.0222222222222222,0.0126984126984126,0.0162162162162162,0.0216110019646365,0.0761421319796954,0.0612813370473537,0.0982658959537572,0.1190965092402464,0.1654676258992805,0.0181159420289855,0.6,0.2311643835616438,0.6518518518518519,0.7521367521367521,0.3522727272727273,0.2517123287671233,0.4013605442176871,0.472,0.2203389830508474,0.2558139534883721,0.0445205479452054,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.2842465753424658,0.3373493975903614,0.3373493975903614,0.7142857142857143,0.1428571428571428,0.4285714285714285,,0.4693877551020408,0.3478260869565217,0.875,0.2846715328467153,0.6410256410256411,0.0437956204379562,0.3333333333333333,0.2992700729927007,0.3658536585365853,0.559931506849315,0.3393939393939394,0.4990673913043477,0.0956937799043062,0.1379310344827586,,0.0752840909090909,25.91510416666668,2.0,3.0,1.0,,5.0,,,,0.0378787878787878,0.0612244897959183,0.6666666666666666,0.5,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,137749.0,2296,442,4659,4657,1087.0,1036,9316,4981,62.0,160.0,1071.0,0.2333118694998927,30.0,358.0,142.0,861.0,72.0,75.0,226.0,235.0,179.0,28.0,222.0,0.5408291457286433,0.576530612244898,18.21476254053023,0.0417827298050139,0.509729469273743,0.4856335526315789,0.2624854819976771,6.289106145251397,3.0,228.0,270.0,52.0,3.0,159.0,35.0,0.032258064516129,6.0,181.0,35.0,230.0,0.505586592178771,0.4861111111111111,0.5006963788300836,0.4902597402597403,0.2,0.2068965517241379,False,508.0,95.0,149.0,11.0,17.0,19.0,30.0,80.0,179.0,33.0,89.0,9.0,17.0,86.0,271.0,6.0,31.0,18.0,65.0,119.0,360.0,19.0,34.0,11.0,42.0,11.0,82.0,27.0,82.0,132.0,327.0,30.0,22.0,269.0,86.0,28.0,,274.0,143.0,417.0,102.0,41.0,204.0,48.0,22.0,977.0,18.0,24.0,116.0,109.0,42.0,6.0,119.0,81.0,38.0,107.0,32.0,76.0,2.0,31.0,3.0,6.0,,7.0,12.0,13.0,30.0,17.0,,65.0,4.0,17.0,1.0,,9.0,1.0,7.0,18.0,12.0,6.0,26.0,0.3646408839779005,0.388235294117647,0.9159663865546218,0.3305555555555555,0.2619047619047619,0.3292682926829268,0.3324022346368715,0.5588235294117647,0.4671052631578947,0.5061728395061729,0.5013927576601671,,0.0782122905027933,0.1006711409395973,0.0670391061452514,0.0333333333333333,,,0.6729559748427673,0.0909849749582637,0.0224719101123595,0.1044104410441044,0.016589861751152,0.097444781290602,0.0195076637250348,0.0282485875706214,0.0221327967806841,0.0138248847926267,0.0218446601941747,0.0949554896142433,0.0842105263157894,0.0996563573883161,0.1013986013986013,0.1146245059288537,0.0156657963446475,0.6666666666666666,0.2075208913649025,0.6375838926174496,0.7089552238805971,0.3894736842105263,0.2493036211699164,0.4469273743016759,0.4790419161676646,0.3375,0.3333333333333333,0.1239554317548746,0.3707865168539326,0.3707865168539326,1.0,0.3774373259052925,0.3173431734317343,0.3173431734317343,0.8837209302325582,0.2236842105263158,0.6470588235294118,0.0909090909090909,0.4078947368421052,0.1935483870967742,0.8333333333333334,0.1948051948051948,0.6333333333333333,0.1103896103896103,0.5294117647058824,0.422077922077922,0.2769230769230769,0.7089136490250696,0.3197026022304832,0.5285658536585367,0.08984375,0.1600985221674876,0.011049723756906,0.0952380952380952,25.82277777777778,5.0,11.0,2.0,,16.0,1.0,,,,0.1447368421052631,0.4545454545454545,1.0,,2.0,1.0,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,43702.0,728,-8,1458,1469,391.0,365,2927,1558,27.0,46.0,390.0,0.2681755829903978,9.0,101.0,20.0,207.0,20.0,2.0,61.0,31.0,34.0,3.0,61.0,0.5227272727272727,0.61,12.72294887039239,0.0489130434782608,0.526575956284153,0.4817266666666666,0.2946859903381642,5.967326732673263,1.0,74.0,104.0,8.0,1.0,16.0,3.0,0.0294117647058823,2.0,50.0,10.0,30.0,0.495049504950495,0.5,0.5081521739130435,0.6413043478260869,0.2222222222222222,0.2222222222222222,False,190.0,30.0,50.0,10.0,14.0,3.0,7.0,18.0,42.0,15.0,45.0,4.0,13.0,14.0,38.0,3.0,5.0,9.0,13.0,29.0,83.0,12.0,24.0,3.0,8.0,2.0,35.0,13.0,26.0,70.0,84.0,3.0,12.0,37.0,14.0,13.0,1.0,8.0,11.0,19.0,5.0,6.0,6.0,1.0,1.0,49.0,18.0,12.0,41.0,32.0,30.0,2.0,21.0,12.0,9.0,8.0,3.0,6.0,1.0,2.0,2.0,3.0,,5.0,1.0,2.0,,6.0,,17.0,,16.0,,,9.0,,7.0,16.0,8.0,3.0,3.0,0.7,0.7954545454545454,0.9655172413793104,0.3493975903614458,0.375,0.5,0.3536585365853658,0.5,0.515625,0.5303030303030303,0.4510869565217391,0.0120481927710843,0.1287128712871287,0.16,0.119047619047619,,0.0222222222222222,,0.5,0.0778588807785888,0.031578947368421,0.1216617210682492,0.048,0.0975935828877005,0.0397350993377483,0.0542635658914728,0.0248447204968944,0.0111111111111111,0.047945205479452,0.0847457627118644,0.0696517412935323,0.0869565217391304,0.1132075471698113,0.1527777777777778,0.0227272727272727,0.5,0.2717391304347826,0.6,0.7142857142857143,0.6333333333333333,0.2282608695652173,0.4285714285714285,0.4864864864864865,0.8333333333333334,0.5,0.2445652173913043,0.3333333333333333,0.3409090909090909,1.0,0.2065217391304347,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.4375,0.7142857142857143,0.2,0.15625,0.6,1.0,0.1521739130434782,0.4285714285714285,0.2826086956521739,0.3076923076923077,0.2826086956521739,0.6923076923076923,0.7228260869565217,0.3783783783783784,0.521978125,0.0871794871794871,0.1517857142857142,,0.1690821256038647,24.907228915662657,,3.0,1.0,,3.0,,,,0.0481927710843373,0.09375,,,,,,,
202683,1610612738,Enes Freedom,Enes Freedom,202683,BOS,24683.0,411,70,822,821,245.0,240,1643,875,29.0,42.0,245.0,0.2980535279805353,2.0,92.0,24.0,128.0,24.0,4.0,40.0,27.0,28.0,2.0,40.0,0.5871559633027523,0.6666666666666666,13.403141361256544,0.0206185567010309,0.5317175257731962,0.5128321428571428,0.3125,3.25,9.0,99.0,160.0,10.0,3.0,20.0,6.0,0.36,2.0,49.0,15.0,60.0,0.532608695652174,0.625,0.5360824742268041,0.6428571428571429,1.0,1.0,False,114.0,40.0,69.0,23.0,39.0,12.0,19.0,7.0,21.0,1.0,1.0,1.0,1.0,1.0,4.0,,,1.0,3.0,2.0,5.0,26.0,45.0,,,10.0,62.0,2.0,4.0,38.0,6.0,,40.0,4.0,1.0,16.0,,5.0,3.0,8.0,3.0,,2.0,1.0,2.0,19.0,26.0,34.0,37.0,53.0,61.0,4.0,5.0,2.0,3.0,10.0,,3.0,2.0,7.0,,3.0,,3.0,4.0,3.0,1.0,5.0,,15.0,,13.0,1.0,1.0,8.0,,5.0,14.0,9.0,3.0,1.0,0.3877551020408163,0.6551724137931034,1.0,0.4,,0.5,0.4,0.5777777777777777,0.5777777777777777,0.62,0.0515463917525773,,0.1739130434782608,0.1159420289855072,0.3809523809523809,,,,0.5,0.2181069958847736,0.160377358490566,0.2114285714285714,0.1397849462365591,0.215311004784689,0.1507537688442211,0.1846153846153846,0.18,0.0851063829787234,0.1342281879194631,0.1428571428571428,0.217391304347826,0.2777777777777778,0.2352941176470588,0.1282051282051282,0.1379310344827586,0.6428571428571429,0.711340206185567,0.5797101449275363,0.6557377049180327,0.3,0.2164948453608247,0.3333333333333333,0.5384615384615384,0.7142857142857143,1.0,0.0103092783505154,1.0,1.0,1.0,0.0412371134020618,0.25,0.25,1.0,0.8666666666666667,0.5897435897435898,0.0869565217391304,,,,0.6785714285714286,0.631578947368421,0.0357142857142857,1.0,0.1071428571428571,0.3333333333333333,0.7628865979381443,0.25,0.5879838709677417,0.1401869158878504,0.1470588235294117,,0.484375,25.98,,,,1.0,,,,0.0555555555555555,0.1621621621621621,,,,,,,,1.0
201143,1610612738,Al Horford,Al Horford,201143,BOS,120288.0,2005,386,4002,3977,732.0,644,7979,4234,72.0,130.0,724.0,0.1829085457271364,42.0,304.0,80.0,701.0,40.0,29.0,118.0,84.0,95.0,10.0,118.0,0.5745901639344262,0.6555555555555556,15.073693613220188,0.0738137082601054,0.5133463093145869,0.5245432432432433,0.1683309557774607,6.676973684210526,21.0,422.0,530.0,30.0,2.0,65.0,9.0,0.3333333333333333,20.0,177.0,28.0,114.0,0.5822368421052632,0.7,0.5456942003514939,0.6013513513513513,0.4761904761904761,0.4761904761904761,False,419.0,89.0,124.0,21.0,30.0,15.0,18.0,68.0,138.0,31.0,78.0,4.0,13.0,58.0,187.0,3.0,12.0,7.0,21.0,89.0,265.0,35.0,48.0,4.0,13.0,22.0,104.0,11.0,34.0,240.0,261.0,6.0,46.0,187.0,58.0,13.0,,152.0,80.0,232.0,58.0,22.0,96.0,39.0,17.0,544.0,49.0,59.0,158.0,243.0,108.0,11.0,49.0,40.0,9.0,35.0,11.0,26.0,4.0,9.0,2.0,8.0,1.0,11.0,7.0,7.0,,13.0,,44.0,,83.0,9.0,6.0,45.0,5.0,33.0,92.0,58.0,7.0,9.0,0.6779661016949152,0.7792207792207793,0.9775280898876404,0.3358490566037735,0.3076923076923077,0.3235294117647059,0.3358490566037735,0.7291666666666666,0.6721311475409836,0.7323943661971831,0.4657293497363796,,0.0427631578947368,0.0403225806451612,0.0579710144927536,,,,0.5384615384615384,0.2211101000909918,0.0661434977578475,0.1771300448430493,0.0500510725229826,0.2014063284781516,0.0577231427044361,0.0859106529209622,0.0675,0.0348258706467661,0.048,0.1911764705882352,0.2394881170018281,0.2142857142857142,0.1790393013100436,0.1707317073170731,0.0383275261324041,0.6304347826086957,0.2179261862917399,0.717741935483871,0.7478991596638656,0.6966292134831461,0.242530755711775,0.4927536231884058,0.5230769230769231,0.6029411764705882,0.85,0.1370826010544815,0.3974358974358974,0.3974358974358974,0.967741935483871,0.3286467486818981,0.3101604278074866,0.3101604278074866,0.9827586206896552,0.4918032786885246,0.7,0.0476190476190476,0.1967213114754098,0.25,1.0,0.2432432432432432,0.8333333333333334,0.1756756756756756,0.3076923076923077,0.2837837837837837,0.3333333333333333,0.6836555360281195,0.3101604278074866,0.5201966666666666,0.0733333333333333,0.1313432835820895,,0.1483594864479315,25.279245283018867,1.0,1.0,,,,2.0,2.0,,0.056768558951965,0.0163934426229508,1.0,1.0,,,3.0,,2.0
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,6748.0,112,-7,224,231,66.0,85,455,247,10.0,13.0,66.0,0.2946428571428571,7.0,22.0,9.0,53.0,5.0,4.0,10.0,5.0,9.0,2.0,10.0,0.6309523809523809,0.5555555555555556,19.607843137254903,0.1842105263157894,0.5324675675675675,0.5094285714285715,0.1886792452830188,7.881818181818181,2.0,23.0,28.0,2.0,,8.0,1.0,0.4,2.0,10.0,,8.0,0.4545454545454545,,0.5789473684210527,0.4285714285714285,0.2857142857142857,0.2857142857142857,False,27.0,6.0,10.0,2.0,3.0,,2.0,2.0,5.0,3.0,6.0,,,5.0,10.0,,1.0,2.0,2.0,8.0,16.0,3.0,4.0,,1.0,3.0,9.0,2.0,2.0,12.0,21.0,3.0,2.0,9.0,5.0,2.0,,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,2.0,2.0,8.0,13.0,5.0,,4.0,4.0,,6.0,1.0,4.0,,2.0,,1.0,,1.0,1.0,,,1.0,,3.0,,1.0,,,1.0,,,1.0,,1.0,2.0,0.6,0.6666666666666666,0.875,0.5,,1.0,0.5333333333333333,0.75,0.6,0.75,0.4210526315789473,,0.0909090909090909,0.1,0.2,,,,0.75,0.203125,0.0363636363636363,0.1454545454545454,0.0333333333333333,0.1764705882352941,0.0347826086956521,0.0952380952380952,,,,0.1666666666666666,0.3636363636363636,,0.1395348837209302,0.1666666666666666,,,0.2631578947368421,0.6,0.6666666666666666,0.6666666666666666,0.131578947368421,0.4,0.5,0.5,0.5,0.1578947368421052,0.5,0.5,1.0,0.2631578947368421,0.5,0.5,0.8,0.6,0.6666666666666666,,0.2,,,0.2857142857142857,,,,0.2857142857142857,1.0,0.6842105263157895,0.5555555555555556,0.72125,0.075,0.125,,0.1698113207547169,28.5125,,,1.0,1.0,,1.0,,0.3333333333333333,0.1333333333333333,,,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,34433.0,574,22,1169,1182,369.0,402,2351,1261,39.0,70.0,368.0,0.3156544054747647,11.0,67.0,21.0,196.0,21.0,7.0,55.0,28.0,26.0,1.0,55.0,0.5130890052356021,0.4910714285714285,16.84370257966616,0.0604395604395604,0.5221609890109887,0.4962192307692307,0.2806122448979591,6.88955223880597,4.0,74.0,89.0,15.0,3.0,31.0,12.0,0.125,7.0,41.0,9.0,16.0,0.6119402985074627,0.4285714285714285,0.4807692307692308,0.4615384615384615,0.6363636363636364,0.6363636363636364,False,131.0,26.0,34.0,5.0,6.0,5.0,8.0,8.0,22.0,9.0,44.0,3.0,15.0,22.0,71.0,1.0,5.0,7.0,16.0,31.0,115.0,8.0,11.0,1.0,7.0,2.0,21.0,10.0,31.0,66.0,87.0,6.0,6.0,71.0,22.0,2.0,,13.0,9.0,22.0,5.0,4.0,11.0,2.0,,53.0,5.0,9.0,33.0,37.0,15.0,1.0,20.0,16.0,4.0,16.0,4.0,13.0,2.0,3.0,2.0,1.0,2.0,6.0,1.0,3.0,2.0,7.0,,14.0,1.0,5.0,,,2.0,,3.0,5.0,4.0,6.0,1.0,0.8048780487804879,0.868421052631579,0.935483870967742,0.2695652173913043,0.1428571428571428,0.3225806451612903,0.2695652173913043,0.7272727272727273,0.5277777777777778,0.5526315789473685,0.6318681318681318,,0.0298507462686567,0.0588235294117647,,,,,0.5161290322580645,0.1141975308641975,0.0358565737051792,0.1299212598425196,0.0163398692810457,0.1211072664359861,0.0251346499102333,0.0666666666666666,,0.0535714285714285,0.020242914979757,0.0989010989010989,0.119205298013245,0.1219512195121951,0.1557788944723618,0.0363636363636363,0.0096153846153846,0.8,0.1868131868131868,0.7647058823529411,0.8125,0.7692307692307693,0.1208791208791208,0.3636363636363636,0.3636363636363636,0.875,0.8571428571428571,0.2417582417582417,0.2045454545454545,0.2045454545454545,1.0,0.3901098901098901,0.3098591549295774,0.3098591549295774,0.9090909090909092,0.3333333333333333,0.8333333333333334,0.4,0.2777777777777778,0.2,1.0,0.1538461538461538,0.625,0.2884615384615384,0.2,0.3076923076923077,0.4375,0.8186813186813187,0.3098591549295774,0.5021958333333333,0.0789473684210526,0.1891891891891892,0.0086206896551724,0.1071428571428571,25.03565217391304,,2.0,,1.0,4.0,,2.0,0.0384615384615384,,0.1111111111111111,,,,,,,
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,3378.0,56,-28,129,128,112.0,99,257,148,2.0,6.0,112.0,0.8682170542635659,2.0,13.0,4.0,19.0,11.0,2.0,17.0,7.0,5.0,1.0,17.0,0.59375,0.6538461538461539,13.513513513513514,0.1428571428571428,0.6111214285714286,0.593175,0.8947368421052632,4.615384615384615,1.0,7.0,14.0,3.0,,4.0,3.0,0.125,1.0,6.0,6.0,6.0,0.4615384615384615,0.5454545454545454,0.5357142857142857,0.625,0.5,0.5,False,13.0,4.0,9.0,1.0,4.0,4.0,7.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,5.0,,,2.0,4.0,1.0,1.0,6.0,3.0,,,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,4.0,3.0,3.0,3.0,7.0,1.0,,,,1.0,,,,1.0,1.0,,,,2.0,,,1.0,,2.0,,3.0,,,2.0,,1.0,3.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,0.2,0.2,0.3333333333333333,0.0714285714285714,,0.1538461538461538,0.2222222222222222,,,,,0.25,0.1111111111111111,0.1111111111111111,0.1153846153846153,0.125,0.1132075471698113,0.1186440677966101,0.1818181818181818,0.0833333333333333,,0.08,,0.1818181818181818,0.2,0.0952380952380952,0.2,0.2,0.3333333333333333,0.6428571428571429,0.4444444444444444,0.5714285714285714,0.75,0.1428571428571428,0.5,0.5,,,,,,,0.0714285714285714,1.0,1.0,1.0,0.8,0.25,1.0,,,,0.5833333333333334,0.5714285714285714,,,0.0833333333333333,1.0,0.7142857142857143,1.0,0.68845,0.1333333333333333,0.1428571428571428,,0.2105263157894736,26.5,,,,,,,,,0.2857142857142857,,,,,,,,
1630271,1610612738,Brodric Thomas,Brodric Thomas,1630271,BOS,3591.0,60,3,132,133,45.0,78,265,140,4.0,7.0,45.0,0.3409090909090909,,9.0,3.0,21.0,5.0,1.0,9.0,4.0,5.0,,9.0,0.525,0.5,17.449664429530202,,0.5279972222222222,0.528375,0.4285714285714285,3.088888888888889,,8.0,10.0,,,6.0,3.0,,,6.0,4.0,2.0,0.6666666666666666,0.8,0.5,0.5,,,False,18.0,6.0,7.0,,,4.0,4.0,,2.0,,1.0,,,2.0,8.0,,,,3.0,2.0,9.0,,,,,,,,3.0,10.0,3.0,3.0,,8.0,2.0,1.0,,7.0,4.0,11.0,2.0,2.0,5.0,1.0,1.0,26.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,,6.0,,3.0,,3.0,,1.0,,,,,,1.0,,3.0,,1.0,,,1.0,,,1.0,1.0,2.0,,0.8333333333333334,0.8333333333333334,0.5,0.2222222222222222,,,0.2222222222222222,,,,0.5,,0.1111111111111111,0.1428571428571428,,,,,1.0,0.131578947368421,0.0526315789473684,0.0909090909090909,0.027027027027027,0.1126760563380281,0.0357142857142857,,0.0909090909090909,,0.0357142857142857,0.1818181818181818,,0.375,0.1153846153846153,,0.1111111111111111,1.0,0.3888888888888889,0.8571428571428571,1.0,0.8333333333333334,0.1111111111111111,,,,,0.0555555555555555,,,,0.4444444444444444,0.25,0.25,0.5,,,,,,,0.5,1.0,,,0.375,,0.8888888888888888,0.25,,0.15,0.2727272727272727,,,25.922222222222217,,,,,,,,,,,,,,,,,
