EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PtsUnassisted3s,ThreePtAssists,Arc3Assists,LostBallTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,LongMidRangeAssists,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,HeaveMakes,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,152.0,3,6,6,,,12,,,,,,,,2,5,,,,,,,2.0,2.0,,4.0,1.0,1.0,1,,,,,,,1.0,,,16.666666666666668,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,5654.0,94,195,201,44.0,24.0,396,1.0,3.0,29.0,7.0,14.0,27.0,34.0,80,242,4.0,5.0,7.0,16.0,16.0,28.0,3.0,8.0,,21.0,5.0,11.0,12,16.0,44.0,0.5185185185185185,0.8,0.5245901639344263,0.4583333333333333,0.572463768115942,0.5333333333333333,0.5573770491803278,31.963470319634705,0.13157894736842105,0.13924050632911392,0.15625,0.04918032786885246,0.3333333333333333,0.3333333333333333,0.47540983606557374,0.5833333333333334,0.8360655737704918,0.5551475,0.5426041666666667,0.2,4.937037037037038,27.476470588235294,0.22564102564102564,6.0,73.0,12.0,17.0,3.0,3.0,4.0,4.0,1.0,7.0,1.0,5.0,,,11.0,1.0,2.0,1.0,12.0,16.0,3.0,3.0,1.0,4.0,10.0,1.0,5.0,12.0,27.0,2.0,11.0,6.0,3.0,1.0,,6.0,,1.0,,1.0,1.0,,,,1.0,,,4.0,7.0,,16.0,21.0,3.0,9.0,2.0,,,,,,,,,2.0,0.42857142857142855,0.46153846153846156,0.75,0.35294117647058826,0.25,0.14285714285714285,0.36363636363636365,1.0,0.6428571428571429,0.7142857142857143,0.2222222222222222,0.17647058823529413,,,0.14634146341463414,,0.017241379310344827,0.010752688172043012,,,0.02127659574468085,,0.06666666666666667,0.2,,,,0.2786885245901639,0.7058823529411765,0.8571428571428571,0.5,0.11475409836065574,0.14285714285714285,0.25,,0.08196721311475409,0.2,0.2,,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.42857142857142855,1.0,0.2857142857142857,0.5,1.0,0.3333333333333333,1.0,,,0.14285714285714285,0.39285714285714285,0.6363624999999999,0.13432835820895522,0.2727272727272727,0.125,2.0,9.0,5.0,5.0,,1.0,2.0,0.16666666666666666,0.2857142857142857,1.0,,1.0,,,,1.0,,0.42857142857142855,,0.3333333333333333,,,1.0,,,,1.0,0.029411764705882353,0.034482758620689655,,,1.0,,True,,,,,,,,,,,,,,
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,4737.0,79,171,176,43.0,18.0,347,,,11.0,4.0,9.0,15.0,12.0,42,207,3.0,4.0,4.0,10.0,10.0,11.0,6.0,14.0,1.0,36.0,1.0,6.0,8,10.0,43.0,0.6,0.75,0.6666666666666666,0.5625,0.6176470588235294,0.5555555555555556,0.4444444444444444,21.354166666666668,0.03333333333333333,0.07462686567164178,0.04,,,,0.4074074074074074,0.5,0.8148148148148148,0.5515092592592593,0.602425,0.23809523809523808,3.14,26.058333333333326,0.25146198830409355,-3.0,81.0,8.0,10.0,,1.0,3.0,3.0,1.0,5.0,1.0,1.0,,,5.0,,,1.0,6.0,6.0,,1.0,,,,1.0,1.0,8.0,12.0,,5.0,3.0,5.0,2.0,,4.0,1.0,2.0,,3.0,,3.0,6.0,5.0,7.0,,,2.0,6.0,,13.0,16.0,2.0,9.0,,,,,,,,,1.0,,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.5,,0.25,0.5,,,,0.2,,0.8571428571428571,0.2,0.10810810810810811,,0.0425531914893617,0.028169014084507043,,,0.05128205128205128,,,0.15789473684210525,,,,0.37037037037037035,0.8,0.8,0.5,0.18518518518518517,0.2,0.5,,0.037037037037037035,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.6,1.0,,,,,0.375,1.0,,,0.25,0.45454545454545453,,0.2647058823529412,0.4090909090909091,,,6.0,8.0,5.0,1.0,,,0.25,,,,1.0,,,,,1.0,0.6,,,3.0,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
1630243,1610612745,Trevelin Queen,Trevelin Queen,1630243,HOU,2028.0,34,74,75,37.0,7.0,149,,,12.0,6.0,4.0,4.0,13.0,22,79,1.0,1.0,6.0,8.0,2.0,12.0,1.0,1.0,1.0,2.0,2.0,4.0,7,8.0,37.0,1.0,1.0,0.5882352941176471,0.5714285714285714,0.6111111111111112,0.5714285714285714,0.7647058823529411,25.60975609756098,0.14285714285714285,0.13333333333333333,0.2,,,,0.7058823529411765,0.8571428571428571,1.0,0.5811117647058823,0.5339214285714285,0.36363636363636365,1.3,26.4,0.5,10.0,43.0,4.0,4.0,,,1.0,1.0,,,,1.0,,,4.0,1.0,1.0,2.0,4.0,2.0,,,1.0,1.0,5.0,2.0,,6.0,6.0,,4.0,,,2.0,1.0,2.0,,3.0,,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,1.0,,0.75,0.75,0.5,0.3076923076923077,1.0,0.3333333333333333,0.3076923076923077,,1.5,1.25,,,0.3333333333333333,,0.125,0.125,0.09523809523809523,0.10344827586206896,0.2,,0.1111111111111111,,0.16666666666666666,,,,,0.23529411764705882,1.0,1.0,0.75,,,,,0.058823529411764705,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,1.0,0.14285714285714285,1.0,,,0.3333333333333333,0.3333333333333333,,0.05555555555555555,0.2,0.22727272727272727,,6.0,,,,,,0.5,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
1628464,1610612745,Daniel Theis,Daniel Theis,1628464,HOU,615.0,10,22,24,5.0,1.0,46,,,,,1.0,1.0,,2,29,1.0,1.0,,2.0,,,,2.0,,6.0,1.0,1.0,1,2.0,5.0,1.0,1.0,1.0,1.0,0.5,1.0,,8.695652173913043,0.2,0.16666666666666666,0.2,,,,,,1.0,0.7432,0.7432,1.0,1.4,,0.22727272727272727,-1.0,15.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,198.0,3,8,9,8.0,1.0,17,,,,,1.0,1.0,,4,7,1.0,1.0,,4.0,2.0,,,,,,,,1,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,33.333333333333336,,,,,,,,,1.0,0.5539,0.5539,1.0,2.1,,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,2.0,,2.0,,,2.0,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.5539,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,125620.0,2094,4380,4368,1244.0,444.0,8748,10.0,48.0,295.0,88.0,309.0,542.0,336.0,1218,5144,86.0,153.0,95.0,370.0,244.0,292.0,89.0,155.0,13.0,376.0,237.0,576.0,686,370.0,1240.0,0.5701107011070111,0.5620915032679739,0.5757403189066059,0.5524193548387096,0.5918367346938775,0.578125,0.3826879271070615,23.71939930055544,0.2344213649851632,0.25820676139147475,0.23834886817576564,0.05466970387243736,0.20833333333333334,0.2127659574468085,0.3359908883826879,0.3548387096774194,0.7539863325740319,0.535381221461187,0.5227495934959352,0.30377668308702793,4.979151291512913,25.944642857142856,0.28401826484018267,-406.0,1116.0,220.0,326.0,50.0,71.0,63.0,96.0,79.0,168.0,19.0,41.0,2.0,7.0,112.0,3.0,10.0,32.0,131.0,207.0,58.0,87.0,4.0,12.0,168.0,34.0,96.0,374.0,333.0,82.0,111.0,48.0,73.0,39.0,62.0,290.0,49.0,110.0,20.0,54.0,42.0,12.0,62.0,33.0,126.0,10.0,37.0,94.0,171.0,16.0,316.0,332.0,27.0,128.0,47.0,60.0,5.0,40.0,,19.0,65.0,39.0,14.0,45.0,0.6051779935275081,0.6977611940298507,0.8473282442748091,0.3898809523809524,0.3333333333333333,0.35789473684210527,0.38922155688622756,0.6666666666666666,0.6464646464646465,0.6614173228346457,0.08856088560885608,0.0950920245398773,0.49206349206349204,0.47572815533980584,0.2815533980582524,0.06631016042780749,0.03804878048780488,0.05153061224489796,0.08658008658008658,0.06086956521739131,0.03333333333333333,0.05945945945945946,0.2860824742268041,0.28705882352941176,0.2230769230769231,0.05167958656330749,0.6,0.3712984054669704,0.6748466257668712,0.7457627118644068,0.6590909090909091,0.19134396355353075,0.47023809523809523,0.5197368421052632,0.5063291139240507,0.04669703872437358,0.4634146341463415,0.4634146341463415,0.8947368421052632,0.37966101694915255,0.37966101694915255,0.8392857142857143,0.7171717171717171,0.704225352112676,0.10101010101010101,0.3,0.3333333333333333,0.3870967741935484,0.65625,0.028225806451612902,0.2857142857142857,0.36363636363636365,0.3801369863013699,0.5448701388888888,0.1334012219959267,0.19906687402799378,0.13793103448275862,2.0,60.0,66.0,47.0,29.0,,,0.2626728110599078,0.020202020202020204,40.0,9.0,64.0,11.0,5.0,10.0,16.0,2.0,0.09523809523809523,0.057692307692307696,0.16,19.0,3.0,10.0,5.0,0.0078125,0.2,,,,3.0,0.008849557522123894,2.0,18.0,False,1.0,1.0,1.0,1.0,30.0,5.0,1.0,1.0,0.020833333333333332,0.5,1.0,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,13631.0,227,487,481,165.0,48.0,968,3.0,6.0,20.0,9.0,14.0,39.0,33.0,75,541,4.0,11.0,12.0,37.0,4.0,19.0,8.0,18.0,,46.0,23.0,37.0,41,35.0,162.0,0.358974358974359,0.36363636363636365,0.4027777777777778,0.5652173913043478,0.46296296296296297,0.6379310344827587,0.4583333333333333,18.23204419889503,0.17293233082706766,0.14473684210526316,0.20408163265306123,0.08333333333333333,0.5,0.5,0.2777777777777778,0.391304347826087,0.7916666666666666,0.5604274647887324,0.5447931818181817,0.49333333333333335,5.948717948717947,25.739393939393935,0.33880903490759756,-20.0,139.0,10.0,24.0,2.0,2.0,2.0,6.0,1.0,9.0,3.0,13.0,1.0,3.0,7.0,,1.0,5.0,10.0,17.0,3.0,3.0,,3.0,6.0,6.0,11.0,24.0,24.0,2.0,7.0,5.0,8.0,2.0,2.0,10.0,4.0,4.0,,5.0,5.0,,11.0,6.0,18.0,,6.0,10.0,16.0,,14.0,19.0,1.0,5.0,5.0,5.0,,2.0,,3.0,5.0,3.0,2.0,4.0,0.8571428571428571,0.9230769230769231,0.8,0.30303030303030304,,0.5,0.3125,1.0,0.5,0.5,0.1282051282051282,0.125,0.6111111111111112,0.2857142857142857,0.10526315789473684,0.016260162601626018,0.018867924528301886,0.017467248908296942,0.014492753623188406,,0.023255813953488372,,0.075,0.1,0.08571428571428572,,0.6,0.3333333333333333,0.4166666666666667,0.47619047619047616,0.9,0.125,0.1111111111111111,0.14285714285714285,,0.18055555555555555,0.23076923076923078,0.23076923076923078,1.0,0.35,0.35,0.7142857142857143,0.3333333333333333,1.0,0.16666666666666666,,,0.2608695652173913,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.5555555555555556,0.3684210526315789,0.62056,0.06578947368421052,0.11627906976744186,0.08,2.0,6.0,10.0,9.0,5.0,1.0,,0.2,0.3333333333333333,,,7.0,,1.0,,,,0.2222222222222222,,0.5,1.0,,,,0.07692307692307693,1.0,,,,,,1.0,5.0,False,,,,,2.0,,,,,,,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,31388.0,523,1097,1105,341.0,152.0,2202,,,25.0,9.0,52.0,102.0,42.0,178,1333,8.0,16.0,14.0,39.0,46.0,25.0,15.0,28.0,1.0,69.0,39.0,94.0,130,39.0,340.0,0.5098039215686274,0.5,0.4756944444444444,0.36666666666666664,0.52046783625731,0.4642857142857143,0.2916666666666667,14.890282131661442,0.16115702479338842,0.17255717255717257,0.17777777777777778,,,,0.1736111111111111,0.3,0.8263888888888888,0.5617847222222223,0.5430316666666666,0.21910112359550563,2.968627450980391,25.35476190476191,0.3108477666362808,-143.0,401.0,47.0,77.0,13.0,19.0,6.0,11.0,5.0,25.0,4.0,17.0,1.0,5.0,7.0,1.0,2.0,1.0,11.0,41.0,16.0,25.0,1.0,4.0,42.0,2.0,17.0,58.0,33.0,14.0,7.0,22.0,14.0,16.0,20.0,44.0,11.0,36.0,5.0,23.0,15.0,8.0,10.0,7.0,20.0,2.0,6.0,25.0,48.0,1.0,45.0,55.0,3.0,26.0,4.0,13.0,1.0,8.0,1.0,5.0,14.0,6.0,4.0,3.0,0.5576923076923077,0.6444444444444445,1.0,0.2619047619047619,0.25,0.14285714285714285,0.2619047619047619,0.64,0.603448275862069,0.6363636363636364,0.21568627450980393,0.19480519480519481,0.5,0.36666666666666664,0.18410041841004185,0.07633587786259542,0.06037735849056604,0.0683111954459203,0.1,0.04395604395604396,0.06103286384976526,0.057692307692307696,0.19047619047619047,0.18095238095238095,0.11290322580645161,0.08771929824561403,0.42857142857142855,0.5347222222222222,0.6103896103896104,0.7580645161290323,0.574468085106383,0.1736111111111111,0.2,0.2777777777777778,0.4,0.11805555555555555,0.23529411764705882,0.23529411764705882,1.0,0.28,0.28,1.0,0.6551724137931034,0.6842105263157895,0.06896551724137931,0.5,1.0,0.36666666666666664,0.5454545454545454,0.16666666666666666,0.2,0.1111111111111111,0.28,0.566208695652174,0.15568862275449102,0.208,0.23595505617977527,2.0,,13.0,10.0,3.0,,,0.1724137931034483,0.06896551724137931,7.0,,10.0,2.0,1.0,2.0,,,0.28,,0.3076923076923077,3.0,,2.0,1.0,0.047619047619047616,,,,,,,,3.0,False,,,2.0,,3.0,,,,,,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,122654.0,2044,4300,4285,1120.0,427.0,8585,35.0,93.0,356.0,102.0,235.0,469.0,424.0,1077,5098,55.0,110.0,114.0,297.0,264.0,356.0,104.0,168.0,14.0,400.0,106.0,182.0,214,297.0,1119.0,0.5010660980810234,0.5,0.5067189249720044,0.5066964285714286,0.5442522889114955,0.5629770992366412,0.4748040313549832,23.46638655462185,0.11122770199370409,0.09290454313425217,0.11764705882352941,0.10414333706606943,0.3763440860215054,0.3763440860215054,0.3986562150055991,0.45535714285714285,0.8006718924972005,0.5385244680851062,0.5238801339285714,0.2757660167130919,6.137313432835821,25.900943396226438,0.26046511627906976,-525.0,1063.0,181.0,291.0,15.0,21.0,46.0,73.0,19.0,85.0,25.0,68.0,4.0,12.0,120.0,14.0,27.0,35.0,145.0,172.0,20.0,28.0,19.0,38.0,101.0,39.0,70.0,206.0,285.0,12.0,120.0,79.0,87.0,14.0,16.0,76.0,,32.0,11.0,43.0,30.0,13.0,89.0,48.0,134.0,8.0,32.0,45.0,96.0,1.0,179.0,215.0,20.0,95.0,15.0,18.0,,9.0,,7.0,18.0,10.0,10.0,15.0,0.43829787234042555,0.4497816593886463,0.6551724137931034,0.3419811320754717,0.5,0.34210526315789475,0.3419811320754717,0.7142857142857143,0.7348484848484849,0.7426470588235294,0.16844349680170576,0.17525773195876287,0.664179104477612,,0.07554671968190854,0.016666666666666666,0.01407035175879397,0.015345268542199489,0.015283842794759825,0.02203856749311295,0.016049382716049384,0.005405405405405406,0.06824146981627296,0.06526806526806526,0.09375,0.02631578947368421,0.5555555555555556,0.3258678611422172,0.6219931271477663,0.7541666666666667,0.4419889502762431,0.09518477043673013,0.2235294117647059,0.3333333333333333,0.5263157894736842,0.0761478163493841,0.36764705882352944,0.373134328358209,0.96,0.33707865168539325,0.3409090909090909,0.5916666666666667,0.3181818181818182,0.7142857142857143,0.4090909090909091,0.5185185185185185,0.8571428571428571,0.32589285714285715,0.6301369863013698,0.05357142857142857,0.3333333333333333,0.3431372549019608,0.33707865168539325,0.5336453488372093,0.09917355371900827,0.17463235294117646,0.09377901578458682,11.0,150.0,64.0,50.0,41.0,1.0,10.0,0.11224489795918367,0.16666666666666666,4.0,2.0,45.0,10.0,8.0,8.0,1.0,4.0,0.32941176470588235,0.015873015873015872,0.3333333333333333,14.0,3.0,19.0,,0.007194244604316547,0.37142857142857144,5.0,0.01179245283018868,0.011235955056179775,1.0,0.0023584905660377358,,10.0,False,5.0,,5.0,,1.0,,2.0,1.0,,0.45454545454545453,1.0,1.0,0.014705882352941176,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,100170.0,1670,3503,3478,977.0,347.0,6981,2.0,5.0,280.0,58.0,144.0,263.0,301.0,765,4058,30.0,71.0,61.0,158.0,190.0,280.0,84.0,154.0,17.0,378.0,53.0,98.0,113,156.0,970.0,0.5475285171102662,0.4225352112676056,0.5851063829787234,0.4772727272727273,0.6098546042003231,0.5065359477124183,0.5336879432624113,18.701700154559504,0.0640096618357488,0.05301645338208409,0.060755336617405585,0.008865248226950355,0.4,0.4,0.49645390070921985,0.4393939393939394,0.8138297872340425,0.5286824156305505,0.48950681818181824,0.2065359477124183,4.008365019011409,26.909634551495007,0.2789037967456466,-176.0,887.0,103.0,158.0,6.0,10.0,23.0,38.0,39.0,100.0,10.0,21.0,3.0,3.0,114.0,5.0,19.0,19.0,124.0,105.0,7.0,14.0,5.0,19.0,39.0,22.0,32.0,98.0,267.0,,114.0,24.0,67.0,4.0,8.0,34.0,11.0,15.0,6.0,28.0,22.0,6.0,68.0,38.0,107.0,4.0,26.0,28.0,63.0,2.0,102.0,135.0,10.0,54.0,9.0,15.0,3.0,7.0,,6.0,18.0,11.0,7.0,6.0,0.3402777777777778,0.3402777777777778,0.717741935483871,0.4119601328903654,0.2631578947368421,0.36065573770491804,0.4119601328903654,0.5,0.4393939393939394,0.5135135135135135,0.09125475285171103,0.08227848101265822,0.6355140186915887,0.14285714285714285,0.041820418204182044,0.010810810810810811,0.004878048780487805,0.007692307692307693,0.013550135501355014,0.010135135135135136,0.005917159763313609,,0.030821917808219176,0.0446927374301676,0.0730593607305936,0.022641509433962263,0.6111111111111112,0.2801418439716312,0.6518987341772152,0.7103448275862069,0.33980582524271846,0.1773049645390071,0.39,0.43820224719101125,0.3333333333333333,0.03723404255319149,0.47619047619047616,0.5,0.8,0.40714285714285714,0.40714285714285714,0.7105263157894737,0.30303030303030304,0.6,0.5757575757575758,0.2631578947368421,0.8,0.2878787878787879,0.6052631578947368,0.022727272727272728,1.0,0.3275862068965517,0.40714285714285714,0.5159026315789472,0.09344262295081968,0.1758957654723127,0.050980392156862744,,105.0,70.0,50.0,30.0,1.0,10.0,0.05521472392638037,,10.0,3.0,39.0,7.0,7.0,2.0,4.0,,0.11,0.025423728813559324,0.3333333333333333,20.0,,2.0,,,0.5,1.0,0.0033222591362126247,,3.0,0.009900990099009901,,18.0,False,,,,2.0,,3.0,2.0,,,,,1.0,0.047619047619047616,
1628464,1610612745,Daniel Theis,Daniel Theis,1628464,HOU,34440.0,574,1177,1193,273.0,122.0,2370,4.0,14.0,61.0,14.0,60.0,99.0,79.0,216,1346,16.0,20.0,17.0,61.0,28.0,60.0,8.0,18.0,,46.0,53.0,97.0,129,61.0,273.0,0.6060606060606061,0.8,0.5308988764044944,0.6756756756756757,0.5538461538461539,0.7093023255813954,0.4438202247191011,17.31800766283525,0.1737704918032787,0.16216216216216217,0.18518518518518517,0.07865168539325842,0.2857142857142857,0.2857142857142857,0.34269662921348315,0.3783783783783784,0.8033707865168539,0.5585827683615819,0.5574388888888889,0.2824074074074074,5.097979797979798,25.670886075949365,0.23194562446898895,-218.0,242.0,46.0,64.0,14.0,22.0,12.0,14.0,10.0,21.0,6.0,18.0,1.0,3.0,17.0,1.0,3.0,5.0,23.0,27.0,14.0,22.0,1.0,4.0,34.0,6.0,11.0,92.0,69.0,20.0,17.0,7.0,7.0,13.0,19.0,43.0,1.0,32.0,2.0,11.0,8.0,3.0,19.0,13.0,31.0,3.0,8.0,34.0,62.0,1.0,44.0,38.0,4.0,16.0,5.0,17.0,,16.0,,1.0,17.0,9.0,5.0,5.0,0.7666666666666667,0.92,1.0,0.2911392405063291,0.25,0.35294117647058826,0.2948717948717949,0.6363636363636364,0.5961538461538461,0.6071428571428571,0.0707070707070707,0.09375,0.6129032258064516,0.038461538461538464,0.14982578397212543,0.07251908396946564,0.04421768707482993,0.05755395683453238,0.07575757575757576,0.09195402298850575,0.041666666666666664,0.05555555555555555,0.1328125,0.18811881188118812,0.12903225806451613,0.023255813953488372,0.5294117647058824,0.3595505617977528,0.71875,0.7931034482758621,0.7608695652173914,0.11797752808988764,0.47619047619047616,0.5,0.8,0.10112359550561797,0.3333333333333333,0.3333333333333333,1.0,0.2786885245901639,0.2786885245901639,1.0,0.8461538461538461,0.6363636363636364,0.11538461538461539,0.3333333333333333,1.0,0.3783783783783784,0.8571428571428571,0.08108108108108109,0.3333333333333333,0.35714285714285715,0.2833333333333333,0.600985,0.08421052631578947,0.14414414414414414,0.1574074074074074,1.0,,10.0,8.0,6.0,,,0.1206896551724138,0.038461538461538464,3.0,,12.0,,2.0,,6.0,1.0,0.047619047619047616,,0.21428571428571427,2.0,1.0,6.0,,0.023255813953488372,0.75,,,,,,1.0,4.0,False,,,,,4.0,,,,,,,,,
