EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlockedArc3,3SecondViolations,HeaveMakes,on,Clear Path Fouls
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,56880.0,69,1900,482,3783,2091,948.0,1883.0,504.0,283.0,75.0,130.0,24.0,45.0,28.0,45.0,29.0,91.0,5.0,16.0,13.0,34.0,1.0,2.0,5.0,11.0,19.0,49.0,,1.0,9.0,19.0,109.0,237.0,32.0,83.0,48.0,362.0,31.0,66.0,1.0,3.0,9.0,74.0,35.0,67.0,14.0,30.0,14.0,126.0,122.0,96.0,93.0,3.0,44.0,,49.0,19.0,30.0,,25.0,21.0,46.0,12.0,9.0,16.0,2.0,7.0,113.0,26.0,65.0,,94.0,73.0,22.0,189.0,91.0,280.0,19.0,18.0,12.0,6.0,20.0,4.0,9.0,31.0,5.0,11.0,2.0,7.0,51.0,6.0,11.0,41.0,82.0,5.0,9.0,7.0,63.0,2.0,7.0,2.0,83.0,7.0,,,37.0,,7.0,17.0,10.0,,7.0,19.0,12.0,1.0,123.0,495.0,8.0,5.0,0.5596330275229358,0.7011494252873564,0.96875,0.3855421686746988,0.3333333333333333,0.4666666666666667,0.3855421686746988,0.459915611814346,0.4696969696969697,0.5223880597014925,0.490625,0.47101449275362317,0.5773195876288659,0.5070028011204482,0.47435897435897434,0.5675675675675675,0.259375,,0.12658227848101267,0.13076923076923078,0.14285714285714285,,,,18.419864559819413,0.39215686274509803,0.4489795918367347,,0.1622222222222222,0.10998307952622674,0.2222222222222222,0.06860158311345646,0.19129438717067582,0.09381443298969072,0.14871794871794872,0.1062992125984252,0.055944055944055944,0.10752688172043011,0.14705882352941177,0.15656565656565657,0.2073170731707317,0.19708029197080293,0.2684563758389262,0.1292517006802721,0.631578947368421,0.40625,0.5769230769230769,0.6637168141592921,0.5733333333333334,0.284375,0.31868131868131866,0.3717948717948718,0.5517241379310345,0.05,0.3125,0.3125,0.4,0.10625,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.153125,0.3877551020408163,0.3877551020408163,1.0,0.6521739130434783,0.5333333333333333,0.125,0.028985507246376812,0.5,1.0,0.014492753623188406,,,0.4639175257731959,0.6222222222222222,0.1134020618556701,0.45454545454545453,0.1958762886597938,0.47368421052631576,0.665625,0.3877551020408163,0.53362171875,0.5311259999999999,0.5586577319587629,0.10571428571428572,0.13857677902621723,,0.20441988950276244,0.34806629834254144,4.8181434599156105,24.77831325301204,0.26765799256505574,2.0,,,1.0,0.06338028169014084,2.0,1.0,,True,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,102085.0,82,3394,745,6771,3796,1701.0,3377.0,745.0,450.0,155.0,220.0,46.0,65.0,33.0,48.0,97.0,208.0,32.0,78.0,13.0,39.0,1.0,8.0,3.0,10.0,19.0,78.0,4.0,9.0,3.0,16.0,284.0,506.0,32.0,117.0,94.0,758.0,56.0,86.0,5.0,17.0,17.0,144.0,62.0,97.0,6.0,26.0,34.0,176.0,242.0,326.0,81.0,15.0,88.0,3.0,75.0,19.0,31.0,1.0,94.0,67.0,161.0,47.0,20.0,53.0,22.0,19.0,389.0,54.0,84.0,4.0,119.0,122.0,14.0,255.0,142.0,397.0,32.0,54.0,39.0,15.0,44.0,18.0,30.0,42.0,2.0,14.0,,10.0,86.0,6.0,17.0,55.0,131.0,4.0,11.0,4.0,130.0,3.0,11.0,6.0,128.0,20.0,,,66.0,,7.0,29.0,17.0,,12.0,30.0,20.0,6.0,172.0,726.0,6.0,4.0,0.426056338028169,0.5041666666666667,0.84375,0.27350427350427353,0.29411764705882354,0.23076923076923078,0.2807017543859649,0.5612648221343873,0.6511627906976745,0.6391752577319587,0.5329052969502408,0.616504854368932,0.5772357723577236,0.5606508875739645,0.6371681415929203,0.624113475177305,0.18780096308186195,0.008547008547008548,0.06126482213438735,0.07272727272727272,0.0625,0.02564102564102564,0.02564102564102564,,19.394247900229065,0.5116279069767442,0.1686746987951807,0.05063291139240506,0.15024630541871922,0.08374875373878365,0.16391184573002754,0.07267833109017496,0.15669700910273082,0.07903780068728522,0.06557377049180328,0.09911894273127753,0.0743362831858407,0.06741573033707865,0.13131313131313133,0.16483516483516483,0.152317880794702,0.15866388308977036,0.17408906882591094,0.12030075187969924,0.6666666666666666,0.35313001605136435,0.7045454545454546,0.7598039215686274,0.43870967741935485,0.33386837881219905,0.46634615384615385,0.49743589743589745,0.422680412371134,0.12520064205457465,0.41025641025641024,0.42105263157894735,0.375,0.06260032102728733,0.3333333333333333,0.34210526315789475,0.9230769230769231,0.12520064205457465,0.24358974358974358,0.24358974358974358,0.7894736842105263,0.6310679611650486,0.7076923076923077,0.06521739130434782,0.07766990291262135,0.125,1.0,0.08737864077669903,0.4444444444444444,0.75,0.3902439024390244,0.6875,0.08130081300813008,0.3,0.13008130081300814,0.1875,0.5409309791332263,0.25333333333333335,0.5066467637540456,0.5348641891891892,0.5045327731092437,0.09865470852017937,0.11956521739130435,,0.18997361477572558,0.23218997361477572,6.5922924901185755,26.254700854700864,0.22061000888362453,1.0,,,1.0,0.0778688524590164,1.0,,,True,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,13906.0,-4,475,165,948,536,232.0,473.0,148.0,65.0,18.0,30.0,2.0,6.0,8.0,10.0,6.0,17.0,6.0,6.0,2.0,5.0,1.0,1.0,,1.0,3.0,10.0,,,1.0,4.0,30.0,53.0,5.0,15.0,10.0,85.0,4.0,10.0,1.0,1.0,1.0,12.0,11.0,15.0,1.0,5.0,5.0,30.0,18.0,42.0,12.0,3.0,4.0,1.0,8.0,2.0,7.0,,16.0,16.0,32.0,8.0,8.0,9.0,3.0,4.0,80.0,6.0,4.0,,14.0,13.0,1.0,28.0,10.0,38.0,1.0,9.0,4.0,5.0,7.0,1.0,3.0,9.0,1.0,4.0,2.0,,16.0,1.0,6.0,11.0,32.0,1.0,5.0,2.0,14.0,,,1.0,15.0,1.0,,,8.0,,,6.0,2.0,,4.0,6.0,4.0,,30.0,148.0,7.0,,0.3,0.32142857142857145,0.8,0.3333333333333333,1.0,0.2,0.2857142857142857,0.5660377358490566,0.4,0.7333333333333333,0.5514705882352942,0.5,0.625,0.5666666666666667,0.5,0.625,0.22058823529411764,,0.1320754716981132,0.16666666666666666,0.11764705882352941,,,,16.366906474820144,0.4375,0.058823529411764705,,0.14772727272727273,0.02702702702702703,0.13725490196078433,0.06,0.14210526315789473,0.04032258064516129,0.057692307692307696,,0.075,,0.14285714285714285,0.17073170731707318,0.10526315789473684,0.12903225806451613,0.15,0.038461538461538464,0.6666666666666666,0.4411764705882353,0.6,0.72,0.3333333333333333,0.25,0.35294117647058826,0.4,0.16666666666666666,0.08823529411764706,1.0,1.0,0.3333333333333333,0.07352941176470588,0.4,0.4,1.0,0.14705882352941177,0.3,0.3,0.6666666666666666,0.5454545454545454,0.3333333333333333,,0.09090909090909091,1.0,1.0,,,,0.5,0.8,0.05,,0.2,0.25,0.6617647058823529,0.25,0.5551261194029851,0.7169125,0.5913526315789474,0.10666666666666667,0.13333333333333333,,0.1411764705882353,0.35294117647058826,5.375471698113207,26.813333333333333,0.3128964059196617,,,,,0.03125,,,1.0,True,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,12644.0,43,422,138,848,458,211.0,426.0,143.0,60.0,12.0,26.0,5.0,7.0,2.0,8.0,6.0,10.0,,,6.0,15.0,3.0,3.0,2.0,3.0,,7.0,,,,1.0,18.0,36.0,6.0,22.0,5.0,59.0,6.0,8.0,3.0,3.0,1.0,22.0,6.0,15.0,2.0,4.0,2.0,20.0,14.0,22.0,18.0,,8.0,,7.0,,3.0,,14.0,7.0,21.0,5.0,2.0,11.0,3.0,,49.0,9.0,11.0,1.0,18.0,16.0,2.0,36.0,21.0,57.0,4.0,14.0,5.0,9.0,2.0,4.0,,6.0,1.0,2.0,,,8.0,,3.0,15.0,23.0,,1.0,1.0,13.0,4.0,2.0,,10.0,2.0,,,5.0,,1.0,6.0,3.0,,3.0,6.0,4.0,,20.0,142.0,4.0,1.0,0.3888888888888889,0.5,1.0,0.2727272727272727,1.0,0.5,0.2727272727272727,0.5,0.75,0.4,0.46551724137931033,0.9545454545454546,0.47368421052631576,0.47580645161290325,0.8461538461538461,0.5,0.3793103448275862,,0.08333333333333333,0.07692307692307693,0.1,,,,13.916500994035784,0.25,0.18181818181818182,0.07692307692307693,0.18181818181818182,0.09166666666666666,0.19148936170212766,0.10714285714285714,0.18681318681318682,0.09803921568627451,0.17391304347826086,0.06,0.09836065573770492,0.13043478260869565,0.2,0.1568627450980392,0.25,0.16176470588235295,0.2692307692307692,0.13793103448275862,0.6666666666666666,0.4482758620689655,0.46153846153846156,0.5,0.25,0.1724137931034483,0.6,0.6666666666666666,0.6666666666666666,,,,,0.25862068965517243,0.4,0.4,1.0,0.1206896551724138,,,,0.6363636363636364,0.7142857142857143,0.2,0.2727272727272727,1.0,1.0,,,,0.42105263157894735,0.25,0.15789473684210525,0.6666666666666666,0.05263157894736842,,0.8275862068965517,,0.5385956896551725,0.5657571428571428,0.5151605263157893,0.08196721311475409,0.1282051282051282,,0.3728813559322034,0.3389830508474576,3.1999999999999993,23.936363636363634,0.33568075117370894,,,,,,,,,True,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,38474.0,1,1288,277,2581,1503,641.0,1293.0,236.0,187.0,31.0,56.0,17.0,37.0,8.0,9.0,28.0,63.0,1.0,5.0,,5.0,,1.0,,1.0,,,,,,,60.0,124.0,,5.0,34.0,154.0,23.0,45.0,,1.0,7.0,53.0,10.0,14.0,,1.0,11.0,31.0,86.0,34.0,,,32.0,,,,8.0,,14.0,16.0,30.0,14.0,2.0,6.0,5.0,3.0,76.0,30.0,49.0,1.0,33.0,39.0,5.0,77.0,80.0,157.0,8.0,22.0,13.0,9.0,9.0,1.0,7.0,10.0,,2.0,,2.0,19.0,2.0,2.0,38.0,68.0,1.0,7.0,6.0,39.0,1.0,5.0,1.0,46.0,4.0,,,22.0,,3.0,17.0,10.0,1.0,6.0,18.0,10.0,2.0,31.0,233.0,3.0,3.0,0.7166666666666667,0.9772727272727273,,,,,,0.4838709677419355,0.5111111111111111,0.7142857142857143,0.46511627906976744,0.5,0.6666666666666666,0.5133333333333333,0.53,0.775,0.03875968992248062,,0.06451612903225806,0.07142857142857142,0.06349206349206349,,,,11.045751633986928,0.47368421052631576,0.16666666666666666,0.037037037037037035,0.1455223880597015,0.1225,0.12313432835820895,0.10416666666666667,0.13432835820895522,0.11482558139534883,0.13157894736842105,0.13114754098360656,0.1038961038961039,0.10526315789473684,0.10204081632653061,0.19444444444444445,0.12903225806451613,0.12290502793296089,0.12359550561797752,0.13114754098360656,0.5555555555555556,0.43410852713178294,0.5535714285714286,0.5961538461538461,0.5161290322580645,0.4883720930232558,0.4444444444444444,0.4745762711864407,0.9285714285714286,0.03875968992248062,0.2,0.2,1.0,0.03875968992248062,,,,,,,,0.8043478260869565,0.4594594594594595,0.11764705882352941,0.021739130434782608,,,,,,0.6,0.8888888888888888,0.06666666666666667,,,,0.4728682170542636,,0.5175065891472869,0.5829676470588235,0.5660900000000001,0.14965986394557823,0.15492957746478872,,0.34415584415584416,0.2012987012987013,5.189516129032259,22.96,0.18252126836813612,1.0,1.0,,,0.0970873786407767,,,,True,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,8762.0,-11,293,114,584,349,146.0,291.0,91.0,40.0,,3.0,,,,1.0,1.0,4.0,1.0,1.0,6.0,13.0,,1.0,2.0,4.0,,9.0,,2.0,,3.0,2.0,8.0,6.0,22.0,4.0,26.0,,1.0,,3.0,2.0,2.0,,1.0,2.0,7.0,,6.0,4.0,,18.0,,,,9.0,,,,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,18.0,,2.0,,9.0,13.0,1.0,23.0,2.0,25.0,,6.0,4.0,2.0,3.0,,2.0,1.0,,1.0,,,4.0,,,8.0,15.0,,,1.0,8.0,,1.0,1.0,6.0,,,,3.0,,,4.0,2.0,,2.0,4.0,,,6.0,91.0,3.0,,1.0,1.0,1.0,0.2727272727272727,,0.2857142857142857,0.2727272727272727,0.25,,,0.36666666666666664,,0.375,0.3939393939393939,0.2,0.375,0.7333333333333333,,,,,,,,11.044776119402984,0.75,0.07142857142857142,,0.20967741935483872,0.02531645569620253,0.16071428571428573,,0.1864406779661017,0.012987012987012988,0.041666666666666664,,,,0.13333333333333333,0.21052631578947367,0.3333333333333333,0.19444444444444445,0.1,,,0.1,,,,0.13333333333333333,0.25,0.25,1.0,0.03333333333333333,1.0,1.0,1.0,0.43333333333333335,0.46153846153846156,0.46153846153846156,1.0,0.3,,,,,,,0.25,,,0.5,,,0.125,,0.5,0.5,0.375,,0.8333333333333334,,0.5429566666666668,0.5118624999999999,0.53846875,0.09090909090909091,0.2727272727272727,,0.07692307692307693,0.23076923076923078,6.4,24.504545454545454,0.3127147766323024,,,,,0.043478260869565216,,,,True,
201609,1610612761,Goran Dragic,Goran Dragic,201609,TOR,2409.0,15,80,23,164,91,40.0,84.0,39.0,12.0,2.0,3.0,,,,1.0,4.0,6.0,,1.0,,,,,,,3.0,5.0,,,,1.0,6.0,10.0,3.0,5.0,6.0,27.0,1.0,1.0,,,2.0,4.0,4.0,6.0,,1.0,4.0,12.0,2.0,10.0,6.0,3.0,,,5.0,3.0,1.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,1.0,,1.0,4.0,,5.0,2.0,7.0,,2.0,,2.0,1.0,,,,,1.0,,,1.0,,,,4.0,,,,4.0,,,,6.0,,,,1.0,,2.0,,,,,,,,12.0,39.0,1.0,2.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6,,,0.6,0.6,1.0,0.6666666666666666,0.7,1.0,0.5714285714285714,0.75,1.0,0.6666666666666666,0.3333333333333333,,0.1,,0.16666666666666666,,,,19.191919191919194,1.0,,,0.21052631578947367,0.05555555555555555,0.09090909090909091,0.05,0.16666666666666666,0.05263157894736842,0.14285714285714285,,0.058823529411764705,,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,0.6666666666666666,0.8,,0.06666666666666667,,,,,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,0.5333333333333333,0.6,0.4941666666666667,,0.4220357142857143,0.0625,0.09090909090909091,,0.14814814814814814,0.4444444444444444,7.760000000000001,26.52,0.4642857142857143,,,,,,,,,True,
1628391,1610612761,D.J. Wilson,D.J. Wilson,1628391,TOR,539.0,1,19,17,37,21,9.0,18.0,11.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,5.0,7.0,,,,,,,,,,1.0,3.0,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,2.0,3.0,,,,3.0,,,,6.0,,,,1.0,,2.0,,,,,,,,3.0,11.0,,2.0,1.0,1.0,,,,,,1.0,,,0.5,,,0.7,,0.5,0.5,,,,,,,,25.0,,,,0.5,,1.0,,0.5714285714285714,,,,,,0.5,0.5,0.5,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,0.540625,,0.51975,0.3333333333333333,0.5,,,0.42857142857142855,2.3,26.1,0.6111111111111112,,,,,,,,,True,
1629682,1610612761,Tremont Waters,Tremont Waters,1629682,TOR,300.0,-4,11,11,21,14,5.0,10.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,9.090909090909092,,,,,,0.3333333333333333,,0.25,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6009,,,,,,,,,22.3,0.2,,,,,,,,,True,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,3148.0,-22,105,17,210,133,52.0,105.0,11.0,13.0,,,,,,,,,,,,,,,,,1.0,11.0,,,,,,,1.0,11.0,2.0,5.0,,,,,2.0,2.0,,,,,,,,,3.0,,,,11.0,1.0,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,3.0,,2.0,5.0,,7.0,3.0,10.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,5.0,6.0,,,,3.0,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,,11.0,,,,,1.0,0.09090909090909091,,,0.09090909090909091,,,,0.13636363636363635,,,0.20833333333333334,1.0,,1.0,,,,,,,,10.833333333333334,1.0,,,0.23809523809523808,0.07692307692307693,0.13333333333333333,,0.19444444444444445,0.04918032786885246,,0.09090909090909091,,,0.3333333333333333,,0.4,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,,,,,,,,1.0,0.09090909090909091,0.5607545454545454,,,0.08333333333333333,1.0,,0.4,,,26.454545454545453,0.10476190476190476,,,,1.0,0.09090909090909091,,,,True,
1630187,1610612761,Daniel Oturu,Daniel Oturu,1630187,TOR,332.0,-3,10,10,22,15,6.0,12.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,True,
1626155,1610612761,Sam Dekker,Sam Dekker,1626155,TOR,28.0,-3,1,1,3,3,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,3401.0,-30,120,72,243,134,57.0,123.0,53.0,20.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,,1.0,1.0,4.0,,,,1.0,,,,,,,2.0,8.0,1.0,4.0,3.0,10.0,1.0,2.0,,,,2.0,1.0,4.0,,1.0,2.0,4.0,2.0,2.0,3.0,,2.0,,,,2.0,,,3.0,3.0,3.0,,,,,9.0,1.0,3.0,,1.0,,1.0,2.0,4.0,6.0,1.0,7.0,5.0,2.0,2.0,,1.0,,,1.0,,,2.0,,,3.0,7.0,,1.0,,3.0,,,,6.0,,,,2.0,,1.0,2.0,,,2.0,2.0,2.0,,3.0,52.0,3.0,,0.5,1.0,1.0,0.25,,,0.25,0.25,0.5,0.25,0.2916666666666667,0.5,0.2,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,,0.25,0.25,0.3333333333333333,,,,11.805555555555555,1.0,0.25,,,0.08571428571428572,0.034482758620689655,0.030303030303030304,0.01818181818181818,0.058823529411764705,0.1111111111111111,,0.045454545454545456,,,,,0.04,,0.14285714285714285,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,,,,,1.0,0.5,,,,,,,,0.6,0.3333333333333333,0.2,,,,0.6666666666666666,,0.5373375,0.5379,0.5079800000000001,0.14285714285714285,0.2,,0.2,0.4,5.9875,22.950000000000003,0.43089430894308944,,,,,0.14285714285714285,,,,False,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,17353.0,-51,591,154,1192,660,289.0,601.0,199.0,79.0,11.0,16.0,2.0,2.0,3.0,3.0,8.0,19.0,3.0,20.0,6.0,7.0,1.0,1.0,,,7.0,48.0,2.0,5.0,1.0,19.0,22.0,55.0,13.0,55.0,5.0,88.0,3.0,6.0,3.0,6.0,,15.0,8.0,19.0,1.0,19.0,1.0,20.0,8.0,36.0,33.0,6.0,,1.0,47.0,7.0,5.0,,28.0,15.0,43.0,8.0,7.0,19.0,8.0,1.0,101.0,,1.0,,15.0,13.0,,28.0,1.0,29.0,1.0,12.0,6.0,6.0,7.0,2.0,6.0,3.0,,1.0,,,10.0,,3.0,11.0,25.0,1.0,,,12.0,,2.0,1.0,7.0,,2.0,1.0,1.0,2.0,1.0,3.0,2.0,,1.0,3.0,,,20.0,196.0,,1.0,0.18181818181818182,0.18181818181818182,0.8461538461538461,0.23636363636363636,0.5,0.05263157894736842,0.24074074074074073,0.4,0.5,0.42105263157894735,0.37727272727272726,0.625,0.25,0.39285714285714285,0.625,0.2564102564102564,0.5,,0.09090909090909091,0.25,0.05263157894736842,,,,17.50358680057389,0.7,,,0.09420289855072464,0.005555555555555556,0.1,,0.09722222222222222,0.003115264797507788,,,,,0.14814814814814814,0.03125,0.15,0.09649122807017543,0.1111111111111111,0.015151515151515152,,0.14545454545454545,0.6875,0.9166666666666666,0.18181818181818182,0.17272727272727273,0.42105263157894735,0.4444444444444444,0.25,0.18181818181818182,0.15,0.15,,0.06363636363636363,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.43636363636363634,0.14583333333333334,0.14583333333333334,0.8571428571428571,0.16666666666666666,1.0,0.5,0.08333333333333333,1.0,1.0,0.4166666666666667,0.4,1.0,0.07894736842105263,1.0,,,0.5,0.05263157894736842,0.6454545454545455,0.14893617021276595,0.47937018348623855,0.46735,0.45091486486486476,0.02702702702702703,0.017857142857142856,0.03636363636363636,0.17045454545454544,0.22727272727272727,10.887272727272727,26.776363636363637,0.33111480865224624,,,,,0.023809523809523808,,,,False,
1630525,1610612761,David Johnson,David Johnson,1630525,TOR,119.0,-2,4,4,10,5,2.0,6.0,6.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.49725,,0.49725,,,,,,,26.1,1.0,,,,,,,,,False,
