EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,PenaltyPointsPct,ShortMidRangeFGA,FG2A,PenaltyFG2A,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,on,SecondChanceOffPoss,LongMidRangeFGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveMakes,Arc3PctBlocked
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,88.0,1,-1,2,3,2,3,5,2,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,88.0,1,-1,2,3,2,3,5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,88.0,1,-1,2,3,2,3,5,2,2,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,50.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,88.0,1,-1,2,3,2,3,5,2,2,1.0,,,,,,,,,,,,,,,,,,50.0,,1.0,1.0,1.0,1.0,0.3948,0.3948,12.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630278,1610612758,Ade Murkey,Ade Murkey,1630278,SAC,88.0,1,-1,2,3,2,3,5,2,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,571.0,10,-6,21,22,8,9,43,26,8,0.38095238095238093,,,,,,,3.0,3.0,3.0,3.0,2.0,4.0,1.0,3.0,1.0,0.375,0.75,22.727272727272727,1.0,1.0,2.0,,0.5,0.4136,,13.0,False,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,64448.0,1074,-136,2219,2215,429,443,4434,2573,423,0.19333032897701669,117.0,224.0,317.0,0.20207253886010362,0.1965648854961832,0.19678714859437751,70.0,468.0,33.0,92.0,85.0,90.0,10.0,90.0,7.0,0.6964285714285714,0.7301587301587301,15.715434083601286,0.19658119658119658,117.0,295.0,43.0,0.39,0.5447263333333334,0.54323,5.187118644067796,False,246.0,13.0,26.0,22.0,48.0,21.0,14.0,6.0,118.0,17.0,10.0,30.0,14.0,56.0,11.0,74.0,128.0,43.0,0.5357142857142857,0.043333333333333335,0.13190184049079753,0.13395638629283488,125.0,165.0,42.0,59.0,18.0,25.0,64.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,196.0,2.0,5.0,50.0,71.0,1.0,1.0,19.0,122.0,28.0,1.0,2.0,294.0,98.0,6.0,72.0,4.0,1.0,20.0,1.0,6.0,31.0,62.0,89.0,18.0,93.0,3.0,7.0,4.0,26.0,2.0,16.0,1.0,10.0,2.0,15.0,11.0,1.0,16.0,3.0,17.0,40.0,1.0,25.0,1.0,15.0,41.0,24.0,8.0,2.0,2.0,2.0,9.0,0.75,0.91875,1.0,0.4,1.0,0.5,0.4,0.6644067796610169,0.704225352112676,0.6511627906976745,0.6633333333333333,0.7152777777777778,0.6555555555555556,0.7530864197530864,0.016666666666666666,0.06779661016949153,0.09090909090909091,0.03418803418803419,0.07692307692307693,0.3157894736842105,0.10508474576271186,0.18976545842217485,0.06485355648535565,0.08707865168539326,0.11538461538461539,0.13220338983050847,0.017699115044247787,0.05945945945945946,0.08333333333333333,0.16666666666666666,0.2807017543859649,0.19834710743801653,0.16037735849056603,0.036585365853658534,0.5853658536585366,0.55,0.7575757575757576,0.8333333333333334,0.664,0.5470085470085471,0.5663716814159292,0.890625,0.5384615384615384,0.5833333333333334,1.0,0.0033333333333333335,1.0,1.0,1.0,0.013333333333333334,0.25,0.25,1.0,0.8194444444444444,0.711864406779661,0.11904761904761904,0.013888888888888888,1.0,1.0,0.5555555555555556,0.72,0.022222222222222223,1.0,0.022222222222222223,0.5666666666666667,0.25,0.56225,0.2606837606837607,25.7,,,,,,,,,,,,,,,,,,,,,,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,105397.0,1757,-225,3585,3597,773,707,7182,4153,760,0.21562064156206415,73.0,160.0,199.0,0.07716701902748414,0.0942501481920569,0.06855791962174941,87.0,727.0,22.0,147.0,102.0,104.0,8.0,143.0,4.0,0.5753205128205128,0.5572519083969466,18.273986152324433,0.20220082530949107,157.0,334.0,58.0,0.26791808873720135,0.4966987091222034,0.4916478632478634,9.479341317365273,False,413.0,92.0,255.0,124.0,379.0,84.0,147.0,80.0,882.0,86.0,70.0,76.0,64.0,115.0,23.0,30.0,71.0,41.0,0.6608695652173913,0.15699658703071673,0.07142857142857142,0.1132596685082873,55.0,85.0,9.0,11.0,12.0,17.0,64.0,45.0,18.0,38.0,,1.0,8.0,15.0,86.0,214.0,47.0,164.0,104.0,252.0,12.0,20.0,3.0,11.0,10.0,43.0,28.0,23.0,62.0,78.0,250.0,183.0,16.0,211.0,86.0,26.0,40.0,28.0,16.0,23.0,86.0,1.0,39.0,8.0,16.0,16.0,39.0,4.0,12.0,4.0,5.0,2.0,1.0,4.0,,2.0,4.0,13.0,23.0,11.0,10.0,3.0,8.0,34.0,21.0,,,,,2.0,0.23780487804878048,0.25,0.5865384615384616,0.4126984126984127,0.2727272727272727,0.3709677419354839,0.41767068273092367,0.49101796407185627,0.6,0.4827586206896552,0.5460750853242321,0.532258064516129,0.5208333333333334,0.6,0.4300341296928328,0.07784431137724551,0.09411764705882353,0.10191082802547771,0.021739130434782608,0.01282051282051282,0.024838012958963283,0.11605937921727395,0.01990049751243781,0.02254335260115607,0.027586206896551724,0.021551724137931036,0.029069767441860465,0.017828200972447326,0.026737967914438502,0.08132530120481928,0.08900523560209424,0.12237762237762238,0.09467455621301775,0.028268551236749116,0.6176470588235294,0.14505119453924914,0.6470588235294118,0.7142857142857143,0.2909090909090909,0.40764331210191085,0.45390070921985815,0.234375,0.4891304347826087,0.5,0.17777777777777778,0.06484641638225255,0.47368421052631576,0.4864864864864865,0.8888888888888888,0.3651877133105802,0.40186915887850466,0.40186915887850466,0.5232558139534884,0.3548387096774194,0.8181818181818182,,0.03225806451612903,,,0.14166666666666666,0.7058823529411765,0.125,0.5333333333333333,0.39166666666666666,0.5750853242320819,0.4075829383886256,0.5151413043478261,0.059147180192572216,26.440873015873024,3.0,10.0,15.0,129.0,3.0,1.0,8.0,1.0,10.0,3.0,8.0,5.0,0.003968253968253968,0.02631578947368421,0.3225806451612903,0.3,1.0,0.3191489361702128,0.011811023622047244,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,155206.0,2587,-374,5356,5365,1288,1087,10721,6367,1270,0.24047796863330845,156.0,350.0,432.0,0.1196319018404908,0.13393590797041907,0.11764705882352941,341.0,1265.0,143.0,351.0,311.0,413.0,37.0,346.0,32.0,0.6221449851042701,0.6534090909090909,18.774010355770837,0.2774703557312253,202.0,474.0,123.0,0.2422062350119904,0.5237226618705032,0.5003760638297869,4.725105485232067,False,565.0,14.0,107.0,79.0,186.0,54.0,64.0,39.0,451.0,53.0,39.0,77.0,37.0,118.0,28.0,42.0,94.0,186.0,0.652542372881356,0.016786570743405275,0.19175257731958764,0.30491803278688523,161.0,258.0,21.0,36.0,38.0,61.0,81.0,7.0,56.0,116.0,5.0,7.0,9.0,22.0,86.0,244.0,43.0,249.0,142.0,360.0,24.0,50.0,14.0,28.0,27.0,117.0,65.0,26.0,65.0,282.0,216.0,405.0,30.0,244.0,86.0,47.0,25.0,4.0,49.0,32.0,170.0,24.0,82.0,5.0,14.0,9.0,41.0,11.0,40.0,1.0,5.0,8.0,11.0,7.0,1.0,8.0,17.0,50.0,13.0,1.0,4.0,,9.0,14.0,6.0,,,1.0,,4.0,0.5662650602409639,0.6025641025641025,0.9507042253521126,0.39444444444444443,0.5,0.4,0.39444444444444443,0.5253164556962026,0.48,0.5284552845528455,0.5539568345323741,0.5769230769230769,0.5531914893617021,0.6236559139784946,0.4316546762589928,0.09915611814345991,0.10852713178294573,0.09405940594059406,,0.21428571428571427,0.023222060957910014,0.1504424778761062,0.04454545454545455,0.03268765133171913,0.02564102564102564,0.02252252252252252,0.020491803278688523,0.05023364485981308,0.02459016393442623,0.12606837606837606,0.1124031007751938,0.14958775029446408,0.15302491103202848,0.012755102040816327,0.42857142857142855,0.30935251798561153,0.624031007751938,0.7,0.577639751552795,0.400990099009901,0.4426229508196721,0.5555555555555556,0.5,0.5,0.42857142857142855,0.13908872901678657,0.4827586206896552,0.48695652173913045,0.9821428571428571,0.29256594724220625,0.3524590163934426,0.3524590163934426,0.9302325581395349,0.46153846153846156,0.5833333333333334,0.19047619047619047,0.08974358974358974,0.7142857142857143,1.0,0.324468085106383,0.6229508196721312,0.11702127659574468,0.4090909090909091,0.22872340425531915,0.7410071942446043,0.3524590163934426,0.5700892156862745,0.09249011857707509,25.13666666666667,9.0,21.0,17.0,21.0,,1.0,4.0,,18.0,,1.0,,0.002777777777777778,0.008620689655172414,0.2692307692307692,0.42857142857142855,1.0,0.3953488372093023,,1.0,0.007246376811594203,,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,51804.0,863,-90,1762,1766,334,307,3528,2023,331,0.18955732122587968,40.0,100.0,112.0,0.09049773755656108,0.10754017305315204,0.08205128205128205,20.0,217.0,5.0,27.0,27.0,28.0,1.0,27.0,1.0,0.5651041666666666,0.5,11.542443064182194,0.12442396313364056,16.0,80.0,10.0,0.08839779005524862,0.5642234806629834,0.52728125,3.46625,False,156.0,3.0,15.0,8.0,23.0,4.0,10.0,3.0,54.0,29.0,16.0,11.0,6.0,31.0,2.0,38.0,77.0,12.0,0.3548387096774194,0.016574585635359115,0.06806282722513089,0.1348314606741573,43.0,61.0,9.0,13.0,4.0,7.0,8.0,1.0,22.0,63.0,1.0,4.0,2.0,9.0,9.0,38.0,5.0,52.0,31.0,101.0,11.0,17.0,3.0,9.0,,31.0,5.0,4.0,14.0,82.0,22.0,93.0,8.0,38.0,9.0,9.0,4.0,2.0,1.0,11.0,47.0,13.0,12.0,2.0,13.0,6.0,20.0,1.0,5.0,3.0,1.0,1.0,2.0,6.0,,,2.0,3.0,22.0,2.0,12.0,1.0,10.0,24.0,13.0,2.0,,1.0,1.0,4.0,0.7884615384615384,0.8541666666666666,1.0,0.3069306930693069,0.3333333333333333,0.2857142857142857,0.3069306930693069,0.65,0.6470588235294118,0.5,0.5441988950276243,0.5961538461538461,0.4583333333333333,0.5961538461538461,0.5580110497237569,0.1125,0.11475409836065574,0.125,,0.325,0.026634382566585957,0.12806539509536785,0.0025906735751295338,0.015018773466833541,0.05223880597014925,0.011049723756906077,0.02040816326530612,,0.010752688172043012,0.07096774193548387,0.14130434782608695,0.1314878892733564,0.11538461538461539,0.023255813953488372,0.5416666666666666,0.3370165745856354,0.7049180327868853,0.7962962962962963,0.8372093023255814,0.5,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,1.0,0.34806629834254144,0.3492063492063492,0.3492063492063492,1.0,0.20994475138121546,0.23684210526315788,0.23684210526315788,1.0,0.5,0.6923076923076923,0.5555555555555556,0.15384615384615385,0.25,1.0,0.2916666666666667,0.5714285714285714,0.375,0.2222222222222222,0.20833333333333334,0.8950276243093923,0.23684210526315788,0.5580285714285713,0.14285714285714285,24.218811881188117,2.0,5.0,2.0,,,,2.0,,,1.0,1.0,,,,0.19230769230769232,0.4,1.0,0.4,0.00980392156862745,,,,
