EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedLongMidRange,Technical Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,6794.0,113,-49.0,237,238,80.0,122,25,475,1.0,6.0,,1.0,,,,2.0,1.0,1.0,2.0,9.0,1.0,14.0,275,,1.0,,,,,1.0,4.0,,4.0,,2.0,14.0,12.0,26,9.0,3.0,10.0,3.0,1.0,64,1.0,2.0,,3,5.0,2.0,10,3.0,13,1.0,3.0,,3.0,5.0,3.0,4.0,2.0,9.0,3.0,7.0,12.0,,,6.0,,2.0,,,1.0,,,,,,4.0,77.0,1.0,,,0.2222222222222222,,,0.2826086956521739,,0.25,0.2916666666666667,,0.2857142857142857,0.2222222222222222,0.3333333333333333,,12.452830188679245,0.5555555555555556,0.2222222222222222,,0.08333333333333333,0.0425531914893617,0.07142857142857142,0.016666666666666666,0.0784313725490196,0.028037383177570093,,0.125,,,0.041666666666666664,0.08,0.06896551724137931,0.16666666666666666,0.08823529411764706,,0.07142857142857142,,0.2608695652173913,0.16666666666666666,0.25,,0.08695652173913043,,,,0.043478260869565216,1.0,1.0,,1.0,,,,,0.8695652173913043,0.5447022727272727,,0.50265,,,,0.2857142857142857,5.777777777777778,0.33755274261603374,1.0,6.0,,2.0,2.0,8.0,1.0,4.0,3.0,14.0,1.0,6.0,3.0,8.0,2.0,,3.0,2.0,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.21428571428571427,0.6086956521739131,0.2608695652173913,0.16666666666666666,0.2,,0.34782608695652173,0.25,0.25,0.5,0.3333333333333333,,0.6666666666666666,0.25,0.25,25.771428571428572,,,,,,6.0,3.0,1.0,,,,,,,,,1.0,,,,,0.07142857142857142,,,,,,,,,,,,0.16666666666666666,,True,,,,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,9341.0,156,-21.0,317,312,91.0,101,28,629,12.0,20.0,3.0,6.0,2.0,5.0,3.0,9.0,,,15.0,29.0,4.0,55.0,360,4.0,10.0,,8.0,2.0,7.0,2.0,9.0,16.0,14.0,6.0,3.0,10.0,10.0,20,7.0,3.0,8.0,,2.0,50,1.0,8.0,,5,21.0,1.0,27,9.0,36,4.0,2.0,1.0,1.0,4.0,2.0,6.0,2.0,10.0,2.0,13.0,20.0,,2.0,8.0,5.0,4.0,,1.0,1.0,7.0,6.0,1.0,7.0,5.0,9.0,91.0,1.0,0.5333333333333333,0.6666666666666666,0.5172413793103449,0.4,0.2857142857142857,0.5204081632653061,0.36363636363636365,0.2916666666666667,0.5392156862745098,0.36363636363636365,0.34615384615384615,0.10344827586206896,,0.3333333333333333,17.039106145251395,0.4,0.07692307692307693,,0.23076923076923078,0.12121212121212122,0.07462686567164178,0.011235955056179775,0.16455696202531644,0.05806451612903226,0.12903225806451613,0.15384615384615385,,,0.030303030303030304,0.32432432432432434,0.2,0.07142857142857142,0.058823529411764705,0.125,0.17391304347826086,0.7142857142857143,0.40816326530612246,0.6,0.6,0.5833333333333334,0.1836734693877551,0.3333333333333333,0.5,0.3333333333333333,,,,,0.5454545454545454,0.5,,0.4166666666666667,0.4,0.8163265306122449,0.5472204081632653,0.533775,0.5415291666666667,0.02,0.03333333333333333,0.14545454545454545,0.16363636363636364,2.955172413793103,0.2870662460567823,1.0,3.0,1.0,1.0,6.0,17.0,,4.0,7.0,20.0,1.0,5.0,18.0,17.0,6.0,,,1.0,0.8571428571428571,0.35,0.2,0.35,0.40816326530612246,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.3469387755102041,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.08333333333333333,1.0,0.3333333333333333,,0.35294117647058826,26.560000000000002,1.0,,,,1.0,3.0,3.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,True,,,,,
1630288,1610612744,Jeff Dowtin,Jeff Dowtin,1630288,GSW,1260.0,21,20.0,45,44,28.0,17,3,89,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,,6.0,31,1.0,1.0,,2.0,2.0,3.0,,4.0,,6.0,2.0,,1.0,1.0,2,1.0,,1.0,,,5,1.0,,,3,1.0,1.0,5,1.0,6,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,4.0,28.0,,,,0.6,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,14.583333333333334,1.0,0.3333333333333333,,0.14285714285714285,,0.1875,0.09090909090909091,0.17391304347826086,0.06666666666666667,,,,,0.3333333333333333,,0.2,,0.2,0.16666666666666666,0.3333333333333333,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,1.0,0.3333333333333333,0.41772500000000007,,0.3745,,,0.3333333333333333,0.6666666666666666,11.780000000000001,0.6222222222222222,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629683,1610612744,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,GSW,1565.0,26,-4.0,58,54,13.0,28,3,112,3.0,5.0,,,1.0,1.0,,1.0,,,3.0,6.0,,6.0,67,,,,,1.0,1.0,,2.0,4.0,2.0,,,1.0,2.0,3,1.0,1.0,1.0,,,8,,,,3,2.0,,5,,5,,,,,2.0,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,2.0,13.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.375,,0.5,0.375,,0.5,,,,16.39344262295082,1.0,,,0.15384615384615385,,0.25,,0.2,,,,,,,,0.16666666666666666,0.3333333333333333,0.18181818181818182,1.0,,,0.625,0.6,0.6,0.6666666666666666,0.125,,,,,,,,,,,0.5,1.0,0.875,0.52580625,,0.431925,,,,0.3333333333333333,2.766666666666667,0.22413793103448276,,1.0,,,,1.0,,1.0,,2.0,,1.0,,1.0,,,,,,,,,0.25,0.125,,,,0.125,,,,,,0.5,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,3963.0,66,-9.0,131,129,20.0,20,8,260,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,5.0,24.0,133,,,,,1.0,1.0,1.0,3.0,4.0,,,,,4.0,4,4.0,,,,,12,2.0,,,9,5.0,2.0,16,2.0,18,,3.0,3.0,,,,1.0,,1.0,,1.0,4.0,,,5.0,,7.0,,2.0,,3.0,3.0,,3.0,2.0,3.0,20.0,,1.0,1.0,0.4,,1.0,0.7307692307692307,,1.0,0.75,,0.75,,,,12.142857142857144,,1.0,,0.16129032258064516,,0.34615384615384615,0.043478260869565216,0.24561403508771928,0.028985507246376812,,,,0.06451612903225806,,0.07142857142857142,0.36363636363636365,,0.2857142857142857,0.6,,0.6666666666666666,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,,,,1.0,1.0,0.7692307692307693,0.5452230769230769,,0.813,0.1875,0.2857142857142857,,0.125,11.04,0.15267175572519084,1.0,1.0,,,4.0,7.0,,,5.0,8.0,,,15.0,7.0,4.0,,,,1.0,0.625,,0.625,0.6153846153846154,0.07692307692307693,1.0,1.0,1.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,1.0,,,,,0.5714285714285714,25.2375,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.1111111111111111,,,,,,,,,,True,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,3769.0,63,21.0,131,128,15.0,29,9,259,,,,,,,2.0,3.0,,1.0,2.0,4.0,2.0,9.0,124,,,,,,,,,4.0,,,,7.0,11.0,18,11.0,,4.0,2.0,1.0,47,1.0,1.0,,7,8.0,,15,2.0,17,,3.0,1.0,2.0,2.0,1.0,4.0,1.0,6.0,,,3.0,1.0,1.0,3.0,,4.0,,2.0,,,,,,,,15.0,,1.0,1.0,0.5,,,0.35,,,0.375,,,,,,12.162162162162163,0.3333333333333333,,,0.2222222222222222,0.03125,0.20588235294117646,0.03225806451612903,0.21428571428571427,0.031746031746031744,0.07692307692307693,,,,0.125,,0.30434782608695654,0.16666666666666666,0.15384615384615385,0.375,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,,,,,,0.6,0.4770222222222223,0.39465,0.5805750000000001,0.16666666666666666,0.3333333333333333,,,10.625,0.11450381679389313,,1.0,,1.0,1.0,5.0,,1.0,1.0,6.0,,2.0,3.0,4.0,1.0,,,,1.0,0.16666666666666666,,0.2,0.6,0.1,,,,0.5,0.2,0.25,1.0,0.5,,0.5,,0.25,31.38333333333334,,,1.0,,1.0,,3.0,,1.0,,,1.0,,,,1.0,1.0,,,,,0.16666666666666666,0.2,,,,1.0,,,,,,,,,True,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,2557.0,43,-2.0,87,86,18.0,20,8,173,2.0,3.0,2.0,2.0,1.0,2.0,,,,1.0,2.0,4.0,1.0,11.0,86,2.0,2.0,1.0,5.0,1.0,2.0,,5.0,2.0,2.0,2.0,,8.0,3.0,11,3.0,,4.0,2.0,2.0,25,1.0,2.0,,3,9.0,,12,3.0,15,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,3.0,4.0,,,5.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,2.0,5.0,18.0,,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,,,,14.285714285714286,0.3333333333333333,,,0.28125,0.09090909090909091,0.16666666666666666,0.04,0.24,0.06382978723404255,0.18181818181818182,,,,0.16666666666666666,0.3333333333333333,0.15384615384615385,0.5,0.2,,0.16666666666666666,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,,,,1.0,1.0,0.5,0.6666666666666666,0.5,0.9,0.543965,0.6064,0.5236999999999999,0.09090909090909091,0.2,0.45454545454545453,0.45454545454545453,4.725,0.20689655172413793,1.0,3.0,,,1.0,3.0,1.0,1.0,2.0,6.0,1.0,1.0,6.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.3333333333333333,24.45,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,89387.0,1490,181.0,3000,3040,437.0,616,370,6040,149.0,217.0,45.0,74.0,20.0,29.0,25.0,67.0,8.0,33.0,182.0,317.0,65.0,429.0,3317,50.0,92.0,20.0,120.0,24.0,46.0,11.0,59.0,264.0,100.0,60.0,33.0,78.0,57.0,135,46.0,11.0,31.0,28.0,19.0,327,74.0,103.0,9.0,119,191.0,16.0,326,186.0,512,15.0,39.0,19.0,20.0,28.0,18.0,30.0,10.0,58.0,8.0,98.0,191.0,30.0,14.0,86.0,9.0,106.0,8.0,51.0,6.0,45.0,19.0,26.0,47.0,34.0,59.0,434.0,4.0,0.7252747252747253,0.868421052631579,0.5741324921135647,0.5434782608695652,0.5217391304347826,0.5723270440251572,0.5434782608695652,0.5217391304347826,0.5844686648501363,0.5769230769230769,0.5363636363636364,0.10410094637223975,0.11059907834101383,0.13432835820895522,12.419637638807716,0.4827586206896552,0.24242424242424243,0.13432835820895522,0.24116161616161616,0.15102639296187684,0.16807909604519775,0.1034965034965035,0.20666666666666667,0.12670007158196134,0.225,0.14864864864864866,0.07526881720430108,0.08239700374531835,0.16574585635359115,0.2864583333333333,0.2534562211981567,0.1566265060240964,0.1895910780669145,0.1,0.14705882352941177,0.723404255319149,0.6823899371069182,0.6866359447004609,0.772020725388601,0.7046979865771812,0.21069182389937108,0.373134328358209,0.43103448275862066,0.84,0.10377358490566038,0.24242424242424243,0.24242424242424243,0.75,0.8043478260869565,0.6081081081081081,0.17777777777777778,0.6304347826086957,0.6896551724137931,0.6855345911949685,0.5313369496855344,0.5803774647887323,0.5036869565217391,0.14127423822714683,0.14166666666666666,0.27972027972027974,0.13752913752913754,4.443217665615143,0.14566666666666667,,,,,,1.0,,,,1.0,,,,1.0,,3.0,1.0,18.0,,,,,0.0031446540880503146,,,,,0.0031446540880503146,,,,,,,,,24.6,,,,,,,5.0,1.0,12.0,,,,,,,,,2.0,3.0,,,,,,,,1.0,,2.0,,,,1.0,,1.0,False,2.0,1.0,1.0,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,67817.0,1130,194.0,2267,2304,570.0,823,254,4571,128.0,157.0,24.0,34.0,27.0,31.0,27.0,48.0,1.0,2.0,156.0,207.0,29.0,458.0,2400,26.0,38.0,6.0,67.0,35.0,42.0,8.0,102.0,244.0,68.0,32.0,6.0,28.0,25.0,53,19.0,6.0,20.0,5.0,3.0,131,28.0,33.0,6.0,77,76.0,8.0,161,67.0,228,5.0,87.0,52.0,35.0,18.0,15.0,16.0,3.0,34.0,6.0,31.0,120.0,11.0,8.0,46.0,5.0,49.0,5.0,23.0,4.0,18.0,6.0,12.0,21.0,9.0,102.0,566.0,4.0,0.782051282051282,0.8714285714285714,0.7536231884057971,0.6842105263157895,0.8333333333333334,0.6766561514195584,0.6931818181818182,0.7230769230769231,0.6755162241887905,0.6836734693877551,0.7183098591549296,0.028985507246376812,0.03184713375796178,0.020833333333333332,14.627450980392156,0.5294117647058824,0.125,0.12244897959183673,0.13240418118466898,0.07036247334754797,0.14555765595463138,0.0498220640569395,0.1387126019945603,0.05916585838991271,0.0641025641025641,0.0784313725490196,0.06422018348623854,0.05227272727272727,0.040983606557377046,0.09333333333333334,0.14968152866242038,0.13636363636363635,0.15443037974683543,0.11940298507462686,0.044642857142857144,0.42857142857142855,0.4952681388012618,0.8152866242038217,0.8421052631578947,0.765625,0.15141955835962145,0.5625,0.574468085106383,0.8518518518518519,0.006309148264984227,0.5,0.5,1.0,0.7727272727272727,0.7058823529411765,0.25,0.47692307692307695,0.8709677419354839,0.8422712933753943,0.5603053797468354,0.5967351851851851,0.5546632812500001,0.06865671641791045,0.10222222222222223,0.1462882096069869,0.22270742358078602,2.870531400966183,0.2514336127040141,26.0,67.0,7.0,17.0,13.0,43.0,1.0,6.0,39.0,110.0,8.0,23.0,117.0,42.0,13.0,1.0,4.0,24.0,1.0,0.35454545454545455,0.34782608695652173,0.3577981651376147,0.3470031545741325,0.2113564668769716,0.3880597014925373,0.3939393939393939,1.0,0.13564668769716087,0.3023255813953488,0.3023255813953488,1.0,0.26153846153846155,0.4117647058823529,0.09230769230769231,0.16666666666666666,0.30952380952380953,24.604545454545455,2.0,1.0,4.0,3.0,6.0,,5.0,1.0,3.0,0.5,0.045454545454545456,0.09090909090909091,0.25,1.0,2.0,1.0,1.0,1.0,,,,0.00909090909090909,,1.0,1.0,,,,,,,,,0.014925373134328358,,False,3.0,,3.0,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,63008.0,1050,76.0,2128,2108,511.0,588,208,4236,57.0,70.0,7.0,11.0,9.0,13.0,21.0,55.0,8.0,36.0,86.0,161.0,54.0,385.0,2291,14.0,24.0,6.0,43.0,18.0,33.0,34.0,100.0,136.0,36.0,10.0,9.0,20.0,26.0,46,20.0,6.0,17.0,2.0,1.0,118,13.0,12.0,,66,76.0,5.0,147,25.0,172,2.0,28.0,23.0,5.0,12.0,5.0,22.0,7.0,34.0,9.0,40.0,80.0,7.0,9.0,58.0,7.0,59.0,3.0,19.0,12.0,6.0,4.0,2.0,6.0,2.0,96.0,505.0,8.0,0.7906976744186046,0.8395061728395061,0.5341614906832298,0.5833333333333334,0.5454545454545454,0.5237341772151899,0.4868421052631579,0.5789473684210527,0.5581395348837209,0.524390243902439,0.6578947368421053,0.055900621118012424,0.04285714285714286,0.05454545454545454,16.02891156462585,0.35294117647058826,0.078125,,0.1523046092184369,0.027210884353741496,0.13279678068410464,0.025193798449612403,0.142570281124498,0.02612330198537095,0.03546099290780142,0.025906735751295335,0.018691588785046728,0.031413612565445025,0.007462686567164179,0.11842105263157894,0.13934426229508196,0.23300970873786409,0.14511873350923482,0.09322033898305085,0.012121212121212121,0.3333333333333333,0.22151898734177214,0.8142857142857143,0.8507462686567164,0.8070175438596491,0.17405063291139242,0.38181818181818183,0.40384615384615385,0.7619047619047619,0.11392405063291139,0.2222222222222222,0.24242424242424243,0.75,0.2894736842105263,0.6363636363636364,0.2857142857142857,0.22807017543859648,0.6923076923076923,0.7120253164556962,0.5225649681528663,0.5175363636363636,0.4962080357142858,0.0572289156626506,0.10734463276836158,0.11168831168831168,0.2597402597402597,7.816149068322983,0.24013157894736842,22.0,65.0,6.0,9.0,31.0,90.0,4.0,15.0,53.0,155.0,10.0,24.0,156.0,88.0,31.0,2.0,7.0,6.0,0.9811320754716981,0.3419354838709677,0.4166666666666667,0.3464052287581699,0.49050632911392406,0.20569620253164558,0.3384615384615385,0.3384615384615385,0.9545454545454546,0.2848101265822785,0.34444444444444444,0.34831460674157305,1.0,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.26666666666666666,0.3522727272727273,25.381290322580657,5.0,1.0,9.0,3.0,14.0,3.0,3.0,3.0,2.0,0.21428571428571427,0.13157894736842105,0.23684210526315788,0.1111111111111111,1.0,2.0,2.0,1.0,2.0,,,,0.0064516129032258064,0.011111111111111112,0.4,0.5,,3.0,,1.0,,,1.0,,,,False,,,,0.08333333333333333,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,46018.0,767,60.0,1508,1534,336.0,487,171,3042,54.0,79.0,6.0,12.0,9.0,14.0,15.0,30.0,1.0,3.0,70.0,112.0,28.0,225.0,1661,6.0,14.0,2.0,17.0,12.0,22.0,10.0,52.0,100.0,40.0,8.0,12.0,47.0,45.0,92,27.0,18.0,31.0,10.0,6.0,229,12.0,11.0,,50,44.0,12.0,106,23.0,129,3.0,39.0,25.0,14.0,20.0,16.0,28.0,4.0,48.0,9.0,45.0,90.0,6.0,6.0,44.0,3.0,48.0,4.0,19.0,6.0,15.0,6.0,9.0,15.0,5.0,48.0,331.0,3.0,0.7142857142857143,0.7575757575757576,0.625,0.42857142857142855,0.5454545454545454,0.5660919540229885,0.5,0.5833333333333334,0.5769230769230769,0.5,0.5909090909090909,0.10714285714285714,0.08860759493670886,0.16666666666666666,14.252199413489736,0.4166666666666667,0.22641509433962265,,0.12054794520547946,0.03618421052631579,0.13774104683195593,0.031746031746031744,0.12912087912087913,0.03372434017595308,0.024193548387096774,0.06611570247933884,,0.031578947368421054,0.03225806451612903,0.11320754716981132,0.11351351351351352,0.14864864864864866,0.10357142857142858,0.25301204819277107,0.041666666666666664,0.3333333333333333,0.4540229885057471,0.6835443037974683,0.75,0.7222222222222222,0.1724137931034483,0.5,0.6,0.7333333333333333,0.017241379310344827,0.3333333333333333,0.3333333333333333,,0.8,0.5,0.3333333333333333,0.3888888888888889,0.6428571428571429,0.8103448275862069,0.5278049132947978,0.5457650000000001,0.5110499999999999,0.10052910052910052,0.14960629921259844,0.07555555555555556,0.2311111111111111,3.720535714285714,0.22281167108753316,4.0,18.0,1.0,4.0,15.0,44.0,5.0,10.0,19.0,62.0,6.0,14.0,51.0,43.0,15.0,4.0,5.0,7.0,0.8947368421052632,0.3064516129032258,0.42857142857142855,0.3114754098360656,0.3563218390804598,0.10344827586206896,0.2222222222222222,0.2222222222222222,1.0,0.25287356321839083,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.1111111111111111,0.25,0.2777777777777778,0.5,0.3488372093023256,25.611290322580647,,1.0,1.0,1.0,1.0,6.0,8.0,8.0,3.0,1.0,,0.06666666666666667,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,False,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,119304.0,1988,346.0,4060,4037,834.0,1120,429,8097,119.0,179.0,8.0,12.0,24.0,41.0,72.0,159.0,30.0,74.0,221.0,412.0,218.0,1200.0,4341,12.0,25.0,9.0,81.0,41.0,85.0,88.0,287.0,194.0,248.0,6.0,44.0,164.0,103.0,267,77.0,26.0,100.0,50.0,14.0,637,13.0,15.0,1.0,103,84.0,5.0,192,29.0,221,6.0,51.0,29.0,22.0,86.0,63.0,71.0,23.0,157.0,25.0,68.0,184.0,10.0,11.0,200.0,6.0,237.0,21.0,76.0,28.0,20.0,6.0,13.0,20.0,13.0,281.0,822.0,21.0,0.43891402714932126,0.44495412844036697,0.5364077669902912,0.48,0.4823529411764706,0.5449500554938956,0.5373134328358209,0.5155440414507773,0.5966767371601208,0.5571428571428572,0.6038135593220338,0.10679611650485436,0.1005586592178771,0.1509433962264151,25.180802103879024,0.5477707006369427,0.04672897196261682,0.011494252873563218,0.08211143695014662,0.01738122827346466,0.11099137931034483,0.013026052104208416,0.09584828293182983,0.015045674368619023,0.010752688172043012,0.013054830287206266,0.03482587064676617,0.014492753623188406,0.008368200836820083,0.08076923076923077,0.06909090909090909,0.11737089201877934,0.09874826147426982,0.15311004784688995,0.013636363636363636,0.65,0.19866814650388456,0.664804469273743,0.7391304347826086,0.46218487394957986,0.17647058823529413,0.4528301886792453,0.5333333333333333,0.4166666666666667,0.08213096559378469,0.40540540540540543,0.4166666666666667,0.4,0.1791044776119403,0.6666666666666666,0.25,0.21243523316062177,0.5853658536585366,0.7413984461709212,0.516713143176734,0.5357125000000001,0.5050428191489363,0.0922279792746114,0.16274089935760172,0.0675,0.23916666666666667,7.045873786407768,0.20541871921182267,33.0,84.0,5.0,14.0,147.0,405.0,34.0,94.0,180.0,489.0,39.0,108.0,396.0,400.0,146.0,14.0,13.0,15.0,0.7333333333333333,0.36809815950920244,0.3611111111111111,0.36907216494845363,0.5427302996670367,0.0932297447280799,0.39285714285714285,0.39759036144578314,0.9090909090909091,0.44950055493895674,0.362962962962963,0.3656716417910448,0.6938775510204082,0.07253886010362694,0.35714285714285715,0.48704663212435234,0.3617021276595745,0.365,26.523926380368096,10.0,10.0,32.0,16.0,42.0,144.0,21.0,11.0,16.0,0.38095238095238093,0.14925373134328357,0.47761194029850745,0.3125,0.6,6.0,4.0,4.0,1.0,6.0,1.0,13.0,0.0081799591002045,0.007407407407407408,0.6,1.0,0.02610441767068273,2.0,4.0,1.0,1.0,1.0,16.0,,0.011904761904761904,,False,,,,0.02702702702702703,1.0
