EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,5662.0,94,-24.0,185,186,58.0,65.0,29.0,371,5.0,8.0,5.0,7.0,3.0,4.0,,3.0,,,,4.0,,1.0,3.0,8.0,,3.0,2.0,5.0,11.0,3.0,12.0,5.0,24.0,227,5.0,8.0,,4.0,2.0,12.0,3.0,5.0,,3.0,1.0,7.0,,10.0,9.0,10.0,8.0,3.0,1.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,4.0,10.0,,4.0,6.0,,10.0,14.0,24.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,4.0,6.0,,,,5.0,1.0,6.0,,3.0,,2.0,2.0,,2.0,,7.0,58.0,,,,1.0,0.25,,,0.25,0.4545454545454545,0.625,0.6,0.4130434782608695,0.4166666666666667,0.375,0.4615384615384615,0.4615384615384615,0.3888888888888889,0.5217391304347826,0.0909090909090909,0.125,,12.5,,,,0.1621621621621621,0.2222222222222222,0.0930232558139534,0.0869565217391304,0.125,0.1538461538461538,0.1764705882352941,0.2777777777777778,0.2,0.0571428571428571,0.1818181818181818,,0.3333333333333333,0.1111111111111111,0.0625,0.1818181818181818,0.0714285714285714,0.3478260869565217,0.625,0.7142857142857143,,0.1304347826086956,,,,,,,,0.1739130434782608,,,,0.3478260869565217,0.375,0.375,1.0,0.5833333333333334,0.7142857142857143,0.25,,,0.5,0.75,0.125,,0.25,0.8695652173913043,0.375,0.5648000000000001,0.5878,0.5774874999999999,0.1153846153846153,0.2142857142857142,0.5,0.2916666666666667,2.227272727272727,24.758333333333336,0.3135135135135135,1.0,,,,,,,,,,,2.0,1.0,1.0,,0.0833333333333333,,,,,,,,,,,,,,,,,,True,,,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,3261.0,54,22.0,108,112,15.0,32.0,16.0,220,2.0,4.0,,,,,,1.0,,1.0,,,,,1.0,4.0,,,1.0,2.0,6.0,1.0,4.0,4.0,11.0,113,,,,,2.0,2.0,,2.0,,1.0,,,2.0,2.0,3.0,,4.0,1.0,,3.0,3.0,6.0,2.0,1.0,2.0,,15.0,,1.0,,5.0,1.0,,6.0,1.0,7.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,3.0,,1.0,,2.0,,4.0,,2.0,,,,,,,,15.0,,0.5,0.5,1.0,0.25,,,0.25,0.3333333333333333,,,0.35,,,0.4583333333333333,1.0,,0.4,,,,11.11111111111111,0.5,,,0.0434782608695652,0.0333333333333333,0.1851851851851851,,0.12,0.0185185185185185,0.0769230769230769,,,,,,0.125,,0.1578947368421052,0.25,,0.4,0.5,0.5,0.5,0.1,,,,0.1,,,,,,,,0.4,0.25,1.0,1.0,,,,,,,,,,0.3333333333333333,0.8,0.25,0.525185,,0.40075,0.1666666666666666,0.25,0.1818181818181818,,5.383333333333333,27.4,0.1388888888888889,,,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,0.75,0.75,,,,,,,,,,True,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,10430.6,174,-15.0,365,357,134.0,88.0,40.0,722,8.0,11.0,1.0,2.0,1.0,2.0,15.0,30.0,6.0,21.0,3.0,4.0,2.0,2.0,9.0,25.0,,1.0,9.0,29.0,62.0,12.0,29.0,19.0,113.0,396,2.0,6.0,,1.0,2.0,6.0,7.0,26.0,6.0,11.0,13.0,45.0,20.0,38.0,21.0,,25.0,9.0,2.0,17.0,4.0,21.0,3.0,1.0,14.0,3.0,46.0,4.0,3.0,,20.0,7.0,2.0,29.0,7.0,36.0,1.0,4.0,2.0,2.0,17.0,12.0,9.0,2.0,5.0,,26.0,10.0,7.0,17.0,1.0,1.0,1.0,17.0,,21.0,3.0,9.0,2.0,,,,,,45.0,134.0,2.0,0.3448275862068966,0.3448275862068966,0.5833333333333334,0.4137931034482758,,0.5454545454545454,0.4137931034482758,0.4677419354838709,0.3333333333333333,0.2692307692307692,0.5164835164835165,0.2857142857142857,0.4324324324324324,0.5656565656565656,0.375,0.5116279069767442,0.3186813186813186,0.032258064516129,,0.0333333333333333,30.41362530413625,0.6538461538461539,0.2857142857142857,,0.0760869565217391,0.0333333333333333,0.2105263157894736,0.0481927710843373,0.1443850267379679,0.0404624277456647,,0.0465116279069767,0.0416666666666666,0.046875,0.0526315789473684,0.0357142857142857,0.0789473684210526,0.1153846153846153,0.1842105263157894,0.3157894736842105,0.0208333333333333,0.1208791208791208,0.7272727272727273,0.7272727272727273,0.75,0.3296703296703296,0.5,0.5172413793103449,0.2666666666666666,0.2307692307692307,0.2857142857142857,0.3,,0.0439560439560439,0.75,0.75,0.6666666666666666,0.2747252747252747,0.36,0.36,0.5555555555555556,0.2857142857142857,0.5,0.1428571428571428,,,0.054054054054054,0.5,0.054054054054054,1.0,0.2432432432432432,0.4395604395604395,0.36,0.4844423076923078,0.39955,0.4573689189189188,0.1030927835051546,0.1323529411764706,0.0530973451327433,0.3982300884955752,11.311290322580648,26.013793103448275,0.3671232876712328,,4.0,15.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,,0.4444444444444444,0.0344827586206896,,,,4.0,,,,,,,,0.0476190476190476,1.0,,,True,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,4777.0,80,24.0,165,169,66.0,53.0,14.0,334,1.0,2.0,,,1.0,1.0,3.0,6.0,,,,5.0,,3.0,4.0,9.0,1.0,2.0,4.0,4.0,8.0,4.0,14.0,,20.0,175,1.0,1.0,1.0,2.0,,5.0,3.0,5.0,2.0,7.0,,12.0,2.0,6.0,9.0,,9.0,4.0,,2.0,3.0,5.0,3.0,,,1.0,13.0,2.0,1.0,,4.0,3.0,,7.0,3.0,10.0,,3.0,1.0,2.0,,,2.0,1.0,,,2.0,,1.0,5.0,,,,6.0,,2.0,,1.0,,3.0,,2.0,4.0,,12.0,66.0,,0.25,0.25,0.75,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,1.0,0.6,0.4545454545454545,0.8333333333333334,0.5,0.4347826086956521,0.8333333333333334,0.5,0.6363636363636364,,,,14.044943820224718,,,,0.0638297872340425,0.0303030303030303,0.0851063829787234,0.0666666666666666,0.0744680851063829,0.0476190476190476,,0.0555555555555555,,0.1,,0.1052631578947368,0.0434782608695652,,0.0588235294117647,0.1538461538461538,,0.0909090909090909,0.5,0.5,,0.2727272727272727,0.5,0.5,0.3333333333333333,,,,,0.2272727272727272,,,,0.4090909090909091,0.4444444444444444,0.5,0.75,,,0.6666666666666666,0.5,,0.0833333333333333,1.0,0.25,,0.3333333333333333,0.7272727272727273,0.4444444444444444,0.4898113636363636,0.5050250000000001,0.4835791666666666,0.0434782608695652,0.1111111111111111,0.25,0.6,8.1875,25.328571428571426,0.4,,2.0,3.0,,1.0,2.0,2.0,,,1.0,,2.0,1.0,0.5,,,0.5,,1.0,,1.0,1.0,0.0714285714285714,0.1111111111111111,,,,1.0,,,,1.0,,True,,,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,5770.0,96,42.0,197,197,50.0,41.0,23.0,394,9.0,14.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,2.0,,1.0,4.0,13.0,,1.0,3.0,10.0,18.0,4.0,15.0,11.0,43.0,193,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,,4.0,3.0,5.0,16.0,4.0,12.0,,13.0,4.0,5.0,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,2.0,,1.0,14.0,17.0,,31.0,3.0,34.0,,6.0,5.0,1.0,3.0,3.0,2.0,1.0,,1.0,5.0,2.0,9.0,13.0,,,,16.0,1.0,13.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,,5.0,50.0,1.0,0.8,0.8,1.0,0.2666666666666666,,,0.2666666666666666,0.5555555555555556,0.5,1.0,0.4848484848484848,0.3333333333333333,0.2,0.5657894736842105,0.5,0.3571428571428571,0.4545454545454545,0.2777777777777778,0.2857142857142857,0.25,19.11111111111111,0.6,,0.3333333333333333,0.4722222222222222,,0.2641509433962264,0.0416666666666666,0.348314606741573,0.0227272727272727,,,,0.054054054054054,,0.4444444444444444,0.4705882352941176,0.5,0.2195121951219512,0.4166666666666667,,0.4242424242424242,0.6428571428571429,0.9,0.7777777777777778,0.1212121212121212,0.25,0.3333333333333333,1.0,,,,,0.0606060606060606,,,,0.3939393939393939,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.2,1.0,0.2,,0.6,0.8787878787878788,0.3076923076923077,0.560530303030303,0.4943999999999999,0.6050099999999999,0.1891891891891892,0.2727272727272727,0.0930232558139534,0.1162790697674418,2.9444444444444446,25.846666666666668,0.2538071065989847,,,,,,,1.0,,1.0,,,,2.0,,,,,0.0666666666666666,,,,,,,,,,1.0,,,1.0,,,True,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,7017.0,117,-50.0,223,234,62.0,64.0,26.0,457,12.0,22.0,2.0,5.0,2.0,5.0,2.0,3.0,,1.0,,1.0,,,,,,,,14.0,26.0,,1.0,9.0,37.0,296,2.0,5.0,,1.0,3.0,7.0,4.0,7.0,,,5.0,13.0,22.0,6.0,,4.0,,,4.0,4.0,4.0,8.0,2.0,2.0,3.0,1.0,20.0,2.0,6.0,,9.0,3.0,1.0,13.0,8.0,21.0,1.0,4.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,,6.0,1.0,10.0,20.0,,,2.0,10.0,,13.0,1.0,7.0,,4.0,4.0,,4.0,,13.0,62.0,,0.7857142857142857,0.9166666666666666,,,,,,0.5384615384615384,0.4,0.5714285714285714,0.5185185185185185,0.3333333333333333,0.5714285714285714,0.5606060606060606,0.4375,0.65,0.037037037037037,0.1538461538461538,0.1818181818181818,,15.537848605577691,0.3333333333333333,0.25,,0.0638297872340425,0.109090909090909,0.173076923076923,0.0425531914893617,0.1212121212121212,0.0784313725490196,,0.25,0.05,0.0555555555555555,,0.1764705882352941,,,0.1463414634146341,0.2727272727272727,0.1111111111111111,0.8148148148148148,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.037037037037037,,,,0.037037037037037,,,,,,,,0.8333333333333334,0.4,,,,0.7142857142857143,0.4,,,,0.8518518518518519,,0.5983944444444446,0.6337625,0.5649714285714286,0.2121212121212121,0.21875,0.1891891891891892,0.3513513513513513,2.815384615384616,23.7,0.2780269058295964,1.0,,,,,,3.0,,,,,,2.0,,,0.1666666666666666,,,,,,,,,,,,,,,,,1.0,True,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,1685.0,28,-8.0,55,57,13.0,6.0,3.0,112,1.0,1.0,,,,,,1.0,,2.0,1.0,2.0,,,3.0,7.0,,,2.0,1.0,4.0,4.0,9.0,2.0,16.0,61,,,,,,,,1.0,1.0,2.0,,3.0,,2.0,6.0,,7.0,3.0,,3.0,,3.0,,,2.0,1.0,6.0,,,,4.0,1.0,,5.0,,5.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,,3.0,1.0,,,,,,4.0,,2.0,,1.0,,,,,,,3.0,13.0,,,,0.5,0.4444444444444444,,0.5,0.4444444444444444,0.25,,,0.5384615384615384,,0.5,0.5714285714285714,,0.5,0.6923076923076923,,,,29.31034482758621,0.6666666666666666,,,0.0666666666666666,,0.2352941176470588,,0.15625,,,,,,,,0.25,,0.2142857142857142,0.3333333333333333,,0.0769230769230769,1.0,1.0,,0.0769230769230769,,,,0.1538461538461538,,,,0.1538461538461538,0.5,0.5,1.0,0.5384615384615384,0.4285714285714285,0.4285714285714285,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.7692307692307693,0.4285714285714285,0.5041384615384615,,0.4712333333333333,0.0714285714285714,0.2,,0.1875,10.8,26.55555555555556,0.2363636363636363,,1.0,6.0,,,,2.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,True,,,
204038,1610612749,Langston Galloway,Langston Galloway,204038,MIL,1471.0,25,-6.0,50,50,23.0,17.0,10.0,100,,,,,,,,2.0,1.0,2.0,,1.0,,1.0,,2.0,,,1.0,1.0,4.0,,3.0,,2.0,61,,2.0,,,,,,2.0,,2.0,,,,2.0,,,2.0,,,3.0,,3.0,,,2.0,1.0,6.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,23.0,,,,,,,,,0.25,,,0.1428571428571428,,,0.1428571428571428,,,0.4285714285714285,,,,12.903225806451614,1.0,,,0.1875,,0.1428571428571428,0.1428571428571428,0.1739130434782608,0.0714285714285714,,,,0.2,,0.1428571428571428,0.2857142857142857,,,0.3333333333333333,,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,0.1428571428571428,,,,0.2857142857142857,,,,,,,,,,,0.25,,0.25,0.4285714285714285,,0.4588428571428571,0.3728,0.48005,,,,,14.85,24.633333333333336,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,827.0,14,-20.0,25,26,11.0,,3.0,51,2.0,2.0,,,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,2.0,2.0,,10.0,41,,,,,,,2.0,2.0,1.0,1.0,,7.0,4.0,,6.0,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,7.0,11.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.1666666666666667,1.25,,1.1666666666666667,0.5,,,,17.857142857142854,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,1.0,1.0,0.6226125,,0.6291000000000001,,,,0.7,1.6,25.25,0.44,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,True,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,404.0,7,-1.0,14,14,1.0,,2.0,28,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,16,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,18.75,,,,,0.25,0.3333333333333333,,0.25,0.125,,,0.5,,,,,,0.3333333333333333,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.4534,0.5345,,0.3333333333333333,0.3333333333333333,,,4.55,,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629602,1610612749,Javin DeLaurier,Javin DeLaurier,1629602,MIL,168.0,3,4.0,7,7,,7.0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,818.0,14,-14.0,27,28,6.0,17.0,3.0,55,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,6.0,41,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,4.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,6.0,,,,1.0,1.0,,,1.0,1.0,,,1.25,,,1.5,,,0.5,,,,10.0,1.0,,,,,0.1428571428571428,0.1666666666666666,0.0769230769230769,0.1,,,,0.2,,,,,0.1666666666666666,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.468325,,,0.5,1.0,,,3.4,25.4,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,108468.0,1808,320.0,3732,3715,851.0,599.0,434.0,7447,124.0,195.0,56.0,99.0,26.0,43.0,91.0,184.0,38.0,87.0,51.0,126.0,13.0,29.0,71.0,184.0,1.0,6.0,34.0,253.0,466.0,122.0,310.0,71.0,943.0,4146,71.0,131.0,8.0,20.0,19.0,185.0,51.0,98.0,25.0,63.0,24.0,201.0,280.0,226.0,366.0,102.0,181.0,71.0,40.0,32.0,45.0,77.0,29.0,16.0,21.0,8.0,199.0,86.0,76.0,6.0,217.0,181.0,37.0,435.0,168.0,603.0,23.0,46.0,35.0,11.0,33.0,14.0,44.0,6.0,19.0,7.0,77.0,19.0,71.0,154.0,,13.0,16.0,87.0,17.0,94.0,10.0,38.0,11.0,47.0,22.0,22.0,48.0,2.0,199.0,842.0,10.0,0.5533596837944664,0.693069306930693,1.0,0.3935483870967742,0.4,0.3968253968253968,0.3973941368078176,0.5429184549356223,0.5419847328244275,0.5204081632653061,0.5618556701030928,0.5496688741721855,0.5496894409937888,0.5771113831089352,0.5606060606060606,0.5775862068965517,0.3994845360824742,0.0858369098712446,0.1025641025641025,0.0978260869565217,21.069997643177,0.4285714285714285,0.4625,0.0714285714285714,0.2131919905771495,0.0866590649942987,0.2223360655737705,0.0957683741648107,0.2180821917808219,0.0912676056338028,0.1072664359861591,0.0829145728643216,0.0631578947368421,0.0989660265878877,0.085972850678733,0.1745454545454545,0.2166666666666666,0.2570093457943925,0.2251655629139073,0.2126696832579185,0.0647887323943662,0.2512886597938144,0.6358974358974359,0.7085714285714285,0.4838709677419355,0.2371134020618556,0.4945652173913043,0.5481927710843374,0.5604395604395604,0.1121134020618556,0.4367816091954023,0.4470588235294118,0.7631578947368421,0.1623711340206185,0.4047619047619047,0.408,1.0,0.2371134020618556,0.3858695652173913,0.3879781420765027,1.0,0.6556291390728477,0.5656565656565656,0.0397350993377483,0.1666666666666666,1.0,0.2670807453416149,0.6046511627906976,0.1801242236024844,0.4482758620689655,0.2111801242236025,0.6507731958762887,0.3922651933701657,0.5279739974126778,0.5674424418604652,0.528861075949367,0.0496277915632754,0.0769230769230769,0.1961823966065747,0.2131495227995758,7.324892703862661,25.32387096774194,0.2280278670953912,14.0,12.0,,3.0,3.0,14.0,4.0,,2.0,1.0,1.0,34.0,14.0,0.7083333333333334,0.1071428571428571,0.0927152317880794,0.3529411764705882,0.0064102564102564,3.0,7.0,2.0,6.0,0.0064516129032258,0.0054347826086956,0.5,1.0,6.0,,1.0,0.0229885057471264,,,1.0,False,1.0,0.0079365079365079,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,86779.0,1446,-33.0,2985,2993,879.0,691.0,327.0,5978,51.0,73.0,9.0,13.0,11.0,20.0,11.0,23.0,1.0,6.0,44.0,98.0,11.0,28.0,75.0,208.0,9.0,20.0,57.0,63.0,102.0,119.0,306.0,38.0,521.0,3453,9.0,13.0,12.0,34.0,6.0,60.0,12.0,24.0,31.0,85.0,15.0,132.0,98.0,28.0,339.0,10.0,208.0,75.0,7.0,40.0,33.0,73.0,20.0,13.0,23.0,12.0,179.0,26.0,12.0,1.0,86.0,93.0,8.0,187.0,39.0,226.0,7.0,47.0,32.0,15.0,20.0,16.0,9.0,1.0,4.0,,29.0,3.0,41.0,74.0,2.0,5.0,1.0,53.0,8.0,47.0,3.0,13.0,6.0,7.0,4.0,3.0,10.0,,129.0,865.0,4.0,0.7777777777777778,0.8448275862068966,0.9495798319327732,0.3888888888888889,0.3529411764705882,0.3647058823529411,0.3888888888888889,0.6176470588235294,0.6923076923076923,0.5,0.5919117647058824,0.574468085106383,0.536697247706422,0.6088992974238876,0.6,0.5641025641025641,0.75,0.0686274509803921,0.0684931506849315,0.0869565217391304,13.519122442929143,0.6896551724137931,0.1025641025641025,0.0153846153846153,0.1400602409638554,0.0178571428571428,0.1171662125340599,0.0338983050847457,0.1280400572246065,0.0264072272411396,0.0251046025104602,0.0136518771331058,0.0142857142857142,0.0357142857142857,0.0279329608938547,0.1434782608695652,0.1245551601423487,0.1633986928104575,0.1241007194244604,0.095505617977528,0.0330188679245283,0.1789215686274509,0.6986301369863014,0.75,0.7843137254901961,0.0563725490196078,0.4782608695652174,0.5238095238095238,0.8181818181818182,0.0147058823529411,0.1666666666666666,0.1666666666666666,,0.2401960784313725,0.4489795918367347,0.4631578947368421,0.9772727272727272,0.5098039215686274,0.3605769230769231,0.3640776699029126,0.9333333333333332,0.2765957446808511,0.6923076923076923,0.425531914893617,0.45,1.0,0.1834862385321101,0.55,0.2568807339449541,0.3928571428571428,0.5229357798165137,0.928921568627451,0.3605769230769231,0.551774387254902,0.55467,0.5401032110091741,0.0427553444180522,0.1160714285714285,0.1151631477927063,0.2533589251439539,3.9784313725490192,25.60620915032679,0.2944723618090452,14.0,20.0,18.0,,5.0,3.0,12.0,1.0,5.0,3.0,2.0,8.0,4.0,0.8,0.3333333333333333,0.2978723404255319,0.3508771929824561,0.0161812297734627,,3.0,5.0,4.0,0.0163398692810457,0.0096153846153846,0.2142857142857142,1.0,1.0,1.0,,,2.0,1.0,,False,,0.0306122448979591,
