EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,BadPassTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,LostBallSteals,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,LongMidRangeAssists,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls Drawn,BlockedCorner3,Clear Path Fouls
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,1542.0,26.0,-20.0,58.0,53,26.0,27.0,9.0,111,1.0,4.0,,,1.0,1.0,,3.0,,1.0,3.0,2.0,2.0,8.0,1.0,3.0,,7.0,71.0,,1.0,,4.0,2.0,,4.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,,,,,,2.0,3.0,,,,,,1.0,,1.0,1.0,,,26.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.3181818181818182,,0.3181818181818182,,0.2727272727272727,0.125,0.25,,16.417910447761194,,,0.15789473684210525,,,,0.11538461538461539,,,,,,,0.16666666666666666,,0.4,,,,1.0,0.36363636363636365,0.25,0.3333333333333333,,0.09090909090909091,1.0,1.0,0.2727272727272727,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.5161772727272727,0.4032,0.49862499999999993,,,,9.5,25.900000000000002,0.4482758620689655,,2.0,,,,1.0,,,1.0,1.0,,5.0,,,,,,,5.0,0.5,0.25,0.4166666666666667,0.4166666666666667,,,,,,,,,0.3333333333333333,,0.5,,0.7142857142857143,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,19.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,665.0,11.0,-5.0,24.0,24,8.0,13.0,4.0,48,3.0,3.0,2.0,2.0,,,,,,,,,3.0,3.0,,,2.0,8.0,32.0,2.0,2.0,4.0,1.0,,,6.0,,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,,,,,,,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,14.285714285714285,,,0.125,0.16666666666666666,0.5,0.1111111111111111,0.25,0.13333333333333333,0.5,,,,0.2,,0.2,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5344333333333333,0.363,0.363,,,0.5,2.3000000000000003,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,2.0,4.0,,,,,,,4.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,,,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,113.0,2.0,-3.0,5.0,5,1.0,,2.0,10,,1.0,,,,,,,3.0,,1.0,,,1.0,,4.0,,,5.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.8,,,,71.42857142857142,,,1.0,,,0.2,0.3333333333333333,0.16666666666666666,,,,0.5,,,1.0,,,,,,0.2,,,,,,,,,,,0.6,0.2,,,,,,,1.0,,0.61834,,0.5571,,,,0.7,23.325,0.2,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,115687.0,1928.0,303.0,3983.0,3961,953.0,677.0,454.0,7944,125.0,203.0,54.0,99.0,99.0,200.0,45.0,98.0,132.0,79.0,200.0,37.0,269.0,501.0,132.0,332.0,83.0,1017.0,4407.0,69.0,131.0,189.0,115.0,70.0,308.0,230.0,396.0,100.0,197.0,79.0,43.0,33.0,47.0,80.0,31.0,16.0,23.0,7.0,207.0,83.0,78.0,213.0,192.0,37.0,442.0,168.0,610.0,24.0,52.0,37.0,35.0,52.0,20.0,87.0,72.0,165.0,20.0,104.0,19.0,110.0,1.0,49.0,23.0,50.0,33.0,2.0,,944.0,0.5724907063197026,0.7031963470319634,1.0,0.39759036144578314,0.4012158054711246,0.5369261477045908,0.5267175572519084,0.56062424969988,0.5357142857142857,0.576530612244898,0.5526315789473685,0.3985594237695078,0.08582834331337326,0.11330049261083744,0.09,21.42857142857143,0.40229885057471265,0.44047619047619047,0.2057877813504823,0.08271474019088017,0.20659553831231814,0.08755274261603375,0.20621181262729124,0.08514013749338974,0.09771986970684039,0.08254716981132075,0.06132075471698113,0.0891089108910891,0.08298755186721991,0.18241042345276873,0.21105527638190955,0.22807017543859648,0.20802005012531327,0.2017167381974249,0.06282722513089005,0.66,0.24369747899159663,0.6157635467980296,0.6944444444444444,0.512,0.24009603841536614,0.495,0.5439560439560439,0.11764705882352941,0.45918367346938777,0.46875,0.7333333333333333,0.15846338535414164,0.24009603841536614,0.395,0.3969849246231156,1.0,0.6428571428571429,0.5454545454545454,0.2,0.6422569027611045,0.4010152284263959,0.5247240361445783,0.5645115384615386,0.523437912087912,0.052995391705069124,0.003003003003003003,0.18584070796460178,7.482834331337324,25.35993975903615,0.23926688425809692,28.0,49.0,53.0,14.0,9.0,12.0,23.0,24.0,58.0,26.0,29.0,223.0,,2.0,15.0,14.0,,45.0,221.0,0.37142857142857144,0.5043478260869565,0.5243243243243243,0.554726368159204,0.006024096385542169,0.005,0.5757575757575758,0.4015151515151515,0.40458015267175573,1.0,0.09090909090909091,0.05844155844155844,0.2648648648648649,0.5714285714285714,0.32432432432432434,0.08411214953271028,0.2192723697148476,24.0,,23.0,0.1111111111111111,14.0,33.0,1.0,1.0,0.1783783783783784,0.42424242424242425,7.0,9.0,7.0,15.0,9.0,14.0,11.0,14.0,14.0,12.0,0.391304347826087,0.02040816326530612,0.07526881720430108,0.5,1.0,8.0,1.0,3.0,4.0,6.0,2.0,0.2222222222222222,1.0,False,3.0,6.0,3.0,1.0,1.0,0.007575757575757576,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,96251.6,1604.0,-1.0,3319.0,3314,984.0,739.0,360.0,6633,57.0,81.0,9.0,13.0,15.0,29.0,1.0,6.0,104.0,90.0,243.0,63.0,73.0,116.0,139.0,347.0,41.0,604.0,3792.0,9.0,13.0,65.0,25.0,95.0,114.0,32.0,399.0,8.0,242.0,90.0,8.0,44.0,36.0,80.0,21.0,15.0,24.0,14.0,196.0,28.0,12.0,104.0,105.0,8.0,217.0,41.0,258.0,6.0,58.0,38.0,22.0,12.0,6.0,34.0,44.0,82.0,2.0,57.0,8.0,49.0,6.0,9.0,5.0,14.0,9.0,,,970.0,0.7808219178082192,0.8260869565217391,0.9568345323741008,0.40057636887608067,0.40173410404624277,0.6293103448275862,0.6923076923076923,0.6079913606911447,0.6,0.6244813278008299,0.625,0.7494600431965442,0.06896551724137931,0.07407407407407407,0.06896551724137931,13.78941742383752,0.6470588235294118,0.1,0.14482758620689656,0.01634877384196185,0.12455089820359282,0.03274853801169591,0.13397435897435897,0.025173064820641914,0.023529411764705882,0.012461059190031152,0.012658227848101266,0.0334855403348554,0.030303030303030304,0.1394422310756972,0.14563106796116504,0.15151515151515152,0.13500784929356358,0.09090909090909091,0.02531645569620253,0.6428571428571429,0.17494600431965443,0.7037037037037037,0.76,0.8070175438596491,0.06263498920086392,0.5172413793103449,0.5555555555555556,0.012958963282937365,0.16666666666666666,0.16666666666666666,,0.22462203023758098,0.5248380129589633,0.37037037037037035,0.371900826446281,0.9444444444444444,0.26,0.6923076923076923,0.525,0.9244060475161987,0.371900826446281,0.5498735930735932,0.558165,0.5423920833333331,0.03571428571428571,0.017045454545454544,0.1076158940397351,4.062068965517241,25.72737752161382,0.29647484181982525,13.0,20.0,49.0,14.0,23.0,25.0,37.0,5.0,14.0,38.0,20.0,162.0,18.0,4.0,16.0,4.0,1.0,11.0,159.0,0.4,0.56,0.5916666666666667,0.624031007751938,0.011527377521613832,0.00411522633744856,0.7333333333333333,0.47115384615384615,0.48514851485148514,0.9795918367346939,0.28,0.46,0.16666666666666666,0.65,0.3968253968253968,0.08870967741935484,0.2682119205298013,4.0,2.0,4.0,0.4444444444444444,13.0,32.0,5.0,4.0,0.26666666666666666,0.40625,3.0,14.0,1.0,20.0,1.0,4.0,3.0,6.0,5.0,4.0,0.3783783783783784,,0.014492753623188406,0.21428571428571427,1.0,2.0,2.0,6.0,16.0,4.0,11.0,0.4782608695652174,0.9090909090909091,False,1.0,1.0,,,,0.028846153846153848,1.0,1.0,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,18452.0,308.0,-128.0,626.0,635,224.0,189.0,71.0,1261,4.0,7.0,2.0,2.0,3.0,21.0,,1.0,18.0,7.0,23.0,5.0,7.0,29.0,11.0,41.0,10.0,57.0,729.0,4.0,5.0,15.0,12.0,10.0,12.0,2.0,27.0,,22.0,7.0,6.0,1.0,4.0,5.0,3.0,1.0,,1.0,14.0,14.0,9.0,23.0,8.0,2.0,33.0,25.0,58.0,1.0,5.0,3.0,3.0,2.0,1.0,5.0,12.0,26.0,,12.0,2.0,13.0,,4.0,2.0,5.0,1.0,,,224.0,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.2682926829268293,0.275,0.2413793103448276,0.8,0.3357142857142857,0.7857142857142857,0.375,0.75,0.5857142857142857,0.20689655172413793,0.14285714285714285,0.23809523809523808,11.408450704225352,0.6,0.15384615384615385,0.058823529411764705,0.057692307692307696,0.13609467455621302,0.07608695652173914,0.10163934426229508,0.06764705882352941,0.022727272727272728,0.07042253521126761,0.07317073170731707,0.06382978723404255,0.11627906976744186,0.06,0.019230769230769232,0.11764705882352941,0.1297709923664122,0.15789473684210525,0.022222222222222223,0.2,0.1,0.5714285714285714,0.6666666666666666,1.0,0.3,0.14285714285714285,0.1875,0.014285714285714285,,,,0.2571428571428571,0.32857142857142857,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.2857142857142857,1.0,0.22727272727272727,0.6857142857142857,0.3181818181818182,0.5188876811594203,0.5864166666666666,0.532365909090909,0.06756756756756757,,0.2631578947368421,7.03103448275862,25.614634146341466,0.35782747603833864,4.0,4.0,4.0,,2.0,2.0,2.0,4.0,6.0,3.0,7.0,28.0,6.0,,2.0,5.0,,5.0,28.0,0.3,0.5,0.4772727272727273,0.56,,,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,,0.2857142857142857,0.18181818181818182,1.0,0.4,0.15151515151515152,0.49122807017543857,2.0,,1.0,1.0,1.0,5.0,1.0,1.0,0.22727272727272727,0.2,,1.0,2.0,2.0,,,1.0,2.0,4.0,1.0,0.5,,0.11764705882352941,,,1.0,,,,1.0,1.0,0.5,1.0,False,1.0,,1.0,,,,1.0,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,101259.0,1688.0,234.0,3489.0,3486,528.0,411.0,356.0,6975,60.0,92.0,2.0,8.0,25.0,64.0,4.0,14.0,101.0,107.0,272.0,31.0,89.0,170.0,152.0,373.0,58.0,692.0,3818.0,5.0,14.0,52.0,18.0,49.0,114.0,64.0,414.0,4.0,272.0,107.0,18.0,51.0,40.0,91.0,21.0,19.0,33.0,14.0,222.0,21.0,10.0,100.0,75.0,,175.0,31.0,206.0,5.0,46.0,33.0,26.0,12.0,5.0,38.0,43.0,92.0,2.0,61.0,3.0,67.0,3.0,17.0,11.0,17.0,13.0,1.0,,522.0,0.6404494382022472,0.6551724137931034,0.9078947368421053,0.4075067024128686,0.4075067024128686,0.5235294117647059,0.35714285714285715,0.583793738489871,0.5104166666666666,0.6045694200351494,0.52,0.6869244935543278,0.10588235294117647,0.09782608695652174,0.140625,15.556698380046285,0.6842105263157895,,0.09445843828715365,0.012903225806451613,0.10649627263045794,0.024475524475524476,0.10098095787651472,0.018983466013472138,0.011152416356877323,0.01775147928994083,0.005952380952380952,0.0218408736349454,0.03225806451612903,0.12408759124087591,0.06705539358600583,0.1016949152542373,0.09905020352781546,0.13366336633663367,0.018115942028985508,0.7647058823529411,0.1694290976058932,0.6521739130434783,0.7228915662650602,0.6833333333333333,0.11786372007366483,0.390625,0.45454545454545453,0.02578268876611418,0.2857142857142857,0.2857142857142857,0.75,0.1860036832412523,0.5009208103130756,0.39338235294117646,0.39776951672862454,0.8691588785046729,0.16666666666666666,0.25,0.4626865671641791,0.856353591160221,0.39338235294117646,0.550751749539595,0.5324285714285714,0.536444776119403,0.049557522123893805,0.007978723404255319,0.07514450867052024,5.458823529411766,25.54959785522789,0.15133276010318142,7.0,10.0,45.0,3.0,31.0,10.0,34.0,3.0,10.0,17.0,9.0,80.0,42.0,7.0,21.0,7.0,,25.0,80.0,0.3469387755102041,0.5555555555555556,0.5298507462686567,0.5633802816901409,0.01876675603217158,0.011029411764705883,0.52,0.44554455445544555,0.4639175257731959,1.0,0.0625,0.6458333333333334,0.14925373134328357,0.7,0.3225806451612903,0.13227513227513227,0.11560693641618497,3.0,6.0,6.0,0.5,7.0,18.0,,,0.26865671641791045,0.3888888888888889,,13.0,,13.0,3.0,1.0,6.0,4.0,7.0,2.0,0.38235294117647056,,,,,,3.0,4.0,5.0,3.0,13.0,0.41935483870967744,0.9230769230769231,False,,1.0,,,,0.039603960396039604,3.0,,
201588,1610612749,George Hill,George Hill,201588,MIL,70500.0,1175.0,329.0,2419.0,2402,699.0,516.0,270.0,4821,54.0,77.0,7.0,9.0,12.0,38.0,7.0,17.0,51.0,19.0,76.0,23.0,73.0,132.0,39.0,127.0,52.0,315.0,2475.0,7.0,13.0,31.0,29.0,33.0,66.0,80.0,111.0,8.0,75.0,19.0,13.0,58.0,53.0,111.0,38.0,15.0,27.0,17.0,275.0,14.0,22.0,48.0,59.0,2.0,109.0,36.0,145.0,3.0,40.0,29.0,20.0,18.0,3.0,38.0,31.0,62.0,1.0,58.0,3.0,55.0,,5.0,2.0,5.0,3.0,,,692.0,0.4520547945205479,0.4782608695652174,0.9487179487179487,0.30708661417322836,0.30952380952380953,0.553030303030303,0.5384615384615384,0.5077220077220077,0.5227272727272727,0.5459363957597173,0.5961538461538461,0.49034749034749037,0.09848484848484848,0.07792207792207792,0.15789473684210525,11.810154525386313,0.5263157894736842,0.04081632653061224,0.10535714285714286,0.0392156862745098,0.0729483282674772,0.024778761061946902,0.08784893267651889,0.03197158081705151,0.032432432432432434,0.058333333333333334,0.014705882352941176,0.027972027972027972,0.014705882352941176,0.09473684210526316,0.12109375,0.08771929824561403,0.06262230919765166,0.10884353741496598,0.024193548387096774,0.6,0.2972972972972973,0.7012987012987013,0.7605633802816901,0.5,0.14671814671814673,0.3157894736842105,0.375,0.06563706563706563,0.4117647058823529,0.4375,0.2857142857142857,0.1969111969111969,0.29343629343629346,0.25,0.25333333333333335,0.8947368421052632,0.4090909090909091,0.7777777777777778,0.3709677419354839,0.7876447876447876,0.25333333333333335,0.5347896887159532,0.5607038461538462,0.5373286885245903,0.03731343283582089,,0.09841269841269841,5.728030303030304,25.755118110236225,0.2889623811492352,15.0,20.0,20.0,3.0,6.0,5.0,9.0,8.0,18.0,10.0,29.0,95.0,6.0,1.0,17.0,4.0,,10.0,95.0,0.30303030303030304,0.6206896551724138,0.532258064516129,0.6089743589743589,0.007874015748031496,0.013157894736842105,0.3333333333333333,0.39215686274509803,0.39215686274509803,1.0,0.13636363636363635,0.2727272727272727,0.3225806451612903,0.75,0.21739130434782608,0.07092198581560284,0.30158730158730157,6.0,6.0,3.0,0.2857142857142857,5.0,10.0,,,0.16129032258064516,0.5,1.0,3.0,,11.0,3.0,5.0,1.0,15.0,6.0,15.0,0.3333333333333333,0.058823529411764705,,0.3333333333333333,1.0,1.0,1.0,14.0,7.0,8.0,2.0,0.3333333333333333,1.0,False,1.0,4.0,,,,,3.0,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,119160.0,1986.0,393.0,4111.0,4107,1022.0,689.0,439.0,8218,143.0,234.0,17.0,28.0,120.0,243.0,50.0,94.0,32.0,107.0,252.0,65.0,313.0,571.0,119.0,284.0,126.0,1109.0,4579.0,27.0,50.0,91.0,135.0,71.0,118.0,508.0,150.0,16.0,252.0,107.0,38.0,235.0,177.0,412.0,124.0,53.0,164.0,47.0,1001.0,29.0,34.0,110.0,95.0,4.0,209.0,65.0,274.0,13.0,98.0,49.0,118.0,51.0,47.0,169.0,57.0,122.0,3.0,141.0,3.0,166.0,,26.0,8.0,28.0,16.0,,,998.0,0.18849840255591055,0.19344262295081968,0.42016806722689076,0.41901408450704225,0.41901408450704225,0.5481611208406305,0.54,0.5748538011695906,0.564935064935065,0.5939849624060151,0.5759493670886076,0.3321637426900585,0.06654991243432574,0.08547008547008547,0.07407407407407407,23.758099352051836,0.6982248520710059,0.04597701149425287,0.10662177328843996,0.03859250851305335,0.10054844606946983,0.029561671763506627,0.10327455919395466,0.03383458646616541,0.037267080745341616,0.043256997455470736,0.030120481927710843,0.028532608695652172,0.0326530612244898,0.08896797153024912,0.09819121447028424,0.14349775784753363,0.10057803468208093,0.10043668122270742,0.034574468085106384,0.5714285714285714,0.2736842105263158,0.6111111111111112,0.6682242990654206,0.3076923076923077,0.28421052631578947,0.49382716049382713,0.5333333333333333,0.10994152046783626,0.5319148936170213,0.5319148936170213,0.08,0.03742690058479532,0.29473684210526313,0.4246031746031746,0.4262948207171315,0.37383177570093457,0.36363636363636365,0.6071428571428571,0.3155339805825243,0.6058479532163743,0.4246031746031746,0.5048963700234194,0.4948113636363635,0.5001656097560975,0.07439824945295405,,0.08205590622182146,7.245183887915935,26.02042253521129,0.24860131354901485,40.0,63.0,12.0,7.0,20.0,30.0,27.0,4.0,75.0,31.0,54.0,297.0,207.0,2.0,71.0,2.0,,68.0,293.0,0.43661971830985913,0.5555555555555556,0.5898058252427184,0.6166666666666667,0.007042253521126761,0.003968253968253968,0.09166666666666666,0.375,0.3870967741935484,0.8333333333333334,0.09090909090909091,0.2597402597402597,0.3058252427184466,0.6349206349206349,0.46153846153846156,0.10793650793650794,0.2678088367899008,43.0,3.0,14.0,0.23529411764705882,1.0,6.0,2.0,2.0,0.02912621359223301,0.16666666666666666,3.0,11.0,2.0,49.0,6.0,6.0,9.0,17.0,11.0,13.0,0.4074074074074074,,0.017094017094017096,0.42857142857142855,0.6666666666666666,9.0,5.0,24.0,3.0,20.0,8.0,0.4,0.625,False,,2.0,4.0,,1.0,0.03125,4.0,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,117383.6,1956.0,300.0,4123.0,4078,1070.0,754.0,433.0,8201,81.0,123.0,18.0,24.0,106.0,233.0,82.0,182.0,44.0,131.0,351.0,103.0,269.0,538.0,149.0,395.0,237.0,1222.0,4567.0,28.0,49.0,99.0,137.0,117.0,180.0,358.0,288.0,16.0,350.0,131.0,31.0,213.0,120.0,333.0,82.0,38.0,162.0,38.0,786.0,21.0,18.0,157.0,111.0,11.0,279.0,39.0,318.0,5.0,70.0,48.0,110.0,62.0,28.0,172.0,65.0,151.0,10.0,192.0,3.0,265.0,19.0,15.0,9.0,15.0,10.0,,,1045.0,0.3345724907063197,0.3448275862068966,0.6442953020134228,0.37721518987341773,0.37817258883248733,0.5,0.5714285714285714,0.5278670953912111,0.6013513513513513,0.5802707930367504,0.6282051282051282,0.42336548767416937,0.05762081784386617,0.04878048780487805,0.09012875536480687,26.075675675675676,0.6395348837209303,0.12643678160919541,0.1178343949044586,0.019251336898395723,0.14741784037558686,0.022222222222222223,0.13353263577478824,0.02074468085106383,0.02147239263803681,0.0225,0.009569377990430622,0.019886363636363636,0.029045643153526972,0.10714285714285714,0.1053921568627451,0.15486725663716813,0.13875598086124402,0.17903930131004367,0.01079913606911447,0.6666666666666666,0.13183279742765272,0.6585365853658537,0.6923076923076923,0.4074074074074074,0.2497320471596999,0.45493562231759654,0.5,0.19506966773847803,0.45054945054945056,0.4606741573033708,0.32926829268292684,0.04715969989281887,0.3762057877813505,0.3732193732193732,0.3808139534883721,0.6335877862595419,0.32432432432432434,0.75,0.40551181102362205,0.5551982851018221,0.3742857142857143,0.4925400214592274,0.4941058823529413,0.46876225296442703,0.09163346613545817,0.04645476772616137,0.08101472995090016,10.726394052044608,26.113417721519,0.25951976715983505,11.0,20.0,18.0,1.0,24.0,43.0,25.0,10.0,53.0,48.0,107.0,357.0,159.0,9.0,82.0,4.0,5.0,73.0,342.0,0.41025641025641024,0.38686131386861317,0.4921259842519685,0.5721311475409836,0.02278481012658228,0.019943019943019943,0.2830188679245283,0.4090909090909091,0.42857142857142855,0.7222222222222222,0.013513513513513514,0.32432432432432434,0.07874015748031496,0.55,0.4174757281553398,0.1226890756302521,0.29214402618657936,41.0,26.0,5.0,0.2777777777777778,5.0,14.0,,,0.05511811023622047,0.35714285714285715,1.0,11.0,,22.0,6.0,5.0,16.0,30.0,11.0,20.0,0.44,0.02197802197802198,,1.0,1.0,11.0,6.0,13.0,5.0,25.0,10.0,0.4166666666666667,0.8,False,1.0,2.0,1.0,,,0.045454545454545456,2.0,,
