EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Travels,LongMidRangeFGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,on,OffensiveGoaltends
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,62119.0,1035,267.0,2065,2066,706.0,523.0,275.0,4131,179.0,239.0,59.0,83.0,66.0,80.0,9.0,35.0,1.0,,,,,,,,2.0,,,,2.0,188.0,275.0,,2.0,157.0,533.0,2152,62.0,92.0,,,44.0,168.0,67.0,90.0,,2.0,71.0,205.0,254.0,122.0,,,104.0,1.0,,27.0,11.0,23.0,34.0,14.0,9.0,6.0,5.0,91.0,64.0,71.0,169.0,161.0,22.0,352.0,135.0,487.0,12.0,19.0,15.0,4.0,29.0,4.0,8.0,41.0,4.0,21.0,70.0,9.0,18.0,37.0,91.0,8.0,22.0,191.0,24.0,1.0,223.0,18.0,91.0,29.0,52.0,31.0,21.0,53.0,32.0,205.0,704.0,4.0,26.0,0.675531914893617,0.9338235294117647,,,,,,0.6836363636363636,0.6739130434782609,0.7444444444444445,0.6787003610108303,0.6739130434782609,0.7282608695652174,0.7031662269129287,0.717948717948718,0.721830985915493,0.007220216606498195,0.09818181818181818,0.09205020920502092,0.14285714285714285,18.74476987447699,0.4142857142857143,0.4782608695652174,0.29541284403669726,0.1775,0.32943469785575047,0.11072664359861592,0.31190926275992437,0.13803680981595093,0.189873417721519,0.1834862385321101,0.041666666666666664,0.08924485125858124,0.1773049645390071,0.19117647058823528,0.31785714285714284,0.35658914728682173,0.35323383084577115,0.24324324324324326,0.2,0.6037735849056604,0.8628158844765343,0.7489539748953975,0.8248847926267281,0.6759776536312849,0.1263537906137184,0.2571428571428571,0.3,0.6666666666666666,0.0036101083032490976,,,,,0.007220216606498195,,,,0.9021739130434783,0.7108433734939759,0.13559322033898305,,,,,,,0.8695652173913043,0.825,,,0.021739130434782608,,0.8700361010830325,,0.560148913043478,0.5708466666666666,0.557543956043956,0.26,0.2614942528735632,0.3151969981238274,0.38461538461538464,2.386545454545455,38.2,0.3418886198547216,1.0,,,4.0,,1.0,,,,1.0,3.0,,1.0,,,,2.0,,,,,,,,,1.0,3.0,3.0,,,True,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,9381.0,156,34.0,322,324,117.0,79.0,47.0,646,5.0,8.0,,,4.0,5.0,2.0,6.0,6.0,2.0,5.0,,,,,6.0,28.0,,,3.0,10.0,12.0,20.0,8.0,33.0,7.0,55.0,356,1.0,2.0,,,,2.0,6.0,9.0,3.0,10.0,3.0,24.0,4.0,20.0,12.0,12.0,,28.0,6.0,1.0,14.0,12.0,26.0,7.0,5.0,8.0,5.0,64.0,1.0,1.0,9.0,10.0,,19.0,2.0,21.0,1.0,10.0,7.0,3.0,8.0,3.0,4.0,4.0,1.0,4.0,12.0,1.0,5.0,14.0,25.0,,,6.0,,,10.0,,3.0,2.0,5.0,2.0,3.0,5.0,3.0,24.0,117.0,4.0,2.0,0.16666666666666666,0.16666666666666666,0.5,0.24242424242424243,,0.3,0.24242424242424243,0.6,0.5,0.6666666666666666,0.4528301886792453,0.5,0.5526315789473685,0.47413793103448276,0.5,0.5714285714285714,0.6226415094339622,0.05,0.125,,18.37270341207349,0.6666666666666666,,0.10526315789473684,0.016666666666666666,0.1323529411764706,0.011494252873563218,0.1165644171779141,0.013605442176870748,,0.03225806451612903,,0.015873015873015872,,0.05714285714285714,0.13157894736842105,0.13636363636363635,0.06382978723404255,0.2857142857142857,0.03225806451612903,0.6,0.1509433962264151,0.625,0.7142857142857143,0.2,0.11320754716981132,0.3333333333333333,0.3333333333333333,,0.11320754716981132,0.09433962264150944,0.4,0.4,0.5,0.5283018867924528,0.21428571428571427,0.21428571428571427,0.5,,,,,,,,,,0.2631578947368421,0.8,,,0.5263157894736842,0.3,0.7735849056603774,0.21428571428571427,0.5162254716981132,,0.5217973684210526,0.05357142857142857,0.13043478260869565,0.03636363636363636,0.43636363636363634,8.650000000000002,25.51818181818182,0.36335403726708076,,,1.0,,,,,,,,,5.0,,,,,,,0.8333333333333334,0.8333333333333334,0.2,,,,,,,,,,True,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,21969.0,366,106.0,725,723,242.0,167.0,97.0,1448,13.0,18.0,1.0,1.0,3.0,3.0,2.0,12.0,1.0,15.0,34.0,1.0,4.0,5.0,12.0,9.0,24.0,,2.0,3.0,9.0,15.0,31.0,24.0,58.0,17.0,119.0,745,3.0,4.0,1.0,6.0,4.0,13.0,4.0,6.0,8.0,21.0,4.0,36.0,22.0,8.0,69.0,3.0,,24.0,9.0,5.0,14.0,4.0,18.0,2.0,2.0,6.0,7.0,40.0,5.0,3.0,21.0,14.0,3.0,38.0,9.0,47.0,,15.0,13.0,2.0,6.0,3.0,3.0,4.0,,3.0,10.0,2.0,1.0,12.0,27.0,,,22.0,4.0,4.0,23.0,1.0,8.0,2.0,9.0,3.0,5.0,9.0,5.0,36.0,242.0,5.0,2.0,0.7333333333333333,0.7333333333333333,0.9583333333333334,0.41379310344827586,0.16666666666666666,0.38095238095238093,0.41379310344827586,0.4838709677419355,0.75,0.6666666666666666,0.5730337078651685,0.45,0.5925925925925926,0.601010101010101,0.5416666666666666,0.6,0.651685393258427,0.16129032258064516,0.05555555555555555,0.3333333333333333,12.930011862396205,0.6,0.15789473684210525,0.07035175879396985,0.017241379310344827,0.12138728323699421,0.029411764705882353,0.09408602150537634,0.023255813953488372,0.014925373134328358,0.011111111111111112,0.058823529411764705,0.031746031746031744,0.022727272727272728,0.061224489795918366,0.09433962264150944,0.022727272727272728,0.14814814814814814,0.02631578947368421,,0.5555555555555556,0.20224719101123595,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.1348314606741573,0.16666666666666666,0.25,1.0,0.011235955056179775,0.38202247191011235,0.4411764705882353,0.4411764705882353,1.0,0.2696629213483146,0.375,0.375,0.8888888888888888,0.1,1.0,1.0,0.4,0.25,1.0,0.2,,,0.1111111111111111,1.0,0.4444444444444444,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.8539325842696629,0.375,0.553356179775281,0.54910625,0.5722814814814816,0.10309278350515463,0.21052631578947367,0.1092436974789916,0.3025210084033613,5.054838709677419,24.3396551724138,0.33379310344827584,,,1.0,,,,,,,1.0,,,,1.0,,2.0,,,,,,0.03389830508474576,,1.0,1.0,,,,0.03571428571428571,,True,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,53977.0,900,201.0,1803,1814,568.0,449.0,241.0,3617,35.0,47.0,14.0,19.0,16.0,20.0,22.0,70.0,28.0,22.0,56.0,2.0,4.0,5.0,13.0,45.0,124.0,3.0,10.0,12.0,36.0,67.0,145.0,67.0,180.0,52.0,387.0,1945,16.0,28.0,5.0,14.0,11.0,58.0,21.0,46.0,17.0,49.0,13.0,106.0,62.0,72.0,186.0,15.0,30.0,124.0,45.0,17.0,25.0,26.0,51.0,14.0,12.0,18.0,7.0,128.0,22.0,21.0,65.0,87.0,6.0,158.0,44.0,202.0,8.0,23.0,15.0,8.0,24.0,2.0,15.0,15.0,4.0,9.0,39.0,4.0,7.0,43.0,84.0,3.0,3.0,49.0,2.0,3.0,65.0,5.0,28.0,3.0,16.0,8.0,7.0,17.0,8.0,106.0,568.0,8.0,2.0,0.4626865671641791,0.5961538461538461,0.9253731343283582,0.37222222222222223,0.35714285714285715,0.3469387755102041,0.37222222222222223,0.46206896551724136,0.5714285714285714,0.45652173913043476,0.5153846153846153,0.5595238095238095,0.48947368421052634,0.546742209631728,0.6041666666666666,0.5196078431372549,0.5538461538461539,0.11724137931034483,0.10638297872340426,0.15714285714285714,18.846153846153847,0.6153846153846154,0.15384615384615385,0.17938144329896907,0.04941176470588235,0.1536643026004728,0.05045871559633028,0.16740088105726872,0.04994192799070848,0.03597122302158273,0.04918032786885246,0.09523809523809523,0.0469208211143695,0.06315789473684211,0.17647058823529413,0.17012448132780084,0.2037037037037037,0.14893617021276595,0.1702127659574468,0.047058823529411764,0.47058823529411764,0.14461538461538462,0.7446808510638298,0.8333333333333334,0.4,0.2153846153846154,0.3142857142857143,0.3728813559322034,0.5454545454545454,0.08615384615384615,0.1723076923076923,0.39285714285714285,0.4,1.0,0.38153846153846155,0.3629032258064516,0.3629032258064516,0.8888888888888888,0.4523809523809524,0.7368421052631579,0.07142857142857142,0.09523809523809523,0.5,1.0,0.23809523809523808,0.3,1.0,0.21052631578947367,0.8,0.1368421052631579,0.38461538461538464,0.37894736842105264,0.3333333333333333,0.6984615384615385,0.3629032258064516,0.5076412307692307,0.4950481481481481,0.5012273684210526,0.08857142857142856,0.16666666666666666,0.14987080103359174,0.2739018087855297,8.218620689655173,25.413333333333338,0.31503050471436495,,1.0,,2.0,,1.0,,0.005555555555555556,0.017857142857142856,,4.0,10.0,,1.0,1.0,3.0,,,0.35714285714285715,0.37037037037037035,0.5,0.016483516483516484,,1.0,1.0,1.0,2.0,,0.017857142857142856,0.03571428571428571,True,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,946.0,16,-21.0,28,30,5.0,13.0,3.0,58,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,37,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,5.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,16.129032258064516,0.5,,0.4,0.14285714285714285,0.1111111111111111,0.125,0.21428571428571427,0.13333333333333333,0.2,,,0.125,,1.0,0.25,,,0.5,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.7145333333333334,0.5973,,,,,,0.6,,0.17857142857142858,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,True,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,3483.0,58,,120,117,26.0,18.0,12.0,237,9.0,12.0,,2.0,4.0,6.0,1.0,2.0,,,,,,,,,,,,,,10.0,14.0,,,2.0,22.0,128,,2.0,,,,,5.0,7.0,,,,10.0,18.0,2.0,,,,,,,,,,,,,,,3.0,5.0,5.0,7.0,1.0,13.0,8.0,21.0,1.0,,,,1.0,,1.0,5.0,,,6.0,2.0,1.0,5.0,9.0,1.0,2.0,3.0,,,4.0,,2.0,,6.0,2.0,3.0,6.0,2.0,10.0,26.0,,,0.9,0.9,,,,,,0.7142857142857143,,0.7142857142857143,0.7142857142857143,,0.7142857142857143,0.6875,,0.7142857142857143,,,,,16.296296296296294,0.16666666666666666,0.25,0.20588235294117646,0.1724137931034483,0.16666666666666666,0.1111111111111111,0.1875,0.14285714285714285,0.25,0.15,,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.3076923076923077,0.25,0.2,,0.25,0.3333333333333333,0.8571428571428571,0.75,0.75,1.0,0.14285714285714285,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,0.8571428571428571,,0.5031642857142857,0.3854,0.5280142857142857,0.125,0.125,,0.45454545454545453,2.971428571428571,,0.21666666666666667,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,3.0,,,True,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,41589.0,693,30.0,1406,1403,445.0,320.0,185.0,2809,39.0,62.0,7.0,11.0,14.0,23.0,31.0,73.0,2.0,25.0,62.0,1.0,2.0,7.0,17.0,31.0,80.0,4.0,8.0,7.0,23.0,71.0,137.0,56.0,142.0,84.0,394.0,1609,9.0,16.0,5.0,10.0,3.0,36.0,24.0,46.0,14.0,40.0,38.0,128.0,80.0,62.0,156.0,12.0,10.0,80.0,31.0,19.0,14.0,18.0,32.0,14.0,4.0,10.0,4.0,82.0,12.0,10.0,38.0,40.0,4.0,82.0,23.0,105.0,4.0,14.0,12.0,2.0,25.0,4.0,12.0,16.0,5.0,13.0,41.0,2.0,18.0,13.0,36.0,4.0,1.0,66.0,3.0,1.0,100.0,10.0,35.0,14.0,,,,,,128.0,444.0,5.0,12.0,0.5633802816901409,0.6060606060606061,0.9285714285714286,0.39436619718309857,0.5,0.35,0.39436619718309857,0.5182481751824818,0.5625,0.5217391304347826,0.5555555555555556,0.6346153846153846,0.5232558139534884,0.6109375,0.6428571428571429,0.6105769230769231,0.5089605734767025,0.1386861313868613,0.12903225806451613,0.1506849315068493,22.270203578038245,0.6097560975609756,0.13333333333333333,0.10230179028132992,0.03257328990228013,0.12837837837837837,0.03314917127071823,0.11353711790393013,0.03288490284005979,0.02631578947368421,0.030120481927710843,0.07407407407407407,0.030418250950570342,0.04040404040404041,0.12030075187969924,0.08839779005524862,0.1038961038961039,0.1341991341991342,0.1076923076923077,0.03076923076923077,,0.2222222222222222,0.6290322580645161,0.7222222222222222,0.5384615384615384,0.2616487455197133,0.4246575342465753,0.5,0.6129032258064516,0.007168458781362007,0.2222222222222222,0.4032258064516129,0.4098360655737705,1.0,0.2867383512544803,0.3875,0.3924050632911392,0.8709677419354839,0.4230769230769231,0.6363636363636364,0.2857142857142857,0.07692307692307693,0.5,1.0,0.3076923076923077,0.5,1.0,0.26744186046511625,0.6086956521739131,0.19767441860465115,0.4117647058823529,0.26744186046511625,0.30434782608695654,0.7311827956989247,0.3875,0.5148055555555556,0.5522125,0.5189337209302326,0.12091503267973856,0.21604938271604937,0.09137055837563451,0.3248730964467005,5.686131386861312,24.7056338028169,0.31650071123755336,,2.0,,,1.0,,,0.014084507042253521,0.016129032258064516,3.0,1.0,1.0,,,6.0,2.0,,0.0125,0.5,0.5,,0.013888888888888888,,,1.0,,,,0.02857142857142857,,True,
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,311.0,5,-13.0,11,12,4.0,7.0,1.0,23,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,2.0,,,15,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,25.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5595500000000001,,0.5106,,,,,2.9,24.35,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,3432.0,57,19.0,110,116,38.0,17.0,12.0,226,1.0,3.0,,,,,1.0,3.0,,4.0,6.0,,1.0,2.0,3.0,,4.0,,,,1.0,2.0,6.0,4.0,10.0,5.0,21.0,128,,,,1.0,,,1.0,1.0,2.0,4.0,4.0,12.0,,4.0,12.0,,,4.0,,1.0,1.0,4.0,5.0,1.0,3.0,1.0,,14.0,,,4.0,6.0,,10.0,,10.0,,2.0,2.0,,3.0,,3.0,,,,3.0,,1.0,5.0,8.0,,,5.0,,,6.0,1.0,2.0,,1.0,,,1.0,1.0,12.0,38.0,,,,,1.0,0.4,,0.5,0.4,0.3333333333333333,,1.0,0.5,,0.8,0.5833333333333334,,0.8571428571428571,0.625,0.16666666666666666,0.3333333333333333,,16.53543307086614,1.0,,0.1935483870967742,,0.15384615384615385,,0.17543859649122806,,,,,,,0.2857142857142857,0.17647058823529413,0.14285714285714285,0.21052631578947367,,,1.0,0.1875,0.3333333333333333,0.5,,0.1875,0.3333333333333333,0.3333333333333333,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,1.0,,,,,,,,0.6,0.6666666666666666,0.2,,0.8125,,0.510378125,0.6078,0.56354,0.16666666666666666,0.2857142857142857,,0.5714285714285714,6.3999999999999995,23.98,0.34545454545454546,,,,,,,,,,,,,,,,1.0,,,,,,0.09090909090909091,,1.0,,,,,,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,42385.0,706,188.0,1416,1414,369.0,332.0,184.0,2830,13.0,18.0,1.0,1.0,3.0,5.0,14.0,23.0,3.0,16.0,37.0,1.0,2.0,4.0,9.0,37.0,103.0,4.0,10.0,7.0,21.0,28.0,44.0,53.0,140.0,10.0,225.0,1473,1.0,3.0,5.0,12.0,,17.0,4.0,7.0,11.0,30.0,3.0,44.0,30.0,26.0,123.0,36.0,,103.0,37.0,6.0,51.0,47.0,98.0,23.0,24.0,42.0,9.0,243.0,7.0,2.0,34.0,36.0,1.0,71.0,9.0,80.0,,16.0,13.0,3.0,19.0,3.0,13.0,12.0,3.0,6.0,31.0,2.0,9.0,11.0,45.0,2.0,3.0,19.0,2.0,4.0,12.0,1.0,3.0,2.0,5.0,,2.0,5.0,3.0,44.0,368.0,3.0,2.0,0.5357142857142857,0.5357142857142857,0.7735849056603774,0.37857142857142856,0.4166666666666667,0.36666666666666664,0.37857142857142856,0.6363636363636364,0.3333333333333333,0.5714285714285714,0.5842391304347826,0.5666666666666667,0.5540540540540541,0.5952380952380952,0.5666666666666667,0.5641025641025641,0.7608695652173914,0.13636363636363635,0.16666666666666666,0.13043478260869565,13.505217925107429,0.6129032258064516,0.037037037037037035,0.09498680738786279,0.007168458781362007,0.09941520467836257,0.017456359102244388,0.0970873786407767,0.013235294117647059,,0.012578616352201259,,0.02348993288590604,,0.13861386138613863,0.07954545454545454,0.0784313725490196,0.10469314079422383,0.07692307692307693,,0.6,0.09782608695652174,0.7222222222222222,0.8666666666666667,0.5384615384615384,0.125,0.6086956521739131,0.7,0.5,0.016304347826086956,0.20108695652173914,0.43243243243243246,0.4444444444444444,0.9375,0.5597826086956522,0.3592233009708738,0.3592233009708738,0.7027027027027027,0.06666666666666667,1.0,1.0,0.13333333333333333,0.5,1.0,0.6666666666666666,0.4,1.0,0.13513513513513514,0.6,0.24324324324324326,0.4444444444444444,0.5675675675675675,0.3333333333333333,0.8586956521739131,0.3592233009708738,0.5210380434782609,0.4514,0.5352175675675676,0.0213903743315508,0.06521739130434782,0.07555555555555556,0.19555555555555557,6.479545454545455,25.212142857142855,0.2605932203389831,,1.0,,,,,,0.007142857142857143,0.02702702702702703,3.0,,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.0070921985815602835,,3.0,,,,,,,True,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,958.0,16,-11.0,35,36,10.0,21.0,6.0,71,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,2.0,,1.0,,,1.0,1.0,,4.0,,2.0,51,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,4.0,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,,1.0,1.0,,0.2,0.5,,0.2,0.5,,0.8,,,,14.285714285714286,,,,0.16666666666666666,0.6666666666666666,0.125,0.2,0.14285714285714285,1.0,,,0.2,,,,,0.6666666666666666,,,,0.2,1.0,1.0,,,,,,,0.4,,,,0.4,,,,0.5,1.0,,,,,0.5,,,,,,,,,1.0,,0.6365375,0.8174,,,,1.0,,,27.125,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630270,1610612762,Xavier Sneed,Xavier Sneed,1630270,UTA,80.0,1,-3.0,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,537.0,9,-8.0,20,18,15.0,14.0,1.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
