EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Charge Fouls Drawn,3SecondViolations,on
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,125620.0,2094,-406.0,4380,4368,1244,1116,444,8748,220.0,326,50.0,71.0,63.0,96.0,79.0,168.0,10.0,48.0,19.0,41.0,1.0,2.0,2.0,7.0,112.0,295.0,3.0,10.0,32.0,88.0,309.0,542,131.0,336,207.0,1218.0,5144,58.0,87.0,4.0,12.0,40.0,168.0,86.0,153.0,34.0,95.0,96.0,370.0,374.0,244.0,333.0,60.0,82.0,1.0,2.0,292.0,111.0,48.0,89.0,66.0,155.0,47.0,19.0,73.0,13.0,3.0,376.0,39.0,62.0,9.0,237,290.0,49.0,576,110.0,686,20.0,54.0,42.0,12.0,62,18.0,33,64.0,11.0,29.0,1.0,5.0,126,10.0,37.0,94.0,171,10.0,1.0,16.0,16.0,316.0,30.0,10.0,332.0,27.0,128.0,3.0,47.0,60.0,5.0,5.0,40.0,1.0,19.0,65.0,39.0,2.0,1.0,5.0,370.0,1240,14.0,45.0,0.6051779935275081,0.6977611940298507,0.8473282442748091,0.3898809523809524,0.3333333333333333,0.35789473684210527,0.38922155688622756,0.5701107011070111,0.6666666666666666,0.5620915032679739,0.5757403189066059,0.6464646464646465,0.5524193548387096,0.5918367346938775,0.6614173228346457,0.578125,0.3826879271070615,0.08856088560885608,0.0950920245398773,0.09523809523809523,0.020833333333333332,23.71939930055544,0.49206349206349204,0.47572815533980584,0.057692307692307696,0.2815533980582524,0.06631016042780749,0.2344213649851632,0.03804878048780488,0.25820676139147475,0.05153061224489796,0.08658008658008658,0.06086956521739131,0.0078125,0.03333333333333333,0.05945945945945946,0.2860824742268041,0.28705882352941176,0.2626728110599078,0.23834886817576564,0.2230769230769231,0.05167958656330749,0.6,0.3712984054669704,0.6748466257668712,0.7457627118644068,0.6590909090909091,0.19134396355353075,0.47023809523809523,0.5197368421052632,0.5063291139240507,0.05466970387243736,0.20833333333333334,0.2127659574468085,0.2,0.04669703872437358,0.4634146341463415,0.4634146341463415,0.8947368421052632,0.3359908883826879,0.37966101694915255,0.37966101694915255,0.8392857142857143,0.7171717171717171,0.704225352112676,0.16,0.020202020202020204,0.5,1.0,0.10101010101010101,0.3,0.3333333333333333,0.3870967741935484,0.65625,0.028225806451612902,0.2857142857142857,0.3548387096774194,0.36363636363636365,0.7539863325740319,0.3801369863013699,0.535381221461187,0.5448701388888888,0.5227495934959352,0.1334012219959267,0.19906687402799378,0.008849557522123894,0.13793103448275862,0.30377668308702793,4.979151291512913,25.944642857142856,0.28401826484018267,,,,,,,,,,True
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,5554.0,93,-12.0,204,196,77,44,23,400,4.0,11,2.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,2.0,3.0,,,1.0,1.0,3.0,7.0,,,3.0,4.0,6.0,17,5.0,10,2.0,29.0,228,2.0,2.0,,,,4.0,3.0,4.0,4.0,5.0,2.0,20.0,8.0,4.0,15.0,,2.0,,,7.0,3.0,2.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,,1.0,,5,5.0,2.0,12,1.0,13,,2.0,2.0,,5,1.0,3,1.0,,2.0,,,6,,2.0,4.0,7,,,,,2.0,1.0,,2.0,,1.0,,,2.0,,,1.0,,1.0,2.0,,,,,20.0,76,1.0,,0.6666666666666666,0.8,1.0,0.5,,0.8,0.5,0.35294117647058826,1.0,0.75,0.5,1.0,1.0,0.5178571428571429,1.0,1.0,0.37037037037037035,0.11764705882352941,0.18181818181818182,,,14.782608695652176,0.8333333333333334,0.3333333333333333,,0.14285714285714285,0.018518518518518517,0.08333333333333333,,0.10526315789473684,0.010638297872340425,0.030303030303030304,,,,,0.125,0.07692307692307693,0.3333333333333333,0.10416666666666667,,,,0.4074074074074074,0.36363636363636365,0.4444444444444444,0.75,0.14814814814814814,0.25,0.25,,0.07407407407407407,0.5,0.5,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.5,,,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,0.4444444444444444,0.75,0.7777777777777778,0.42857142857142855,0.5637796296296296,0.6973,0.5720555555555555,0.03571428571428571,0.05555555555555555,,0.13793103448275862,0.6896551724137931,5.488235294117647,25.219999999999995,0.37745098039215685,,,,,,,,,,True
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,10343.0,172,-78.0,365,369,104,127,50,734,13.0,23,4.0,5.0,2.0,3.0,2.0,12.0,,,1.0,7.0,,1.0,,2.0,2.0,10.0,,1.0,,3.0,15.0,35,3.0,17,16.0,55.0,458,5.0,7.0,,2.0,2.0,12.0,2.0,5.0,,5.0,8.0,12.0,16.0,14.0,9.0,,4.0,,,10.0,2.0,8.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,,16.0,3.0,6.0,,11,21.0,3.0,35,9.0,44,2.0,10.0,3.0,7.0,6,2.0,4,6.0,2.0,2.0,,1.0,12,2.0,4.0,8.0,17,1.0,,,,15.0,1.0,1.0,20.0,,7.0,,3.0,7.0,1.0,,4.0,,3.0,8.0,4.0,,,,12.0,104,2.0,3.0,0.5333333333333333,0.6153846153846154,1.0,0.17647058823529413,,,0.17647058823529413,0.42857142857142855,0.7142857142857143,0.4,0.375,0.5555555555555556,0.2,0.4435483870967742,0.6,0.4,0.3269230769230769,0.22857142857142856,0.17391304347826086,0.3333333333333333,,17.289719626168225,0.5,0.375,,0.25301204819277107,0.0625,0.1375,0.03571428571428571,0.19631901840490798,0.05,0.08,0.02857142857142857,0.09090909090909091,0.028985507246376812,0.06666666666666667,0.2631578947368421,0.24324324324324326,0.25,0.1509433962264151,0.1111111111111111,0.08,0.5,0.4423076923076923,0.5652173913043478,0.6842105263157895,0.6153846153846154,0.23076923076923078,0.16666666666666666,0.25,,,,,,0.1346153846153846,0.14285714285714285,0.14285714285714285,1.0,0.19230769230769232,0.2,0.2,1.0,0.5555555555555556,0.8,0.25,0.1111111111111111,,,0.1111111111111111,,,0.3,0.6666666666666666,0.2,,0.3,,0.7692307692307693,0.2,0.5306557692307693,0.5554,0.48765000000000003,0.11864406779661017,0.16666666666666666,,0.21818181818181817,0.21818181818181817,3.3314285714285714,25.329411764705885,0.28493150684931506,1.0,,,,,,,,,True
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,84029.0,1400,-372.0,2934,2922,774,684,285,5856,117.0,193,10.0,15.0,32.0,48.0,14.0,60.0,21.0,54.0,18.0,47.0,3.0,8.0,2.0,8.0,71.0,230.0,9.0,16.0,21.0,63.0,152.0,307,89.0,277,114.0,685.0,3447,12.0,17.0,12.0,24.0,,60.0,37.0,68.0,23.0,71.0,48.0,191.0,134.0,170.0,174.0,93.0,8.0,,,230.0,71.0,52.0,75.0,47.0,122.0,34.0,13.0,65.0,9.0,1.0,291.0,11.0,10.0,2.0,83,51.0,,134,23.0,157,8.0,29.0,22.0,7.0,57,9.0,34,35.0,7.0,23.0,3.0,6.0,92,8.0,21.0,28.0,66,7.0,,1.0,1.0,118.0,1.0,14.0,142.0,13.0,63.0,1.0,8.0,13.0,,,5.0,2.0,6.0,13.0,8.0,3.0,,,191.0,773,6.0,7.0,0.4407894736842105,0.4527027027027027,0.651685393258427,0.3212996389891697,0.5,0.323943661971831,0.3212996389891697,0.495114006514658,0.7058823529411765,0.5441176470588235,0.4888698630136986,0.7317073170731707,0.5143884892086331,0.528816199376947,0.7317073170731707,0.5797546012269938,0.4743150684931507,0.16938110749185667,0.17616580310880828,0.3,,22.689335394126736,0.6195652173913043,,0.021505376344086023,0.07317073170731707,0.015408320493066256,0.12462462462462462,0.016224188790560472,0.0983125458547322,0.015825169555388093,0.013029315960912053,0.024793388429752067,,0.018083182640144666,0.008,0.06640625,0.06462585034013606,0.10204081632653061,0.13141683778234087,0.10614525139664804,0.028469750889679714,0.6153846153846154,0.3304794520547945,0.6062176165803109,0.7358490566037735,0.4444444444444444,0.10273972602739725,0.23333333333333334,0.3333333333333333,0.42857142857142855,0.09246575342465753,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.08047945205479452,0.3829787234042553,0.3829787234042553,1.0,0.3938356164383562,0.30869565217391304,0.31277533039647576,0.5633802816901409,0.36585365853658536,0.6666666666666666,0.2,0.1951219512195122,0.375,1.0,0.3902439024390244,0.5625,0.7777777777777778,0.34532374100719426,0.6666666666666666,0.05755395683453238,0.25,0.45323741007194246,0.3333333333333333,0.8047945205479452,0.30869565217391304,0.5405763698630137,0.5430741935483872,0.5332510791366907,0.10094637223974763,0.17647058823529413,0.0036101083032490976,0.08759124087591241,0.27883211678832115,5.92214983713355,25.848375451263543,0.26380368098159507,,3.0,1.0,8.0,0.010830324909747292,0.013043478260869565,,,,True
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,66696.0,1112,-122.0,2339,2318,716,613,234,4657,64.0,95,4.0,4.0,15.0,24.0,22.0,55.0,,2.0,6.0,15.0,,,2.0,2.0,73.0,169.0,5.0,13.0,12.0,36.0,86.0,152,79.0,184,57.0,466.0,2704,4.0,6.0,5.0,13.0,4.0,27.0,21.0,45.0,14.0,38.0,23.0,107.0,60.0,112.0,174.0,63.0,,,,169.0,73.0,15.0,49.0,48.0,97.0,31.0,17.0,36.0,13.0,,242.0,3.0,2.0,3.0,30,22.0,5.0,57,8.0,65,2.0,17.0,12.0,5.0,38,11.0,23,23.0,5.0,15.0,,3.0,61,2.0,16.0,17.0,37,1.0,1.0,,2.0,52.0,,1.0,74.0,9.0,31.0,1.0,6.0,11.0,1.0,1.0,6.0,1.0,4.0,12.0,7.0,,,,107.0,712,5.0,5.0,0.3488372093023256,0.3488372093023256,0.7341772151898734,0.42934782608695654,0.38461538461538464,0.3684210526315789,0.42934782608695654,0.5657894736842105,0.6666666666666666,0.4666666666666667,0.6086309523809523,0.6052631578947368,0.5060240963855421,0.6328767123287671,0.6428571428571429,0.5360824742268041,0.5476190476190477,0.09868421052631579,0.07368421052631578,0.14545454545454545,,16.44787644787645,0.6229508196721312,0.1111111111111111,0.0375,0.039568345323741004,0.004081632653061225,0.054249547920433995,0.005376344086021506,0.046889089269612265,0.004770992366412214,0.004016064257028112,0.005263157894736842,,0.006535947712418301,,0.031413612565445025,0.04838709677419355,0.03418803418803419,0.054455445544554455,0.053691275167785234,0.013157894736842105,0.5833333333333334,0.28273809523809523,0.6736842105263158,0.7272727272727273,0.328125,0.1636904761904762,0.4,0.46808510638297873,0.4090909090909091,0.005952380952380952,,,,0.044642857142857144,0.4,0.42857142857142855,0.8333333333333334,0.5029761904761905,0.4319526627218935,0.4319526627218935,0.726027397260274,0.21052631578947367,1.0,0.25,,,,0.6842105263157895,0.38461538461538464,0.8,0.2891566265060241,0.625,0.024096385542168676,1.0,0.43373493975903615,0.3333333333333333,0.8303571428571429,0.4319526627218935,0.539779104477612,0.50769,0.4957102409638554,0.08913649025069638,0.1781609195402299,0.005405405405405406,0.05793991416309013,0.2296137339055794,3.828947368421054,26.758695652173902,0.30611372381359553,,1.0,,4.0,0.005434782608695652,,0.06666666666666667,,,True
1628464,1610612745,Daniel Theis,Daniel Theis,1628464,HOU,20780.0,346,-149.0,713,715,150,123,79,1428,29.0,39,10.0,14.0,9.0,10.0,8.0,15.0,3.0,7.0,5.0,15.0,,1.0,1.0,3.0,11.0,36.0,1.0,2.0,3.0,8.0,40.0,61,16.0,51,16.0,144.0,806,10.0,14.0,1.0,3.0,2.0,25.0,12.0,14.0,4.0,11.0,6.0,42.0,60.0,20.0,48.0,,14.0,,,36.0,11.0,4.0,5.0,5.0,10.0,4.0,1.0,4.0,,1.0,25.0,6.0,14.0,,31,24.0,1.0,56,20.0,76,2.0,7.0,5.0,2.0,14,2.0,9,5.0,,5.0,,,19,1.0,5.0,24.0,40,,,1.0,3.0,26.0,2.0,5.0,22.0,2.0,10.0,,2.0,10.0,,,10.0,,,10.0,4.0,,,,42.0,150,4.0,2.0,0.75,0.9090909090909091,1.0,0.3137254901960784,0.3333333333333333,0.36363636363636365,0.3137254901960784,0.6557377049180327,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.6764705882352942,0.72,0.5901639344262295,0.6944444444444444,0.75,0.45535714285714285,0.06557377049180328,0.07692307692307693,0.06666666666666667,,17.691342534504393,0.7368421052631579,0.07142857142857142,,0.13636363636363635,0.07954545454545454,0.16666666666666666,0.03389830508474576,0.15193370165745856,0.056657223796033995,0.06818181818181818,0.1206896551724138,0.03333333333333333,0.035211267605633804,0.02857142857142857,0.09722222222222222,0.18181818181818182,0.13157894736842105,0.1793103448275862,0.12195121951219512,0.0392156862745098,0.4,0.3482142857142857,0.7435897435897436,0.8055555555555556,0.7241379310344828,0.13392857142857142,0.5333333333333333,0.5714285714285714,0.75,0.0625,0.42857142857142855,0.42857142857142855,1.0,0.13392857142857142,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.3055555555555556,0.3055555555555556,1.0,0.8235294117647058,0.7142857142857143,0.2,0.058823529411764705,,,0.11764705882352941,0.5,1.0,0.4,0.9,0.12,0.3333333333333333,0.32,0.375,0.8035714285714286,0.3055555555555556,0.5641080357142858,0.6107,0.5691480000000001,0.08333333333333333,0.14492753623188406,,0.1736111111111111,0.2916666666666667,4.936065573770493,24.97843137254902,0.21037868162692847,,,,,,,,,,True
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,80928.0,1349,-154.0,2821,2809,736,665,283,5630,85.0,150,7.0,8.0,19.0,32.0,22.0,84.0,14.0,50.0,12.0,26.0,4.0,6.0,,3.0,85.0,235.0,5.0,11.0,32.0,84.0,121.0,284,97.0,261,82.0,615.0,3230,11.0,17.0,9.0,17.0,7.0,56.0,28.0,66.0,32.0,87.0,32.0,184.0,64.0,178.0,138.0,153.0,10.0,,,235.0,85.0,30.0,149.0,128.0,277.0,103.0,25.0,121.0,21.0,7.0,682.0,17.0,13.0,1.0,80,65.0,1.0,146,31.0,177,6.0,51.0,29.0,22.0,104,18.0,67,37.0,6.0,37.0,2.0,3.0,141,3.0,35.0,45.0,118,1.0,,8.0,7.0,131.0,6.0,14.0,142.0,14.0,53.0,7.0,14.0,14.0,,,8.0,,6.0,14.0,7.0,,,,181.0,732,16.0,12.0,0.2644628099173554,0.27586206896551724,0.4742268041237113,0.3716475095785441,0.5294117647058824,0.367816091954023,0.3716475095785441,0.426056338028169,0.6470588235294118,0.42424242424242425,0.4889908256880734,0.7205882352941176,0.49673202614379086,0.5082644628099173,0.7368421052631579,0.5139664804469274,0.47889908256880737,0.1056338028169014,0.10666666666666667,0.16666666666666666,,23.86436340371081,0.7375886524822695,0.014925373134328358,0.010416666666666666,0.0962962962962963,0.021487603305785124,0.11816838995568685,0.0264797507788162,0.10724852071005918,0.024057738572574178,0.025089605734767026,0.02127659574468085,0.01098901098901099,0.028409090909090908,0.017543859649122806,0.064,0.10357142857142858,0.13793103448275862,0.11485148514851486,0.12790697674418605,0.02120141342756184,0.5,0.27522935779816515,0.5666666666666667,0.6343283582089553,0.3176470588235294,0.15412844036697249,0.2619047619047619,0.3142857142857143,0.18181818181818182,0.09174311926605505,0.28,0.28,0.07142857142857142,0.047706422018348627,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.43119266055045874,0.3617021276595745,0.3648068669527897,0.4235294117647059,0.23529411764705882,0.875,0.2857142857142857,0.17647058823529413,0.6666666666666666,0.75,0.3235294117647059,0.45454545454545453,0.6,0.20915032679738563,0.59375,0.0196078431372549,,0.5490196078431373,0.38095238095238093,0.7541284403669725,0.3617021276595745,0.5260025688073393,0.5064174999999999,0.5020297385620913,0.10152284263959391,0.16408668730650156,0.026119402985074626,0.0910569105691057,0.2991869918699187,6.409507042253522,25.936398467432948,0.260900389932648,,2.0,,1.0,0.007662835249042145,0.00851063829787234,,,,True
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,25259.0,421,5.0,885,884,348,297,88,1769,48.0,66,8.0,12.0,12.0,17.0,7.0,16.0,,,10.0,19.0,1.0,1.0,3.0,5.0,12.0,25.0,2.0,2.0,5.0,7.0,55.0,82,22.0,44,22.0,198.0,1052,8.0,13.0,3.0,3.0,3.0,28.0,18.0,29.0,8.0,12.0,10.0,70.0,88.0,22.0,66.0,,8.0,,,25.0,12.0,9.0,9.0,16.0,25.0,12.0,4.0,7.0,2.0,,66.0,8.0,10.0,,30,23.0,8.0,61,18.0,79,3.0,8.0,5.0,3.0,7,3.0,5,9.0,2.0,2.0,1.0,1.0,16,1.0,4.0,16.0,28,,,3.0,1.0,24.0,,,37.0,5.0,19.0,,2.0,11.0,1.0,1.0,7.0,,4.0,12.0,9.0,1.0,1.0,1.0,70.0,348,4.0,2.0,0.8,0.8627450980392157,1.0,0.5,1.0,0.6666666666666666,0.5,0.6707317073170732,0.6153846153846154,0.6206896551724138,0.6984126984126984,0.78125,0.7317073170731707,0.6971830985915493,0.7368421052631579,0.7,0.3492063492063492,0.10975609756097561,0.09090909090909091,0.1875,,16.07324516785351,0.4375,0.2857142857142857,,0.10550458715596331,0.06944444444444445,0.15151515151515152,0.037383177570093455,0.12740384615384615,0.05027932960893855,0.07792207792207792,0.05660377358490566,0.07142857142857142,0.040229885057471264,0.025,0.1134020618556701,0.08108108108108109,0.1276595744680851,0.14583333333333334,0.16666666666666666,0.075,0.75,0.5238095238095238,0.7272727272727273,0.8,0.7916666666666666,0.12698412698412698,0.4375,0.5384615384615384,0.8571428571428571,,,,,0.15079365079365079,0.5263157894736842,0.5263157894736842,1.0,0.1984126984126984,0.48,0.48,1.0,0.75,0.6666666666666666,0.375,0.0625,1.0,1.0,0.125,1.0,1.0,0.4146341463414634,0.7058823529411765,0.12195121951219512,0.6,0.17073170731707318,0.7142857142857143,0.873015873015873,0.48,0.5757178571428572,0.6119888888888889,0.5486292682926829,0.1357142857142857,0.19791666666666666,,0.1414141414141414,0.35353535353535354,2.397560975609756,24.893181818181823,0.39322033898305087,,,,,,,,,,True
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,18702.0,312,-59.0,647,642,177,192,80,1289,7.0,11,1.0,1.0,2.0,4.0,1.0,3.0,,1.0,3.0,15.0,,3.0,2.0,4.0,25.0,74.0,3.0,6.0,12.0,25.0,8.0,15,28.0,89,8.0,108.0,786,1.0,1.0,3.0,9.0,2.0,13.0,3.0,6.0,14.0,29.0,1.0,49.0,12.0,4.0,78.0,6.0,,,,74.0,25.0,1.0,16.0,9.0,25.0,6.0,3.0,11.0,4.0,1.0,59.0,1.0,3.0,1.0,20,11.0,,31,5.0,36,,5.0,5.0,,6,,3,2.0,,3.0,1.0,1.0,8,,1.0,17.0,29,,1.0,,,9.0,1.0,1.0,9.0,1.0,4.0,,,3.0,1.0,1.0,1.0,,2.0,4.0,3.0,,,,49.0,177,1.0,,0.75,0.75,0.9285714285714286,0.3146067415730337,0.3333333333333333,0.4827586206896552,0.3146067415730337,0.5333333333333333,1.0,0.5,0.4807692307692308,0.55,0.6857142857142857,0.5,0.5909090909090909,0.6857142857142857,0.8557692307692307,0.06666666666666667,0.09090909090909091,,,15.625,0.75,,0.047619047619047616,0.06707317073170732,0.023076923076923078,0.14814814814814814,0.005235602094240838,0.10367892976588629,0.012461059190031152,0.015873015873015872,0.038461538461538464,,0.006493506493506494,,0.06557377049180328,0.06666666666666667,0.07142857142857142,0.12380952380952381,0.23333333333333334,,0.75,0.10576923076923077,0.6363636363636364,0.7,0.7142857142857143,0.028846153846153848,0.3333333333333333,0.3333333333333333,1.0,0.009615384615384616,,,,0.14423076923076922,0.2,0.21428571428571427,1.0,0.7115384615384616,0.33783783783783783,0.33783783783783783,0.92,0.1,1.0,1.0,0.3,,,0.6,0.5,1.0,0.11428571428571428,0.5,0.11428571428571428,0.5,0.7142857142857143,0.48,0.9615384615384616,0.33783783783783783,0.5542798076923076,0.5278928571428573,0.5519400000000001,0.037383177570093455,0.2222222222222222,,0.12037037037037036,0.4537037037037037,4.166666666666667,26.04157303370787,0.2735703245749614,,1.0,,2.0,0.011235955056179775,,0.06666666666666667,,,True
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,50174.0,836,-67.0,1759,1746,546,528,172,3505,22.0,28,7.0,8.0,9.0,9.0,,7.0,1.0,3.0,18.0,46.0,4.0,8.0,5.0,14.0,55.0,128.0,3.0,8.0,13.0,28.0,23.0,38,73.0,174,65.0,330.0,2093,8.0,10.0,7.0,16.0,3.0,40.0,10.0,13.0,18.0,42.0,27.0,101.0,36.0,10.0,219.0,,2.0,,1.0,127.0,55.0,7.0,16.0,17.0,33.0,13.0,4.0,15.0,,1.0,83.0,16.0,1.0,,41,28.0,5.0,74,17.0,91,3.0,27.0,21.0,6.0,16,2.0,11,5.0,,5.0,,2.0,21,1.0,8.0,37.0,75,,,6.0,1.0,76.0,3.0,22.0,83.0,2.0,14.0,14.0,9.0,7.0,,,3.0,,4.0,7.0,3.0,,,,99.0,545,12.0,8.0,0.782608695652174,0.8181818181818182,1.0,0.41954022988505746,0.4375,0.42857142857142855,0.42196531791907516,0.6052631578947368,0.8,0.7692307692307693,0.625,0.7115384615384616,0.6727272727272727,0.6673553719008265,0.7407407407407407,0.717391304347826,0.8207547169811321,0.18421052631578946,0.07142857142857142,0.5714285714285714,0.3333333333333333,13.521850899742931,0.7619047619047619,0.09615384615384616,,0.07017543859649122,0.0030211480362537764,0.10933333333333334,0.03827751196172249,0.08914728682170543,0.022696929238985315,0.006060606060606061,,,0.03488372093023256,0.05405405405405406,0.04516129032258064,0.04819277108433735,0.16666666666666666,0.11498257839721254,0.09090909090909091,0.029411764705882353,0.42857142857142855,0.1320754716981132,0.7857142857142857,0.8461538461538461,0.7727272727272727,0.0330188679245283,,,,0.014150943396226415,0.3333333333333333,0.5,1.0,0.2169811320754717,0.391304347826087,0.4,1.0,0.6037735849056604,0.4296875,0.44,1.0,0.3076923076923077,0.875,0.8571428571428571,0.3076923076923077,0.5,1.0,0.3076923076923077,0.375,1.0,0.16363636363636364,1.0,0.2545454545454545,0.35714285714285715,0.509090909090909,0.4642857142857143,0.9528301886792453,0.4330708661417323,0.5578791469194313,0.5943558823529412,0.546799090909091,0.12017167381974249,0.28,0.07650273224043716,0.12121212121212122,0.30606060606060603,4.123684210526317,26.2580459770115,0.31040363843092666,,4.0,5.0,7.0,0.022988505747126436,0.0234375,0.021739130434782608,12.0,,True
