EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,LongMidRangeFGM,LongMidRangeFGA,AtRimAssists,DeadBallTurnovers,Charge Fouls,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Steals,LostBallSteals,PtsUnassisted3s,Arc3Assists,ShootingFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Clear Path Fouls,Charge Fouls Drawn,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefensiveGoaltends,on,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations
1629658,1610612760,Jaylen Hoard,Jaylen Hoard,1629658,OKC,110.0,2,4,4,3.0,4.0,1.0,8,,,,1.0,,,,,1.0,,,,4,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,20.0,0.25,0.2,,,,,,1.0,,,,,,,,,,0.4066,4.2,,0.75,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630306,1610612760,Rob Edwards,Rob Edwards,1630306,OKC,110.0,2,4,4,3.0,4.0,1.0,8,,,,,,,1.0,,,,1.0,,4,,,,1.0,,,,3.0,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,1.0,1.0,0.5238,,25.4,0.75,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630846,1610612760,Olivier Sarr,Olivier Sarr,1630846,OKC,110.0,2,4,4,3.0,4.0,1.0,8,,,,,,,,,,,,,4,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628778,1610612760,Paul Watson,Paul Watson,1628778,OKC,8726.0,145,307,303,35.0,51.0,32.0,610,2.0,3.0,1.0,3.0,2.0,11.0,13.0,3.0,6.0,5.0,24.0,22.0,365,2.0,4.0,15.0,13.0,7.0,23.0,26.0,35.0,0.3333333333333333,0.5,1.0,0.20833333333333334,0.20833333333333334,0.5,0.35,0.3548387096774194,0.8,10.086455331412104,0.11290322580645161,0.14084507042253522,0.038461538461538464,0.1,0.6666666666666666,0.6666666666666666,,0.1,0.3333333333333333,0.5,1.0,0.36666666666666664,0.18181818181818182,0.18181818181818182,1.0,0.43333333333333335,0.9,0.5398916666666665,4.183333333333334,24.879166666666663,0.11400651465798045,-56.0,5.0,3.0,8.0,,3.0,19.0,1.0,1.0,4.0,0.25,,1.0,,1.0,1.0,1.0,13.0,10.0,1.0,2.0,,1.0,0.5,0.16666666666666666,0.3333333333333333,0.1625,0.15517241379310345,,,,,0.045454545454545456,,,,2.0,3.0,1.0,0.3333333333333333,,,,,3.0,2.0,,3.0,4.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,0.375,0.012658227848101266,0.018518518518518517,,0.18181818181818182,,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,1.0,,0.23076923076923078,0.5796250000000001,0.09090909090909091,,,,,2.0,0.024096385542168676,0.015873015873015872,0.08333333333333333,1.0,False,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.03333333333333333,0.05,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,116517.0,1942,4051,4041,961.0,1062.0,430.0,8092,192.0,310.0,159.0,357.0,9.0,25.0,272.0,388.0,755.0,89.0,297.0,1371.0,4637,106.0,670.0,81.0,272.0,107.0,241.0,278.0,949.0,0.13659793814432988,0.13910761154855644,0.30337078651685395,0.2996632996632997,0.2996632996632997,0.5139072847682119,0.49572243346007605,0.5510204081632653,0.282319391634981,30.37444933920705,0.11008230452674897,0.11581632653061225,0.08200455580865604,0.2946768060836502,0.6193548387096774,0.6808510638297872,0.16145833333333334,0.33935361216730037,0.44537815126050423,0.48773006134969327,0.13836477987421383,0.02376425855513308,0.36,0.36,0.7777777777777778,0.2585551330798479,0.5769961977186312,0.4876504293893131,6.568609271523179,26.242087542087543,0.2372253764502592,-264.0,187.0,144.0,331.0,33.0,64.0,806.0,108.0,69.0,154.0,0.7012987012987013,90.0,328.0,99.0,149.0,451.0,60.0,120.0,142.0,309.0,405.0,167.0,445.0,0.5817941952506597,0.07947019867549669,0.08683473389355742,0.1214574898785425,0.12551724137931033,0.3010033444816054,0.47436983050847437,0.14177215189873418,0.1882750845546787,0.3289569657184537,14.0,37.0,88.0,109.0,46.0,4.0,0.12121212121212122,0.08365019011406843,0.42045454545454547,0.42528735632183906,,71.0,33.0,186.0,111.0,61.0,15.0,24.0,80.0,29.0,52.0,109.0,14.0,80.0,25.0,14.0,37.0,15.0,5.0,0.5576923076923077,0.5301204819277109,0.5760869565217391,0.1414141414141414,0.024679170779861797,0.01817264008076729,0.024793388429752067,0.11026615969581749,0.030864197530864196,0.29411764705882354,0.29850746268656714,0.25,0.2891566265060241,0.625,0.13333333333333333,0.29411764705882354,0.4692633928571429,0.07950401167031364,,,39.0,11.0,11.0,0.011363636363636364,0.012064343163538873,0.14029850746268657,,False,23.0,31.0,38.0,9.0,6.0,4.0,15.0,40.0,39.0,17.0,20.0,46.0,32.0,30.0,0.02729528535980149,0.009009009009009009,0.6956521739130435,0.27710843373493976,50.0,79.0,4.0,8.0,3.0,9.0,6.0,25.0,10.0,21.0,109.0,200.0,28.0,4.0,1.0,11.0,31.0,6.0,35.0,23.0,1.0,7.0,4.0,3.0,2.0,0.3225806451612903,0.2828282828282828,0.545,0.5050167224080268,0.013468013468013467,0.09032258064516129,0.011363636363636364,0.014705882352941176,0.009433962264150943,0.015873015873015872,0.0963855421686747,0.5,0.75,0.2608695652173913,0.5,0.26421404682274247,0.6329113924050633,0.030100334448160536,0.3333333333333333,0.2777777777777778,0.003355704697986577,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,64114.0,1069,2151,2152,479.0,477.0,265.0,4303,62.0,98.0,28.0,63.0,16.0,45.0,76.0,105.0,196.0,41.0,121.0,363.0,2221,124.0,86.0,102.0,75.0,57.0,144.0,219.0,466.0,0.5904761904761905,0.6391752577319587,0.8292682926829268,0.33884297520661155,0.3416666666666667,0.5357142857142857,0.5252365930599369,0.5291545189504373,0.38170347003154576,15.759545085296507,0.10575139146567718,0.12292051756007394,0.10084033613445378,0.30914826498422715,0.6326530612244898,0.7045454545454546,0.6612903225806451,0.19873817034700317,0.4444444444444444,0.4827586206896552,0.42857142857142855,0.14195583596214512,0.35555555555555557,0.35555555555555557,0.875,0.23974763406940064,0.6908517350157729,0.5239813694267516,6.415816326530611,25.60247933884297,0.22268712226871223,23.0,66.0,40.0,106.0,11.0,20.0,252.0,34.0,19.0,45.0,0.7555555555555555,19.0,30.0,28.0,7.0,69.0,15.0,76.0,81.0,74.0,55.0,27.0,69.0,0.5,0.07653061224489796,0.07936507936507936,0.13996316758747698,0.13580246913580246,0.3064516129032258,0.5223696721311475,0.07917888563049853,0.12272727272727273,0.19008264462809918,5.0,15.0,35.0,41.0,11.0,2.0,0.13846153846153847,0.11041009463722397,0.42857142857142855,0.42857142857142855,0.6,44.0,11.0,21.0,29.0,39.0,10.0,20.0,25.0,15.0,30.0,59.0,16.0,25.0,35.0,11.0,75.0,2.0,2.0,0.5,0.5543478260869565,0.5462962962962963,0.19298245614035087,0.06398537477148081,0.06636363636363636,0.06299212598425197,0.15217391304347827,0.013333333333333334,0.32894736842105265,0.3424657534246575,0.8,0.43478260869565216,0.5,0.2,0.3333333333333333,0.5384749999999999,0.162534435261708,,9.0,15.0,4.0,38.0,0.06871609403254973,0.06682027649769585,0.08771929824561403,,False,10.0,16.0,33.0,1.0,6.0,11.0,2.0,2.0,10.0,6.0,3.0,10.0,7.0,2.0,0.07731958762886598,0.07563025210084033,0.7,0.21739130434782608,10.0,18.0,3.0,6.0,5.0,9.0,4.0,5.0,7.0,8.0,16.0,34.0,10.0,3.0,2.0,3.0,8.0,12.0,3.0,,,,,,1.0,0.4375,0.35714285714285715,0.47058823529411764,0.5,0.024793388429752067,0.10204081632653061,,0.039473684210526314,0.02857142857142857,0.04040404040404041,0.13043478260869565,0.5,0.3333333333333333,0.4,0.5,0.2903225806451613,0.5555555555555556,0.14516129032258066,0.5555555555555556,0.2631578947368421,,1.0,8.0,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,99611.0,1660,3428,3423,680.0,700.0,376.0,6851,97.0,177.0,55.0,124.0,26.0,60.0,330.0,163.0,334.0,130.0,390.0,877.0,3843,160.0,166.0,342.0,329.0,76.0,172.0,210.0,665.0,0.49079754601226994,0.5161290322580645,0.8769230769230769,0.3333333333333333,0.3341902313624679,0.4880239520958084,0.494475138121547,0.5401234567901234,0.5386740331491713,23.142635257571833,0.08930669800235018,0.10183540556542332,0.09487179487179487,0.24447513812154695,0.5480225988700564,0.6298701298701299,0.4742268041237113,0.1712707182320442,0.4435483870967742,0.5288461538461539,0.5454545454545454,0.08287292817679558,0.43333333333333335,0.43333333333333335,1.0,0.4558011049723757,0.7831491712707183,0.5325748962655599,5.109281437125746,25.982307692307693,0.1983663943990665,-293.0,47.0,41.0,88.0,14.0,19.0,217.0,41.0,26.0,84.0,0.4880952380952381,55.0,161.0,62.0,52.0,163.0,46.0,96.0,148.0,180.0,191.0,78.0,155.0,0.5292207792207793,0.1377245508982036,0.16129032258064516,0.11455847255369929,0.11057692307692307,0.44,0.516395564516129,0.10126582278481013,0.19597989949748743,0.18586088939566706,3.0,11.0,33.0,25.0,43.0,10.0,0.09090909090909091,0.04558011049723757,0.3333333333333333,0.36666666666666664,0.36363636363636365,46.0,19.0,48.0,27.0,58.0,12.0,24.0,104.0,20.0,35.0,93.0,16.0,104.0,22.0,,38.0,10.0,3.0,0.5714285714285714,0.5064102564102564,0.5406976744186046,,0.024746906636670417,0.020975056689342405,0.015037593984962405,0.1261682242990654,0.02680965147453083,0.3151515151515151,0.3170731707317073,0.8461538461538461,0.3076923076923077,0.5,0.08333333333333333,0.3161094224924012,0.5265979591836735,0.10604332953249715,,,15.0,21.0,15.0,0.017142857142857144,0.014326647564469915,0.08108108108108109,,False,38.0,43.0,27.0,11.0,5.0,5.0,7.0,20.0,18.0,6.0,12.0,18.0,6.0,15.0,0.042105263157894736,0.02824858757062147,0.3333333333333333,0.48717948717948717,22.0,40.0,3.0,5.0,1.0,7.0,10.0,16.0,13.0,14.0,30.0,63.0,17.0,2.0,1.0,7.0,19.0,41.0,14.0,3.0,2.0,,,,,0.3023255813953488,0.27419354838709675,0.47619047619047616,0.444,0.005128205128205128,0.12994350282485875,0.09090909090909091,0.006060606060606061,0.013333333333333334,,0.0641025641025641,0.6,1.0,0.2631578947368421,0.9,0.32,0.55,0.056,0.14285714285714285,0.2909090909090909,0.00510204081632653,1.0,3.0,3.0,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,56718.0,945,1975,1972,420.0,392.0,201.0,3947,91.0,132.0,27.0,85.0,12.0,26.0,71.0,122.0,224.0,43.0,97.0,451.0,2286,168.0,76.0,120.0,71.0,69.0,141.0,216.0,418.0,0.6885245901639344,0.7924528301886793,0.9302325581395349,0.44329896907216493,0.44329896907216493,0.5446428571428571,0.5809968847352025,0.6029411764705882,0.30218068535825543,18.851717902350813,0.152317880794702,0.1425462459194777,0.1583710407239819,0.411214953271028,0.6893939393939394,0.7459016393442623,0.6483516483516484,0.26479750778816197,0.3176470588235294,0.38028169014084506,0.8148148148148148,0.08099688473520249,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.22118380062305296,0.7133956386292835,0.5195467289719626,4.205357142857142,25.684536082474228,0.21265822784810126,-186.0,38.0,32.0,70.0,7.0,15.0,172.0,22.0,8.0,43.0,0.5116279069767442,13.0,78.0,17.0,15.0,72.0,24.0,62.0,108.0,93.0,116.0,54.0,72.0,0.48,0.10714285714285714,0.16470588235294117,0.13304721030042918,0.12084592145015106,0.20634920634920634,0.5055484126984126,0.14673913043478262,0.1992619926199262,0.15964523281596452,3.0,4.0,7.0,20.0,21.0,1.0,0.125,0.021806853582554516,0.5714285714285714,0.5714285714285714,0.75,36.0,12.0,9.0,25.0,69.0,19.0,36.0,31.0,20.0,44.0,53.0,32.0,31.0,47.0,10.0,75.0,13.0,4.0,0.45454545454545453,0.43,0.4491525423728814,0.25,0.09456740442655935,0.07944915254237288,0.08148148148148149,0.16296296296296298,0.1,0.43661971830985913,0.43661971830985913,0.9354838709677419,0.72,0.5277777777777778,0.10526315789473684,0.43661971830985913,0.5827573170731707,0.11751662971175167,,1.0,14.0,7.0,28.0,0.06263982102908278,0.05847953216374269,0.1597222222222222,4.0,False,4.0,6.0,24.0,5.0,4.0,9.0,6.0,6.0,32.0,18.0,14.0,34.0,22.0,6.0,0.10982658959537572,0.0761904761904762,0.6470588235294118,0.08,19.0,27.0,1.0,2.0,,4.0,,5.0,1.0,10.0,21.0,46.0,5.0,,,4.0,8.0,4.0,7.0,1.0,,2.0,1.0,1.0,,0.16666666666666666,0.29411764705882354,0.45652173913043476,0.4523809523809524,,0.07575757575757576,,,,0.1111111111111111,0.04,0.5,,,,0.42857142857142855,0.7037037037037037,0.06349206349206349,,0.38461538461538464,,,10.0,1.0,1.0,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,35190.0,586,1213,1202,332.0,372.0,130.0,2415,25.0,39.0,11.0,27.0,10.0,29.0,134.0,42.0,82.0,70.0,163.0,342.0,1313,68.0,16.0,210.0,134.0,45.0,106.0,127.0,326.0,0.8095238095238095,0.9714285714285714,1.0,0.4294478527607362,0.4294478527607362,0.5121951219512195,0.6,0.6367041198501873,0.6653061224489796,20.54093567251462,0.1505016722408027,0.1680960548885077,0.17419354838709677,0.15918367346938775,0.6410256410256411,0.78125,0.76,0.11020408163265306,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.11836734693877551,0.3448275862068966,0.3448275862068966,1.0,0.5469387755102041,0.8244897959183674,0.519407551020408,7.182926829268292,25.9963190184049,0.2737015663643858,25.0,10.0,11.0,21.0,1.0,5.0,53.0,9.0,3.0,14.0,0.6428571428571429,40.0,48.0,47.0,13.0,99.0,7.0,53.0,56.0,46.0,57.0,21.0,95.0,0.678082191780822,0.08536585365853659,,0.18661971830985916,0.14545454545454545,0.6060606060606061,0.518765909090909,0.09848484848484848,0.21649484536082475,0.2894736842105263,1.0,6.0,16.0,4.0,5.0,1.0,0.15789473684210525,0.0653061224489796,0.375,0.375,0.8333333333333334,18.0,7.0,,10.0,34.0,8.0,14.0,60.0,9.0,18.0,39.0,14.0,60.0,12.0,8.0,21.0,1.0,1.0,0.5,0.6111111111111112,0.6290322580645161,0.23529411764705882,0.04054054054054054,0.03198653198653199,0.03007518796992481,0.328125,0.008130081300813009,0.44776119402985076,0.45454545454545453,1.0,0.5185185185185185,0.5714285714285714,0.25,0.44776119402985076,0.5599842105263159,0.11403508771929824,,1.0,6.0,3.0,7.0,0.02348993288590604,0.030434782608695653,0.10344827586206896,,False,7.0,9.0,11.0,1.0,2.0,3.0,2.0,3.0,26.0,13.0,13.0,26.0,17.0,,0.056,,0.6538461538461539,0.25925925925925924,9.0,11.0,1.0,2.0,3.0,7.0,4.0,17.0,5.0,6.0,13.0,19.0,20.0,2.0,2.0,,3.0,1.0,6.0,2.0,5.0,,,,,0.5555555555555556,0.425531914893617,0.6842105263157895,0.6515151515151515,0.012269938650306749,0.1794871794871795,,0.014925373134328358,0.07142857142857142,0.02631578947368421,0.07407407407407407,0.5,1.0,0.5714285714285714,1.0,0.16666666666666666,0.8181818181818182,0.10606060606060606,0.42857142857142855,0.425,0.029940119760479042,,3.0,,,1.0,,,
1629660,1610612760,Ty Jerome,Ty Jerome,1629660,OKC,47604.0,793,1609,1567,287.0,283.0,178.0,3176,16.0,31.0,48.0,96.0,13.0,32.0,153.0,70.0,140.0,54.0,185.0,340.0,1635,42.0,98.0,129.0,152.0,28.0,59.0,78.0,283.0,0.3,0.3181818181818182,0.7962962962962963,0.2918918918918919,0.29347826086956524,0.5,0.4646153846153846,0.49130434782608695,0.5692307692307692,21.035242290748897,0.07734806629834254,0.07460732984293193,0.06622516556291391,0.09538461538461539,0.5161290322580645,0.64,0.375,0.2953846153846154,0.5,0.5454545454545454,0.2916666666666667,0.09846153846153846,0.40625,0.41935483870967744,0.8461538461538461,0.4707692307692308,0.6646153846153846,0.4848368827160493,7.713571428571426,26.32540540540539,0.1783716594157862,-5.0,50.0,58.0,108.0,20.0,15.0,274.0,25.0,15.0,37.0,0.6756756756756757,27.0,38.0,33.0,8.0,69.0,14.0,29.0,72.0,54.0,47.0,19.0,69.0,0.5948275862068966,0.1,0.08333333333333333,0.07213930348258707,0.07741935483870968,0.5192307692307693,0.46510784313725495,0.05865102639296188,0.12179487179487179,0.20294117647058824,6.0,6.0,13.0,29.0,12.0,2.0,0.07865168539325842,0.04,0.46153846153846156,0.46153846153846156,0.16666666666666666,29.0,18.0,33.0,38.0,26.0,2.0,3.0,41.0,6.0,12.0,23.0,8.0,41.0,11.0,2.0,19.0,5.0,2.0,0.5,0.3333333333333333,0.38333333333333336,0.058823529411764705,0.028277634961439587,0.022565320665083134,0.036458333333333336,0.05434782608695652,0.02824858757062147,0.2679738562091503,0.271523178807947,0.7804878048780488,0.1111111111111111,0.6666666666666666,,0.26973684210526316,0.4704694444444446,0.06764705882352941,,2.0,10.0,1.0,8.0,0.017660044150110375,0.014164305949008499,0.09016393442622951,,False,14.0,15.0,11.0,4.0,2.0,5.0,,4.0,4.0,2.0,2.0,5.0,2.0,2.0,0.0273972602739726,0.03,0.4,0.5185185185185185,4.0,5.0,,1.0,4.0,6.0,2.0,7.0,2.0,5.0,14.0,19.0,11.0,3.0,,2.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0,,,0.13333333333333333,0.3333333333333333,0.7368421052631579,0.5865384615384616,0.016216216216216217,0.1935483870967742,,0.013071895424836602,,,0.037037037037037035,,,0.14285714285714285,1.0,0.09615384615384616,0.8,0.11538461538461539,0.6666666666666666,0.25925925925925924,0.005405405405405406,1.0,,1.0,1.0,1.0,0.03125,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,71788.0,1196,2452,2493,439.0,545.0,255.0,4945,67.0,106.0,44.0,86.0,17.0,54.0,81.0,111.0,194.0,41.0,135.0,407.0,2871,126.0,96.0,120.0,81.0,56.0,123.0,173.0,432.0,0.5675675675675675,0.6237623762376238,0.975609756097561,0.3037037037037037,0.3037037037037037,0.5721649484536082,0.5243161094224924,0.5590659340659341,0.41033434650455924,15.163636363636364,0.09722222222222222,0.09834710743801653,0.07063197026022305,0.3221884498480243,0.6320754716981132,0.6907216494845361,0.582089552238806,0.2613981762917933,0.5116279069767442,0.5945945945945946,0.5454545454545454,0.1641337386018237,0.3148148148148148,0.3148148148148148,0.9411764705882353,0.24620060790273557,0.7325227963525835,0.5288346504559271,3.953608247422683,25.052592592592593,0.17903752039151713,-231.0,43.0,25.0,68.0,6.0,9.0,161.0,35.0,25.0,53.0,0.660377358490566,13.0,62.0,21.0,20.0,59.0,21.0,63.0,93.0,62.0,85.0,39.0,55.0,0.48360655737704916,0.10824742268041238,0.13953488372093023,0.09936908517350158,0.09312638580931264,0.2653061224489796,0.5225102040816326,0.10955056179775281,0.17647058823529413,0.14496314496314497,2.0,,2.0,32.0,18.0,2.0,0.1694915254237288,0.0060790273556231,,,,30.0,6.0,3.0,19.0,47.0,12.0,25.0,24.0,16.0,30.0,55.0,20.0,24.0,28.0,4.0,50.0,9.0,4.0,0.5333333333333333,0.5465116279069767,0.5612244897959183,0.07692307692307693,0.0457516339869281,0.041280539174389216,0.053691275167785234,0.11475409836065574,0.05806451612903226,0.2962962962962963,0.2962962962962963,1.0,0.5813953488372093,0.48,0.08333333333333333,0.2962962962962963,0.5537290322580645,0.13513513513513514,,,10.0,7.0,21.0,0.036521739130434785,0.03355704697986577,0.08994708994708994,2.0,False,7.0,13.0,24.0,5.0,1.0,2.0,,8.0,10.0,4.0,6.0,10.0,6.0,4.0,0.046610169491525424,0.046875,0.6,0.16279069767441862,8.0,14.0,2.0,6.0,1.0,8.0,3.0,2.0,5.0,8.0,15.0,28.0,3.0,,1.0,3.0,7.0,,12.0,1.0,,,,,,0.38461538461538464,0.14285714285714285,0.5357142857142857,0.3979591836734694,,0.08490566037735849,,,0.016666666666666666,0.01282051282051282,0.13953488372093023,0.3333333333333333,1.0,0.42857142857142855,1.0,0.2857142857142857,0.5714285714285714,0.16326530612244897,0.125,0.15384615384615385,,,2.0,4.0,,,,,
