EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,on,Corner3PctBlocked
1629103,1610612754,Kelan Martin,Kelan Martin,1629103,IND,9209.0,153,-13.0,309,301,81.0,77,40.0,610,11.0,16.0,1.0,3.0,5.0,6.0,3.0,7.0,6.0,13.0,1.0,4.0,,,4.0,19.0,1.0,2.0,1.0,6.0,20.0,36.0,5.0,23.0,6.0,61.0,342,1.0,3.0,1.0,2.0,1.0,6.0,7.0,9.0,1.0,6.0,1.0,18.0,32.0,8.0,15.0,,19.0,4.0,3.0,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,2.0,3.0,,2.0,8.0,1.0,11.0,5.0,16.0,1.0,6.0,4.0,2.0,3.0,2.0,3.0,,1.0,,6.0,,2.0,6.0,14.0,,,1.0,5.0,,,,8.0,,4.0,,2.0,1.0,1.0,,1.0,3.0,2.0,,,,18.0,81.0,1.0,,0.8,0.8,1.0,0.21739130434782608,0.5,0.16666666666666666,0.21739130434782608,0.5555555555555556,0.3333333333333333,0.7777777777777778,0.4661016949152542,0.5,0.5666666666666667,0.48412698412698413,0.5,0.5625,0.3898305084745763,0.08333333333333333,0.1875,,19.327731092436977,0.5,0.2,,0.09876543209876543,0.04054054054054054,0.03225806451612903,0.02631578947368421,0.06993006993006994,0.03333333333333333,0.058823529411764705,0.04,,,0.11764705882352941,0.07692307692307693,0.09090909090909091,0.13636363636363635,0.038461538461538464,,0.03225806451612903,0.6666666666666666,0.2711864406779661,0.6875,0.8461538461538461,0.8181818181818182,0.11864406779661017,0.42857142857142855,0.42857142857142855,1.0,0.22033898305084745,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.06779661016949153,0.25,0.25,1.0,0.3220338983050847,0.21052631578947367,0.21052631578947367,1.0,0.6,0.3333333333333333,1.0,,0.4,0.5,1.0,0.4,0.8333333333333334,,0.4,0.16666666666666666,0.6610169491525424,0.21052631578947367,0.5277110169491526,0.60899,0.5829366666666667,0.06349206349206349,0.1,0.09836065573770492,0.29508196721311475,9.07777777777778,25.334782608695654,0.2621359223300971,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,True,
1630613,1610612754,Duane Washington Jr.,Duane Washington Jr.,1630613,IND,8059.0,134,-72.0,280,280,104.0,86,39.0,560,5.0,13.0,,,,4.0,1.0,6.0,1.0,3.0,,5.0,2.0,2.0,5.0,15.0,,1.0,2.0,8.0,7.0,22.0,5.0,20.0,3.0,32.0,346,,,,3.0,,,,6.0,2.0,10.0,3.0,9.0,2.0,12.0,15.0,,15.0,5.0,6.0,7.0,6.0,13.0,3.0,3.0,6.0,1.0,,32.0,,1.0,,5.0,7.0,,12.0,1.0,13.0,1.0,4.0,1.0,3.0,5.0,3.0,1.0,1.0,2.0,,6.0,,2.0,9.0,13.0,,1.0,,8.0,,,2.0,5.0,1.0,2.0,1.0,,,,,,,,,,,9.0,103.0,3.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.25,,0.2,0.25,0.3181818181818182,,,0.34523809523809523,,0.1875,0.36363636363636365,,0.25,0.47619047619047616,0.2727272727272727,0.38461538461538464,0.16666666666666666,15.723270440251572,0.8333333333333334,,,0.08974358974358974,0.011627906976744186,0.08064516129032258,,0.08571428571428572,0.006944444444444444,,0.034482758620689655,,,,0.08333333333333333,0.09090909090909091,0.1111111111111111,0.09803921568627451,,0.043478260869565216,,0.30952380952380953,0.38461538461538464,0.625,,0.14285714285714285,0.16666666666666666,0.2,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.11904761904761904,,,,0.35714285714285715,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,,,0.25,,0.125,0.5,0.25,0.7857142857142857,0.3333333333333333,0.5316768292682926,0.5645249999999999,0.53229375,0.046511627906976744,0.08695652173913043,,0.28125,5.704545454545454,26.159999999999997,0.37142857142857144,,,,,,,,,,,,,,,,,,,,,,True,
202954,1610612754,Brad Wanamaker,Brad Wanamaker,202954,IND,4986.0,83,-37.0,159,162,20.0,16,22.0,321,3.0,10.0,1.0,1.0,,2.0,1.0,3.0,4.0,6.0,,,,,1.0,6.0,,1.0,,,8.0,19.0,1.0,6.0,1.0,20.0,211,2.0,2.0,,1.0,,4.0,2.0,4.0,,,,4.0,6.0,10.0,3.0,2.0,6.0,1.0,7.0,11.0,7.0,18.0,4.0,3.0,5.0,4.0,2.0,43.0,,3.0,,4.0,8.0,,12.0,3.0,15.0,1.0,1.0,,1.0,2.0,2.0,3.0,,,,5.0,,,5.0,13.0,,,,5.0,,,,1.0,1.0,1.0,,,,,,,,,,,,4.0,20.0,,,0.375,0.42857142857142855,1.0,0.16666666666666666,,,0.16666666666666666,0.42105263157894735,1.0,0.5,0.38,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.24,0.3684210526315789,0.6,0.3333333333333333,16.0427807486631,0.4,,,0.16666666666666666,0.06382978723404255,0.14814814814814814,,0.16,0.03614457831325301,0.04,0.058823529411764705,0.2,,,0.2777777777777778,0.1,0.1,,0.4444444444444444,0.1111111111111111,,0.4,0.3,0.75,0.3333333333333333,0.12,0.3333333333333333,0.5,,0.24,0.6666666666666666,0.6666666666666666,0.5,,,,,0.24,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,,0.5,,,,,0.64,0.16666666666666666,0.47999600000000003,0.48546666666666666,0.4558,0.04,0.05263157894736842,0.2,0.2,8.363157894736842,25.433333333333334,0.12578616352201258,,,2.0,,,1.0,,,,,,,,,,,,,,,,True,
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,11183.0,186,26.0,388,370,138.0,154,51.0,758,4.0,7.0,,1.0,1.0,3.0,6.0,16.0,3.0,8.0,1.0,6.0,3.0,2.0,7.0,23.0,,2.0,1.0,10.0,13.0,31.0,8.0,29.0,17.0,67.0,408,2.0,4.0,1.0,5.0,2.0,9.0,5.0,10.0,2.0,12.0,14.0,30.0,12.0,14.0,21.0,,23.0,7.0,2.0,6.0,3.0,9.0,1.0,2.0,5.0,1.0,,21.0,3.0,2.0,1.0,9.0,8.0,4.0,21.0,6.0,27.0,,4.0,1.0,3.0,3.0,2.0,,,1.0,,3.0,,,11.0,19.0,,,,16.0,,,,22.0,1.0,5.0,5.0,5.0,2.0,2.0,4.0,1.0,7.0,4.0,,,,29.0,137.0,4.0,4.0,0.46153846153846156,0.46153846153846156,0.875,0.27586206896551724,0.2,0.16666666666666666,0.27586206896551724,0.41935483870967744,0.5,0.5,0.4166666666666667,0.3888888888888889,0.36363636363636365,0.4785714285714286,0.45,0.4838709677419355,0.48333333333333334,0.06451612903225806,,0.125,16.33109619686801,1.0,0.26666666666666666,0.09090909090909091,0.08163265306122448,0.017241379310344827,0.1111111111111111,0.04225352112676056,0.09497206703910614,0.026737967914438502,0.045454545454545456,,,0.0392156862745098,0.05,0.05,0.07142857142857142,0.1875,0.11940298507462686,0.07142857142857142,,0.5714285714285714,0.11666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.26666666666666666,0.375,0.42857142857142855,0.5,0.13333333333333333,0.375,0.375,,0.1,0.16666666666666666,0.16666666666666666,,0.38333333333333336,0.30434782608695654,0.30434782608695654,1.0,0.1111111111111111,,,0.3333333333333333,0.2222222222222222,,,0.13636363636363635,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.1,0.6,0.30434782608695654,0.4567838983050848,0.4509600000000001,0.4032357142857143,0.09230769230769231,0.14285714285714285,0.13432835820895522,0.44776119402985076,9.251612903225807,26.42758620689655,0.3556701030927835,1.0,3.0,,0.5,,,,,1.0,,,,,1.0,,0.3333333333333333,,0.03333333333333333,,,,True,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,17669.0,294,7.0,606,610,130.0,156,68.0,1216,20.0,34.0,1.0,3.0,5.0,11.0,23.0,39.0,6.0,12.0,2.0,5.0,,,3.0,9.0,,2.0,,2.0,49.0,85.0,5.0,14.0,9.0,122.0,650,4.0,7.0,,2.0,2.0,10.0,13.0,26.0,,2.0,,26.0,20.0,78.0,15.0,4.0,9.0,3.0,1.0,34.0,24.0,58.0,19.0,5.0,26.0,5.0,3.0,140.0,7.0,5.0,,21.0,15.0,1.0,37.0,12.0,49.0,2.0,13.0,11.0,2.0,12.0,10.0,4.0,1.0,2.0,,16.0,,1.0,12.0,21.0,,,,14.0,1.0,1.0,4.0,10.0,2.0,5.0,,4.0,,,1.0,2.0,4.0,3.0,,,,26.0,130.0,3.0,,0.20408163265306123,0.2127659574468085,1.0,0.35714285714285715,,,0.35714285714285715,0.5764705882352941,0.5714285714285714,0.5,0.5707070707070707,0.4444444444444444,0.4642857142857143,0.5980392156862745,0.5,0.4642857142857143,0.1414141414141414,0.011764705882352941,,0.02564102564102564,17.226277372262775,0.75,0.05,,0.09036144578313253,0.032467532467532464,0.1721311475409836,0.05263157894736842,0.125,0.041811846689895474,0.06153846153846154,0.016666666666666666,,0.0660377358490566,,0.058823529411764705,0.125,0.08823529411764706,0.1414141414141414,0.30434782608695654,0.047619047619047616,0.75,0.3434343434343434,0.5882352941176471,0.5882352941176471,0.3,0.3939393939393939,0.5897435897435898,0.6052631578947368,0.17391304347826086,0.12121212121212122,0.5,0.5,,0.050505050505050504,0.4,0.4,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,,,0.39285714285714285,0.45454545454545453,,0.07142857142857142,,0.48484848484848486,0.3333333333333333,0.4781681818181819,0.4244500000000001,0.44479642857142865,0.049019607843137254,0.056818181818181816,0.08196721311475409,0.21311475409836064,7.241176470588236,24.857142857142854,0.2145214521452145,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,True,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,14502.0,242,-8.0,487,491,118.0,135,72.0,978,29.0,42.0,15.0,20.0,5.0,7.0,2.0,13.0,,,,1.0,,,6.0,25.0,,1.0,3.0,12.0,31.0,55.0,6.0,26.0,15.0,95.0,561,16.0,24.0,,1.0,3.0,35.0,5.0,9.0,3.0,12.0,6.0,25.0,38.0,24.0,18.0,20.0,25.0,6.0,11.0,7.0,7.0,14.0,7.0,,5.0,2.0,,35.0,8.0,18.0,1.0,13.0,21.0,4.0,38.0,27.0,65.0,2.0,10.0,6.0,4.0,13.0,8.0,9.0,,5.0,,22.0,3.0,2.0,21.0,41.0,,2.0,6.0,26.0,,7.0,1.0,27.0,5.0,13.0,3.0,17.0,1.0,1.0,11.0,6.0,18.0,9.0,2.0,,,25.0,118.0,5.0,3.0,0.6129032258064516,0.9047619047619048,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.5636363636363636,0.6666666666666666,0.5555555555555556,0.49382716049382713,0.64,0.4523809523809524,0.5163043478260869,0.6481481481481481,0.5,0.32098765432098764,0.2,0.14285714285714285,0.38461538461538464,20.0,0.5909090909090909,0.2222222222222222,0.08333333333333333,0.175,0.13740458015267176,0.12037037037037036,0.07339449541284404,0.14912280701754385,0.10833333333333334,0.125,0.16666666666666666,0.10344827586206896,0.08333333333333333,0.04,0.13333333333333333,0.21153846153846154,0.17391304347826086,0.07792207792207792,0.22580645161290322,0.06060606060606061,0.5,0.5185185185185185,0.6904761904761905,0.8055555555555556,0.5862068965517241,0.16049382716049382,0.15384615384615385,0.25,1.0,,,,,0.012345679012345678,,,,0.30864197530864196,0.24,0.24,1.0,0.8,0.75,0.3333333333333333,,0.04,,,0.3333333333333333,0.7142857142857143,,0.5714285714285714,0.25,0.8395061728395061,0.24,0.5620358024691358,0.5918842105263158,0.5475,0.14606741573033707,0.20634920634920634,0.3684210526315789,0.2631578947368421,2.885454545454545,26.003846153846155,0.24229979466119098,,,2.0,,,,,,,,,,,,,,,,,,,True,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,6253.0,104,3.0,211,218,30.0,49,26.0,429,3.0,6.0,,,1.0,2.0,1.0,5.0,5.0,7.0,1.0,3.0,2.0,1.0,6.0,22.0,,1.0,1.0,3.0,9.0,18.0,7.0,25.0,3.0,42.0,243,1.0,1.0,1.0,3.0,1.0,6.0,1.0,2.0,2.0,4.0,,8.0,2.0,16.0,21.0,,22.0,6.0,4.0,5.0,8.0,13.0,7.0,1.0,3.0,1.0,1.0,34.0,,1.0,,6.0,7.0,,13.0,1.0,14.0,,3.0,3.0,,6.0,3.0,,,3.0,,6.0,1.0,1.0,2.0,5.0,,,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,,,8.0,30.0,,,0.1111111111111111,0.1111111111111111,1.0,0.28,0.3333333333333333,0.5,0.28,0.5,1.0,0.5,0.45348837209302323,0.625,0.6666666666666666,0.45348837209302323,0.625,0.6666666666666666,0.5813953488372093,0.2222222222222222,0.16666666666666666,0.6,20.33195020746888,1.0,,,0.12280701754385964,0.019230769230769232,0.125,,0.12380952380952381,0.01020408163265306,,0.045454545454545456,,,,0.09523809523809523,0.12,0.18181818181818182,0.16129032258064516,0.058823529411764705,,,0.13953488372093023,0.5,0.6,,0.11627906976744186,0.2,0.5,,0.16279069767441862,0.7142857142857143,0.7142857142857143,0.2,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.5116279069767442,0.2727272727272727,0.2727272727272727,1.0,,,,0.5,0.25,,,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.7209302325581395,0.2727272727272727,0.5142476744186047,0.49365,0.5746083333333333,,,0.14285714285714285,0.19047619047619047,10.96111111111111,25.684,0.14218009478672985,1.0,,,1.0,,,,,1.0,,,,3.0,,,0.5,1.0,,,,,True,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,4622.0,77,-28.0,159,165,44.0,59,24.0,324,6.0,10.0,3.0,4.0,,1.0,2.0,7.0,,1.0,1.0,3.0,,1.0,4.0,9.0,,,,2.0,8.0,18.0,5.0,12.0,6.0,37.0,177,3.0,4.0,,,2.0,8.0,1.0,2.0,,3.0,2.0,4.0,10.0,6.0,15.0,6.0,9.0,4.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,5.0,,11.0,7.0,2.0,20.0,6.0,26.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,3.0,,2.0,1.0,3.0,,,1.0,8.0,,1.0,,9.0,1.0,4.0,1.0,2.0,,,2.0,,2.0,1.0,,,,4.0,44.0,,1.0,0.625,1.0,1.0,0.4166666666666667,,,0.4166666666666667,0.4444444444444444,0.75,0.5,0.5166666666666667,0.75,0.2,0.5441176470588235,0.8,0.3333333333333333,0.4,0.05555555555555555,0.1,,20.10869565217391,0.3333333333333333,0.4,,0.2,0.10416666666666667,0.2619047619047619,0.027777777777777776,0.23376623376623376,0.07142857142857142,0.09090909090909091,0.1111111111111111,0.125,0.034482758620689655,,0.08333333333333333,0.2777777777777778,0.2,0.3,0.16666666666666666,0.0625,0.5,0.3333333333333333,0.6,0.6666666666666666,0.5,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.03333333333333333,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3,0.4444444444444444,0.4444444444444444,1.0,1.0,0.75,,,,,,0.2,,0.2,0.4,,0.7333333333333333,0.4444444444444444,0.5368133333333334,0.5441333333333334,0.5124500000000001,0.12121212121212122,0.19047619047619047,0.21621621621621623,0.10810810810810811,5.333333333333333,25.433333333333326,0.27672955974842767,,,,,,,,,,,,,,,,,,,,,,True,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,6803.0,113,-9.0,233,235,58.0,32,24.0,468,23.0,36.0,7.0,9.0,2.0,6.0,3.0,9.0,1.0,1.0,,,,,1.0,4.0,,,,1.0,27.0,46.0,1.0,4.0,16.0,73.0,269,7.0,9.0,,,,14.0,4.0,10.0,,1.0,2.0,10.0,40.0,14.0,3.0,12.0,4.0,1.0,3.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,4.0,6.0,1.0,8.0,10.0,1.0,19.0,11.0,30.0,3.0,5.0,4.0,1.0,,,5.0,1.0,,2.0,5.0,,2.0,8.0,16.0,,1.0,2.0,19.0,,5.0,1.0,23.0,3.0,11.0,1.0,9.0,,,7.0,1.0,9.0,8.0,,,1.0,10.0,57.0,2.0,1.0,0.7407407407407407,0.9523809523809523,1.0,0.25,,,0.25,0.5869565217391305,0.7777777777777778,0.4,0.57,0.7777777777777778,0.36363636363636365,0.6186440677966102,0.7777777777777778,0.38461538461538464,0.08,0.06521739130434782,0.08333333333333333,,24.521072796934867,,0.25,0.1,0.14705882352941177,0.1016949152542373,0.14285714285714285,0.08695652173913043,0.14516129032258066,0.09523809523809523,0.12,0.11538461538461539,,0.08823529411764706,0.08333333333333333,,0.25,0.1875,0.09090909090909091,0.3333333333333333,0.15789473684210525,0.8888888888888888,0.72,0.6388888888888888,0.696969696969697,0.6956521739130435,0.18,0.3333333333333333,0.3333333333333333,1.0,0.02,1.0,1.0,1.0,,,,,0.08,0.25,0.25,1.0,1.0,0.7777777777777778,,,,,,0.5454545454545454,0.3333333333333333,,0.09090909090909091,,0.8,0.25,0.598477,0.5976285714285714,0.5184363636363636,0.1896551724137931,0.2037037037037037,0.1917808219178082,0.136986301369863,2.606521739130435,25.65,0.24892703862660945,,,,,,,,,,,,,,,,,,,,,1.0,True,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,5792.0,97,-38.0,200,197,61.0,45,27.0,397,15.0,27.0,7.0,13.0,3.0,4.0,5.0,9.0,,1.0,1.0,1.0,,,,3.0,,,,,20.0,37.0,1.0,4.0,2.0,45.0,229,8.0,15.0,,,1.0,17.0,7.0,10.0,,,1.0,15.0,24.0,16.0,3.0,14.0,3.0,,6.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,5.0,15.0,,12.0,8.0,,20.0,20.0,40.0,4.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,4.0,,1.0,4.0,11.0,,2.0,1.0,3.0,,,,3.0,1.0,2.0,,2.0,,,1.0,1.0,2.0,2.0,,,,15.0,61.0,1.0,,0.6,0.9230769230769231,1.0,0.25,,,0.25,0.5405405405405406,0.5333333333333333,0.7,0.524390243902439,0.5333333333333333,0.7,0.5357142857142857,0.53125,0.6818181818181818,0.0975609756097561,0.16216216216216217,0.18518518518518517,0.1111111111111111,20.0,0.5,,,0.1951219512195122,0.20270270270270271,0.23529411764705882,0.15151515151515152,0.21739130434782608,0.18691588785046728,0.3225806451612903,0.2,,0.1111111111111111,0.3333333333333333,0.23529411764705882,0.16666666666666666,0.16666666666666666,0.20588235294117646,0.29411764705882354,0.2857142857142857,1.0,0.6585365853658537,0.5555555555555556,0.6818181818181818,0.5333333333333333,0.21951219512195122,0.5555555555555556,0.625,0.8,0.024390243902439025,,,,0.024390243902439025,1.0,1.0,1.0,0.07317073170731707,,,,0.8666666666666667,0.5384615384615384,,,,,,0.4,0.75,,,,0.7560975609756098,,0.5398926829268293,0.5521750000000001,0.43884999999999996,0.047619047619047616,0.05263157894736842,0.37777777777777777,0.3333333333333333,3.305405405405405,24.825,0.305,,,,,,,,,,,,,,,,,,,,,,True,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,6624.0,110,-6.0,231,233,54.0,61,29.0,464,3.0,5.0,,1.0,,1.0,7.0,12.0,1.0,4.0,2.0,5.0,,1.0,4.0,12.0,1.0,1.0,,4.0,11.0,21.0,6.0,17.0,8.0,48.0,254,1.0,2.0,1.0,1.0,1.0,6.0,,1.0,,5.0,7.0,7.0,10.0,12.0,6.0,,10.0,4.0,2.0,15.0,16.0,31.0,11.0,5.0,10.0,4.0,1.0,78.0,,1.0,,5.0,5.0,,10.0,1.0,11.0,1.0,6.0,4.0,2.0,9.0,7.0,5.0,1.0,2.0,,14.0,1.0,7.0,1.0,6.0,,,,9.0,,,2.0,9.0,,2.0,3.0,,,,,,,,,,,7.0,54.0,,2.0,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.35294117647058826,1.0,,0.4,0.5238095238095238,0.5,,0.5263157894736842,0.8333333333333334,,0.5581395348837209,0.75,0.35,0.4473684210526316,0.09523809523809523,,0.16666666666666666,21.29277566539924,0.6428571428571429,,,0.078125,0.017543859649122806,0.11363636363636363,,0.09259259259259259,0.009174311926605505,,,0.09090909090909091,,,0.08695652173913043,0.0967741935483871,,,0.3333333333333333,0.058823529411764705,,0.13157894736842105,0.6,0.6,0.6666666666666666,0.3157894736842105,0.5833333333333334,0.7,0.42857142857142855,0.10526315789473684,0.25,0.25,,0.13157894736842105,0.4,0.4,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,,,0.3333333333333333,1.0,,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,0.5789473684210527,0.4,0.5098916666666667,0.52395,0.6088375,0.05,0.08695652173913043,0.125,0.14583333333333334,8.433333333333334,28.5,0.23376623376623376,,12.0,4.0,,,,,,,2.0,,,,,,,,,,,,True,
202684,1610612754,Tristan Thompson,Tristan Thompson,202684,IND,724.0,12,-6.0,21,19,,8,7.0,40,,1.0,,1.0,,,1.0,3.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,24,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,17.24137931034483,,,,0.25,,,0.16666666666666666,0.125,0.0625,,,,,0.3333333333333333,,,0.5,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,0.41085,,,,,,,6.075,,,,,,,,,,,,,,,,,,,,,,,,True,
1629617,1610612754,Reggie Perry,Reggie Perry,1629617,IND,262.0,4,-4.0,9,9,3.0,7,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,
