EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,on,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,12320.0,205,34.0,434,431,83.0,131.0,48.0,865,8.0,15.0,2.0,3.0,11.0,23.0,3.0,11.0,1.0,1.0,20.0,59.0,1.0,2.0,2.0,11.0,22.0,49.0,20.0,60.0,13.0,117.0,421,2.0,1.0,3.0,1.0,4.0,5.0,11.0,2.0,11.0,6.0,22.0,14.0,30.0,27.0,33.0,2.0,57.0,20.0,3.0,1.0,26.0,21.0,47.0,16.0,5.0,15.0,8.0,3.0,115.0,1.0,1.0,6.0,16.0,1.0,23.0,2.0,25.0,5.0,5.0,6.0,3.0,4.0,5.0,2.0,11.0,2.0,2.0,5.0,15.0,1.0,1.0,1.0,23.0,3.0,1.0,3.0,17.0,1.0,6.0,2.0,4.0,1.0,3.0,4.0,3.0,1.0,22.0,83.0,1.0,1.0,0.3181818181818182,0.3181818181818182,0.45,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3448275862068966,0.4489795918367347,0.45454545454545453,0.47706422018348627,0.3,0.36363636363636365,0.5,0.3333333333333333,0.44,0.5504587155963303,0.016666666666666666,0.061224489795918366,0.13333333333333333,0.043478260869565216,0.01694915254237288,25.858585858585858,0.5454545454545454,0.07142857142857142,0.1553398058252427,0.01,0.0625,0.008403361344537815,0.11055276381909548,0.0091324200913242,0.025,0.03225806451612903,0.13636363636363635,0.17777777777777778,0.14285714285714285,0.056338028169014086,0.08,0.75,0.13761467889908258,0.5333333333333333,0.6153846153846154,0.25,0.21100917431192662,0.4782608695652174,0.5,0.45454545454545453,0.10091743119266056,0.2727272727272727,0.2727272727272727,0.009174311926605505,0.5412844036697247,0.3389830508474576,0.3448275862068966,0.45,0.2,0.4,0.5,1.0,0.13636363636363635,0.6666666666666666,0.5,0.18181818181818182,0.6880733944954128,0.3508771929824561,0.5088107476635513,0.498675,0.4896325,0.05217391304347826,0.10909090909090909,0.03418803418803419,0.18803418803418803,8.083673469387756,26.661666666666672,0.1912442396313364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,13381.0,223,13.0,464,467,125.0,170.0,51.0,931,27.0,40.0,11.0,14.0,20.0,35.0,3.0,11.0,3.0,,11.0,24.0,1.0,1.0,3.0,5.0,50.0,86.0,11.0,27.0,28.0,161.0,493,14.0,1.0,1.0,5.0,24.0,12.0,18.0,3.0,5.0,10.0,43.0,48.0,52.0,30.0,3.0,,24.0,11.0,11.0,,11.0,19.0,30.0,17.0,2.0,8.0,3.0,,79.0,12.0,12.0,30.0,18.0,3.0,51.0,24.0,75.0,9.0,6.0,12.0,3.0,8.0,17.0,4.0,29.0,2.0,7.0,7.0,25.0,,6.0,10.0,31.0,,2.0,,38.0,,19.0,2.0,11.0,5.0,6.0,11.0,7.0,1.0,43.0,125.0,3.0,2.0,0.48,0.5454545454545454,0.9090909090909091,0.4074074074074074,1.0,0.6,0.4074074074074074,0.5813953488372093,0.6666666666666666,0.588495575221239,0.6333333333333333,0.717391304347826,0.62890625,0.631578947368421,0.7413793103448276,0.23893805309734514,,0.12790697674418605,0.15,0.11428571428571428,,29.79127134724858,0.41379310344827586,0.25,0.1651376146788991,0.12244897959183673,0.2702702702702703,0.09090909090909091,0.21818181818181817,0.10434782608695652,0.15384615384615385,0.16216216216216217,0.16279069767441862,0.13953488372093023,0.21739130434782608,0.23809523809523808,0.37037037037037035,0.6363636363636364,0.35398230088495575,0.675,0.7941176470588235,0.5185185185185185,0.30973451327433627,0.5714285714285714,0.6451612903225806,0.45,0.09734513274336283,0.2727272727272727,0.3,0.02654867256637168,0.21238938053097345,0.4583333333333333,0.4583333333333333,0.9090909090909091,,0.06666666666666667,1.0,1.0,0.6086956521739131,0.7857142857142857,0.21739130434782608,0.6,0.5929203539823009,0.4583333333333333,0.5055336283185841,0.5066250000000001,0.5689000000000001,0.15873015873015872,0.19387755102040816,0.14906832298136646,0.2670807453416149,6.213953488372094,25.581481481481482,0.26939655172413796,6.0,11.0,8.0,12.0,4.0,3.0,1.0,3.0,7.0,1.0,0.5714285714285714,0.09090909090909091,0.0851063829787234,0.16666666666666666,0.06315789473684211,0.0975609756097561,0.3333333333333333,0.7333333333333333,0.5454545454545454,0.16666666666666666,0.03571428571428571,,,,,,,,,,,,,,,,,,,,True,,,,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,14479.0,241,5.0,504,499,133.0,170.0,57.0,1003,4.0,11.0,1.0,2.0,6.0,16.0,1.0,4.0,24.0,5.0,18.0,53.0,3.0,5.0,6.0,18.0,11.0,31.0,27.0,77.0,6.0,109.0,526,5.0,5.0,10.0,,19.0,4.0,8.0,7.0,23.0,,29.0,14.0,8.0,72.0,9.0,,53.0,18.0,5.0,,8.0,3.0,11.0,2.0,1.0,7.0,1.0,,25.0,,3.0,15.0,16.0,2.0,33.0,3.0,36.0,5.0,4.0,6.0,1.0,4.0,2.0,2.0,8.0,,2.0,5.0,10.0,,,1.0,6.0,,,2.0,8.0,4.0,2.0,,1.0,1.0,,1.0,,,29.0,133.0,,,0.6363636363636364,0.7,0.8888888888888888,0.35064935064935066,0.5,0.30434782608695654,0.35064935064935066,0.3548387096774194,0.5,0.47685185185185186,0.6333333333333333,0.46774193548387094,0.4818181818181818,0.6333333333333333,0.46774193548387094,0.7129629629629629,,0.16129032258064516,0.2727272727272727,0.125,,20.70175438596491,0.75,0.15384615384615385,0.13008130081300814,0.022556390977443608,0.14150943396226415,,0.13537117903930132,0.011583011583011582,0.015873015873015872,,0.18181818181818182,0.11764705882352941,0.07142857142857142,0.13253012048192772,0.17391304347826086,,0.10185185185185185,0.36363636363636365,0.5,0.5,0.14814814814814814,0.375,0.42857142857142855,0.8333333333333334,0.037037037037037035,0.25,0.25,0.2222222222222222,0.49074074074074076,0.33962264150943394,0.33962264150943394,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6,1.0,0.06451612903225806,0.5,0.5806451612903226,0.3333333333333333,0.8148148148148148,0.33962264150943394,0.5288018518518518,0.47409,0.5196838709677419,0.01818181818181818,0.06060606060606061,0.1743119266055046,0.26605504587155965,7.6000000000000005,25.009090909090908,0.2638888888888889,,,2.0,2.0,1.0,1.0,,,,,0.4,,0.03571428571428571,,,0.015625,,,,,,9.0,2.0,1.0,5.0,0.375,0.375,1.0,0.4,1.0,0.16129032258064516,0.2,,,,,,,,,True,,,,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,7226.0,120,-1.0,254,252,74.0,89.0,30.0,506,4.0,6.0,,,4.0,8.0,,3.0,7.0,3.0,2.0,10.0,,1.0,,3.0,8.0,17.0,3.0,17.0,8.0,33.0,285,2.0,1.0,4.0,,3.0,1.0,3.0,,6.0,5.0,7.0,14.0,2.0,9.0,,,10.0,2.0,2.0,,6.0,3.0,9.0,3.0,,3.0,3.0,,21.0,1.0,,7.0,3.0,1.0,11.0,3.0,14.0,3.0,3.0,3.0,,3.0,2.0,,5.0,1.0,2.0,9.0,15.0,,,1.0,10.0,,,2.0,13.0,,5.0,2.0,3.0,2.0,,3.0,2.0,,7.0,74.0,1.0,1.0,0.875,0.875,1.0,0.17647058823529413,0.25,,0.17647058823529413,0.47058823529411764,0.3333333333333333,0.36764705882352944,0.25,0.1111111111111111,0.4230769230769231,0.25,0.2916666666666667,0.5,,0.11764705882352941,,0.25,,14.827586206896552,0.6,0.125,0.05084745762711865,,0.12727272727272726,0.016129032258064516,0.08771929824561403,0.008064516129032258,,,0.08,0.06666666666666667,,0.13333333333333333,0.1,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.23529411764705882,0.5,0.6666666666666666,0.75,0.08823529411764706,,,0.20588235294117646,0.29411764705882354,0.2,0.2,1.0,0.5,0.16666666666666666,,,,,0.3333333333333333,,0.6764705882352942,0.2,0.5290161764705883,0.46726666666666666,0.5127111111111111,0.16216216216216217,0.2631578947368421,0.09090909090909091,0.21212121212121213,6.9,24.582352941176467,0.29133858267716534,,,,,,,1.0,,3.0,1.0,,,,,0.022727272727272728,,,,,,0.05555555555555555,1.0,1.0,,3.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,,2.0,1.0,0.15384615384615385,,,,,,True,,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,30948.0,516,39.0,1098,1091,336.0,400.0,122.0,2189,27.0,49.0,6.0,13.0,1.0,8.0,,,24.0,1.0,9.0,23.0,3.0,3.0,5.0,11.0,28.0,57.0,14.0,47.0,35.0,133.0,1140,13.0,3.0,4.0,3.0,24.0,6.0,15.0,6.0,15.0,15.0,45.0,34.0,22.0,42.0,,,23.0,9.0,9.0,1.0,14.0,11.0,25.0,9.0,2.0,12.0,2.0,,61.0,18.0,11.0,21.0,18.0,2.0,41.0,29.0,70.0,26.0,16.0,12.0,2.0,8.0,11.0,4.0,23.0,1.0,13.0,26.0,53.0,1.0,3.0,2.0,56.0,4.0,4.0,15.0,51.0,,22.0,3.0,11.0,3.0,6.0,12.0,7.0,1.0,45.0,336.0,5.0,2.0,0.6071428571428571,0.68,1.0,0.2978723404255319,0.75,0.4,0.2978723404255319,0.49122807017543857,0.4,0.47115384615384615,0.6176470588235294,0.5,0.5277777777777778,0.631578947368421,0.5769230769230769,0.4519230769230769,0.02127659574468085,0.15789473684210525,0.14285714285714285,0.25,0.043478260869565216,11.948676824378508,0.5217391304347826,0.06666666666666667,0.07258064516129033,0.04247104247104247,0.0875,0.06569343065693431,0.07991803278688525,0.054409005628517824,0.03669724770642202,0.05714285714285714,0.06741573033707865,0.06862745098039216,0.08771929824561403,0.07567567567567568,0.12727272727272726,0.5833333333333334,0.47115384615384615,0.5510204081632653,0.6428571428571429,0.5925925925925926,0.07692307692307693,0.125,0.16666666666666666,1.0,,,,0.23076923076923078,0.22115384615384615,0.391304347826087,0.4090909090909091,1.0,0.058823529411764705,0.17647058823529413,1.0,1.0,0.43333333333333335,0.46153846153846156,0.36666666666666664,0.45454545454545453,0.9230769230769231,0.391304347826087,0.5862961538461537,0.6043954545454544,0.5885266666666669,0.18032786885245902,0.29333333333333333,0.18045112781954886,0.3383458646616541,2.422807017543859,24.393617021276597,0.30601092896174864,6.0,11.0,6.0,6.0,,10.0,2.0,2.0,4.0,1.0,0.46153846153846156,,0.05128205128205128,0.030303030303030304,0.06862745098039216,,,0.6470588235294118,0.5454545454545454,0.5,,5.0,,1.0,4.0,0.20833333333333334,0.20833333333333334,1.0,,,0.13333333333333333,0.25,,2.0,,2.0,1.0,1.0,,,True,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,9566.0,159,29.0,356,357,152.0,166.0,32.0,713,16.0,28.0,8.0,12.0,9.0,21.0,1.0,4.0,4.0,1.0,14.0,33.0,1.0,1.0,6.0,17.0,26.0,53.0,17.0,37.0,11.0,114.0,375,,2.0,2.0,1.0,7.0,10.0,16.0,8.0,19.0,7.0,51.0,28.0,24.0,30.0,21.0,,33.0,14.0,7.0,,14.0,9.0,23.0,6.0,3.0,10.0,3.0,1.0,55.0,2.0,1.0,12.0,13.0,,25.0,3.0,28.0,11.0,7.0,5.0,2.0,5.0,2.0,,7.0,,2.0,9.0,11.0,,,,11.0,,1.0,,16.0,,5.0,3.0,5.0,1.0,4.0,5.0,2.0,,51.0,152.0,,3.0,0.5384615384615384,0.5384615384615384,0.5882352941176471,0.4594594594594595,1.0,0.42105263157894735,0.4594594594594595,0.49056603773584906,0.625,0.5722222222222222,1.5,0.6285714285714286,0.5876288659793815,1.1666666666666667,0.6375,0.4111111111111111,,0.1320754716981132,0.14285714285714285,0.09523809523809523,,26.13065326633166,0.7142857142857143,,0.18571428571428572,0.011363636363636364,0.1791044776119403,0.02857142857142857,0.18248175182481752,0.0189873417721519,0.03225806451612903,,0.11538461538461539,0.2222222222222222,0.23529411764705882,0.18518518518518517,0.15384615384615385,0.4,0.3111111111111111,0.5714285714285714,0.6666666666666666,0.625,0.23333333333333334,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.044444444444444446,0.25,0.3333333333333333,0.044444444444444446,0.36666666666666664,0.42424242424242425,0.42424242424242425,0.5,0.5,0.5,1.0,,0.34285714285714286,0.6666666666666666,0.4857142857142857,0.35294117647058826,0.7222222222222222,0.42424242424242425,0.5126600000000002,0.5982,0.5335928571428572,0.06382978723404255,0.08771929824561403,0.06140350877192982,0.4473684210526316,5.703773584905661,25.567567567567565,0.42696629213483145,,,,,,4.0,,,1.0,1.0,,0.25,,,0.037037037037037035,,,,,,0.02702702702702703,3.0,1.0,2.0,2.0,0.75,0.75,1.0,1.0,1.0,0.05714285714285714,1.0,,,,,,,1.0,,True,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,12681.0,211,25.0,450,449,119.0,136.0,50.0,899,30.0,45.0,5.0,7.0,7.0,17.0,,,5.0,,8.0,24.0,,,3.0,5.0,37.0,62.0,11.0,29.0,29.0,136.0,455,16.0,,,7.0,27.0,7.0,11.0,3.0,5.0,10.0,33.0,38.0,36.0,30.0,3.0,,24.0,8.0,5.0,,5.0,3.0,8.0,2.0,1.0,2.0,3.0,,19.0,6.0,14.0,16.0,19.0,6.0,41.0,21.0,62.0,6.0,3.0,6.0,3.0,3.0,9.0,3.0,15.0,1.0,3.0,11.0,24.0,1.0,2.0,3.0,30.0,,2.0,1.0,39.0,,21.0,1.0,11.0,3.0,8.0,11.0,3.0,,33.0,119.0,1.0,1.0,0.5135135135135135,0.6785714285714286,0.9090909090909091,0.3793103448275862,,0.6,0.3793103448275862,0.5967741935483871,0.6363636363636364,0.5879120879120879,0.625,0.71875,0.6296296296296297,0.675,0.7857142857142857,0.31868131868131866,,0.08064516129032258,0.044444444444444446,0.17647058823529413,,23.976608187134502,0.4,0.46153846153846156,0.19387755102040816,0.1206896551724138,0.1702127659574468,0.056074766355140186,0.18229166666666666,0.08968609865470852,0.125,0.08695652173913043,0.15151515151515152,0.20930232558139536,0.22727272727272727,0.18571428571428572,0.125,0.2727272727272727,0.4945054945054945,0.6666666666666666,0.6976744186046512,0.5,0.18681318681318682,0.4117647058823529,0.5,0.5714285714285714,,,,0.054945054945054944,0.26373626373626374,0.3333333333333333,0.3333333333333333,0.875,,,,,0.4375,0.7142857142857143,0.3125,0.6,0.8131868131868132,0.3333333333333333,0.5576928571428572,0.5803416666666666,0.528234375,0.19626168224299065,0.2692307692307692,0.19852941176470587,0.2426470588235294,2.6838709677419352,25.168965517241375,0.2644444444444444,8.0,13.0,10.0,18.0,3.0,3.0,,2.0,5.0,,0.625,,0.1509433962264151,,0.047619047619047616,0.07894736842105263,,0.8125,0.6153846153846154,,,3.0,,,,0.6,0.6,1.0,,,,,1.0,,0.06666666666666667,,,,,,True,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,12842.0,214,1.0,436,441,88.0,140.0,47.0,877,23.0,39.0,4.0,7.0,8.0,16.0,3.0,4.0,4.0,1.0,16.0,48.0,,,3.0,12.0,34.0,59.0,18.0,52.0,18.0,140.0,466,6.0,1.0,1.0,1.0,12.0,9.0,12.0,3.0,12.0,5.0,32.0,24.0,44.0,27.0,27.0,,48.0,16.0,1.0,,12.0,7.0,19.0,6.0,1.0,9.0,3.0,,45.0,2.0,6.0,25.0,13.0,1.0,39.0,8.0,47.0,7.0,4.0,7.0,3.0,4.0,9.0,3.0,16.0,1.0,5.0,3.0,12.0,1.0,,2.0,19.0,1.0,,1.0,25.0,1.0,12.0,1.0,4.0,3.0,1.0,4.0,2.0,,32.0,88.0,2.0,1.0,0.35294117647058826,0.36363636363636365,0.5,0.34615384615384615,1.0,0.25,0.34615384615384615,0.576271186440678,0.75,0.5495495495495496,0.7857142857142857,0.5625,0.569672131147541,0.75,0.5961538461538461,0.46846846846846846,,0.01694915254237288,,0.0625,,27.766599597585515,0.4375,0.1,0.11711711711711711,0.06451612903225806,0.25773195876288657,0.016260162601626018,0.18269230769230768,0.037037037037037035,0.07692307692307693,0.030303030303030304,0.07692307692307693,0.13953488372093023,0.13793103448275862,0.2857142857142857,0.18518518518518517,0.5,0.35135135135135137,0.5897435897435898,0.5897435897435898,0.391304347826087,0.14414414414414414,0.5,0.5333333333333333,0.375,0.036036036036036036,0.75,0.75,0.036036036036036036,0.43243243243243246,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,,,,0.2916666666666667,0.5714285714285714,0.5,0.25,0.8198198198198198,0.3333333333333333,0.5629635135135134,0.4240333333333333,0.5487583333333333,0.09917355371900827,0.17391304347826086,0.08571428571428572,0.22857142857142856,4.53050847457627,25.66346153846154,0.2018348623853211,4.0,4.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,,0.6666666666666666,,0.07317073170731707,,0.011111111111111112,0.05263157894736842,,0.5714285714285714,1.0,0.5,,2.0,1.0,,,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,True,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,11557.0,193,21.0,407,410,79.0,76.0,47.0,817,10.0,15.0,1.0,2.0,2.0,10.0,3.0,5.0,16.0,2.0,7.0,18.0,1.0,3.0,1.0,5.0,15.0,30.0,10.0,34.0,8.0,68.0,400,6.0,1.0,5.0,,5.0,1.0,5.0,2.0,8.0,2.0,10.0,22.0,8.0,30.0,,1.0,17.0,7.0,3.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,2.0,8.0,13.0,4.0,4.0,21.0,10.0,31.0,9.0,6.0,3.0,,1.0,1.0,2.0,4.0,,2.0,12.0,25.0,,2.0,,6.0,,,,10.0,,5.0,1.0,7.0,5.0,2.0,7.0,5.0,,10.0,79.0,1.0,1.0,0.7333333333333333,0.7333333333333333,1.0,0.29411764705882354,0.2,0.25,0.30303030303030304,0.5,0.2,0.46875,0.22727272727272727,0.3076923076923077,0.5,0.22727272727272727,0.35714285714285715,0.53125,,0.1,0.06666666666666667,0.2,,15.351812366737738,0.75,0.6666666666666666,0.04,0.07692307692307693,0.13131313131313133,0.017699115044247787,0.08542713567839195,0.04608294930875576,0.06666666666666667,,,0.04878048780487805,0.08333333333333333,0.1375,0.10526315789473684,0.7142857142857143,0.234375,0.6666666666666666,0.7142857142857143,0.7,0.15625,0.2,0.25,0.5,0.078125,0.6,0.6,0.25,0.28125,0.3888888888888889,0.3888888888888889,1.0,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.15384615384615385,0.5,0.38461538461538464,0.2,0.765625,0.4117647058823529,0.5570841269841271,0.5631666666666667,0.561,0.07462686567164178,0.15151515151515152,0.07352941176470588,0.14705882352941177,6.23,24.849999999999998,0.1941031941031941,1.0,4.0,1.0,,4.0,3.0,,1.0,2.0,,0.16666666666666666,,0.10416666666666667,,0.02564102564102564,0.11428571428571428,1.0,0.36363636363636365,0.25,,,3.0,,1.0,3.0,0.1875,0.1875,1.0,,,0.23076923076923078,0.3333333333333333,,,,,,,,,True,,,,,
1630195,1610612750,Leandro Bolmaro,Leandro Bolmaro,1630195,MIN,5156.0,86,7.0,192,184,112.0,119.0,25.0,376,7.0,11.0,3.0,5.0,,4.0,1.0,4.0,2.0,1.0,2.0,6.0,,,,2.0,8.0,19.0,2.0,8.0,3.0,25.0,199,5.0,,1.0,,6.0,4.0,10.0,,3.0,3.0,11.0,10.0,6.0,6.0,,,6.0,2.0,,,6.0,4.0,10.0,4.0,,5.0,1.0,,24.0,4.0,1.0,7.0,2.0,,9.0,5.0,14.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,11.0,,,,5.0,,1.0,1.0,4.0,,1.0,1.0,,,,,,,11.0,112.0,5.0,1.0,0.625,0.8333333333333334,1.0,0.25,,,0.25,0.42105263157894735,0.4,0.4074074074074074,0.5,0.3076923076923077,0.43103448275862066,0.5,0.36666666666666664,0.2962962962962963,,,,,,14.22018348623853,0.5,,0.06060606060606061,0.024390243902439025,0.1794871794871795,0.09090909090909091,0.125,0.058823529411764705,0.0625,,0.16666666666666666,,,0.2,0.1111111111111111,,0.4074074074074074,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.14814814814814814,,,,0.14814814814814814,0.25,0.25,0.07407407407407407,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.38461538461538464,0.6,0.15384615384615385,,0.7037037037037037,0.3333333333333333,0.533198148148148,0.5992,0.5110923076923076,0.03571428571428571,0.05,0.24,0.44,5.878947368421054,25.0125,0.5833333333333334,3.0,4.0,3.0,4.0,,,,,,,0.6,,,,0.10810810810810811,,,0.6666666666666666,0.75,0.3333333333333333,,,,,1.0,,,,,,0.07692307692307693,,,,,1.0,,,,,True,,,,,
