EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,3SecondViolations,on
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,36627.0,610,173.0,1214,1186,273,267.0,106,2400,85.0,110.0,14.0,17.0,22.0,25.0,51.0,95.0,8.0,32.0,1.0,1.0,144.0,237,1.0,99.0,387.0,1292,17.0,24.0,6.0,40.0,39.0,56.0,1.0,25.0,103.0,178.0,110.0,22.0,1.0,8.0,19.0,28.0,47.0,22.0,6.0,17.0,2.0,122.0,15.0,23.0,76.0,63.0,9.0,148.0,38.0,186.0,5.0,23.0,17.0,6.0,18.0,9.0,12.0,30.0,3.0,6.0,1.0,3.0,48.0,3.0,10.0,31.0,64.0,5.0,3.0,9.0,107.0,1.0,4.0,3.0,125.0,15.0,61.0,9.0,10.0,2.0,8.0,10.0,7.0,2.0,99.0,264,4.0,6.0,0.6180555555555556,0.6691729323308271,0.6075949367088608,0.7083333333333334,0.6964285714285714,0.6050420168067226,0.7083333333333334,0.6842105263157895,0.6604095563139932,0.7407407407407407,0.7253521126760564,0.004201680672268907,0.03375527426160337,0.07272727272727272,25.6198347107438,0.375,0.34615384615384615,0.2441860465116279,0.09055118110236221,0.24281150159744408,0.061224489795918366,0.2434325744308231,0.07615230460921844,0.175,0.03571428571428571,0.08064516129032258,0.06111111111111111,0.06153846153846154,0.1375,0.3228346456692913,0.21568627450980393,0.24888888888888888,0.22727272727272727,0.060240963855421686,0.7,0.46218487394957986,0.7727272727272727,0.8333333333333334,0.6705882352941176,0.39915966386554624,0.5368421052631579,0.5368421052631579,0.5098039215686274,0.13445378151260504,0.25,0.25,0.75,0.004201680672268907,0.7083333333333334,0.8235294117647058,0.2857142857142857,0.43859649122807015,0.88,0.017543859649122806,0.46638655462184875,0.5218039915966386,0.5428733333333333,0.5272166666666668,0.2147887323943662,0.21554770318021202,0.10335917312661498,0.2661498708010336,6.370886075949366,25.5,0.22487644151565075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,42005.0,700,98.0,1365,1366,318,284.0,134,2731,63.0,86.0,11.0,14.0,13.0,18.0,7.0,28.0,7.0,15.0,35.0,6.0,77.0,129,74.0,44.0,294.0,1504,12.0,17.0,2.0,29.0,15.0,27.0,10.0,14.0,68.0,94.0,60.0,8.0,35.0,7.0,13.0,22.0,35.0,13.0,9.0,9.0,2.0,92.0,25.0,12.0,49.0,25.0,3.0,77.0,37.0,114.0,2.0,22.0,14.0,8.0,12.0,,10.0,12.0,2.0,2.0,2.0,3.0,24.0,1.0,3.0,19.0,39.0,1.0,3.0,2.0,45.0,3.0,,1.0,57.0,5.0,26.0,5.0,6.0,6.0,,12.0,7.0,,66.0,313,4.0,4.0,0.6103896103896104,0.6438356164383562,0.5968992248062015,0.7058823529411765,0.5555555555555556,0.6157635467980296,0.5869565217391305,0.7297297297297297,0.6419213973799127,0.6304347826086957,0.7555555555555555,0.3645320197044335,0.05426356589147287,0.03488372093023256,16.65569453587887,0.5,0.13043478260869565,0.08561643835616438,0.03986710963455149,0.1361111111111111,0.08710801393728224,0.11349693251533742,0.06292517006802721,0.05154639175257732,0.043795620437956206,0.014925373134328358,0.10194174757281553,0.04938271604938271,0.0594059405940594,0.09848484848484848,0.1016949152542373,0.1371841155234657,0.13253012048192772,0.023809523809523808,0.5833333333333334,0.4236453201970443,0.7325581395348837,0.7590361445783133,0.6190476190476191,0.13793103448275862,0.25,0.28,0.5714285714285714,0.07389162561576355,0.4666666666666667,0.5,0.5714285714285714,0.1724137931034483,0.6086956521739131,0.7857142857142857,0.36363636363636365,0.4864864864864865,0.7222222222222222,0.16216216216216217,0.7881773399014779,0.5553445812807881,0.5814750000000001,0.5460432432432432,0.11607142857142858,0.17333333333333334,0.09863945578231292,0.23129251700680273,5.155038759689923,24.67297297297297,0.23296703296703297,16.0,39.0,1.0,4.0,3.0,4.0,16.0,2.0,5.0,32.0,1.0,6.0,8.0,90.0,6.0,16.0,2.0,2.0,6.0,3.0,3.0,2.0,1.0,0.9375,0.43243243243243246,0.16666666666666666,0.8,0.43243243243243246,0.02702702702702703,0.10714285714285714,0.06666666666666667,0.02564102564102564,0.02857142857142857,0.1921182266009852,0.41025641025641024,0.42105263157894735,1.0,0.45714285714285713,0.47058823529411764,0.875,0.17391304347826086,0.25,1.0,0.08695652173913043,0.10810810810810811,0.75,0.8333333333333334,0.45714285714285713,,,,,,,,,,,,,True
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,17021.0,284,-52.0,564,556,165,119.0,66,1120,8.0,12.0,,1.0,3.0,4.0,2.0,5.0,,1.0,60.0,18.0,10.0,18,85.0,3.0,110.0,659,1.0,2.0,,11.0,3.0,5.0,25.0,,33.0,14.0,6.0,2.0,60.0,3.0,18.0,12.0,30.0,6.0,6.0,14.0,1.0,72.0,4.0,2.0,13.0,9.0,1.0,23.0,6.0,29.0,1.0,6.0,5.0,1.0,3.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,10.0,1.0,3.0,17.0,30.0,,2.0,2.0,9.0,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,33.0,164,3.0,,0.7,0.7777777777777778,0.5555555555555556,0.5,0.6,0.5194174757281553,0.4583333333333333,0.55,0.5240384615384616,0.4583333333333333,0.55,0.8252427184466019,0.16666666666666666,0.16666666666666666,17.8125,0.3,0.07142857142857142,0.08737864077669903,0.017699115044247787,0.09774436090225563,0.024691358024691357,0.09322033898305085,0.02181818181818182,0.018518518518518517,,0.045454545454545456,0.03389830508474576,,0.12121212121212122,0.10638297872340426,,0.08247422680412371,0.1388888888888889,0.01639344262295082,1.0,0.11650485436893204,0.6666666666666666,0.8,0.875,0.04854368932038835,0.4,0.5,,0.009708737864077669,,,,0.5825242718446602,0.08333333333333333,,,0.13333333333333333,0.75,0.6,0.941747572815534,0.5459237864077668,0.5640714285714286,0.5344516666666668,0.009615384615384616,0.05263157894736842,0.1,0.3,4.25,25.562352941176474,0.2925531914893617,12.0,25.0,1.0,3.0,4.0,7.0,17.0,7.0,5.0,29.0,3.0,10.0,9.0,84.0,3.0,17.0,,3.0,,,,,,0.9655172413793104,0.3411764705882353,0.3,0.36,0.3411764705882353,,0.2,,,,0.24271844660194175,0.48,0.48,1.0,0.2833333333333333,0.2833333333333333,0.9411764705882353,0.25,0.3333333333333333,1.0,0.5833333333333334,0.23333333333333334,0.5714285714285714,0.2777777777777778,0.2833333333333333,2.0,1.0,0.2857142857142857,1.0,,,,,,,,,True
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,46387.0,773,-13.0,1512,1510,312,370.0,157,3022,23.0,39.0,2.0,2.0,6.0,11.0,18.0,32.0,9.0,26.0,110.0,33.0,50.0,97,148.0,26.0,288.0,1693,3.0,3.0,,15.0,9.0,19.0,39.0,12.0,69.0,34.0,66.0,,106.0,5.0,63.0,63.0,126.0,39.0,24.0,40.0,5.0,315.0,5.0,2.0,26.0,16.0,,42.0,7.0,49.0,1.0,25.0,9.0,16.0,26.0,11.0,21.0,16.0,1.0,5.0,,,42.0,1.0,7.0,33.0,69.0,1.0,3.0,3.0,37.0,1.0,1.0,9.0,29.0,,6.0,4.0,5.0,3.0,2.0,7.0,1.0,,69.0,310,4.0,4.0,0.34,0.34,0.5154639175257731,1.0,0.47368421052631576,0.5346938775510204,0.4166666666666667,0.49137931034482757,0.5581395348837209,0.4166666666666667,0.5390625,0.6040816326530613,0.05154639175257732,0.1282051282051282,17.77251184834123,0.6190476190476191,,0.04519774011299435,0.006230529595015576,0.06824146981627296,0.013623978201634877,0.05714285714285714,0.010174418604651164,,0.007518796992481203,0.0136986301369863,0.01532567049808429,0.009433962264150943,0.05925925925925926,0.03289473684210526,0.04477611940298507,0.07636363636363637,0.04716981132075472,0.008064516129032258,0.14285714285714285,0.15918367346938775,0.5897435897435898,0.6764705882352942,0.4782608695652174,0.1306122448979592,0.5625,0.5625,0.2777777777777778,0.10612244897959183,0.34615384615384615,0.34615384615384615,0.1111111111111111,0.4489795918367347,0.1111111111111111,1.0,1.0,0.1896551724137931,0.5454545454545454,0.5689655172413793,0.763265306122449,0.5143684647302906,0.5086071428571428,0.48746111111111107,0.03543307086614173,0.05825242718446602,0.052083333333333336,0.23958333333333334,8.718556701030927,26.71824324324324,0.20634920634920634,16.0,38.0,1.0,4.0,4.0,6.0,38.0,11.0,9.0,54.0,3.0,15.0,13.0,123.0,39.0,38.0,3.0,18.0,2.0,1.0,1.0,,,0.7592592592592593,0.36486486486486486,0.2,0.3333333333333333,0.375,0.02027027027027027,,,,0.02727272727272727,0.15510204081632653,0.42105263157894735,0.42105263157894735,0.9375,0.34545454545454546,0.35514018691588783,0.6842105263157895,0.2222222222222222,0.25,1.0,0.6111111111111112,0.10344827586206896,0.6666666666666666,0.2727272727272727,0.3584905660377358,2.0,,0.18181818181818182,1.0,4.0,3.0,0.019867549668874173,,,,,,True
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,95222.0,1587,171.0,3141,3136,797,814.0,329,6277,56.0,88.0,6.0,7.0,13.0,19.0,9.0,25.0,3.0,9.0,320.0,66.0,68.0,122,442.0,42.0,721.0,3474,7.0,8.0,9.0,83.0,15.0,25.0,91.0,13.0,145.0,106.0,30.0,6.0,319.0,11.0,53.0,39.0,92.0,22.0,17.0,27.0,5.0,223.0,14.0,10.0,84.0,90.0,4.0,178.0,24.0,202.0,4.0,28.0,18.0,10.0,37.0,4.0,27.0,20.0,6.0,10.0,6.0,1.0,57.0,3.0,11.0,71.0,116.0,1.0,2.0,2.0,70.0,15.0,1.0,5.0,53.0,4.0,15.0,7.0,14.0,7.0,6.0,16.0,8.0,,143.0,784,10.0,5.0,0.7794117647058824,0.8153846153846154,0.5573770491803278,0.875,0.6,0.6019503546099291,0.7872340425531915,0.5689655172413793,0.6145299145299146,0.7830188679245284,0.58,0.7836879432624113,0.09016393442622951,0.10227272727272728,18.215402102870137,0.6491228070175439,0.05555555555555555,0.12949640287769784,0.014184397163120567,0.1070063694267516,0.02014388489208633,0.11756756756756757,0.017142857142857144,0.012244897959183673,0.009584664536741214,0.027210884353741496,0.023809523809523808,0.010471204188481676,0.13247863247863248,0.12218649517684887,0.14,0.1085814360770578,0.102803738317757,0.013605442176870748,0.5,0.15602836879432624,0.6363636363636364,0.7088607594936709,0.8214285714285714,0.044326241134751775,0.36,0.391304347826087,0.5555555555555556,0.015957446808510637,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5673758865248227,0.14893617021276595,0.8571428571428571,0.3333333333333333,0.16379310344827586,0.6842105263157895,0.5689655172413793,0.9397163120567376,0.5447132562277579,0.5664533333333334,0.5375456521739129,0.03460207612456748,0.11278195488721804,0.11511789181692095,0.20110957004160887,4.419672131147542,25.728506787330318,0.253740846864056,60.0,122.0,9.0,13.0,10.0,25.0,121.0,26.0,24.0,181.0,20.0,39.0,34.0,519.0,24.0,121.0,5.0,21.0,2.0,1.0,1.0,,,0.9558011049723757,0.4095022624434389,0.5128205128205128,0.37362637362637363,0.41043083900226757,0.011312217194570135,0.08,,0.03278688524590164,0.003125,0.21631205673758866,0.4918032786885246,0.5084745762711864,1.0,0.378125,0.3793103448275862,0.9338842975206612,0.2765957446808511,0.6923076923076923,1.0,0.5531914893617021,0.21551724137931033,0.4,0.36363636363636365,0.3793103448275862,11.0,3.0,0.4230769230769231,1.0,1.0,5.0,0.011235955056179775,2.0,1.0,,,,True
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,48415.0,807,203.0,1606,1601,418,424.0,164,3207,56.0,86.0,3.0,4.0,15.0,23.0,53.0,126.0,27.0,69.0,116.0,30.0,136.0,281,147.0,87.0,533.0,1713,10.0,19.0,8.0,46.0,31.0,71.0,37.0,34.0,135.0,84.0,188.0,6.0,115.0,20.0,59.0,54.0,113.0,32.0,22.0,44.0,4.0,280.0,6.0,6.0,67.0,47.0,9.0,123.0,12.0,135.0,7.0,15.0,11.0,4.0,48.0,11.0,27.0,20.0,3.0,21.0,3.0,,68.0,6.0,12.0,12.0,32.0,,2.0,3.0,77.0,1.0,2.0,3.0,95.0,10.0,36.0,10.0,3.0,1.0,2.0,3.0,2.0,1.0,132.0,410,6.0,8.0,0.3088235294117647,0.3157894736842105,0.48398576512455516,0.5263157894736842,0.43661971830985913,0.5210280373831776,0.59375,0.4675925925925926,0.5654506437768241,0.6571428571428571,0.528,0.34345794392523366,0.0711743772241993,0.13953488372093023,29.71619365609349,0.7058823529411765,0.20930232558139536,0.11463414634146342,0.015665796344647518,0.17539267015706805,0.01834862385321101,0.14393939393939395,0.016901408450704224,,0.016129032258064516,0.034482758620689655,0.008438818565400843,0.044444444444444446,0.08633093525179857,0.06315789473684211,0.2839506172839506,0.16546762589928057,0.20192307692307693,0.03414634146341464,0.6666666666666666,0.20093457943925233,0.6511627906976745,0.7567567567567568,0.375,0.29439252336448596,0.42063492063492064,0.44166666666666665,0.2641509433962264,0.16121495327102803,0.391304347826087,0.40298507462686567,0.25925925925925924,0.27102803738317754,0.125,0.75,,0.21296296296296297,0.6521739130434783,0.2777777777777778,0.544392523364486,0.48269600938967144,0.46942500000000004,0.4692299065420562,0.08351648351648351,0.11726384364820847,0.08630393996247655,0.25328330206378985,9.194306049822064,26.36054421768708,0.2602739726027397,13.0,31.0,4.0,5.0,2.0,7.0,45.0,8.0,11.0,58.0,6.0,13.0,13.0,108.0,66.0,45.0,2.0,11.0,,,,,,0.6206896551724138,0.3945578231292517,0.46153846153846156,0.35135135135135137,0.3972602739726027,0.013605442176870748,0.047619047619047616,0.028985507246376812,0.03225806451612903,0.008620689655172414,0.07242990654205607,0.41935483870967744,0.43333333333333335,1.0,0.3879310344827586,0.391304347826087,0.5111111111111111,0.15625,0.8,1.0,0.25,0.06481481481481481,0.2857142857142857,0.36666666666666664,0.391304347826087,2.0,6.0,0.25,1.0,1.0,3.0,0.013513513513513514,1.0,,,,,True
1629657,1610612748,Kyle Guy,Kyle Guy,1629657,MIA,4236.0,71,-6.0,148,142,44,57.0,17,290,2.0,5.0,,,,,,2.0,2.0,2.0,13.0,3.0,4.0,9,15.0,4.0,27.0,158,,,,3.0,1.0,2.0,3.0,2.0,4.0,8.0,,,13.0,2.0,2.0,,2.0,,,2.0,,4.0,1.0,,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,,5.0,1.0,4.0,1.0,,1.0,,,6.0,1.0,3.0,2.0,4.0,,,,7.0,,,,7.0,,1.0,1.0,,,,,,,4.0,42,,1.0,1.0,1.0,0.4444444444444444,,0.5,0.4791666666666667,0.75,0.2,0.5,0.75,0.2857142857142857,0.625,0.2222222222222222,0.4,19.76047904191617,0.8333333333333334,,0.041666666666666664,,0.07317073170731707,0.02564102564102564,0.06153846153846154,0.015151515151515152,,,,0.03225806451612903,,0.1,,,0.09090909090909091,,0.07692307692307693,,0.20833333333333334,0.4,0.6666666666666666,1.0,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,0.5416666666666666,,,,,,0.6,0.8333333333333334,0.5021708333333333,0.5562,0.4306900000000001,0.07692307692307693,0.1,0.1111111111111111,0.14814814814814814,6.488888888888889,25.479999999999997,0.2972972972972973,,2.0,,,,,5.0,2.0,,5.0,1.0,2.0,,12.0,3.0,5.0,,,,,,,,0.8,0.3333333333333333,0.5,,0.3333333333333333,,,,,,0.08333333333333333,,,,0.38461538461538464,0.38461538461538464,0.8,,,,1.0,,,,0.38461538461538464,1.0,,0.5,1.0,,1.0,0.0625,,,,,,True
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,43639.0,727,84.0,1464,1455,303,362.0,134,2919,23.0,34.0,1.0,3.0,7.0,9.0,12.0,29.0,16.0,25.0,107.0,29.0,51.0,88,127.0,51.0,306.0,1650,2.0,8.0,,10.0,12.0,21.0,33.0,27.0,72.0,22.0,80.0,2.0,105.0,8.0,102.0,78.0,180.0,42.0,36.0,70.0,5.0,438.0,7.0,3.0,47.0,28.0,2.0,77.0,11.0,88.0,,20.0,12.0,8.0,40.0,11.0,31.0,21.0,1.0,9.0,3.0,1.0,61.0,4.0,11.0,21.0,57.0,,9.0,4.0,80.0,9.0,3.0,6.0,62.0,2.0,16.0,11.0,4.0,2.0,2.0,4.0,1.0,,70.0,293,4.0,10.0,0.21568627450980393,0.22,0.5795454545454546,0.25,0.5714285714285714,0.5930232558139535,0.2631578947368421,0.4166666666666667,0.6275720164609053,0.2631578947368421,0.5142857142857142,0.5906976744186047,0.09090909090909091,0.14705882352941177,18.7422934648582,0.6557377049180327,0.07692307692307693,0.0945945945945946,0.009771986970684038,0.12912087912087913,0.021806853582554516,0.11363636363636363,0.01592356687898089,0.008849557522123894,,0.03278688524590164,0.012987012987012988,0.044444444444444446,0.08602150537634409,0.0851063829787234,0.12903225806451613,0.13793103448275862,0.10679611650485436,,0.25,0.15813953488372093,0.6764705882352942,0.7931034482758621,0.2608695652173913,0.13488372093023257,0.41379310344827586,0.46153846153846156,,0.11627906976744186,0.64,0.64,0.3125,0.49767441860465117,0.15789473684210525,0.3333333333333333,,0.16666666666666666,0.7777777777777778,0.5370370370370371,0.7488372093023256,0.511431690140845,0.52648125,0.49248113207547173,0.07792207792207792,0.1568627450980392,0.032679738562091505,0.23529411764705882,9.293181818181818,26.91496062992126,0.2069672131147541,10.0,20.0,,2.0,1.0,4.0,41.0,9.0,6.0,51.0,2.0,11.0,7.0,96.0,57.0,41.0,1.0,27.0,,,,,,0.6274509803921569,0.4015748031496063,0.18181818181818182,0.21212121212121213,0.408,0.007874015748031496,0.10344827586206896,,,0.009345794392523364,0.09302325581395349,0.5,0.5,0.9,0.38317757009345793,0.3867924528301887,0.5609756097560976,0.10526315789473684,,,0.47368421052631576,0.07407407407407407,0.25,0.20689655172413793,0.3904761904761905,2.0,1.0,0.2222222222222222,0.5,2.0,3.0,0.015503875968992248,,,1.0,0.03571428571428571,,True
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,29166.0,486,107.0,962,956,336,309.0,105,1918,41.0,65.0,11.0,15.0,14.0,22.0,33.0,76.0,8.0,25.0,15.0,8.0,82.0,166,27.0,96.0,284.0,1057,14.0,23.0,5.0,36.0,25.0,57.0,12.0,39.0,95.0,62.0,102.0,18.0,15.0,6.0,57.0,45.0,102.0,23.0,22.0,33.0,5.0,249.0,6.0,21.0,22.0,29.0,2.0,53.0,27.0,80.0,7.0,30.0,23.0,7.0,19.0,4.0,16.0,12.0,2.0,3.0,,2.0,31.0,1.0,9.0,6.0,19.0,1.0,1.0,3.0,75.0,1.0,2.0,4.0,108.0,6.0,41.0,10.0,4.0,3.0,1.0,6.0,3.0,,94.0,332,3.0,9.0,0.3780487804878049,0.4246575342465753,0.4939759036144578,0.6086956521739131,0.43859649122807015,0.48704663212435234,0.62,0.4057971014492754,0.5774058577405857,0.6923076923076923,0.5112359550561798,0.13989637305699482,0.03614457831325301,0.015384615384615385,25.0,0.6129032258064516,0.09523809523809523,0.14285714285714285,0.0875,0.09482758620689655,0.03389830508474576,0.11724137931034483,0.06474820143884892,0.13253012048192772,0.06422018348623854,0.0625,0.04477611940298507,,0.2153846153846154,0.10112359550561797,0.12244897959183673,0.09146341463414634,0.10294117647058823,0.07526881720430108,0.5,0.33678756476683935,0.6307692307692307,0.640625,0.5121951219512195,0.39378238341968913,0.4342105263157895,0.4583333333333333,0.18181818181818182,0.12953367875647667,0.32,0.3333333333333333,0.5,0.07772020725388601,0.6,0.7333333333333333,0.09090909090909091,0.3188405797101449,0.6363636363636364,0.11594202898550725,0.47668393782383417,0.4866419689119171,0.5188941176470588,0.4829862318840579,0.18340611353711792,0.20398009950248755,0.1267605633802817,0.3345070422535211,7.330722891566264,25.099999999999998,0.3492723492723493,5.0,12.0,,1.0,1.0,4.0,3.0,1.0,1.0,8.0,1.0,2.0,2.0,21.0,3.0,3.0,1.0,19.0,2.0,,2.0,,,0.875,0.2962962962962963,0.5,0.16666666666666666,0.2962962962962963,0.037037037037037035,0.05263157894736842,0.04,,0.06666666666666667,0.06217616580310881,0.4166666666666667,0.4166666666666667,0.8,0.2,0.21428571428571427,1.0,0.04,,,0.04,0.057971014492753624,0.25,0.125,0.2,1.0,9.0,1.0,1.0,,1.0,0.03571428571428571,,,,,,True
200782,1610612748,P.J. Tucker,P.J. Tucker,200782,MIA,30201.0,503,29.0,981,999,257,298.0,110,1980,15.0,26.0,2.0,4.0,5.0,9.0,23.0,44.0,1.0,3.0,7.0,2.0,39.0,73,48.0,11.0,161.0,1134,3.0,8.0,,12.0,7.0,16.0,10.0,8.0,34.0,70.0,8.0,2.0,7.0,3.0,27.0,25.0,52.0,18.0,7.0,19.0,3.0,129.0,11.0,15.0,39.0,31.0,5.0,75.0,27.0,102.0,5.0,15.0,8.0,7.0,12.0,,10.0,7.0,,2.0,,3.0,19.0,2.0,9.0,13.0,30.0,,2.0,4.0,28.0,4.0,1.0,2.0,16.0,,3.0,5.0,3.0,1.0,2.0,3.0,3.0,,31.0,252,5.0,3.0,0.8974358974358975,0.9210526315789473,0.5342465753424658,0.375,0.4375,0.6198347107438017,0.4,0.5,0.624031007751938,0.4,0.5483870967741935,0.39669421487603307,0.0410958904109589,0.11538461538461539,13.430127041742287,0.631578947368421,0.23809523809523808,0.15270935960591134,0.06912442396313365,0.15354330708661418,0.049107142857142856,0.15317286652078774,0.05895691609977324,0.04938271604938271,0.04395604395604396,0.15555555555555556,0.04487179487179487,0.058823529411764705,0.07936507936507936,0.20224719101123595,0.1568627450980392,0.14705882352941177,0.16666666666666666,0.09090909090909091,1.0,0.21487603305785125,0.5769230769230769,0.6521739130434783,0.8666666666666667,0.36363636363636365,0.5227272727272727,0.5227272727272727,0.9130434782608695,0.024793388429752067,0.3333333333333333,0.3333333333333333,1.0,0.05785123966942149,0.26666666666666666,0.5,,0.34615384615384615,0.5555555555555556,0.07692307692307693,0.6115702479338843,0.5091648760330577,0.5410944444444444,0.5155480769230769,0.024193548387096774,0.039473684210526314,0.07453416149068323,0.2111801242236025,6.395890410958902,23.60625,0.2619775739041794,20.0,41.0,2.0,6.0,3.0,8.0,4.0,1.0,1.0,24.0,2.0,7.0,4.0,69.0,3.0,4.0,,5.0,,,,,,0.9583333333333334,0.5,0.2857142857142857,0.4,0.5,,,,,,0.33884297520661155,0.4878048780487805,0.4878048780487805,1.0,0.5714285714285714,0.5714285714285714,0.75,0.4,0.3333333333333333,1.0,0.06666666666666667,0.3076923076923077,0.375,0.5,0.5714285714285714,,,,,,,,,,1.0,0.05555555555555555,,True
