EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,ShortMidRangeAssists,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,LongMidRangePctBlocked,Fg3aBlocked,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,HeaveMakes,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,3SecondViolations
1626169,1610612747,Stanley Johnson,Stanley Johnson,1626169,LAL,1050.0,18,-14.0,34,34,18.0,14.0,3.0,68,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,42,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,18.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,0.5,10.81081081081081,0.1,0.0526315789473684,0.5,0.5,1.0,1.0,0.5,0.25,0.25,1.0,1.0,1.0,1.0,0.561525,0.55995,0.55335,1.0,2.7,24.55,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,6295.0,105,-47.0,215,220,43.0,21.0,18.0,435,9.0,15.0,1.0,1.0,1.0,,16.0,11.0,22.0,17.0,34.0,245,1.0,1.0,4.0,2.0,8.0,14.0,15.0,3.0,6.0,1.0,15.0,5.0,12.0,12.0,10.0,2.0,43.0,0.3636363636363636,0.3636363636363636,0.5,0.25,0.358974358974359,0.1428571428571428,0.4047619047619047,0.1428571428571428,0.4358974358974359,19.91525423728813,0.0892857142857142,0.1061946902654867,,0.3846153846153846,0.6,0.6,0.4444444444444444,0.0256410256410256,0.4102564102564102,,0.1428571428571428,1.0,0.8205128205128205,0.5373342105263157,,0.5103416666666666,0.0588235294117647,4.481818181818182,27.7,0.2,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,3.0,6.0,1.0,1.0,1.0,3.0,2.0,3.0,7.0,5.0,2.0,3.0,3.0,1.0,3.0,2.0,1.0,5.0,6.0,7.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1176470588235294,0.125,0.0454545454545454,0.1666666666666666,0.6,0.1228070175438596,0.1764705882352941,0.037037037037037,0.2307692307692307,0.1162790697674418,1.0,0.1538461538461538,0.1666666666666666,0.2,0.0256410256410256,1.0,1.0,1.0,1.0,1.0,0.0625,0.0625,1.0,1.0,0.4285714285714285,0.0666666666666666,0.0714285714285714,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,4317.0,72,16.0,149,151,69.0,66.0,13.0,300,6.0,9.0,2.0,5.0,,,4.0,8.0,15.0,4.0,28.0,147,,3.0,6.0,10.0,8.0,8.0,4.0,,1.0,,2.0,6.0,10.0,11.0,4.0,10.0,69.0,0.5,0.5,0.5333333333333333,0.5,0.5789473684210527,0.375,0.6363636363636364,0.5,0.2105263157894736,17.177914110429448,0.1363636363636363,0.1034482758620689,0.4285714285714285,0.4736842105263157,0.6666666666666666,0.8571428571428571,0.5,,0.2105263157894736,,0.625,0.4,0.6842105263157895,0.5212815789473685,,0.5225625,0.3571428571428571,6.306666666666667,26.575000000000003,0.4630872483221476,2.0,3.0,,3.0,,2.0,,2.0,2.0,6.0,2.0,6.0,,2.0,2.0,1.0,,1.0,3.0,,,,3.0,,3.0,3.0,2.0,6.0,1.0,6.0,,8.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.1333333333333333,,0.5,0.0697674418604651,0.0454545454545454,0.1428571428571428,,0.081081081081081,1.0,0.1578947368421052,0.6666666666666666,0.6666666666666666,0.1578947368421052,,,,,,0.5,0.5,1.0,,0.25,0.5,0.1904761904761904,0.2352941176470588,1.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.25,0.0303030303030303,0.0181818181818181,0.125,0.5,1.0,1.0,1.0,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201599,1610612747,DeAndre Jordan,DeAndre Jordan,201599,LAL,24506.0,408,-108.0,852,861,138.0,124.0,87.0,1713,59.0,82.0,7.0,10.0,,,,60.0,89.0,,132.0,952,,7.0,12.0,16.0,94.0,26.0,,5.0,13.0,,31.0,62.0,121.0,172.0,50.0,16.0,138.0,0.7833333333333333,0.9215686274509804,0.6741573033707865,0.5833333333333334,0.6741573033707865,0.5833333333333334,0.6534653465346535,0.5333333333333333,,12.734864300626304,0.2707423580786026,0.2544642857142857,0.2888888888888888,0.9213483146067416,0.7195121951219512,0.7662337662337663,0.7796610169491526,,,,0.8333333333333334,0.7,0.9213483146067416,0.6328606741573033,0.6125833333333334,0.6315750000000001,0.1212121212121212,1.793258426966292,,0.1619718309859155,1.0,6.0,,1.0,,,,,,12.0,,,,,6.0,8.0,5.0,5.0,52.0,10.0,6.0,4.0,11.0,1.0,5.0,10.0,2.0,21.0,29.0,27.0,,26.0,14.0,25.0,13.0,26.0,16.0,,,,,0.0674157303370786,0.1666666666666666,0.5238095238095238,0.2374429223744292,0.1413043478260869,0.2839506172839506,0.3478260869565217,0.266304347826087,0.6153846153846154,0.0674157303370786,0.1666666666666666,0.2,0.0112359550561797,,,,,,,,,,,,0.1386138613861386,0.1386138613861386,14.0,29.0,14.0,30.0,6.0,34.0,2.0,33.0,7.0,51.0,2.0,6.0,2.0,,,0.4666666666666667,0.4666666666666667,0.4857142857142857,0.0609756097560975,0.3043478260869565,0.1363636363636363,0.124390243902439,0.0769230769230769,1.0,0.9666666666666668,0.4827586206896552,0.2142857142857142,0.2575757575757575,18.0,3.0,18.0,2.0,6.0,3.0,4.0,5.0,1.0,1.0,12.0,1.0,1.0,1.0,0.1071428571428571,0.1485148514851485,0.1710526315789473,0.0923076923076923,0.1578947368421052,0.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,10998.0,183,-10.0,390,393,55.0,49.0,38.0,783,2.0,8.0,,,15.0,,10.0,3.0,18.0,25.0,36.0,406,,,2.0,11.0,4.0,2.0,10.0,4.0,11.0,,26.0,11.0,17.0,20.0,16.0,11.0,55.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,,0.3488372093023256,0.5625,0.3829787234042553,0.6111111111111112,0.5813953488372093,12.954545454545451,0.1,0.0813397129186602,0.0588235294117647,0.1860465116279069,0.25,0.25,0.5,0.3488372093023256,0.2325581395348837,,,,0.7674418604651163,0.5407255813953488,0.3584,0.5141,0.3055555555555556,8.072222222222223,24.34,0.141025641025641,1.0,6.0,,4.0,6.0,2.0,,2.0,8.0,6.0,6.0,24.0,,2.0,,7.0,4.0,6.0,6.0,5.0,3.0,2.0,9.0,,7.0,1.0,,10.0,11.0,9.0,3.0,8.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,0.32,0.32,,,0.9,0.0606060606060606,0.0909090909090909,0.027027027027027,0.0555555555555555,0.1075268817204301,0.6666666666666666,0.1395348837209302,0.1666666666666666,0.1666666666666666,0.0930232558139534,,,0.4,0.4,1.0,0.2,0.2,1.0,,0.25,0.2,0.0652173913043478,0.1428571428571428,,,,1.0,2.0,2.0,2.0,1.0,,3.0,2.0,,,1.0,1.0,,,0.5,,,0.0083333333333333,0.0154639175257731,0.0294117647058823,1.0,,,,0.0555555555555555,,1.0,2.0,1.0,2.0,1.0,,2.0,,,1.0,,,,0.027027027027027,,,0.0363636363636363,,0.03125,2.0,4.0,1.0,3.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,6398.0,107,-64.0,222,224,45.0,50.0,25.0,446,1.0,1.0,,,6.0,1.0,24.0,2.0,5.0,30.0,39.0,268,4.0,,1.0,3.0,4.0,,24.0,1.0,3.0,1.0,7.0,4.0,10.0,13.0,4.0,3.0,45.0,1.0,1.0,0.4,,0.5285714285714286,0.25,0.5285714285714286,0.25,0.8571428571428571,14.8,0.0784313725490196,0.0925925925925925,0.0625,0.0285714285714285,1.0,1.0,1.0,0.1714285714285714,0.6857142857142857,0.25,,,0.8857142857142857,0.5215371428571429,0.5513250000000001,0.4671583333333333,0.0769230769230769,12.16,25.75666666666667,0.2027027027027027,,2.0,1.0,2.0,3.0,8.0,3.0,5.0,11.0,2.0,5.0,33.0,,8.0,,2.0,,2.0,6.0,3.0,1.0,2.0,2.0,,2.0,,,2.0,4.0,5.0,2.0,2.0,,,,,,,1.0,0.3666666666666666,0.3666666666666666,,,1.0,0.1052631578947368,0.1666666666666666,,0.1538461538461538,0.0857142857142857,,0.0571428571428571,,,0.0571428571428571,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.8333333333333334,0.3333333333333333,,,,,,,,3.0,,2.0,,3.0,1.0,,,,,,0.375,0.375,,,0.0363636363636363,0.0175438596491228,0.0909090909090909,,,,,0.0769230769230769,,,,,,2.0,,,,,,,,,,0.0476190476190476,,,,,,,1.0,1.0,,0.2,,,0.2,1.0,1.0,1.0,2.0,0.25,0.0909090909090909,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,True,,,,,,,,
201566,1610612747,Russell Westbrook,Russell Westbrook,201566,LAL,18688.0,311,-108.0,652,650,86.0,76.0,69.0,1302,26.0,55.0,5.0,7.0,6.0,,32.0,54.0,116.0,38.0,178.0,747,3.0,8.0,13.0,29.0,24.0,84.0,32.0,22.0,62.0,8.0,146.0,26.0,50.0,56.0,26.0,29.0,86.0,0.2222222222222222,0.2222222222222222,0.4655172413793103,0.6153846153846154,0.4577922077922078,0.5789473684210527,0.5028248587570622,0.6041666666666666,0.2467532467532467,29.689608636977056,0.1485714285714285,0.1301775147928994,0.1944444444444444,0.3571428571428571,0.4727272727272727,0.5416666666666666,0.2307692307692307,0.0389610389610389,0.2077922077922078,,0.3684210526315789,0.7142857142857143,0.6038961038961039,0.5113103896103898,0.5168428571428572,0.5147263157894737,0.1629213483146067,8.497413793103448,25.768421052631577,0.1319018404907975,9.0,26.0,19.0,35.0,2.0,9.0,3.0,5.0,11.0,37.0,6.0,21.0,,9.0,11.0,40.0,14.0,31.0,18.0,8.0,7.0,1.0,28.0,9.0,24.0,15.0,2.0,43.0,8.0,36.0,1.0,50.0,22.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.2894736842105263,0.2894736842105263,0.0948275862068965,0.1538461538461538,0.6511627906976745,0.1104294478527607,0.078125,0.1194029850746268,0.15625,0.1366906474820144,1.0,0.1688311688311688,0.3461538461538461,0.4090909090909091,0.2272727272727272,0.5428571428571428,0.5428571428571428,0.3333333333333333,0.3333333333333333,0.5,0.28125,0.28125,0.6666666666666666,0.375,0.2631578947368421,0.28125,0.132183908045977,0.1629629629629629,,2.0,1.0,5.0,5.0,7.0,7.0,4.0,6.0,6.0,10.0,1.0,3.0,3.0,3.0,0.2,0.125,0.3181818181818182,0.1272727272727272,0.3529411764705882,0.0199004975124378,0.0185185185185185,0.0169491525423728,0.2222222222222222,0.25,,,0.0393258426966292,,5.0,2.0,1.0,4.0,1.0,1.0,,,,,,,,0.016260162601626,0.0352941176470588,,0.0217391304347826,,0.0128205128205128,,1.0,2.0,2.0,1.0,0.3333333333333333,0.0526315789473684,,0.4,,,,,,,0.2105263157894736,,,12.0,4.0,2.0,1.0,0.0256410256410256,,,,,,,,,True,,,,,,,,
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,10316.0,172,-58.0,350,353,39.0,27.0,37.0,703,1.0,5.0,,,14.0,3.0,17.0,7.0,18.0,31.0,37.0,386,3.0,,,2.0,10.0,4.0,17.0,1.0,7.0,,15.0,12.0,21.0,24.0,8.0,2.0,39.0,0.7142857142857143,0.7142857142857143,0.3888888888888889,,0.3571428571428571,,0.37,0.1666666666666666,0.6326530612244898,14.105793450881611,0.1188118811881188,0.1016042780748663,0.1,0.1020408163265306,0.2,0.3333333333333333,1.0,0.2857142857142857,0.3469387755102041,1.0,,,0.7346938775510204,0.5362122448979592,0.57525,0.56211,0.054054054054054,9.705555555555556,24.816129032258072,0.1114285714285714,3.0,7.0,3.0,6.0,4.0,3.0,,3.0,7.0,2.0,5.0,21.0,,3.0,3.0,6.0,1.0,4.0,7.0,6.0,3.0,3.0,2.0,2.0,2.0,4.0,,6.0,2.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,0.2258064516129032,0.2258064516129032,0.1666666666666666,,0.3333333333333333,0.0813953488372093,0.09375,0.0967741935483871,0.0434782608695652,0.1234567901234567,1.0,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.1224489795918367,0.5,0.6,0.2857142857142857,0.2857142857142857,1.0,0.1764705882352941,0.1764705882352941,1.0,,0.6,0.1764705882352941,0.02,0.0526315789473684,,,,,,,2.0,1.0,2.0,3.0,,,,,,,,,0.4,0.1666666666666666,0.008695652173913,0.010752688172043,,0.6666666666666666,,,,,,2.0,1.0,,,,1.0,,,,1.0,,,,0.0140845070422535,0.0196078431372549,,0.0192307692307692,,,,2.0,,,,,0.4,,,,,1.0,,,0.1,0.6666666666666666,,,,,,,,2.0,0.1666666666666666,,,,,,,True,,,,,,,,
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,6183.0,103,-10.0,219,221,47.0,56.0,24.0,440,2.0,5.0,1.0,1.0,4.0,,15.0,7.0,15.0,19.0,27.0,232,2.0,3.0,5.0,7.0,4.0,10.0,15.0,5.0,15.0,2.0,35.0,1.0,7.0,10.0,8.0,7.0,47.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.6,0.3823529411764705,0.5,0.3857142857142857,0.5,0.5588235294117647,15.662650602409638,0.0192307692307692,0.0608695652173913,,0.1470588235294117,0.4,0.4,0.5,0.1176470588235294,0.4411764705882353,,0.1666666666666666,1.0,0.7058823529411765,0.5011999999999999,0.4989,0.4564666666666666,0.2592592592592592,7.413333333333333,26.00526315789474,0.2146118721461187,5.0,7.0,,3.0,,4.0,2.0,1.0,4.0,1.0,1.0,12.0,,4.0,1.0,10.0,3.0,6.0,6.0,4.0,4.0,,3.0,,2.0,1.0,,4.0,5.0,2.0,,3.0,1.0,2.0,,2.0,,,1.0,0.2105263157894736,0.2105263157894736,0.0666666666666666,0.1428571428571428,0.75,0.0952380952380952,0.2068965517241379,,,0.0212765957446808,,0.2058823529411764,0.7142857142857143,0.8333333333333334,0.088235294117647,,,,,,0.2666666666666666,0.2666666666666666,1.0,0.6666666666666666,0.1666666666666666,0.2666666666666666,0.0294117647058823,0.0666666666666666,,,,1.0,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,,,,,0.0169491525423728,0.0188679245283018,0.0588235294117647,0.2,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,0.0212765957446808,,,0.0263157894736842,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,3.0,1.0,,,,,,,,,,,True,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,10906.0,182,-40.0,377,386,22.0,25.0,34.0,763,19.0,30.0,,1.0,5.0,,44.0,31.0,57.0,49.0,133.0,439,2.0,,3.0,13.0,12.0,50.0,44.0,9.0,24.0,3.0,57.0,13.0,25.0,26.0,4.0,13.0,22.0,0.1935483870967742,0.1935483870967742,0.543859649122807,,0.5754716981132075,0.75,0.5833333333333334,0.65,0.4622641509433962,33.253012048192765,0.1226415094339622,0.12,0.1304347826086956,0.2830188679245283,0.6333333333333333,0.6333333333333333,0.3157894736842105,0.0471698113207547,0.4150943396226415,,0.125,,0.7452830188679245,0.5257961904761905,0.4032,0.48421875,0.0977443609022556,7.626315789473686,26.55714285714286,0.0583554376657824,3.0,10.0,9.0,17.0,2.0,18.0,2.0,5.0,20.0,11.0,5.0,39.0,,18.0,2.0,15.0,6.0,13.0,11.0,3.0,3.0,,14.0,5.0,12.0,10.0,2.0,24.0,,24.0,,20.0,11.0,7.0,4.0,7.0,3.0,,0.65,0.4081632653061224,0.4081632653061224,0.0350877192982456,0.2,0.5833333333333334,0.1170212765957446,0.1282051282051282,0.0285714285714285,0.25,0.1204819277108433,0.4285714285714285,0.0943396226415094,0.3,0.375,0.160377358490566,0.5294117647058824,0.5294117647058824,0.4,0.4,1.0,0.4090909090909091,0.4186046511627907,0.6111111111111112,0.5,0.625,0.4090909090909091,0.0973451327433628,0.171875,1.0,1.0,1.0,2.0,4.0,9.0,1.0,,1.0,1.0,2.0,,4.0,1.0,1.0,0.5,0.625,0.6428571428571429,,0.3333333333333333,,0.0062893081761006,,,0.25,1.0,,0.0676691729323308,,,1.0,1.0,2.0,2.0,,1.0,,,2.0,,,,0.0140845070422535,,,0.0169491525423728,,0.0192307692307692,,,4.0,4.0,,0.8,,,0.8,1.0,1.0,,,0.5,,,0.5,1.0,21.0,2.0,1.0,,,2.0,,1.0,2.0,1.0,0.0204081632653061,0.0227272727272727,,True,,,,,,,,
