EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,DefAtRimReboundPct,PenaltyDefPoss,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffAtRimReboundPct,DefLongMidRangeReboundPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,LostBallSteals,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,ThreePtShootingFoulsDrawn,LongMidRangeFrequency,ThreePtShootingFoulsDrawnPct,Corner3Assists,FTDefRebounds,DefFTReboundPct,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveMakes,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,3SecondViolations
1630602,1610612747,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,LAL,313.0,5,3,12,13,12.0,,25,,1.0,,,1.0,,1.0,,1.0,,1.0,,7,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,12.0,,,,,,,,,,,0.5,16.666666666666668,,,0.25,,0.5,,,,,0.5,,,0.5,,0.5,,0.4261,0.4261,,4.3,25.6,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,313.0,5,3,12,13,12.0,,25,,,,,,,,,,,,,7,,,,,,,,,2.0,2.0,1.0,,6.0,,3.0,3.0,,,,,,,,12.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626169,1610612747,Stanley Johnson,Stanley Johnson,1626169,LAL,65661.0,1094,-49,2233,2247,560.0,210.0,4480,23.0,50.0,45.0,21.0,60.0,6.0,15.0,84.0,146.0,33.0,105.0,320.0,2659,7.0,24.0,89.0,92.0,6.0,60.0,21.0,45.0,35.0,80.0,24.0,36.0,195.0,54.0,121.0,155.0,18.0,12.0,17.0,1.0,35.0,11.0,89.0,550.0,0.5476190476190477,0.6216216216216216,0.3142857142857143,0.2916666666666667,0.3142857142857143,0.5753424657534246,0.5318725099601593,0.5661764705882353,0.5633802816901409,0.5855263157894737,0.41832669322709165,12.847362062021748,0.5142857142857142,0.10887096774193548,0.10749506903353057,0.11421319796954314,0.199203187250996,0.46,0.5348837209302325,0.6521739130434783,0.17928286852589642,0.23904382470119523,0.35,0.35,0.22058823529411764,0.4,0.7450199203187251,0.35,0.5184725099601594,0.499416911764706,0.278125,5.610273972602741,24.954285714285714,0.2507836990595611,54.0,82.0,9.0,12.0,22.0,28.0,53.0,11.0,14.0,29.0,28.0,44.0,12.0,76.0,93.0,20.0,13.0,55.0,34.0,43.0,26.0,6.0,50.0,109.0,62.0,74.0,6.0,14.0,7.0,14.0,6.0,5.0,0.9393939393939394,0.7857142857142857,0.6363636363636364,0.5208333333333334,0.5576923076923077,0.10617760617760617,0.027837259100642397,0.033367037411526794,0.026239067055393587,0.12980769230769232,0.08823529411764706,0.42857142857142855,0.32669322709163345,0.6585365853658537,0.7397260273972602,0.5,1.0,0.5,0.75,0.4117647058823529,0.7857142857142857,0.5975694444444445,0.090625,4.0,0.10747663551401869,566.0,20.0,4.0,5.0,6.0,0.038314176245210725,0.044444444444444446,12.0,1.0,9.0,3.0,0.26666666666666666,0.27906976744186046,0.8333333333333334,0.1323529411764706,0.1111111111111111,0.0430622009569378,0.052083333333333336,17.0,0.11643835616438356,0.14,4.0,17.0,35.0,0.12589928057553956,0.2023121387283237,14.0,,0.055776892430278883,,11.0,12.0,0.16666666666666666,False,7.0,1.0,6.0,4.0,1.0,10.0,2.0,5.0,1.0,2.0,3.0,3.0,2.0,3.0,8.0,1.0,8.0,1.0,1.0,3.0,11.0,0.1,0.01904761904761905,0.10975609756097561,0.07142857142857142,0.044444444444444446,0.014925373134328358,0.022556390977443608,0.03225806451612903,0.018018018018018018,0.5,0.5384615384615384,0.5714285714285714,0.25,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,127831.0,2131,36,4451,4395,1126.0,448.0,8846,49.0,116.0,81.0,139.0,358.0,25.0,75.0,217.0,383.0,172.0,439.0,1043.0,5087,32.0,95.0,238.0,236.0,84.0,354.0,137.0,135.0,81.0,216.0,52.0,106.0,513.0,125.0,216.0,253.0,77.0,56.0,43.0,5.0,120.0,25.0,233.0,1107.0,0.543778801843318,0.5645933014354066,0.3917995444191344,0.3368421052631579,0.3890160183066362,0.566579634464752,0.5778588807785888,0.5549738219895288,0.5964408725602756,0.5669856459330144,0.5340632603406326,19.94766505636071,0.6416666666666667,0.13368983957219252,0.10463968410661402,0.12955465587044535,0.1411192214111922,0.4224137931034483,0.48514851485148514,0.30612244897959184,0.09854014598540146,0.43552311435523117,0.388268156424581,0.396011396011396,0.39267015706806285,0.3333333333333333,0.8126520681265207,0.3870056497175141,0.5356467073170731,0.525852105263158,0.22818791946308725,5.224804177545691,25.842824601366743,0.2529768591327792,156.0,229.0,12.0,14.0,39.0,58.0,93.0,18.0,34.0,89.0,58.0,96.0,26.0,198.0,432.0,16.0,12.0,87.0,37.0,61.0,47.0,21.0,85.0,138.0,109.0,117.0,14.0,24.0,13.0,29.0,15.0,8.0,0.8372093023255814,0.5294117647058824,0.6041666666666666,0.5547945205479452,0.5855263157894737,0.07974335472043996,0.012435233160621761,0.016040100250626566,0.012080536912751677,0.05668934240362812,0.14948453608247422,0.5172413793103449,0.27858880778588807,0.6812227074235808,0.7155963302752294,0.6282051282051282,0.8345323741007195,0.1917808219178082,0.8571428571428571,0.3036649214659686,0.6724137931034483,0.5138102564102565,0.08533077660594439,20.0,0.09930715935334873,1212.0,20.0,7.0,4.0,9.0,0.019417475728155338,0.02359882005899705,33.0,7.0,20.0,5.0,0.4074074074074074,0.4125,0.8484848484848485,0.10471204188481675,0.35,0.023980815347721823,0.08755760368663594,26.0,0.06788511749347259,0.12931034482758622,8.0,14.0,48.0,0.056009334889148193,0.11483253588516747,38.0,,0.046228710462287104,,29.0,4.0,0.028368794326241134,False,12.0,5.0,9.0,30.0,15.0,39.0,8.0,9.0,5.0,8.0,20.0,1.0,6.0,3.0,3.0,1.0,13.0,2.0,,1.0,8.0,0.38461538461538464,0.018223234624145785,0.048034934497816595,,0.012345679012345678,0.04032258064516129,0.0072992700729927005,0.013636363636363636,0.020618556701030927,0.3157894736842105,0.3157894736842105,0.4166666666666667,0.1232876712328767,0.5555555555555556,0.410958904109589,10.0,2.0,2.0,2.0,6.0,5.0,5.0,0.019553072625698324,0.16666666666666666,0.6,0.3333333333333333,0.9,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,18671.0,311,44,641,623,193.0,78.0,1264,5.0,16.0,15.0,2.0,8.0,1.0,3.0,43.0,74.0,6.0,23.0,127.0,739,2.0,5.0,41.0,50.0,,8.0,2.0,4.0,8.0,12.0,6.0,2.0,32.0,22.0,48.0,82.0,7.0,3.0,6.0,,13.0,4.0,41.0,190.0,0.5813953488372093,0.78125,0.2608695652173913,0.4,0.2608695652173913,0.581081081081081,0.5360824742268041,0.625,0.5619469026548672,0.6212121212121212,0.23711340206185566,17.096336499321573,0.5384615384615384,0.15714285714285714,0.15593220338983052,0.16666666666666666,0.16494845360824742,0.3125,0.45454545454545453,1.0,0.15463917525773196,0.08247422680412371,0.25,0.25,0.125,0.3333333333333333,0.8144329896907216,0.25,0.5454824742268041,0.5612,0.3228346456692913,3.1270270270270273,24.02608695652174,0.30109204368174725,38.0,56.0,12.0,19.0,11.0,15.0,23.0,12.0,21.0,30.0,12.0,19.0,11.0,36.0,18.0,22.0,9.0,24.0,34.0,4.0,3.0,4.0,28.0,57.0,29.0,38.0,5.0,9.0,2.0,9.0,7.0,5.0,1.0,0.5714285714285714,0.631578947368421,0.5,0.5172413793103449,0.15483870967741936,0.06338028169014084,0.11578947368421053,0.0594059405940594,0.15384615384615385,0.13157894736842105,0.7777777777777778,0.5773195876288659,0.6785714285714286,0.7916666666666666,0.5263157894736842,1.0,0.7916666666666666,0.631578947368421,0.625,0.7333333333333333,0.5438047619047618,0.23622047244094488,1.0,0.17307692307692307,147.0,24.0,1.0,1.0,7.0,0.16783216783216784,0.1509433962264151,4.0,1.0,2.0,4.0,0.26666666666666666,0.26666666666666666,1.0,0.08333333333333333,0.5,0.2033898305084746,0.13157894736842105,14.0,0.1891891891891892,0.3125,6.0,1.0,17.0,0.1574074074074074,0.2,2.0,,0.020618556701030927,,2.0,2.0,0.13333333333333333,False,,,3.0,,,3.0,,1.0,1.0,5.0,1.0,,1.0,,6.0,5.0,6.0,,1.0,,7.0,,,0.14285714285714285,0.5,,0.041666666666666664,0.12903225806451613,0.07317073170731707,0.15151515151515152,,,,0.125,,,,,,,,,,,0.08333333333333333,,,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,90429.0,1507,-83,3104,3100,833.0,323.0,6204,35.0,105.0,38.0,38.0,144.0,13.0,37.0,175.0,355.0,49.0,182.0,597.0,3510,14.0,49.0,149.0,142.0,30.0,143.0,38.0,90.0,68.0,158.0,43.0,68.0,384.0,71.0,155.0,192.0,53.0,36.0,29.0,4.0,82.0,22.0,147.0,822.0,0.4057142857142857,0.4152046783625731,0.2692307692307692,0.2857142857142857,0.27071823204419887,0.49295774647887325,0.462756052141527,0.44274809160305345,0.5033726812816189,0.5,0.33891992551210426,19.45727482678984,0.6463414634146342,0.10128388017118402,0.1013277428371768,0.11070780399274047,0.19553072625698323,0.3333333333333333,0.3763440860215054,0.2571428571428571,0.07076350093109869,0.2681564245810056,0.2638888888888889,0.2638888888888889,0.2824427480916031,0.35135135135135137,0.7132216014897579,0.26573426573426573,0.5120204672897198,0.48597364341085264,0.24958123953098826,6.102816901408449,25.87252747252746,0.26836340206185566,122.0,201.0,10.0,16.0,21.0,41.0,100.0,12.0,25.0,41.0,37.0,82.0,33.0,208.0,117.0,8.0,18.0,74.0,37.0,59.0,29.0,17.0,75.0,148.0,97.0,125.0,8.0,28.0,15.0,29.0,18.0,5.0,0.7959183673469388,0.48,0.45121951219512196,0.4838709677419355,0.5394736842105263,0.10136986301369863,0.026986506746626688,0.023759608665269043,0.026717557251908396,0.10682492581602374,0.06666666666666667,0.6206896551724138,0.3743016759776536,0.6069651741293532,0.6524064171122995,0.4918032786885246,0.7631578947368421,0.5161290322580645,0.625,0.31297709923664124,0.5121951219512195,0.49407199999999996,0.06867671691792294,11.0,0.08906882591093117,798.0,16.0,6.0,5.0,13.0,0.020942408376963352,0.025089605734767026,11.0,1.0,12.0,5.0,0.2894736842105263,0.2894736842105263,0.9090909090909091,0.0916030534351145,0.08333333333333333,0.025559105431309903,0.1095890410958904,27.0,0.07605633802816901,0.11428571428571428,11.0,30.0,59.0,0.10085470085470086,0.14640198511166252,49.0,,0.09124767225325885,,25.0,10.0,0.11235955056179775,False,18.0,,,6.0,2.0,6.0,,11.0,3.0,4.0,8.0,1.0,3.0,3.0,6.0,4.0,11.0,,1.0,,16.0,0.3333333333333333,,0.06965174129353234,0.02040816326530612,,0.0297029702970297,0.005813953488372093,0.027972027972027972,0.014545454545454545,0.3673469387755102,0.375,0.1111111111111111,,,0.1935483870967742,2.0,,1.0,1.0,1.0,1.0,1.0,,0.5,,0.3333333333333333,1.0,1.0,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,84569.0,1409,37,2931,2917,819.0,284.0,5848,30.0,50.0,50.0,34.0,115.0,13.0,37.0,92.0,149.0,52.0,165.0,437.0,3273,21.0,56.0,155.0,104.0,3.0,112.0,34.0,58.0,51.0,109.0,32.0,49.0,269.0,81.0,145.0,190.0,28.0,22.0,12.0,1.0,40.0,11.0,155.0,812.0,0.5652173913043478,0.6046511627906976,0.3151515151515151,0.375,0.32098765432098764,0.6174496644295302,0.5414012738853503,0.5815217391304348,0.6005509641873278,0.6623931623931624,0.5254777070063694,12.369551872314304,0.7,0.1265625,0.09911894273127753,0.12352941176470589,0.1592356687898089,0.6,0.6521739130434783,0.43333333333333335,0.1592356687898089,0.3662420382165605,0.2956521739130435,0.2982456140350877,0.40217391304347827,0.35135135135135137,0.7738853503184714,0.30357142857142855,0.5196603896103892,0.49313218390804586,0.35469107551487417,6.180536912751677,26.044242424242416,0.27942681678607983,56.0,78.0,9.0,14.0,12.0,17.0,97.0,11.0,18.0,39.0,22.0,36.0,48.0,80.0,153.0,12.0,24.0,54.0,45.0,29.0,21.0,6.0,40.0,87.0,131.0,116.0,12.0,20.0,10.0,20.0,11.0,11.0,0.9807692307692307,0.6111111111111112,0.6111111111111112,0.45588235294117646,0.5131578947368421,0.07479224376731301,0.0375,0.031635802469135804,0.03592814371257485,0.06291390728476821,0.13846153846153847,0.55,0.2484076433121019,0.717948717948718,0.7671232876712328,0.625,0.9705882352941176,0.4117647058823529,0.6428571428571429,0.18478260869565216,0.7058823529411765,0.577475,0.08924485125858124,7.0,0.07446808510638298,730.0,17.0,4.0,18.0,9.0,0.025914634146341462,0.02830188679245283,18.0,8.0,19.0,2.0,0.36,0.36,1.0,0.20652173913043478,0.42105263157894735,0.011029411764705883,0.10144927536231885,10.0,0.06711409395973154,0.08,8.0,8.0,49.0,0.1452991452991453,0.2648648648648649,21.0,2.0,0.06687898089171974,0.012048192771084338,19.0,10.0,0.125,False,6.0,1.0,5.0,11.0,3.0,16.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,4.0,6.0,13.0,1.0,,,8.0,0.1875,0.006060606060606061,0.0641025641025641,0.047619047619047616,,0.042105263157894736,0.046511627906976744,0.04316546762589928,0.013513513513513514,0.2857142857142857,0.3,0.6666666666666666,0.14705882352941177,0.2,0.3235294117647059,2.0,,3.0,15.0,1.0,,,0.008695652173913044,0.3333333333333333,1.0,0.18181818181818182,1.0,,1.0,1.0,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,47629.0,794,-81,1630,1624,375.0,154.0,3254,5.0,8.0,59.0,53.0,147.0,12.0,31.0,16.0,26.0,81.0,206.0,284.0,1880,18.0,43.0,64.0,28.0,12.0,147.0,53.0,17.0,13.0,30.0,9.0,15.0,73.0,27.0,64.0,74.0,14.0,13.0,4.0,,18.0,5.0,64.0,373.0,0.875,0.875,0.3932038834951456,0.4186046511627907,0.3932038834951456,0.6153846153846154,0.5926724137931034,0.64,0.6008583690987125,0.64,0.8879310344827587,13.852097130242825,0.7777777777777778,0.0764872521246459,0.08104575163398693,0.07352941176470588,0.034482758620689655,0.625,0.7142857142857143,0.8,0.2543103448275862,0.6336206896551724,0.36054421768707484,0.36054421768707484,0.62,0.3870967741935484,0.9396551724137931,0.36054421768707484,0.534358620689655,0.5184060000000001,0.22535211267605634,7.553846153846154,25.41067961165048,0.23006134969325154,9.0,12.0,,,3.0,3.0,9.0,,,17.0,5.0,7.0,,4.0,231.0,,6.0,35.0,10.0,23.0,13.0,1.0,22.0,41.0,16.0,11.0,,3.0,3.0,5.0,2.0,,0.9506172839506173,,0.7142857142857143,0.4166666666666667,0.4722222222222222,0.08495145631067962,0.015228426395939087,0.010568031704095112,0.012578616352201259,0.05649717514124294,0.08641975308641975,0.4,0.05172413793103448,0.75,0.9,0.8888888888888888,0.9433962264150944,,,0.06,1.0,0.5240454545454546,0.05985915492957746,1.0,0.09032258064516129,325.0,2.0,,5.0,,0.005509641873278237,,28.0,6.0,12.0,,0.4745762711864407,0.4745762711864407,0.9642857142857143,0.24,0.5,0.006802721088435374,0.1375,4.0,0.15384615384615385,0.125,2.0,10.0,,0.004291845493562232,,6.0,1.0,0.02586206896551724,0.004830917874396135,4.0,2.0,0.043478260869565216,False,2.0,2.0,5.0,13.0,5.0,18.0,,1.0,2.0,2.0,3.0,1.0,3.0,,2.0,1.0,,,,,4.0,0.2777777777777778,,0.16666666666666666,0.16666666666666666,,0.045454545454545456,0.013333333333333334,0.02631578947368421,0.015384615384615385,0.3333333333333333,0.4,1.0,0.2777777777777778,0.4,0.7222222222222222,3.0,,,,6.0,2.0,2.0,,,0.5,0.23076923076923078,1.0,,,,,
201566,1610612747,Russell Westbrook,Russell Westbrook,201566,LAL,160675.0,2678,-211,5577,5556,1307.0,564.0,11133,83.0,238.0,51.0,56.0,214.0,8.0,39.0,469.0,968.0,79.0,265.0,1441.0,6370,11.0,51.0,357.0,218.0,84.0,214.0,56.0,347.0,203.0,550.0,146.0,257.0,1303.0,204.0,470.0,580.0,197.0,151.0,98.0,4.0,295.0,65.0,346.0,1278.0,0.232409381663113,0.23903508771929824,0.2981132075471698,0.21568627450980393,0.2981132075471698,0.484504132231405,0.4764801297648013,0.49604743083003955,0.509915014164306,0.5492307692307692,0.21492295214922952,27.2945314998401,0.6677966101694915,0.163855421686747,0.15313582146979607,0.1641025641025641,0.19302514193025141,0.3487394957983193,0.3915094339622642,0.12048192771084337,0.0413625304136253,0.1735604217356042,0.2616822429906542,0.26291079812206575,0.1541501976284585,0.20512820512820512,0.6463909164639091,0.2616822429906542,0.5141000405515003,0.5195090909090909,0.2477446217904233,6.743285123966943,25.492830188679246,0.23435538820154206,312.0,532.0,25.0,48.0,81.0,126.0,266.0,32.0,64.0,110.0,109.0,202.0,106.0,720.0,153.0,26.0,40.0,194.0,110.0,75.0,48.0,46.0,80.0,235.0,306.0,399.0,38.0,18.0,9.0,20.0,11.0,28.0,0.6455696202531646,0.5,0.5396039603960396,0.475,0.5392156862745098,0.1432791728212703,0.03430531732418525,0.040455616653574236,0.031070195627157654,0.1299638989169675,0.16296296296296298,0.55,0.43146796431467965,0.5864661654135338,0.6540880503144654,0.28205128205128205,0.5535714285714286,0.6,0.5208333333333334,0.4980237154150198,0.6428571428571429,0.5663366071428572,0.07633587786259542,43.0,0.12716763005780346,1410.0,63.0,21.0,5.0,8.0,0.04565217391304348,0.03837471783295711,23.0,3.0,12.0,11.0,0.45098039215686275,0.45098039215686275,0.8695652173913043,0.04743083003952569,0.25,0.059233449477351915,0.199288256227758,81.0,0.08367768595041322,0.1092436974789916,34.0,27.0,176.0,0.12954876273653565,0.15898825654923215,198.0,2.0,0.16058394160583941,0.00749063670411985,57.0,72.0,0.39344262295081966,False,74.0,1.0,2.0,14.0,4.0,16.0,1.0,47.0,7.0,17.0,39.0,7.0,15.0,11.0,7.0,11.0,37.0,1.0,,1.0,14.0,0.25,0.0037735849056603774,0.10338345864661654,,,0.03626943005181347,0.03305785123966942,0.04377104377104377,0.028428093645484948,0.37373737373737376,0.37373737373737376,0.14864864864864866,0.025,0.5,0.175,3.0,,,9.0,2.0,2.0,1.0,0.004672897196261682,0.16,1.0,0.21428571428571427,1.0,,,1.0,1.0,
201571,1610612747,D.J. Augustin,D.J. Augustin,201571,LAL,22407.0,373,-57,762,750,242.0,84.0,1512,3.0,7.0,25.0,18.0,43.0,4.0,13.0,10.0,18.0,29.0,68.0,112.0,911,7.0,18.0,29.0,4.0,9.0,43.0,18.0,15.0,18.0,33.0,15.0,6.0,84.0,14.0,23.0,27.0,7.0,7.0,4.0,,11.0,7.0,29.0,242.0,0.2,0.2222222222222222,0.4264705882352941,0.3888888888888889,0.4264705882352941,0.5555555555555556,0.622093023255814,0.5869565217391305,0.6363636363636364,0.6041666666666666,0.7906976744186046,11.578947368421051,0.6363636363636364,0.08588957055214724,0.06707317073170732,0.09016393442622951,0.08139534883720931,0.42857142857142855,0.5,,0.29069767441860467,0.5,0.4186046511627907,0.42857142857142855,0.5652173913043478,0.3076923076923077,0.8953488372093024,0.4186046511627907,0.5349738372093024,0.5131869565217392,0.25892857142857145,5.694444444444445,25.194117647058825,0.31758530183727035,6.0,9.0,,1.0,2.0,3.0,5.0,1.0,2.0,11.0,3.0,5.0,2.0,16.0,78.0,2.0,4.0,8.0,4.0,7.0,3.0,,12.0,22.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896551724137931,0.5,0.6,0.9166666666666666,0.9166666666666666,0.048484848484848485,0.02185792349726776,0.011396011396011397,0.023255813953488372,0.02857142857142857,0.07317073170731707,1.0,0.10465116279069768,0.6666666666666666,1.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,,0.13043478260869565,0.6666666666666666,0.53385,0.09821428571428571,7.0,0.06896551724137931,179.0,,,,,,,11.0,3.0,5.0,,0.44,0.44,1.0,0.21739130434782608,0.6,,0.05405405405405406,4.0,0.2222222222222222,0.14285714285714285,,4.0,2.0,0.022988505747126436,0.10526315789473684,2.0,,0.023255813953488372,,3.0,1.0,0.03333333333333333,False,1.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,,,4.0,,,,1.0,,1.0,,,,,0.75,0.014705882352941176,0.3333333333333333,,,,,0.018518518518518517,,0.5,0.5,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,,,,0.023255813953488372,,1.0,0.5,1.0,,,,,
