EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,on,HeaveMakes,Clear Path Fouls,3SecondViolations
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,84029.0,1400,-372.0,2934,2922,774,684,285,5856,135.0,195.0,31.0,46.0,39.0,57.0,54.0,115.0,7.0,33.0,12.0,28.0,1.0,2.0,1.0,4.0,77.0,195.0,3.0,7.0,22.0,54.0,196.0,343,89.0,223.0,132.0,791,3447,38.0,57.0,4.0,9.0,22.0,110.0,53.0,94.0,23.0,58.0,58.0,233,232.0,160.0,231.0,36.0,54.0,195.0,77.0,34.0,61,35.0,96,25.0,10.0,47,11.0,3.0,227,21.0,38.0,7.0,156.0,193.0,25.0,374,66.0,440,9.0,39.0,31.0,8.0,40.0,11.0,23.0,44.0,9.0,17.0,1.0,5.0,84.0,5.0,22.0,61,109,6.0,10.0,10.0,205.0,15.0,10.0,210.0,21.0,79.0,3.0,32.0,39.0,4.0,4.0,27.0,1.0,11.0,43.0,27.0,2.0,1.0,3.0,233,773,10.0,29.0,0.5918367346938775,0.6863905325443787,0.8651685393258427,0.3991031390134529,0.4444444444444444,0.39655172413793105,0.3991031390134529,0.5714285714285714,0.6666666666666666,0.5638297872340425,0.5821554770318021,0.6666666666666666,0.5756578947368421,0.6001517450682853,0.6875,0.6005154639175257,0.39399293286219084,0.09912536443148688,0.11282051282051282,0.10434782608695652,22.905718701700152,0.47619047619047616,0.390625,0.07526881720430108,0.2769010043041607,0.05855161787365177,0.23423423423423423,0.030973451327433628,0.25605282465150403,0.044461190655614165,0.07166123778501629,0.06198347107438017,0.01,0.02531645569620253,0.056,0.27734375,0.272108843537415,0.2857142857142857,0.22792607802874743,0.25139664804469275,0.036585365853658534,0.627906976744186,0.34452296819787986,0.6923076923076923,0.7803468208092486,0.6444444444444445,0.20318021201413428,0.46956521739130436,0.5242718446601942,0.5,0.05830388692579505,0.21212121212121213,0.21212121212121213,0.2857142857142857,0.04946996466431095,0.42857142857142855,0.42857142857142855,1.0,0.34452296819787986,0.39487179487179486,0.39487179487179486,0.8441558441558441,0.696969696969697,0.6739130434782609,0.1935483870967742,0.030303030303030304,0.5,1.0,0.10606060606060606,0.42857142857142855,0.3333333333333333,0.375,0.6842105263157895,0.02631578947368421,0.25,0.35526315789473684,0.4074074074074074,0.7385159010600707,0.39487179487179486,0.5281068021201415,0.5271340425531914,0.5174059210526317,0.13078149920255183,0.1970074812967581,0.01327433628318584,0.1390644753476612,0.2945638432364096,5.223615160349854,25.800896860986562,0.26380368098159507,,,,,,,,,,,True,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,2943.0,49,-46.0,106,108,29,21,10,214,1.0,6.0,,,,1.0,1.0,4.0,,,,1.0,,,,,1.0,5.0,,1.0,1.0,1.0,2.0,10,1.0,6.0,,7,129,,,,1.0,,,,1.0,1.0,1.0,,3,2.0,2.0,3.0,,,5.0,1.0,2.0,2,2.0,4,2.0,,2,,,10,,1.0,,3.0,2.0,,5,1.0,6,,2.0,2.0,,4.0,1.0,3.0,1.0,,1.0,,,5.0,,1.0,3,4,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,3,29,1.0,,0.5,0.5,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.2,,,0.21875,,0.75,0.21875,,0.75,0.375,0.2,0.16666666666666666,0.25,17.94871794871795,0.8,,,0.09523809523809523,0.02702702702702703,0.1,,0.09803921568627451,0.017857142857142856,,,0.25,,,,0.09090909090909091,0.3333333333333333,0.15,,,,0.375,0.16666666666666666,0.2,1.0,0.25,0.25,0.3333333333333333,,,,,,0.0625,,,,0.3125,0.2,0.2,1.0,,,,,,,1.0,,,0.5,,,,0.5,1.0,0.75,0.2,0.5573437499999999,0.55905,0.556775,,,,,0.42857142857142855,4.8,25.55,0.27358490566037735,,,,,,,,,,,True,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,10837.0,181,-50.0,374,377,106,124,46,751,10.0,17.0,3.0,5.0,3.0,4.0,2.0,10.0,,,1.0,5.0,,,,1.0,3.0,8.0,,,,2.0,12.0,27,4.0,13.0,7.0,43,464,4.0,7.0,,,2.0,10.0,4.0,6.0,,3.0,2.0,10,12.0,12.0,12.0,,4.0,8.0,3.0,7.0,6,4.0,10,3.0,1.0,5,1.0,,24,6.0,6.0,,16.0,16.0,2.0,34,12.0,46,1.0,9.0,5.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,,1.0,7.0,1.0,2.0,7,13,,,,14.0,2.0,,11.0,,4.0,,2.0,7.0,,,4.0,,3.0,7.0,3.0,,,1.0,10,106,3.0,1.0,0.5,0.6,1.0,0.3076923076923077,,,0.3076923076923077,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.45,0.5714285714285714,0.4444444444444444,0.4673913043478261,0.625,0.45454545454545453,0.325,0.25925925925925924,0.23529411764705882,0.3,12.177985948477753,0.42857142857142855,0.4,,0.2,0.06741573033707865,0.17391304347826086,0.075,0.18604651162790697,0.07100591715976332,0.10416666666666667,,0.1,0.09375,,0.26666666666666666,0.1794871794871795,0.09090909090909091,0.171875,0.17857142857142858,0.058823529411764705,0.42857142857142855,0.425,0.5882352941176471,0.7692307692307693,0.6,0.25,0.2,0.2857142857142857,,,,,,0.125,0.2,0.2,1.0,0.2,0.375,0.375,1.0,0.7142857142857143,0.6,0.3333333333333333,,,,,,,0.4444444444444444,0.75,0.1111111111111111,,0.2222222222222222,,0.75,0.375,0.5341162500000001,0.5239999999999999,0.5660000000000001,0.09090909090909091,0.12903225806451613,,0.23255813953488372,0.23255813953488372,3.5407407407407407,24.89230769230769,0.28342245989304815,,,,,,,,,,,True,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,128308.0,2138,-519.0,4495,4486,1164,1136,451,8981,193.0,308.0,18.0,24.0,50.0,77.0,20.0,92.0,36.0,96.0,26.0,73.0,5.0,13.0,4.0,12.0,131.0,385.0,15.0,29.0,36.0,109.0,249.0,496,157.0,458.0,188.0,1157,5340,23.0,31.0,20.0,42.0,5.0,111.0,59.0,115.0,40.0,121.0,75.0,313,218.0,280.0,312.0,159.0,14.0,384.0,131.0,85.0,107,69.0,176,55.0,14.0,90,14.0,3.0,421,15.0,16.0,2.0,111.0,82.0,,193,33.0,226,11.0,44.0,31.0,13.0,89.0,10.0,48.0,46.0,10.0,41.0,5.0,8.0,135.0,8.0,32.0,49,103,8.0,1.0,2.0,195.0,1.0,20.0,236.0,23.0,104.0,1.0,17.0,18.0,,,9.0,2.0,7.0,18.0,10.0,4.0,1.0,,313,1163,10.0,17.0,0.43775100401606426,0.45041322314049587,0.6624203821656051,0.34279475982532753,0.47619047619047616,0.3305785123966942,0.3435448577680525,0.5020161290322581,0.7419354838709677,0.5130434782608696,0.5078616352201258,0.726027397260274,0.5042372881355932,0.5461026615969582,0.74,0.5613718411552346,0.480083857442348,0.17137096774193547,0.17532467532467533,0.33695652173913043,23.840128539867443,0.6592592592592592,,0.014814814814814815,0.07831900668576887,0.016080402010050253,0.11200807265388496,0.014245014245014245,0.09470068694798822,0.01513671875,0.014767932489451477,0.021164021164021163,0.006993006993006993,0.01633605600933489,0.00510204081632653,0.06818181818181818,0.07126948775055679,0.11386138613861387,0.11934156378600823,0.0916030534351145,0.024719101123595506,0.5555555555555556,0.3228511530398323,0.6266233766233766,0.7598425196850394,0.44559585492227977,0.09643605870020965,0.21739130434782608,0.32786885245901637,0.5,0.10062893081761007,0.375,0.375,0.3611111111111111,0.07651991614255765,0.3561643835616438,0.3611111111111111,0.9230769230769231,0.40356394129979034,0.34025974025974026,0.3447368421052632,0.6106870229007634,0.3287671232876712,0.75,0.3333333333333333,0.1780821917808219,0.38461538461538464,1.0,0.3972602739726027,0.5172413793103449,0.8666666666666667,0.326271186440678,0.6493506493506493,0.05084745762711865,0.3333333333333333,0.461864406779661,0.3302752293577982,0.8029350104821803,0.3411458333333333,0.5395710388247639,0.5423872340425532,0.5248322033898305,0.10144927536231885,0.18024263431542462,0.002183406113537118,0.09593777009507347,0.27052722558340536,6.071975806451612,26.017903930131027,0.2589543937708565,1.0,6.0,2.0,1.0,12.0,0.013100436681222707,0.0136986301369863,0.012987012987012988,,,True,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,52428.0,874,-146.0,1844,1832,490,430,173,3676,44.0,65.0,3.0,3.0,13.0,18.0,19.0,44.0,,1.0,4.0,13.0,,,1.0,1.0,54.0,136.0,2.0,11.0,8.0,27.0,63.0,110,58.0,149.0,43.0,343,2144,3.0,3.0,2.0,11.0,7.0,19.0,17.0,33.0,9.0,28.0,16.0,77,44.0,82.0,129.0,45.0,,136.0,54.0,9.0,34,27.0,61,19.0,8.0,24,10.0,,149,2.0,2.0,2.0,31.0,18.0,10.0,59,6.0,65,2.0,11.0,10.0,1.0,24.0,6.0,14.0,13.0,2.0,10.0,,1.0,37.0,2.0,7.0,14,28,1.0,,3.0,37.0,,1.0,52.0,3.0,16.0,3.0,6.0,7.0,,,5.0,,2.0,7.0,3.0,,,,77,489,2.0,4.0,0.3492063492063492,0.3492063492063492,0.7413793103448276,0.38926174496644295,0.18181818181818182,0.32142857142857145,0.38926174496644295,0.5727272727272728,1.0,0.5151515151515151,0.5791505791505791,0.42857142857142855,0.5,0.6053571428571428,0.5588235294117647,0.5357142857142857,0.5752895752895753,0.08181818181818182,0.06153846153846154,0.11363636363636363,15.638875185002467,0.6486486486486487,0.25,0.04081632653061224,0.041666666666666664,0.0049504950495049506,0.07242990654205607,0.004608294930875576,0.056976744186046514,0.00477326968973747,0.005291005291005291,0.006024096385542169,,0.005571030640668524,,0.03496503496503497,0.045,0.0449438202247191,0.07920792079207921,0.056,0.016129032258064516,0.42857142857142855,0.25096525096525096,0.676923076923077,0.7213114754098361,0.3409090909090909,0.16988416988416988,0.4318181818181818,0.48717948717948717,0.3684210526315789,0.003861003861003861,,,,0.05019305019305019,0.3076923076923077,0.3333333333333333,1.0,0.525096525096525,0.39705882352941174,0.39705882352941174,0.7222222222222222,0.21428571428571427,1.0,,,,,0.7857142857142857,0.18181818181818182,0.5,0.29508196721311475,0.7222222222222222,0.01639344262295082,1.0,0.4426229508196721,0.2962962962962963,0.8262548262548263,0.39705882352941174,0.5301529069767443,0.5343666666666667,0.49133770491803275,0.06934306569343066,0.13008130081300814,0.019867549668874173,0.05539358600583091,0.22448979591836735,3.9200000000000004,26.846979865771818,0.26572668112798264,,1.0,,1.0,4.0,0.006711409395973154,0.07692307692307693,,,,True,,,
1628464,1610612745,Daniel Theis,Daniel Theis,1628464,HOU,23884.0,398,-209.0,834,835,181,160,90,1669,28.0,42.0,11.0,18.0,7.0,9.0,5.0,14.0,3.0,9.0,4.0,11.0,,1.0,,2.0,13.0,43.0,1.0,2.0,4.0,9.0,36.0,65,17.0,54.0,17.0,140,976,11.0,18.0,1.0,3.0,2.0,27.0,9.0,12.0,4.0,11.0,4.0,34,52.0,20.0,51.0,,14.0,43.0,13.0,5.0,5,6.0,11,5.0,1.0,4,,1.0,28,7.0,15.0,,33.0,30.0,1.0,64,22.0,86,2.0,8.0,5.0,3.0,12.0,3.0,7.0,10.0,,5.0,,2.0,22.0,2.0,5.0,27,43,,,5.0,31.0,2.0,6.0,24.0,2.0,12.0,,1.0,11.0,,,10.0,,1.0,11.0,6.0,,,,34,181,1.0,1.0,0.7222222222222222,0.896551724137931,1.0,0.3148148148148148,0.3333333333333333,0.36363636363636365,0.3148148148148148,0.5538461538461539,0.6111111111111112,0.75,0.5168067226890757,0.5952380952380952,0.6521739130434783,0.5384615384615384,0.6136363636363636,0.68,0.453781512605042,0.07692307692307693,0.09523809523809523,0.07142857142857142,16.43243243243243,0.5454545454545454,0.0625,,0.15384615384615385,0.07462686567164178,0.15639810426540285,0.03398058252427184,0.15517241379310345,0.05405405405405406,0.07,0.10606060606060606,0.02857142857142857,0.03614457831325301,0.025,0.15555555555555556,0.2028985507246377,0.05555555555555555,0.15853658536585366,0.14893617021276595,0.03333333333333333,0.5454545454545454,0.35294117647058826,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.11764705882352941,0.35714285714285715,0.38461538461538464,0.6,0.07563025210084033,0.3333333333333333,0.3333333333333333,1.0,0.09243697478991597,0.36363636363636365,0.36363636363636365,1.0,0.36134453781512604,0.3023255813953488,0.3023255813953488,1.0,0.8571428571428571,0.6111111111111112,0.2727272727272727,0.047619047619047616,,,0.09523809523809523,0.5,1.0,0.391304347826087,0.7777777777777778,0.08695652173913043,,0.391304347826087,0.4444444444444444,0.8067226890756303,0.3023255813953488,0.5514046218487396,0.59359375,0.5654456521739132,0.09302325581395349,0.16,,0.19285714285714287,0.24285714285714285,5.186153846153846,25.224074074074068,0.2170263788968825,,,,,,,,,,,True,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,90027.0,1500,-282.0,3144,3133,798,772,327,6277,92.0,151.0,7.0,8.0,23.0,32.0,28.0,90.0,21.0,54.0,19.0,35.0,5.0,8.0,4.0,7.0,102.0,276.0,7.0,13.0,32.0,92.0,141.0,295,121.0,311.0,86.0,731,3709,9.0,14.0,12.0,21.0,7.0,61.0,30.0,60.0,36.0,99.0,34.0,202,74.0,208.0,186.0,177.0,8.0,276.0,102.0,25.0,168,134.0,302,109.0,25.0,132,26.0,10.0,738,18.0,11.0,1.0,85.0,76.0,3.0,164,30.0,194,4.0,54.0,29.0,25.0,101.0,24.0,67.0,43.0,6.0,34.0,3.0,3.0,144.0,4.0,33.0,50,127,1.0,7.0,5.0,124.0,6.0,9.0,137.0,15.0,53.0,8.0,11.0,21.0,1.0,1.0,13.0,,8.0,22.0,12.0,,,,202,797,17.0,11.0,0.2624113475177305,0.27007299270072993,0.512396694214876,0.3890675241157556,0.5714285714285714,0.36363636363636365,0.3890675241157556,0.47796610169491527,0.6428571428571429,0.5,0.5321782178217822,0.7714285714285715,0.5283018867924528,0.5512820512820513,0.782051282051282,0.5519125683060109,0.5132013201320133,0.0847457627118644,0.09271523178807947,0.12222222222222222,23.129836629406707,0.7013888888888888,0.038461538461538464,0.010638297872340425,0.10215053763440861,0.01608187134502924,0.11938202247191011,0.024725274725274724,0.11057692307692307,0.020538243626062325,0.01935483870967742,0.015037593984962405,0.009259259259259259,0.02861952861952862,0.007462686567164179,0.0528169014084507,0.09235668789808917,0.2191780821917808,0.1062618595825427,0.15675675675675677,0.012987012987012988,0.5454545454545454,0.24917491749174916,0.609271523178808,0.6715328467153284,0.30434782608695654,0.1485148514851485,0.3111111111111111,0.35443037974683544,0.21428571428571427,0.0891089108910891,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.057755775577557754,0.5428571428571428,0.5428571428571428,0.8947368421052632,0.45544554455445546,0.3695652173913043,0.3709090909090909,0.4411764705882353,0.22857142857142856,0.875,0.2857142857142857,0.22857142857142856,0.625,0.8,0.37142857142857144,0.5384615384615384,0.42857142857142855,0.20125786163522014,0.71875,0.0440251572327044,0.5714285714285714,0.5786163522012578,0.34782608695652173,0.7623762376237624,0.3695652173913043,0.5247719834710743,0.5239911764705882,0.5120259493670883,0.09355828220858896,0.15915915915915915,0.025078369905956112,0.08344733242134063,0.2763337893296854,6.543050847457627,26.03762057877813,0.2538167938931298,,1.0,1.0,,,0.003215434083601286,,0.0036231884057971015,,,True,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,83283.0,1388,-318.0,2903,2906,623,617,308,5809,156.0,246.0,34.0,61.0,34.0,48.0,34.0,98.0,1.0,3.0,15.0,56.0,,1.0,1.0,8.0,26.0,82.0,3.0,8.0,3.0,14.0,191.0,347,41.0,138.0,81.0,586,3377,39.0,71.0,3.0,9.0,17.0,104.0,41.0,67.0,4.0,22.0,30.0,124,206.0,176.0,114.0,9.0,42.0,82.0,26.0,34.0,65,62.0,127,47.0,15.0,50,12.0,3.0,316,38.0,58.0,1.0,92.0,90.0,14.0,196,97.0,293,13.0,45.0,22.0,23.0,46.0,14.0,25.0,44.0,6.0,21.0,,6.0,90.0,11.0,26.0,90,191,4.0,11.0,12.0,114.0,5.0,8.0,111.0,14.0,51.0,1.0,11.0,23.0,4.0,2.0,8.0,2.0,13.0,27.0,14.0,,1.0,1.0,124,622,14.0,8.0,0.5392670157068062,0.6058823529411764,0.926829268292683,0.2971014492753623,0.3333333333333333,0.18181818181818182,0.2971014492753623,0.5504322766570605,0.5492957746478874,0.6119402985074627,0.520618556701031,0.54375,0.5280898876404494,0.549718574108818,0.5909090909090909,0.5794392523364486,0.2845360824742268,0.09798270893371758,0.07723577235772358,0.15306122448979592,19.270027837921436,0.5111111111111111,0.23333333333333334,0.01282051282051282,0.12802275960170698,0.08516886930983847,0.1402439024390244,0.05467625899280575,0.13392200147167035,0.06976744186046512,0.08463949843260188,0.0873015873015873,0.08181818181818182,0.060498220640569395,0.03007518796992481,0.11065573770491803,0.14603174603174604,0.11805555555555555,0.14519427402862986,0.12574850299401197,0.06103286384976526,0.5185185185185185,0.5072164948453608,0.6341463414634146,0.6872246696035242,0.5641025641025641,0.2020618556701031,0.3469387755102041,0.40963855421686746,0.4117647058823529,0.006185567010309278,0.3333333333333333,0.3333333333333333,1.0,0.1154639175257732,0.26785714285714285,0.2727272727272727,0.9333333333333333,0.16907216494845362,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.7625,0.5573770491803278,0.35294117647058826,0.0125,,,0.1,0.375,0.6666666666666666,0.5393258426966292,0.7083333333333334,0.0898876404494382,0.125,0.15730337078651685,0.21428571428571427,0.7917525773195876,0.3170731707317073,0.5385355371900826,0.5687625000000001,0.5325420454545456,0.09961685823754789,0.1328125,0.007246376811594203,0.17747440273037543,0.21160409556313994,3.286743515850144,24.847826086956523,0.21460558043403377,,1.0,15.0,1.0,,0.007246376811594203,0.017857142857142856,,2.0,,True,,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,22518.0,375,-62.0,801,798,232,241,86,1599,28.0,50.0,5.0,9.0,6.0,11.0,17.0,32.0,2.0,4.0,3.0,12.0,,,1.0,4.0,8.0,30.0,,3.0,4.0,12.0,47.0,86,11.0,42.0,26.0,153,947,8.0,15.0,,3.0,3.0,19.0,8.0,18.0,5.0,16.0,12.0,43,44.0,50.0,27.0,6.0,8.0,29.0,8.0,10.0,25,14.0,39,13.0,1.0,24,1.0,,92,10.0,6.0,1.0,23.0,21.0,2.0,46,17.0,63,2.0,24.0,17.0,7.0,18.0,5.0,11.0,16.0,2.0,7.0,,7.0,34.0,1.0,9.0,9,33,1.0,2.0,1.0,26.0,4.0,2.0,34.0,2.0,13.0,,4.0,5.0,,,2.0,,3.0,5.0,4.0,2.0,,,43,232,2.0,4.0,0.46808510638297873,0.5116279069767442,0.8181818181818182,0.2619047619047619,,0.3125,0.2682926829268293,0.5465116279069767,0.5333333333333333,0.4444444444444444,0.49609375,0.4444444444444444,0.45588235294117646,0.534965034965035,0.5,0.524390243902439,0.328125,0.11627906976744186,0.18,0.03125,19.798657718120808,0.5294117647058824,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.031914893617021274,0.13609467455621302,0.05952380952380952,0.12535612535612536,0.0449438202247191,0.020202020202020204,0.04411764705882353,0.047619047619047616,0.07142857142857142,,0.10126582278481013,0.1282051282051282,0.12,0.15447154471544716,0.08695652173913043,0.03508771929824561,0.8,0.390625,0.56,0.6829268292682927,0.5,0.25,0.53125,0.5483870967741935,0.4117647058823529,0.03125,0.5,0.5,0.5,0.09375,0.25,0.25,1.0,0.234375,0.26666666666666666,0.26666666666666666,0.75,0.5,0.5555555555555556,0.2,,,,0.16666666666666666,,,0.3235294117647059,0.5454545454545454,0.11764705882352941,0.25,0.35294117647058826,0.3333333333333333,0.71875,0.27586206896551724,0.5344145669291339,0.4968916666666667,0.537478787878788,0.09352517985611511,0.13402061855670103,,0.12418300653594772,0.28104575163398693,5.270930232558141,26.076190476190476,0.28963795255930086,1.0,,,,,,,,,,True,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,37748.0,629,-157.0,1326,1323,351,350,127,2649,67.0,110.0,13.0,22.0,17.0,24.0,14.0,47.0,,3.0,1.0,5.0,,,,1.0,10.0,41.0,,3.0,4.0,13.0,81.0,160,11.0,46.0,59.0,254,1601,15.0,26.0,,3.0,4.0,34.0,18.0,35.0,4.0,14.0,22.0,70,84.0,78.0,33.0,,26.0,40.0,10.0,16.0,34,33.0,67,25.0,8.0,24,7.0,3.0,167,18.0,30.0,1.0,48.0,49.0,9.0,106,49.0,155,9.0,21.0,12.0,9.0,28.0,7.0,14.0,23.0,2.0,14.0,,2.0,51.0,5.0,14.0,46,83,3.0,8.0,9.0,84.0,11.0,2.0,79.0,7.0,31.0,,10.0,28.0,,,14.0,,14.0,28.0,16.0,1.0,,3.0,70,351,3.0,9.0,0.5185185185185185,0.6176470588235294,1.0,0.2391304347826087,,0.2857142857142857,0.24444444444444444,0.50625,0.5769230769230769,0.5142857142857142,0.4733009708737864,0.5172413793103449,0.4897959183673469,0.5270833333333333,0.53125,0.5390625,0.22330097087378642,0.1,0.08181818181818182,0.14893617021276595,19.70108695652174,0.5490196078431373,0.3,0.02631578947368421,0.1617161716171617,0.09615384615384616,0.17266187050359713,0.06164383561643835,0.16695352839931152,0.07947019867549669,0.1032258064516129,0.0847457627118644,0.10256410256410256,0.04680851063829787,0.12280701754385964,0.15447154471544716,0.1935483870967742,0.10714285714285714,0.18,0.15384615384615385,0.09375,0.5714285714285714,0.5339805825242718,0.6090909090909091,0.6633663366336634,0.5223880597014925,0.22815533980582525,0.2978723404255319,0.35,0.5,0.014563106796116505,,,,0.024271844660194174,0.2,0.2,1.0,0.19902912621359223,0.24390243902439024,0.24390243902439024,1.0,0.7586206896551724,0.5909090909090909,0.07692307692307693,,,,0.10344827586206896,,,0.4897959183673469,0.7083333333333334,0.02040816326530612,,0.2653061224489796,0.3076923076923077,0.7572815533980582,0.25,0.5282009756097561,0.5485652173913044,0.5229908163265305,0.13478260869565217,0.16847826086956522,,0.13385826771653545,0.2755905511811024,3.63125,27.000000000000004,0.2647058823529412,1.0,,2.0,,1.0,,,,,,True,,,
