EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,FTDefRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,PtsUnassisted3s,AtRimAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefArc3ReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGA,OffThreePtRebounds,OffRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceFG2A,FTOffRebounds,OffFTReboundPct,SelfOReb,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,195.0,3.0,-6.0,7,7,4,7,1.0,14,,,1.0,,,2.0,,1.0,,,,3.0,1.0,7.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,,4,,,,,,,,,0.125,,1.0,50.0,,,,0.3333333333333333,0.6666666666666666,,,,1.0,,,,1.0,,0.5544000000000001,,0.522375,,,25.3,0.5714285714285714,,,,2.0,1.0,,,1.0,,,1.0,,1.0,2.0,,,,,1.0,2.0,1.0,1.0,,,0.16666666666666666,,,,,0.5,0.3333333333333333,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.25,,1.0,,,,,,,,1.0,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,75.0,1.0,,2,2,2,2,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202362,1610612737,Lance Stephenson,Lance Stephenson,202362,ATL,563.0,9.0,-8.0,18,20,5,1,2.0,38,,,,,,,,,,1.0,,,,21.0,,,,,,,,,2.0,,2.0,,,4.0,,,,,,5,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,0.4229,,,,18.0,,0.2777777777777778,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,166.0,3.0,5.0,6,7,6,2,1.0,13,,,,,1.0,1.0,,,,,1.0,1.0,3.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,6,,,1.0,,1.0,,1.5,,1.5,,1.0,14.285714285714285,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5124,,0.5124,,,24.7,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,3.0,1.0,1.5,1.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,26.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,26.0,,,1,1,1,1,,2,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1,,,,,,,,,,,1.0,100.0,,,,,1.0,,,,,,,,1.0,,0.4353,,0.4353,,,26.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,26.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,47931.0,799.0,15.0,1605,1606,361,331,163.0,3211,20.0,41.0,41.0,9.0,19.0,61.0,2.0,6.0,88.0,218.0,37.0,102.0,354.0,1816.0,3.0,12.0,25.0,25.0,116.0,81.0,61.0,19.0,64.0,41.0,105.0,11.0,7.0,251.0,5.0,10.0,4.0,43.0,48.0,359,2.0,0.7297297297297297,0.3627450980392157,0.25,0.3627450980392157,0.4036697247706422,0.4484375,0.4807692307692308,0.4957865168539326,0.4807692307692308,0.31875,22.309417040358746,0.128125,0.4878048780487805,0.5555555555555556,0.128125,0.190625,0.3114754098360656,0.31666666666666665,0.5263157894736842,0.23076923076923078,0.3333333333333333,0.5,0.14754098360655737,0.446875,0.3114754098360656,0.4867682812500001,0.5253718749999999,0.47019672131147533,0.07062146892655367,10.880275229357798,24.879411764705882,0.22492211838006232,7.0,18.0,5.0,16.0,67.0,36.0,8.0,85.0,11.0,30.0,40.0,29.0,71.0,87.0,28.0,21.0,33.0,25.0,68.0,78.0,28.0,85.0,0.32,0.47540983606557374,0.5666666666666667,0.05045871559633028,0.12195121951219512,0.7674418604651163,0.07073170731707316,0.1092896174863388,0.08891752577319588,0.07453416149068323,0.062111801242236024,0.07954545454545454,0.14285714285714285,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.11475409836065574,0.5555555555555556,0.26229508196721313,0.08670520231213873,0.11570247933884298,0.2401129943502825,24.0,69.0,60.0,2.0,16.0,0.3409090909090909,0.35714285714285715,0.04081632653061224,0.215625,0.34782608695652173,0.35294117647058826,0.16666666666666666,4.0,3.0,17.0,30.0,45.0,8.0,,9.0,0.4722222222222222,0.09929078014184398,0.35,0.5714285714285714,0.1875,108.0,4.0,16.0,0.046296296296296294,0.011396011396011397,0.020887728459530026,0.014925373134328358,0.3375,27.0,,10.0,8.0,0.014492753623188406,14.0,,,2.0,0.01098901098901099,1.0,0.00980392156862745,0.01639344262295082,False,3.0,5.0,44.0,1.0,6.0,8.0,8.0,12.0,12.0,7.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.5714285714285714,0.02891566265060241,0.043478260869565216,0.03208556149732621,0.008849557522123894,0.6666666666666666,0.4074074074074074,0.42718446601941745,0.4318181818181818,0.19230769230769232,0.6,0.23076923076923078,0.16666666666666666,0.019230769230769232,,,,,,,,,,,,,,,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,85880.0,1431.0,79.0,2850,2874,817,751,310.0,5724,54.0,86.0,28.0,8.0,35.0,86.0,2.0,14.0,77.0,152.0,43.0,114.0,337.0,3225.0,2.0,18.0,34.0,29.0,84.0,105.0,83.0,35.0,87.0,99.0,186.0,29.0,14.0,471.0,9.0,15.0,1.0,43.0,55.0,813,3.0,0.813953488372093,0.37719298245614036,0.1111111111111111,0.38738738738738737,0.506578947368421,0.5319548872180451,0.43243243243243246,0.5711864406779661,0.4473684210526316,0.42857142857142855,10.51976346093993,0.3233082706766917,0.627906976744186,0.6835443037974683,0.10526315789473684,0.3233082706766917,0.4069767441860465,0.4117647058823529,0.7714285714285715,0.3783783783783784,0.14285714285714285,,0.14545454545454545,0.7518796992481203,0.42168674698795183,0.5524358778625954,0.5751365384615383,0.5331931372549018,0.10089020771513353,5.113157894736841,25.88157894736842,0.2866666666666667,12.0,8.0,3.0,21.0,54.0,26.0,9.0,77.0,12.0,70.0,84.0,83.0,170.0,220.0,93.0,69.0,28.0,16.0,74.0,63.0,22.0,77.0,0.3103448275862069,0.4818181818181818,0.5661764705882353,0.07894736842105263,0.08139534883720931,0.6511627906976745,0.11756373937677053,0.13228346456692913,0.12453392990305742,0.10424710424710425,0.10921501706484642,0.15584415584415584,0.09154929577464789,0.2857142857142857,0.2857142857142857,1.0,0.21818181818181817,0.375,0.38181818181818183,0.08013937282229965,0.12790697674418605,0.228486646884273,5.0,13.0,70.0,3.0,25.0,0.45454545454545453,0.5072463768115942,0.04477611940298507,0.04887218045112782,0.38461538461538464,0.38461538461538464,0.4,8.0,6.0,13.0,24.0,42.0,12.0,,14.0,0.5,0.1440162271805274,0.4444444444444444,0.6666666666666666,0.2857142857142857,53.0,29.0,50.0,0.09433962264150944,0.045454545454545456,0.03720238095238095,0.04500978473581213,0.19924812030075187,24.0,2.0,8.0,7.0,,19.0,,,6.0,0.047244094488188976,1.0,0.008771929824561403,0.011627906976744186,False,12.0,18.0,18.0,,4.0,13.0,16.0,31.0,21.0,24.0,4.0,1.0,3.0,3.0,13.0,2.0,,1.0,18.0,1.0,8.0,,8.0,19.0,11.0,,0.6842105263157895,0.029745042492917848,0.01694915254237288,0.03741496598639456,0.03409090909090909,0.5789473684210527,0.33962264150943394,0.375,0.5,0.4864864864864865,0.6666666666666666,0.10810810810810811,,0.008695652173913044,2.0,3.0,1.0,2.0,0.047244094488188976,0.3333333333333333,,,,,,,,,,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,39773.0,663.0,-38.0,1381,1385,408,414,163.0,2766,25.0,46.0,56.0,16.0,17.0,60.0,2.0,6.0,30.0,61.0,43.0,116.0,222.0,1612.0,5.0,11.0,23.0,33.0,18.0,126.0,60.0,17.0,20.0,17.0,37.0,10.0,2.0,91.0,5.0,9.0,,19.0,76.0,400,9.0,0.9767441860465116,0.3706896551724138,0.45454545454545453,0.3706896551724138,0.4918032786885246,0.5338983050847458,0.5,0.5721649484536082,0.5,0.655367231638418,13.618925831202045,0.2598870056497175,0.5434782608695652,0.5813953488372093,0.3163841807909605,0.3389830508474576,0.2833333333333333,0.2833333333333333,0.9411764705882353,0.2608695652173913,0.3333333333333333,1.0,0.32653061224489793,0.9152542372881356,0.2833333333333333,0.5701096045197739,0.5539166666666667,0.548891836734694,0.1036036036036036,4.255737704918032,24.531034482758624,0.2954380883417813,12.0,26.0,7.0,17.0,33.0,16.0,13.0,60.0,6.0,7.0,32.0,26.0,60.0,77.0,17.0,7.0,10.0,7.0,35.0,39.0,17.0,58.0,0.3939393939393939,0.5408163265306123,0.5769230769230769,0.09836065573770492,0.06521739130434782,0.5263157894736842,0.07692307692307693,0.11469534050179211,0.0940032414910859,0.04132231404958678,0.07857142857142857,0.12987012987012986,0.1044776119402985,0.4642857142857143,0.48148148148148145,1.0,0.24489795918367346,0.4375,0.3469387755102041,0.09895833333333333,0.22972972972972974,0.2702702702702703,2.0,5.0,42.0,2.0,37.0,0.7,0.75,0.05405405405405406,0.02824858757062147,0.4,0.5,0.5,6.0,6.0,7.0,3.0,10.0,3.0,1.0,3.0,0.4375,0.1179245283018868,0.76,0.5,0.35294117647058826,10.0,8.0,17.0,0.2,0.025236593059936908,0.02465331278890601,0.029166666666666667,0.05649717514124294,7.0,1.0,2.0,,0.2,12.0,1.0,0.03225806451612903,2.0,0.021505376344086023,2.0,0.017241379310344827,,False,3.0,9.0,3.0,3.0,5.0,4.0,4.0,8.0,8.0,10.0,1.0,3.0,3.0,,7.0,4.0,,2.0,4.0,2.0,3.0,1.0,1.0,6.0,5.0,,0.3333333333333333,0.024096385542168676,0.036231884057971016,,0.05,0.8333333333333334,0.3,0.375,0.3333333333333333,0.391304347826087,0.3333333333333333,0.21739130434782608,0.6,0.01694915254237288,,,1.0,,0.012987012987012988,0.3333333333333333,2.0,0.03571428571428571,1.0,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,99438.0,1657.0,38.0,3356,3334,772,646,362.0,6690,180.0,249.0,62.0,10.0,43.0,114.0,4.0,8.0,275.0,466.0,64.0,176.0,875.0,3839.0,4.0,11.0,108.0,31.0,114.0,189.0,114.0,43.0,70.0,28.0,98.0,4.0,4.0,224.0,4.0,30.0,5.0,58.0,164.0,758,10.0,0.984375,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5901287553648069,0.5778816199376947,0.5176470588235295,0.6101813110181311,0.5567010309278351,0.27414330218068533,20.470774927267918,0.3878504672897196,0.7228915662650602,0.7894736842105263,0.09657320872274143,0.17757009345794392,0.37719298245614036,0.37719298245614036,0.9767441860465116,0.09411764705882353,0.5,1.0,0.06993006993006994,0.661993769470405,0.37719298245614036,0.5458072429906541,0.6011903225806452,0.5438381118881119,0.12342857142857143,5.817811158798284,24.874431818181822,0.2300357568533969,64.0,21.0,2.0,21.0,133.0,112.0,10.0,221.0,36.0,24.0,136.0,159.0,329.0,421.0,33.0,22.0,28.0,22.0,189.0,167.0,67.0,219.0,0.3225806451612903,0.5804195804195804,0.6314285714285715,0.07725321888412018,0.08433734939759036,0.4827586206896552,0.1840277777777778,0.17503217503217502,0.1797684338817794,0.19637462235649547,0.1394658753709199,0.23979591836734693,0.15048543689320387,0.3387096774193548,0.35,1.0,0.44755244755244755,0.2,0.14685314685314685,0.09812409812409813,0.1298449612403101,0.25257142857142856,20.0,54.0,436.0,34.0,86.0,0.7927272727272727,0.8825910931174089,0.6071428571428571,0.08411214953271028,0.37037037037037035,0.37735849056603776,0.7,48.0,8.0,68.0,3.0,49.0,6.0,,8.0,0.6071428571428571,0.18388791593695272,0.8111111111111111,0.75,0.38095238095238093,163.0,25.0,92.0,0.08588957055214724,0.03602305475504323,0.05612244897959184,0.03824091778202677,0.2538940809968847,55.0,14.0,24.0,21.0,0.018518518518518517,74.0,4.0,0.05263157894736842,12.0,0.045627376425855515,2.0,0.011363636363636364,,False,35.0,63.0,75.0,,3.0,38.0,56.0,17.0,63.0,11.0,7.0,4.0,8.0,14.0,4.0,17.0,,1.0,56.0,,39.0,,17.0,56.0,37.0,3.0,0.5135135135135135,0.07208237986270023,0.11073825503355705,0.06683804627249357,0.0213903743315508,0.6607142857142857,0.4601226993865031,0.5033557046979866,0.7733333333333333,0.7411764705882353,0.5555555555555556,0.03529411764705882,,0.005649717514124294,20.0,,,,0.029239766081871343,0.2,10.0,0.03225806451612903,,3.0,1.0,2.0,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,100328.0,1672.0,107.0,3389,3383,970,873,335.0,6772,53.0,79.0,38.0,15.0,94.0,256.0,8.0,25.0,147.0,303.0,112.0,294.0,771.0,3920.0,9.0,28.0,70.0,76.0,156.0,309.0,253.0,93.0,62.0,39.0,101.0,13.0,7.0,241.0,2.0,20.0,5.0,38.0,93.0,957,3.0,0.9196428571428571,0.38095238095238093,0.32142857142857145,0.3801369863013699,0.48514851485148514,0.5276381909547738,0.44696969696969696,0.5719640179910045,0.4861111111111111,0.49246231155778897,18.67549668874172,0.1323283082077052,0.6708860759493671,0.726027397260274,0.06365159128978225,0.4288107202680067,0.3671875,0.3671875,0.9042553191489362,0.3787878787878788,0.32,0.875,0.1056338028169014,0.6247906197654941,0.3675889328063241,0.4997271885521885,0.4876134146341463,0.4924053956834533,0.0907911802853437,11.17029702970297,25.789115646258512,0.28622012393036295,19.0,18.0,9.0,61.0,141.0,66.0,38.0,234.0,11.0,26.0,123.0,136.0,273.0,308.0,28.0,15.0,18.0,8.0,161.0,156.0,62.0,232.0,0.5,0.6267605633802817,0.6754385964912281,0.036303630363036306,0.0759493670886076,0.47368421052631576,0.1687344913151365,0.16334661354581673,0.16613213598460552,0.15625,0.1762917933130699,0.1746031746031746,0.17222222222222222,0.47368421052631576,0.4864864864864865,1.0,0.13380281690140844,0.6,0.4295774647887324,0.0963302752293578,0.17270194986072424,0.3035019455252918,52.0,121.0,138.0,14.0,36.0,0.46938775510204084,0.4825174825174825,0.15384615384615385,0.20268006700167504,0.4297520661157025,0.43333333333333335,0.4230769230769231,13.0,29.0,32.0,27.0,37.0,10.0,,9.0,0.48484848484848486,0.16055846422338568,0.6037735849056604,0.6842105263157895,0.47540983606557374,103.0,16.0,35.0,0.038834951456310676,0.021505376344086023,0.02114029468289558,0.024916943521594685,0.17252931323283083,56.0,3.0,13.0,12.0,0.008264462809917356,38.0,2.0,0.03225806451612903,6.0,0.0189873417721519,1.0,0.003401360544217687,,False,9.0,14.0,42.0,1.0,3.0,16.0,8.0,18.0,17.0,13.0,4.0,4.0,7.0,14.0,2.0,6.0,9.0,1.0,12.0,,7.0,,4.0,12.0,6.0,,0.42105263157894735,0.0208078335373317,0.03389830508474576,0.013440860215053764,0.019138755980861243,0.5,0.4077669902912621,0.42424242424242425,0.35714285714285715,0.21212121212121213,0.6428571428571429,0.045454545454545456,0.3333333333333333,0.003389830508474576,11.0,2.0,,1.0,0.007042253521126761,0.5555555555555556,6.0,0.02631578947368421,1.0,2.0,1.0,,1.0,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,46969.0,783.0,-140.0,1593,1594,445,358,189.0,3187,46.0,82.0,46.0,7.0,36.0,106.0,2.0,8.0,79.0,186.0,58.0,152.0,404.0,1854.0,2.0,10.0,28.0,37.0,80.0,144.0,106.0,36.0,21.0,17.0,38.0,1.0,,93.0,5.0,19.0,3.0,44.0,43.0,440,4.0,0.8275862068965517,0.3815789473684211,0.2,0.3815789473684211,0.42473118279569894,0.4911242603550296,0.3448275862068966,0.5401069518716578,0.42424242424242425,0.44970414201183434,23.01762114537445,0.24260355029585798,0.5609756097560976,0.6216216216216216,0.13609467455621302,0.3136094674556213,0.33962264150943394,0.34615384615384615,0.7222222222222222,0.27586206896551724,0.25,,0.09722222222222222,0.6923076923076923,0.33962264150943394,0.533344822485207,0.5212636363636364,0.5037173611111111,0.06930693069306931,8.041397849462365,25.133552631578947,0.2793471437539234,13.0,22.0,3.0,30.0,72.0,35.0,15.0,94.0,16.0,16.0,43.0,19.0,63.0,83.0,35.0,27.0,25.0,12.0,61.0,80.0,37.0,94.0,0.40540540540540543,0.4791666666666667,0.5529411764705883,0.08602150537634409,0.0975609756097561,0.5681818181818182,0.05277777777777778,0.1096938775510204,0.08244680851063829,0.04580152671755725,0.06896551724137931,0.03571428571428571,0.125,0.4782608695652174,0.5,1.0,0.18055555555555555,0.42857142857142855,0.4166666666666667,0.10298102981029811,0.1712962962962963,0.23267326732673269,13.0,45.0,78.0,1.0,19.0,0.4936708860759494,0.5131578947368421,0.022222222222222223,0.13313609467455623,0.28888888888888886,0.3023255813953488,0.38461538461538464,5.0,12.0,12.0,30.0,15.0,13.0,3.0,16.0,0.34285714285714286,0.10472972972972973,0.5869565217391305,0.38461538461538464,0.4,59.0,11.0,20.0,0.1016949152542373,0.03273809523809524,0.024390243902439025,0.041044776119402986,0.17455621301775148,25.0,1.0,5.0,4.0,0.044444444444444446,19.0,,,5.0,0.027777777777777776,4.0,0.02631578947368421,0.018867924528301886,False,3.0,9.0,20.0,,2.0,7.0,6.0,6.0,9.0,8.0,4.0,1.0,,4.0,4.0,7.0,,1.0,9.0,2.0,6.0,,3.0,11.0,3.0,,0.3684210526315789,0.01859504132231405,0.011904761904761904,0.024390243902439025,0.018018018018018018,0.2727272727272727,0.3389830508474576,0.37735849056603776,0.35,0.3103448275862069,0.3333333333333333,0.06896551724137931,,0.006535947712418301,8.0,,2.0,,,0.6666666666666666,1.0,0.043478260869565216,,2.0,,,,1.0,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,58940.0,982.0,111.0,1977,1967,524,489,222.0,3944,126.0,170.0,,,,,,,156.0,226.0,,,391.0,2213.0,,,85.0,,64.0,,,,26.0,27.0,53.0,6.0,4.0,133.0,1.0,22.0,3.0,43.0,148.0,521,6.0,,,,,0.6902654867256637,0.6902654867256637,0.6346153846153846,0.7214022140221402,0.6746031746031746,,14.118705035971225,0.7522123893805309,0.7411764705882353,0.8235294117647058,,,,,,,,,,0.7522123893805309,,0.6077035398230088,0.6119052631578947,0.5925461538461538,0.21739130434782608,2.6663716814159293,,0.265048052604957,39.0,,,,79.0,52.0,,87.0,21.0,21.0,77.0,79.0,167.0,282.0,30.0,18.0,21.0,12.0,88.0,108.0,54.0,85.0,,0.6153846153846154,0.6904761904761905,0.09292035398230089,0.1,0.4883720930232558,0.16255144032921812,0.16849015317286653,0.16542948038176034,0.10526315789473684,0.19902912621359223,0.1834862385321101,0.11650485436893204,,,,0.75,,,0.20454545454545456,0.20454545454545456,0.22250639386189258,,1.0,248.0,11.0,90.0,0.7948717948717948,0.9763779527559056,0.22916666666666666,0.004424778761061947,,,,24.0,,32.0,,13.0,9.0,1.0,11.0,0.6153846153846154,0.18361581920903955,0.7698412698412699,0.6153846153846154,,55.0,45.0,115.0,0.07272727272727272,0.10067114093959731,0.12609649122807018,0.10584958217270195,0.24336283185840707,23.0,1.0,7.0,6.0,,52.0,,,8.0,0.17391304347826086,,,,False,31.0,47.0,30.0,,,33.0,58.0,9.0,70.0,12.0,2.0,7.0,13.0,8.0,2.0,16.0,,,59.0,1.0,36.0,,22.0,60.0,33.0,1.0,0.6346153846153846,0.15053763440860216,0.15584415584415584,0.17,0.10810810810810811,0.55,0.5454545454545454,0.5882352941176471,0.9,0.9038461538461539,0.6595744680851063,,,,19.0,,1.0,1.0,0.07954545454545454,0.12903225806451613,12.0,,,1.0,1.0,1.0,,,1.0,
