EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,on,BlockedArc3,OffensiveGoaltends,3SecondViolations
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,14042.0,234,-52,470,467,134,149,43,937,23.0,34.0,4.0,9.0,6.0,9.0,8.0,20.0,9.0,2.0,5.0,1.0,1.0,1.0,12.0,41.0,1.0,3.0,12.0,31.0,63,14.0,46.0,38.0,142.0,537,4.0,11.0,2.0,3.0,11.0,9.0,19.0,4.0,13.0,17.0,47.0,36.0,26.0,42.0,8.0,1.0,40.0,12.0,4.0,7.0,7.0,14.0,5.0,2.0,6.0,1.0,35.0,9.0,5.0,19.0,24.0,6.0,49.0,14.0,63.0,3.0,4.0,2.0,2.0,3.0,3.0,6.0,3.0,9.0,4.0,12.0,24.0,1.0,2.0,2.0,37.0,1.0,1.0,48.0,9.0,24.0,1.0,3.0,8.0,5.0,3.0,8.0,4.0,47.0,134,2.0,0.5806451612903226,0.6666666666666666,1.0,0.30434782608695654,0.3076923076923077,0.3111111111111111,0.49206349206349204,0.36363636363636365,0.47368421052631576,0.47706422018348627,0.3076923076923077,0.46875,0.5546875,0.36666666666666664,0.573170731707317,0.42201834862385323,0.06349206349206349,0.08823529411764706,0.05,26.295585412667947,0.3333333333333333,0.35294117647058826,0.19047619047619047,0.046296296296296294,0.1958762886597938,0.0703125,0.19282511210762332,0.059322033898305086,0.06818181818181818,0.023809523809523808,0.045454545454545456,0.07446808510638298,0.058823529411764705,0.13725490196078433,0.2,0.28,0.2028985507246377,0.17857142857142858,0.05263157894736842,0.5,0.3119266055045872,0.6764705882352942,0.7419354838709677,0.6086956521739131,0.1834862385321101,0.4,0.42105263157894735,0.5,0.08256880733944955,0.045871559633027525,0.4,0.4,1.0,0.3761467889908257,0.2926829268292683,0.2926829268292683,1.0,0.6923076923076923,0.4444444444444444,0.07692307692307693,0.07692307692307693,0.28125,0.6666666666666666,0.03125,1.0,0.375,0.25,0.7339449541284404,0.3,0.5033180555555555,0.48674,0.4847921875000001,0.2,0.3076923076923077,0.02127659574468085,0.07746478873239436,0.33098591549295775,6.158730158730159,27.141304347826082,0.2851063829787234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,13670.0,228,-34,460,467,127,123,51,927,16.0,21.0,1.0,2.0,5.0,5.0,8.0,18.0,9.0,2.0,12.0,,1.0,2.0,8.0,32.0,2.0,,5.0,28.0,48,10.0,44.0,17.0,103.0,524,3.0,5.0,2.0,2.0,14.0,7.0,10.0,1.0,7.0,2.0,19.0,32.0,24.0,30.0,,,32.0,8.0,5.0,8.0,2.0,10.0,2.0,,8.0,,22.0,,2.0,17.0,11.0,4.0,32.0,2.0,34.0,2.0,5.0,5.0,,8.0,6.0,1.0,,9.0,2.0,8.0,25.0,,2.0,,22.0,3.0,1.0,22.0,4.0,13.0,,,3.0,3.0,,3.0,2.0,19.0,127,1.0,0.5714285714285714,0.5714285714285714,1.0,0.22727272727272727,0.14285714285714285,0.22727272727272727,0.5833333333333334,0.6,0.7,0.4673913043478261,0.8571428571428571,0.5,0.5099009900990099,0.875,0.5588235294117647,0.4782608695652174,0.10416666666666667,0.09523809523809523,0.16666666666666666,21.19460500963391,0.8888888888888888,0.2857142857142857,0.09821428571428571,0.016666666666666666,0.17525773195876287,,0.1339712918660287,0.008658008658008658,0.02,0.020833333333333332,,,,0.07692307692307693,0.14893617021276595,0.038461538461538464,0.18055555555555555,0.16,0.043478260869565216,0.6666666666666666,0.22826086956521738,0.7619047619047619,0.8421052631578947,0.8125,0.1956521739130435,0.4444444444444444,0.5333333333333333,0.25,0.09782608695652174,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.34782608695652173,0.25,0.25,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.29411764705882354,1.0,0.11764705882352941,0.5,0.29411764705882354,,0.7065217391304348,0.25,0.5165445652173914,0.47565714285714294,0.5562470588235293,0.12871287128712872,0.22807017543859648,,0.13592233009708737,0.18446601941747573,6.8979166666666645,25.879545454545454,0.27608695652173915,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,12177.0,203,-37,413,409,108,137,46,822,7.0,11.0,1.0,1.0,2.0,4.0,8.0,19.0,8.0,5.0,19.0,1.0,,3.0,11.0,34.0,5.0,4.0,10.0,19.0,38,16.0,53.0,20.0,106.0,466,5.0,5.0,6.0,,22.0,4.0,11.0,4.0,13.0,3.0,23.0,26.0,12.0,45.0,4.0,,34.0,11.0,4.0,8.0,1.0,9.0,1.0,,6.0,1.0,19.0,3.0,3.0,3.0,6.0,,9.0,6.0,15.0,3.0,1.0,1.0,,6.0,5.0,2.0,2.0,8.0,1.0,12.0,17.0,,,,14.0,,,22.0,1.0,7.0,2.0,1.0,1.0,1.0,,1.0,1.0,23.0,108,1.0,0.6842105263157895,0.7647058823529411,0.9375,0.3018867924528302,0.3076923076923077,0.3018867924528302,0.5,1.0,0.36363636363636365,0.4725274725274725,1.0,0.4166666666666667,0.5202020202020202,1.0,0.46,0.5824175824175825,0.10526315789473684,,0.21052631578947367,22.76595744680851,0.75,,0.05555555555555555,0.03260869565217391,0.037037037037037035,0.024793388429752067,0.047619047619047616,0.028169014084507043,0.02564102564102564,0.05263157894736842,,0.02247191011235955,0.03125,0.02702702702702703,0.10204081632653061,,0.03508771929824561,0.041666666666666664,0.058823529411764705,1.0,0.12087912087912088,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.2087912087912088,0.42105263157894735,0.5333333333333333,0.625,0.08791208791208792,0.2087912087912088,0.2631578947368421,0.2631578947368421,1.0,0.37362637362637363,0.3235294117647059,0.3333333333333333,0.9090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.45454545454545453,0.16666666666666666,0.5,0.125,,0.4166666666666667,0.4,0.7032967032967034,0.3235294117647059,0.5068527472527472,0.48595999999999995,0.49681458333333334,0.09183673469387756,0.1590909090909091,0.037037037037037035,0.20754716981132076,0.2169811320754717,7.5736842105263165,25.44339622641509,0.26150121065375304,4.0,3.0,4.0,,1.0,2.0,,0.6666666666666666,0.5,0.5,0.5,0.6,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,0.018867924528301886,0.029411764705882353,1.0,1.0,1.0,,,,,,,,,,,,,True,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,6929.0,115,30,241,236,99,62,35,477,14.0,21.0,5.0,6.0,3.0,5.0,11.0,16.0,7.0,1.0,6.0,,1.0,2.0,,1.0,,,,27.0,44,1.0,7.0,6.0,63.0,229,8.0,10.0,,1.0,17.0,10.0,18.0,1.0,2.0,,23.0,18.0,36.0,3.0,6.0,,1.0,,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,1.0,4.0,12.0,4.0,4.0,20.0,5.0,25.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,9.0,3.0,6.0,8.0,,,,10.0,,1.0,8.0,4.0,6.0,,,2.0,1.0,1.0,2.0,,23.0,99,,0.3333333333333333,0.375,1.0,0.14285714285714285,0.5,0.14285714285714285,0.6136363636363636,0.8,0.5555555555555556,0.5588235294117647,0.8,0.575,0.5943396226415094,0.85,0.575,0.13725490196078433,0.022727272727272728,,0.0625,22.22222222222222,0.4444444444444444,0.5,0.07692307692307693,0.06779661016949153,0.22641509433962265,0.016129032258064516,0.1523809523809524,0.04132231404958678,0.1111111111111111,0.047619047619047616,,,0.05263157894736842,0.0625,0.05,0.125,0.25,0.17647058823529413,0.045454545454545456,,0.4117647058823529,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.3137254901960784,0.6875,0.7333333333333333,0.36363636363636365,0.13725490196078433,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.0196078431372549,,,,0.6,0.8333333333333334,,,0.25,0.6,0.1,0.5,,,0.5490196078431373,,0.48987843137254905,0.5183125,0.4683325,0.11320754716981132,0.13043478260869565,,0.2698412698412698,0.36507936507936506,6.229545454545455,23.814285714285713,0.4107883817427386,2.0,,,2.0,,,1.0,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,True,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,36222.0,604,-80,1232,1237,411,406,154,2469,48.0,84.0,5.0,12.0,18.0,29.0,6.0,29.0,4.0,3.0,14.0,2.0,,5.0,11.0,46.0,3.0,3.0,13.0,55.0,117,14.0,60.0,56.0,208.0,1401,5.0,14.0,5.0,2.0,12.0,22.0,42.0,3.0,18.0,24.0,77.0,50.0,60.0,33.0,4.0,,46.0,11.0,20.0,62.0,45.0,107.0,32.0,13.0,39.0,17.0,259.0,9.0,9.0,39.0,29.0,1.0,69.0,18.0,87.0,4.0,36.0,18.0,18.0,25.0,19.0,11.0,1.0,36.0,15.0,21.0,44.0,,1.0,1.0,66.0,1.0,1.0,71.0,5.0,34.0,,4.0,11.0,6.0,4.0,12.0,7.0,77.0,411,4.0,0.45454545454545453,0.4716981132075472,0.7857142857142857,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4700854700854701,0.35714285714285715,0.5238095238095238,0.4293785310734463,0.2631578947368421,0.44166666666666665,0.49523809523809526,0.3,0.5,0.3389830508474576,0.17094017094017094,0.13095238095238096,0.3103448275862069,17.4468085106383,0.6944444444444444,0.023809523809523808,0.09698996655518395,0.030821917808219176,0.156,0.027522935779816515,0.12386156648451731,0.029079159935379646,0.024390243902439025,0.03418803418803419,0.038461538461538464,0.03571428571428571,0.009708737864077669,0.08695652173913043,0.1322314049586777,0.047619047619047616,0.18994413407821228,0.07042253521126761,0.047619047619047616,0.5833333333333334,0.4745762711864407,0.5714285714285714,0.6575342465753424,0.4583333333333333,0.1638418079096045,0.20689655172413793,0.3,0.5,0.022598870056497175,0.07909604519774012,0.21428571428571427,0.23076923076923078,1.0,0.2598870056497175,0.2391304347826087,0.24444444444444444,0.7272727272727273,0.631578947368421,0.4166666666666667,0.10526315789473684,0.15789473684210525,0.48333333333333334,0.6206896551724138,0.08333333333333333,,0.21666666666666667,0.23076923076923078,0.8135593220338984,0.2391304347826087,0.5461937853107343,0.5139272727272727,0.5279441666666668,0.1650485436893204,0.2328767123287671,,0.057692307692307696,0.3701923076923077,3.7743589743589747,25.755,0.3336038961038961,1.0,,,5.0,6.0,4.0,6.0,,0.25,0.25,,,,,9.0,2.0,6.0,,,5.0,0.03333333333333333,0.021739130434782608,0.4,,,1.0,3.0,1.0,1.0,1.0,1.0,0.07142857142857142,,,,,,True,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,4540.0,76,-19,152,158,56,57,15,310,4.0,6.0,,,1.0,1.0,5.0,8.0,3.0,2.0,4.0,3.0,2.0,3.0,1.0,7.0,1.0,,3.0,10.0,17,3.0,11.0,,29.0,176,1.0,1.0,4.0,,8.0,2.0,5.0,2.0,6.0,,10.0,8.0,12.0,6.0,,,7.0,1.0,2.0,6.0,5.0,11.0,1.0,4.0,4.0,2.0,27.0,,,4.0,1.0,1.0,6.0,1.0,7.0,,4.0,2.0,2.0,,,4.0,,4.0,2.0,4.0,6.0,,,,2.0,,,1.0,1.0,1.0,,,3.0,2.0,1.0,3.0,2.0,10.0,56,,0.4,0.4,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5882352941176471,1.0,0.4,0.5178571428571429,0.8,0.45454545454545453,0.5178571428571429,0.8,0.45454545454545453,0.39285714285714285,0.11764705882352941,0.16666666666666666,,19.047619047619047,,0.16666666666666666,0.029411764705882353,,0.12121212121212122,,0.07462686567164178,,,,,,,,,0.16666666666666666,0.047619047619047616,0.25,,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.8,0.75,0.2857142857142857,0.625,0.625,0.2,0.10714285714285714,0.14285714285714285,0.5,0.5,0.5,0.25,0.14285714285714285,0.16666666666666666,1.0,,,0.6,0.2,0.09090909090909091,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,,0.6071428571428571,0.14285714285714285,0.46617857142857144,0.48,0.45999999999999996,0.03571428571428571,0.058823529411764705,,0.27586206896551724,0.3448275862068966,8.270588235294118,25.354545454545452,0.3684210526315789,1.0,,2.0,3.0,,,,0.5,0.3333333333333333,0.5,,,,2.0,3.0,1.0,,,,1.0,0.09090909090909091,0.14285714285714285,,0.6666666666666666,0.5,,,,,,,,1.0,0.3333333333333333,0.125,,,True,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,13118.0,219,-41,450,457,187,186,62,907,12.0,18.0,4.0,5.0,7.0,9.0,6.0,13.0,7.0,3.0,16.0,1.0,2.0,8.0,8.0,30.0,2.0,5.0,18.0,19.0,38,11.0,46.0,28.0,99.0,513,5.0,7.0,3.0,4.0,17.0,11.0,19.0,7.0,26.0,16.0,59.0,16.0,22.0,27.0,4.0,1.0,29.0,8.0,8.0,10.0,7.0,17.0,4.0,3.0,8.0,1.0,41.0,5.0,2.0,11.0,12.0,7.0,30.0,7.0,37.0,,9.0,3.0,6.0,4.0,4.0,2.0,,6.0,1.0,4.0,7.0,1.0,1.0,,21.0,1.0,2.0,33.0,4.0,13.0,,4.0,1.0,1.0,,1.0,,59.0,187,4.0,0.42105263157894735,0.47058823529411764,0.8181818181818182,0.2391304347826087,0.2692307692307692,0.24444444444444444,0.5,0.7142857142857143,0.5789473684210527,0.4226190476190476,0.65,0.4777777777777778,0.5051546391752577,0.7083333333333334,0.5566037735849056,0.5476190476190477,0.21052631578947367,0.2222222222222222,0.23076923076923078,19.807692307692307,0.6666666666666666,0.3684210526315789,0.096,0.018867924528301886,0.13414634146341464,0.03875968992248062,0.1111111111111111,0.029787234042553193,0.0196078431372549,0.02702702702702703,,0.033707865168539325,0.05,0.1276595744680851,0.08695652173913043,0.0625,0.08064516129032258,0.3,,,0.21428571428571427,0.6666666666666666,0.8571428571428571,0.5,0.15476190476190477,0.46153846153846156,0.6,0.16666666666666666,0.08333333333333333,0.19047619047619047,0.1875,0.1875,0.6666666666666666,0.35714285714285715,0.26666666666666666,0.26666666666666666,0.875,0.5,0.8,0.1,0.2,0.2,0.7777777777777778,0.17777777777777778,0.25,0.4,0.2777777777777778,0.7619047619047619,0.27586206896551724,0.5446134146341464,0.56205,0.548679069767442,0.13978494623655913,0.2765957446808511,,0.1717171717171717,0.5959595959595959,6.781578947368421,26.10434782608695,0.41555555555555557,1.0,,1.0,,,1.0,,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,,,1.0,6.0,,1.0,,1.0,1.0,,,0.25,1.0,,,1.0,,,,,,,0.14285714285714285,,1.0,,True,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,11130.0,186,-17,383,381,134,134,52,764,14.0,30.0,2.0,7.0,5.0,12.0,7.0,16.0,7.0,2.0,6.0,,1.0,2.0,6.0,26.0,3.0,2.0,9.0,23.0,53,8.0,32.0,24.0,94.0,446,2.0,8.0,3.0,1.0,5.0,5.0,16.0,3.0,11.0,15.0,34.0,4.0,42.0,18.0,2.0,,26.0,6.0,5.0,17.0,18.0,35.0,10.0,8.0,12.0,5.0,88.0,,5.0,11.0,13.0,,24.0,5.0,29.0,3.0,7.0,5.0,2.0,11.0,9.0,10.0,1.0,21.0,6.0,5.0,17.0,2.0,,2.0,21.0,,1.0,29.0,3.0,11.0,,4.0,2.0,2.0,,2.0,,34.0,134,3.0,0.08695652173913043,0.09090909090909091,0.75,0.25,0.2727272727272727,0.25,0.4339622641509434,0.25,0.3125,0.4117647058823529,0.18181818181818182,0.35185185185185186,0.4793814432989691,0.22727272727272727,0.4857142857142857,0.3764705882352941,0.09433962264150944,0.13333333333333333,0.0625,26.576576576576574,0.5238095238095238,,0.14942528735632185,0.05154639175257732,0.14285714285714285,,0.14634146341463414,0.02617801047120419,0.07547169811320754,0.03571428571428571,,,,0.13333333333333333,0.1282051282051282,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.061224489795918366,,0.35294117647058826,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.18823529411764706,0.4375,0.4666666666666667,,0.08235294117647059,0.07058823529411765,0.3333333333333333,0.3333333333333333,0.5,0.3058823529411765,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.6363636363636364,0.2857142857142857,,0.2727272727272727,0.4444444444444444,0.4166666666666667,0.07407407407407407,0.5,0.3333333333333333,0.2222222222222222,0.7294117647058823,0.23076923076923078,0.5177276470588235,0.5199875,0.5237574074074074,0.11827956989247312,0.18032786885245902,,0.05319148936170213,0.3617021276595745,5.890566037735849,25.8375,0.34986945169712796,2.0,,,3.0,2.0,1.0,,,0.2857142857142857,0.2857142857142857,,,,,6.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,True,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,11884.0,198,-42,407,409,147,132,56,816,9.0,11.0,3.0,3.0,3.0,4.0,2.0,10.0,1.0,9.0,22.0,,1.0,7.0,8.0,24.0,4.0,5.0,11.0,12.0,22,17.0,46.0,3.0,78.0,462,3.0,3.0,4.0,,15.0,6.0,10.0,6.0,18.0,,30.0,12.0,12.0,51.0,6.0,,24.0,8.0,3.0,8.0,5.0,13.0,3.0,2.0,7.0,1.0,31.0,4.0,6.0,16.0,9.0,1.0,26.0,10.0,36.0,1.0,5.0,2.0,3.0,3.0,1.0,5.0,1.0,8.0,1.0,7.0,16.0,2.0,,1.0,5.0,,,6.0,,3.0,,,3.0,2.0,1.0,3.0,1.0,30.0,147,,0.5,0.6666666666666666,1.0,0.3695652173913043,0.3333333333333333,0.3695652173913043,0.5454545454545454,1.0,0.6,0.5514705882352942,1.0714285714285714,0.5357142857142857,0.5492957746478874,1.0714285714285714,0.5357142857142857,0.6764705882352942,0.13636363636363635,0.09090909090909091,0.2,16.73728813559322,0.375,0.058823529411764705,0.09278350515463918,0.06593406593406594,0.2,0.03571428571428571,0.14124293785310735,0.04926108374384237,0.058823529411764705,0.07894736842105263,0.05263157894736842,0.03614457831325301,0.034482758620689655,0.07317073170731707,0.10526315789473684,0.1111111111111111,0.20689655172413793,0.18181818181818182,0.02857142857142857,0.3333333333333333,0.16176470588235295,0.8181818181818182,0.9,0.4444444444444444,0.14705882352941177,0.2,0.25,0.5,0.014705882352941176,0.3235294117647059,0.4090909090909091,0.4090909090909091,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,1.0,,0.5714285714285714,0.14285714285714285,0.75,0.25,0.14285714285714285,0.39285714285714285,0.45454545454545453,0.8382352941176471,0.3333333333333333,0.5277580882352941,0.5499799999999999,0.5097482142857144,0.04225352112676056,0.12,,0.19230769230769232,0.38461538461538464,5.613636363636363,24.845652173913045,0.36117936117936117,1.0,3.0,3.0,,2.0,1.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,True,,,
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,4192.0,70,1,143,142,50,62,19,285,5.0,7.0,,,2.0,3.0,4.0,5.0,3.0,1.0,7.0,,,,5.0,13.0,,,3.0,10.0,15,6.0,20.0,9.0,47.0,163,,,,2.0,2.0,2.0,5.0,,3.0,3.0,7.0,6.0,14.0,18.0,,,13.0,5.0,,,3.0,3.0,1.0,2.0,,,9.0,,1.0,1.0,4.0,,5.0,1.0,6.0,1.0,3.0,1.0,2.0,2.0,2.0,4.0,,6.0,2.0,3.0,4.0,1.0,,,6.0,,,9.0,2.0,5.0,,,2.0,,1.0,2.0,2.0,7.0,50,,0.3,0.3,1.0,0.3,,0.3,0.6666666666666666,,0.4,0.5428571428571428,,0.25,0.6052631578947368,1.0,0.3888888888888889,0.5714285714285714,,,,26.993865030674847,0.3333333333333333,,0.10810810810810811,0.02857142857142857,0.03333333333333333,,0.07462686567164178,0.014705882352941176,0.05,,,,,0.25,,0.1,,0.14285714285714285,0.05263157894736842,1.0,0.2,0.7142857142857143,0.7142857142857143,0.4,0.14285714285714285,0.8,0.8,,0.08571428571428572,0.2,0.14285714285714285,0.14285714285714285,1.0,0.37142857142857144,0.38461538461538464,0.38461538461538464,1.0,,,,,0.375,0.6666666666666666,,,0.375,,0.7714285714285715,0.38461538461538464,0.5093000000000002,,0.49973750000000006,0.13157894736842105,0.2777777777777778,,0.0425531914893617,0.14893617021276595,8.386666666666667,25.915000000000003,0.34965034965034963,1.0,,,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,True,,,
