EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Charge Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Charge Fouls,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,HeaveMakes
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,2141.0,36,12,80,77,46,27,11.0,157,5.0,6.0,,2.0,2.0,,,2.0,,2.0,5.0,7.0,,5.0,2.0,12.0,71,,2.0,2.0,,3.0,2.0,6.0,4.0,,1.0,5.0,5.0,10.0,3.0,3.0,25.0,,,2.0,6.0,,8.0,,8.0,,,,,,4.0,1.0,2.0,2.0,6.0,2.0,3.0,1.0,6.0,46,0.4,0.4,,,,,0.7142857142857143,1.0,0.4166666666666667,0.4,0.46153846153846156,0.5,0.4166666666666667,0.14285714285714285,,18.478260869565215,,,0.24,,0.125,,0.1951219512195122,,,,,0.1111111111111111,0.42857142857142855,0.14285714285714285,,0.5,0.8333333333333334,1.0,0.4,,0.16666666666666666,,,,,0.4,1.0,0.4,,0.9166666666666666,0.5995708333333333,,0.57752,0.08333333333333333,0.14285714285714285,0.5,3.6999999999999997,25.28,0.575,,,,1.0,,,,6.0,,,2.0,,,,4.0,,1.0,,1.0,,,,,,,2.0,,,,0.16666666666666666,,,0.2222222222222222,0.1111111111111111,,,,,0.08333333333333333,,,,,,,,,3.0,,1.0,,,,3.0,,,2.0,2.0,,,,1.0,1.0,,,,,,0.25,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630644,1610612741,Mac McClung,Mac McClung,1630644,CHI,153.0,3,-2,6,6,6,3,,12,,,,,,,,,,,1.0,1.0,,,,2.0,8,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,6,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4404,,0.4404,,,1.0,16.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630250,1610612741,Marko Simonovic,Marko Simonovic,1630250,CHI,1589.0,26,16,56,55,31,20,8.0,111,3.0,4.0,2.0,3.0,4.0,1.0,,,,,3.0,6.0,1.0,3.0,4.0,13.0,44,2.0,3.0,6.0,,2.0,4.0,10.0,4.0,3.0,1.0,,,,,,,,3.0,3.0,2.0,,5.0,3.0,8.0,,1.0,1.0,,,1.0,,,3.0,5.0,5.0,7.0,3.0,10.0,31,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.375,0.5416666666666666,0.45454545454545453,0.3333333333333333,0.16666666666666666,,19.696969696969695,,,0.09090909090909091,0.21428571428571427,0.23076923076923078,,0.14285714285714285,0.10714285714285714,0.4,0.14285714285714285,,0.2857142857142857,,0.3333333333333333,,0.4444444444444444,0.75,1.0,0.6666666666666666,0.1111111111111111,,,,,1.0,0.5,0.75,,,0.7777777777777778,0.5993722222222222,0.8111,0.6211,0.2727272727272727,0.375,0.7692307692307693,4.766666666666667,25.333333333333332,0.5535714285714286,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,0.5,0.75,0.25,,,,0.14285714285714285,1.0,,,,0.1111111111111111,,,,0.5,0.23076923076923078,,,1.0,3.0,,2.0,,,,3.0,1.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,True,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,3795.0,63,48,135,128,22,20,8.0,263,11.0,15.0,3.0,1.0,2.0,2.0,1.0,2.0,,,14.0,22.0,8.0,16.0,8.0,60.0,125,3.0,3.0,4.0,1.0,2.0,2.0,11.0,8.0,6.0,2.0,12.0,4.0,16.0,3.0,5.0,36.0,,1.0,6.0,4.0,1.0,11.0,1.0,12.0,1.0,2.0,2.0,3.0,1.0,4.0,,1.0,,3.0,7.0,8.0,3.0,11.0,22,0.2857142857142857,0.2857142857142857,0.25,0.5,0.5,0.5,0.6363636363636364,0.75,0.6842105263157895,0.75,0.725,0.7857142857142857,0.42105263157894735,0.09090909090909091,,30.76923076923077,0.75,0.2,0.07547169811320754,0.038461538461538464,0.23076923076923078,,0.12658227848101267,0.0196078431372549,0.14285714285714285,,,0.04,0.16666666666666666,,0.07142857142857142,0.39473684210526316,0.7333333333333333,0.8461538461538461,0.36363636363636365,0.05263157894736842,0.05263157894736842,0.5,0.5,1.0,0.75,0.3333333333333333,0.5,,,0.8157894736842105,0.5721118421052631,0.6313,0.5655083333333334,0.07692307692307693,0.13043478260869565,0.18333333333333332,5.79090909090909,26.056250000000002,0.16296296296296298,2.0,1.0,2.0,5.0,2.0,,7.0,20.0,,6.0,1.0,,,2.0,1.0,,,,2.0,2.0,2.0,,2.0,1.0,,,0.6666666666666666,0.875,0.875,0.13333333333333333,,,0.0625,0.3,0.5,0.5,0.5,,0.13157894736842105,0.4,0.4,,0.6666666666666666,0.11666666666666667,,,7.0,14.0,1.0,2.0,1.0,1.0,18.0,14.0,7.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.3684210526315789,0.5,0.5,0.14285714285714285,,,,0.3333333333333333,0.5,0.5,1.0,1.0,,,0.25,1.0,1.0,,,,,,,2.0,0.5,,,True,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,1592.0,27,4,52,52,14,15,5.0,104,1.0,2.0,,,,2.0,1.0,4.0,,1.0,1.0,5.0,2.0,8.0,2.0,10.0,56,,,,1.0,2.0,,3.0,,3.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,,,2.0,4.0,4.0,1.0,3.0,14,,,0.5,0.25,0.5,0.25,0.2,,0.3076923076923077,0.75,0.35714285714285715,0.75,0.6153846153846154,0.2,,26.315789473684212,1.0,,0.07142857142857142,,0.1,,0.08333333333333333,,,,,,,0.3333333333333333,,0.15384615384615385,0.5,1.0,,0.15384615384615385,0.3076923076923077,0.25,0.25,1.0,,,,0.5,,0.7692307692307693,0.5207846153846154,,0.559575,0.07142857142857142,0.16666666666666666,0.3,6.959999999999999,25.075000000000003,0.2692307692307692,,,,1.0,,,,2.0,,,1.0,,,1.0,,,,2.0,,2.0,2.0,,2.0,,,1.0,,,,0.5,,,0.2,,,,,,0.07692307692307693,,,,,,,,1.0,4.0,1.0,1.0,,1.0,3.0,4.0,1.0,,,,,,,,,,,,,,0.3076923076923077,0.25,0.25,,,,,0.5,1.0,0.25,,1.0,,,1.0,,,,,,,,,,,,,True,,,,,,
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,627.0,10,-18,22,22,3,7,3.0,44,,1.0,,,,,,,,,,1.0,,,,,34,,,,,,,,,,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,3,,,,,,,,,,,,,,,,4.0,,,,0.125,,0.2,,0.15384615384615385,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.4101,,,,,,3.2,,0.13636363636363635,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628035,1610612741,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CHI,2095.0,35,3,73,69,23,29,12.0,142,3.0,5.0,2.0,,1.0,2.0,1.0,1.0,,,4.0,8.0,2.0,5.0,1.0,15.0,70,2.0,1.0,2.0,,1.0,1.0,3.0,6.0,6.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,5.0,3.0,,8.0,2.0,10.0,,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,6.0,3.0,4.0,1.0,3.0,23,0.75,1.0,1.0,0.4,,0.4,0.5,0.5,0.5384615384615384,0.3333333333333333,0.5,0.375,0.38461538461538464,0.125,,19.767441860465116,0.5,,0.17647058823529413,0.041666666666666664,0.3333333333333333,0.06666666666666667,0.25,0.05128205128205128,0.14285714285714285,,0.07142857142857142,0.14285714285714285,0.4,0.16666666666666666,,0.38461538461538464,0.6,0.75,0.6666666666666666,0.15384615384615385,0.07692307692307693,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.7692307692307693,0.5582653846153846,0.6881,0.5335833333333334,0.07142857142857142,0.1111111111111111,0.2,5.374999999999999,25.419999999999998,0.3150684931506849,2.0,,1.0,1.0,2.0,,4.0,2.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,0.6666666666666666,0.2,,,,0.4444444444444444,,,,,0.07692307692307693,1.0,1.0,1.0,1.0,0.26666666666666666,,,1.0,4.0,,1.0,,,,4.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.3076923076923077,0.25,0.25,1.0,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,0.5,,,True,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,4660.0,78,-1,154,158,36,31,14.0,312,9.0,9.0,1.0,3.0,3.0,3.0,,2.0,,,11.0,12.0,1.0,3.0,12.0,37.0,184,1.0,3.0,3.0,1.0,1.0,2.0,11.0,18.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,1.0,2.0,5.0,2.0,,7.0,3.0,10.0,,2.0,1.0,,,,,,5.0,6.0,8.0,12.0,6.0,11.0,36,0.8181818181818182,0.9,1.0,0.3333333333333333,1.0,0.3333333333333333,0.9166666666666666,1.0,0.8333333333333334,1.125,0.8809523809523809,1.1,0.2,0.08333333333333333,0.3333333333333333,12.5,,,0.041666666666666664,0.046511627906976744,0.19230769230769232,0.03333333333333333,0.0945945945945946,0.0410958904109589,0.09090909090909091,,0.043478260869565216,,0.06666666666666667,0.2857142857142857,,0.6,1.0,1.0,0.8888888888888888,0.2,0.13333333333333333,,,,0.5,0.75,1.0,,,0.8,0.6311833333333332,0.551125,0.71465,0.2857142857142857,0.3333333333333333,0.2972972972972973,1.95,24.366666666666664,0.23376623376623376,1.0,2.0,,,1.0,4.0,6.0,4.0,2.0,1.0,1.0,,1.0,,,,,1.0,,5.0,4.0,1.0,5.0,2.0,,,1.0,0.5,0.75,,,,0.07142857142857142,0.15789473684210525,0.4,0.6666666666666666,1.0,0.5,,,,,1.0,0.16216216216216217,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.058823529411764705,0.06666666666666667,1.0,1.0,1.0,0.5,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,972.0,16,14,34,31,4,5,5.0,65,1.0,1.0,,,,1.0,,,,,1.0,3.0,4.0,4.0,3.0,17.0,27,1.0,,,,,,,,12.0,,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,,1.0,,1.0,3.0,4.0,,,,3.0,,3.0,,,,1.0,4.0,4.0,2.0,,4,,,1.0,1.0,,1.0,0.3333333333333333,,1.0,,1.0625,,0.5714285714285714,,,28.94736842105263,1.0,,0.07142857142857142,0.14285714285714285,,0.3333333333333333,0.043478260869565216,0.23076923076923078,,,0.25,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,,,0.7142857142857143,0.5421785714285714,0.4474,,0.375,0.5,,9.566666666666666,25.424999999999997,0.11764705882352941,,,,1.0,,,,2.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,0.5,0.2,,,,,,0.14285714285714285,,,,,,,,4.0,4.0,,,,,,4.0,4.0,,,,,,,,,,,,,0.3333333333333333,0.5714285714285714,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,0.25,,,,,,True,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,77.0,1,-3,3,2,3,2,1.0,5,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,51070.0,851,31,1742,1748,514,515,205.0,3490,76.0,109.0,40.0,24.0,37.0,16.0,14.0,39.0,1.0,7.0,83.0,126.0,17.0,58.0,51.0,268.0,2006,43.0,28.0,43.0,2.0,13.0,20.0,82.0,116.0,51.0,17.0,12.0,14.0,26.0,11.0,2.0,66.0,16.0,37.0,45.0,48.0,8.0,101.0,53.0,154.0,6.0,24.0,15.0,9.0,5.0,29.0,3.0,10.0,46.0,97.0,62.0,64.0,32.0,82.0,510,0.6987951807228916,0.9206349206349206,1.0,0.29310344827586204,0.15384615384615385,0.29310344827586204,0.6587301587301587,0.6511627906976745,0.5896739130434783,0.5535714285714286,0.6350710900473934,0.6119402985074627,0.31521739130434784,0.1349206349206349,0.375,12.23865374808771,0.3103448275862069,0.24242424242424243,0.10572687224669604,0.07520325203252033,0.1355421686746988,0.05536332179930796,0.1183206106870229,0.0678617157490397,0.08,0.06097560975609756,0.04265402843601896,0.11,0.1724137931034483,0.1794871794871795,0.09375,0.592391304347826,0.6972477064220184,0.7755102040816326,0.6842105263157895,0.08695652173913043,0.21195652173913043,0.358974358974359,0.358974358974359,1.0,0.851063829787234,0.6607142857142857,0.6486486486486487,0.125,0.14285714285714285,0.907608695652174,0.5978679347826087,0.6124785714285715,0.5921080357142859,0.1553398058252427,0.21621621621621623,0.30597014925373134,2.1801587301587295,23.84827586206897,0.29506314580941445,29.0,6.0,1.0,1.0,31.0,8.0,73.0,50.0,40.0,3.0,7.0,,9.0,4.0,20.0,2.0,7.0,5.0,10.0,30.0,20.0,10.0,33.0,17.0,,14.0,0.7209302325581395,0.6914893617021277,0.7019230769230769,0.10091743119266056,,0.08974358974358974,0.0658682634730539,0.1220472440944882,0.5151515151515151,0.375,0.6,0.8333333333333334,0.005434782608695652,1.0,1.0,1.0,0.725,0.27238805970149255,1.0,2.0,3.0,19.0,1.0,6.0,1.0,4.0,,19.0,3.0,2.0,3.0,3.0,2.0,2.0,9.0,5.0,5.0,0.25,0.034482758620689655,,0.10526315789473684,0.08496732026143791,0.10326086956521739,0.15789473684210525,0.17647058823529413,1.0,0.0425531914893617,0.5,1.0,0.10714285714285714,0.16666666666666666,0.15789473684210525,,2.0,,1.0,0.0425531914893617,,,4.0,,,,,1.0,,0.3103448275862069,2.0,,False,3.0,1.0,2.0,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,67219.0,1120,106,2267,2272,555,613,225.0,4539,41.0,76.0,14.0,14.0,21.0,31.0,18.0,45.0,4.0,11.0,59.0,125.0,40.0,118.0,56.0,294.0,2456,20.0,21.0,33.0,6.0,27.0,25.0,85.0,68.0,114.0,16.0,107.0,52.0,159.0,34.0,78.0,370.0,18.0,15.0,55.0,50.0,8.0,113.0,33.0,146.0,4.0,71.0,51.0,38.0,9.0,56.0,1.0,6.0,54.0,104.0,89.0,69.0,29.0,85.0,549,0.576271186440678,0.6071428571428571,0.95,0.3389830508474576,0.2222222222222222,0.3448275862068966,0.472,0.6363636363636364,0.4897119341563786,0.5,0.5364963503649635,0.5743243243243243,0.48559670781893005,0.128,0.22580645161290322,13.048635824436536,0.6785714285714286,0.16666666666666666,0.08960573476702509,0.024193548387096774,0.11677282377919321,0.040632054176072234,0.10204081632653061,0.031044214487300093,0.045454545454545456,0.009708737864077669,0.037037037037037035,0.05855855855855856,0.0761904761904762,0.15384615384615385,0.03333333333333333,0.31275720164609055,0.5394736842105263,0.6119402985074627,0.6585365853658537,0.12757201646090535,0.18518518518518517,0.4,0.4,1.0,0.45161290322580644,0.35,0.6666666666666666,0.18333333333333332,0.36363636363636365,0.7983539094650206,0.543884439834025,0.55122,0.5369347457627119,0.10943396226415095,0.19727891156462585,0.2891156462585034,5.622400000000001,25.440677966101696,0.24481693868548743,6.0,13.0,5.0,18.0,9.0,3.0,33.0,50.0,6.0,16.0,13.0,,20.0,29.0,18.0,3.0,1.0,21.0,7.0,12.0,10.0,2.0,13.0,5.0,,10.0,0.45,0.4838709677419355,0.4852941176470588,0.11842105263157894,,0.05042016806722689,0.12554112554112554,0.10626702997275204,0.38461538461538464,0.41935483870967744,0.5416666666666666,0.38461538461538464,0.07407407407407407,0.2777777777777778,0.2777777777777778,0.4,0.42857142857142855,0.11224489795918367,1.0,4.0,22.0,73.0,2.0,16.0,4.0,11.0,6.0,71.0,22.0,1.0,18.0,9.0,5.0,,6.0,9.0,8.0,0.36363636363636365,0.00847457627118644,,0.0136986301369863,0.015463917525773196,0.3004115226337449,0.3013698630136986,0.3055555555555556,0.9090909090909091,0.12903225806451613,0.25,1.0,0.26666666666666666,0.125,0.30985915492957744,3.0,7.0,2.0,7.0,0.22580645161290322,0.42857142857142855,1.0,1.0,,,,,,,0.5,1.0,,False,1.0,1.0,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,71772.0,1196,67,2451,2445,443,471,230.0,4896,35.0,60.0,8.0,7.0,8.0,28.0,30.0,62.0,3.0,11.0,51.0,120.0,106.0,256.0,18.0,438.0,2677,13.0,9.0,16.0,12.0,43.0,8.0,62.0,42.0,267.0,13.0,125.0,51.0,176.0,32.0,92.0,403.0,14.0,18.0,80.0,66.0,8.0,154.0,32.0,186.0,5.0,64.0,42.0,51.0,10.0,79.0,4.0,8.0,41.0,84.0,35.0,24.0,10.0,60.0,431,0.4117647058823529,0.4666666666666667,0.839622641509434,0.4140625,0.27906976744186046,0.41732283464566927,0.425,0.5625,0.5585106382978723,0.4576271186440678,0.5673575129533679,0.484375,0.6808510638297872,0.10833333333333334,0.03571428571428571,17.158671586715865,0.6455696202531646,0.20512820512820512,0.1021671826625387,0.026825633383010434,0.15779092702169625,0.028985507246376812,0.1266261925411969,0.02772963604852686,0.04435483870967742,0.009433962264150943,0.028409090909090908,0.11235955056179775,0.11851851851851852,0.14414414414414414,0.025252525252525252,0.1595744680851064,0.5833333333333334,0.7142857142857143,0.4857142857142857,0.07446808510638298,0.16489361702127658,0.4838709677419355,0.5,0.9666666666666667,0.18604651162790697,0.13559322033898305,0.875,0.1864406779661017,0.2727272727272727,0.8404255319148937,0.5511004010695185,0.5396962962962962,0.5416324561403508,0.028720626631853787,0.07874015748031496,0.1415525114155251,7.577500000000001,25.646093749999995,0.18074255405956752,6.0,10.0,6.0,32.0,8.0,4.0,56.0,60.0,12.0,23.0,10.0,,22.0,41.0,28.0,1.0,5.0,3.0,3.0,29.0,19.0,9.0,31.0,12.0,,3.0,0.6153846153846154,0.6046511627906976,0.6363636363636364,0.18333333333333332,,0.030534351145038167,0.08196721311475409,0.16161616161616163,0.3870967741935484,0.35714285714285715,0.37037037037037035,0.3,0.0851063829787234,0.1875,0.1935483870967742,0.16666666666666666,0.75,0.1278538812785388,4.0,12.0,76.0,194.0,9.0,32.0,12.0,30.0,51.0,192.0,76.0,5.0,19.0,13.0,5.0,1.0,2.0,3.0,2.0,0.4,0.01953125,0.03225806451612903,0.015463917525773196,0.023696682464454975,0.5159574468085106,0.3917525773195876,0.39790575916230364,0.7894736842105263,0.27906976744186046,0.3333333333333333,1.0,0.5423728813559322,0.28125,0.3958333333333333,8.0,18.0,2.0,1.0,0.4186046511627907,0.4444444444444444,0.875,2.0,1.0,1.0,0.03125,0.00390625,,,,2.0,,False,2.0,1.0,1.0,1.0,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,23933.0,399,57,821,831,190,214,99.0,1652,45.0,72.0,25.0,10.0,16.0,18.0,,,,,57.0,96.0,,,11.0,125.0,884,26.0,14.0,23.0,,,3.0,31.0,86.0,,14.0,9.0,8.0,17.0,3.0,3.0,42.0,15.0,35.0,39.0,48.0,6.0,93.0,53.0,146.0,4.0,7.0,6.0,7.0,6.0,24.0,2.0,3.0,23.0,45.0,23.0,18.0,10.0,31.0,190,0.7543859649122807,0.9772727272727273,,,,,0.59375,0.6086956521739131,0.59375,0.6086956521739131,0.6009615384615384,0.62,,0.14583333333333334,0.16666666666666666,13.675213675213676,0.2916666666666667,0.5454545454545454,0.19123505976095617,0.1446280991735537,0.23493975903614459,0.11363636363636363,0.20863309352517986,0.13368983957219252,0.2,0.12987012987012986,0.09375,0.19642857142857142,0.18604651162790697,0.22857142857142856,0.16,0.75,0.625,0.7377049180327869,0.6888888888888889,0.1875,,,,,0.9615384615384616,0.6956521739130435,0.625,,,0.75,0.5839770833333332,0.6285714285714286,0.5553956521739131,0.09615384615384616,0.09615384615384616,0.248,3.2156249999999993,,0.23142509135200975,14.0,7.0,5.0,6.0,14.0,2.0,30.0,28.0,26.0,4.0,2.0,3.0,1.0,1.0,17.0,3.0,11.0,2.0,2.0,21.0,18.0,3.0,21.0,9.0,,3.0,0.5384615384615384,0.5384615384615384,0.5172413793103449,0.1527777777777778,0.16666666666666666,0.16666666666666666,0.1875,0.2366412213740458,0.42857142857142855,0.3888888888888889,0.4666666666666667,1.0,0.0625,0.8333333333333334,0.8333333333333334,1.0,0.56,0.24,,,,,,,,,,,,,5.0,2.0,1.0,,4.0,,,,,,,0.08571428571428572,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.07142857142857142,2.0,,False,,,,,1.0,
