EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,HeaveAttempts,on,HeaveMakes,3SecondViolations
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,90027.0,1500,-282,3144,3133,798,772,327,6277,139.0,213.0,12.0,17.0,32.0,49.0,15.0,70.0,30.0,76.0,21.0,54.0,4.0,11.0,2.0,8.0,84.0,249.0,11.0,18.0,22.0,66.0,184.0,359,105.0,303.0,135.0,818,3709,15.0,20.0,15.0,29.0,3.0,78.0,38.0,76.0,24.0,74.0,56.0,204.0,162.0,206.0,219.0,96.0,14.0,248.0,84.0,61.0,73.0,52.0,125.0,40.0,12.0,59.0,11.0,3.0,302.0,12.0,13.0,2.0,85,59.0,,144,27.0,171,9.0,27.0,19.0,8.0,62,8.0,28.0,36.0,6.0,34.0,3.0,7.0,98,7.0,21.0,41.0,78.0,7.0,1.0,2.0,138.0,1.0,14.0,166.0,16.0,73.0,,12.0,14.0,,,8.0,2.0,4.0,14.0,7.0,4.0,,204.0,797,7.0,12.0,0.44021739130434784,0.4576271186440678,0.6952380952380952,0.3465346534653465,0.5172413793103449,0.32432432432432434,0.347682119205298,0.5125348189415042,0.75,0.5,0.5158610271903323,0.7653061224489796,0.49333333333333335,0.5540355677154583,0.78,0.5611111111111111,0.45770392749244715,0.16991643454038996,0.1784037558685446,0.32857142857142857,23.760389796503297,0.6326530612244898,,0.02127659574468085,0.0793010752688172,0.019005847953216373,0.11938202247191011,0.016483516483516484,0.0989010989010989,0.017705382436260624,0.012903225806451613,0.03007518796992481,0.009259259259259259,0.018518518518518517,0.007462686567164179,0.07394366197183098,0.07006369426751592,0.1095890410958904,0.1252371916508539,0.10270270270270271,0.029801324503311258,0.5,0.3217522658610272,0.6525821596244131,0.7942857142857143,0.4460431654676259,0.10574018126888217,0.21428571428571427,0.3191489361702128,0.5333333333333333,0.1148036253776435,0.39473684210526316,0.39473684210526316,0.36666666666666664,0.08157099697885196,0.3888888888888889,0.3888888888888889,0.9047619047619048,0.37613293051359514,0.3373493975903614,0.3442622950819672,0.6428571428571429,0.3469387755102041,0.7058823529411765,0.25,0.22448979591836735,0.36363636363636365,1.0,0.3673469387755102,0.6111111111111112,0.8181818181818182,0.32666666666666666,0.6530612244897959,0.05333333333333334,0.25,0.44,0.3333333333333333,0.7794561933534743,0.3387096774193548,0.5380835854765509,0.5480558823529411,0.530281,0.10152990264255911,0.17548076923076922,,0.09535452322738386,0.24938875305623473,6.379387186629525,26.067656765676567,0.2538167938931298,5.0,2.0,10.0,0.0165016501650165,0.020080321285140562,1.0,,,,,,1.0,True,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,9138.0,152,-62,314,320,77,76,45,634,11.0,17.0,3.0,5.0,2.0,2.0,,10.0,,,1.0,5.0,,1.0,,1.0,2.0,6.0,,1.0,,,11.0,27,3.0,11.0,9.0,40,394,3.0,6.0,,2.0,2.0,8.0,2.0,2.0,,1.0,5.0,9.0,14.0,8.0,9.0,,4.0,6.0,2.0,6.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,4.0,6.0,,12,19.0,4.0,35,10.0,45,3.0,8.0,5.0,3.0,4,1.0,3.0,3.0,1.0,1.0,1.0,,7,1.0,1.0,6.0,11.0,,,,10.0,1.0,,10.0,,3.0,,2.0,5.0,,,2.0,,3.0,5.0,1.0,,,9.0,77,1.0,2.0,0.6363636363636364,0.7777777777777778,1.0,0.2727272727272727,,,0.2727272727272727,0.4074074074074074,0.5,1.0,0.40789473684210525,0.375,0.6666666666666666,0.46511627906976744,0.4444444444444444,0.75,0.2894736842105263,0.2222222222222222,0.11764705882352941,0.4,13.586956521739129,0.5714285714285714,0.5,,0.25,0.08,0.17142857142857143,0.0547945205479452,0.21232876712328766,0.06756756756756757,0.11764705882352941,0.030303030303030304,0.125,0.05,0.07692307692307693,0.25806451612903225,0.21052631578947367,0.42857142857142855,0.16363636363636364,0.2,0.16666666666666666,0.2,0.4473684210526316,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.2631578947368421,,,,,,,,0.13157894736842105,0.2,0.2,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,0.3333333333333333,0.125,,,0.125,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.7368421052631579,0.3333333333333333,0.5324894736842105,0.5300714285714285,0.6746166666666666,0.07317073170731707,0.1,,0.2,0.225,3.2703703703703706,24.6,0.24522292993630573,,,,,,,,,,,,,True,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,17297.0,288,-57,616,613,191,252,66,1229,21.0,37.0,4.0,6.0,4.0,9.0,15.0,26.0,2.0,5.0,1.0,9.0,,,,2.0,7.0,24.0,,1.0,3.0,5.0,38.0,68,8.0,33.0,14.0,114,719,7.0,10.0,,1.0,1.0,15.0,7.0,15.0,3.0,7.0,8.0,31.0,40.0,36.0,21.0,3.0,8.0,24.0,7.0,7.0,15.0,9.0,24.0,8.0,1.0,14.0,1.0,,57.0,8.0,4.0,,17,14.0,,31,12.0,43,2.0,18.0,10.0,8.0,14,3.0,8.0,12.0,2.0,6.0,,5.0,26,1.0,6.0,8.0,26.0,1.0,4.0,1.0,17.0,2.0,2.0,20.0,2.0,10.0,,1.0,3.0,,,1.0,,2.0,3.0,3.0,1.0,,31.0,190,3.0,1.0,0.5263157894736842,0.5882352941176471,0.875,0.24242424242424243,,0.42857142857142855,0.24242424242424243,0.5588235294117647,0.7,0.4666666666666667,0.49504950495049505,0.6363636363636364,0.5227272727272727,0.5181818181818182,0.6818181818181818,0.5740740740740741,0.32673267326732675,0.10294117647058823,0.13513513513513514,0.07692307692307693,19.91215226939971,0.5384615384615384,,,0.09090909090909091,0.02962962962962963,0.12878787878787878,0.057971014492753624,0.10839160839160839,0.04395604395604396,0.01639344262295082,0.057692307692307696,,0.06666666666666667,,0.0967741935483871,0.07575757575757576,0.11538461538461539,0.13861386138613863,0.0967741935483871,0.043478260869565216,1.0,0.36633663366336633,0.5675675675675675,0.65625,0.6190476190476191,0.25742574257425743,0.5769230769230769,0.625,0.4,0.04950495049504951,0.4,0.4,0.5,0.0891089108910891,0.1111111111111111,0.1111111111111111,1.0,0.2376237623762376,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.5,,,,0.09090909090909091,,,0.4090909090909091,0.4444444444444444,0.09090909090909091,,0.22727272727272727,0.6,0.693069306930693,0.2916666666666667,0.5324445,0.46841999999999995,0.5417595238095237,0.09174311926605505,0.13157894736842105,,0.13157894736842105,0.2719298245614035,5.3882352941176475,25.693939393939395,0.31006493506493504,,,,,,,,,,,,,True,,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,1550.0,26,-16,59,59,34,17,4,118,,1.0,,,,1.0,,,,,,1.0,,,,,5.0,7.0,,,4.0,4.0,,1,5.0,8.0,,15,73,,,,,,,,1.0,4.0,4.0,,12.0,,,6.0,9.0,,7.0,5.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,1,2.0,,3,,3,,1.0,,1.0,1,1.0,,1.0,,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,34,,,,,0.4,0.625,,1.0,0.625,,,,0.8333333333333334,,1.2,0.8333333333333334,,1.2,0.8888888888888888,,,,17.46031746031746,0.5,,,0.15384615384615385,,0.1111111111111111,,0.13636363636363635,,,,,,,,0.25,,,1.0,,,0.1111111111111111,,,,,,,,,,,,0.1111111111111111,,,,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.4,,,,,,,,,,0.2,,,,0.8,1.0,1.0,0.7142857142857143,0.5178444444444444,,0.50729,,,,,0.8,3.1,25.825000000000003,0.576271186440678,,,,,,,,,,,,,True,,
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,1932.0,32,-22,68,72,11,37,6,140,1.0,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,1.0,1,,3.0,,2,82,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,,,2,,,2,1.0,3,,,,,3,,3.0,,,,,,3,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,11,1.0,,1.0,1.0,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,9.589041095890412,1.0,,,,,0.1111111111111111,0.07692307692307693,0.06060606060606061,0.038461538461538464,,,,0.1,,,,,0.11764705882352941,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,0.48983333333333334,,0.321,,,,,,2.3,38.699999999999996,0.16176470588235295,,,,,,,,,,,,1.0,True,,
203471,1610612745,Dennis Schroder,Dennis Schroder,203471,HOU,5502.0,92,-36,189,187,74,46,9,376,3.0,8.0,,,2.0,5.0,,2.0,2.0,4.0,,2.0,,,,,2.0,6.0,1.0,1.0,,2.0,5.0,14,2.0,8.0,9.0,25,234,,,1.0,1.0,,3.0,3.0,8.0,,2.0,5.0,11.0,4.0,6.0,6.0,,,6.0,2.0,1.0,9.0,7.0,16.0,4.0,3.0,7.0,2.0,,39.0,,,,5,7.0,,12,,12,,1.0,1.0,,4,,2.0,2.0,1.0,2.0,,,6,,1.0,4.0,8.0,,,1.0,8.0,,,9.0,1.0,4.0,,1.0,,,,,,,,,,,11.0,74,,1.0,0.4,0.4,1.0,0.25,1.0,,0.25,0.35714285714285715,,0.375,0.36363636363636365,1.5,0.3,0.4807692307692308,1.5,0.4583333333333333,0.36363636363636365,0.07142857142857142,0.125,,16.161616161616163,0.6666666666666666,,,0.16279069767441862,,0.1111111111111111,,0.13636363636363635,,,,,,,0.10526315789473684,0.13333333333333333,0.3333333333333333,0.12121212121212122,0.08333333333333333,,,0.36363636363636365,0.375,0.42857142857142855,0.3333333333333333,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,0.5,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,0.5,0.4,,,0.2,,0.7272727272727273,0.3333333333333333,0.512865909090909,,0.49304499999999996,0.16,0.23529411764705882,,0.12,0.44,6.985714285714286,25.0625,0.3915343915343915,,1.0,,,,,,,,,,,True,,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,1752.0,29,-1,62,60,13,37,9,122,5.0,7.0,4.0,5.0,2.0,2.0,4.0,4.0,,,,,,,,,,,,,,,9.0,11,,,3.0,21,68,4.0,5.0,,,,8.0,2.0,2.0,,,2.0,6.0,12.0,6.0,,,4.0,,,2.0,3.0,,3.0,,,3.0,,,6.0,2.0,1.0,,2,3.0,2.0,7,3.0,10,,,,,1,,1.0,3.0,,,,,4,,,2.0,6.0,,,3.0,3.0,1.0,,3.0,1.0,1.0,,1.0,,,,,,,,,1.0,,6.0,13,,1.0,0.6666666666666666,0.8571428571428571,,,,,,0.8181818181818182,0.8,1.0,0.8181818181818182,0.8,1.0,0.875,0.8,1.0,,0.18181818181818182,0.2857142857142857,,22.857142857142858,0.25,0.4,,0.16666666666666666,0.09090909090909091,0.15384615384615385,0.14285714285714285,0.16129032258064516,0.12,,,0.2,0.16666666666666666,,0.5,0.08333333333333333,0.25,0.18181818181818182,,,,0.6363636363636364,0.7142857142857143,1.0,0.6,0.36363636363636365,1.0,1.0,0.75,,,,,,,,,,,,,1.0,0.8,0.5,,,,,,,1.0,1.0,,,,,0.6363636363636364,,0.5472272727272727,0.58855,0.68735,0.09090909090909091,0.09090909090909091,,0.38095238095238093,0.2857142857142857,3.0,,0.20967741935483872,,,,,,,,,,,,,True,,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,4918.0,82,-2,173,177,36,68,21,350,5.0,7.0,2.0,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,5.0,9,,1.0,2.0,12,221,2.0,3.0,,,1.0,5.0,,2.0,,,1.0,1.0,6.0,4.0,,,4.0,1.0,,4.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,3.0,4.0,,9,10.0,4.0,23,7.0,30,,1.0,,1.0,1,,1.0,,,,,,1,,,5.0,8.0,,,,2.0,,,3.0,1.0,2.0,,,2.0,,,2.0,,,2.0,1.0,1.0,1.0,1.0,36,,,0.6,1.0,,,,,,0.5555555555555556,0.6666666666666666,,0.5,0.6666666666666666,,0.5454545454545454,0.8333333333333334,0.16666666666666666,0.1,0.4444444444444444,0.2857142857142857,1.0,6.185567010309279,1.0,0.5714285714285714,,0.29411764705882354,0.13333333333333333,0.28125,0.05454545454545454,0.2878787878787879,0.08235294117647059,0.07142857142857142,0.18181818181818182,0.2,0.06521739130434782,,0.14285714285714285,0.5,0.16666666666666666,0.25925925925925924,0.4,,0.5,0.7,0.7142857142857143,1.0,0.6,0.2,,,,,,,,,,,,0.1,,,,0.6666666666666666,1.0,,,,,,,,0.5,,,,,,0.8,,0.59491,0.6818,0.45175,0.18181818181818182,0.2,,0.4166666666666667,0.08333333333333333,2.988888888888889,26.4,0.20809248554913296,,,,,,,,,,,,,True,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,44692.0,745,-252,1559,1559,508,451,161,3118,86.0,141.0,16.0,26.0,34.0,52.0,27.0,57.0,4.0,18.0,6.0,15.0,,,1.0,3.0,30.0,102.0,,3.0,11.0,38.0,117.0,216,36.0,117.0,85.0,427,1914,18.0,32.0,,3.0,20.0,56.0,44.0,74.0,12.0,41.0,45.0,169.0,148.0,86.0,96.0,12.0,26.0,99.0,29.0,19.0,28.0,21.0,49.0,16.0,5.0,25.0,3.0,,119.0,16.0,26.0,2.0,74,93.0,23.0,190,44.0,234,8.0,15.0,10.0,5.0,16,10.0,7.0,24.0,3.0,9.0,,,40,3.0,16.0,28.0,61.0,4.0,7.0,5.0,123.0,14.0,1.0,142.0,5.0,52.0,,21.0,20.0,1.0,1.0,13.0,,7.0,21.0,13.0,1.0,3.0,169.0,508,7.0,21.0,0.6324786324786325,0.7115384615384616,0.8888888888888888,0.3076923076923077,,0.2926829268292683,0.30434782608695654,0.5416666666666666,0.5625,0.5945945945945946,0.5135135135135135,0.5142857142857142,0.5391304347826087,0.5324189526184538,0.5490196078431373,0.5596026490066225,0.35135135135135137,0.08796296296296297,0.0851063829787234,0.10526315789473684,25.36023054755043,0.4,0.6388888888888888,0.03333333333333333,0.2619718309859155,0.07878787878787878,0.2215568862275449,0.04177545691906005,0.24238026124818576,0.05890603085553997,0.10382513661202186,0.06363636363636363,,0.041666666666666664,0.04225352112676056,0.2608695652173913,0.30344827586206896,0.18055555555555555,0.21544715447154472,0.23863636363636365,0.050314465408805034,0.6190476190476191,0.42342342342342343,0.6099290780141844,0.6666666666666666,0.6976744186046512,0.17117117117117117,0.47368421052631576,0.5294117647058824,0.5185185185185185,0.05405405405405406,0.2222222222222222,0.23529411764705882,,0.04504504504504504,0.4,0.4,1.0,0.3063063063063063,0.29411764705882354,0.29411764705882354,0.8666666666666667,0.7428571428571429,0.6153846153846154,0.125,,,,0.08571428571428572,,,0.45217391304347826,0.6538461538461539,0.02608695652173913,0.3333333333333333,0.33043478260869563,0.2894736842105263,0.7747747747747747,0.29292929292929293,0.5434308157099698,0.5635442307692305,0.5385893805309734,0.1368421052631579,0.19771863117870722,,0.13114754098360656,0.3957845433255269,4.754166666666668,26.251282051282057,0.3258499037844772,,,,,,1.0,1.0,,,0.05555555555555555,,2.0,False,1.0,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,10266.0,171,-13,361,360,119,102,36,721,7.0,19.0,,,,3.0,1.0,9.0,3.0,5.0,2.0,11.0,,2.0,,2.0,4.0,15.0,,,3.0,8.0,11.0,33,6.0,26.0,12.0,52,392,1.0,1.0,,2.0,,2.0,2.0,8.0,3.0,10.0,6.0,19.0,18.0,4.0,15.0,3.0,,14.0,4.0,4.0,8.0,5.0,13.0,5.0,,7.0,1.0,,31.0,2.0,,,19,6.0,1.0,26,2.0,28,,3.0,3.0,,10,2.0,5.0,4.0,,5.0,,1.0,14,,5.0,7.0,10.0,,,,11.0,2.0,,13.0,1.0,5.0,,2.0,5.0,,,2.0,,3.0,5.0,3.0,,,19.0,119,1.0,2.0,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.23076923076923078,,0.3,0.24,0.3333333333333333,1.0,0.25,0.3389830508474576,0.3333333333333333,0.3611111111111111,0.4,0.3333333333333333,0.4523809523809524,0.4406779661016949,0.12121212121212122,0.10526315789473684,0.2222222222222222,19.602977667493796,0.7142857142857143,0.14285714285714285,,0.07792207792207792,,0.1919191919191919,0.02564102564102564,0.14204545454545456,0.011627906976744186,,,,0.03125,,0.03333333333333333,0.08823529411764706,0.15384615384615385,0.24242424242424243,0.09090909090909091,,0.6,0.3220338983050847,0.3684210526315789,0.4117647058823529,1.0,0.15254237288135594,0.1111111111111111,0.14285714285714285,,0.0847457627118644,0.6,0.6,0.6666666666666666,0.1864406779661017,0.18181818181818182,0.18181818181818182,1.0,0.2542372881355932,0.26666666666666666,0.26666666666666666,0.75,,,,0.6666666666666666,,,,,,0.16666666666666666,,0.1111111111111111,,0.4444444444444444,0.375,0.7627118644067796,0.2857142857142857,0.5531767241379311,0.5745750000000001,0.5175382352941176,0.07936507936507936,0.13513513513513514,,0.038461538461538464,0.36538461538461536,6.2333333333333325,26.111538461538462,0.3296398891966759,,1.0,,,,,,,,,,1.0,False,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,27398.0,457,-55,959,964,364,390,127,1923,53.0,84.0,13.0,18.0,14.0,22.0,6.0,16.0,,,5.0,16.0,,1.0,2.0,6.0,7.0,22.0,2.0,2.0,2.0,10.0,59.0,100,12.0,38.0,39.0,193,1122,16.0,23.0,2.0,3.0,5.0,43.0,16.0,27.0,4.0,16.0,15.0,59.0,62.0,56.0,36.0,,14.0,22.0,7.0,17.0,18.0,11.0,29.0,9.0,2.0,18.0,,,69.0,14.0,17.0,,36,28.0,11.0,75,31.0,106,3.0,20.0,12.0,8.0,7,2.0,5.0,7.0,1.0,2.0,1.0,1.0,14,2.0,6.0,23.0,44.0,2.0,2.0,,44.0,2.0,2.0,57.0,5.0,29.0,,3.0,13.0,2.0,,7.0,,6.0,15.0,8.0,,1.0,59.0,363,4.0,2.0,0.5254237288135594,0.5961538461538461,1.0,0.3157894736842105,0.6666666666666666,0.25,0.3157894736842105,0.59,0.6956521739130435,0.5925925925925926,0.5579710144927537,0.7307692307692307,0.5116279069767442,0.5848484848484848,0.7413793103448276,0.5462962962962963,0.2753623188405797,0.17,0.16666666666666666,0.1875,16.079494128274614,0.5,0.39285714285714285,,0.13725490196078433,0.07589285714285714,0.16216216216216217,0.0603448275862069,0.15023474178403756,0.06798245614035088,0.09558823529411764,0.056338028169014086,,0.059782608695652176,0.0625,0.14893617021276595,0.1518987341772152,0.06451612903225806,0.18674698795180722,0.08928571428571429,0.0625,0.5333333333333333,0.6086956521739131,0.6309523809523809,0.7571428571428571,0.5283018867924528,0.11594202898550725,0.375,0.46153846153846156,0.5,,,,,0.11594202898550725,0.3125,0.3125,1.0,0.15942028985507245,0.3181818181818182,0.3181818181818182,1.0,0.6923076923076923,0.7222222222222222,0.23076923076923078,0.038461538461538464,,,0.07692307692307693,1.0,1.0,0.5116279069767442,0.6363636363636364,0.13953488372093023,0.3333333333333333,0.23255813953488372,0.2,0.8840579710144928,0.3181818181818182,0.585325724637681,0.5863421052631579,0.5581174418604651,0.17901234567901234,0.23387096774193547,,0.22279792746113988,0.30569948186528495,2.600999999999999,25.492105263157896,0.3795620437956204,,,,,,,,,,,2.0,,False,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,38281.0,638,-237,1351,1353,366,364,124,2704,54.0,95.0,6.0,7.0,18.0,28.0,5.0,22.0,6.0,20.0,5.0,19.0,1.0,2.0,2.0,4.0,47.0,136.0,4.0,11.0,14.0,43.0,65.0,137,52.0,155.0,53.0,339,1631,8.0,11.0,5.0,13.0,2.0,33.0,21.0,39.0,16.0,47.0,19.0,109.0,56.0,74.0,93.0,63.0,,136.0,47.0,24.0,34.0,17.0,51.0,15.0,2.0,31.0,3.0,,119.0,3.0,3.0,,26,23.0,,49,6.0,55,2.0,17.0,12.0,5.0,27,2.0,20.0,10.0,4.0,7.0,2.0,1.0,37,1.0,11.0,8.0,25.0,1.0,,,57.0,,6.0,70.0,7.0,31.0,1.0,5.0,4.0,,,1.0,,3.0,4.0,3.0,,,109.0,366,3.0,5.0,0.4307692307692308,0.4307692307692308,0.5961538461538461,0.33548387096774196,0.38461538461538464,0.3404255319148936,0.33548387096774196,0.4744525547445255,0.7272727272727273,0.5384615384615384,0.4897260273972603,0.6458333333333334,0.5232558139534884,0.5280373831775701,0.66,0.5618556701030928,0.5308219178082192,0.17518248175182483,0.16842105263157894,0.36363636363636365,24.026845637583893,0.7297297297297297,,,0.07590759075907591,0.00964630225080386,0.0931899641577061,0.009230769230769232,0.08419243986254296,0.009433962264150943,0.018292682926829267,,,0.011406844106463879,,0.05357142857142857,0.07407407407407407,0.125,0.10396039603960396,0.06493506493506493,0.013986013986013986,0.75,0.3253424657534247,0.5684210526315789,0.6835443037974683,0.4444444444444444,0.07534246575342465,0.22727272727272727,0.35714285714285715,0.4,0.0684931506849315,0.3,0.3,0.3333333333333333,0.06506849315068493,0.2631578947368421,0.2777777777777778,1.0,0.4657534246575342,0.34558823529411764,0.34558823529411764,0.5531914893617021,0.2916666666666667,0.8571428571428571,0.5,0.08333333333333333,0.5,1.0,0.4583333333333333,0.36363636363636365,1.0,0.32558139534883723,0.6428571428571429,0.046511627906976744,0.5,0.5,0.32558139534883723,0.8561643835616438,0.34558823529411764,0.5429381849315069,0.5275615384615384,0.5153284883720929,0.10126582278481013,0.19254658385093168,0.0064516129032258064,0.09734513274336283,0.3215339233038348,5.266423357664233,25.92064516129032,0.27091043671354553,1.0,,2.0,0.0064516129032258064,,,,0.05263157894736842,1.0,,,,False,,
