EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,on,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG3A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,StepOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,116.0,2,-5.0,5,5,5.0,10,1.0,1.0,7,1.0,1.0,1.0,1.0,2.0,1.0,20.0,1.0,1.0,0.54585,25.2,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629760,1610612752,Matt Mooney,Matt Mooney,1629760,NYK,116.0,2,-5.0,5,5,5.0,10,1.0,1.0,7,1.0,,,,,1.0,40.0,1.0,1.0,0.4008,25.1,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629788,1610612752,Tyler Hall,Tyler Hall,1629788,NYK,116.0,2,-5.0,5,5,5.0,10,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,116.0,2,-5.0,5,5,5.0,10,,,7,,,,,,,20.0,,1.0,0.9484,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,116.0,2,-5.0,5,5,5.0,10,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627782,1610612752,Wayne Selden,Wayne Selden,1627782,NYK,1148.0,19,-13.0,39,39,16.0,78,1.0,2.0,46,1.0,1.0,1.0,,2.0,0.5,14.285714285714286,0.25,0.5,0.48538749999999997,24.85,,,,,,,,,,2.0,5.0,,,,,0.375,0.4166666666666667,,,,,6.75,False,16.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,16.0,1.0,0.5,0.5,0.5,0.5,0.16666666666666666,0.0625,0.3333333333333333,0.5,0.25,1.0,1.0,1.0,1.0,1.0,0.4107,0.3333333333333333,0.5,0.41025641025641024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,1232.0,21,3.0,36,37,12.0,73,,1.0,42,,1.0,1.0,,2.0,0.25,10.0,,0.5,0.478075,22.4,,,,,,,1.0,1.0,2.0,3.0,4.0,2.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,1.0,7.5,False,9.0,3.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,2.0,2.0,,,,,9.0,,,,0.3333333333333333,0.5,0.25,0.14285714285714285,0.5,0.5,0.25,,,,0.5,,,,,0.25,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,0.46625000000000005,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,110908.0,1848,-79.0,3666,3662,719.0,7328,,,4158,,16.0,38.0,14.0,98.0,,11.277491810949929,,0.9650145772594753,0.6605411078717204,,58.0,12.0,28.0,11.0,60.0,0.4666666666666667,255.0,331.0,261.0,343.0,610.0,270.0,0.5172413793103449,0.8881578947368421,0.760932944606414,0.760932944606414,0.7227488151658767,0.9650145772594753,0.770392749244713,0.8360655737704918,0.5215686274509804,1.1402332361516037,False,825.0,520.0,12.0,,,,,88.0,,63.0,,,29.0,1.0,171.0,322.0,617.0,195.0,144.0,181.0,91.0,819.0,,,,0.08454810495626822,0.25,0.19213483146067414,0.1751126126126126,0.17727272727272728,0.03498542274052478,,,,,,,0.6213650793650795,0.22141119221411193,0.22141119221411193,0.22504091653027825,6.0,120.0,163.0,287.0,252.0,0.7361963190184049,0.7361963190184049,0.7034313725490197,0.5,0.6666666666666666,0.6049914728682171,0.4704918032786885,117.0,157.0,43.0,58.0,47.0,44.0,24.0,112.0,218.0,22.0,16.0,6.0,1.0,90.0,194.0,11.0,140.0,11.0,295.0,15.0,46.0,1.0,32.0,1.0,17.0,1.0,18.0,13.0,121.0,7.0,20.0,1.0,20.0,3.0,23.0,11.0,125.0,8.0,7.0,74.0,1.0,6.0,45.0,133.0,80.0,8.0,2.0,6.0,3.0,112.0,9.0,10.0,0.6984126984126984,0.6984126984126984,0.6436781609195402,0.07854984894259819,0.13253012048192772,0.08088235294117647,0.19917864476386038,0.1580135440180587,0.10112359550561797,0.15236051502145923,0.21798365122615804,0.21271393643031786,0.13636363636363635,0.09272467902995721,0.13227513227513227,0.18658892128279883,0.20795107033639143,0.15279878971255673,0.17333333333333334,0.2830188679245283,0.6015037593984962,0.3333333333333333,0.9631901840490797,0.7452229299363057,0.03418803418803419,0.9206349206349206,0.7413793103448276,0.18360655737704917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,56628.0,944,48.0,1830,1835,583.0,3665,12.0,38.0,1988,12.0,12.0,32.0,7.0,84.0,0.2289156626506024,10.37284894837476,0.07228915662650602,0.6686746987951807,0.5448253012048191,24.034210526315793,22.0,11.0,7.0,4.0,27.0,0.25925925925925924,48.0,73.0,71.0,128.0,229.0,96.0,0.676056338028169,0.8571428571428571,0.5546875,0.5632530120481928,0.6026315789473684,0.4397590361445783,0.6575342465753424,0.7384615384615385,0.6041666666666666,5.6828125,False,512.0,228.0,36.0,26.0,,2.0,15.0,42.0,1.0,33.0,45.0,2.0,9.0,3.0,67.0,141.0,229.0,137.0,48.0,52.0,22.0,506.0,1.0,0.39473684210526316,0.39473684210526316,0.0703125,0.027777777777777776,0.15876777251184834,0.1439312567132116,0.08823529411764706,0.21686746987951808,0.1566265060240964,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.54090375,0.11956521739130435,0.1506849315068493,0.2797814207650273,16.0,20.0,39.0,56.0,46.0,0.5128205128205128,0.5,0.5714285714285714,0.4444444444444444,0.45714285714285713,0.5909911764705883,0.2445414847161572,18.0,36.0,13.0,20.0,16.0,17.0,19.0,62.0,30.0,20.0,14.0,6.0,2.0,27.0,57.0,4.0,67.0,7.0,88.0,9.0,11.0,4.0,20.0,,3.0,1.0,8.0,8.0,56.0,12.0,11.0,4.0,11.0,,4.0,6.0,35.0,5.0,1.0,18.0,4.0,2.0,15.0,40.0,23.0,,1.0,,,62.0,15.0,6.0,0.5151515151515151,0.5375,0.6078431372549019,0.1095890410958904,0.15217391304347827,0.0975609756097561,0.11974789915966387,0.13163064833005894,0.06,0.09071274298056156,0.12834224598930483,0.11602209944751381,0.1111111111111111,0.05157593123209169,0.0891089108910891,0.17575757575757575,0.1870967741935484,0.1343669250645995,0.12295081967213115,0.1323529411764706,0.575,0.75,0.9,0.5,0.1111111111111111,0.5,0.65,0.27074235807860264,7.0,19.0,13.0,3.0,6.0,1.0,1.0,3.0,7.0,2.0,0.42857142857142855,0.1144578313253012,0.3684210526315789,0.3684210526315789,1.0,0.5,0.5,1.0,0.025,0.15,0.5,0.025,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,139054.0,2318,125.0,4585,4581,1143.0,9166,293.0,389.0,5050,293.0,138.0,239.0,98.0,579.0,0.5343406593406593,17.580125165939695,0.4024725274725275,0.6964285714285714,0.5064453296703297,25.135475578406165,85.0,23.0,61.0,47.0,91.0,0.6703296703296703,50.0,118.0,128.0,339.0,944.0,110.0,0.4296875,0.44715447154471544,0.3775811209439528,0.4993131868131868,0.5598086124401914,0.1620879120879121,0.423728813559322,0.4854368932038835,0.52,8.426843657817109,False,1216.0,599.0,149.0,96.0,11.0,117.0,157.0,217.0,36.0,73.0,354.0,117.0,27.0,28.0,123.0,350.0,397.0,215.0,243.0,264.0,97.0,1199.0,0.7515923566878981,0.40359897172236503,0.40359897172236503,0.07964601769911504,0.06040268456375839,0.11484593837535013,0.15240274599542333,0.13618677042801555,0.20467032967032966,0.13186813186813187,0.3993174061433447,0.4006849315068493,0.6837606837606838,0.16666666666666666,0.3993174061433447,0.4860745398773005,0.1374233128834356,0.23373493975903614,0.2652126499454744,50.0,15.0,30.0,96.0,146.0,0.5,0.5,0.6025641025641025,0.33557046979865773,0.35714285714285715,0.5096533333333333,0.1016949152542373,8.0,11.0,10.0,25.0,30.0,21.0,73.0,217.0,10.0,101.0,77.0,24.0,12.0,23.0,22.0,2.0,210.0,17.0,47.0,10.0,62.0,9.0,30.0,6.0,14.0,3.0,10.0,19.0,95.0,8.0,8.0,,7.0,23.0,21.0,21.0,24.0,2.0,1.0,15.0,1.0,1.0,8.0,26.0,16.0,,,,1.0,211.0,20.0,17.0,0.2876712328767123,0.44171779141104295,0.5348258706467661,0.1271186440677966,0.13385826771653545,0.014285714285714285,0.018363939899833055,0.18850987432675045,0.021515434985968196,0.019850022055580063,0.017316017316017316,0.022044088176352707,0.012658227848101266,0.021608643457382955,0.0211864406779661,0.10714285714285714,0.10913705583756345,0.1773049645390071,0.22388059701492538,0.02457002457002457,0.6153846153846154,0.34,0.16666666666666666,0.7272727272727273,0.25,0.15337423312883436,0.4,0.2298728813559322,28.0,72.0,40.0,7.0,20.0,25.0,70.0,34.0,90.0,,0.37777777777777777,0.0989010989010989,0.3888888888888889,0.4057971014492754,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.95,0.3787878787878788,0.12269938650306748,0.35,0.4294478527607362,3.0,9.0,27.0,12.0,117.0,1.0,3.0,4.0,8.0,15.0,0.3333333333333333,0.002570694087403599,0.041666666666666664,0.0034129692832764505,0.2727272727272727,1.0,0.36,0.8888888888888888,0.38571428571428573,0.0375,,,
