EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3
1626169,1610612747,Stanley Johnson,Stanley Johnson,1626169,LAL,6329.0,105,-42.0,212,214,66.0,47.0,17.0,426,4.0,6.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,4.0,6.0,11.0,2.0,11.0,8.0,26.0,276,2.0,3.0,4.0,2.0,5.0,12.0,6.0,6.0,6.0,8.0,1.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,17.0,1.0,1.0,13.0,4.0,1.0,18.0,2.0,20.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,7.0,13.0,1.0,6.0,12.0,6.0,2.0,2.0,2.0,2.0,12.0,66.0,1.0,0.5,0.5,1.0,0.18181818181818182,0.4,0.18181818181818182,0.5454545454545454,0.75,0.4090909090909091,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.5,0.09090909090909091,0.16666666666666666,13.793103448275863,0.5,0.3333333333333333,0.07017543859649122,0.022727272727272728,0.325,0.017241379310344827,0.17525773195876287,0.0196078431372549,0.05,0.018518518518518517,0.125,0.09090909090909091,0.3125,0.375,1.0,0.2727272727272727,0.6666666666666666,0.8,0.25,0.18181818181818182,0.25,0.25,1.0,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.125,0.125,1.0,0.5,0.5,0.4444444444444444,0.75,0.1111111111111111,1.0,0.4444444444444444,0.25,0.7727272727272727,0.125,0.5183045454545455,0.55995,0.528038888888889,0.21428571428571427,0.35294117647058826,0.46153846153846156,6.090909090909091,25.218181818181822,0.3113207547169811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,17314.0,289,45.0,602,597,182.0,170.0,64.0,1199,26.0,34.0,7.0,9.0,10.0,22.0,,1.0,5.0,6.0,2.0,1.0,1.0,24.0,54.0,5.0,7.0,15.0,36.0,57.0,29.0,60.0,14.0,173.0,681,7.0,7.0,12.0,8.0,16.0,42.0,44.0,28.0,63.0,50.0,22.0,3.0,20.0,16.0,36.0,10.0,6.0,13.0,88.0,,3.0,20.0,12.0,,32.0,4.0,36.0,8.0,5.0,3.0,9.0,2.0,7.0,1.0,3.0,16.0,3.0,18.0,23.0,,22.0,16.0,7.0,3.0,1.0,4.0,1.0,42.0,181.0,,0.6111111111111112,0.6285714285714286,0.7241379310344828,0.48333333333333334,0.5,0.46551724137931033,0.631578947368421,0.5833333333333334,0.6794871794871795,0.6785714285714286,0.6975806451612904,0.7,0.5128205128205128,0.05263157894736842,0.029411764705882353,20.58823529411765,0.5625,,0.08391608391608392,0.02158273381294964,0.15384615384615385,,0.11721611721611722,0.01090909090909091,0.017857142857142856,,0.07017543859649122,0.07142857142857142,0.1326530612244898,0.21875,0.25,0.2905982905982906,0.7647058823529411,0.7878787878787878,0.6538461538461539,0.18803418803418803,0.45454545454545453,0.5,0.5,0.008547008547008548,,,,0.05128205128205128,0.8333333333333334,0.8333333333333334,0.6,0.46153846153846156,0.4444444444444444,0.4444444444444444,0.75,0.14285714285714285,0.35714285714285715,0.32142857142857145,0.7777777777777778,0.03571428571428571,1.0,0.5357142857142857,0.4666666666666667,0.8034188034188035,0.44,0.5305004347826089,0.494205,0.5466148148148149,0.05737704918032787,0.11290322580645161,0.24277456647398843,4.2561403508771924,26.660000000000004,0.3023255813953488,2.0,2.0,2.0,2.0,4.0,7.0,4.0,3.0,23.0,4.0,24.0,2.0,2.0,2.0,4.0,3.0,1.0,6.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7666666666666667,0.09090909090909091,0.058823529411764705,0.01694915254237288,0.041666666666666664,0.10344827586206896,0.14285714285714285,1.0,0.5,1.0,0.5,0.4,1.0,0.1329479768786127,,,,,,,,,,,,,,,,,True,,,,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,4796.0,80,10.0,163,162,67.0,31.0,21.0,325,9.0,13.0,3.0,3.0,,6.0,,,,1.0,,,,2.0,3.0,,1.0,2.0,9.0,19.0,2.0,4.0,4.0,28.0,180,,3.0,4.0,1.0,2.0,12.0,2.0,16.0,6.0,3.0,2.0,4.0,1.0,3.0,4.0,3.0,,,11.0,5.0,5.0,5.0,4.0,1.0,10.0,10.0,20.0,,,,3.0,,2.0,,1.0,5.0,2.0,9.0,13.0,1.0,7.0,7.0,2.0,2.0,2.0,2.0,,12.0,67.0,,0.1111111111111111,0.14285714285714285,1.0,0.5,0.5,0.5,0.47368421052631576,0.75,0.5217391304347826,0.75,0.5384615384615384,0.6666666666666666,0.17391304347826086,0.21052631578947367,0.07692307692307693,16.666666666666664,0.6,0.2,0.1,0.13513513513513514,0.13513513513513514,0.11627906976744186,0.11688311688311688,0.125,0.14285714285714285,0.12121212121212122,0.10526315789473684,,0.13333333333333333,0.14285714285714285,,0.5652173913043478,0.6923076923076923,0.75,0.1111111111111111,0.2608695652173913,,,,,,,,0.043478260869565216,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,,,0.3333333333333333,0.5,0.7391304347826086,0.6666666666666666,0.5037869565217391,0.442475,0.5756083333333333,0.08333333333333333,0.1,0.42857142857142855,3.652631578947368,25.65,0.4110429447852761,2.0,5.0,,,2.0,6.0,,1.0,5.0,3.0,,4.0,,,1.0,,,2.0,,,1.0,1.0,2.0,,,,2.0,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5,,0.1875,,0.15384615384615385,0.8333333333333334,0.4,,,,,,0.17857142857142858,2.0,2.0,1.0,0.1,0.25,,,,,,,,,,,,True,,,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,17757.0,296,-7.0,611,609,127.0,85.0,62.0,1220,26.0,46.0,2.0,4.0,3.0,23.0,4.0,7.0,1.0,8.0,,,3.0,10.0,33.0,2.0,2.0,7.0,33.0,76.0,11.0,41.0,25.0,124.0,670,2.0,4.0,13.0,2.0,10.0,18.0,22.0,44.0,21.0,32.0,10.0,10.0,13.0,18.0,31.0,11.0,7.0,12.0,80.0,1.0,6.0,23.0,15.0,2.0,40.0,8.0,48.0,10.0,6.0,4.0,10.0,1.0,6.0,1.0,4.0,16.0,2.0,14.0,24.0,1.0,21.0,29.0,15.0,5.0,4.0,5.0,2.0,18.0,126.0,,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.2682926829268293,0.2,0.275,0.4342105263157895,0.3076923076923077,0.4230769230769231,0.30434782608695654,0.4732824427480916,0.36,0.3504273504273504,0.13157894736842105,0.08695652173913043,21.649484536082475,0.625,0.15384615384615385,0.1,0.040268456375838924,0.16546762589928057,0.007042253521126761,0.1314878892733564,0.024054982817869417,0.029850746268656716,0.00847457627118644,0.11267605633802817,0.13793103448275862,0.18518518518518517,0.0967741935483871,0.4,0.39316239316239315,0.5652173913043478,0.6190476190476191,0.38461538461538464,0.19658119658119658,0.13043478260869565,0.17647058823529413,0.3333333333333333,0.05982905982905983,0.5714285714285714,0.5714285714285714,,0.06837606837606838,0.125,0.125,1.0,0.28205128205128205,0.30303030303030304,0.30303030303030304,0.6,,0.4,0.17391304347826086,0.5,0.13043478260869565,,0.30434782608695654,0.2857142857142857,0.7435897435897436,0.3125,0.5128866379310344,0.34735000000000005,0.4594568181818182,0.11450381679389313,0.16666666666666666,0.14516129032258066,5.590789473684212,26.21707317073171,0.2078559738134206,,2.0,,1.0,,3.0,1.0,5.0,8.0,4.0,12.0,,,1.0,,1.0,1.0,6.0,1.0,,2.0,1.0,,,,1.0,,0.5,,0.3,0.5,0.2608695652173913,0.07142857142857142,0.07142857142857142,,0.06,0.4,,,,,0.5,1.0,0.06451612903225806,1.0,1.0,,,0.01639344262295082,1.0,1.0,,,,,,,,,,True,,,,,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,48614.0,810,-59.0,1666,1662,399.0,337.0,158.0,3328,9.0,12.0,3.0,3.0,5.0,8.0,2.0,6.0,29.0,62.0,5.0,7.0,15.0,53.0,149.0,13.0,12.0,32.0,16.0,26.0,82.0,211.0,9.0,287.0,1895,18.0,5.0,7.0,19.0,47.0,67.0,28.0,4.0,234.0,149.0,53.0,4.0,17.0,13.0,30.0,9.0,4.0,15.0,73.0,6.0,2.0,29.0,36.0,2.0,67.0,10.0,77.0,23.0,13.0,10.0,14.0,3.0,5.0,,1.0,19.0,6.0,22.0,42.0,2.0,17.0,11.0,,3.0,,5.0,2.0,67.0,397.0,4.0,0.875,0.875,0.9512195121951219,0.3886255924170616,0.40425531914893614,0.3886255924170616,0.6153846153846154,0.7142857142857143,0.5864978902953587,0.6203703703703703,0.5945378151260504,0.6203703703703703,0.890295358649789,0.15384615384615385,0.16666666666666666,13.876889848812095,0.7368421052631579,0.041666666666666664,0.08591885441527446,0.005420054200542005,0.07901907356948229,0.014778325123152709,0.08269720101781171,0.01032258064516129,0.006756756756756757,0.012232415902140673,0.05555555555555555,0.1375,0.07773851590106007,0.08333333333333333,0.4,0.05063291139240506,0.75,0.9,0.8888888888888888,0.03375527426160337,0.625,0.7142857142857143,0.8,0.02531645569620253,0.3333333333333333,0.4,1.0,0.2616033755274262,0.46774193548387094,0.46774193548387094,0.9655172413793104,0.6286919831223629,0.35570469798657717,0.35570469798657717,0.9433962264150944,0.2777777777777778,0.7222222222222222,0.05555555555555555,1.0,0.2777777777777778,0.4666666666666667,0.5925925925925926,0.375,0.9409282700421941,0.35570469798657717,0.5344301687763712,0.5240454545454546,0.520713888888889,0.004201680672268907,,0.23344947735191637,7.553846153846154,25.382938388625586,0.23949579831932774,,,2.0,3.0,,,5.0,2.0,17.0,,12.0,,,,1.0,1.0,2.0,13.0,,,5.0,,,2.0,2.0,3.0,,0.2777777777777778,,0.4166666666666667,0.4722222222222222,0.125,0.044444444444444446,,0.013157894736842105,0.09433962264150944,,,,0.4,0.5,0.23076923076923078,1.0,0.059233449477351915,2.0,1.0,1.0,0.02531645569620253,0.014925373134328358,1.0,,3.0,6.0,1.0,0.16666666666666666,0.0047169811320754715,,,,,True,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,10723.0,179,38.0,360,356,66.0,61.0,35.0,716,13.0,18.0,4.0,5.0,2.0,8.0,,5.0,4.0,5.0,,1.0,1.0,5.0,18.0,,2.0,4.0,15.0,31.0,9.0,23.0,24.0,81.0,389,,5.0,11.0,3.0,5.0,31.0,14.0,16.0,27.0,17.0,5.0,5.0,8.0,12.0,20.0,10.0,2.0,7.0,52.0,3.0,4.0,14.0,9.0,,23.0,7.0,30.0,2.0,2.0,,2.0,,3.0,2.0,,5.0,,4.0,7.0,,25.0,26.0,12.0,1.0,,1.0,1.0,31.0,66.0,,0.4666666666666667,0.5,1.0,0.391304347826087,0.6,0.4090909090909091,0.4838709677419355,0.45454545454545453,0.5277777777777778,0.59375,0.6230769230769231,0.7380952380952381,0.42592592592592593,0.16129032258064516,0.1111111111111111,17.45635910224439,0.4,,0.09782608695652174,0.05405405405405406,0.14583333333333334,0.033707865168539325,0.12234042553191489,0.04294478527607362,,0.02631578947368421,0.09523809523809523,0.06666666666666667,0.13513513513513514,0.18181818181818182,1.0,0.3333333333333333,0.7222222222222222,0.8125,0.5384615384615384,0.14814814814814814,0.25,0.3333333333333333,,0.09259259259259259,,,,0.09259259259259259,0.8,0.8,1.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,1.0,,,0.3125,0.8,0.0625,1.0,0.25,0.5,0.7592592592592593,0.29411764705882354,0.5213009433962263,0.6148333333333333,0.44857,0.1935483870967742,0.3076923076923077,0.38271604938271603,6.435483870967742,27.052173913043475,0.18333333333333332,3.0,5.0,,,3.0,6.0,,2.0,8.0,12.0,,2.0,,1.0,1.0,,,2.0,,,2.0,4.0,3.0,,,1.0,2.0,,0.5,0.5,0.5714285714285714,0.25,,0.08333333333333333,0.13333333333333333,0.11428571428571428,0.8333333333333334,0.6,0.6666666666666666,,,,,0.09876543209876543,1.0,,1.0,0.07692307692307693,0.041666666666666664,,1.0,,,,0.2,,,,,,True,,,,,,,,
201571,1610612747,D.J. Augustin,D.J. Augustin,201571,LAL,3532.0,59,2.0,120,116,66.0,23.0,14.0,236,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,,1.0,1.0,9.0,1.0,1.0,6.0,1.0,3.0,1.0,11.0,2.0,7.0,131,1.0,1.0,2.0,1.0,7.0,7.0,,2.0,3.0,9.0,1.0,,5.0,7.0,12.0,7.0,,2.0,31.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,3.0,1.0,2.0,2.0,,,,,2.0,2.0,2.0,2.0,,3.0,2.0,,,,,,7.0,66.0,,,,1.0,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.5,0.17857142857142858,0.2777777777777778,0.23333333333333334,0.35,0.7857142857142857,,,12.499999999999998,1.0,0.2,0.06060606060606061,,0.0625,0.02631578947368421,0.061224489795918366,0.017241379310344827,,,0.08333333333333333,0.125,0.07692307692307693,,,0.07142857142857142,1.0,1.0,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.6428571428571429,0.1111111111111111,0.1111111111111111,1.0,,1.0,0.1111111111111111,1.0,0.1111111111111111,,0.6666666666666666,0.16666666666666666,0.8571428571428571,0.1111111111111111,0.5240428571428571,0.50895,0.5376444444444444,,,1.0,4.333333333333333,25.60909090909091,0.55,,,,,,,,,,2.0,,,,,2.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,True,,,,,,,,
1630644,1610612747,Mac McClung,Mac McClung,1630644,LAL,404.0,7,,14,13,2.0,2.0,2.0,27,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,20,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,0.5,1.0,1.0,13.333333333333334,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,0.5683,,0.5544,,,,2.6,26.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,21617.0,360,-34.0,740,741,109.0,99.0,68.0,1481,58.0,77.0,7.0,11.0,10.0,31.0,10.0,24.0,1.0,4.0,,,1.0,23.0,64.0,3.0,5.0,11.0,78.0,132.0,24.0,68.0,49.0,277.0,846,3.0,9.0,21.0,5.0,12.0,49.0,68.0,88.0,45.0,64.0,23.0,13.0,28.0,30.0,58.0,22.0,8.0,23.0,146.0,3.0,,24.0,37.0,5.0,66.0,4.0,70.0,9.0,5.0,4.0,21.0,6.0,12.0,2.0,6.0,33.0,8.0,11.0,23.0,5.0,60.0,66.0,29.0,13.0,6.0,13.0,8.0,49.0,108.0,2.0,0.4358974358974359,0.44155844155844154,0.625,0.35294117647058826,0.4166666666666667,0.35294117647058826,0.5909090909090909,0.42857142857142855,0.57,0.5,0.6133333333333333,0.5833333333333334,0.34,0.09848484848484848,0.03896103896103896,31.57894736842105,0.6363636363636364,0.2777777777777778,0.17703349282296652,,0.147239263803681,0.016129032258064516,0.1639784946236559,0.008823529411764706,,0.02040816326530612,0.17204301075268819,0.3333333333333333,0.15079365079365079,0.13513513513513514,0.6153846153846154,0.385,0.7532467532467533,0.7837837837837838,0.5344827586206896,0.155,0.3225806451612903,0.47619047619047616,0.2,0.12,0.4166666666666667,0.4166666666666667,0.1,0.02,0.25,0.25,1.0,0.32,0.359375,0.359375,0.6086956521739131,,0.25,0.3333333333333333,0.6363636363636364,0.030303030303030304,,0.3333333333333333,0.45454545454545453,0.725,0.359375,0.5169134999999998,0.51419375,0.47814242424242415,0.1336405529953917,0.19463087248322147,0.17689530685920576,6.144696969696969,26.688235294117653,0.1472972972972973,5.0,5.0,,1.0,6.0,9.0,1.0,5.0,20.0,16.0,27.0,2.0,,,4.0,1.0,1.0,15.0,1.0,,1.0,12.0,8.0,,,6.0,8.0,0.3333333333333333,0.6666666666666666,0.625,0.625,0.3225806451612903,0.043478260869565216,,,0.1038961038961039,0.4166666666666667,1.0,0.4,,,0.3333333333333333,1.0,0.07220216606498195,2.0,3.0,3.0,,0.023529411764705882,,2.0,1.0,2.0,,,,1.0,1.0,,,True,,,,,,,,
1630222,1610612747,Mason Jones,Mason Jones,1630222,LAL,1673.0,28,15.0,60,59,28.0,16.0,5.0,119,2.0,3.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,2.0,,,,4.0,5.0,1.0,2.0,6.0,17.0,59,,1.0,2.0,,,5.0,4.0,4.0,,2.0,1.0,,2.0,,2.0,,,2.0,4.0,,,4.0,1.0,,5.0,,5.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,4.0,,6.0,9.0,5.0,,,,,5.0,28.0,,0.5,0.5,,0.5,,0.5,0.8,0.5,0.7857142857142857,0.5,0.85,0.625,0.2857142857142857,,,16.666666666666664,1.0,,0.058823529411764705,,0.3333333333333333,,0.1724137931034483,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,0.2857142857142857,0.5,0.5,,,,1.0,0.5,,,,,0.7142857142857143,0.5,0.48837857142857144,,0.42495000000000005,0.5555555555555556,0.7142857142857143,0.29411764705882354,3.8200000000000003,25.8,0.4666666666666667,,,,,,,,1.0,1.0,3.0,3.0,,,,,,,,,,,3.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,True,,,,,,,,
