EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Charge Fouls,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,on,Clear Path Fouls
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,54786.0,913,215.0,1780,1777,390.0,389.0,218.0,3557,9.0,28.0,8.0,27.0,75.0,6.0,17.0,17.0,61.0,5.0,15.0,155.0,235.0,44.0,136.0,508.0,1872.0,25.0,44.0,11.0,32.0,98.0,262.0,132.0,60.0,17.0,23.0,33.0,56.0,8.0,14.0,8.0,145.0,77.0,55.0,148.0,199.0,20.0,2.0,13.0,5.0,10.0,32.0,45.0,8.0,36.0,75.0,71.0,,2.0,98.0,390.0,3.0,0.8451612903225807,0.9357142857142857,1.0,0.3235294117647059,0.34375,0.32592592592592595,0.6595744680851063,0.5681818181818182,0.5956873315363881,0.5460526315789473,0.6210268948655256,0.5903614457831325,0.3665768194070081,22.34251968503937,0.28888888888888886,0.13064133016627077,0.16630669546436286,0.1493212669683258,0.12025316455696203,0.1568627450980392,0.18309859154929578,0.07547169811320754,0.32142857142857145,0.42857142857142855,0.8888888888888888,0.0215633423180593,0.20215633423180593,0.36,0.36,1.0,0.16442048517520216,0.2786885245901639,0.2786885245901639,1.0,0.2236842105263158,0.35294117647058826,0.19736842105263158,0.3333333333333333,0.9029649595687331,0.2833333333333333,0.6095668918918922,0.5705940789473685,0.19291338582677164,2.429361702127659,24.724999999999998,0.21910112359550563,143.0,199.0,27.0,46.0,22.0,33.0,66.0,29.0,49.0,7.0,74.0,15.0,48.0,30.0,23.0,25.0,23.0,27.0,1.0,16.0,51.0,10.0,18.0,3.0,6.0,8.0,10.0,3.0,87.0,9.0,41.0,5.0,20.0,7.0,5.0,9.0,,11.0,27.0,8.0,1.0,,3.0,0.5918367346938775,0.5317460317460317,0.5606060606060606,0.09787234042553192,0.08040201005025126,0.3902439024390244,0.03125,0.06382978723404255,0.05463182897862233,0.05924170616113744,0.07428571428571429,0.0641025641025641,0.043478260869565216,0.05063291139240506,0.06666666666666667,0.12422360248447205,0.1111111111111111,0.06756756756756757,0.2962962962962963,0.5363881401617251,0.7185929648241206,0.7814207650273224,0.8391608391608392,0.7301587301587301,0.5869565217391305,0.4444444444444444,0.4342105263157895,0.6666666666666666,0.6045146341463413,0.10643564356435643,0.15355805243445692,0.14566929133858267,3.0,1.0,6.0,2.0,8.0,3.0,14.0,,,1.0,2.0,5.0,2.0,0.21428571428571427,,0.25,,,0.375,0.375,1.0,0.09523809523809523,0.16666666666666666,1.0,0.12698412698412698,0.25,7.0,1.0,,2.0,1.0,,1.0,0.014598540145985401,2.0,1.0,1.0,True,
1630624,1610612752,Feron Hunt,Feron Hunt,1630624,NYK,430.0,7,-3.0,14,14,2.0,7.0,2.0,28,,,,,,,,,,,,,1.0,,,,14.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,11.76470588235294,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6983,,,1.3,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.1111111111111111,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,4727.0,79,-18.0,153,156,49.0,52.0,14.0,309,,5.0,1.0,3.0,8.0,,1.0,7.0,16.0,2.0,5.0,3.0,9.0,10.0,24.0,41.0,180.0,,1.0,2.0,6.0,8.0,4.0,30.0,15.0,7.0,2.0,1.0,3.0,,2.0,,7.0,6.0,4.0,11.0,16.0,2.0,1.0,,,,3.0,3.0,1.0,3.0,3.0,4.0,,,8.0,47.0,,0.6666666666666666,1.0,1.0,0.4166666666666667,0.3333333333333333,0.43478260869565216,0.3333333333333333,,0.5454545454545454,0.42857142857142855,0.5540540540540541,0.4444444444444444,0.7272727272727273,23.529411764705884,,0.11428571428571428,0.13953488372093023,0.1282051282051282,0.13333333333333333,,0.10344827586206896,0.15151515151515152,,,,0.030303030303030304,0.24242424242424243,0.375,0.375,1.0,0.48484848484848486,0.4375,0.4375,1.0,0.14285714285714285,,0.7142857142857143,0.4,0.8181818181818182,0.4666666666666667,0.5309015625000001,0.5001642857142857,0.1951219512195122,6.6000000000000005,25.741666666666664,0.3202614379084967,3.0,3.0,1.0,1.0,,,5.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,,1.0,5.0,,1.0,,,,,,8.0,,3.0,1.0,,,,,,,,,,,1.0,1.0,0.5,0.5,0.1111111111111111,,0.3333333333333333,,0.043478260869565216,0.08,0.0684931506849315,,,0.14285714285714285,0.10256410256410256,,0.14285714285714285,0.21428571428571427,,,0.09090909090909091,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,0.08333333333333333,0.25,0.07317073170731707,,,,,1.0,,1.0,,,,1.0,2.0,,,,0.2,,,,,,,,,0.5,,,,,,1.0,,,,,1.0,,True,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,28089.0,468,34.0,894,911,239.0,259.0,96.0,1805,,1.0,12.0,12.0,26.0,7.0,10.0,29.0,85.0,6.0,23.0,15.0,26.0,41.0,111.0,160.0,963.0,6.0,9.0,13.0,33.0,56.0,18.0,117.0,85.0,29.0,15.0,12.0,27.0,6.0,10.0,3.0,66.0,25.0,14.0,40.0,53.0,20.0,9.0,7.0,1.0,5.0,8.0,15.0,3.0,17.0,42.0,10.0,,3.0,54.0,237.0,6.0,0.6,0.6428571428571429,0.9512195121951219,0.36936936936936937,0.3939393939393939,0.36936936936936937,0.5769230769230769,0.6666666666666666,0.5583941605839416,0.6071428571428571,0.5633802816901409,0.6086956521739131,0.8102189781021898,15.52917903066271,0.4666666666666667,0.06481481481481481,0.1091703056768559,0.08764044943820225,0.05333333333333334,0.08771929824561403,0.12941176470588237,0.0072992700729927005,,,,0.08759124087591241,0.1897810218978102,0.46153846153846156,0.46153846153846156,1.0,0.6204379562043796,0.3411764705882353,0.3411764705882353,0.9310344827586207,0.23809523809523808,0.7,0.5476190476190477,0.2608695652173913,0.9051094890510949,0.3411764705882353,0.5484722627737229,0.5515380952380953,0.35,9.51153846153846,25.31081081081081,0.26733780760626397,9.0,13.0,1.0,2.0,3.0,4.0,7.0,2.0,5.0,2.0,18.0,5.0,12.0,2.0,2.0,6.0,8.0,4.0,1.0,1.0,13.0,,11.0,2.0,2.0,1.0,1.0,1.0,10.0,,1.0,4.0,4.0,1.0,1.0,3.0,1.0,,5.0,5.0,,,3.0,0.4,0.8,0.75,0.07692307692307693,0.15384615384615385,0.037037037037037035,0.043478260869565216,0.02185792349726776,0.031496062992125984,0.02745995423340961,0.014285714285714285,0.043478260869565216,,0.02857142857142857,0.045454545454545456,0.05952380952380952,0.05084745762711865,,1.0,0.0948905109489051,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.2,0.5,1.0,0.09523809523809523,0.75,0.534675,0.007246376811594203,0.037037037037037035,0.1125,6.0,,,4.0,5.0,4.0,5.0,6.0,,2.0,1.0,4.0,1.0,0.8,,,,,0.5,0.5,0.6666666666666666,,,,0.5,0.8,,,,,,,1.0,,,,,True,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,24337.0,406,89.0,802,800,191.0,201.0,107.0,1602,19.0,40.0,23.0,5.0,11.0,1.0,3.0,18.0,48.0,5.0,9.0,57.0,117.0,23.0,59.0,202.0,836.0,11.0,24.0,6.0,12.0,44.0,32.0,45.0,48.0,18.0,43.0,28.0,71.0,8.0,37.0,3.0,170.0,24.0,17.0,41.0,51.0,15.0,6.0,21.0,5.0,13.0,6.0,27.0,7.0,4.0,13.0,17.0,1.0,3.0,44.0,190.0,,0.2807017543859649,0.2857142857142857,0.6521739130434783,0.3898305084745763,0.5,0.3898305084745763,0.48717948717948717,0.4583333333333333,0.5198863636363636,0.5555555555555556,0.5461956521739131,0.5789473684210527,0.3352272727272727,22.934782608695652,0.7777777777777778,0.0787037037037037,0.12060301507537688,0.09879518072289156,0.1267605633802817,0.0851063829787234,0.10810810810810811,0.22727272727272727,0.475,0.5428571428571428,0.3157894736842105,0.13068181818181818,0.0625,0.45454545454545453,0.5,0.6,0.2727272727272727,0.375,0.375,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.5555555555555556,0.6420454545454546,0.375,0.5123863636363637,0.5066930555555555,0.21782178217821782,7.202564102564103,25.11525423728813,0.23815461346633415,33.0,54.0,2.0,3.0,4.0,8.0,19.0,8.0,9.0,,19.0,4.0,82.0,2.0,12.0,20.0,3.0,7.0,,,10.0,6.0,9.0,8.0,2.0,2.0,,,19.0,2.0,10.0,,7.0,5.0,3.0,5.0,,2.0,12.0,6.0,,,,0.8888888888888888,0.7916666666666666,0.7916666666666666,0.10256410256410256,0.1111111111111111,,,0.03664921465968586,0.01675977653631285,0.02702702702702703,0.037037037037037035,0.025974025974025976,0.06060606060606061,0.022727272727272728,,0.04081632653061224,0.1568627450980392,0.07317073170731707,0.5,0.3068181818181818,0.6111111111111112,0.6875,0.2727272727272727,0.25,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5277428571428571,0.05434782608695652,0.08,0.09405940594059406,5.0,1.0,1.0,,2.0,1.0,3.0,24.0,1.0,3.0,,,,0.3333333333333333,0.01694915254237288,0.125,0.043478260869565216,0.09090909090909091,0.21739130434782608,0.22727272727272727,0.2,0.08333333333333333,1.0,,0.16666666666666666,,1.0,,1.0,,,,,,2.0,,,True,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,41241.0,687,26.0,1371,1367,581.0,568.0,183.0,2738,32.0,79.0,50.0,2.0,9.0,,3.0,29.0,90.0,9.0,32.0,121.0,235.0,31.0,99.0,437.0,1480.0,55.0,107.0,9.0,35.0,206.0,82.0,69.0,90.0,29.0,39.0,56.0,95.0,14.0,20.0,12.0,246.0,78.0,75.0,170.0,207.0,19.0,4.0,31.0,11.0,16.0,34.0,65.0,29.0,28.0,68.0,109.0,,,203.0,573.0,10.0,0.33884297520661155,0.3904761904761905,0.7419354838709677,0.31313131313131315,0.2571428571428571,0.31313131313131315,0.5148936170212766,0.514018691588785,0.5014970059880239,0.4823943661971831,0.5422885572139303,0.5423280423280423,0.2964071856287425,29.594423320659065,0.47692307692307695,0.22058823529411764,0.2484076433121019,0.23394495412844038,0.2222222222222222,0.2976190476190476,0.23529411764705882,0.23652694610778444,0.4050632911392405,0.45714285714285713,0.21875,0.1497005988023952,0.02694610778443114,0.2222222222222222,0.2222222222222222,1.0,0.2694610778443114,0.32222222222222224,0.32222222222222224,0.7241379310344828,0.02112676056338028,,0.22535211267605634,0.28125,0.6137724550898204,0.32222222222222224,0.5145602102102101,0.5132812056737588,0.47139588100686497,7.441702127659576,25.660606060606067,0.4237782640408461,66.0,106.0,19.0,29.0,31.0,49.0,102.0,23.0,39.0,16.0,71.0,69.0,160.0,32.0,24.0,42.0,7.0,30.0,,17.0,37.0,6.0,15.0,15.0,4.0,8.0,8.0,5.0,151.0,12.0,49.0,31.0,10.0,,,8.0,,2.0,10.0,6.0,,,26.0,0.5897435897435898,0.5392156862745098,0.5916666666666667,0.10212765957446808,0.14150943396226415,0.38636363636363635,,0.08928571428571429,0.02127659574468085,0.055639097744360905,0.13533834586466165,0.06428571428571428,0.047619047619047616,0.01532567049808429,0.04411764705882353,0.16923076923076924,0.27956989247311825,0.039473684210526314,0.6,0.31736526946107785,0.6226415094339622,0.7252747252747253,0.42424242424242425,0.5686274509803921,0.6551724137931034,0.10526315789473684,0.34507042253521125,0.6326530612244898,0.5694197674418605,0.1320754716981132,0.1801470588235294,0.16247139588100687,23.0,,1.0,3.0,11.0,3.0,12.0,24.0,,7.0,1.0,6.0,4.0,0.25,,0.11392405063291139,,,0.46,0.46,0.2608695652173913,0.0196078431372549,,,0.21568627450980393,0.2727272727272727,2.0,,1.0,,1.0,,1.0,,,,,True,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,15015.0,250,1.0,488,491,125.0,108.0,54.0,979,4.0,8.0,1.0,,1.0,,,,,,,13.0,24.0,,1.0,38.0,570.0,3.0,4.0,,,10.0,18.0,,,,7.0,2.0,9.0,1.0,7.0,,20.0,21.0,21.0,45.0,72.0,16.0,9.0,4.0,,2.0,5.0,9.0,4.0,19.0,34.0,24.0,2.0,1.0,10.0,121.0,2.0,0.6923076923076923,0.9,,,,,0.5416666666666666,0.75,0.52,0.75,0.5757575757575758,0.625,0.04,7.594936708860759,0.4444444444444444,0.20588235294117646,0.18421052631578946,0.19444444444444445,0.2608695652173913,0.375,0.1518987341772152,0.32,0.5,0.5,0.75,0.04,0.04,,,,,,,,,,,,0.64,,0.552094,0.634325,0.2631578947368421,4.079166666666667,23.4,0.25614754098360654,8.0,15.0,3.0,8.0,2.0,3.0,12.0,3.0,9.0,6.0,12.0,4.0,8.0,6.0,1.0,1.0,12.0,15.0,,3.0,27.0,2.0,7.0,2.0,1.0,1.0,3.0,4.0,16.0,,4.0,4.0,9.0,,,8.0,,1.0,9.0,5.0,,2.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.041666666666666664,0.06666666666666667,0.17647058823529413,,0.12396694214876033,0.10810810810810811,0.11637931034482758,0.17073170731707318,0.13636363636363635,0.05555555555555555,0.10112359550561797,0.13636363636363635,0.14285714285714285,0.2571428571428571,0.18181818181818182,0.5555555555555556,0.6,0.5333333333333333,0.5714285714285714,0.625,0.8888888888888888,0.375,,0.75,0.6666666666666666,0.5873999999999999,0.13793103448275862,0.14285714285714285,0.3157894736842105,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,
202689,1610612752,Kemba Walker,Kemba Walker,202689,NYK,1666.0,28,-26.0,62,62,28.0,19.0,4.0,124,3.0,3.0,2.0,,1.0,,,,3.0,,1.0,4.0,8.0,,4.0,9.0,72.0,2.0,5.0,,1.0,4.0,2.0,,3.0,,2.0,,2.0,,2.0,,4.0,2.0,1.0,3.0,3.0,2.0,,3.0,1.0,2.0,2.0,5.0,2.0,,1.0,3.0,,,4.0,27.0,1.0,0.25,0.25,,,,,0.5,0.4,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.3333333333333333,27.27272727272727,0.6,0.1,0.15384615384615385,0.13043478260869565,0.25,,0.1111111111111111,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,,,,0.25,,,,,,0.16666666666666666,,0.5833333333333334,,0.4667833333333333,0.44616666666666666,0.4444444444444444,8.3625,25.1,0.45161290322580644,,3.0,,1.0,,2.0,1.0,,1.0,,,,6.0,,1.0,,,,,,,,2.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,0.125,0.3333333333333333,,,,,,,,,,,,0.25,,1.0,0.25,,,,1.0,,,0.3333333333333333,,,0.07692307692307693,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,True,
1627782,1610612752,Wayne Selden,Wayne Selden,1627782,NYK,1148.0,19,-13.0,39,39,16.0,16.0,2.0,78,,2.0,,,1.0,,,1.0,1.0,,,,2.0,1.0,2.0,5.0,46.0,,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,16.0,,,,1.0,0.5,,0.5,,,0.375,,0.4166666666666667,,0.5,14.285714285714286,,0.16666666666666666,,0.0625,,0.3333333333333333,,0.5,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,0.48538749999999997,0.4107,,6.75,24.85,0.41025641025641024,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,False,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,1232.0,21,3.0,36,37,9.0,12.0,3.0,73,1.0,2.0,,,1.0,,,,,,,2.0,3.0,,1.0,4.0,42.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,9.0,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,,0.25,10.0,,0.25,,0.14285714285714285,,0.5,,0.5,0.5,1.0,,,0.25,,,,,,,,,,,,0.5,,0.478075,,,7.5,22.4,0.25,1.0,1.0,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.46625000000000005,,,0.5,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,False,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,75545.0,1259,-159.0,2512,2511,494.0,439.0,353.0,5023,4.0,8.0,,,,,,,,,,181.0,234.0,,,410.0,2930.0,23.0,33.0,,,56.0,172.0,,,,13.0,18.0,31.0,4.0,11.0,1.0,80.0,92.0,115.0,213.0,422.0,43.0,8.0,21.0,1.0,6.0,18.0,39.0,9.0,80.0,128.0,90.0,1.0,1.0,56.0,491.0,7.0,0.47513812154696133,0.86,,,,,0.7735042735042735,0.696969696969697,0.7735042735042735,0.696969696969697,0.7269503546099291,0.6363636363636364,,10.970608339029392,0.5384615384615384,0.19458544839255498,0.1503267973856209,0.17206982543640897,0.22169811320754718,0.1917808219178082,0.1468682505399568,0.03418803418803419,0.5,0.8,0.5,,,,,,,,,,,,,,0.9658119658119658,,0.659990170940171,0.6048,0.13658536585365855,1.1333333333333333,,0.19665605095541402,177.0,226.0,87.0,114.0,22.0,30.0,48.0,89.0,118.0,27.0,205.0,10.0,190.0,162.0,18.0,14.0,65.0,139.0,5.0,6.0,209.0,9.0,35.0,15.0,13.0,5.0,10.0,12.0,111.0,15.0,60.0,3.0,84.0,5.0,4.0,54.0,4.0,26.0,89.0,50.0,1.0,3.0,2.0,0.7542372881355932,0.7542372881355932,0.7068965517241379,0.07692307692307693,0.06637168141592921,0.10909090909090909,0.053763440860215055,0.2062314540059347,0.10416666666666667,0.15716486902927582,0.20392156862745098,0.241635687732342,0.14666666666666667,0.09775967413441955,0.12781954887218044,0.17167381974248927,0.1610738255033557,0.2571428571428571,0.5617977528089888,0.9658119658119658,0.7831858407079646,0.8388625592417062,0.4745762711864407,0.9661016949152542,0.7631578947368421,0.022988505747126436,0.9090909090909091,0.7333333333333333,0.6148131868131869,0.21505376344086022,0.21505376344086022,0.5,,,,,,,,,,1.0,,1.0,,,,0.375,,,,,,,,,,,1.0,,,,3.0,,,,1.0,,8.0,False,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,21710.0,362,-46.0,724,731,224.0,257.0,82.0,1455,8.0,15.0,3.0,5.0,12.0,2.0,4.0,2.0,3.0,,,30.0,47.0,7.0,15.0,91.0,833.0,9.0,15.0,2.0,4.0,28.0,40.0,21.0,3.0,2.0,6.0,12.0,18.0,3.0,4.0,2.0,48.0,23.0,20.0,45.0,74.0,8.0,4.0,1.0,1.0,1.0,7.0,8.0,2.0,25.0,60.0,16.0,3.0,,28.0,220.0,7.0,0.6666666666666666,0.8695652173913043,1.0,0.4666666666666667,0.5,0.4666666666666667,0.6382978723404256,0.6,0.6532258064516129,0.631578947368421,0.6691176470588235,0.6363636363636364,0.24193548387096775,9.313725490196079,0.125,0.11764705882352941,0.12169312169312169,0.11977715877437325,0.1724137931034483,0.023809523809523808,0.11643835616438356,0.24193548387096775,0.5333333333333333,0.5333333333333333,0.625,0.04838709677419355,0.1935483870967742,0.4166666666666667,0.4166666666666667,1.0,0.04838709677419355,0.6666666666666666,0.6666666666666666,1.0,0.21052631578947367,0.5,,,0.7096774193548387,0.6666666666666666,0.572015322580645,0.5809552631578947,0.3076923076923077,4.502127659574468,23.66,0.30939226519337015,21.0,29.0,9.0,14.0,7.0,10.0,10.0,11.0,16.0,6.0,28.0,4.0,20.0,14.0,3.0,9.0,5.0,23.0,1.0,2.0,29.0,2.0,4.0,,2.0,9.0,3.0,6.0,13.0,1.0,5.0,2.0,17.0,,,10.0,1.0,6.0,17.0,12.0,1.0,,2.0,0.6875,0.6875,0.7,0.06382978723404255,0.10344827586206896,0.10526315789473684,0.0625,0.11917098445595854,0.029239766081871343,0.07692307692307693,0.15492957746478872,0.10526315789473684,0.08695652173913043,0.03007518796992481,0.02631578947368421,0.12857142857142856,0.13953488372093023,0.09523809523809523,0.7058823529411765,0.46774193548387094,0.7241379310344828,0.8076923076923077,0.6666666666666666,0.875,0.6428571428571429,0.2222222222222222,0.5263157894736842,0.7,0.5976785714285714,0.07575757575757576,0.09803921568627451,0.3076923076923077,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,False,
