EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,1522.0,25,7,57,60,15,31,1,117,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,44,1.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,4.0,6.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,14,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,0.25,10.344827586206897,0.5,0.25,0.13333333333333333,0.1935483870967742,0.5,0.14285714285714285,0.15384615384615385,0.5,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.49065,0.5374,0.2857142857142857,7.433333333333334,27.4,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,8140.0,136,-27,252,254,67,65,22,506,9.0,13.0,2.0,3.0,,5.0,14.0,10.0,20.0,7.0,20.0,45.0,309,2.0,5.0,10.0,16.0,21.0,14.0,5.0,6.0,5.0,12.0,15.0,5.0,3.0,3.0,1.0,4.0,,7.0,2.0,9.0,10.0,67,0.8,0.8888888888888888,1.0,0.35,0.35,0.5,0.4,0.5125,0.5555555555555556,0.5357142857142857,0.5555555555555556,0.5,17.883211678832115,0.42857142857142855,0.08064516129032258,0.11538461538461539,0.09649122807017543,0.09523809523809523,0.11764705882352941,0.07894736842105263,0.325,0.6923076923076923,0.75,0.8888888888888888,,0.35,0.35714285714285715,0.38461538461538464,1.0,0.3333333333333333,0.6666666666666666,0.825,0.35714285714285715,0.54725375,0.5249055555555556,0.2222222222222222,3.1950000000000003,24.745,0.26587301587301587,1.0,1.0,1.0,7.0,2.0,6.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,1.0,8.0,4.0,12.0,2.0,2.0,4.0,2.0,2.0,28.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.05,0.2,0.07692307692307693,0.42857142857142855,0.07142857142857142,0.1111111111111111,0.3333333333333333,0.017241379310344827,0.018518518518518517,0.017857142857142856,0.07692307692307693,0.02857142857142857,0.041666666666666664,0.21428571428571427,0.175,0.14285714285714285,0.25,0.15,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.51967,0.047619047619047616,0.09090909090909091,0.08888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,7710.0,128,-25,268,269,125,124,28,537,4.0,6.0,2.0,2.0,6.0,2.0,11.0,14.0,23.0,3.0,15.0,42.0,264,6.0,11.0,18.0,16.0,9.0,11.0,2.0,4.0,8.0,14.0,18.0,7.0,4.0,3.0,2.0,2.0,,5.0,4.0,10.0,18.0,124,0.5714285714285714,0.5714285714285714,1.0,0.2,0.2,0.6086956521739131,0.5454545454545454,0.4868421052631579,0.39473684210526316,0.5125,0.425,0.39473684210526316,15.050167224080267,0.6,0.12307692307692308,0.07142857142857142,0.09917355371900827,0.047619047619047616,0.13333333333333333,0.08695652173913043,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,0.10526315789473684,1.0,0.5526315789473685,0.18181818181818182,0.48274342105263157,0.4733052631578948,0.42857142857142855,9.817391304347826,25.213333333333335,0.4664179104477612,1.0,1.0,6.0,11.0,1.0,4.0,,2.0,1.0,,6.0,5.0,1.0,1.0,1.0,3.0,1.0,8.0,12.0,,,,15.0,5.0,20.0,3.0,2.0,8.0,5.0,2.0,45.0,4.0,,,2.0,4.0,3.0,3.0,,2.0,,,6.0,5.0,2.0,3.0,2.0,4.0,,0.125,1.0,0.5,0.5,,,,,,0.2,,,0.06349206349206349,0.028985507246376812,,0.041666666666666664,0.1724137931034483,,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.10526315789473684,0.25,0.25,1.0,0.5,1.0,,0.5,0.10526315789473684,0.3157894736842105,,0.68,0.05,0.08,0.07142857142857142,4.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.13333333333333333,0.09523809523809523,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,12958.0,216,-11,447,455,191,197,43,902,16.0,21.0,9.0,10.0,6.0,1.0,4.0,25.0,40.0,6.0,13.0,75.0,479,11.0,16.0,28.0,36.0,18.0,4.0,1.0,11.0,12.0,23.0,34.0,13.0,7.0,7.0,1.0,4.0,1.0,11.0,12.0,25.0,28.0,190,0.72,0.75,1.0,0.46153846153846156,0.46153846153846156,0.625,0.6875,0.6415094339622641,0.6944444444444444,0.6578947368421053,0.6666666666666666,0.24528301886792453,13.737373737373737,0.6363636363636364,0.10714285714285714,0.11578947368421053,0.1111111111111111,0.13513513513513514,0.20689655172413793,0.1111111111111111,0.39622641509433965,0.7619047619047619,0.7619047619047619,0.8125,0.11320754716981132,0.07547169811320754,0.25,0.25,1.0,0.5555555555555556,0.9,0.6415094339622641,0.25,0.550361320754717,0.5700999999999999,0.37333333333333335,6.05,24.16923076923077,0.4272930648769575,1.0,2.0,7.0,13.0,5.0,9.0,1.0,,,1.0,2.0,7.0,2.0,3.0,1.0,7.0,1.0,2.0,14.0,2.0,3.0,,4.0,7.0,11.0,5.0,2.0,2.0,1.0,1.0,29.0,7.0,4.0,,,11.0,6.0,6.0,,5.0,1.0,1.0,9.0,11.0,6.0,3.0,2.0,3.0,,0.5,0.6666666666666666,0.875,0.875,,0.075,,0.23076923076923078,,,,0.037383177570093455,0.07291666666666667,0.054187192118226604,0.10344827586206896,0.07142857142857142,0.021739130434782608,0.13043478260869565,0.24528301886792453,0.5384615384615384,0.7,0.16981132075471697,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,0.25,,,0.1111111111111111,0.5,0.651325,0.10714285714285714,0.13953488372093023,0.09333333333333334,2.0,,,3.0,,,1.0,,,,1.0,1.0,3.0,0.07692307692307693,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.02702702702702703,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,26472.0,441,-10,882,893,309,319,78,1775,16.0,29.0,4.0,9.0,63.0,19.0,70.0,58.0,133.0,26.0,82.0,214.0,952,17.0,39.0,89.0,30.0,66.0,70.0,19.0,16.0,13.0,29.0,33.0,12.0,6.0,16.0,3.0,10.0,4.0,26.0,21.0,39.0,89.0,308,0.25862068965517243,0.25862068965517243,0.8461538461538461,0.3170731707317073,0.3170731707317073,0.43609022556390975,0.4358974358974359,0.4511627906976744,0.5808823529411765,0.47345132743362833,0.6013513513513513,0.3813953488372093,26.05997931747673,0.6153846153846154,0.05829596412556054,0.08791208791208792,0.07160493827160494,0.06756756756756757,0.018867924528301886,0.06293706293706294,0.13488372093023257,0.5517241379310345,0.6153846153846154,0.1875,0.2930232558139535,0.32558139534883723,0.2714285714285714,0.2753623188405797,0.7894736842105263,0.1323529411764706,0.4444444444444444,0.5162790697674419,0.2714285714285714,0.4710541860465117,0.4649919117647058,0.4158878504672897,11.700751879699252,25.624390243902443,0.35034013605442177,,,21.0,41.0,7.0,12.0,1.0,5.0,8.0,12.0,24.0,20.0,2.0,6.0,9.0,7.0,15.0,29.0,86.0,,5.0,1.0,36.0,21.0,57.0,13.0,8.0,20.0,9.0,7.0,135.0,4.0,,,,4.0,6.0,12.0,3.0,9.0,,1.0,30.0,23.0,7.0,,,,,0.5172413793103449,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.012195121951219513,0.03759398496240601,0.10344827586206896,,0.014285714285714285,,,,0.020942408376963352,0.009828009828009828,,0.014388489208633094,0.07291666666666667,0.1794871794871795,0.19069767441860466,0.5121951219512195,0.5121951219512195,0.05581395348837209,0.5833333333333334,0.5833333333333334,1.0,,,0.06666666666666667,0.5333333333333333,0.07352941176470588,0.35294117647058826,0.5,0.46499999999999997,0.03587443946188341,0.05,0.03271028037383177,21.0,3.0,,10.0,,2.0,2.0,,,,,,,0.038461538461538464,,,0.23809523809523808,0.3333333333333333,0.3442622950819672,0.3333333333333333,0.6,,1.0,3.0,2.0,,3.0,3.0,0.1111111111111111,,,,1.0,12.0,1.0,1.0,0.031746031746031744,0.125,0.012048192771084338,,,,,,,,,,True,,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,6406.0,107,-7,207,212,52,59,13,419,1.0,1.0,,,1.0,2.0,7.0,2.0,4.0,4.0,15.0,21.0,234,,,11.0,4.0,12.0,7.0,2.0,7.0,7.0,14.0,14.0,1.0,1.0,1.0,,2.0,,3.0,4.0,9.0,11.0,52,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.5,,0.42105263157894735,0.75,0.5,0.9166666666666666,0.7894736842105263,10.81081081081081,0.3333333333333333,0.125,0.16279069767441862,0.1414141414141414,0.1111111111111111,0.15384615384615385,0.13513513513513514,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,,,0.8421052631578947,0.2857142857142857,0.5356657894736842,0.5544749999999999,0.5238095238095238,7.75,24.59333333333333,0.25120772946859904,,,,2.0,2.0,8.0,,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,,,1.0,,2.0,3.0,5.0,2.0,1.0,,2.0,,13.0,,,,,,,1.0,2.0,2.0,,,2.0,5.0,1.0,,,,,0.5,1.0,0.5,0.5,,0.25,,0.5,,,,,,,,,0.12,0.3333333333333333,0.10526315789473684,,,0.42105263157894735,0.25,0.25,1.0,,,,0.5,0.5,0.5,0.5,0.420675,0.09523809523809523,0.2,0.09523809523809523,1.0,1.0,,5.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,0.0625,1.0,,,,,,,,,True,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,5849.0,97,-23,185,186,35,30,13,371,6.0,7.0,1.0,1.0,7.0,3.0,9.0,19.0,33.0,4.0,11.0,57.0,234,2.0,4.0,8.0,8.0,9.0,9.0,3.0,4.0,2.0,6.0,7.0,1.0,1.0,4.0,2.0,3.0,1.0,7.0,1.0,4.0,8.0,35,0.21052631578947367,0.21052631578947367,0.75,0.36363636363636365,0.36363636363636365,0.5757575757575758,0.5,0.5681818181818182,0.3333333333333333,0.59375,0.4444444444444444,0.25,27.63819095477387,0.5714285714285714,0.047619047619047616,0.11428571428571428,0.07792207792207792,,0.1,0.16666666666666666,0.1590909090909091,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1590909090909091,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.4090909090909091,0.3333333333333333,0.45920681818181813,0.47220833333333334,0.14035087719298245,9.460606060606061,25.87272727272727,0.1891891891891892,,1.0,8.0,19.0,1.0,2.0,1.0,,2.0,,2.0,7.0,1.0,2.0,3.0,2.0,,2.0,30.0,,3.0,,5.0,12.0,17.0,7.0,5.0,3.0,1.0,1.0,46.0,1.0,,,,1.0,,3.0,1.0,2.0,,,18.0,9.0,3.0,,,,,,0.5,0.2,0.2,,0.09090909090909091,,0.15789473684210525,,,,,0.024390243902439025,0.011904761904761904,,0.03333333333333333,0.05263157894736842,,0.4318181818181818,0.42105263157894735,0.5,0.045454545454545456,0.5,0.5,1.0,0.2,,0.2,0.4,,0.3333333333333333,,0.5100333333333333,0.06521739130434782,0.08571428571428572,0.03508771929824561,5.0,,,4.0,,1.0,3.0,,,,,,,,,,0.25,0.7142857142857143,0.7142857142857143,,,,,,,1.0,2.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,True,,,,,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,10169.0,169,21,352,348,129,138,36,700,9.0,12.0,1.0,2.0,4.0,3.0,5.0,12.0,20.0,9.0,23.0,57.0,345,1.0,4.0,18.0,22.0,27.0,5.0,3.0,12.0,19.0,35.0,40.0,5.0,2.0,2.0,,3.0,,5.0,7.0,13.0,16.0,128,0.9166666666666666,0.9166666666666666,1.0,0.391304347826087,0.391304347826087,0.6,0.25,0.5930232558139535,0.5,0.6195652173913043,0.5625,0.5348837209302325,13.110539845758355,0.4,0.20212765957446807,0.17647058823529413,0.19135802469135801,0.14285714285714285,0.3684210526315789,0.16666666666666666,0.27906976744186046,0.75,0.75,1.0,0.09302325581395349,0.11627906976744186,0.6,0.6,1.0,0.14285714285714285,0.5,0.813953488372093,0.6,0.5597883720930232,0.536325,0.3157894736842105,6.005000000000001,23.804347826086957,0.3664772727272727,1.0,1.0,1.0,4.0,6.0,18.0,2.0,8.0,,1.0,2.0,6.0,1.0,1.0,2.0,4.0,4.0,10.0,2.0,,2.0,1.0,5.0,3.0,8.0,2.0,1.0,5.0,,,19.0,2.0,1.0,2.0,4.0,5.0,3.0,2.0,1.0,2.0,1.0,,4.0,6.0,1.0,2.0,1.0,2.0,,0.4,1.0,0.3333333333333333,0.5,0.043478260869565216,0.1,,0.5,,0.2857142857142857,0.2222222222222222,0.010101010101010102,0.025974025974025976,0.017045454545454544,,0.037037037037037035,0.175,0.21428571428571427,0.09302325581395349,0.25,0.5,0.4186046511627907,0.3333333333333333,0.35294117647058826,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.5714285714285714,0.14285714285714285,0.5,0.731575,0.022727272727272728,0.047619047619047616,0.07017543859649122,2.0,3.0,2.0,4.0,1.0,,,,,,1.0,,2.0,,0.05555555555555555,,,0.5,0.5,1.0,0.375,,,,,,2.0,,,0.023809523809523808,,,,,,,,,,,0.05555555555555555,1.0,,,,,,,True,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,9664.0,161,27,322,327,115,119,29,649,7.0,8.0,1.0,1.0,,6.0,13.0,7.0,11.0,8.0,17.0,41.0,334,1.0,2.0,5.0,10.0,21.0,13.0,6.0,9.0,21.0,36.0,44.0,3.0,1.0,1.0,,2.0,1.0,3.0,11.0,19.0,5.0,115,0.7142857142857143,0.8333333333333334,0.875,0.47058823529411764,0.47058823529411764,0.6363636363636364,0.5,0.6785714285714286,0.5,0.7068965517241379,0.5,0.6071428571428571,9.090909090909092,0.3333333333333333,0.23595505617977527,0.13636363636363635,0.1935483870967742,0.14705882352941177,0.42857142857142855,0.1568627450980392,0.2857142857142857,0.875,1.0,0.7142857142857143,,0.4642857142857143,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2,1.0,0.8928571428571429,0.46153846153846156,0.5593660714285715,0.5102800000000001,0.12195121951219512,3.2181818181818183,25.717647058823527,0.35714285714285715,2.0,2.0,,3.0,2.0,4.0,,,2.0,1.0,3.0,3.0,2.0,3.0,2.0,8.0,1.0,3.0,4.0,2.0,2.0,,5.0,5.0,10.0,3.0,2.0,,2.0,3.0,25.0,5.0,3.0,,6.0,8.0,2.0,,,,,1.0,6.0,3.0,2.0,5.0,4.0,6.0,,0.3333333333333333,0.6666666666666666,0.7,0.8,,0.18181818181818182,0.125,0.3333333333333333,,0.2857142857142857,,0.04285714285714286,0.06172839506172839,0.052980132450331126,0.06666666666666667,0.03636363636363636,0.20588235294117646,0.06666666666666667,0.10714285714285714,,,0.14285714285714285,0.5,0.5,1.0,0.4,1.0,,0.4,,0.6,0.3333333333333333,0.5439,0.06896551724137931,0.16666666666666666,0.1951219512195122,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,,0.11538461538461539,,0.5,,,,,,,1.0,1.0,,1.0,,,0.5,0.0625,,,1.0,3.0,1.0,,,0.5,,,,,1.0,,,,,,True,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,5862.0,98,18,183,188,38,30,12,371,3.0,7.0,,1.0,7.0,2.0,9.0,14.0,28.0,2.0,9.0,62.0,207,2.0,5.0,20.0,14.0,6.0,9.0,2.0,5.0,12.0,22.0,27.0,1.0,1.0,3.0,1.0,4.0,2.0,7.0,4.0,6.0,20.0,38,0.5,0.5833333333333334,1.0,0.2222222222222222,0.2222222222222222,0.5,0.4,0.4594594594594595,0.3333333333333333,0.58,0.6923076923076923,0.24324324324324326,28.426395939086294,0.42857142857142855,0.1875,0.14705882352941177,0.17346938775510204,0.12,0.09090909090909091,0.16,0.1891891891891892,0.42857142857142855,0.5,,0.1891891891891892,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,,0.43243243243243246,0.2222222222222222,0.4620310810810811,0.3589,0.3225806451612903,9.489285714285716,26.9,0.20765027322404372,3.0,5.0,7.0,14.0,,,,,,,1.0,28.0,4.0,6.0,,11.0,,1.0,14.0,4.0,1.0,,7.0,3.0,10.0,3.0,,6.0,1.0,,23.0,2.0,3.0,,5.0,5.0,,1.0,1.0,,,,22.0,29.0,8.0,6.0,3.0,7.0,,,0.6666666666666666,0.6666666666666666,0.6875,,0.03571428571428571,0.14285714285714285,,,0.625,,0.06976744186046512,0.05714285714285714,0.0641025641025641,0.14285714285714285,0.06451612903225806,0.2857142857142857,0.1111111111111111,0.3783783783783784,0.5,0.5,,,,,0.8333333333333334,0.6,,,,0.16666666666666666,,0.6562,0.17777777777777778,0.2222222222222222,0.1774193548387097,4.0,,3.0,16.0,2.0,2.0,,4.0,1.0,1.0,3.0,5.0,,,0.1111111111111111,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,,,,,,,5.0,4.0,,0.043478260869565216,,,,,,,,,,,,,,1.0,1.0,0.07692307692307693,,,True,,,,,
