EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Travels,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedArc3,on,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1626147,1610612754,Justin Anderson,Justin Anderson,1626147,IND,843.0,14,6,27,27,2,5,3.0,54,1.0,4.0,1.0,4.0,2.0,5.0,34,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2,0.25,0.25,0.375,0.5,1.0,16.666666666666668,0.1,0.0588235294117647,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,0.25,0.5502,0.2,1.0,25.85,0.074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,40651.0,678,-54,1353,1366,205,270,147.0,2719,24.0,86.0,30.0,105.0,45.0,293.0,1549,,86.0,24.0,13.0,27.0,7.0,67.0,71.0,127.0,167.0,39.0,63.0,55.0,64.0,32.0,70.0,45.0,70.0,40.0,202,0.2857142857142857,0.2857142857142857,0.5486725663716814,0.5790513833992095,0.4646017699115044,18.42622950819672,0.1829896907216494,0.1874015748031496,0.1585365853658536,0.5714285714285714,0.3805309734513274,0.2790697674418604,0.2790697674418604,0.7256637168141593,0.2790697674418604,0.5233424778761061,0.1290322580645161,0.2237762237762237,25.90761904761905,0.1515151515151515,45.0,59.0,10.0,12.0,9.0,11.0,31.0,54.0,3.0,8.0,6.0,19.0,1.0,4.0,4.0,10.0,1.0,7.0,79.0,121.0,13.0,17.0,4.0,11.0,10.0,48.0,14.0,19.0,1.0,11.0,10.0,41.0,108.0,50.0,90.0,20.0,7.0,14.0,6.0,7.0,4.0,3.0,25.0,15.0,48.0,8.0,40.0,4.0,16.0,10.0,6.0,12.0,1.0,9.0,16.0,3.0,3.0,1.0,28.0,3.0,6.0,2.0,7.0,7.0,2.0,1.0,3.0,10.0,5.0,1.0,24.0,5.0,1.0,1.0,2.0,40.0,3.0,4.0,0.6835443037974683,0.782608695652174,1.0,0.3636363636363636,0.0909090909090909,0.6528925619834711,0.7647058823529411,0.7368421052631579,0.6785714285714286,0.5166666666666667,0.7058823529411765,0.5694444444444444,0.0578512396694214,0.0847457627118644,0.037037037037037,0.4285714285714285,0.2758620689655172,0.0476190476190476,0.194331983805668,0.0710227272727272,0.0599700149925037,0.0573770491803278,0.0307692307692307,0.0634920634920634,0.0654545454545454,0.0909090909090909,0.1748251748251748,0.2024539877300613,0.225,0.0638297872340425,0.037037037037037,0.2610619469026549,0.7627118644067796,0.8333333333333334,0.6888888888888889,0.2389380530973451,0.5740740740740741,0.5961538461538461,0.6451612903225806,0.0353982300884955,0.375,0.375,1.0,0.084070796460177,0.3157894736842105,0.3157894736842105,1.0,1.0,0.4285714285714285,0.8333333333333334,0.1,0.0357142857142857,0.3571428571428571,0.4,1.0,0.3666666666666666,0.8181818181818182,0.1333333333333333,0.2333333333333333,0.1428571428571428,0.5180976190476192,0.5123633333333334,0.1638225255972696,0.1399317406143344,5.6826446280991725,,,,,,,,,,,,,,,,,,,,,True,,,
1626208,1610612754,Keifer Sykes,Keifer Sykes,1626208,IND,11719.0,195,-27,385,384,64,54,45.0,769,5.0,20.0,8.0,31.0,3.0,57.0,430,3.0,20.0,5.0,16.0,25.0,14.0,66.0,6.0,13.0,18.0,7.0,18.0,8.0,3.0,1.0,1.0,1.0,1.0,,60,0.2580645161290322,0.2580645161290322,0.4029850746268656,0.4191176470588235,0.4626865671641791,17.865429234338748,0.06,0.0747126436781609,0.0769230769230769,,0.2985074626865671,0.25,0.25,0.6567164179104478,0.25,0.5056992537313433,0.0149253731343283,0.0277777777777777,25.55161290322581,0.1662337662337662,10.0,13.0,1.0,1.0,2.0,4.0,1.0,10.0,4.0,13.0,3.0,11.0,2.0,2.0,,,1.0,4.0,15.0,36.0,1.0,2.0,,2.0,,2.0,3.0,8.0,1.0,6.0,2.0,11.0,10.0,20.0,21.0,2.0,3.0,9.0,2.0,4.0,4.0,1.0,4.0,1.0,7.0,,5.0,,4.0,1.0,3.0,4.0,,3.0,5.0,,1.0,2.0,9.0,,3.0,,,1.0,,1.0,4.0,1.0,1.0,,,,,,,11.0,2.0,1.0,0.3333333333333333,0.3571428571428571,0.875,,0.1666666666666666,0.4166666666666667,0.5,0.375,0.25,0.3214285714285714,0.25,0.3666666666666666,0.0833333333333333,0.1538461538461538,,0.4444444444444444,,0.0101010101010101,0.0945945945945946,0.0434782608695652,0.0261780104712041,0.0285714285714285,,,0.0597014925373134,,0.074074074074074,0.0425531914893617,0.1034482758620689,0.0625,,0.1940298507462686,0.7692307692307693,0.9090909090909092,0.4,0.1492537313432835,0.1,0.1,,0.1940298507462686,0.3076923076923077,0.3333333333333333,0.25,0.1641791044776119,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,0.25,1.0,,0.5,,,,0.2857142857142857,0.5,0.1428571428571428,0.2857142857142857,0.25,0.51905,0.4841178571428571,0.0350877192982456,0.1929824561403508,9.675000000000002,1.0,0.0769230769230769,,,,,,,,,,,,,,,,,,,True,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,52980.0,883,-53,1795,1771,305,360,216.0,3566,16.0,52.0,18.0,59.0,85.0,475.0,2014,,52.0,16.0,68.0,144.0,52.0,356.0,121.0,236.0,328.0,42.0,86.0,133.0,120.0,58.0,10.0,5.0,10.0,9.0,300,0.3050847457627119,0.3050847457627119,0.5945121951219512,0.625,0.1798780487804878,22.412109375,0.2641921397379912,0.2738693467336683,0.3061224489795918,0.9,0.1585365853658536,0.3076923076923077,0.3137254901960784,0.7530487804878049,0.3076923076923077,0.5454626524390245,0.1563342318059299,0.1858974358974359,25.594915254237304,0.1699164345403899,131.0,188.0,34.0,52.0,16.0,28.0,33.0,66.0,4.0,15.0,2.0,7.0,,1.0,1.0,4.0,2.0,10.0,168.0,269.0,38.0,61.0,1.0,4.0,19.0,98.0,18.0,35.0,2.0,11.0,17.0,59.0,198.0,138.0,54.0,48.0,26.0,76.0,16.0,46.0,11.0,19.0,22.0,69.0,97.0,18.0,92.0,16.0,27.0,19.0,8.0,48.0,4.0,25.0,32.0,6.0,23.0,,80.0,6.0,9.0,1.0,9.0,17.0,1.0,21.0,5.0,15.0,9.0,,5.0,,,,1.0,59.0,6.0,8.0,0.5892857142857143,0.6875,1.0,0.25,0.1818181818181818,0.6245353159851301,0.6229508196721312,0.5142857142857142,0.6076923076923076,0.4565217391304347,0.6447368421052632,0.4916666666666666,0.0966542750929368,0.0957446808510638,0.1212121212121212,0.6,0.4,0.1554054054054054,0.2869822485207101,0.0486725663716814,0.1015625,0.2222222222222222,0.1264367816091954,0.0777777777777777,0.0433526011560693,0.0660377358490566,0.2303030303030303,0.2717948717948718,0.305019305019305,0.2278481012658227,0.1428571428571428,0.573170731707317,0.6968085106382979,0.7705882352941177,0.6106870229007634,0.2012195121951219,0.5,0.5689655172413793,0.4848484848484848,0.0457317073170731,0.2666666666666666,0.2666666666666666,0.75,0.0213414634146341,0.2857142857142857,0.2857142857142857,1.0,1.0,0.8,0.6538461538461539,0.1176470588235294,,0.0615384615384615,0.25,1.0,0.6086956521739131,0.5714285714285714,0.0217391304347826,0.217391304347826,0.2,0.5697427272727272,0.5258619565217392,0.2063157894736842,0.1242105263157894,3.904089219330856,4.0,,1.0,1.0,0.0169491525423728,0.0192307692307692,0.0277777777777777,,,,,,,,,,,,,,True,,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,84947.0,1416,-96,2860,2866,540,628,341.0,5726,87.0,235.0,127.0,336.0,34.0,541.0,3287,12.0,234.0,87.0,27.0,90.0,17.0,207.0,59.0,117.0,135.0,54.0,105.0,44.0,41.0,11.0,16.0,9.0,18.0,11.0,528,0.3779761904761904,0.3791044776119402,0.5534934497816594,0.5672268907563025,0.7336244541484717,16.109235961951516,0.0789825970548862,0.0837138508371385,0.0858895705521472,0.6111111111111112,0.5131004366812227,0.3702127659574468,0.3717948717948718,0.8537117903930131,0.3717948717948718,0.5401169584245077,0.0297872340425531,0.0839694656488549,25.230654761904763,0.1888111888111888,35.0,55.0,6.0,8.0,4.0,6.0,8.0,20.0,20.0,47.0,40.0,101.0,16.0,18.0,6.0,19.0,14.0,31.0,63.0,122.0,7.0,13.0,7.0,35.0,7.0,42.0,9.0,16.0,23.0,49.0,16.0,103.0,104.0,22.0,369.0,6.0,8.0,63.0,10.0,46.0,14.0,3.0,6.0,12.0,51.0,7.0,18.0,2.0,36.0,23.0,13.0,42.0,4.0,28.0,7.0,2.0,14.0,,49.0,4.0,10.0,1.0,2.0,,2.0,1.0,7.0,2.0,6.0,1.0,6.0,,,,,96.0,7.0,2.0,0.8253968253968254,0.8666666666666667,0.968503937007874,0.2,0.4693877551020408,0.5163934426229508,0.5384615384615384,0.5625,0.3645833333333333,0.6692307692307692,0.4038461538461538,0.7054794520547946,0.0655737704918032,0.0727272727272727,0.2,0.8571428571428571,0.1014492753623188,0.0167597765363128,0.0899470899470899,0.0088105726872246,0.0128847530422333,0.0174825174825174,0.021505376344086,0.0066225165562913,0.0058027079303675,0.0182926829268292,0.0688405797101449,0.0844155844155844,0.1004566210045662,0.0542635658914728,0.0078431372549019,0.1200873362445414,0.6363636363636364,0.6862745098039216,0.7714285714285715,0.0436681222707423,0.4,0.5,0.75,0.1026200873362445,0.425531914893617,0.425531914893617,0.95,0.2205240174672489,0.396039603960396,0.4,1.0,0.9540229885057472,0.1666666666666666,0.75,0.5,0.3333333333333333,0.3958333333333333,0.3157894736842105,0.8333333333333334,0.0923076923076923,0.6666666666666666,0.2769230769230769,0.4769230769230769,0.4516129032258064,0.5414574074074076,0.5304304687499999,0.077634011090573,0.1903881700554528,9.531967213114754,,,2.0,,0.0059523809523809,0.0042553191489361,,1.0,9.0,1.0,1.0,3.0,2.0,2.0,0.0099009900990099,0.0625,1.0,0.5,0.0088495575221238,,True,,,
1628470,1610612754,Torrey Craig,Torrey Craig,1628470,IND,34391.0,573,-92,1136,1163,219,306,152.0,2299,10.0,42.0,29.0,77.0,14.0,191.0,1367,,41.0,10.0,15.0,28.0,5.0,71.0,35.0,70.0,105.0,28.0,59.0,17.0,17.0,7.0,8.0,4.0,8.0,4.0,214,0.3766233766233766,0.3815789473684211,0.5566037735849056,0.5718562874251497,0.4842767295597484,14.329268292682928,0.112540192926045,0.1158088235294117,0.1126760563380281,0.5,0.2641509433962264,0.238095238095238,0.238095238095238,0.7735849056603774,0.2439024390243902,0.545881012658228,0.0424242424242424,0.0795454545454545,25.2,0.192781690140845,30.0,46.0,15.0,24.0,4.0,9.0,11.0,23.0,4.0,13.0,19.0,35.0,,2.0,,3.0,1.0,5.0,45.0,82.0,15.0,26.0,,3.0,6.0,36.0,10.0,17.0,2.0,7.0,4.0,30.0,48.0,42.0,87.0,18.0,5.0,13.0,10.0,7.0,5.0,1.0,13.0,21.0,28.0,7.0,35.0,7.0,13.0,10.0,3.0,10.0,4.0,7.0,11.0,3.0,3.0,,21.0,4.0,1.0,2.0,6.0,,1.0,1.0,1.0,1.0,2.0,,4.0,,,,,30.0,8.0,1.0,0.5333333333333333,0.6666666666666666,1.0,,0.2857142857142857,0.5487804878048781,0.5769230769230769,0.5882352941176471,0.5172413793103449,0.5416666666666666,0.5625,0.5555555555555556,0.0609756097560975,0.0869565217391304,0.0434782608695652,0.4761904761904761,0.2058823529411764,0.0652173913043478,0.1201716738197424,0.0534979423868312,0.0601769911504424,0.0859375,0.0555555555555555,0.0441176470588235,0.0549450549450549,0.0491803278688524,0.0956521739130434,0.128,0.1183431952662721,0.125,0.0909090909090909,0.2893081761006289,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.1446540880503144,0.4782608695652174,0.5,0.6363636363636364,0.0817610062893081,0.3076923076923077,0.3076923076923077,0.25,0.220125786163522,0.5428571428571428,0.5428571428571428,1.0,1.0,0.8275862068965517,0.625,0.2666666666666666,,0.1034482758620689,,,0.375,0.4444444444444444,0.0833333333333333,0.2083333333333333,0.2,0.6084225000000001,0.5356652173913045,0.1884816753926701,0.1570680628272251,6.390243902439023,2.0,,,1.0,,,0.0344827586206896,,1.0,1.0,,,,,,,,0.5,,,True,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,7412.0,124,-3,256,255,71,57,31.0,511,4.0,19.0,5.0,20.0,7.0,70.0,309,12.0,19.0,4.0,16.0,36.0,8.0,88.0,5.0,17.0,18.0,3.0,12.0,9.0,7.0,3.0,,,,,66,0.25,0.25,0.5,0.5303030303030303,0.3174603174603174,26.53061224489796,0.0892857142857142,0.1351351351351351,0.0625,,0.3015873015873015,0.2105263157894736,0.2105263157894736,0.6031746031746031,0.2105263157894736,0.4909849206349207,0.0461538461538461,0.0666666666666666,26.475,0.27734375,14.0,18.0,1.0,1.0,4.0,4.0,3.0,7.0,7.0,18.0,1.0,1.0,,,,2.0,,2.0,24.0,43.0,2.0,2.0,,2.0,,4.0,4.0,10.0,,2.0,4.0,12.0,6.0,42.0,3.0,,3.0,20.0,8.0,13.0,6.0,1.0,1.0,,10.0,2.0,1.0,,3.0,2.0,1.0,7.0,2.0,7.0,5.0,1.0,,,12.0,,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,12.0,1.0,1.0,0.125,0.125,0.2,,,0.5581395348837209,1.0,0.4,0.5,0.3333333333333333,0.5,0.4285714285714285,0.0697674418604651,0.1111111111111111,0.1428571428571428,0.5833333333333334,0.4,,0.1818181818181818,0.0185185185185185,0.0086206896551724,,,,0.025,,0.0454545454545454,0.1666666666666666,0.2222222222222222,,,0.2857142857142857,0.7777777777777778,0.875,0.1428571428571428,0.1111111111111111,0.4285714285714285,0.5,,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.1428571428571428,0.0158730158730158,1.0,1.0,,0.25,0.25,1.0,1.0,,0.5,,,0.3333333333333333,1.0,,0.1666666666666666,,0.4312333333333333,0.4812041666666666,0.0571428571428571,0.1714285714285714,9.951162790697676,,,,,,,,,,,,,,,,,,,,,True,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,16577.0,276,-53,557,571,122,148,79.0,1128,5.0,22.0,11.0,37.0,18.0,89.0,666,,21.0,5.0,7.0,12.0,5.0,31.0,28.0,49.0,69.0,6.0,22.0,23.0,31.0,12.0,4.0,2.0,5.0,3.0,118,0.2972972972972973,0.3055555555555556,0.4733333333333333,0.5056818181818182,0.4933333333333333,14.837712519319938,0.1904761904761904,0.1686274509803921,0.21875,0.6,0.2933333333333333,0.2272727272727272,0.2272727272727272,0.8533333333333334,0.238095238095238,0.5503466216216217,0.1627906976744186,0.2553191489361702,25.324324324324323,0.2190305206463195,18.0,27.0,6.0,9.0,2.0,4.0,1.0,9.0,,2.0,6.0,15.0,2.0,3.0,2.0,2.0,,2.0,19.0,38.0,6.0,11.0,3.0,4.0,1.0,22.0,2.0,4.0,,5.0,4.0,8.0,24.0,14.0,33.0,10.0,6.0,5.0,2.0,3.0,1.0,1.0,8.0,11.0,15.0,6.0,20.0,1.0,8.0,7.0,1.0,5.0,,2.0,3.0,1.0,3.0,,8.0,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,2.0,,2.0,,,,,8.0,3.0,1.0,0.631578947368421,0.8571428571428571,1.0,0.75,,0.5,0.5454545454545454,0.5,0.7,0.2222222222222222,0.6875,0.3076923076923077,0.1578947368421052,0.1111111111111111,0.3333333333333333,0.625,0.75,0.0797101449275362,0.1388888888888889,0.0610687022900763,0.070631970260223,0.0363636363636363,0.0784313725490196,0.15625,0.0555555555555555,0.073170731707317,0.2,0.1692307692307692,0.1494252873563218,0.0952380952380952,0.0277777777777777,0.36,0.6666666666666666,0.75,0.6666666666666666,0.12,0.1111111111111111,0.1666666666666666,,0.0266666666666666,,,,0.2,0.4,0.4,1.0,1.0,0.6,0.6666666666666666,0.1666666666666666,0.1333333333333333,0.1333333333333333,1.0,1.0,0.4444444444444444,0.5,0.3333333333333333,0.2222222222222222,,0.5223,0.58513125,0.247191011235955,0.0898876404494382,3.278947368421053,1.0,,,1.0,,,0.0588235294117647,1.0,,1.0,,2.0,1.0,,,0.5,1.0,,0.0512820512820512,1.0,True,,,
1627747,1610612754,Caris LeVert,Caris LeVert,1627747,IND,38386.0,640,-51,1302,1301,252,295,165.0,2603,26.0,88.0,33.0,104.0,66.0,375.0,1545,48.0,88.0,26.0,41.0,98.0,32.0,237.0,41.0,72.0,89.0,23.0,54.0,73.0,88.0,38.0,7.0,2.0,7.0,6.0,247,0.3173076923076923,0.3173076923076923,0.4798136645962733,0.5208333333333334,0.3229813664596273,26.853707414829657,0.1305732484076433,0.1193771626297577,0.1911764705882352,0.8571428571428571,0.2732919254658385,0.2954545454545454,0.2954545454545454,0.5496894409937888,0.2954545454545454,0.4946391304347826,0.1104815864022662,0.1532258064516129,25.38557692307692,0.1935483870967742,42.0,73.0,2.0,5.0,10.0,21.0,58.0,125.0,5.0,20.0,7.0,16.0,,,1.0,4.0,9.0,27.0,105.0,218.0,5.0,15.0,1.0,4.0,9.0,22.0,27.0,57.0,9.0,27.0,28.0,109.0,44.0,166.0,51.0,2.0,14.0,57.0,9.0,43.0,5.0,9.0,7.0,10.0,28.0,3.0,17.0,6.0,13.0,10.0,3.0,23.0,4.0,8.0,19.0,3.0,15.0,3.0,42.0,3.0,11.0,,3.0,4.0,1.0,,4.0,8.0,7.0,,5.0,,1.0,,,105.0,7.0,4.0,0.2095238095238095,0.2115384615384615,0.5151515151515151,0.25,0.3333333333333333,0.481651376146789,0.3333333333333333,0.4736842105263157,0.3421052631578947,0.4821428571428571,0.44,0.5505050505050505,0.0642201834862385,0.0958904109589041,0.056,0.5476190476190477,0.088235294117647,0.029673590504451,0.106060606060606,0.0220820189274447,0.0259938837920489,0.0289855072463768,0.0416666666666666,,0.0291666666666666,,0.1393442622950819,0.0887096774193548,0.099009900990099,0.1290322580645161,0.036144578313253,0.2267080745341615,0.5753424657534246,0.6363636363636364,0.2619047619047619,0.3881987577639751,0.464,0.4915254237288136,0.1724137931034483,0.062111801242236,0.25,0.25,0.2,0.0496894409937888,0.4375,0.4375,0.7142857142857143,0.4615384615384615,0.2631578947368421,0.4,,,0.2105263157894736,0.25,1.0,0.25,0.4761904761904761,,0.3214285714285714,0.3333333333333333,0.4570428571428571,0.471785119047619,0.0586666666666666,0.2906666666666667,7.435779816513759,2.0,,,,,,,,,,1.0,1.0,,,,,,,0.0095238095238095,,True,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,40881.0,681,-15,1386,1386,265,285,162.0,2772,32.0,83.0,45.0,110.0,37.0,320.0,1547,36.0,82.0,32.0,18.0,52.0,13.0,122.0,36.0,88.0,102.0,15.0,38.0,59.0,48.0,20.0,4.0,1.0,4.0,4.0,261,0.4090909090909091,0.4128440366972477,0.5108303249097473,0.5351170568561873,0.3971119133574007,21.342621912602915,0.1008403361344537,0.1299093655589124,0.1194029850746268,1.0,0.2996389891696751,0.3855421686746988,0.3855421686746988,0.6534296028880866,0.3902439024390244,0.5117806159420288,0.074074074074074,0.1081081081081081,25.400909090909096,0.1911976911976912,40.0,71.0,8.0,11.0,6.0,13.0,18.0,54.0,16.0,42.0,13.0,27.0,3.0,4.0,2.0,8.0,3.0,11.0,74.0,167.0,10.0,17.0,4.0,11.0,3.0,35.0,12.0,29.0,5.0,15.0,8.0,47.0,76.0,72.0,99.0,10.0,15.0,34.0,5.0,21.0,12.0,1.0,8.0,6.0,50.0,2.0,14.0,2.0,24.0,18.0,6.0,27.0,3.0,20.0,11.0,1.0,7.0,1.0,38.0,2.0,3.0,3.0,1.0,,,4.0,4.0,2.0,2.0,,3.0,,,,,47.0,5.0,2.0,0.5135135135135135,0.5507246376811594,0.7333333333333333,0.3636363636363636,0.3333333333333333,0.4431137724550898,0.5882352941176471,0.4137931034482758,0.5714285714285714,0.4431818181818182,0.5833333333333334,0.4795918367346938,0.0898203592814371,0.1267605633802817,0.0925925925925925,0.7105263157894737,0.0689655172413793,0.0169491525423728,0.1639344262295081,0.0253968253968253,0.0209267563527653,0.0215827338129496,0.0215827338129496,,0.0242914979757085,0.0294117647058823,0.1521739130434782,0.0460526315789473,0.1428571428571428,0.2297297297297297,0.0144927536231884,0.2563176895306859,0.5633802816901409,0.6451612903225806,0.55,0.1949458483754512,0.3333333333333333,0.3673469387755102,0.3333333333333333,0.151624548736462,0.3809523809523809,0.3902439024390244,0.625,0.0974729241877256,0.4814814814814814,0.4814814814814814,0.8461538461538461,0.6875,0.3928571428571428,0.7272727272727273,0.5,0.1071428571428571,0.2857142857142857,0.25,0.5,0.2954545454545454,0.4615384615384615,0.0909090909090909,0.25,0.2727272727272727,0.5591222222222222,0.4547104651162791,0.109375,0.146875,8.14011976047904,2.0,0.0238095238095238,,,,,,2.0,2.0,1.0,,2.0,,,,0.6666666666666666,0.5,0.5,0.0178571428571428,,True,,,
