EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Travels,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,on,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,29431.0,491,93,1030,1019,165.0,176.0,105,2049,20.0,32.0,,,9.0,10.0,24.0,35.0,8.0,19.0,52.0,86.0,59.0,286.0,1107,,,9.0,18.0,17.0,26.0,26.0,75.0,32.0,72.0,,5.0,64.0,44.0,108.0,31.0,13.0,47.0,9.0,8.0,260.0,2.0,,,42.0,30,,72,2.0,74,,16.0,10.0,6.0,30.0,4.0,23.0,12.0,1.0,7.0,2.0,42.0,4.0,11.0,12.0,28.0,2.0,,2.0,49.0,,60.0,7.0,19.0,8.0,2.0,,1.0,2.0,1.0,,,69.0,159.0,3.0,3.0,0.3076923076923077,0.3076923076923077,0.6046511627906976,,0.6538461538461539,0.5973684210526315,0.9,0.5697674418604651,0.6619718309859155,0.9444444444444444,0.6666666666666666,0.05813953488372093,0.125,0.02857142857142857,22.22222222222222,0.7142857142857143,,,0.10638297872340426,,0.17872340425531916,0.008,0.13926499032882012,0.00423728813559322,,,,0.010362694300518135,,0.10256410256410256,0.11688311688311688,0.08,0.19473684210526315,0.1111111111111111,,0.5,0.16842105263157894,0.625,0.7142857142857143,0.35,0.18421052631578946,0.6857142857142857,0.7058823529411765,0.2916666666666667,0.1,0.42105263157894735,0.42105263157894735,0.25,,,,0.23255813953488372,0.9,0.7157894736842105,0.49585292553191523,0.52935,0.46602023809523807,0.1073170731707317,0.19387755102040816,0.06293706293706294,0.26223776223776224,8.370930232558141,0.16019417475728157,2.0,7.0,,,97.0,41.0,104.0,5.0,17.0,57.0,96.0,1.0,2.0,0.4634146341463415,0.3942307692307692,0.29411764705882354,0.39805825242718446,0.5473684210526316,0.03684210526315789,0.2857142857142857,0.3333333333333333,1.0,0.5105263157894737,,,27.84423076923077,39.0,5.0,5.0,39.0,0.4020618556701031,0.4020618556701031,0.4358974358974359,1.0,0.40625,,,3.0,5.0,17.0,3.0,66.0,1.0,2.0,5.0,3.0,,0.6,0.009615384615384616,0.14285714285714285,,,,0.6,0.3333333333333333,0.3953488372093023,0.29411764705882354,0.028037383177570093,1.0,1.0,,,,,,True,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,3805.0,63,-12,130,132,19.0,45.0,10,262,,2.0,,1.0,,,,1.0,,,,3.0,,3.0,141,,1.0,,,,,,,,,,,7.0,5.0,12.0,5.0,,3.0,4.0,,29.0,1.0,1.0,,3.0,5,,8,2.0,10,,5.0,1.0,4.0,,4.0,,6.0,1.0,,,6.0,1.0,2.0,,6.0,,1.0,,3.0,,,,,,2.0,,2.0,2.0,2.0,,,,17.0,1.0,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,,,10.563380281690142,,,,0.16129032258064516,0.029411764705882353,0.1111111111111111,0.03571428571428571,0.13793103448275862,0.03225806451612903,,,0.09090909090909091,0.043478260869565216,,0.3333333333333333,0.16666666666666666,,0.10526315789473684,0.125,,1.0,0.2222222222222222,,,,0.1111111111111111,,,,,,,,1.0,,,,,0.8888888888888888,0.5235,0.5889,,,,,,4.466666666666667,0.14615384615384616,,2.0,,,4.0,1.0,6.0,,,3.0,4.0,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.2222222222222222,,,,0.4444444444444444,,,25.016666666666666,1.0,,,1.0,0.25,0.25,1.0,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,20771.0,346,-9,698,705,113.0,123.0,69,1403,41.0,59.0,6.0,12.0,9.0,12.0,15.0,30.0,3.0,4.0,59.0,93.0,33.0,187.0,815,6.0,12.0,5.0,23.0,9.0,14.0,7.0,28.0,84.0,34.0,12.0,10.0,12.0,9.0,21.0,8.0,1.0,7.0,3.0,2.0,51.0,5.0,12.0,1.0,33.0,17,8.0,58,18.0,76,3.0,9.0,5.0,4.0,7.0,2.0,4.0,15.0,3.0,3.0,,22.0,,4.0,18.0,37.0,2.0,1.0,7.0,41.0,3.0,48.0,4.0,25.0,1.0,6.0,,6.0,6.0,6.0,,,28.0,112.0,2.0,1.0,0.711864406779661,0.7924528301886793,0.6344086021505376,0.5,0.6428571428571429,0.5923076923076923,0.6,0.5526315789473685,0.6151315789473685,0.6388888888888888,0.5833333333333334,0.10752688172043011,0.11864406779661017,0.1,22.36503856041131,0.3181818181818182,0.3333333333333333,0.05555555555555555,0.08947368421052632,0.08,0.1907514450867052,0.030303030303030304,0.13774104683195593,0.05396825396825397,0.09523809523809523,0.07894736842105263,0.0625,0.030534351145038167,0.029411764705882353,0.0784313725490196,0.0970873786407767,0.08333333333333333,0.20863309352517986,0.11764705882352941,0.06382978723404255,1.0,0.45384615384615384,0.6949152542372882,0.7884615384615384,0.7073170731707317,0.23076923076923078,0.5,0.5555555555555556,0.7333333333333333,0.03076923076923077,0.75,0.75,0.6666666666666666,0.8,0.5,,0.631578947368421,0.75,0.7384615384615385,0.51354496124031,0.5466818181818182,0.5382578947368422,0.16556291390728478,0.21929824561403508,0.12299465240641712,0.1497326203208556,4.13225806451613,0.16189111747851004,2.0,10.0,,2.0,27.0,12.0,37.0,1.0,5.0,36.0,26.0,1.0,1.0,1.0,0.32432432432432434,0.2,0.3333333333333333,0.2846153846153846,0.07692307692307693,0.2,0.2,1.0,0.2076923076923077,0.10526315789473684,,26.14594594594595,10.0,3.0,3.0,10.0,0.37037037037037035,0.37037037037037035,1.0,0.2,0.38461538461538464,,,2.0,1.0,3.0,2.0,,,1.0,,,1.0,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.15789473684210525,0.3333333333333333,,1.0,,,,,,,True,,,,
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,1344.0,22,-3,41,42,6.0,6.0,3,83,,,,,,,,,,,,,,,49,,,,,,,,,,,,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,,1,,1,,1,,1.0,1.0,,4.0,,3.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,,0.058823529411764705,,,,0.038461538461538464,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.60825,,,,,,,,0.14634146341463414,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629683,1610612744,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,GSW,373.0,6,-5,10,10,,,1,20,,,,,,,,1.0,,,,1.0,,,12,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,2,,2,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,0.3333333333333333,,0.5,,0.4,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,0.4053,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,11244.0,187,25,374,377,53.0,102.0,38,751,10.0,14.0,3.0,6.0,2.0,3.0,8.0,16.0,3.0,3.0,21.0,33.0,8.0,62.0,411,7.0,13.0,1.0,15.0,3.0,6.0,5.0,14.0,34.0,8.0,4.0,2.0,19.0,16.0,35.0,14.0,2.0,12.0,4.0,3.0,86.0,7.0,10.0,,10.0,23,5.0,38,17.0,55,2.0,6.0,3.0,3.0,8.0,2.0,6.0,6.0,,2.0,,14.0,,1.0,16.0,24.0,,2.0,2.0,11.0,2.0,13.0,1.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,,1.0,14.0,53.0,2.0,3.0,0.8095238095238095,0.8947368421052632,0.6363636363636364,0.5384615384615384,0.5,0.5869565217391305,0.5384615384615384,0.5,0.5961538461538461,0.5,0.5833333333333334,0.06060606060606061,,0.125,15.676959619952495,0.5714285714285714,0.45454545454545453,,0.21296296296296297,0.12345679012345678,0.11904761904761904,0.07777777777777778,0.171875,0.09941520467836257,0.13636363636363635,0.14634146341463414,0.05555555555555555,0.078125,0.07692307692307693,0.17391304347826086,0.2857142857142857,0.045454545454545456,0.12121212121212122,0.1111111111111111,0.1111111111111111,0.75,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.8,0.34782608695652173,0.5,0.5714285714285714,0.75,0.06521739130434782,1.0,1.0,1.0,0.46153846153846156,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5869565217391305,0.4872597826086956,0.48051249999999995,0.4498444444444444,0.08163265306122448,0.1111111111111111,0.24193548387096775,0.22580645161290322,4.8969696969696965,0.14171122994652408,,2.0,,,11.0,4.0,13.0,1.0,3.0,9.0,11.0,2.0,,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.2826086956521739,0.043478260869565216,,,,0.2391304347826087,,,26.461538461538467,4.0,,,4.0,0.36363636363636365,0.36363636363636365,0.75,,0.36363636363636365,,,,1.0,3.0,,3.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,True,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,74214.0,1237,119,2469,2500,375.0,535.0,301,4969,124.0,184.0,37.0,63.0,18.0,26.0,20.0,50.0,5.0,31.0,149.0,265.0,53.0,351.0,2759,43.0,79.0,18.0,104.0,22.0,39.0,8.0,52.0,212.0,86.0,46.0,25.0,61.0,48.0,109.0,38.0,10.0,28.0,20.0,13.0,266.0,62.0,86.0,7.0,99.0,153,14.0,266,155.0,421,12.0,36.0,19.0,17.0,23.0,4.0,14.0,23.0,1.0,9.0,,46.0,5.0,5.0,81.0,161.0,2.0,24.0,14.0,72.0,11.0,85.0,7.0,44.0,2.0,36.0,18.0,18.0,38.0,25.0,,1.0,52.0,372.0,15.0,2.0,0.7114093959731543,0.8412698412698413,0.5622641509433962,0.5443037974683544,0.5641025641025641,0.5601503759398496,0.5443037974683544,0.5641025641025641,0.5754098360655737,0.5842696629213483,0.5777777777777777,0.09433962264150944,0.10869565217391304,0.1,12.45122383824051,0.5,0.23728813559322035,0.11666666666666667,0.24247226624405704,0.15551537070524413,0.1686541737649063,0.1054421768707483,0.20689655172413793,0.12971078001752848,0.20108695652173914,0.16587677725118483,0.08860759493670886,0.08944954128440367,0.1513157894736842,0.29878048780487804,0.25443786982248523,0.13953488372093023,0.1935483870967742,0.09803921568627451,0.13186813186813187,0.6578947368421053,0.6917293233082706,0.6739130434782609,0.7560975609756098,0.6935483870967742,0.18796992481203006,0.4,0.4444444444444444,0.8,0.11654135338345864,0.16129032258064516,0.16129032258064516,0.8,0.7974683544303798,0.5873015873015873,0.16216216216216217,0.6666666666666666,0.6923076923076923,0.6954887218045113,0.5424182330827065,0.5924934426229507,0.5261153846153847,0.14521452145214522,0.1456953642384106,0.2962962962962963,0.14814814814814814,4.494339622641511,0.15188335358444716,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,0.0037593984962406013,,,,,0.0037593984962406013,,,24.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,False,1.0,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,64163.0,1069,190,2150,2177,594.0,800.0,238,4327,117.0,147.0,21.0,31.0,29.0,36.0,21.0,39.0,1.0,2.0,139.0,188.0,31.0,423.0,2288,23.0,35.0,6.0,61.0,36.0,46.0,9.0,111.0,220.0,58.0,24.0,8.0,30.0,24.0,54.0,18.0,6.0,21.0,4.0,5.0,132.0,25.0,31.0,7.0,84.0,61,10.0,155,63.0,218,5.0,80.0,48.0,32.0,18.0,4.0,16.0,15.0,2.0,2.0,1.0,33.0,2.0,7.0,29.0,113.0,,10.0,7.0,43.0,4.0,52.0,6.0,25.0,4.0,16.0,4.0,12.0,19.0,7.0,,,111.0,590.0,22.0,4.0,0.7913669064748201,0.8661417322834646,0.7393617021276596,0.6571428571428571,0.782608695652174,0.6666666666666666,0.6707317073170732,0.7183098591549296,0.667192429022082,0.6630434782608695,0.7115384615384616,0.0425531914893617,0.047619047619047616,0.02564102564102564,14.498757249378624,0.5454545454545454,0.15873015873015872,0.12727272727272726,0.11663479923518165,0.07159353348729793,0.16216216216216217,0.04743833017077799,0.13928914505283382,0.058333333333333334,0.058823529411764705,0.08196721311475409,0.07216494845360824,0.04866180048661801,0.04310344827586207,0.08695652173913043,0.1258741258741259,0.13131313131313133,0.17525773195876287,0.12307692307692308,0.047619047619047616,0.3684210526315789,0.5,0.7959183673469388,0.8357142857142857,0.7692307692307693,0.1326530612244898,0.5384615384615384,0.5526315789473685,0.9047619047619048,0.006802721088435374,0.5,0.5,1.0,0.7560975609756098,0.6774193548387096,0.2857142857142857,0.5070422535211268,0.8055555555555556,0.8605442176870748,0.564790784982935,0.5968619999999999,0.5639457142857144,0.07987220447284345,0.12077294685990338,0.14420803782505912,0.2624113475177305,2.8154255319148933,0.2762790697674419,24.0,61.0,8.0,17.0,45.0,38.0,106.0,10.0,25.0,114.0,44.0,,4.0,1.0,0.3584905660377358,0.4,0.3619047619047619,0.36054421768707484,0.20748299319727892,0.39344262295081966,0.4,1.0,0.15306122448979592,0.23943661971830985,0.47058823529411764,24.719811320754715,14.0,4.0,6.0,14.0,0.3111111111111111,0.3111111111111111,1.0,0.0975609756097561,0.3181818181818182,2.0,2.0,1.0,2.0,8.0,3.0,,1.0,,,,,0.5,0.009433962264150943,0.01639344262295082,0.04878048780487805,1.0,1.0,0.25,1.0,0.11267605633802817,0.25,,1.0,,,3.0,,3.0,,False,,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,67866.0,1131,77,2298,2280,594.0,677.0,221,4578,66.0,81.0,6.0,10.0,13.0,18.0,22.0,65.0,12.0,41.0,100.0,187.0,59.0,433.0,2479,13.0,23.0,6.0,44.0,26.0,44.0,39.0,127.0,148.0,52.0,8.0,10.0,26.0,30.0,56.0,25.0,5.0,21.0,3.0,2.0,142.0,12.0,11.0,,75.0,77,4.0,156,23.0,179,3.0,36.0,29.0,7.0,15.0,3.0,6.0,20.0,1.0,9.0,2.0,35.0,1.0,10.0,46.0,85.0,,7.0,9.0,68.0,7.0,65.0,5.0,19.0,16.0,5.0,4.0,1.0,5.0,2.0,,1.0,121.0,587.0,7.0,11.0,0.74,0.7708333333333334,0.5347593582887701,0.5652173913043478,0.5909090909090909,0.520891364902507,0.4523809523809524,0.5866666666666667,0.5552699228791774,0.4888888888888889,0.6614583333333334,0.053475935828877004,0.037037037037037035,0.06153846153846154,16.679810725552052,0.42857142857142855,0.05970149253731343,,0.1506849315068493,0.02386117136659436,0.13611615245009073,0.02127659574468085,0.1431261770244821,0.0224390243902439,0.03205128205128205,0.025,0.009523809523809525,0.02619047619047619,0.006944444444444444,0.12121212121212122,0.14457831325301204,0.21649484536082475,0.1497584541062802,0.0948905109489051,0.016042780748663103,0.4,0.22562674094707522,0.8148148148148148,0.8461538461538461,0.7424242424242424,0.181058495821727,0.3384615384615385,0.36065573770491804,0.7272727272727273,0.11420612813370473,0.2926829268292683,0.3157894736842105,0.75,0.23809523809523808,0.6,0.3333333333333333,0.24,0.7222222222222222,0.7047353760445683,0.5199344537815126,0.524618,0.49862702702702694,0.05093833780160858,0.0945273631840796,0.10161662817551963,0.29330254041570436,7.875401069518719,0.2584856396866841,20.0,65.0,5.0,7.0,107.0,58.0,172.0,12.0,31.0,171.0,105.0,2.0,8.0,0.9827586206896551,0.3372093023255814,0.3870967741935484,0.3411764705882353,0.479108635097493,0.181058495821727,0.3076923076923077,0.3125,0.95,0.298050139275766,0.09333333333333334,0.7142857142857143,25.451162790697683,38.0,11.0,19.0,38.0,0.35514018691588783,0.3584905660377358,1.0,0.2619047619047619,0.3619047619047619,3.0,8.0,1.0,7.0,24.0,4.0,3.0,2.0,4.0,1.0,,,0.21052631578947367,0.011627906976744186,0.015384615384615385,0.19047619047619047,0.375,0.6666666666666666,0.09090909090909091,1.0,0.32,0.2916666666666667,,2.0,,0.009345794392523364,,,,0.07317073170731707,False,,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,52798.0,880,36,1750,1785,474.0,607.0,181,3535,62.0,95.0,9.0,15.0,12.0,18.0,18.0,38.0,1.0,3.0,81.0,136.0,36.0,276.0,1937,10.0,17.0,2.0,28.0,16.0,28.0,18.0,77.0,110.0,52.0,14.0,18.0,54.0,59.0,113.0,35.0,24.0,38.0,11.0,5.0,285.0,13.0,14.0,,59.0,53,14.0,126,27.0,153,4.0,42.0,27.0,15.0,27.0,11.0,20.0,32.0,5.0,7.0,2.0,59.0,4.0,14.0,54.0,100.0,,7.0,5.0,55.0,4.0,64.0,4.0,22.0,10.0,17.0,7.0,10.0,17.0,6.0,,,70.0,467.0,9.0,4.0,0.6790123456790124,0.7432432432432432,0.5955882352941176,0.5882352941176471,0.5714285714285714,0.547945205479452,0.5909090909090909,0.59,0.5587044534412956,0.5833333333333334,0.5923076923076923,0.1323529411764706,0.10526315789473684,0.21052631578947367,15.692307692307692,0.4576271186440678,0.22950819672131148,,0.13554987212276215,0.04142011834319527,0.1368909512761021,0.03002309468822171,0.1362530413625304,0.03501945525291829,0.029197080291970802,0.06666666666666667,0.015151515151515152,0.031055900621118012,0.02702702702702703,0.1,0.14213197969543148,0.17567567567567569,0.10574018126888217,0.24,0.043478260869565216,0.35294117647058826,0.4337899543378995,0.6526315789473685,0.7294117647058823,0.6774193548387096,0.1735159817351598,0.47368421052631576,0.6,0.7222222222222222,0.0136986301369863,0.3333333333333333,0.3333333333333333,,0.6818181818181818,0.6,0.2222222222222222,0.36,0.6666666666666666,0.8127853881278538,0.5306271689497718,0.5667343750000001,0.515426,0.09282700421940929,0.14285714285714285,0.10144927536231885,0.27898550724637683,3.602205882352941,0.27085714285714285,6.0,23.0,2.0,6.0,60.0,26.0,83.0,9.0,22.0,66.0,60.0,9.0,5.0,0.8461538461538461,0.3132530120481928,0.4090909090909091,0.3132530120481928,0.3789954337899543,0.1050228310502283,0.2608695652173913,0.2608695652173913,1.0,0.273972602739726,0.12,0.3333333333333333,25.179518072289152,20.0,4.0,5.0,20.0,0.3333333333333333,0.3333333333333333,0.8,0.18181818181818182,0.3333333333333333,,1.0,2.0,7.0,16.0,2.0,12.0,,,,,,0.4,,,0.045454545454545456,,,0.5,1.0,0.32,0.4375,,,,,,,,,False,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,107837.0,1797,263,3653,3634,753.0,977.0,366,7287,114.0,171.0,6.0,9.0,24.0,39.0,66.0,136.0,29.0,67.0,209.0,374.0,197.0,1116.0,3909,11.0,22.0,3.0,64.0,38.0,75.0,69.0,259.0,184.0,234.0,6.0,43.0,140.0,91.0,231.0,65.0,26.0,99.0,32.0,9.0,553.0,11.0,13.0,1.0,96.0,80,4.0,180,25.0,205,5.0,44.0,24.0,20.0,84.0,19.0,60.0,66.0,14.0,24.0,1.0,150.0,14.0,28.0,59.0,160.0,5.0,9.0,9.0,178.0,3.0,211.0,20.0,71.0,23.0,18.0,5.0,12.0,18.0,12.0,,1.0,255.0,744.0,17.0,18.0,0.44019138755980863,0.44660194174757284,0.5588235294117647,0.5,0.5066666666666667,0.5502994011976048,0.5446428571428571,0.521978021978022,0.6019629225736096,0.5526315789473685,0.5972222222222222,0.11497326203208556,0.12280701754385964,0.14705882352941177,26.140264835703775,0.56,0.043010752688172046,0.013888888888888888,0.09029345372460497,0.01742627345844504,0.11136890951276102,0.012074643249176729,0.10068649885583524,0.01448400724200362,0.011278195488721804,0.00980392156862745,0.040229885057471264,0.014641288433382138,0.0043859649122807015,0.08366533864541832,0.0782608695652174,0.13142857142857142,0.0975609756097561,0.1553398058252427,0.0125,0.6666666666666666,0.20479041916167665,0.6666666666666666,0.76,0.4824561403508772,0.162874251497006,0.4852941176470588,0.5689655172413793,0.3939393939393939,0.08023952095808383,0.43283582089552236,0.4461538461538462,0.3793103448275862,0.16071428571428573,0.6666666666666666,0.3333333333333333,0.21428571428571427,0.6153846153846154,0.7568862275449102,0.519906892382104,0.5435580645161291,0.5096528248587572,0.09284116331096197,0.16705882352941176,0.05734767025089606,0.23207885304659498,7.034759358288768,0.20613194634546947,30.0,82.0,6.0,16.0,379.0,167.0,461.0,38.0,107.0,351.0,373.0,10.0,13.0,0.7005988023952096,0.36225596529284165,0.35514018691588783,0.36403508771929827,0.5520958083832336,0.09820359281437126,0.36585365853658536,0.36585365853658536,0.8666666666666667,0.4538922155688623,0.08791208791208792,0.375,26.586767895878523,137.0,22.0,34.0,136.0,0.36147757255936674,0.36533333333333334,0.6642335766423357,0.39285714285714285,0.3646112600536193,6.0,12.0,7.0,32.0,91.0,13.0,150.0,4.0,1.0,12.0,12.0,,0.38235294117647056,0.008676789587852495,,0.21428571428571427,0.5,1.0,0.3181818181818182,0.5714285714285714,0.5,0.3516483516483517,0.0255863539445629,5.0,1.0,0.010554089709762533,,,,0.029850746268656716,False,,1.0,2.0,4.0
