EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,LongMidRangeAssists,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,LongMidRangePctBlocked,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,on,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,3SecondViolations
201143,1610612738,Al Horford,Al Horford,201143,BOS,7473.0,125,10.0,245,243,60.0,49.0,25.0,488,6.0,8.0,1.0,2.0,3.0,9.0,13.0,1.0,3.0,3.0,3.0,18.0,,3.0,16.0,24.0,4.0,21.0,9.0,53.0,268,4.0,5.0,14.0,5.0,7.0,,4.0,,10.0,18.0,14.0,12.0,,18.0,3.0,2.0,,9.0,5.0,14.0,4.0,1.0,5.0,2.0,33.0,5.0,6.0,14.0,24.0,9.0,33.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,3.0,8.0,,7.0,12.0,7.0,,4.0,2.0,1.0,4.0,2.0,10.0,60.0,,,0.5625,0.6428571428571429,1.0,0.19047619047619047,,0.19047619047619047,0.6666666666666666,0.8,0.7142857142857143,0.4888888888888889,0.8,0.45454545454545453,0.53,0.875,0.45454545454545453,0.4666666666666667,,0.08333333333333333,0.125,,18.81918819188192,1.0,0.21875,0.10909090909090909,0.07352941176470588,0.16806722689075632,0.07964601769911504,0.03773584905660377,0.375,0.2,0.1111111111111111,0.07142857142857142,0.5,0.17777777777777778,0.75,0.8571428571428571,0.5,0.28888888888888886,0.6923076923076923,0.75,0.5555555555555556,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.4,0.16666666666666666,0.16666666666666666,1.0,0.2,0.2727272727272727,0.6666666666666666,0.2727272727272727,,0.6444444444444445,0.16666666666666666,0.5066333333333334,0.38239999999999996,0.5108954545454547,0.14,0.2413793103448276,0.2641509433962264,0.18867924528301888,6.583333333333333,25.533333333333335,0.24489795918367346,1.0,1.0,,1.0,,,,,6.0,4.0,4.0,4.0,,,,2.0,,,0.07692307692307693,0.8,0.08888888888888889,0.125,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.09090909090909091,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,2.0,1.0,,0.2,,1.0,,,,True,,,,
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,2857.0,48,-8.0,112,112,99.0,90.0,11.0,224,3.0,8.0,4.0,3.0,6.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,5.0,11.0,1.0,1.0,4.0,17.0,117,1.0,4.0,4.0,5.0,9.0,1.0,1.0,2.0,15.0,4.0,6.0,3.0,,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,10.0,3.0,3.0,3.0,7.0,6.0,13.0,,,,1.0,,,3.0,1.0,4.0,,3.0,2.0,6.0,2.0,6.0,5.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,15.0,99.0,2.0,1.0,0.4,0.4,1.0,1.0,1.0,1.0,0.45454545454545453,0.25,0.5555555555555556,0.5416666666666666,0.25,0.65,0.6071428571428571,0.4,0.6818181818181818,0.08333333333333333,,0.18181818181818182,0.25,,14.0625,0.25,0.1111111111111111,0.125,0.10714285714285714,0.11764705882352941,0.125,0.09090909090909091,,0.18181818181818182,0.2,0.1,0.3333333333333333,0.6666666666666666,0.375,0.5,0.6666666666666666,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.5,0.5,,,0.08333333333333333,1.0,1.0,1.0,1.0,0.6,0.5,0.1,1.0,0.75,1.0,0.6183333333333333,0.68845,0.59824,0.15384615384615385,0.16666666666666666,0.23529411764705882,0.8823529411764706,4.709090909090909,26.5,0.8839285714285714,1.0,,,,,,,,2.0,,3.0,1.0,,,,1.0,,,,0.125,0.15,0.16666666666666666,0.25,,,,0.25,,,,,,,1.0,,,0.2,,0.25,,,,,,1.0,,,,,,,1.0,,1.0,,,0.16666666666666666,,,,,,True,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,8357.0,139,-18.0,297,299,107.0,120.0,30.0,596,4.0,9.0,2.0,1.0,2.0,4.0,10.0,,3.0,4.0,6.0,12.0,5.0,7.0,8.0,22.0,8.0,16.0,5.0,45.0,310,1.0,4.0,5.0,3.0,6.0,6.0,9.0,1.0,25.0,10.0,6.0,21.0,3.0,12.0,6.0,3.0,,,2.0,2.0,1.0,1.0,,,6.0,4.0,6.0,2.0,8.0,5.0,13.0,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,4.0,9.0,,8.0,10.0,4.0,2.0,1.0,,1.0,1.0,1.0,25.0,106.0,2.0,2.0,0.625,0.7142857142857143,0.875,0.5,0.6666666666666666,0.5,0.36363636363636365,0.25,0.5,0.5263157894736842,0.4166666666666667,0.8,0.5357142857142857,0.4166666666666667,0.7352941176470589,0.42105263157894735,,0.13636363636363635,0.2222222222222222,,13.293051359516616,0.5,0.025974025974025976,0.09090909090909091,0.057971014492753624,0.055944055944055944,0.033783783783783786,0.018867924528301886,0.08695652173913043,,,0.0784313725490196,1.0,0.23684210526315788,0.4444444444444444,0.5714285714285714,0.5,0.2631578947368421,0.4,0.4444444444444444,0.75,0.07894736842105263,,,,0.10526315789473684,0.3157894736842105,0.5,0.5,0.8333333333333334,0.3333333333333333,0.13333333333333333,0.5,0.4666666666666667,0.7142857142857143,0.6578947368421053,0.5,0.5026947368421052,0.561575,0.47409666666666667,0.1,0.16666666666666666,0.1111111111111111,0.5555555555555556,6.968181818181818,25.71875,0.3602693602693603,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,2.0,,0.5,0.1,,0.012658227848101266,0.037037037037037035,0.13333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,1.0,0.13333333333333333,0.5,,1.0,,,,,,,0.16666666666666666,,,,,,,2.0,1.0,,,,,1.0,,,,0.1875,,,,,,True,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,13111.0,219,-55.0,436,447,103.0,102.0,49.0,883,14.0,17.0,,1.0,2.0,2.0,6.0,,2.0,10.0,6.0,21.0,1.0,5.0,16.0,25.0,9.0,31.0,14.0,73.0,497,1.0,1.0,5.0,2.0,3.0,1.0,8.0,5.0,12.0,26.0,6.0,24.0,3.0,21.0,6.0,2.0,,10.0,7.0,17.0,5.0,2.0,5.0,1.0,41.0,2.0,15.0,19.0,36.0,4.0,40.0,1.0,1.0,,6.0,1.0,2.0,6.0,4.0,12.0,1.0,4.0,12.0,21.0,2.0,16.0,15.0,7.0,1.0,6.0,3.0,1.0,8.0,6.0,12.0,102.0,1.0,1.0,0.8125,0.8666666666666667,0.8888888888888888,0.2903225806451613,0.125,0.2903225806451613,0.64,1.0,0.6666666666666666,0.5267857142857143,0.5,0.3181818181818182,0.5806451612903226,0.6666666666666666,0.42857142857142855,0.5535714285714286,,0.08,0.058823529411764705,,15.163934426229508,0.5,0.16521739130434782,0.1595744680851064,0.016260162601626018,0.16267942583732056,0.01834862385321101,0.01904761904761905,0.14705882352941177,0.08928571428571429,0.36,0.14285714285714285,0.75,0.30357142857142855,0.8235294117647058,0.875,0.8571428571428571,0.10714285714285714,0.3333333333333333,0.4,0.5,0.03571428571428571,,,,0.17857142857142858,0.375,0.2857142857142857,0.2857142857142857,0.8333333333333334,,0.18181818181818182,0.5,0.45454545454545453,0.2,0.8571428571428571,0.2857142857142857,0.5254848214285716,0.4068,0.5179409090909091,0.11475409836065574,0.23333333333333334,0.0684931506849315,0.1643835616438356,4.892,25.13548387096774,0.23623853211009174,,3.0,,3.0,,1.0,,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,0.16666666666666666,0.3333333333333333,0.021052631578947368,0.043478260869565216,0.20833333333333334,0.3,0.3,1.0,,0.5,,0.2727272727272727,,,,1.0,,,,,0.03571428571428571,,,,,,,,1.0,,1.0,,,,,4.0,,,,,2.0,2.0,1.0,1.0,True,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,4914.0,82,35.0,165,167,51.0,30.0,21.0,332,2.0,4.0,,,,4.0,8.0,,1.0,1.0,5.0,17.0,,3.0,6.0,13.0,6.0,18.0,14.0,44.0,171,,,2.0,4.0,6.0,,3.0,3.0,11.0,8.0,4.0,15.0,3.0,17.0,5.0,2.0,,11.0,8.0,19.0,7.0,1.0,7.0,2.0,46.0,1.0,3.0,9.0,12.0,1.0,13.0,2.0,1.0,1.0,3.0,,2.0,2.0,1.0,5.0,,,2.0,4.0,,15.0,16.0,9.0,,,,,,,11.0,51.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.46153846153846156,,0.6666666666666666,0.4838709677419355,,0.4444444444444444,0.5789473684210527,0.5,0.55,0.5806451612903226,,0.15384615384615385,0.25,,23.118279569892472,0.6,0.16071428571428573,0.09090909090909091,0.022727272727272728,0.1348314606741573,0.013333333333333334,0.02631578947368421,,0.10344827586206896,0.42857142857142855,0.08,,0.12903225806451613,0.5,0.6666666666666666,0.5,0.25806451612903225,0.5,0.5714285714285714,0.75,0.03225806451612903,,,,0.03225806451612903,0.5483870967741935,0.29411764705882354,0.29411764705882354,0.8,,,,0.3333333333333333,,0.7096774193548387,0.29411764705882354,0.5096161290322582,0.5649,0.44893333333333335,0.23684210526315788,0.45,0.045454545454545456,0.25,6.6923076923076925,25.95,0.3090909090909091,,1.0,,,,1.0,,1.0,2.0,,,,1.0,,1.0,2.0,,,0.125,,,,0.125,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,True,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,5190.0,86,-5.0,171,177,55.0,42.0,15.0,348,10.0,13.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,,,3.0,,1.0,14.0,20.0,,3.0,5.0,33.0,196,2.0,3.0,5.0,5.0,6.0,,1.0,3.0,13.0,26.0,2.0,,,3.0,,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,2.0,5.0,15.0,20.0,4.0,24.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,,,10.0,10.0,,5.0,7.0,4.0,,5.0,2.0,3.0,5.0,2.0,13.0,55.0,,,0.9285714285714286,1.0,,,,,0.7,0.6666666666666666,0.8333333333333334,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.6346153846153846,0.625,0.7222222222222222,0.13043478260869565,,0.1,0.07692307692307693,,14.136125654450263,1.0,0.2631578947368421,0.1282051282051282,0.04878048780487805,0.20833333333333334,0.05333333333333334,0.02857142857142857,0.23529411764705882,0.32142857142857145,0.16666666666666666,0.09375,0.4,0.5652173913043478,0.7692307692307693,0.8333333333333334,0.9,0.17391304347826086,0.5,0.6666666666666666,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,0.13043478260869565,,,,1.0,0.5714285714285714,0.75,0.14285714285714285,,0.6956521739130435,,0.5661413043478261,0.6961,0.5867428571428571,0.15384615384615385,0.17391304347826086,0.15151515151515152,0.3939393939393939,5.1,25.53333333333333,0.3216374269005848,2.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,0.25,,0.058823529411764705,0.1111111111111111,0.2857142857142857,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,0.16666666666666666,,,,,,True,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,5292.0,88,-29.0,184,188,76.0,116.0,22.0,372,1.0,2.0,,1.0,1.0,,,,,8.0,6.0,19.0,1.0,6.0,1.0,2.0,11.0,27.0,,35.0,230,,,,1.0,1.0,1.0,7.0,,5.0,2.0,,33.0,,19.0,6.0,1.0,,5.0,3.0,8.0,3.0,,5.0,,19.0,2.0,7.0,5.0,14.0,3.0,17.0,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,5.0,,1.0,,,,,,,,,5.0,76.0,2.0,,1.0,1.0,1.0,0.4074074074074074,0.14285714285714285,0.4074074074074074,0.5,,1.0,0.603448275862069,,0.3125,0.603448275862069,,0.3125,0.9310344827586207,,0.5,0.5,,14.285714285714285,,0.09615384615384616,0.19444444444444445,0.037037037037037035,0.13636363636363635,0.03488372093023256,0.02564102564102564,0.07692307692307693,0.1111111111111111,0.08333333333333333,0.12903225806451613,,0.06896551724137931,0.5,1.0,1.0,,,,,,,,,0.27586206896551724,0.6551724137931034,0.3157894736842105,0.3157894736842105,1.0,,0.125,1.0,0.75,0.16666666666666666,1.0,0.3157894736842105,0.5271724137931034,,0.54285625,,,,0.14285714285714285,2.05,25.648148148148152,0.41304347826086957,,5.0,,1.0,,2.0,,2.0,,,1.0,2.0,,1.0,,,,,,0.2857142857142857,0.03125,0.07692307692307693,0.6,0.625,0.625,1.0,,1.0,,0.125,,,,1.0,,,,,0.0625,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,True,,,,
1630271,1610612738,Brodric Thomas,Brodric Thomas,1630271,BOS,2367.0,39,-7.0,89,91,38.0,71.0,10.0,180,5.0,5.0,,3.0,3.0,,1.0,,,,2.0,5.0,,2.0,5.0,6.0,2.0,5.0,1.0,17.0,104,,,,3.0,4.0,,2.0,1.0,7.0,8.0,2.0,3.0,3.0,5.0,2.0,,,6.0,2.0,8.0,1.0,1.0,5.0,1.0,18.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,5.0,,3.0,,2.0,5.0,1.0,3.0,4.0,7.0,,3.0,3.0,2.0,,1.0,1.0,,1.0,1.0,7.0,38.0,2.0,,0.8,0.8,0.5,0.4,,0.4,0.8333333333333334,,0.75,0.7272727272727273,,0.5,0.7083333333333334,,0.5,0.45454545454545453,,,,,17.346938775510203,1.0,0.1111111111111111,0.045454545454545456,0.045454545454545456,0.08163265306122448,0.06451612903225806,0.05555555555555555,0.18181818181818182,,0.25,0.058823529411764705,1.0,0.45454545454545453,1.0,1.0,0.8,0.09090909090909091,,,,,,,,,0.45454545454545453,0.4,0.4,0.5,,0.5,1.0,0.3333333333333333,,0.9090909090909091,0.4,0.5092954545454546,,0.48434166666666667,0.16666666666666666,0.2857142857142857,,0.4117647058823529,3.35,26.419999999999998,0.42696629213483145,,,,,,,,,,,1.0,,,,,1.0,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,1697.0,28,-9.0,53,56,18.0,21.0,8.0,109,1.0,2.0,1.0,,1.0,,1.0,1.0,3.0,,,2.0,,,2.0,6.0,,2.0,4.0,8.0,60,1.0,1.0,2.0,,2.0,,,,,,4.0,,,2.0,,,,2.0,,2.0,,,1.0,1.0,4.0,,2.0,4.0,7.0,1.0,8.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,4.0,2.0,,,,,,,,18.0,,,,,,,,,0.3333333333333333,1.0,,0.25,0.5,,0.4,0.5,,0.25,,,,,18.75,0.5,0.25,0.15384615384615385,,0.20689655172413793,0.02857142857142857,,0.25,0.5,,0.2,,0.25,0.5,0.5,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,0.25,,,,0.5,0.5,,,,0.5,,0.54860625,0.8806,0.55455,0.2,0.25,0.25,,10.100000000000001,26.9,0.33962264150943394,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,0.05555555555555555,,,,,,1.0,0.5,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,3343.0,56,4.0,116,119,31.0,71.0,18.0,235,9.0,12.0,5.0,1.0,1.0,1.0,2.0,,,,,2.0,,,10.0,14.0,,2.0,,20.0,142,5.0,7.0,10.0,1.0,1.0,,,,2.0,12.0,8.0,,,2.0,,,,2.0,3.0,5.0,3.0,,2.0,,13.0,6.0,4.0,5.0,10.0,8.0,18.0,3.0,3.0,,,,,,,,,,4.0,4.0,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,31.0,,,0.6,1.0,,,,,0.7142857142857143,0.7142857142857143,1.0,0.625,0.625,1.0,0.625,0.625,1.0,0.125,,,,,11.940298507462686,,0.1388888888888889,0.19047619047619047,0.15789473684210525,0.15789473684210525,0.14814814814814814,0.20689655172413793,,0.1111111111111111,0.375,0.125,0.5,0.75,0.75,0.75,0.5555555555555556,0.125,0.5,0.5,1.0,,,,,,0.125,,,,0.625,1.0,1.0,,,0.875,,0.58984375,0.50605,0.6028,,,0.5,0.1,2.3000000000000003,26.549999999999997,0.2672413793103448,4.0,,,,,1.0,,1.0,,8.0,2.0,1.0,,,,,,,,0.25,0.125,0.16666666666666666,0.4,,,,0.8,0.125,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629103,1610612738,Kelan Martin,Kelan Martin,1629103,BOS,174.0,3,-3.0,6,6,6.0,,,12,,,,,,,2.0,,,,,,,,,2.0,,,,,6,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,1.0,,0.25,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3552,,0.3552,,,,,8.35,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630238,1610612738,Malik Fitts,Malik Fitts,1630238,BOS,1051.0,18,3.0,37,38,12.0,25.0,4.0,75,3.0,3.0,,,,,1.0,,,2.0,1.0,1.0,,,3.0,4.0,2.0,3.0,,12.0,42,,,6.0,,,,1.0,,,6.0,,6.0,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,12.0,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.75,,,0.8571428571428571,1.5,,0.8571428571428571,1.5,,0.42857142857142855,,0.25,,,16.666666666666668,,0.1,0.09090909090909091,0.07692307692307693,0.09523809523809523,0.125,0.1,,0.16666666666666666,,0.1111111111111111,,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,0.8571428571428571,1.0,0.5949357142857143,0.6012,0.57345,,,0.5,,2.625,23.766666666666666,0.32432432432432434,,1.0,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,0.5,1.0,1.0,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,
1629752,1610612738,Juwan Morgan,Juwan Morgan,1629752,BOS,216.0,4,8.0,7,7,,7.0,1.0,14,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630346,1610612738,Matt Ryan,Matt Ryan,1630346,BOS,152.0,3,1.0,6,7,,7.0,,13,,,,,,,,,,,,2.0,,,,,,2.0,,,6,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5439,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203917,1610612738,Nik Stauskas,Nik Stauskas,203917,BOS,203.0,3,,8,7,,7.0,3.0,15,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,3.0,11,,,3.0,,,,,,,,,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.75,1.5,,0.75,1.5,,1.0,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.48045,0.393,,,,1.0,,,25.15,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,
101139,1610612738,CJ Miles,CJ Miles,101139,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,9,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,2.0,5.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3826,,0.3826,,,,1.0,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,638.0,11,-25.0,22,21,18.0,13.0,2.0,43,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,40,,1.0,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,18.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,12.0,,,,0.25,,0.08333333333333333,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.56785,,0.56785,,,,1.0,4.1,,0.8181818181818182,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,
