EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,on,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Arc3PctBlocked
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,265.0,4,1.0,10,11,10.0,11,1.0,21,3.0,3.0,13,3.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,10.0,1.0,0.75,0.75,27.272727272727273,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,4015.0,67,,135,138,59.0,59,17.0,273,8.0,32.0,171,6.0,10.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,,,1.0,,6.0,8.0,3.0,1.0,10.0,59.0,1.0,0.7619047619047619,0.7142857142857143,14.193548387096774,,0.15,0.17647058823529413,0.3125,0.43703703703703706,8.0,9.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,4.0,12.0,2.0,3.0,1.0,10.0,8.0,6.0,8.0,2.0,1.0,2.0,1.0,2.0,7.0,1.0,4.0,6.0,2.0,12.0,10.0,22.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,0.5555555555555556,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,1.0,0.6666666666666666,0.7058823529411765,1.0,0.5,1.0,0.17647058823529413,0.14285714285714285,0.1111111111111111,0.25,0.5,0.25,0.17647058823529413,0.20588235294117646,0.18181818181818182,0.08,0.17857142857142858,0.15254237288135594,0.36363636363636365,0.1111111111111111,0.2,0.047619047619047616,0.25,0.21428571428571427,0.16666666666666666,0.125,0.15789473684210525,0.3333333333333333,0.6666666666666666,0.5294117647058824,0.8888888888888888,1.0,0.5,0.23529411764705882,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.25,0.7058823529411765,0.5,0.5108147058823529,0.5561666666666667,0.6021500000000001,0.375,5.121428571428572,25.36666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629663,1610612758,Louis King,Louis King,1629663,SAC,3233.0,54,-11.0,115,119,73.0,50,13.0,234,1.0,24.0,135,,16.0,5.0,1.0,6.0,1.0,4.0,13.0,1.0,,,,,,4.0,3.0,2.0,,16.0,73.0,,0.42857142857142855,0.4444444444444444,21.374045801526716,,0.07142857142857142,0.14285714285714285,0.6666666666666666,0.6347826086956522,1.0,1.0,,,1.0,1.0,4.0,1.0,8.0,1.0,3.0,4.0,11.0,8.0,4.0,13.0,5.0,14.0,,,,3.0,2.0,7.0,11.0,4.0,4.0,9.0,,11.0,4.0,,1.0,,,,4.0,4.0,,8.0,,8.0,1.0,,,2.0,4.0,1.0,,,1.0,,1.0,1.0,,0.5,0.5,0.6,0.35714285714285715,0.35714285714285715,0.3076923076923077,,0.2857142857142857,0.42592592592592593,1.5,0.4444444444444444,1.5,0.5185185185185185,,,,,,0.14814814814814814,,0.16,,0.15384615384615385,,,,,,,0.23076923076923078,0.1111111111111111,,0.1,0.4,,0.037037037037037035,1.0,1.0,1.0,0.14814814814814814,0.2962962962962963,0.125,0.125,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.5,,,0.05555555555555555,1.0,0.4444444444444444,0.5555555555555556,0.36363636363636365,0.44111111111111106,0.52275,0.4737944444444445,0.125,13.623076923076923,25.45,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.375,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,8034.0,134,-21.0,279,286,116.0,152,37.0,565,7.0,60.0,346,6.0,33.0,5.0,2.0,7.0,2.0,2.0,16.0,1.0,,3.0,,5.0,,9.0,14.0,6.0,1.0,33.0,116.0,1.0,0.46153846153846156,0.66,21.604938271604937,0.6,0.09375,0.13043478260869565,0.55,0.4157706093189964,13.0,22.0,3.0,4.0,7.0,10.0,11.0,4.0,7.0,1.0,4.0,4.0,14.0,5.0,19.0,40.0,5.0,18.0,4.0,7.0,1.0,15.0,9.0,14.0,6.0,22.0,16.0,12.0,2.0,14.0,4.0,3.0,1.0,,4.0,,4.0,5.0,,9.0,4.0,13.0,1.0,2.0,,4.0,10.0,3.0,1.0,,1.0,,1.0,1.0,,0.5789473684210527,0.6111111111111112,0.8,0.2777777777777778,0.2777777777777778,0.475,0.5714285714285714,0.6428571428571429,0.45689655172413796,0.6363636363636364,0.675,0.625,0.3103448275862069,0.075,0.045454545454545456,0.18181818181818182,,,0.07462686567164178,0.04878048780487805,0.07547169811320754,,0.075,0.030534351145038167,0.06451612903225806,0.06451612903225806,,,,0.06896551724137931,0.125,,0.09090909090909091,,,0.3793103448275862,0.5909090909090909,0.6190476190476191,0.5384615384615384,0.1896551724137931,0.1206896551724138,0.5714285714285714,0.5714285714285714,0.75,0.06896551724137931,0.25,0.25,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.75,0.36363636363636365,0.75,0.5,0.7,0.25,0.6896551724137931,0.2857142857142857,0.5359275862068965,0.569595,0.62383,0.25,6.6875,25.188888888888894,2.0,,1.0,,1.0,3.0,2.0,4.0,3.0,3.0,,,,0.5,0.5,0.18181818181818182,0.2222222222222222,0.5,0.09090909090909091,,,0.05,,0.6,2.0,3.0,2.0,2.0,1.0,3.0,0.06451612903225806,0.3333333333333333,0.2727272727272727,0.6666666666666666,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,2531.0,42,15.0,88,89,47.0,55,19.0,177,2.0,7.0,85,,5.0,2.0,1.0,3.0,,2.0,7.0,1.0,1.0,1.0,,1.0,,3.0,2.0,1.0,,5.0,47.0,,0.20588235294117646,0.2777777777777778,16.07142857142857,1.0,0.058823529411764705,0.07692307692307693,0.7142857142857143,0.5340909090909091,1.0,5.0,,2.0,1.0,3.0,4.0,,3.0,,1.0,1.0,3.0,2.0,1.0,12.0,1.0,4.0,,2.0,,,1.0,7.0,2.0,2.0,,3.0,,3.0,1.0,2.0,,1.0,3.0,1.0,4.0,2.0,,6.0,5.0,11.0,,,,3.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.08333333333333333,,0.14285714285714285,0.15625,,0.2777777777777778,,0.25,0.16666666666666666,0.2,0.25,,0.2,0.09523809523809523,0.07317073170731707,0.2222222222222222,0.09090909090909091,0.15384615384615385,0.07692307692307693,,0.09090909090909091,0.14285714285714285,,0.3333333333333333,0.1111111111111111,,0.25,0.2,0.3333333333333333,1.0,0.3125,0.2,0.25,1.0,0.25,0.1875,,,,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5625,0.3333333333333333,0.4794375,0.5758000000000001,0.47039444444444445,,8.674999999999999,25.0,,,,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,,,,0.5,,,,,,1.0,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,
1630278,1610612758,Ade Murkey,Ade Murkey,1630278,SAC,88.0,1,-1.0,2,3,2.0,3,,5,,,2,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,227.0,4,-1.0,9,8,3.0,5,1.0,17,,,11,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.25,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,1726.0,29,-7.0,56,58,8.0,33,8.0,114,,21.0,76,,6.0,2.0,,2.0,,2.0,4.0,,,1.0,1.0,2.0,1.0,1.0,,,,6.0,8.0,,0.8076923076923077,1.5,23.4375,0.5,,,0.2857142857142857,0.14285714285714285,2.0,2.0,,,,,1.0,1.0,2.0,,,5.0,8.0,2.0,3.0,5.0,5.0,8.0,,,,3.0,,,2.0,4.0,2.0,9.0,,8.0,5.0,1.0,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6,0.625,0.625,0.6,,,0.8076923076923077,1.5,1.5,1.5,0.6153846153846154,0.2,,1.0,,,0.14285714285714285,0.08333333333333333,,,0.08,0.045454545454545456,,0.14285714285714285,,,,0.16666666666666666,,1.0,,,,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,0.15384615384615385,0.5,0.5,,,,,,0.6153846153846154,0.625,0.625,0.6,,,,,1.0,0.7692307692307693,0.625,0.4890807692307692,0.4953,0.4785,0.14285714285714285,9.32,26.025,,,,,,2.0,1.0,1.0,2.0,6.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,479.0,8,20.0,16,16,6.0,8,7.0,32,2.0,9.0,12,1.0,1.0,,,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,6.0,1.0,0.9,0.5,21.73913043478261,,0.25,0.3333333333333333,0.1111111111111111,0.375,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,,4.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,0.875,1.0,,1.0,0.25,0.3333333333333333,,0.5,,,0.2,0.25,,,0.1111111111111111,0.14285714285714285,,0.5,,,,0.5,,,,,,0.25,1.0,1.0,,0.5,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,0.5095000000000001,0.7634,,0.4444444444444444,4.866666666666666,26.8,1.0,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,812.0,14,15.0,28,28,22.0,4,6.0,56,1.0,11.0,19,1.0,9.0,,,,,,,,,1.0,1.0,3.0,3.0,2.0,3.0,2.0,,9.0,22.0,,0.7857142857142857,0.75,30.3030303030303,0.3333333333333333,0.2857142857142857,0.5,0.8181818181818182,0.7857142857142857,2.0,3.0,,,1.0,2.0,,,,,,2.0,3.0,3.0,2.0,3.0,2.0,3.0,,,,,1.0,2.0,3.0,2.0,2.0,3.0,,3.0,2.0,1.0,,,,,2.0,1.0,,3.0,,3.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.8333333333333334,,0.8,,0.5,0.3333333333333333,0.3333333333333333,,,,0.125,,0.25,,0.1875,,,,,,,,0.3333333333333333,,0.25,,1.0,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.4,0.5,0.6,1.0,0.6666666666666666,0.6304916666666667,,0.61303,,1.2000000000000002,24.900000000000002,,,,,,2.0,,,2.0,3.0,,1.0,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,
