EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,SelfOReb,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceArc3PctAssisted,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,on,HeaveMakes,3pt And 1 Free Throw Trips
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,19361.0,323,72.0,646,651,132.0,113.0,59,1297,5.0,15.0,3.0,3.0,2.0,3.0,14.0,33.0,10.0,27.0,9.0,13.0,2.0,3.0,6.0,17.0,1.0,3.0,29.0,75.0,15.0,30.0,26.0,129.0,733,3.0,4.0,1.0,6.0,6.0,16.0,2.0,6.0,8.0,26.0,22.0,36.0,36.0,9.0,6.0,17.0,6.0,3.0,1.0,31.0,18.0,49.0,14.0,4.0,19.0,8.0,4.0,116.0,1.0,4.0,11.0,15.0,1.0,27,5.0,32,11.0,9.0,2.0,11.0,2.0,7.0,5.0,3.0,4.0,16.0,1.0,4.0,8.0,16.0,1.0,28.0,1.0,31.0,12.0,4.0,1.0,1.0,1.0,1.0,26.0,132.0,2.0,3.0,0.3793103448275862,0.4230769230769231,0.8,0.5,0.3333333333333333,0.5,0.38666666666666666,0.75,0.375,0.49047619047619045,0.6,0.4090909090909091,0.5330578512396694,0.6,0.48148148148148145,0.2857142857142857,0.03333333333333333,0.04,0.13333333333333333,0.030303030303030304,0.058823529411764705,19.10112359550562,0.6875,0.05,0.08571428571428572,0.0273972602739726,0.0763888888888889,0.007575757575757576,0.08150470219435736,0.017985611510791366,0.08695652173913043,0.009615384615384616,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.06140350877192982,0.13333333333333333,0.14285714285714285,0.3333333333333333,0.38461538461538464,0.2,0.3142857142857143,0.42424242424242425,0.4375,0.42857142857142855,0.2571428571428571,0.37037037037037035,0.37037037037037035,0.4,0.12380952380952381,0.6923076923076923,0.6923076923076923,1.0,0.1619047619047619,0.35294117647058826,0.375,0.5,0.6,1.0,0.2,0.13636363636363635,0.6666666666666666,0.13636363636363635,0.6666666666666666,0.13636363636363635,0.42857142857142855,0.35294117647058826,0.48669523809523824,0.5784,0.4737863636363636,0.10256410256410256,0.13793103448275862,0.046511627906976744,0.20155038759689922,10.918666666666667,25.023333333333333,0.2043343653250774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,39342.0,656,66.0,1299,1317,361.0,361.0,144,2616,30.0,43.0,9.0,10.0,4.0,5.0,10.0,23.0,1.0,3.0,4.0,15.0,1.0,4.0,14.0,34.0,4.0,11.0,41.0,69.0,18.0,49.0,21.0,157.0,1496,9.0,10.0,7.0,23.0,7.0,13.0,4.0,15.0,11.0,37.0,30.0,52.0,48.0,6.0,14.0,31.0,14.0,5.0,1.0,34.0,39.0,73.0,28.0,11.0,16.0,11.0,7.0,185.0,15.0,6.0,42.0,32.0,3.0,77,21.0,98,46.0,35.0,11.0,6.0,3.0,4.0,5.0,,2.0,11.0,,4.0,14.0,24.0,1.0,27.0,8.0,23.0,7.0,3.0,9.0,3.0,9.0,,37.0,360.0,1.0,3.0,0.36585365853658536,0.4411764705882353,0.8888888888888888,0.3673469387755102,0.26666666666666666,0.391304347826087,0.5942028985507246,0.9,0.5384615384615384,0.576271186440678,0.6176470588235294,0.4642857142857143,0.6085271317829457,0.6388888888888888,0.5606060606060606,0.4152542372881356,0.02040816326530612,0.07246376811594203,0.06976744186046512,0.08695652173913043,0.029411764705882353,9.517335146159075,0.5454545454545454,0.08823529411764706,0.10223642172523961,0.019801980198019802,0.1423728813559322,0.049342105263157895,0.12171052631578948,0.03459637561779242,0.009900990099009901,0.04838709677419355,0.10679611650485436,0.09090909090909091,0.11538461538461539,0.15418502202643172,0.10294117647058823,0.3644067796610169,0.6976744186046512,0.75,0.36666666666666664,0.19491525423728814,0.43478260869565216,0.47619047619047616,0.4,0.025423728813559324,0.3333333333333333,0.3333333333333333,,0.1271186440677966,0.26666666666666666,0.26666666666666666,1.0,0.288135593220339,0.4117647058823529,0.42424242424242425,0.8571428571428571,0.5882352941176471,0.9,0.23529411764705882,0.17857142857142858,0.8,0.14285714285714285,0.25,0.39285714285714285,0.7796610169491526,0.45161290322580644,0.5705736842105263,0.6147,0.5327187499999999,0.06349206349206349,0.09210526315789473,0.1464968152866242,0.2356687898089172,4.384057971014494,26.773469387755103,0.2779060816012317,3.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,5.0,0.14285714285714285,0.02459016393442623,0.025,0.05357142857142857,0.04081632653061224,0.5555555555555556,0.2222222222222222,0.17647058823529413,0.25,0.2727272727272727,0.02,,,,,,,,,,,,,,,,,,,,,,True,,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,7002.0,117,-11.0,238,244,61.0,56.0,32,482,4.0,7.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,11.0,,4.0,2.0,6.0,1.0,1.0,6.0,9.0,3.0,17.0,7.0,28.0,281,1.0,2.0,4.0,5.0,,2.0,1.0,5.0,2.0,5.0,10.0,2.0,6.0,3.0,,6.0,2.0,,1.0,3.0,7.0,10.0,3.0,4.0,1.0,1.0,1.0,27.0,2.0,2.0,5.0,8.0,,13,4.0,17,3.0,,3.0,2.0,,1.0,,,1.0,2.0,,,4.0,9.0,2.0,9.0,3.0,8.0,3.0,1.0,,,,,3.0,60.0,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.17647058823529413,0.2,0.17647058823529413,0.6666666666666666,0.5,,0.40384615384615385,0.4166666666666667,0.21428571428571427,0.4666666666666667,0.4166666666666667,0.3125,0.6538461538461539,0.058823529411764705,,,,,11.636363636363637,1.0,,0.16666666666666666,0.03125,0.10204081632653061,0.03636363636363636,0.13402061855670103,0.03361344537815126,0.030303030303030304,0.04878048780487805,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.08333333333333333,0.15384615384615385,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.75,0.038461538461538464,1.0,1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.4230769230769231,0.09090909090909091,0.1,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,0.2857142857142857,,0.5714285714285714,,0.14285714285714285,0.9230769230769231,0.3333333333333333,0.5812653846153846,0.55545,0.5633,0.10344827586206896,0.25,0.17857142857142858,0.17857142857142858,4.2666666666666675,24.17058823529412,0.25630252100840334,3.0,,1.0,1.0,,,1.0,,,,,,,0.25,,0.1,,0.06666666666666667,,,0.5,,1.0,,1.0,0.09090909090909091,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,43785.0,730,125.0,1491,1472,365.0,329.0,163,2963,18.0,25.0,1.0,1.0,5.0,6.0,28.0,54.0,12.0,22.0,20.0,38.0,3.0,8.0,32.0,101.0,10.0,21.0,58.0,101.0,52.0,139.0,19.0,291.0,1670,4.0,7.0,12.0,20.0,6.0,10.0,8.0,29.0,5.0,41.0,70.0,46.0,141.0,15.0,4.0,101.0,32.0,7.0,,32.0,33.0,65.0,23.0,10.0,16.0,11.0,5.0,163.0,1.0,3.0,42.0,38.0,3.0,83,5.0,88,22.0,16.0,6.0,16.0,3.0,12.0,11.0,3.0,4.0,27.0,3.0,5.0,28.0,66.0,1.0,20.0,3.0,22.0,7.0,3.0,7.0,1.0,9.0,,41.0,357.0,7.0,2.0,0.603448275862069,0.625,0.9038461538461539,0.37410071942446044,0.27586206896551724,0.37410071942446044,0.5742574257425742,0.5714285714285714,0.6,0.5666666666666667,0.5263157894736842,0.46153846153846156,0.582,0.5263157894736842,0.4880952380952381,0.5791666666666667,,0.06930693069306931,0.08,0.09259259259259259,,16.49791542584872,0.5925925925925926,0.125,0.09819121447028424,0.008522727272727272,0.12962962962962962,0.002976190476190476,0.11251758087201125,0.005813953488372093,0.00819672131147541,0.0036900369003690036,0.07246376811594203,0.11320754716981132,0.1111111111111111,0.11836734693877551,0.16455696202531644,0.10416666666666667,0.72,0.782608695652174,0.7777777777777778,0.225,0.5185185185185185,0.5714285714285714,0.6071428571428571,0.09166666666666666,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.15833333333333333,0.5263157894736842,0.5263157894736842,1.0,0.42083333333333334,0.31683168316831684,0.31683168316831684,0.84375,0.05263157894736842,1.0,0.5263157894736842,0.15384615384615385,0.8333333333333334,0.20512820512820512,0.375,0.5384615384615384,0.6833333333333333,0.31683168316831684,0.524925,0.49300000000000005,0.5530807692307692,0.032388663967611336,0.06542056074766354,0.06872852233676977,0.140893470790378,9.634653465346535,25.300719424460432,0.24480214621059693,2.0,3.0,5.0,4.0,,,1.0,2.0,2.0,1.0,,6.0,5.0,0.3333333333333333,0.006060606060606061,0.015384615384615385,,0.008130081300813009,0.5555555555555556,1.0,0.10526315789473684,0.3,0.23809523809523808,0.007142857142857143,1.0,,0.5,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.038461538461538464,0.6666666666666666,,,,,,,,,,True,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,40518.0,675,119.0,1365,1362,332.0,338.0,148,2727,89.0,123.0,20.0,34.0,13.0,24.0,22.0,37.0,,1.0,,,,,,,,,111.0,161.0,,,57.0,279.0,1517,21.0,38.0,,54.0,20.0,35.0,,,17.0,57.0,174.0,48.0,,,42.0,,,15.0,,18.0,19.0,37.0,15.0,4.0,10.0,6.0,2.0,93.0,33.0,49.0,50.0,59.0,10.0,119,82.0,201,22.0,14.0,8.0,13.0,1.0,6.0,16.0,2.0,7.0,29.0,4.0,8.0,66.0,103.0,8.0,63.0,2.0,74.0,37.0,6.0,34.0,20.0,35.0,,57.0,330.0,3.0,6.0,0.7837837837837838,0.9666666666666667,,,,,0.6894409937888198,0.5526315789473685,0.5714285714285714,0.6894409937888198,0.5526315789473685,0.5714285714285714,0.7265625,0.6136363636363636,0.6333333333333333,,,0.09316770186335403,0.08943089430894309,0.10810810810810811,,14.435009797517962,0.4482758620689655,0.29411764705882354,0.17664670658682635,0.15555555555555556,0.15873015873015872,0.10749185667752444,0.1679506933744222,0.13183279742765272,0.16346153846153846,0.11372549019607843,0.09821428571428571,0.22142857142857142,0.2073170731707317,0.17142857142857143,0.11428571428571428,0.7639751552795031,0.7235772357723578,0.7946428571428571,0.7528089887640449,0.22981366459627328,0.5945945945945946,0.6666666666666666,0.9090909090909091,0.006211180124223602,,,,,,,,,,,,0.8947368421052632,0.5882352941176471,,0.6857142857142857,0.5416666666666666,,,,0.7639751552795031,,0.6041186335403728,0.5938740740740741,0.5482485714285714,0.1989247311827957,0.1989247311827957,0.1935483870967742,0.20430107526881722,2.5434782608695654,,0.24322344322344322,,,,,12.0,,8.0,1.0,5.0,,1.0,13.0,19.0,,0.18181818181818182,0.10126582278481013,0.07692307692307693,0.25,0.5428571428571428,,,,,,,,,,,9.0,12.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,True,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,110909.0,1848,192.0,3742,3733,942.0,863.0,393,7475,64.0,105.0,12.0,18.0,15.0,19.0,68.0,144.0,41.0,86.0,53.0,112.0,7.0,23.0,116.0,347.0,30.0,83.0,173.0,335.0,169.0,459.0,97.0,950.0,4259,17.0,38.0,43.0,94.0,36.0,66.0,33.0,106.0,31.0,202.0,132.0,214.0,402.0,105.0,16.0,344.0,116.0,21.0,5.0,130.0,64.0,194.0,36.0,28.0,80.0,43.0,7.0,452.0,12.0,15.0,122.0,91.0,8.0,221,29.0,250,68.0,48.0,20.0,50.0,8.0,34.0,20.0,1.0,16.0,70.0,2.0,12.0,43.0,132.0,5.0,109.0,4.0,115.0,40.0,13.0,13.0,6.0,14.0,,198.0,931.0,13.0,10.0,0.3815028901734104,0.4,0.7928994082840237,0.3681917211328976,0.3113207547169811,0.3706140350877193,0.5164179104477612,0.4473684210526316,0.5454545454545454,0.5371536523929471,0.4876543209876543,0.49709302325581395,0.561091340450771,0.5284090909090909,0.531578947368421,0.5780856423173804,0.010893246187363835,0.0626865671641791,0.10476190476190476,0.0625,0.008645533141210375,21.701925362491085,0.7142857142857143,0.09876543209876543,0.09680851063829787,0.01644736842105263,0.14575866188769415,0.014833127317676144,0.11986494091164884,0.01568855316676351,0.01875,0.015432098765432098,0.08787878787878788,0.09138381201044386,0.11894273127753303,0.14533965244865718,0.14705882352941177,0.13224181360201512,0.6095238095238096,0.6808510638297872,0.453125,0.181360201511335,0.4722222222222222,0.5037037037037037,0.29411764705882354,0.10831234256926953,0.47674418604651164,0.4823529411764706,0.4146341463414634,0.14105793450881612,0.4732142857142857,0.4818181818181818,0.9056603773584906,0.43702770780856426,0.33429394812680113,0.3372093023255814,0.7413793103448276,0.2222222222222222,0.6666666666666666,0.37037037037037035,0.11046511627906977,0.7894736842105263,0.13372093023255813,0.30434782608695654,0.48255813953488375,0.7103274559193955,0.3372093023255814,0.5163842604298357,0.5128527272727272,0.49476794117647044,0.05066344993968637,0.10869565217391304,0.09894736842105263,0.21263157894736842,9.244477611940303,25.500000000000004,0.2517370390165687,13.0,11.0,26.0,15.0,15.0,3.0,14.0,6.0,2.0,3.0,3.0,4.0,6.0,0.3488372093023256,0.015267175572519083,0.01507537688442211,0.012422360248447204,0.033816425120772944,0.42857142857142855,0.3333333333333333,0.16049382716049382,0.36666666666666664,0.3132530120481928,0.004338394793926247,4.0,0.017857142857142856,0.3076923076923077,1.0,2.0,3.0,7.0,1.0,1.0,,0.02702702702702703,0.9090909090909091,,1.0,,,1.0,5.0,0.011627906976744186,,,True,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,47899.0,798,47.0,1608,1595,334.0,241.0,167,3203,90.0,122.0,19.0,29.0,20.0,28.0,31.0,72.0,7.0,22.0,8.0,20.0,,,22.0,54.0,4.0,8.0,128.0,216.0,30.0,74.0,68.0,414.0,1814,21.0,33.0,5.0,61.0,28.0,50.0,3.0,8.0,31.0,96.0,202.0,54.0,90.0,,30.0,54.0,22.0,14.0,,32.0,15.0,47.0,14.0,1.0,25.0,5.0,2.0,109.0,11.0,33.0,66.0,73.0,16.0,155,46.0,201,16.0,12.0,4.0,14.0,2.0,9.0,17.0,2.0,5.0,31.0,1.0,4.0,28.0,70.0,3.0,95.0,4.0,83.0,31.0,13.0,29.0,19.0,29.0,2.0,96.0,330.0,4.0,12.0,0.7890625,0.8938053097345132,1.0,0.40540540540540543,0.375,0.40540540540540543,0.5925925925925926,0.6363636363636364,0.56,0.596551724137931,0.631578947368421,0.5603448275862069,0.6310975609756098,0.6630434782608695,0.631578947368421,0.25517241379310346,,0.06481481481481481,0.06557377049180328,0.06944444444444445,,19.800884955752213,0.45161290322580644,0.7272727272727273,0.17936117936117937,0.07838479809976247,0.1732283464566929,0.03363914373088685,0.17639593908629442,0.058823529411764705,0.11486486486486487,0.04048582995951417,0.21379310344827587,0.12650602409638553,0.21875,0.16117216117216118,0.2037037037037037,0.4206896551724138,0.7377049180327869,0.7894736842105263,0.8,0.2482758620689655,0.4305555555555556,0.4626865671641791,0.7741935483870968,0.07586206896551724,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.06896551724137931,0.4,0.4,1.0,0.18620689655172415,0.4074074074074074,0.4074074074074074,1.0,0.7631578947368421,0.6551724137931034,0.10526315789473684,0.4827586206896552,0.7142857142857143,,,0.13793103448275862,0.6758620689655173,0.4074074074074074,0.546714827586207,0.5935774193548389,0.5203793103448277,0.10158730158730159,0.12916666666666668,0.1473429951690821,0.2318840579710145,5.4305555555555545,25.07837837837838,0.20771144278606965,1.0,2.0,3.0,2.0,13.0,,5.0,3.0,7.0,1.0,,10.0,21.0,0.4,0.07650273224043716,0.022222222222222223,0.0125,0.042735042735042736,0.7241379310344828,0.21052631578947367,0.02631578947368421,0.5,0.375,0.013333333333333334,,,,,2.0,6.0,7.0,,,,0.05,1.0,3.0,7.0,,1.0,,,0.045454545454545456,,,True,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,45913.0,765,53.0,1565,1546,389.0,322.0,155,3111,41.0,62.0,4.0,6.0,10.0,14.0,21.0,63.0,18.0,44.0,14.0,33.0,2.0,6.0,22.0,57.0,5.0,13.0,80.0,169.0,36.0,90.0,64.0,332.0,1774,7.0,15.0,8.0,27.0,13.0,29.0,7.0,19.0,22.0,69.0,100.0,60.0,102.0,6.0,6.0,57.0,22.0,14.0,1.0,12.0,10.0,22.0,4.0,6.0,8.0,3.0,1.0,54.0,7.0,7.0,30.0,22.0,7.0,59,14.0,73,15.0,8.0,7.0,18.0,1.0,7.0,13.0,1.0,11.0,31.0,2.0,9.0,21.0,70.0,3.0,73.0,7.0,84.0,35.0,7.0,6.0,1.0,8.0,,67.0,379.0,6.0,6.0,0.625,0.6493506493506493,0.9444444444444444,0.4,0.3684210526315789,0.4,0.47337278106508873,0.4666666666666667,0.4482758620689655,0.5173745173745173,0.5,0.4895833333333333,0.5589225589225589,0.54,0.5655737704918032,0.3474903474903475,0.011111111111111112,0.08284023668639054,0.11290322580645161,0.1111111111111111,0.017543859649122806,18.77504293073841,0.5806451612903226,0.21875,0.05612244897959184,0.017632241813602016,0.08797653958944282,0.022222222222222223,0.07094133697135062,0.019662921348314606,0.015873015873015872,0.0199203187250996,0.09285714285714286,0.03614457831325301,0.03488372093023256,0.08846153846153847,0.08641975308641975,0.23938223938223938,0.6612903225806451,0.7454545454545455,0.6097560975609756,0.24324324324324326,0.3333333333333333,0.375,0.5714285714285714,0.16988416988416988,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.1274131274131274,0.42424242424242425,0.42424242424242425,1.0,0.22007722007722008,0.38596491228070173,0.39285714285714285,0.9090909090909091,0.2608695652173913,0.6666666666666666,0.21739130434782608,0.2916666666666667,0.7142857142857143,0.125,0.3333333333333333,0.2708333333333333,0.5868725868725869,0.38596491228070173,0.5175903474903474,0.5126923076923077,0.5276250000000001,0.12758620689655173,0.17676767676767677,0.08132530120481928,0.20783132530120482,8.675739644970415,24.963333333333335,0.2485623003194888,3.0,2.0,5.0,3.0,4.0,,5.0,,2.0,2.0,1.0,4.0,5.0,0.375,0.022727272727272728,0.010526315789473684,0.03125,0.0390625,0.625,0.25,0.13043478260869565,0.4,0.38461538461538464,0.021739130434782608,1.0,,0.3333333333333333,1.0,,4.0,6.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,4.0,,,1.0,,True,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,39046.0,651,128.0,1315,1307,405.0,376.0,125,2622,23.0,33.0,3.0,5.0,5.0,7.0,18.0,32.0,19.0,45.0,4.0,10.0,4.0,7.0,33.0,91.0,12.0,20.0,60.0,110.0,37.0,101.0,65.0,296.0,1481,6.0,10.0,15.0,34.0,13.0,25.0,12.0,27.0,23.0,85.0,58.0,62.0,105.0,6.0,2.0,91.0,33.0,4.0,1.0,26.0,15.0,41.0,11.0,4.0,17.0,6.0,3.0,97.0,6.0,7.0,53.0,50.0,8.0,111,13.0,124,13.0,6.0,7.0,5.0,1.0,1.0,8.0,,4.0,13.0,,4.0,13.0,34.0,2.0,68.0,1.0,73.0,32.0,4.0,6.0,2.0,6.0,,85.0,401.0,1.0,4.0,0.48333333333333334,0.4915254237288136,0.9459459459459459,0.36633663366336633,0.4444444444444444,0.36633663366336633,0.5454545454545454,0.6,0.52,0.54739336492891,0.54,0.5961538461538461,0.5975609756097561,0.5862068965517241,0.65625,0.4786729857819905,0.009900990099009901,0.03636363636363636,0.06060606060606061,0.03125,,17.69125683060109,0.38461538461538464,0.21052631578947367,0.15527950310559005,0.024822695035460994,0.17905405405405406,0.02027027027027027,0.16666666666666666,0.02249134948096886,0.043010752688172046,0.024291497975708502,0.10091743119266056,0.1875,0.17647058823529413,0.16228070175438597,0.23529411764705882,0.15639810426540285,0.696969696969697,0.7419354838709677,0.6521739130434783,0.15165876777251186,0.5625,0.5806451612903226,0.3333333333333333,0.2132701421800948,0.4222222222222222,0.4318181818181818,0.42105263157894735,0.04739336492890995,0.4,0.4444444444444444,1.0,0.4312796208530806,0.3626373626373626,0.3626373626373626,0.9393939393939394,0.2,0.6,0.48,0.1346153846153846,0.7142857142857143,0.1346153846153846,0.5714285714285714,0.38461538461538464,0.6350710900473934,0.3626373626373626,0.5064616113744076,0.5011428571428571,0.5037192307692308,0.1322314049586777,0.22695035460992907,0.11486486486486487,0.28716216216216217,10.96090909090909,25.65643564356436,0.30798479087452474,3.0,4.0,8.0,5.0,7.0,,3.0,2.0,5.0,,1.0,3.0,4.0,0.3333333333333333,0.008264462809917356,0.029411764705882353,,0.028846153846153848,0.6666666666666666,0.6666666666666666,0.12,0.3333333333333333,0.4,,1.0,0.1,0.3333333333333333,1.0,,4.0,1.0,,,,,1.0,1.0,,,,,2.0,0.022222222222222223,,,True,,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,2337.0,39,9.0,85,86,38.0,22.0,13,171,4.0,6.0,,2.0,1.0,3.0,1.0,2.0,,,3.0,5.0,1.0,2.0,,3.0,1.0,1.0,5.0,8.0,3.0,8.0,3.0,22.0,104,,2.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,6.0,8.0,2.0,9.0,,,3.0,,2.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,3.0,2.0,1.0,6,2.0,8,1.0,1.0,,,,,,,,,,,4.0,7.0,2.0,3.0,,4.0,2.0,,1.0,,1.0,,6.0,38.0,2.0,,0.8,0.8,1.0,0.375,0.3333333333333333,0.375,0.625,,0.3333333333333333,0.59375,0.375,0.4166666666666667,0.6111111111111112,0.375,0.42857142857142855,0.5,,0.25,0.16666666666666666,0.5,,18.181818181818183,,0.5,0.16666666666666666,0.09090909090909091,0.14285714285714285,,0.15151515151515152,0.05,0.08333333333333333,,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.375,0.6666666666666666,0.8,0.75,0.125,0.5,1.0,1.0,,,,,0.3125,0.6,0.6,1.0,0.1875,,,,0.5,,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.875,,0.604734375,0.6711833333333334,0.6845333333333333,0.1111111111111111,0.2,0.13636363636363635,0.2727272727272727,2.5375,24.625,0.4470588235294118,1.0,,,1.0,,,,,1.0,,,1.0,1.0,0.5,0.14285714285714285,,,,1.0,,0.25,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,
