EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,BlockedShortMidRange,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,FTDefRebounds,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctAssisted,Charge Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedCorner3
2544,1610612747,LeBron James,LeBron James,2544,LAL,4241.0,71,-28,152,153,49.0,51.0,11,305,12.0,15.0,2.0,5.0,6.0,,3.0,3.0,3.0,,,,,4.0,14.0,,,,3.0,15.0,21.0,4.0,14.0,12.0,54.0,179,3.0,,,8.0,5.0,6.0,,3.0,5.0,15.0,16.0,14.0,9.0,3.0,,,14.0,4.0,1.0,,3.0,6.0,9.0,3.0,3.0,2.0,1.0,,24.0,1.0,9.0,7.0,19.0,2.0,21.0,,,,2.0,1.0,1.0,1.0,1.0,,3.0,4.0,8.0,1.0,11.0,17.0,,7.0,1.0,3.0,1.0,3.0,15.0,49.0,,0.5333333333333333,0.5333333333333333,0.75,0.2857142857142857,,,0.2857142857142857,0.7142857142857143,0.8333333333333334,0.6,1.0,0.5555555555555556,0.6428571428571429,0.8,0.5769230769230769,0.4,,0.0476190476190476,,0.3333333333333333,,,27.77777777777777,0.6666666666666666,0.175,0.2903225806451613,0.027027027027027,0.2253521126760563,0.0327868852459016,0.037037037037037,0.1666666666666666,0.4090909090909091,,0.4285714285714285,0.8,0.8,0.5833333333333334,0.0857142857142857,,,,0.0857142857142857,1.0,1.0,,,,,0.4,0.2857142857142857,0.2857142857142857,0.75,0.6666666666666666,,,,0.6666666666666666,0.8333333333333334,,,0.3333333333333333,,0.8285714285714286,0.2857142857142857,0.5597057142857143,,0.5781777777777778,0.1707317073170731,0.2592592592592592,0.1481481481481481,0.2777777777777778,5.142857142857143,26.971428571428568,0.3223684210526316,1.0,2.0,1.0,0.0416666666666666,,0.3333333333333333,2.0,3.0,3.0,1.0,,2.0,1.0,,1.0,1.0,0.6,0.0769230769230769,,,0.1538461538461538,0.2222222222222222,0.0666666666666666,1.0,2.0,,,,1.0,,,,,0.5,,,,,,,0.3333333333333333,,True,,,,,,,,,,,,
2546,1610612747,Carmelo Anthony,Carmelo Anthony,2546,LAL,10240.0,171,-30,357,350,128.0,118.0,32,707,5.0,6.0,2.0,3.0,3.0,2.0,11.0,4.0,11.0,1.0,5.0,,1.0,8.0,33.0,,3.0,2.0,11.0,11.0,28.0,9.0,38.0,16.0,65.0,411,5.0,,3.0,6.0,6.0,10.0,2.0,12.0,8.0,26.0,10.0,12.0,27.0,,,,33.0,8.0,1.0,,5.0,7.0,12.0,3.0,4.0,2.0,2.0,1.0,31.0,1.0,7.0,10.0,17.0,5.0,22.0,5.0,4.0,1.0,3.0,,3.0,3.0,,,6.0,9.0,18.0,2.0,14.0,19.0,1.0,7.0,2.0,2.0,,3.0,26.0,128.0,4.0,0.4545454545454545,0.5,1.0,0.2368421052631578,,0.1666666666666666,0.2368421052631578,0.3928571428571428,0.6,0.3712121212121212,0.25,0.4090909090909091,0.4266666666666667,0.3333333333333333,0.4807692307692308,0.5757575757575758,,0.0357142857142857,,0.0909090909090909,,,20.199501246882797,0.5,0.1075268817204301,0.0853658536585365,0.0119047619047619,0.0971428571428571,0.0245398773006134,0.0147058823529411,0.1904761904761904,0.0483870967741935,0.2,0.0909090909090909,0.8333333333333334,0.8333333333333334,0.4,0.1666666666666666,0.1818181818181818,0.2,,0.1666666666666666,0.3636363636363636,0.3636363636363636,0.0757575757575757,0.2,0.2,1.0,0.5,0.2424242424242424,0.2424242424242424,1.0,0.25,0.375,,,0.1363636363636363,1.0,0.0454545454545454,,0.5,0.1818181818181818,0.6666666666666666,0.2424242424242424,0.5017121212121212,0.53624,0.5127999999999999,0.0958904109589041,0.2,0.0923076923076923,0.4,11.292857142857144,25.68421052631579,0.3585434173669468,3.0,2.0,2.0,0.0379746835443038,0.0344827586206896,0.6666666666666666,1.0,2.0,,1.0,,4.0,,,2.0,0.4,,0.0689655172413793,,,0.0285714285714285,0.0625,0.0227272727272727,0.5,2.0,2.0,,3.0,,,,,,,1.0,,0.0769230769230769,,1.0,1.0,0.75,,True,,,,,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,3458.0,58,10,118,116,30.0,51.0,8,234,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,3.0,,,,1.0,4.0,5.0,1.0,6.0,3.0,14.0,119,,,,1.0,,1.0,1.0,2.0,,3.0,6.0,2.0,3.0,,,1.0,2.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,6.0,1.0,7.0,1.0,8.0,,,,3.0,,3.0,,,,3.0,3.0,5.0,,7.0,4.0,,2.0,,,,,3.0,30.0,,0.75,0.75,1.0,0.1666666666666666,,0.5,0.2,0.8,,0.5,,0.5,0.5384615384615384,0.5,0.5,0.5454545454545454,,0.2,0.5,,,,12.213740458015266,1.0,0.0303030303030303,0.1935483870967742,0.04,0.109375,0.0188679245283018,,0.0666666666666666,0.16,0.3333333333333333,0.1818181818181818,0.5,1.0,1.0,0.1818181818181818,1.0,1.0,0.5,0.0909090909090909,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,,0.7272727272727273,,0.5398,,0.5775,0.1538461538461538,0.2857142857142857,0.0714285714285714,0.2142857142857142,7.7799999999999985,29.85,0.2542372881355932,,,,,,,,,,,,2.0,2.0,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,1.0,3.0,True,,,,,,,,,,,,
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,3735.0,62,-31,127,127,47.0,27.0,14,254,3.0,5.0,2.0,,,,,,2.0,1.0,2.0,,1.0,3.0,5.0,,,,,3.0,7.0,4.0,7.0,,18.0,151,2.0,,,4.0,,1.0,,1.0,,,4.0,2.0,12.0,,,,5.0,3.0,1.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,1.0,3.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,5.0,1.0,,,,,,,,,,47.0,,0.6666666666666666,1.0,1.0,0.5714285714285714,,,0.5714285714285714,0.4285714285714285,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.5,,0.1428571428571428,0.2,,,,11.11111111111111,0.5,0.0333333333333333,0.125,0.0344827586206896,0.074074074074074,0.0454545454545454,0.0434782608695652,0.0625,0.1,0.25,0.3571428571428571,0.6,0.75,0.6666666666666666,,,,,0.1428571428571428,,,0.1428571428571428,0.5,0.5,1.0,0.3571428571428571,0.6,0.6,1.0,1.0,,,,,,0.5,,,,0.8571428571428571,0.6,0.564375,0.6615,0.506325,,,0.2222222222222222,,6.757142857142857,25.157142857142865,0.3700787401574803,2.0,,,0.054054054054054,0.0714285714285714,,2.0,2.0,,,,1.0,,,,1.0,,0.0769230769230769,,,,,,1.0,,2.0,,,,,,,,0.5,,,,,,,,,True,,,,,,,,,,,,
1629203,1610612747,Jemerrio Jones,Jemerrio Jones,1629203,LAL,436.0,7,-4,15,16,9.0,11.0,2,31,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,17,1.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,2.0,9.0,,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,11.76470588235294,,,,,,0.3333333333333333,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,0.5,,0.4469999999999999,0.6827,0.4469999999999999,,,1.0,1.0,3.3,,0.6,2.0,,,0.6666666666666666,0.5,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,2021.0,34,-22,79,75,40.0,32.0,5,154,,1.0,,,1.0,3.0,4.0,,1.0,,2.0,,,,6.0,,,,2.0,3.0,6.0,,8.0,3.0,9.0,90,,,,,3.0,5.0,,2.0,3.0,9.0,6.0,,,,,,6.0,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,2.0,,2.0,,,,2.0,,1.0,,1.0,,2.0,2.0,6.0,1.0,2.0,5.0,1.0,2.0,,,,,9.0,40.0,1.0,1.0,1.0,,,,,,0.5,0.6,0.2142857142857142,,0.4285714285714285,0.28125,,0.5,0.5714285714285714,,,,,,,21.42857142857143,1.0,,0.1428571428571428,,0.0555555555555555,,,,0.1818181818181818,,0.0714285714285714,,,,0.2857142857142857,0.75,0.75,1.0,0.0714285714285714,,,0.1428571428571428,,,,0.4285714285714285,,,,,,,,0.1428571428571428,,,,0.2857142857142857,,0.6428571428571429,,0.5195678571428571,,0.4872928571428571,0.125,0.25,,1.0,10.833333333333334,25.3375,0.5063291139240507,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630222,1610612747,Mason Jones,Mason Jones,1630222,LAL,189.0,3,2,6,7,2.0,4.0,2,13,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,3,,,,1.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,0.5,,0.3333333333333333,,,0.375,0.5,,0.3333333333333333,,,,,,,62.5,1.0,,0.25,,0.2,,,,0.25,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,0.5121166666666667,,0.4136,0.25,0.3333333333333333,0.3333333333333333,,2.95,26.5,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630643,1610612747,Jay Huff,Jay Huff,1630643,LAL,189.0,3,2,6,7,2.0,4.0,2,13,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,25.0,,,0.25,,0.2,,,,0.25,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.46965,,,,,,,8.4,26.8,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,1693.0,28,-14,60,60,17.0,15.0,2,120,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,1.0,7.0,71,,,,,,,,,,,,,6.0,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,4.0,6.0,,6.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,,17.0,,,,1.0,1.0,,,1.0,,,1.5,,,1.1666666666666667,,,1.0,,,,,,,4.838709677419355,,0.2352941176470588,0.0909090909090909,,0.1785714285714285,,,,0.125,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5652,,,0.3333333333333333,1.0,,,,24.1,0.2833333333333333,,,,,,,,,1.0,,,,,,,,0.5,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630602,1610612747,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,LAL,594.0,10,-2,21,20,6.0,11.0,1,41,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,2.0,,,17,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,,18.181818181818183,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.6668666666666666,,,,,,,0.9,23.5,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626169,1610612747,Stanley Johnson,Stanley Johnson,1626169,LAL,65661.0,1094,-49,2233,2247,560.0,566.0,210,4480,54.0,82.0,12.0,22.0,28.0,23.0,50.0,7.0,14.0,12.0,45.0,1.0,9.0,21.0,60.0,,4.0,6.0,15.0,84.0,146.0,33.0,105.0,53.0,320.0,2659,14.0,1.0,10.0,29.0,28.0,44.0,7.0,24.0,12.0,89.0,92.0,76.0,93.0,6.0,,,60.0,21.0,17.0,2.0,45.0,35.0,80.0,24.0,11.0,36.0,4.0,5.0,195.0,13.0,54.0,55.0,121.0,34.0,155.0,43.0,26.0,17.0,18.0,3.0,12.0,17.0,6.0,1.0,35.0,50.0,109.0,8.0,62.0,74.0,,35.0,6.0,14.0,6.0,14.0,89.0,550.0,11.0,0.5476190476190477,0.6216216216216216,0.9393939393939394,0.3142857142857143,0.1,0.2916666666666667,0.3142857142857143,0.5753424657534246,0.6363636363636364,0.5318725099601593,0.5208333333333334,0.5661764705882353,0.5633802816901409,0.5576923076923077,0.5855263157894737,0.4183266932270916,0.019047619047619,0.1164383561643835,0.1097560975609756,0.14,0.0444444444444444,,12.847362062021748,0.5142857142857142,0.1061776061776061,0.1088709677419354,0.0278372591006423,0.1074950690335305,0.0333670374115267,0.0262390670553935,0.1074766355140186,0.1142131979695431,0.088235294117647,0.3266932270916334,0.6585365853658537,0.7397260273972602,0.5,0.199203187250996,0.46,0.5348837209302325,0.6521739130434783,0.0557768924302788,0.5,0.5384615384615384,0.1792828685258964,0.2666666666666666,0.2790697674418604,0.8333333333333334,0.2390438247011952,0.35,0.35,1.0,0.5,0.1666666666666666,,,0.4117647058823529,0.7857142857142857,0.1323529411764706,0.1111111111111111,0.2205882352941176,0.4,0.7450199203187251,0.35,0.5184725099601594,0.5975694444444445,0.499416911764706,0.1258992805755395,0.2023121387283237,0.090625,0.278125,5.610273972602741,24.954285714285717,0.2507836990595611,20.0,7.0,6.0,0.0383141762452107,0.0444444444444444,0.4285714285714285,9.0,11.0,12.0,2.0,2.0,11.0,5.0,1.0,5.0,0.7857142857142857,0.1666666666666666,0.0430622009569378,0.0225563909774436,0.032258064516129,0.1298076923076923,0.0520833333333333,0.018018018018018,0.75,4.0,20.0,4.0,3.0,8.0,1.0,1.0,,3.0,,1.0,0.0714285714285714,0.0149253731343283,3.0,,,0.5714285714285714,,False,1.0,6.0,3.0,0.25,0.1666666666666666,,,,,,,
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,120903.0,2015,31,4200,4152,1052.0,1123.0,417,8352,150.0,219.0,13.0,38.0,55.0,47.0,107.0,11.0,37.0,32.0,78.0,6.0,17.0,130.0,336.0,9.0,24.0,23.0,70.0,208.0,363.0,162.0,414.0,88.0,990.0,4835,32.0,14.0,33.0,86.0,56.0,91.0,29.0,87.0,22.0,221.0,226.0,190.0,405.0,81.0,1.0,1.0,334.0,129.0,24.0,6.0,128.0,78.0,206.0,51.0,27.0,102.0,18.0,8.0,490.0,9.0,124.0,83.0,211.0,34.0,245.0,56.0,44.0,12.0,74.0,18.0,55.0,41.0,19.0,5.0,115.0,79.0,129.0,2.0,106.0,112.0,5.0,47.0,13.0,23.0,8.0,28.0,216.0,1033.0,6.0,0.5432692307692307,0.565,0.8333333333333334,0.391304347826087,0.4242424242424242,0.3333333333333333,0.3898305084745763,0.5730027548209367,0.6153846153846154,0.5804375804375804,0.6,0.5589887640449438,0.5989077669902912,0.6323529411764706,0.5670103092783505,0.5328185328185329,0.0144927536231884,0.0661157024793388,0.045662100456621,0.1308411214953271,,0.0178571428571428,20.06410256410257,0.6434782608695652,0.0815324165029469,0.1401129943502825,0.0099667774086378,0.1087756174461376,0.0155163188871054,0.0086830680173661,0.0982367758186398,0.1373937677053824,0.1508379888268156,0.2818532818532818,0.684931506849315,0.7177033492822966,0.62,0.1377091377091377,0.4392523364485981,0.5053763440860215,0.3191489361702128,0.0476190476190476,0.2972972972972973,0.2972972972972973,0.1003861003861003,0.4102564102564102,0.4102564102564102,0.84375,0.4324324324324324,0.3869047619047619,0.3939393939393939,0.8307692307692308,0.2,0.3692307692307692,0.375,0.8888888888888888,0.3089887640449438,0.6909090909090909,0.095505617977528,0.3529411764705882,0.3932584269662921,0.3285714285714285,0.8146718146718147,0.3862275449101796,0.5360445231958764,0.5168442857142858,0.5260350282485876,0.0579531442663378,0.1183879093198992,0.0868686868686868,0.2232323232323232,5.242699724517906,25.790096618357484,0.2504761904761904,20.0,13.0,15.0,0.020703933747412,0.0251572327044025,0.5357142857142857,12.0,18.0,4.0,8.0,6.0,26.0,4.0,2.0,8.0,0.5625,0.0305343511450381,0.0258397932816537,0.0076628352490421,0.0141509433962264,0.0595238095238095,0.0945273631840796,0.0217983651226158,0.9230769230769232,8.0,16.0,7.0,5.0,13.0,1.0,,,1.0,0.1666666666666666,5.0,,0.0434782608695652,3.0,5.0,5.0,0.4545454545454545,2.0,False,5.0,9.0,1.0,0.1384615384615384,0.5555555555555556,0.6,,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,18671.0,311,44,641,623,193.0,147.0,78,1264,38.0,56.0,19.0,11.0,15.0,5.0,16.0,,2.0,4.0,15.0,1.0,2.0,2.0,8.0,,,1.0,3.0,43.0,74.0,6.0,23.0,23.0,127.0,739,21.0,,3.0,30.0,12.0,19.0,2.0,5.0,11.0,41.0,50.0,36.0,18.0,,,,8.0,2.0,14.0,,4.0,8.0,12.0,6.0,2.0,2.0,1.0,1.0,32.0,9.0,22.0,24.0,48.0,34.0,82.0,4.0,3.0,1.0,7.0,1.0,3.0,6.0,4.0,,13.0,28.0,57.0,6.0,29.0,38.0,,17.0,5.0,9.0,7.0,9.0,41.0,190.0,7.0,0.5813953488372093,0.78125,1.0,0.2608695652173913,,0.4,0.2608695652173913,0.581081081081081,0.631578947368421,0.5360824742268041,0.5,0.625,0.5619469026548672,0.5172413793103449,0.6212121212121212,0.2371134020618556,,0.1891891891891892,0.1428571428571428,0.3125,,,17.096336499321573,0.5384615384615384,0.1548387096774193,0.1571428571428571,0.0633802816901408,0.1559322033898305,0.1157894736842105,0.0594059405940594,0.173076923076923,0.1666666666666666,0.131578947368421,0.5773195876288659,0.6785714285714286,0.7916666666666666,0.5263157894736842,0.1649484536082474,0.3125,0.4545454545454545,1.0,0.0206185567010309,,,0.1546391752577319,0.2666666666666666,0.2666666666666666,1.0,0.0824742268041237,0.25,0.25,1.0,0.7916666666666666,,,,0.625,0.7333333333333333,0.0833333333333333,0.5,0.125,0.3333333333333333,0.8144329896907216,0.25,0.5454824742268041,0.5438047619047618,0.5612,0.1574074074074074,0.2,0.2362204724409448,0.3228346456692913,3.1270270270270277,24.02608695652174,0.3010920436817472,24.0,2.0,7.0,0.1678321678321678,0.1509433962264151,0.7777777777777778,12.0,12.0,2.0,5.0,1.0,4.0,1.0,,5.0,0.5714285714285714,0.1333333333333333,0.2033898305084746,0.1290322580645161,0.073170731707317,0.1538461538461538,0.131578947368421,0.1515151515151515,0.631578947368421,6.0,22.0,1.0,4.0,6.0,5.0,1.0,,,0.0833333333333333,1.0,0.5,0.0416666666666666,,,,,,False,,3.0,,0.125,,,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,88425.0,1474,-64,3032,3031,809.0,784.0,314,6063,117.0,193.0,15.0,19.0,38.0,35.0,104.0,18.0,48.0,10.0,35.0,1.0,11.0,38.0,138.0,2.0,6.0,13.0,35.0,170.0,345.0,48.0,173.0,97.0,581.0,3424,24.0,2.0,6.0,41.0,35.0,80.0,14.0,46.0,32.0,144.0,136.0,204.0,114.0,30.0,,,138.0,38.0,28.0,,91.0,68.0,159.0,43.0,25.0,69.0,11.0,11.0,386.0,18.0,71.0,73.0,154.0,36.0,190.0,59.0,29.0,30.0,53.0,8.0,36.0,27.0,17.0,4.0,80.0,74.0,143.0,6.0,92.0,121.0,1.0,57.0,8.0,27.0,12.0,28.0,142.0,798.0,16.0,0.4,0.4096385542168674,0.7916666666666666,0.2774566473988439,0.3333333333333333,0.3043478260869565,0.2774566473988439,0.4927536231884058,0.4375,0.4671814671814672,0.5,0.4444444444444444,0.5078671328671329,0.5540540540540541,0.5034965034965035,0.333976833976834,,0.081159420289855,0.0725388601036269,0.125,,,19.237588652482263,0.6625,0.1025280898876404,0.1028985507246376,0.0276497695852534,0.1027104136947218,0.0235882773409578,0.0274509803921568,0.0871369294605809,0.1125461254612546,0.0675675675675675,0.3725868725868725,0.6062176165803109,0.6536312849162011,0.4871794871794871,0.2007722007722007,0.3365384615384615,0.3846153846153846,0.2571428571428571,0.0926640926640926,0.375,0.3829787234042553,0.0675675675675675,0.2857142857142857,0.2857142857142857,0.9,0.2664092664092664,0.2753623188405797,0.2753623188405797,0.7631578947368421,0.5,0.2,0.3333333333333333,1.0,0.3015873015873015,0.5,0.0873015873015873,0.0909090909090909,0.2777777777777778,0.3714285714285714,0.7065637065637066,0.2753623188405797,0.5116839458413929,0.4898875,0.4811655999999999,0.101063829787234,0.1457800511508951,0.0705679862306368,0.2478485370051635,6.122608695652173,25.798843930635822,0.266820580474934,15.0,15.0,17.0,0.0200534759358288,0.022140221402214,0.6071428571428571,10.0,12.0,10.0,3.0,3.0,22.0,3.0,,5.0,0.5,0.1136363636363636,0.0259740259740259,0.0059171597633136,0.0283687943262411,0.110091743119266,0.1111111111111111,0.0114503816793893,0.6666666666666666,11.0,8.0,5.0,5.0,11.0,4.0,1.0,,,0.5,3.0,0.0208333333333333,0.0303030303030303,2.0,1.0,1.0,0.1111111111111111,1.0,False,,,1.0,,,,1.0,,,,,
