EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SelfOReb,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,3SecondViolations,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,11099.0,185,8,367,364,88.0,98,49.0,731,16.0,18.0,1.0,3.0,3.0,2.0,9.0,1.0,3.0,6.0,10.0,4.0,15.0,43.0,3.0,7.0,4.0,11.0,19.0,30,21.0,53.0,10.0,111.0,389,1.0,3.0,7.0,3.0,12.0,5.0,6.0,4.0,15.0,3.0,25.0,34.0,4.0,54.0,9.0,43.0,15.0,2.0,9.0,6.0,15.0,5.0,1.0,3.0,4.0,2.0,36.0,3.0,2.0,11.0,12.0,23.0,5.0,28.0,6.0,5.0,1.0,8.0,2.0,3.0,3.0,5.0,1.0,11.0,1.0,4.0,8.0,19.0,10.0,12.0,4.0,1.0,2.0,2.0,2.0,2.0,25.0,88.0,2.0,1.0,0.8947368421052632,0.8947368421052632,0.8571428571428571,0.39622641509433965,0.42857142857142855,0.26666666666666666,0.39622641509433965,0.6333333333333333,0.8333333333333334,0.608433734939759,0.5625,0.5238095238095238,0.6306818181818182,0.6666666666666666,0.5681818181818182,0.6385542168674698,0.06666666666666667,0.05555555555555555,0.1111111111111111,23.57142857142857,0.7272727272727273,0.12371134020618557,0.02127659574468085,0.13924050632911392,0.03409090909090909,0.13068181818181818,0.027472527472527472,0.02564102564102564,0.05,0.029850746268656716,0.047619047619047616,0.1111111111111111,0.05128205128205128,0.2727272727272727,0.14864864864864866,1.0,0.21686746987951808,0.8888888888888888,0.9411764705882353,0.875,0.10843373493975904,0.2222222222222222,0.25,1.0,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.12048192771084337,0.6,0.6,1.0,0.5180722891566265,0.3488372093023256,0.3488372093023256,0.8,0.125,0.875,0.42857142857142855,1.0,0.14285714285714285,1.0,0.19047619047619047,0.5238095238095238,0.36363636363636365,0.8554216867469879,0.3488372093023256,0.5449271084337349,0.5359499999999999,0.5290357142857142,0.04597701149425287,0.11764705882352941,0.10810810810810811,0.22522522522522523,5.353333333333334,25.564150943396232,0.23978201634877383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,1741.0,29,-2,58,58,17.0,16,6.0,116,2.0,5.0,1.0,,1.0,3.0,6.0,,2.0,,,,1.0,3.0,,,1.0,1.0,5.0,13,1.0,3.0,1.0,14.0,55,2.0,,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,8.0,3.0,,3.0,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,1.0,2.0,,2.0,1.0,3.0,,,,,1.0,,2.0,,1.0,2.0,,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,2.0,2.0,1.0,6.0,17.0,,,0.2,0.25,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.38461538461538464,0.5,0.40625,0.5,0.8333333333333334,0.4117647058823529,0.5,0.75,0.1875,,,,29.23076923076923,,,0.0625,0.13333333333333333,,0.07142857142857142,0.04,0.16666666666666666,,,,,,,0.2,0.5,0.3125,0.4,0.4,,0.375,0.5,0.5,0.3333333333333333,0.125,,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.5,0.3333333333333333,0.48269375,0.6164,0.4801333333333333,0.058823529411764705,0.07142857142857142,0.21428571428571427,0.42857142857142855,8.007692307692308,26.533333333333335,0.29310344827586204,1.0,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629650,1610612739,Moses Brown,Moses Brown,1629650,CLE,2357.0,39,-10,83,82,12.0,21,8.0,165,8.0,9.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,10.0,12,,,3.0,23.0,88,3.0,,,2.0,8.0,1.0,1.0,,,1.0,3.0,16.0,4.0,,,,,,,,,,,,,,,1.0,2.0,7.0,2.0,9.0,3.0,12.0,1.0,1.0,,,,,,,,,,,3.0,5.0,3.0,4.0,2.0,,1.0,1.0,1.0,,3.0,12.0,1.0,,0.8,1.0,,,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,0.8214285714285714,1.0,0.75,,,,,15.053763440860214,,0.1111111111111111,0.09090909090909091,0.2692307692307692,0.07142857142857142,0.20454545454545456,0.08333333333333333,0.25,,,0.2,0.08333333333333333,0.2,,0.3333333333333333,,0.75,0.8888888888888888,0.8888888888888888,0.75,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,0.75,,0.6466916666666667,0.81365,0.7024,0.14285714285714285,0.14285714285714285,0.34782608695652173,0.13043478260869565,3.158333333333333,,0.14457831325301204,3.0,3.0,4.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,27552.0,459,-9,902,912,245.0,274,110.0,1814,13.0,22.0,4.0,3.0,5.0,3.0,5.0,,1.0,11.0,33.0,10.0,10.0,37.0,2.0,3.0,1.0,5.0,16.0,28,21.0,70.0,15.0,110.0,952,5.0,3.0,8.0,4.0,17.0,4.0,6.0,4.0,15.0,5.0,25.0,26.0,6.0,60.0,3.0,37.0,10.0,3.0,21.0,13.0,34.0,10.0,3.0,11.0,7.0,3.0,81.0,13.0,6.0,35.0,31.0,68.0,21.0,89.0,14.0,7.0,7.0,10.0,,8.0,6.0,2.0,1.0,16.0,2.0,3.0,28.0,47.0,18.0,18.0,8.0,2.0,3.0,1.0,3.0,1.0,25.0,245.0,4.0,2.0,0.8125,0.9285714285714286,0.9523809523809523,0.3,0.375,0.26666666666666666,0.3,0.5714285714285714,0.6666666666666666,0.4846938775510204,0.5,0.47619047619047616,0.5188679245283019,0.5666666666666667,0.5208333333333334,0.7142857142857143,0.10714285714285714,0.13636363636363635,,11.879259980525804,0.625,0.1297071129707113,0.027149321266968326,0.18229166666666666,0.0663265306122449,0.1531322505800464,0.045563549160671464,0.024390243902439025,0.044444444444444446,0.06040268456375839,0.0851063829787234,0.10112359550561797,0.1,0.24,0.18518518518518517,0.3333333333333333,0.22448979591836735,0.5909090909090909,0.6842105263157895,0.7692307692307693,0.05102040816326531,0.6,0.6,1.0,0.01020408163265306,,,,0.336734693877551,0.3333333333333333,0.34375,1.0,0.37755102040816324,0.2702702702702703,0.2702702702702703,0.9,0.3076923076923077,0.23076923076923078,0.6666666666666666,1.0,0.23809523809523808,0.6,0.47619047619047616,0.23809523809523808,0.2,0.9387755102040817,0.2702702702702703,0.5777729591836737,0.53218,0.5779928571428571,0.07692307692307693,0.23529411764705882,0.15454545454545454,0.22727272727272727,2.9,25.068571428571428,0.27161862527716185,2.0,2.0,4.0,0.4,0.5,2.0,1.0,0.02127659574468085,0.03508771929824561,,1.0,5.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.014285714285714285,0.030303030303030304,0.08695652173913043,0.09523809523809523,0.16666666666666666,0.38461538461538464,0.2,1.0,0.3,,,,,,,,,,,True,,,,,,,,
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,2301.0,38,-1,76,77,22.0,27,11.0,153,,,,,,1.0,5.0,1.0,2.0,,,,4.0,7.0,1.0,1.0,1.0,2.0,2.0,7,4.0,7.0,,16.0,73,,1.0,1.0,,3.0,,2.0,1.0,2.0,,3.0,,4.0,9.0,3.0,7.0,4.0,,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,,,1.0,5.0,6.0,,6.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,3.0,,,,,,,,,3.0,22.0,,,,,0.75,0.5714285714285714,1.0,0.5,0.5714285714285714,0.2857142857142857,,0.5714285714285714,1.5,0.375,0.5714285714285714,1.5,0.375,0.5,,,,17.77777777777778,0.5,0.20833333333333334,,0.05,,0.13636363636363635,,,,,,0.125,0.2857142857142857,0.2222222222222222,0.058823529411764705,,,,,,0.35714285714285715,0.2,0.2,,0.14285714285714285,0.5,0.5,,,,,,0.5,0.5714285714285714,0.5714285714285714,0.75,,1.0,1.0,1.0,,,,0.5,0.5,0.5,0.5714285714285714,0.4460857142857143,0.51285,0.43296250000000003,,,0.1875,0.1875,9.228571428571428,27.342857142857145,0.2894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,3956.0,66,-21,136,137,34.0,62,15.0,273,2.0,2.0,1.0,,,1.0,6.0,,3.0,2.0,7.0,,5.0,9.0,1.0,1.0,2.0,3.0,3.0,11,7.0,16.0,,27.0,141,2.0,1.0,3.0,,5.0,1.0,4.0,2.0,3.0,,8.0,2.0,4.0,18.0,3.0,9.0,5.0,1.0,,2.0,2.0,2.0,,,,,6.0,,3.0,4.0,2.0,8.0,3.0,11.0,1.0,1.0,,5.0,,2.0,1.0,3.0,,6.0,,2.0,,4.0,2.0,,,,,,,,8.0,34.0,2.0,,0.3333333333333333,0.5,0.8571428571428571,0.4375,0.3333333333333333,0.6666666666666666,0.4375,0.2727272727272727,0.25,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5925925925925926,0.09090909090909091,,,21.85430463576159,0.8333333333333334,0.06896551724137931,0.09375,0.2222222222222222,,0.1276595744680851,0.047619047619047616,,,,,0.16666666666666666,,,0.23529411764705882,,0.07407407407407407,1.0,1.0,0.5,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.1111111111111111,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.8,0.2,0.2,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5024666666666666,0.526925,0.4361428571428571,,,0.18518518518518517,0.2962962962962963,10.3,25.38125,0.25,1.0,1.0,2.0,0.5,1.0,1.0,,0.17647058823529413,0.0625,,,2.0,,,,2.0,1.0,,,,,,,,,,0.2222222222222222,,,0.4,,,,1.0,0.3333333333333333,,,,,,,,,True,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,12748.0,212,60,416,416,94.0,73,52.0,832,18.0,28.0,3.0,4.0,5.0,10.0,21.0,3.0,13.0,,2.0,1.0,18.0,38.0,1.0,6.0,6.0,12.0,31.0,62,18.0,40.0,24.0,140.0,435,3.0,1.0,6.0,,9.0,6.0,12.0,6.0,13.0,15.0,45.0,14.0,48.0,18.0,36.0,38.0,18.0,5.0,25.0,21.0,46.0,17.0,4.0,18.0,5.0,2.0,113.0,2.0,4.0,6.0,4.0,10.0,6.0,16.0,11.0,5.0,6.0,13.0,5.0,11.0,8.0,2.0,2.0,21.0,,2.0,3.0,6.0,27.0,25.0,7.0,4.0,,,,,45.0,94.0,1.0,3.0,0.22580645161290322,0.25,0.3333333333333333,0.45,0.16666666666666666,0.46153846153846156,0.45,0.5,0.5,0.5686274509803921,0.5,0.6,0.6216216216216216,0.5,0.7258064516129032,0.39215686274509803,0.08064516129032258,0.07142857142857142,0.14285714285714285,27.966101694915256,0.6190476190476191,0.03389830508474576,0.0449438202247191,0.06741573033707865,0.021739130434782608,0.04830917874396135,0.03314917127071823,0.05405405405405406,,0.02857142857142857,,,0.017543859649122806,0.15789473684210525,0.06578947368421052,,0.27450980392156865,0.6428571428571429,0.6923076923076923,0.2222222222222222,0.20588235294117646,0.47619047619047616,0.5555555555555556,0.2,0.12745098039215685,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.0196078431372549,,,,0.37254901960784315,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.2,0.8,0.04,0.48,0.5,0.6666666666666666,0.47368421052631576,0.5069287128712872,0.6283500000000001,0.45664791666666654,0.07476635514018691,0.10606060606060606,0.06428571428571428,0.32142857142857145,7.153225806451614,27.615,0.22596153846153846,3.0,3.0,6.0,1.0,1.0,3.0,,0.05405405405405406,0.06666666666666667,,,,,,,,1.0,,,,2.0,3.0,,,,,,,0.07692307692307693,,,,,,,1.0,3.0,3.0,1.0,0.024390243902439025,,,,True,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,11563.0,193,4,382,378,115.0,99,49.0,760,19.0,33.0,9.0,4.0,10.0,13.0,31.0,2.0,7.0,,,,2.0,5.0,,,,2.0,34.0,71,2.0,5.0,22.0,96.0,381,13.0,,,3.0,19.0,5.0,15.0,,2.0,6.0,16.0,50.0,18.0,6.0,,4.0,2.0,8.0,7.0,6.0,13.0,3.0,3.0,6.0,1.0,,32.0,4.0,9.0,12.0,19.0,33.0,13.0,46.0,1.0,,1.0,7.0,,2.0,6.0,5.0,1.0,13.0,,6.0,10.0,10.0,31.0,38.0,16.0,4.0,9.0,7.0,9.0,7.0,16.0,115.0,,4.0,0.7352941176470589,0.8064516129032258,1.0,0.4,,,0.5,0.4788732394366197,0.3333333333333333,0.4868421052631579,0.6153846153846154,0.29411764705882354,0.5106382978723404,0.6333333333333333,0.36363636363636365,0.06578947368421052,0.11267605633802817,0.21212121212121213,0.03225806451612903,24.825986078886313,0.5384615384615384,0.16521739130434782,0.08653846153846154,0.1518987341772152,0.05263157894736842,0.15979381443298968,0.07222222222222222,0.08571428571428572,0.10526315789473684,0.05,0.0625,0.21428571428571427,0.1836734693877551,0.041666666666666664,0.12121212121212122,0.7777777777777778,0.4342105263157895,0.5757575757575758,0.7307692307692307,0.7894736842105263,0.40789473684210525,0.41935483870967744,0.43333333333333335,0.6923076923076923,0.09210526315789473,0.2857142857142857,0.2857142857142857,0.5,,,,,0.06578947368421052,0.4,0.4,1.0,0.6923076923076923,,,,0.5882352941176471,0.4,,0.11764705882352941,,0.5,0.5,0.5145999999999998,0.5690727272727273,0.5419937499999999,0.17777777777777778,0.18823529411764706,0.19791666666666666,0.16666666666666666,6.221126760563381,34.36,0.3010471204188482,6.0,8.0,6.0,0.6153846153846154,0.6666666666666666,1.0,1.0,0.08,0.03225806451612903,0.3333333333333333,,,,,,2.0,,,,,,2.0,,2.0,,,0.3333333333333333,,0.3076923076923077,,,,,1.0,,,,,,,1.0,3.0,,True,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,5687.0,95,-18,184,191,36.0,76,20.0,375,3.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,,1.0,1.0,9.0,17.0,,,3.0,4.0,7.0,9,9.0,18.0,,41.0,207,4.0,,,,8.0,1.0,1.0,3.0,5.0,,11.0,4.0,10.0,27.0,,17.0,9.0,,1.0,6.0,7.0,4.0,2.0,,1.0,,20.0,4.0,1.0,3.0,8.0,14.0,6.0,20.0,3.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,6.0,2.0,,,,,,,,11.0,36.0,1.0,,0.2857142857142857,0.4,1.0,0.5,,0.6,0.5,0.7777777777777778,1.0,0.7592592592592593,1.0,0.9166666666666666,0.7592592592592593,1.0,0.9166666666666666,0.6666666666666666,,,,13.397129186602871,1.0,0.20512820512820512,0.024390243902439025,0.09090909090909091,0.08,0.1527777777777778,0.054945054945054944,0.05263157894736842,,0.07142857142857142,0.125,0.14285714285714285,0.23529411764705882,0.25,0.06666666666666667,,0.14814814814814814,0.75,0.75,0.3333333333333333,0.07407407407407407,0.5,0.5,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.037037037037037035,,,,0.6296296296296297,0.5294117647058824,0.5294117647058824,1.0,0.75,,,,0.16666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.75,0.8148148148148148,0.5294117647058824,0.5203333333333334,0.724,0.5545249999999999,,,0.1951219512195122,0.2682926829268293,9.022222222222222,25.77777777777778,0.1956521739130435,3.0,4.0,4.0,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,3.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,9171.0,153,-6,299,307,101.0,125,34.0,606,10.0,15.0,3.0,3.0,4.0,3.0,12.0,5.0,11.0,1.0,3.0,1.0,1.0,3.0,,,,,18.0,38,2.0,6.0,5.0,47.0,329,5.0,,,,2.0,5.0,16.0,1.0,1.0,2.0,15.0,18.0,18.0,6.0,,3.0,1.0,3.0,2.0,5.0,7.0,3.0,2.0,2.0,,,19.0,1.0,4.0,3.0,8.0,15.0,7.0,22.0,2.0,2.0,,5.0,1.0,,3.0,5.0,,8.0,1.0,2.0,8.0,18.0,5.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,15.0,101.0,3.0,1.0,0.5,0.5294117647058824,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.47368421052631576,0.3125,0.4772727272727273,0.2,0.38235294117647056,0.5,0.2,0.4166666666666667,0.13636363636363635,0.07894736842105263,0.13333333333333333,,16.36904761904762,0.625,0.1095890410958904,0.05555555555555555,0.05454545454545454,0.017857142857142856,0.0859375,0.0390625,0.08333333333333333,,0.025,,,0.08823529411764706,0.2631578947368421,0.041666666666666664,1.0,0.3409090909090909,0.6666666666666666,0.7692307692307693,0.5,0.2727272727272727,0.25,0.25,0.6666666666666666,0.25,0.45454545454545453,0.5,0.4,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.6,,,,0.23529411764705882,0.75,0.058823529411764705,,,0.4772727272727273,0.3333333333333333,0.49865681818181806,0.48250000000000004,0.4742235294117648,0.043478260869565216,0.05,0.0425531914893617,0.3191489361702128,8.56842105263158,25.083333333333332,0.3377926421404682,1.0,1.0,2.0,0.2,0.3333333333333333,1.0,,0.07142857142857142,0.047619047619047616,,,,1.0,,2.0,4.0,,,,2.0,,,,,,,0.4,0.25,0.14285714285714285,,,,1.0,,0.09090909090909091,,,,,,,,1.0,True,,,,,,,,
