EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,Corner3Assists,Charge Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,OffShortMidRangeReboundPct,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Arc3PctBlocked
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,489.0,8,-2,19,18,8,3.0,37,,1.0,,,2.0,4.0,,4.0,20,,2.0,,1.0,3.0,5.0,,1.0,8,0.5,1.0,0.5,0.5,0.5,,,,17.391304347826086,0.5,0.4,,1.0,0.25,,,,,,0.75,0.555275,0.53875,2.9250000000000003,,0.42105263157894735,4.0,2.0,3.0,,,,,,,,2.0,,4.0,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,1.0,0.3333333333333333,0.1,0.18181818181818182,,,0.5,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,1.0,0.5,1.0,0.5,0.5,,1.0,1.0,,0.5,,,1.0,0.5,,1.0,1.0,0.3584,,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,1352.0,23,-9,45,47,13,15.0,92,1.0,3.0,,,4.0,8.0,1.0,8.0,55,,4.0,1.0,1.0,1.0,2.0,,1.0,13,0.5,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.125,,17.307692307692307,0.125,0.047619047619047616,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5555555555555556,0.5345666666666666,0.4488,6.4625,24.7,0.28888888888888886,6.0,2.0,4.0,1.0,,,1.0,,,,1.0,,,4.0,,,1.0,,4.0,4.0,8.0,3.0,3.0,20.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.07692307692307693,0.045454545454545456,0.14285714285714285,,,,0.4444444444444444,0.5,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,0.25,,,,0.5,1.0,1.0,1.0,1.0,,,,0.6415,,,0.25,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,331.0,6,-11,11,12,6,10.0,23,,,2.0,2.0,,,2.0,,17,2.0,,,1.0,1.0,1.0,,1.0,6,,,,,,1.0,,,16.666666666666668,1.0,0.16666666666666666,1.0,,,,,,1.0,1.0,1.0,0.3759,0.3759,,23.6,0.5454545454545454,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,1465.0,24,-2,52,53,29,37.0,105,,2.0,,,6.0,13.0,3.0,17.0,55,2.0,8.0,,1.0,4.0,7.0,1.0,2.0,29,0.6666666666666666,0.8,0.46153846153846156,0.46875,0.4722222222222222,0.1875,,,28.985507246376812,0.09090909090909091,0.16666666666666666,0.1111111111111111,,0.125,,,,,,0.75,0.5453718750000001,0.6010333333333333,5.923076923076923,25.666666666666668,0.5576923076923077,12.0,5.0,9.0,2.0,,1.0,3.0,1.0,2.0,1.0,7.0,1.0,15.0,4.0,3.0,,3.0,1.0,1.0,,1.0,,,2.0,3.0,3.0,,3.0,2.0,,,1.0,,,1.0,1.0,2.0,,,2.0,,15.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.7222222222222222,0.6818181818181818,0.5,,0.23076923076923078,0.11538461538461539,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.5,0.2222222222222222,0.5625,0.5555555555555556,0.5555555555555556,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.3333333333333333,0.8823529411764706,2.0,3.0,4.0,5.0,1.0,2.0,2.0,3.0,,7.0,5.0,2.0,,,,,4.0,2.0,,,,,0.6666666666666666,0.7142857142857143,0.875,0.875,,,,,0.6,0.5,0.5,0.75,0.6666666666666666,0.5,0.5555555555555556,0.8,0.6418,0.1111111111111111,0.13333333333333333,0.4117647058823529,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.25,1.0,0.3333333333333333,1.0,,,,1.0,,,,True,,,,,,,,,,,,,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,1223.0,20,5,44,44,25,29.0,88,,2.0,,,,5.0,1.0,2.0,42,1.0,,2.0,4.0,6.0,10.0,,,25,,,,,0.14285714285714285,0.16666666666666666,0.4,0.5,13.333333333333334,0.4,0.2857142857142857,0.375,0.5,0.3333333333333333,,,,,,0.5,0.46363333333333334,0.42984,8.540000000000001,26.4,0.5681818181818182,11.0,,2.0,1.0,,,1.0,,1.0,,4.0,,,,,,1.0,,2.0,1.0,3.0,,2.0,7.0,3.0,2.0,,4.0,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,,0.18181818181818182,0.125,0.10344827586206896,,0.2,,,0.3333333333333333,,,0.16666666666666666,,,,0.16666666666666666,,,,0.2,,,,,2.0,,1.0,,2.0,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,,1.0,,,0.2,,0.5758000000000001,0.14285714285714285,0.16666666666666666,,,,,1.0,,,,,1.0,,,0.3333333333333333,0.2222222222222222,,1.0,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,105.0,2,-1,4,3,4,,7,,,,,,,,,5,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629620,1610612758,Justin Robinson,Justin Robinson,1629620,SAC,303.0,5,-6,12,11,8,8.0,23,,,,,1.0,1.0,,2.0,14,,,,,,,,,8,,,1.0,1.0,1.0,,,,12.5,,,,,,,,,,,,0.3791,0.3791,19.8,,0.6666666666666666,2.0,,,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628367,1610612758,Josh Jackson,Josh Jackson,1628367,SAC,2107.0,35,2,69,71,17,21.0,140,,2.0,,,5.0,12.0,3.0,17.0,73,2.0,6.0,1.0,1.0,5.0,7.0,2.0,4.0,17,0.6,0.6,0.4166666666666667,0.3333333333333333,0.4722222222222222,0.2,0.08333333333333333,,27.272727272727273,0.05263157894736842,0.14705882352941177,0.06666666666666667,,0.13333333333333333,,,,,,0.6,0.4815266666666667,0.4234,7.550000000000001,26.23333333333333,0.2463768115942029,6.0,4.0,6.0,4.0,,,3.0,,2.0,,3.0,,,4.0,,,3.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,,7.0,1.0,,,,,,,,0.6666666666666666,,0.26666666666666666,0.05,0.07407407407407407,,0.3333333333333333,0.25,0.125,0.4,0.6666666666666666,0.8,0.26666666666666666,,,,0.2,,,,0.4,,,,,,,1.0,1.0,7.0,,,,,,,1.0,,,,7.0,4.0,,,,,,,,,0.16666666666666666,0.14285714285714285,0.16666666666666666,,0.75,0.25,0.25,,,,0.2,,,0.2222222222222222,0.26666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,1.0,,,,1.0,,,True,,,,,,,,,,,,,,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,349.0,6,5,13,14,5,,27,1.0,1.0,1.0,1.0,2.0,2.0,2.0,8.0,10,1.0,4.0,,1.0,1.0,1.0,,1.0,5,1.0,1.0,1.0,0.875,0.8,0.5,,,40.0,0.3333333333333333,0.125,0.3333333333333333,,0.25,1.0,1.0,1.0,0.25,0.5,0.75,0.502275,0.52845,6.8,24.0,0.38461538461538464,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,0.5,,0.5,0.5,0.5,,,,,,,,,,0.25,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,1.0,0.25,,,,,,1.0,,,,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629663,1610612758,Louis King,Louis King,1629663,SAC,940.0,16,4,33,34,18,22.0,67,2.0,2.0,1.0,1.0,2.0,6.0,3.0,11.0,35,2.0,2.0,,1.0,2.0,2.0,,1.0,18,0.5,0.5,0.3333333333333333,0.5555555555555556,0.55,0.3333333333333333,,,22.22222222222222,0.1111111111111111,0.11764705882352941,,0.5,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.2,0.3333333333333333,0.3732833333333334,0.43557000000000007,14.133333333333333,25.3,0.5454545454545454,9.0,,,4.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,5.0,2.0,6.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,2.0,,5.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,,,0.125,,,,0.3333333333333333,,,,,,0.4444444444444444,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.2,,0.5,0.45454545454545453,,,,,,1.0,,,,3.0,1.0,,,,,1.0,3.0,2.0,,,,,,0.3333333333333333,1.5,1.5,,,,,,,,,,,,,0.52275,0.2,0.2857142857142857,0.2727272727272727,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,659.0,11,-7,23,25,10,12.0,48,,1.0,,,,2.0,,3.0,28,,,,,,,1.0,1.0,10,,,,,0.375,,,,20.833333333333336,,,,,0.5,,,,,,,0.4136,,13.0,,0.43478260869565216,1.0,,,1.0,,,,,,,,,3.0,,,,,,3.0,1.0,4.0,1.0,2.0,9.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,3.0,,,,,,0.75,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,3.0,,,,,,3.0,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,64448.0,1074,-136,2219,2215,429,443.0,4434,64.0,117.0,1.0,1.0,196.0,295.0,5.0,468.0,2573,2.0,294.0,20.0,89.0,224.0,317.0,74.0,128.0,423,0.75,0.91875,0.6644067796610169,0.6633333333333333,0.6964285714285714,0.016666666666666666,0.06779661016949153,0.03418803418803419,15.715434083601286,0.18976545842217485,0.1965648854961832,0.19834710743801653,0.16037735849056603,0.39,0.5470085470085471,0.5663716814159292,0.890625,0.0033333333333333335,0.022222222222222223,0.5666666666666667,0.5447263333333334,0.54323,5.187118644067796,25.7,0.19333032897701669,246.0,125.0,165.0,13.0,1.0,1.0,4.0,,1.0,2.0,43.0,1.0,92.0,98.0,6.0,,4.0,1.0,26.0,22.0,48.0,21.0,14.0,118.0,62.0,117.0,18.0,93.0,3.0,17.0,10.0,30.0,4.0,14.0,26.0,16.0,56.0,11.0,2.0,85.0,3.0,90.0,1.0,0.4,0.5,0.4,0.6555555555555556,0.7301587301587301,0.5357142857142857,0.3157894736842105,0.20207253886010362,0.10508474576271186,0.08707865168539326,0.11538461538461539,0.16666666666666666,0.19678714859437751,0.036585365853658534,0.55,0.7575757575757576,0.8333333333333334,0.043333333333333335,1.0,1.0,1.0,0.013333333333333334,0.25,0.25,1.0,0.022222222222222223,,0.25,0.19658119658119658,42.0,59.0,18.0,25.0,7.0,70.0,50.0,71.0,19.0,122.0,28.0,33.0,31.0,7.0,2.0,15.0,90.0,43.0,40.0,25.0,41.0,9.0,0.704225352112676,0.6511627906976745,0.7152777777777778,0.7530864197530864,0.09090909090909091,0.06485355648535565,0.05945945945945946,0.2807017543859649,0.664,0.5384615384615384,0.5833333333333334,0.8194444444444444,0.711864406779661,0.11904761904761904,0.5555555555555556,0.72,0.56225,0.13190184049079753,0.13395638629283488,0.2606837606837607,72.0,6.0,6.0,,11.0,17.0,10.0,15.0,24.0,2.0,7.0,,0.017699115044247787,0.08333333333333333,0.5853658536585366,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.013888888888888888,1.0,1.0,,,1.0,1.0,,,0.13220338983050847,,10.0,1.0,,1.0,16.0,1.0,1.0,False,1.0,1.0,8.0,2.0,2.0,,,,,,,,,,,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,104045.0,1734,-216,3540,3550,760,692.0,7090,63.0,154.0,38.0,15.0,160.0,326.0,251.0,719.0,4098,62.0,74.0,25.0,85.0,159.0,197.0,30.0,70.0,747,0.23125,0.24183006535947713,0.49079754601226994,0.5476603119584056,0.5772357723577236,0.43500866551126516,0.07668711656441718,0.1038961038961039,18.286573146292586,0.11596180081855388,0.09483793517406963,0.12212389380530973,0.09523809523809523,0.2668977469670711,0.4090909090909091,0.45652173913043476,0.2222222222222222,0.0658578856152513,0.12605042016806722,0.5753899480069324,0.4961028846153848,0.49201724137931047,9.553374233128837,26.44780876494025,0.21468926553672316,407.0,53.0,81.0,91.0,18.0,86.0,213.0,15.0,47.0,104.0,57.0,23.0,147.0,246.0,183.0,129.0,210.0,86.0,251.0,120.0,371.0,81.0,144.0,862.0,22.0,73.0,1.0,38.0,8.0,85.0,69.0,76.0,16.0,64.0,39.0,12.0,115.0,23.0,2.0,101.0,4.0,143.0,0.5865384615384616,0.41434262948207173,0.3709677419354839,0.41935483870967744,0.5252100840336135,0.5615384615384615,0.6608695652173913,0.012987012987012988,0.0782422293676313,0.024096385542168676,0.02224824355971897,0.024734982332155476,0.08231707317073171,0.06971153846153846,0.02867383512544803,0.14038128249566725,0.654320987654321,0.7162162162162162,0.15771230502599654,0.47368421052631576,0.4864864864864865,0.8888888888888888,0.36915077989601386,0.40375586854460094,0.40375586854460094,0.5232558139534884,0.3949579831932773,0.3191489361702128,0.4095238095238095,0.20445062586926285,8.0,10.0,12.0,17.0,44.0,87.0,11.0,19.0,10.0,41.0,28.0,22.0,16.0,16.0,4.0,1.0,104.0,41.0,23.0,10.0,34.0,2.0,0.5789473684210527,0.49122807017543857,0.5166666666666667,0.5882352941176471,0.08641975308641975,0.02012578616352201,0.017973856209150325,0.08994708994708994,0.2830188679245283,0.4835164835164835,0.4943820224719101,0.3333333333333333,0.8,,0.14285714285714285,0.7058823529411765,0.5093977272727273,0.07248764415156507,0.11581920903954802,0.05702364394993046,14.0,79.0,28.0,,4.0,13.0,8.0,8.0,21.0,,4.0,,0.029411764705882353,0.0273224043715847,0.6176470588235294,,1.0,3.0,11.0,0.2727272727272727,0.02197802197802198,0.03333333333333333,,,3.0,10.0,39.0,,0.3333333333333333,0.3,0.021739130434782608,1.0,5.0,11.0,8.0,0.18181818181818182,2.0,8.0,0.5333333333333333,False,4.0,3.0,,,,3.0,1.0,8.0,1.0,10.0,3.0,5.0,0.00398406374501992,0.02631578947368421,0.011857707509881422,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,152920.0,2549,-369,5277,5285,1262,1067.0,10562,81.0,201.0,113.0,22.0,249.0,473.0,352.0,1247.0,6273,64.0,282.0,47.0,168.0,344.0,425.0,42.0,94.0,1244,0.5662650602409639,0.6025641025641025,0.5264270613107822,0.5545454545454546,0.6231079717457114,0.4266666666666667,0.09936575052854123,0.0945273631840796,18.78921485501102,0.15,0.13305613305613306,0.1496437054631829,0.1510791366906475,0.24363636363636362,0.40298507462686567,0.44505494505494503,0.5555555555555556,0.13696969696969696,0.11827956989247312,0.7393939393939394,0.5234953333333329,0.5005825268817201,4.717758985200845,25.12642045454545,0.23915103278377867,555.0,161.0,258.0,14.0,55.0,84.0,239.0,16.0,42.0,139.0,122.0,25.0,341.0,216.0,396.0,21.0,239.0,84.0,104.0,78.0,182.0,54.0,63.0,442.0,31.0,152.0,24.0,81.0,5.0,53.0,39.0,77.0,9.0,37.0,41.0,40.0,118.0,28.0,8.0,301.0,16.0,336.0,0.9496402877697842,0.39488636363636365,0.390625,0.39488636363636365,0.5510752688172043,0.6517509727626459,0.652542372881356,0.21818181818181817,0.11828793774319066,0.022878228782287822,0.03276003276003276,0.026030368763557483,0.1279826464208243,0.11423550087873462,0.012953367875647668,0.31272727272727274,0.624031007751938,0.7,0.01696969696969697,0.48672566371681414,0.49107142857142855,0.9818181818181818,0.2896969696969697,0.3514644351464435,0.3514644351464435,0.9285714285714286,0.22580645161290322,0.38095238095238093,0.3514644351464435,0.2734562951082598,21.0,36.0,38.0,61.0,7.0,332.0,24.0,50.0,26.0,113.0,65.0,136.0,49.0,14.0,11.0,11.0,399.0,181.0,13.0,4.0,14.0,4.0,0.48,0.5327868852459017,0.564935064935065,0.6153846153846154,0.10852713178294573,0.045078196872125116,0.050647820965842166,0.10980392156862745,0.577639751552795,0.5,0.5,0.4675324675324675,0.5833333333333334,0.19047619047619047,0.3279569892473118,0.6229508196721312,0.570676,0.1893305439330544,0.2996688741721854,0.09061748195669607,30.0,37.0,4.0,1.0,7.0,50.0,35.0,9.0,6.0,1.0,30.0,0.007462686567164179,0.02074688796680498,0.025210084033613446,0.42857142857142855,5.0,7.0,13.0,27.0,0.48148148148148145,,0.09090909090909091,0.7142857142857143,1.0,8.0,20.0,24.0,1.0,0.2597402597402597,0.4,0.021439509954058193,1.0,5.0,1.0,1.0,0.42857142857142855,8.0,9.0,0.4090909090909091,False,1.0,,,,,,1.0,4.0,,18.0,,,0.002840909090909091,0.008849557522123894,,,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,51473.0,858,-79,1751,1754,328,297.0,3505,8.0,16.0,61.0,7.0,52.0,80.0,99.0,217.0,2006,12.0,82.0,9.0,46.0,99.0,111.0,38.0,76.0,325,0.7884615384615384,0.8541666666666666,0.65,0.5502793296089385,0.5710526315789474,0.553072625698324,0.1125,0.125,11.510416666666668,0.12568306010928962,0.10709838107098381,0.1284722222222222,0.11538461538461539,0.0893854748603352,0.5,0.5714285714285714,0.5,0.3407821229050279,0.3181818181818182,0.8938547486033519,0.5663276536312849,0.5410431818181819,3.46625,24.23131313131313,0.18732153055396916,155.0,43.0,61.0,3.0,22.0,9.0,38.0,2.0,5.0,31.0,10.0,4.0,27.0,22.0,93.0,,38.0,9.0,15.0,8.0,23.0,4.0,10.0,54.0,11.0,40.0,13.0,12.0,2.0,29.0,16.0,11.0,6.0,6.0,20.0,5.0,31.0,2.0,1.0,27.0,2.0,27.0,1.0,0.31313131313131315,0.3333333333333333,0.31313131313131315,0.5,0.54,0.3548387096774194,0.3333333333333333,0.09153318077803203,0.026829268292682926,0.015151515151515152,0.05223880597014925,0.0718954248366013,0.08290155440414508,0.023529411764705882,0.3407821229050279,0.7049180327868853,0.7962962962962963,0.01675977653631285,0.36065573770491804,0.36065573770491804,1.0,0.2122905027932961,0.23684210526315788,0.23684210526315788,1.0,0.22727272727272727,0.4,0.23684210526315788,0.12442396313364056,9.0,13.0,4.0,7.0,1.0,20.0,11.0,17.0,,31.0,5.0,5.0,1.0,13.0,1.0,2.0,28.0,12.0,21.0,11.0,23.0,3.0,0.6470588235294118,0.5,0.5961538461538461,0.5961538461538461,0.11475409836065574,0.002617801047120419,,0.14285714285714285,0.8372093023255814,0.3333333333333333,0.3333333333333333,0.5,0.6923076923076923,0.5555555555555556,0.3181818181818182,0.5714285714285714,0.5580285714285713,0.06878306878306878,0.1348314606741573,0.14285714285714285,8.0,3.0,2.0,,6.0,3.0,1.0,10.0,13.0,1.0,1.0,,0.02040816326530612,0.01098901098901099,0.5652173913043478,1.0,4.0,3.0,9.0,0.3333333333333333,,0.15384615384615385,0.25,1.0,2.0,5.0,4.0,,0.19230769230769232,0.4,0.011235955056179775,1.0,1.0,2.0,1.0,1.0,,2.0,0.2857142857142857,False,3.0,1.0,2.0,,1.0,,,2.0,,,1.0,,,,0.01,,
