EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Travels,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,on
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,32279.0,538.0,-41,1058.0,1087,281.0,287.0,107.0,2145,29.0,42.0,2.0,5.0,4.0,6.0,8.0,22.0,4.0,6.0,19.0,1.0,2.0,8.0,37.0,108.0,4.0,9.0,12.0,29.0,37.0,68.0,43.0,127.0,26.0,229.0,1233,3.0,6.0,4.0,10.0,1.0,19.0,5.0,11.0,14.0,37.0,12.0,64.0,46.0,28.0,117.0,12.0,4.0,1.0,107.0,37.0,6.0,32.0,21.0,53.0,13.0,8.0,25.0,6.0,1.0,127.0,5.0,5.0,24.0,15.0,39.0,10.0,49.0,2.0,21.0,13.0,8.0,18.0,1.0,9.0,5.0,9.0,1.0,23.0,8.0,13.0,42.0,2.0,2.0,39.0,1.0,4.0,43.0,4.0,15.0,1.0,7.0,4.0,4.0,4.0,2.0,1.0,64.0,278.0,4.0,7.0,0.6216216216216216,0.6571428571428571,0.9069767441860465,0.33858267716535434,0.4,0.3783783783783784,0.3412698412698413,0.5441176470588235,0.5,0.45454545454545453,0.5205128205128206,0.5625,0.5416666666666666,0.5350467289719626,0.5588235294117647,0.5714285714285714,0.6512820512820513,0.08823529411764706,0.09523809523809523,0.09090909090909091,19.949494949494948,0.782608695652174,0.05639097744360902,0.020242914979757085,0.10480349344978165,0.02092050209205021,0.07878787878787878,0.0205761316872428,0.019230769230769232,0.02830188679245283,0.020942408376963352,0.020833333333333332,0.05785123966942149,0.03125,0.10204081632653061,0.09826589595375723,0.125,0.018691588785046728,0.5,0.2153846153846154,0.6904761904761905,0.7631578947368421,0.6551724137931034,0.11282051282051282,0.36363636363636365,0.4,0.5,0.020512820512820513,0.09743589743589744,0.3157894736842105,0.3157894736842105,1.0,0.5538461538461539,0.3425925925925926,0.3425925925925926,0.8918918918918919,0.3125,0.4,0.0625,0.5625,0.4444444444444444,0.75,0.125,0.6666666666666666,0.16666666666666666,0.25,0.6041666666666666,0.41379310344827586,0.8666666666666667,0.34579439252336447,0.5504182989690721,0.5503199999999999,0.5369510638297872,0.07729468599033816,0.189873417721519,0.0078125,0.08296943231441048,0.2794759825327511,4.445588235294117,26.026771653543307,0.2655954631379962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,5062.0,84.0,-21,169.0,169,42.0,44.0,16.0,338,5.0,14.0,,2.0,1.0,3.0,7.0,15.0,3.0,,,,,,3.0,10.0,1.0,1.0,1.0,2.0,14.0,32.0,3.0,10.0,1.0,38.0,210,,2.0,1.0,1.0,,3.0,5.0,8.0,1.0,2.0,,13.0,2.0,26.0,9.0,,,,10.0,3.0,4.0,7.0,3.0,10.0,1.0,2.0,6.0,,1.0,23.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,4.0,2.0,2.0,5.0,,4.0,1.0,1.0,,6.0,2.0,1.0,3.0,,,6.0,,1.0,2.0,,1.0,,,1.0,,1.0,,,13.0,41.0,,,0.07142857142857142,0.07142857142857142,1.0,0.3,1.0,0.5,0.3,0.4375,,0.625,0.44047619047619047,0.5,0.65,0.4418604651162791,0.5,0.65,0.23809523809523808,0.125,0.14285714285714285,0.13333333333333333,26.630434782608695,0.8333333333333334,0.020833333333333332,0.023255813953488372,0.0625,,0.0375,0.014492753623188406,,0.058823529411764705,,,0.05263157894736842,,,,0.15384615384615385,0.047619047619047616,,0.3333333333333333,0.35714285714285715,0.4166666666666667,0.2,0.35714285714285715,0.4666666666666667,0.5384615384615384,,0.07142857142857142,,,,,0.23809523809523808,0.3,0.3,1.0,0.6666666666666666,,,0.3333333333333333,1.0,1.0,0.3,0.3333333333333333,,,0.2,0.5,0.5714285714285714,0.3,0.5014047619047618,0.721,0.465895,0.023255813953488372,0.030303030303030304,,0.07894736842105263,0.34210526315789475,7.0687500000000005,25.689999999999998,0.2485207100591716,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,108574.0,1810.0,135,3585.0,3604,750.0,611.0,416.0,7189,292.0,372.0,71.0,95.0,51.0,67.0,63.0,140.0,23.0,,6.0,,,1.0,1.0,4.0,1.0,1.0,,2.0,368.0,535.0,1.0,10.0,165.0,904.0,3908,74.0,107.0,1.0,1.0,30.0,181.0,66.0,97.0,,3.0,53.0,185.0,540.0,196.0,,3.0,116.0,,4.0,1.0,36.0,57.0,35.0,92.0,29.0,6.0,42.0,12.0,3.0,219.0,68.0,121.0,172.0,206.0,410.0,192.0,602.0,11.0,44.0,29.0,15.0,52.0,11.0,25.0,42.0,27.0,2.0,94.0,20.0,58.0,97.0,6.0,10.0,235.0,,16.0,233.0,33.0,113.0,,20.0,74.0,62.0,75.0,45.0,2.0,184.0,741.0,5.0,18.0,0.7336956521739131,0.8709677419354839,,0.1,1.0,,0.1,0.6878504672897197,0.6915887850467289,0.6804123711340206,0.6779816513761467,0.6990740740740741,0.66,0.7007751937984497,0.7125984251968503,0.6954887218045113,0.01834862385321101,0.06728971962616823,0.05913978494623656,0.1,18.175110673880965,0.5531914893617021,0.1994191674733785,0.13414634146341464,0.21608040201005024,0.09315068493150686,0.20667031164570804,0.11580882352941177,0.18313953488372092,0.11029411764705882,0.08,0.13333333333333333,0.1723404255319149,0.20652173913043478,0.2512820512820513,0.21565217391304348,0.2171945701357466,0.07971014492753623,0.6,0.6825688073394496,0.7849462365591398,0.8342857142857143,0.7328767123287672,0.25688073394495414,0.45,0.5,0.746031746031746,0.04220183486238532,0.011009174311926606,,,,0.007339449541284404,0.25,0.25,,0.8796296296296297,0.7473684210526316,,0.009259259259259259,1.0,,0.67,0.7611940298507462,0.01,,0.02,,0.7009174311926606,0.25,0.5852246788990828,0.5871567073170731,0.586144,0.1808,0.183739837398374,,0.2002212389380531,0.20464601769911506,3.4280373831775703,25.380000000000003,0.20920502092050208,13.0,5.0,12.0,0.5652173913043478,0.5652173913043478,3.0,32.0,9.0,15.0,1.0,18.0,1.0,1.0,1.0,2.0,1.0,0.5245901639344263,0.03,0.08666666666666667,0.6923076923076923,0.18309859154929578,,,,,,,,,,,,,,,True
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,69732.0,1162.0,168,2311.0,2296,418.0,355.0,260.0,4607,60.0,103.0,3.0,7.0,10.0,18.0,75.0,139.0,92.0,14.0,29.0,4.0,2.0,9.0,78.0,204.0,8.0,17.0,11.0,41.0,182.0,334.0,92.0,233.0,72.0,712.0,2484,10.0,20.0,10.0,21.0,7.0,57.0,21.0,49.0,13.0,50.0,21.0,102.0,100.0,264.0,141.0,135.0,4.0,2.0,201.0,77.0,20.0,218.0,85.0,303.0,55.0,30.0,168.0,39.0,11.0,691.0,4.0,11.0,46.0,58.0,105.0,15.0,120.0,8.0,35.0,26.0,9.0,96.0,14.0,67.0,42.0,29.0,6.0,138.0,25.0,32.0,69.0,1.0,7.0,74.0,2.0,8.0,81.0,5.0,24.0,2.0,9.0,4.0,2.0,4.0,1.0,,98.0,415.0,8.0,6.0,0.27472527472527475,0.2777777777777778,0.5108695652173914,0.3948497854077253,0.47619047619047616,0.26,0.3939393939393939,0.5449101796407185,0.5,0.42857142857142855,0.564373897707231,0.6097560975609756,0.4090909090909091,0.5838926174496645,0.6333333333333333,0.4541284403669725,0.4109347442680776,0.059880239520958084,0.1262135922330097,0.03597122302158273,28.246628131021197,0.6956521739130435,0.08541973490427099,0.02018348623853211,0.09274193548387097,0.008620689655172414,0.08851063829787234,0.014866204162537165,0.0048543689320388345,0.0199203187250996,0.008746355685131196,0.008264462809917356,0.07241379310344828,0.0859375,0.11278195488721804,0.08967391304347826,0.1015625,0.0299625468164794,0.25,0.18165784832451498,0.5825242718446602,0.6666666666666666,0.3,0.24514991181657847,0.539568345323741,0.5597014925373134,0.29333333333333333,0.16225749559082892,0.05114638447971781,0.4827586206896552,0.5,0.8571428571428571,0.35978835978835977,0.38235294117647056,0.38235294117647056,0.44871794871794873,0.17073170731707318,0.42857142857142855,0.0975609756097561,0.4146341463414634,0.47058823529411764,0.625,0.18181818181818182,0.5555555555555556,0.09090909090909091,0.2222222222222222,0.41414141414141414,0.2682926829268293,0.5925925925925926,0.38308457711442784,0.5084354723707663,0.5242391304347825,0.5030906249999999,0.044293015332197615,0.0679886685552408,0.008547008547008548,0.0800561797752809,0.14325842696629212,9.026047904191612,26.90772532188841,0.18087408048463868,47.0,6.0,2.0,0.5108695652173914,0.5222222222222223,,1.0,5.0,6.0,1.0,,,,,,,0.023255813953488372,,0.056818181818181816,0.2127659574468085,,2.0,1.0,1.0,1.0,17.0,0.004291845493562232,0.021739130434782608,0.034482758620689655,0.5,1.0,,,,,True
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,64788.0,1080.0,74,2124.0,2137,406.0,370.0,240.0,4261,100.0,134.0,26.0,34.0,18.0,25.0,50.0,136.0,39.0,5.0,18.0,2.0,1.0,5.0,6.0,31.0,,1.0,1.0,4.0,166.0,309.0,11.0,49.0,67.0,432.0,2276,30.0,49.0,1.0,3.0,12.0,75.0,26.0,46.0,2.0,9.0,12.0,70.0,210.0,122.0,33.0,,28.0,,31.0,6.0,16.0,46.0,30.0,76.0,22.0,8.0,34.0,11.0,1.0,182.0,18.0,34.0,75.0,105.0,194.0,52.0,246.0,17.0,26.0,17.0,9.0,39.0,2.0,20.0,21.0,19.0,3.0,60.0,9.0,45.0,62.0,4.0,1.0,83.0,,,91.0,15.0,47.0,,5.0,44.0,32.0,45.0,28.0,1.0,68.0,399.0,3.0,4.0,0.6325301204819277,0.6907894736842105,1.0,0.22448979591836735,0.3333333333333333,0.2222222222222222,0.22448979591836735,0.5372168284789643,0.6122448979591837,0.5652173913043478,0.5097765363128491,0.6057692307692307,0.5272727272727272,0.5468354430379747,0.625,0.5384615384615384,0.13687150837988826,0.05177993527508091,0.04477611940298507,0.07352941176470588,18.903199002908185,0.65,0.16055045871559634,0.06028368794326241,0.1595744680851064,0.04556962025316456,0.1601423487544484,0.054223149113660066,0.04975124378109453,0.07434944237918216,0.05154639175257732,0.028846153846153848,0.1353135313531353,0.1829787234042553,0.1810344827586207,0.16422287390029325,0.14728682170542637,0.10625,0.6222222222222222,0.3743016759776536,0.746268656716418,0.78125,0.68,0.37988826815642457,0.36764705882352944,0.3968253968253968,0.54,0.10893854748603352,0.05027932960893855,0.2777777777777778,0.2777777777777778,1.0,0.08659217877094973,0.1935483870967742,0.1935483870967742,1.0,0.6538461538461539,0.7647058823529411,0.038461538461538464,0.019230769230769232,,,0.45454545454545453,0.72,0.09090909090909091,0.2,0.07272727272727272,0.25,0.5111731843575419,0.1935483870967742,0.5225335195530726,0.543796875,0.5448145454545454,0.12051282051282051,0.1378299120234604,,0.1736111111111111,0.16203703703703703,6.389320388349513,24.932653061224492,0.1911487758945386,16.0,9.0,10.0,0.41025641025641024,0.41025641025641024,,14.0,5.0,7.0,,1.0,1.0,,,1.0,1.0,0.358974358974359,,0.0425531914893617,0.625,0.4230769230769231,1.0,,,,,,,,0.5,1.0,1.0,2.0,,,True
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,28602.0,477.0,79,981.0,964,241.0,155.0,123.0,1945,11.0,21.0,3.0,6.0,3.0,5.0,16.0,39.0,28.0,8.0,21.0,5.0,2.0,6.0,48.0,123.0,3.0,8.0,10.0,21.0,37.0,88.0,56.0,144.0,42.0,284.0,1048,6.0,13.0,7.0,13.0,6.0,39.0,13.0,21.0,12.0,27.0,15.0,77.0,50.0,24.0,159.0,9.0,8.0,,123.0,48.0,7.0,35.0,17.0,52.0,11.0,6.0,20.0,12.0,3.0,121.0,10.0,11.0,59.0,57.0,120.0,21.0,141.0,2.0,4.0,4.0,,13.0,4.0,8.0,9.0,5.0,,22.0,5.0,10.0,24.0,1.0,1.0,37.0,7.0,2.0,48.0,1.0,11.0,5.0,5.0,2.0,1.0,2.0,,,77.0,239.0,2.0,5.0,0.6756756756756757,0.7575757575757576,0.9464285714285714,0.3888888888888889,0.5384615384615384,0.4444444444444444,0.3888888888888889,0.42045454545454547,0.46153846153846156,0.6190476190476191,0.521551724137931,0.6346153846153846,0.6458333333333334,0.5595238095238095,0.6724137931034483,0.6909090909090909,0.6206896551724138,0.07954545454545454,0.09523809523809523,0.1282051282051282,24.50805008944544,0.5909090909090909,0.23949579831932774,0.045454545454545456,0.2388663967611336,0.04672897196261682,0.23917525773195877,0.046052631578947366,0.01020408163265306,0.058823529411764705,0.03529411764705882,0.09090909090909091,0.2545454545454545,0.25609756097560976,0.17391304347826086,0.22857142857142856,0.2638888888888889,0.015384615384615385,,0.09051724137931035,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.16810344827586207,0.41025641025641024,0.47058823529411764,0.625,0.1206896551724138,0.09051724137931035,0.38095238095238093,0.38095238095238093,1.0,0.5301724137931034,0.3902439024390244,0.39344262295081966,0.9375,0.23076923076923078,0.5,0.19230769230769232,0.3076923076923077,0.375,1.0,0.10416666666666667,0.6,0.125,0.3333333333333333,0.4375,0.47619047619047616,0.7112068965517241,0.3902439024390244,0.5169170258620689,0.5218535714285714,0.4952145833333333,0.06477732793522267,0.11224489795918367,0.03355704697986577,0.13732394366197184,0.2711267605633803,10.007954545454545,25.981250000000003,0.24566768603465852,10.0,2.0,1.0,0.35714285714285715,0.35714285714285715,,4.0,,,2.0,1.0,,,,,,0.21052631578947367,,0.09523809523809523,0.7,,4.0,,1.0,,2.0,0.006944444444444444,,,0.8,1.0,,,0.008130081300813009,,True
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,26075.0,435.0,25,848.0,859,142.0,93.0,109.0,1707,13.0,18.0,3.0,3.0,4.0,4.0,2.0,6.0,2.0,4.0,17.0,1.0,1.0,2.0,20.0,50.0,,3.0,4.0,9.0,17.0,26.0,24.0,67.0,3.0,109.0,915,3.0,3.0,,4.0,1.0,7.0,4.0,4.0,5.0,11.0,3.0,26.0,24.0,10.0,69.0,3.0,4.0,,50.0,20.0,1.0,17.0,10.0,27.0,7.0,3.0,13.0,2.0,2.0,64.0,3.0,5.0,28.0,26.0,55.0,9.0,64.0,2.0,13.0,8.0,5.0,6.0,1.0,4.0,1.0,2.0,,7.0,,19.0,47.0,2.0,,11.0,,2.0,7.0,1.0,4.0,,,3.0,2.0,3.0,3.0,,26.0,141.0,4.0,,0.7058823529411765,0.8,0.9583333333333334,0.3582089552238806,,0.45454545454545453,0.3582089552238806,0.6538461538461539,1.0,1.0,0.5698924731182796,0.42857142857142855,0.7666666666666667,0.5677083333333334,0.3888888888888889,0.7647058823529411,0.7204301075268817,0.038461538461538464,0.05555555555555555,,10.585817060637204,0.8571428571428571,0.09774436090225563,0.021929824561403508,0.16374269005847952,0.016304347826086956,0.12356979405034325,0.019417475728155338,0.03636363636363636,0.011764705882352941,0.015037593984962405,0.0196078431372549,0.0967741935483871,0.09090909090909091,0.1111111111111111,0.15254237288135594,0.18867924528301888,0.04,1.0,0.1935483870967742,0.7222222222222222,0.7647058823529411,0.7692307692307693,0.06451612903225806,0.3333333333333333,0.3333333333333333,0.5,0.021505376344086023,0.1827956989247312,0.23529411764705882,0.23529411764705882,1.0,0.5376344086021505,0.4,0.40816326530612246,0.95,0.42857142857142855,1.0,0.14285714285714285,0.42857142857142855,,,0.26666666666666666,1.0,0.13333333333333333,0.5,0.6,0.4444444444444444,0.9139784946236559,0.4,0.5670311827956989,0.66357,0.6046666666666667,0.041666666666666664,0.13793103448275862,,0.06422018348623854,0.23853211009174313,4.915384615384614,25.050746268656713,0.16745283018867924,2.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,0.09090909090909091,0.041666666666666664,,0.5,0.3333333333333333,,,1.0,,,0.014925373134328358,,,,,,,0.02,,True
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,59945.0,999.0,87,1971.0,1990,387.0,284.0,219.0,3961,72.0,115.0,8.0,12.0,9.0,14.0,7.0,22.0,3.0,24.0,71.0,5.0,5.0,9.0,8.0,24.0,2.0,4.0,1.0,5.0,79.0,140.0,32.0,95.0,63.0,317.0,2189,8.0,16.0,4.0,9.0,3.0,31.0,9.0,15.0,6.0,14.0,18.0,54.0,112.0,46.0,90.0,6.0,6.0,,24.0,8.0,17.0,36.0,25.0,61.0,21.0,4.0,21.0,12.0,3.0,147.0,21.0,11.0,36.0,39.0,75.0,32.0,107.0,9.0,29.0,23.0,6.0,19.0,5.0,12.0,16.0,7.0,1.0,35.0,5.0,41.0,93.0,3.0,2.0,68.0,3.0,10.0,78.0,12.0,40.0,,4.0,10.0,5.0,10.0,3.0,,54.0,382.0,7.0,4.0,0.7088607594936709,0.7368421052631579,0.9375,0.3368421052631579,0.4444444444444444,0.42857142857142855,0.3368421052631579,0.5642857142857143,0.5,0.6,0.5404255319148936,0.56,0.6206896551724138,0.5936329588014981,0.5740740740740741,0.675,0.40425531914893614,0.12142857142857143,0.12173913043478261,0.13636363636363635,13.536530703720306,0.5428571428571428,0.06902654867256637,0.022540983606557378,0.08530805687203792,0.05483028720626632,0.07598784194528875,0.03673938002296211,0.03664921465968586,0.00966183574879227,0.06545454545454546,0.027777777777777776,0.06569343065693431,0.057291666666666664,0.10101010101010101,0.10596026490066225,0.03333333333333333,0.08490566037735849,0.3,0.48936170212765956,0.6260869565217392,0.7128712871287128,0.7361111111111112,0.09361702127659574,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.01276595744680851,0.3021276595744681,0.3380281690140845,0.3380281690140845,1.0,0.10212765957446808,0.3333333333333333,0.3333333333333333,0.75,0.48,0.6666666666666666,0.2,0.16,0.5,0.5,0.4827586206896552,0.6428571428571429,0.3103448275862069,0.5555555555555556,0.1724137931034483,0.2,0.8936170212765957,0.3333333333333333,0.6232678723404257,0.5435772727272727,0.6311241379310344,0.1520912547528517,0.23809523809523808,,0.09779179810725552,0.17034700315457413,2.646428571428572,23.971578947368425,0.1963470319634703,,3.0,5.0,,,,,1.0,4.0,4.0,3.0,,,,,,,,0.022222222222222223,,0.5,2.0,,,,,,,,0.4,1.0,,,,,True
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,7862.0,131.0,-4,253.0,251,84.0,66.0,30.0,504,8.0,10.0,,1.0,1.0,1.0,2.0,8.0,3.0,1.0,2.0,,,1.0,6.0,18.0,,2.0,2.0,8.0,10.0,21.0,7.0,20.0,7.0,48.0,262,,2.0,,2.0,,,3.0,6.0,2.0,9.0,5.0,17.0,2.0,18.0,15.0,6.0,,,18.0,6.0,3.0,18.0,12.0,30.0,10.0,2.0,14.0,4.0,,72.0,1.0,1.0,12.0,5.0,17.0,2.0,19.0,,4.0,3.0,1.0,6.0,4.0,5.0,4.0,1.0,,10.0,3.0,2.0,5.0,,,7.0,,,10.0,,1.0,,3.0,,,,,,15.0,83.0,,2.0,0.1,0.1,0.7142857142857143,0.35,,0.2222222222222222,0.35,0.47619047619047616,,0.5,0.5,,0.4,0.5333333333333333,,0.4722222222222222,0.4878048780487805,0.14285714285714285,,0.25,19.23076923076923,0.6,0.0684931506849315,0.014925373134328358,0.18461538461538463,0.01639344262295082,0.12318840579710146,0.015625,,0.03333333333333333,,0.09090909090909091,0.02564102564102564,0.05263157894736842,0.2,0.07692307692307693,0.34615384615384615,,,0.24390243902439024,0.8,0.8,,0.1951219512195122,0.25,0.3333333333333333,0.5,0.07317073170731707,0.04878048780487805,0.5,0.5,1.0,0.43902439024390244,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,,,0.5,,,0.06666666666666667,1.0,0.06666666666666667,,0.5333333333333333,0.25,0.7317073170731707,0.3333333333333333,0.4846707317073171,0.411575,0.4716666666666667,0.023809523809523808,0.045454545454545456,,,0.3541666666666667,7.0476190476190474,28.23,0.33201581027667987,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,True
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,841.0,14.0,-5,25.0,30,,6.0,5.0,55,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,,,,,2.0,1.0,2.0,,3.0,36,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.375,,,0.375,,,0.5,,,,16.129032258064516,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.4730125,,,,,,,,6.2,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
