EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Technical Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
1626147,1610612754,Justin Anderson,Justin Anderson,1626147,IND,885.0,15,9.0,29,29,9.0,7.0,1.0,58,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,8.0,25,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0.25,0.25,1.0,0.5,0.6666666666666666,0.8,20.0,1.0,0.2,1.0,1.0,1.0,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.59815,0.6102,0.3333333333333333,1.0,1.0,26.05,0.3103448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,18489.0,308,-91.0,600,623,123.0,163.0,78.0,1223,26.0,36.0,4.0,1.0,14.0,37.0,45.0,74.0,14.0,41.0,31.0,163.0,737,13.0,60.0,,37.0,14.0,12.0,5.0,17.0,3.0,5.0,39.0,8.0,2.0,42.0,33.0,36.0,4.0,19.0,33.0,20.0,33.0,18.0,122.0,0.6666666666666666,0.8108108108108109,0.3414634146341463,0.3414634146341463,0.6081081081081081,0.5739130434782609,0.6221374045801527,0.3565217391304348,22.335766423357665,0.5454545454545454,0.3130434782608696,0.7222222222222222,0.7428571428571429,0.6538461538461539,0.0347826086956521,0.3217391304347826,0.3783783783783784,0.3783783783783784,0.0357142857142857,0.6695652173913044,0.3783783783783784,0.51078,0.490780357142857,0.1461538461538461,0.2134831460674157,5.843243243243244,25.963414634146343,0.205,8.0,11.0,4.0,8.0,16.0,31.0,3.0,7.0,2.0,5.0,7.0,12.0,10.0,15.0,2.0,5.0,2.0,28.0,8.0,15.0,7.0,7.0,44.0,30.0,42.0,16.0,4.0,2.0,3.0,4.0,9.0,12.0,17.0,31.0,3.0,51.0,21.0,72.0,3.0,6.0,12.0,9.0,10.0,1.0,3.0,1.0,22.0,2.0,4.0,22.0,1.0,5.0,8.0,2.0,1.0,1.0,13.0,2.0,44.0,5.0,1.0,1.0,0.4,0.5384615384615384,0.6666666666666666,0.5333333333333333,0.65,0.6607142857142857,0.6666666666666666,0.6875,0.054054054054054,0.0277777777777777,0.0967741935483871,0.5454545454545454,0.1764705882352941,0.1631578947368421,0.0789473684210526,0.160377358490566,0.0612244897959183,0.1621621621621621,0.0702341137123745,0.0677966101694915,0.0625,0.1379310344827586,0.0526315789473684,0.0909090909090909,0.1323529411764706,0.1547619047619047,0.2368421052631578,0.1375,0.2307692307692307,0.06,0.2695652173913043,0.5161290322580645,0.5714285714285714,0.625,0.0608695652173913,0.4285714285714285,0.4285714285714285,1.0,1.0,0.55,0.7272727272727273,0.25,0.4,1.0,0.2857142857142857,0.5,0.4285714285714285,0.5833333333333334,0.4771142857142857,0.1717791411042944,0.2699386503067484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626208,1610612754,Keifer Sykes,Keifer Sykes,1626208,IND,8913.0,149,3.0,288,283,52.0,64.0,34.0,571,7.0,9.0,7.0,1.0,5.0,16.0,9.0,26.0,7.0,23.0,3.0,42.0,303,3.0,6.0,,16.0,5.0,9.0,7.0,16.0,6.0,6.0,39.0,2.0,2.0,17.0,6.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,51.0,0.3333333333333333,0.3333333333333333,0.3043478260869565,0.3043478260869565,0.3461538461538461,0.3979591836734694,0.42,0.4693877551020408,18.88544891640867,0.5,0.1836734693877551,0.7777777777777778,0.875,0.4285714285714285,0.1428571428571428,0.3265306122448979,0.3125,0.3125,0.1111111111111111,0.6530612244897959,0.3125,0.5187999999999999,0.5488888888888889,0.04,0.0384615384615384,8.184615384615384,25.63043478260869,0.1805555555555555,,,2.0,3.0,2.0,10.0,,7.0,,,1.0,2.0,,1.0,,1.0,,,3.0,6.0,1.0,,9.0,12.0,21.0,,1.0,1.0,3.0,,3.0,,7.0,4.0,1.0,12.0,3.0,15.0,,,6.0,4.0,5.0,1.0,2.0,1.0,11.0,,4.0,4.0,,,,,2.0,,,,9.0,1.0,,1.0,,0.3333333333333333,,0.5,,0.5,,0.5,0.0384615384615384,0.1111111111111111,,0.5454545454545454,0.1428571428571428,0.0493827160493827,,0.1129032258064516,0.0454545454545454,0.0769230769230769,0.0212765957446808,,,,0.0638297872340425,,0.0666666666666666,0.0285714285714285,0.0625,0.125,0.0714285714285714,,0.2040816326530612,0.2,0.2,,0.1428571428571428,,,,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.497975,,0.2142857142857142,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,0.0416666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,25413.0,424,-49.0,838,848,187.0,284.0,103.0,1686,55.0,83.0,3.0,2.0,9.0,21.0,68.0,117.0,10.0,24.0,55.0,221.0,964,9.0,98.0,,21.0,9.0,35.0,36.0,71.0,25.0,29.0,178.0,9.0,6.0,38.0,72.0,84.0,4.0,37.0,12.0,8.0,12.0,9.0,186.0,0.7205882352941176,0.7538461538461538,0.4166666666666667,0.4166666666666667,0.5811965811965812,0.5886524822695035,0.6138888888888889,0.1702127659574468,22.268470343392305,0.75,0.5886524822695035,0.6626506024096386,0.7333333333333333,0.8181818181818182,0.0212765957446808,0.1489361702127659,0.4285714285714285,0.4285714285714285,0.0714285714285714,0.7588652482269503,0.4285714285714285,0.5472858156028368,0.495075,0.2126436781609195,0.2466666666666666,3.8940170940170935,25.587499999999995,0.2231503579952267,13.0,21.0,8.0,14.0,12.0,28.0,1.0,6.0,,1.0,1.0,7.0,16.0,28.0,,1.0,12.0,44.0,9.0,19.0,2.0,11.0,35.0,38.0,30.0,6.0,10.0,11.0,4.0,2.0,6.0,27.0,41.0,62.0,12.0,115.0,34.0,149.0,6.0,3.0,21.0,10.0,13.0,3.0,11.0,,34.0,3.0,6.0,23.0,,4.0,5.0,5.0,1.0,6.0,4.0,,35.0,4.0,6.0,1.0,,0.2222222222222222,0.5714285714285714,0.4736842105263157,0.5517241379310345,0.4285714285714285,0.5789473684210527,0.4487179487179487,0.0854700854700854,0.0963855421686747,0.0714285714285714,0.6176470588235294,0.3428571428571428,0.2707423580786026,0.1304347826086956,0.2611464968152866,0.03,0.266839378238342,0.081081081081081,0.1529411764705882,0.141025641025641,0.0681818181818181,0.0287769784172661,0.0327868852459016,0.2183908045977011,0.31,0.2857142857142857,0.2920353982300885,0.1818181818181818,0.1176470588235294,0.1985815602836879,0.4285714285714285,0.4615384615384615,0.3333333333333333,0.0425531914893617,0.1666666666666666,0.1666666666666666,,1.0,0.7241379310344828,0.6190476190476191,0.0344827586206896,,,0.5,0.5714285714285714,0.25,0.1428571428571428,0.5358833333333334,0.1990950226244343,0.1583710407239819,1.0,,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,0.0294117647058823,0.4615384615384615,0.5,,,,,,,,,,,,,,,,,True,,
1628470,1610612754,Torrey Craig,Torrey Craig,1628470,IND,62025.0,1034,-198.0,2066,2103,506.0,629.0,263.0,4169,60.0,87.0,62.0,8.0,19.0,76.0,82.0,143.0,46.0,138.0,27.0,329.0,2450,23.0,92.0,3.0,75.0,19.0,28.0,30.0,58.0,16.0,17.0,146.0,24.0,8.0,95.0,38.0,35.0,5.0,16.0,18.0,11.0,19.0,10.0,501.0,0.5609756097560976,0.696969696969697,0.3333333333333333,0.3357664233576642,0.5734265734265734,0.5373665480427047,0.5557432432432432,0.491103202846975,14.14695945945946,0.5263157894736842,0.3096085409252669,0.6896551724137931,0.75,0.5833333333333334,0.2206405693950178,0.2704626334519573,0.25,0.25,0.1403508771929824,0.800711743772242,0.2533333333333333,0.5498867383512549,0.5222345454545455,0.0547945205479452,0.1038961038961039,5.672027972027969,25.1463768115942,0.2449177153920619,26.0,37.0,9.0,19.0,17.0,37.0,5.0,19.0,,5.0,5.0,15.0,28.0,44.0,1.0,6.0,7.0,66.0,19.0,34.0,7.0,10.0,69.0,72.0,135.0,32.0,10.0,14.0,8.0,3.0,29.0,27.0,54.0,63.0,19.0,136.0,59.0,195.0,9.0,16.0,19.0,12.0,20.0,4.0,7.0,,39.0,6.0,8.0,45.0,,7.0,1.0,1.0,9.0,4.0,7.0,,69.0,12.0,3.0,0.9782608695652174,0.1666666666666666,0.3043478260869565,0.6363636363636364,0.5588235294117647,0.59,0.5175438596491229,0.6111111111111112,0.5390625,0.0699300699300699,0.0804597701149425,0.081081081081081,0.4871794871794871,0.3064516129032258,0.1119005328596802,0.049090909090909,0.1313868613138686,0.0625,0.1201232032854209,0.0552268244575936,0.0545454545454545,0.0465116279069767,0.0434782608695652,0.066860465116279,0.05,0.1,0.1228813559322034,0.1111111111111111,0.1353135313531353,0.1203703703703703,0.0652173913043478,0.1316725978647686,0.4594594594594595,0.5,0.5882352941176471,0.0676156583629893,0.2631578947368421,0.2631578947368421,0.2,0.9473684210526316,0.74,0.7027027027027027,0.1,,,0.3333333333333333,0.4736842105263157,0.2631578947368421,0.3333333333333333,0.5696290322580646,0.2006079027355623,0.2097264437689969,27.0,1.0,7.0,6.0,,0.4354838709677419,0.4354838709677419,1.0,0.02,,2.0,3.0,,,0.0454545454545454,0.2692307692307692,0.25,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,
1630613,1610612754,Duane Washington Jr.,Duane Washington Jr.,1630613,IND,10914.0,182,-50.0,383,386,99.0,146.0,44.0,769,13.0,24.0,12.0,3.0,8.0,33.0,19.0,45.0,12.0,45.0,2.0,76.0,452,11.0,22.0,6.0,33.0,8.0,12.0,3.0,15.0,3.0,11.0,33.0,4.0,3.0,11.0,7.0,3.0,1.0,2.0,1.0,,1.0,1.0,99.0,0.5789473684210527,0.5789473684210527,0.2666666666666666,0.2666666666666666,0.4222222222222222,0.4111111111111111,0.4175824175824176,0.5,22.273781902552205,1.0,0.2666666666666666,0.5416666666666666,0.6842105263157895,0.6153846153846154,0.1333333333333333,0.3666666666666666,0.2424242424242424,0.25,0.1428571428571428,0.7666666666666667,0.2424242424242424,0.5263044444444444,0.5090452380952379,0.0219780219780219,0.0434782608695652,6.28,25.413333333333338,0.2584856396866841,3.0,3.0,1.0,5.0,5.0,16.0,1.0,5.0,,2.0,1.0,8.0,3.0,3.0,1.0,5.0,,9.0,2.0,10.0,2.0,2.0,12.0,16.0,30.0,,6.0,,1.0,,,1.0,11.0,10.0,,21.0,1.0,22.0,1.0,1.0,2.0,2.0,3.0,,,,5.0,,1.0,9.0,,1.0,,,,,1.0,,12.0,2.0,,0.8333333333333334,0.2,0.1818181818181818,1.0,0.2,0.5625,0.238095238095238,0.5625,0.2727272727272727,0.1333333333333333,0.2083333333333333,0.0625,0.4,,0.0961538461538461,0.0098039215686274,0.1666666666666666,,0.1235294117647058,0.0053191489361702,,0.0263157894736842,,,,0.0697674418604651,0.0857142857142857,0.1538461538461538,0.1875,0.1111111111111111,0.02,0.1777777777777777,0.3125,0.3333333333333333,0.6,0.0555555555555555,0.2,0.2,,0.75,0.375,1.0,0.25,,,0.238095238095238,0.2,0.3809523809523809,0.125,0.5551600000000001,0.1184210526315789,0.1578947368421052,4.0,3.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.375,,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,1.0,0.0222222222222222,0.0303030303030303,,,,,,True,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,8696.0,145,-28.0,291,293,86.0,92.0,34.0,584,13.0,20.0,1.0,,7.0,20.0,18.0,41.0,7.0,21.0,16.0,73.0,339,2.0,6.0,9.0,20.0,7.0,17.0,12.0,29.0,6.0,11.0,70.0,3.0,1.0,18.0,13.0,20.0,,8.0,,,,,84.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4390243902439024,0.4596774193548387,0.5069444444444444,0.3387096774193548,25.903614457831328,,0.3225806451612903,0.65,0.7647058823529411,0.2307692307692307,0.0161290322580645,0.3225806451612903,0.35,0.35,,0.6612903225806451,0.35,0.5033169354838711,0.5430625,0.1142857142857142,0.1632653061224489,8.931707317073174,26.83333333333333,0.2955326460481099,1.0,3.0,8.0,10.0,,5.0,5.0,16.0,,1.0,,2.0,2.0,4.0,,1.0,,4.0,8.0,14.0,,5.0,21.0,30.0,12.0,,5.0,6.0,6.0,,3.0,2.0,13.0,8.0,2.0,23.0,5.0,28.0,2.0,2.0,6.0,6.0,8.0,1.0,,,14.0,,4.0,7.0,,1.0,2.0,,,2.0,,,21.0,1.0,2.0,0.5714285714285714,,,0.5,0.5714285714285714,0.4,0.5,0.4,0.5526315789473685,0.1219512195121951,0.15,0.4,0.4285714285714285,0.1538461538461538,0.1038961038961039,0.0263157894736842,0.2280701754385964,0.0441176470588235,0.1567164179104477,0.0347222222222222,0.0869565217391304,,,0.0416666666666666,0.05,0.0416666666666666,0.1142857142857142,0.1666666666666666,0.2093023255813953,0.2857142857142857,0.0666666666666666,0.0806451612903225,,,,0.2580645161290322,0.3125,0.3125,,0.5714285714285714,0.6,0.3333333333333333,0.2,,,0.625,0.8,0.125,,0.544475,0.0547945205479452,0.2876712328767123,,,3.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,True,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,34391.0,573,-92.0,1136,1163,219.0,306.0,152.0,2299,14.0,24.0,47.0,8.0,32.0,88.0,27.0,53.0,53.0,135.0,10.0,223.0,1367,20.0,46.0,3.0,88.0,32.0,27.0,14.0,41.0,9.0,16.0,96.0,14.0,4.0,51.0,16.0,14.0,2.0,6.0,4.0,2.0,6.0,4.0,214.0,0.8518518518518519,0.92,0.3925925925925926,0.3925925925925926,0.5094339622641509,0.5664893617021277,0.5747422680412371,0.7180851063829787,16.615853658536587,0.6666666666666666,0.1276595744680851,0.5833333333333334,0.6363636363636364,0.7857142857142857,0.25,0.4680851063829787,0.3636363636363636,0.367816091954023,0.2857142857142857,0.8457446808510638,0.3636363636363636,0.5371454787234042,0.5381285714285714,0.0362694300518134,0.1052631578947368,9.339622641509434,25.01111111111111,0.192781690140845,3.0,4.0,2.0,3.0,4.0,10.0,9.0,19.0,3.0,8.0,6.0,12.0,4.0,6.0,4.0,18.0,5.0,25.0,4.0,8.0,10.0,2.0,40.0,8.0,156.0,4.0,3.0,5.0,9.0,2.0,3.0,7.0,23.0,24.0,4.0,51.0,10.0,61.0,1.0,10.0,22.0,13.0,2.0,1.0,9.0,,24.0,4.0,8.0,28.0,,,,1.0,2.0,1.0,2.0,,40.0,6.0,1.0,0.981132075471698,0.2222222222222222,0.5,0.6666666666666666,0.5,0.4166666666666667,0.6785714285714286,0.4629629629629629,0.6896551724137931,0.0566037735849056,0.0833333333333333,0.1,0.9166666666666666,0.1176470588235294,0.0771704180064308,0.0217391304347826,0.0987124463519313,0.0123456790123456,0.0863970588235294,0.0176991150442477,0.015625,0.0317460317460317,0.0147058823529411,0.0109890109890109,0.0163934426229508,0.0434782608695652,0.096,0.0985915492957746,0.1183431952662721,0.046875,0.0096153846153846,0.0531914893617021,0.4,0.4444444444444444,0.75,0.101063829787234,0.4736842105263157,0.4736842105263157,1.0,0.96875,0.1666666666666666,0.75,0.3333333333333333,0.375,1.0,0.1071428571428571,0.6666666666666666,0.4285714285714285,0.5,0.5356233333333333,0.1121076233183856,0.179372197309417,21.0,10.0,1.0,,1.0,0.4468085106382978,0.4468085106382978,1.0,0.4166666666666667,0.0073529411764705,4.0,,,,,0.3333333333333333,0.5,1.0,,,1.0,2.0,2.0,0.1,1.0,1.0,0.0074074074074074,0.0113636363636363,,,,,,True,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,11701.0,195,-84.0,397,423,109.0,196.0,57.0,820,10.0,28.0,10.0,3.0,4.0,19.0,11.0,36.0,6.0,29.0,9.0,49.0,467,9.0,16.0,,18.0,4.0,5.0,6.0,11.0,4.0,3.0,28.0,8.0,1.0,14.0,15.0,16.0,2.0,6.0,4.0,2.0,5.0,4.0,108.0,0.7272727272727273,0.8,0.2068965517241379,0.2142857142857142,0.3055555555555556,0.3076923076923077,0.3402777777777778,0.4461538461538462,16.883116883116884,0.8,0.4307692307692308,0.3571428571428571,0.4545454545454545,0.8,0.1538461538461538,0.2923076923076923,0.2105263157894736,0.2105263157894736,0.2,0.8769230769230769,0.2222222222222222,0.5635710937499999,0.6015035714285714,0.0869565217391304,0.15,3.8250000000000006,25.66896551724138,0.2745591939546599,3.0,8.0,1.0,5.0,1.0,5.0,,3.0,,2.0,1.0,6.0,3.0,8.0,1.0,5.0,,9.0,1.0,6.0,2.0,6.0,14.0,6.0,18.0,2.0,8.0,2.0,1.0,1.0,5.0,10.0,9.0,14.0,3.0,26.0,15.0,41.0,3.0,7.0,3.0,2.0,3.0,1.0,1.0,,6.0,1.0,3.0,5.0,,,,1.0,2.0,3.0,2.0,,14.0,3.0,1.0,1.0,0.2,0.2222222222222222,0.375,0.1666666666666666,0.3461538461538461,0.2666666666666666,0.3461538461538461,0.35,0.2222222222222222,0.2142857142857142,0.4,0.5,0.2727272727272727,0.1296296296296296,0.0884955752212389,0.125,0.0520833333333333,0.1277777777777777,0.0717703349282296,0.08,0.0588235294117647,0.1379310344827586,0.0579710144927536,0.037037037037037,0.1627906976744186,0.0697674418604651,0.1818181818181818,0.1,0.25,0.0769230769230769,0.0769230769230769,0.2,0.3333333333333333,,0.0461538461538461,,,,1.0,0.6153846153846154,0.375,0.1538461538461538,,,0.3333333333333333,0.2,0.4,0.1666666666666666,0.6073111111111111,0.1836734693877551,0.2857142857142857,2.0,3.0,1.0,1.0,,0.2,0.2,1.0,0.2307692307692307,,1.0,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,,,,1.0,,,,,True,,
1627747,1610612754,Caris LeVert,Caris LeVert,1627747,IND,23734.0,396,-91.0,801,812,163.0,233.0,106.0,1613,25.0,46.0,6.0,,16.0,55.0,72.0,151.0,18.0,61.0,52.0,250.0,989,14.0,44.0,18.0,55.0,16.0,37.0,31.0,68.0,27.0,30.0,167.0,9.0,2.0,33.0,56.0,74.0,3.0,32.0,5.0,3.0,5.0,4.0,160.0,0.3055555555555556,0.3142857142857143,0.2950819672131147,0.2950819672131147,0.4768211920529801,0.4669811320754717,0.508130081300813,0.2877358490566037,29.53311617806732,0.8,0.2169811320754717,0.5434782608695652,0.625,0.48,0.0283018867924528,0.2594339622641509,0.2909090909090909,0.2909090909090909,,0.5047169811320755,0.2909090909090909,0.4805634433962262,0.4511235294117647,0.1327800829875518,0.1777777777777777,7.521854304635759,25.632786885245903,0.2034956304619226,1.0,3.0,2.0,10.0,44.0,92.0,3.0,13.0,1.0,3.0,5.0,14.0,3.0,12.0,1.0,3.0,7.0,16.0,12.0,37.0,5.0,19.0,58.0,100.0,36.0,4.0,13.0,4.0,2.0,5.0,7.0,7.0,24.0,28.0,3.0,55.0,14.0,69.0,5.0,7.0,16.0,6.0,10.0,,10.0,1.0,26.0,2.0,5.0,13.0,,2.0,2.0,1.0,3.0,5.0,2.0,,55.0,3.0,3.0,0.6666666666666666,0.3333333333333333,0.3571428571428571,0.25,0.3243243243243243,0.3,0.3823529411764705,0.4,0.4603174603174603,0.086092715231788,0.1304347826086956,0.0760869565217391,0.6153846153846154,0.1363636363636363,0.1414141414141414,0.0333333333333333,0.1509433962264151,0.0397727272727272,0.1456582633053221,0.0362694300518134,0.0493827160493827,0.034090909090909,,0.0538461538461538,,0.1558441558441558,0.12,0.1521739130434782,0.1525423728813559,0.1463414634146341,0.0467289719626168,0.4339622641509434,0.4782608695652174,0.5176470588235295,0.2045454545454545,0.0613207547169811,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.6875,0.2,0.3333333333333333,0.2,0.3333333333333333,1.0,0.196078431372549,0.2,0.2745098039215686,0.3571428571428571,0.4435555555555555,0.064,0.232,2.0,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,True,,
