EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,PenaltyArc3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Charge Fouls,BlockedLongMidRange,3SecondViolations
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,12046.0,201.0,-109,419,419,118.0,136,45.0,838,10.0,21.0,1.0,3.0,3.0,6.0,1.0,6.0,1.0,7.0,,5.0,15.0,11.0,28.0,7.0,22.0,15.0,58.0,514.0,1.0,3.0,,2.0,4.0,8.0,1.0,8.0,16.0,16.0,6.0,21.0,2.0,15.0,5.0,7.0,4.0,9.0,13.0,6.0,3.0,,35.0,2.0,1.0,16.0,10.0,2.0,28.0,3.0,31.0,1.0,8.0,8.0,,6.0,,2.0,2.0,4.0,8.0,3.0,12.0,27.0,17.0,2.0,21.0,1.0,9.0,,4.0,3.0,1.0,4.0,,16.0,117.0,0.7272727272727273,0.8,1.0,0.3181818181818182,0.3181818181818182,0.39285714285714285,0.3333333333333333,0.5,0.43,0.2,0.4444444444444444,0.48333333333333334,0.2,0.5714285714285714,0.44,0.25,0.19047619047619047,0.5,14.437367303609342,0.75,0.125,0.14705882352941177,0.008771929824561403,0.1568627450980392,0.019801980198019802,0.15294117647058825,0.013953488372093023,0.0196078431372549,,0.024691358024691357,0.1,0.16,0.16923076923076924,0.13513513513513514,0.04,,0.42,0.47619047619047616,0.5882352941176471,0.7,0.12,0.16666666666666666,0.3333333333333333,1.0,0.02,0.14,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.6666666666666666,0.5,,0.86,0.3333333333333333,0.566498,0.6064666666666667,0.5833666666666667,0.15517241379310345,0.25,,0.034482758620689655,0.27586206896551724,3.2285714285714286,25.013636363636362,0.28162291169451076,1.0,3.0,,,5.0,,0.1111111111111111,,2.0,1.0,,2.0,,,1.0,1.0,,,,,,0.23076923076923078,,,0.2857142857142857,0.2857142857142857,0.2,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,0.2,,,,,,,,1.0,,True,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,191.0,3.0,6,6,7,,7,1.0,13,,,,,,,,,3.0,1.0,,,,1.0,3.0,1.0,1.0,,5.0,5.0,,1.0,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.25,,,,,,,,,,0.25,,0.4495625,0.4367,,,,,,,19.766666666666666,23.6,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,
1626204,1610612757,Larry Nance Jr.,Larry Nance Jr.,1626204,POR,191.0,3.0,6,6,7,,7,1.0,13,1.0,1.0,,,,,1.0,1.0,,,,,,2.0,2.0,,,,4.0,5.0,,,,,,,,,,4.0,,,,,,,1.0,1.0,2.0,,,,5.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,25.0,,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.6051,,,,,,,,5.8,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,2297.0,38.0,-1,75,78,17.0,40,11.0,153,,1.0,,,,,,4.0,1.0,,,4.0,9.0,,6.0,4.0,9.0,5.0,17.0,87.0,,,1.0,4.0,,2.0,,,,,,12.0,,9.0,4.0,,1.0,2.0,3.0,1.0,,1.0,8.0,,,2.0,2.0,1.0,5.0,,5.0,,,,,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,,6.0,,3.0,,,,,,,,17.0,,,1.0,0.4444444444444444,0.4444444444444444,,,,0.4,1.5,,0.4722222222222222,1.0,,0.6,,,,23.595505617977526,0.6666666666666666,0.2,0.1111111111111111,,0.10526315789473684,,0.10810810810810811,,,,,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.125,,,0.06666666666666667,,,,0.26666666666666666,,,,0.06666666666666667,,0.6,0.4444444444444444,0.4444444444444444,1.0,,,,,,0.6666666666666666,0.4444444444444444,0.5144233333333333,0.55035,0.3985,0.16666666666666666,0.3333333333333333,,0.23529411764705882,,10.4,25.599999999999998,0.22666666666666666,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1630787,1610612757,Cameron McGriff,Cameron McGriff,1630787,POR,705.0,12.0,20,25,26,18.0,26,3.0,51,1.0,3.0,,2.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,4.0,1.0,1.0,2.0,7.0,17.0,,2.0,,3.0,1.0,3.0,1.0,,5.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,2.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,5.0,17.0,1.0,1.0,,1.0,1.0,0.25,,0.3333333333333333,0.5,0.5,0.625,0.5833333333333334,0.5,0.625,0.2,,,,20.0,,,0.2,0.125,0.16666666666666666,,0.18181818181818182,0.1,,,,0.25,,0.25,,,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,0.2,1.0,1.0,,0.6666666666666666,,0.5,0.5,,0.8,1.0,0.6528499999999999,0.636825,0.6493375,0.16666666666666666,0.2,,0.42857142857142855,0.7142857142857143,6.075,24.3,0.72,1.0,,1.0,,2.0,0.3333333333333333,0.25,,,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,7195.0,120.0,-92,241,248,66.0,119,30.0,489,3.0,7.0,2.0,3.0,1.0,2.0,,2.0,2.0,12.0,5.0,5.0,16.0,4.0,11.0,7.0,28.0,1.0,30.0,334.0,2.0,3.0,,10.0,1.0,2.0,10.0,,11.0,6.0,2.0,18.0,2.0,16.0,5.0,1.0,3.0,3.0,6.0,1.0,2.0,,15.0,4.0,2.0,7.0,,3.0,10.0,7.0,17.0,,5.0,5.0,,2.0,,,2.0,2.0,4.0,1.0,8.0,11.0,1.0,,3.0,,1.0,,1.0,1.0,,1.0,,11.0,66.0,0.75,1.0,0.8571428571428571,0.25,0.25,0.36363636363636365,0.6666666666666666,0.5,0.3717948717948718,0.625,0.4583333333333333,0.375,0.625,0.4583333333333333,0.717948717948718,0.09090909090909091,0.14285714285714285,,16.0,0.5,0.3333333333333333,,0.03333333333333333,0.11864406779661017,0.05970149253731343,0.07608695652173914,0.047244094488188976,,,0.06,,,0.12,0.1111111111111111,,,0.1794871794871795,0.42857142857142855,0.5,0.6666666666666666,0.05128205128205128,,,,0.05128205128205128,0.3076923076923077,0.41025641025641024,0.3125,0.3333333333333333,0.8,0.375,0.6666666666666666,0.16666666666666666,0.5,0.4166666666666667,0.8974358974358975,0.3125,0.5574333333333334,0.5524,0.5572916666666666,0.025,0.08333333333333333,,0.3333333333333333,0.36666666666666664,5.872727272727274,24.539285714285715,0.27385892116182575,5.0,2.0,1.0,1.0,,0.2,0.4166666666666667,1.0,2.0,3.0,2.0,5.0,3.0,3.0,1.0,,,1.0,0.3,,0.058823529411764705,,0.5,0.5,0.16666666666666666,0.18181818181818182,0.375,0.4,1.0,2.0,,,1.0,,,,,,,0.4,0.2,1.0,0.5,0.3333333333333333,1.0,2.0,1.0,,,,,,,1.0,0.25,0.2,2.0,0.07142857142857142,0.0625,1.0,0.5,1.0,,0.08333333333333333,True,,,
1629600,1610612757,Jarron Cumberland,Jarron Cumberland,1629600,POR,493.0,8.0,12,18,18,18.0,18,2.0,36,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,12.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,17.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,4.761904761904762,,,0.3333333333333333,,0.2,0.5,0.25,0.14285714285714285,,,0.5,0.5,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,0.6685,,0.6685,,,,,1.0,1.1,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,17.0,,2,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629712,1610612757,Didi Louzada,Didi Louzada,1629712,POR,2266.0,38.0,-28,79,78,20.0,22,9.0,157,,2.0,,,,,,,1.0,1.0,,2.0,3.0,1.0,3.0,3.0,4.0,2.0,13.0,87.0,,,,,,,,2.0,2.0,2.0,,9.0,,3.0,2.0,1.0,2.0,1.0,3.0,,2.0,,7.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,2.0,2.0,4.0,2.0,,2.0,,,,2.0,1.0,1.0,2.0,1.0,2.0,20.0,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,,,0.7857142857142857,,,0.8125,,1.0,0.5714285714285714,0.3333333333333333,0.5,,12.5,0.6666666666666666,,0.09523809523809523,0.04,0.07692307692307693,,0.08823529411764706,0.022727272727272728,,0.16666666666666666,,0.25,,,0.2,,0.5,0.2857142857142857,,,,,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.8571428571428571,0.6666666666666666,0.5254071428571427,,,,,,,0.15384615384615385,7.466666666666666,24.425,0.25316455696202533,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,True,,,
1629617,1610612757,Reggie Perry,Reggie Perry,1629617,POR,2631.0,44.0,-15,89,91,28.0,32,7.0,180,11.0,14.0,3.0,5.0,4.0,5.0,4.0,6.0,1.0,,,1.0,5.0,16.0,21.0,1.0,5.0,2.0,37.0,102.0,3.0,5.0,1.0,7.0,5.0,6.0,2.0,1.0,11.0,16.0,16.0,3.0,6.0,5.0,1.0,1.0,,,,,,,,,6.0,4.0,2.0,1.0,7.0,6.0,13.0,2.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,4.0,5.0,5.0,,6.0,2.0,3.0,,3.0,2.0,1.0,3.0,1.0,11.0,28.0,0.5,0.6153846153846154,1.0,0.2,0.2,0.7619047619047619,0.6,0.8333333333333334,0.6730769230769231,0.5,0.625,0.6607142857142857,0.5833333333333334,0.55,0.19230769230769232,0.047619047619047616,0.07142857142857142,,29.591836734693878,1.0,0.16666666666666666,0.1,0.23076923076923078,0.2,,0.15,0.14285714285714285,0.23076923076923078,0.375,,0.14285714285714285,0.125,0.2,0.2,0.25,0.3333333333333333,0.5384615384615384,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.25,0.038461538461538464,,0.19230769230769232,0.2,0.2,1.0,0.8333333333333334,0.6,0.625,0.8,,0.7307692307692307,0.2,0.5550692307692308,0.6044583333333332,0.64959375,0.1111111111111111,0.13636363636363635,,0.1891891891891892,0.2972972972972973,4.604761904761905,25.48,0.3146067415730337,2.0,,,,,,0.25,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,13607.0,227.0,-16,459,462,115.0,130,51.0,921,19.0,29.0,4.0,6.0,5.0,7.0,5.0,13.0,12.0,6.0,2.0,6.0,21.0,27.0,54.0,8.0,27.0,10.0,88.0,547.0,4.0,6.0,3.0,23.0,8.0,16.0,4.0,7.0,23.0,42.0,12.0,24.0,6.0,21.0,6.0,6.0,17.0,6.0,23.0,4.0,14.0,2.0,52.0,5.0,6.0,21.0,15.0,1.0,37.0,11.0,48.0,2.0,10.0,3.0,7.0,4.0,3.0,1.0,4.0,3.0,8.0,1.0,5.0,16.0,12.0,1.0,16.0,2.0,7.0,,5.0,4.0,1.0,5.0,5.0,22.0,112.0,0.7777777777777778,0.875,1.0,0.2962962962962963,0.2962962962962963,0.5,0.6666666666666666,0.5,0.48148148148148145,1.0,0.4,0.5,0.9583333333333334,0.4791666666666667,0.3333333333333333,0.1111111111111111,0.13793103448275862,0.15384615384615385,18.355640535372846,0.5,0.09090909090909091,0.15,0.056074766355140186,0.2079207920792079,0.043859649122807015,0.1791044776119403,0.049773755656108594,0.041666666666666664,0.10526315789473684,0.03260869565217391,0.14814814814814814,0.1724137931034483,0.25,0.12121212121212122,0.05128205128205128,1.0,0.35802469135802467,0.6551724137931034,0.76,0.7368421052631579,0.16049382716049382,0.38461538461538464,0.45454545454545453,0.8,0.14814814814814814,0.07407407407407407,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6666666666666666,0.35,0.7142857142857143,0.1,0.691358024691358,0.2857142857142857,0.5464092592592593,0.5918571428571429,0.5292025,0.08139534883720931,0.11864406779661017,,0.26136363636363635,0.26136363636363635,6.401851851851852,25.162962962962965,0.25054466230936817,2.0,2.0,,,4.0,,0.1,3.0,2.0,3.0,,4.0,,,1.0,,,,,,0.09090909090909091,0.11764705882352941,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3,,3.0,4.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,,,,,,,,1.0,0.1,,,,,1.0,1.0,1.0,,,False,,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,14495.0,242.0,-67,492,495,109.0,164,52.0,987,15.0,26.0,2.0,3.0,2.0,3.0,16.0,38.0,10.0,,,1.0,7.0,36.0,74.0,1.0,7.0,17.0,92.0,597.0,3.0,5.0,,6.0,8.0,16.0,1.0,6.0,22.0,10.0,62.0,3.0,4.0,7.0,1.0,8.0,37.0,24.0,61.0,19.0,22.0,10.0,146.0,2.0,5.0,17.0,12.0,,29.0,7.0,36.0,4.0,17.0,10.0,7.0,20.0,,13.0,3.0,7.0,23.0,6.0,10.0,22.0,17.0,,18.0,4.0,10.0,,3.0,,3.0,3.0,2.0,22.0,109.0,0.1388888888888889,0.14705882352941177,1.0,0.14285714285714285,0.14285714285714285,0.4864864864864865,0.6,0.5,0.46296296296296297,0.6,0.47058823529411764,0.5227272727272727,0.6,0.55,0.08641975308641975,0.10810810810810811,0.07692307692307693,0.15789473684210525,20.218579234972676,0.8695652173913043,,0.1111111111111111,0.042735042735042736,0.1574074074074074,0.0196078431372549,0.13425925925925927,0.0319634703196347,0.06666666666666667,0.038461538461538464,0.012658227848101266,0.023809523809523808,0.15384615384615385,0.14102564102564102,0.2,0.11764705882352941,0.6666666666666666,0.32098765432098764,0.5769230769230769,0.625,0.2,0.4691358024691358,0.42105263157894735,0.5,,0.12345679012345678,,0.08641975308641975,0.14285714285714285,0.14285714285714285,1.0,0.6,0.6666666666666666,0.17647058823529413,0.6666666666666666,,0.4074074074074074,0.14285714285714285,0.483183950617284,0.4989,0.4736705882352941,0.11494252873563218,0.125,,0.06521739130434782,0.2391304347826087,7.083783783783784,26.328571428571426,0.22154471544715448,1.0,5.0,,,1.0,,0.058823529411764705,5.0,,,,,,,5.0,1.0,,,,,0.043478260869565216,0.21428571428571427,0.5,0.5,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,13105.0,218.0,-23,452,454,132.0,170,51.0,906,23.0,29.0,1.0,1.0,6.0,8.0,7.0,11.0,6.0,4.0,2.0,11.0,38.0,32.0,46.0,15.0,42.0,24.0,133.0,536.0,1.0,1.0,3.0,11.0,8.0,13.0,14.0,7.0,41.0,28.0,36.0,30.0,,38.0,11.0,3.0,19.0,11.0,30.0,9.0,16.0,1.0,71.0,1.0,2.0,17.0,10.0,2.0,29.0,3.0,32.0,1.0,4.0,4.0,,13.0,2.0,7.0,8.0,6.0,21.0,5.0,8.0,17.0,29.0,1.0,32.0,8.0,19.0,,2.0,1.0,1.0,2.0,2.0,41.0,130.0,0.4375,0.4375,0.6666666666666666,0.35714285714285715,0.35714285714285715,0.6956521739130435,1.0,0.6153846153846154,0.6193181818181818,1.0,0.6296296296296297,0.665,1.1,0.6612903225806451,0.4772727272727273,0.06521739130434782,0.034482758620689655,0.18181818181818182,23.6328125,0.6190476190476191,0.16666666666666666,0.11235955056179775,0.018691588785046728,0.1588785046728972,0.009900990099009901,0.1377551020408163,0.014423076923076924,,0.023255813953488372,0.011627906976744186,0.15,0.10810810810810811,0.1282051282051282,0.2413793103448276,0.02702702702702703,1.0,0.32954545454545453,0.7931034482758621,0.8214285714285714,0.34782608695652173,0.125,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.06818181818181818,0.045454545454545456,0.4318181818181818,0.2894736842105263,0.2894736842105263,0.7272727272727273,0.25,1.0,0.2962962962962963,0.75,0.07407407407407407,0.8068181818181818,0.2894736842105263,0.5434937500000001,0.5564333333333332,0.5309314814814814,0.1919191919191919,0.3333333333333333,,0.08270676691729323,0.3082706766917293,5.641304347826086,25.83809523809524,0.2920353982300885,12.0,2.0,,1.0,3.0,,0.4444444444444444,2.0,4.0,2.0,4.0,3.0,6.0,15.0,2.0,2.0,,,0.42857142857142855,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,2.0,3.0,1.0,,2.0,,1.0,,,1.0,0.6666666666666666,0.047619047619047616,1.0,1.0,0.5,,1.0,2.0,,1.0,,,,,0.5,0.25,1.0,,,,1.0,1.0,,,,False,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,47154.0,786.0,-205,1622,1613,421.0,515,184.0,3235,39.0,72.0,7.0,19.0,6.0,12.0,12.0,35.0,16.0,32.0,8.0,18.0,57.0,57.0,123.0,26.0,89.0,44.0,236.0,1912.0,9.0,26.0,6.0,33.0,10.0,23.0,23.0,7.0,39.0,68.0,46.0,75.0,10.0,56.0,18.0,7.0,36.0,17.0,53.0,13.0,29.0,5.0,123.0,17.0,23.0,44.0,49.0,8.0,101.0,41.0,142.0,8.0,24.0,17.0,7.0,27.0,2.0,20.0,7.0,7.0,34.0,11.0,35.0,78.0,50.0,3.0,58.0,5.0,27.0,1.0,10.0,8.0,2.0,11.0,6.0,39.0,419.0,0.5964912280701754,0.6538461538461539,0.9615384615384616,0.29213483146067415,0.29545454545454547,0.4634146341463415,0.34615384615384615,0.43478260869565216,0.4528301886792453,0.38571428571428573,0.34782608695652173,0.4957983193277311,0.4342105263157895,0.39,0.419811320754717,0.056910569105691054,0.08333333333333333,0.02857142857142857,14.879649890590809,0.7941176470588235,0.1951219512195122,0.15030674846625766,0.05596107055961071,0.11548556430446194,0.04582210242587601,0.13154172560113153,0.05115089514066496,0.062111801242236024,0.05847953216374269,0.041379310344827586,0.1360544217687075,0.14960629921259844,0.12075471698113208,0.10344827586206896,0.06666666666666667,0.5454545454545454,0.33962264150943394,0.5416666666666666,0.5909090909090909,0.5897435897435898,0.1650943396226415,0.34285714285714286,0.35294117647058826,0.5833333333333334,0.07547169811320754,0.1509433962264151,0.2688679245283019,0.3157894736842105,0.3157894736842105,0.9444444444444444,0.5428571428571428,0.3684210526315789,0.2608695652173913,0.5,0.17391304347826086,0.7594339622641509,0.32142857142857145,0.5453011848341233,0.5534977272727273,0.5302755555555555,0.11914893617021277,0.18620689655172415,0.011111111111111112,0.13983050847457626,0.1652542372881356,5.413008130081302,25.17191011235956,0.2595561035758323,15.0,4.0,1.0,2.0,11.0,0.02127659574468085,0.32608695652173914,6.0,8.0,6.0,2.0,9.0,4.0,3.0,2.0,4.0,,,0.17391304347826086,,0.06172839506172839,0.19230769230769232,0.375,0.375,0.25,0.25,0.17142857142857143,0.13333333333333333,3.0,3.0,,7.0,2.0,1.0,5.0,3.0,,,2.0,0.3333333333333333,0.0379746835443038,0.6666666666666666,0.2857142857142857,0.5,1.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,0.08571428571428572,0.25,,,,,,,,,False,,,
