EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,Arc3PctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,Travels,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,1941.0,32.0,11.0,70,74.0,33.0,45.0,11.0,144,8.0,11.0,2.0,3.0,3.0,5.0,8.0,11.0,8.0,24.0,76.0,2.0,3.0,4.0,3.0,5.0,5.0,11.0,10.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0,10.0,2.0,6.0,2.0,2.0,2.0,1.0,11.0,33.0,0.625,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.6,0.7272727272727273,0.6666666666666666,0.6,0.8,0.6666666666666666,0.7857142857142857,19.27710843373494,1.0,0.2,0.08333333333333333,0.15,0.08695652173913043,0.08571428571428572,0.08108108108108109,0.14285714285714285,0.2,0.14285714285714285,0.15384615384615385,0.5,1.0,0.7272727272727273,0.7272727272727273,0.625,1.0,0.6666666666666666,1.0,0.6,1.0,0.7026454545454546,0.6880000000000001,0.62432,0.4,0.4,0.16666666666666666,0.4583333333333333,1.2454545454545456,0.4714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,32143.0,536.0,-117.0,1103,1123.0,197.0,223.0,148.0,2226,40.0,59.0,8.0,13.0,3.0,7.0,50.0,97.0,36.0,253.0,1270.0,8.0,16.0,44.0,3.0,13.0,9.0,21.0,78.0,22.0,10.0,13.0,11.0,24.0,4.0,3.0,59.0,16.0,29.0,23.0,7.0,59.0,29.0,88.0,21.0,12.0,11.0,7.0,17.0,15.0,44.0,46.0,51.0,5.0,23.0,6.0,2.0,7.0,3.0,21.0,197.0,0.78,0.8666666666666667,0.5154639175257731,0.5,0.23076923076923078,0.44834710743801653,0.5138888888888888,0.16216216216216217,0.4791666666666667,0.55,0.23863636363636365,22.073841319717204,0.6470588235294118,0.2413793103448276,0.08550185873605948,0.05263157894736842,0.10740740740740741,0.09647495361781076,0.048903878583473864,0.07258064516129033,0.050359712230215826,0.08771929824561403,0.09950248756218906,0.42857142857142855,0.24380165289256198,0.6779661016949152,0.7843137254901961,0.775,0.3611111111111111,0.6153846153846154,0.1891891891891892,0.42857142857142855,0.8429752066115702,0.5583914937759336,0.5819809523809523,0.5441055555555556,0.09541984732824428,0.2,0.17391304347826086,0.08300395256916997,4.637113402061856,0.1786038077969175,9.0,31.0,1.0,7.0,14.0,51.0,4.0,10.0,1.0,9.0,25.0,94.0,3.0,10.0,1.0,15.0,39.0,145.0,7.0,20.0,7.0,2.0,24.0,105.0,12.0,1.0,93.0,25.0,13.0,1.0,7.0,6.0,4.0,13.0,7.0,9.0,1.0,6.0,4.0,4.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,7.0,2.0,0.8974358974358975,0.2689655172413793,0.35,0.08333333333333333,0.2708333333333333,0.5991735537190083,0.006896551724137931,0.13402061855670103,0.13559322033898305,0.16129032258064516,0.0196078431372549,0.04498269896193772,0.05,0.033707865168539325,0.09433962264150944,0.061224489795918366,0.13043478260869565,0.051470588235294115,0.128099173553719,0.2903225806451613,0.34615384615384615,0.7777777777777778,0.028925619834710745,0.14285714285714285,0.14285714285714285,1.0,0.21074380165289255,0.27450980392156865,0.28,0.7857142857142857,0.3884297520661157,0.26595744680851063,0.26595744680851063,0.96,0.375,0.2777777777777778,0.4,0.25,0.2777777777777778,0.3,1.0,0.24324324324324326,0.1111111111111111,0.40540540540540543,0.06666666666666667,0.26881720430107525,0.013605442176870748,25.323448275862066,,,,,,,,,,,,,,,,True,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,84528.0,1409.0,62.0,2890,2906.0,336.0,436.0,315.0,5796,93.0,160.0,14.0,23.0,9.0,18.0,183.0,357.0,88.0,850.0,3255.0,22.0,36.0,103.0,21.0,41.0,20.0,104.0,180.0,186.0,22.0,96.0,79.0,175.0,54.0,4.0,429.0,20.0,89.0,60.0,1.0,150.0,38.0,188.0,53.0,38.0,41.0,32.0,60.0,31.0,62.0,95.0,101.0,14.0,38.0,6.0,4.0,8.0,3.0,99.0,333.0,0.4918032786885246,0.5232558139534884,0.5126050420168067,0.6111111111111112,0.5121951219512195,0.5351123595505618,0.625,0.46153846153846156,0.5661764705882353,0.64375,0.52,24.82334869431644,0.6833333333333333,0.01639344262295082,0.08522727272727272,0.02886002886002886,0.12660028449502134,0.10589907604832978,0.027220630372492838,0.030201342281879196,0.03215434083601286,0.08080808080808081,0.12096774193548387,0.375,0.2247191011235955,0.58125,0.62,0.5483870967741935,0.3026315789473684,0.6086956521739131,0.1978021978021978,0.5,0.723314606741573,0.5325579353932584,0.5579449999999999,0.5352642857142856,0.063257065948856,0.09973753280839895,0.12117647058823529,0.1223529411764706,7.075910364145658,0.11626297577854672,59.0,137.0,31.0,60.0,64.0,151.0,10.0,21.0,6.0,15.0,68.0,204.0,7.0,19.0,8.0,35.0,132.0,355.0,17.0,40.0,8.0,14.0,50.0,360.0,36.0,,204.0,68.0,21.0,8.0,25.0,74.0,18.0,18.0,13.0,15.0,7.0,19.0,4.0,9.0,4.0,11.0,,5.0,1.0,11.0,9.0,5.0,2.0,1.0,,2.0,3.0,2.0,0.9090909090909091,0.37183098591549296,0.425,0.28,0.37183098591549296,0.49859550561797755,0.022535211267605635,0.058823529411764705,0.0625,0.08029197080291971,0.046357615894039736,0.025604551920341393,0.01939655172413793,0.03765690376569038,0.06498194945848375,0.13846153846153847,0.14009661835748793,0.03551912568306011,0.19241573033707865,0.4306569343065693,0.46825396825396826,0.3559322033898305,0.08426966292134831,0.5166666666666667,0.5166666666666667,0.5806451612903226,0.21207865168539325,0.423841059602649,0.4444444444444444,0.921875,0.28651685393258425,0.3333333333333333,0.33497536945812806,0.8970588235294118,0.35714285714285715,0.27631578947368424,0.47619047619047616,0.9,0.25,0.3684210526315789,0.7142857142857143,0.16483516483516483,0.4,0.38461538461538464,0.22857142857142856,0.3333333333333333,0.024861878453038673,24.91464788732394,2.0,1.0,2.0,4.0,1.0,0.004901960784313725,0.011904761904761904,,,,,,,,,True,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,88498.0,1475.0,63.0,3043,3054.0,355.0,460.0,340.0,6097,160.0,236.0,20.0,29.0,18.0,26.0,202.0,359.0,120.0,806.0,3438.0,26.0,44.0,103.0,27.0,46.0,17.0,107.0,246.0,158.0,16.0,76.0,77.0,153.0,44.0,7.0,383.0,21.0,119.0,84.0,16.0,219.0,40.0,259.0,38.0,21.0,38.0,27.0,70.0,42.0,99.0,117.0,149.0,18.0,76.0,26.0,19.0,27.0,17.0,107.0,354.0,0.6089108910891089,0.634020618556701,0.5626740947075209,0.5909090909090909,0.5869565217391305,0.5586319218241043,0.6159420289855072,0.6081081081081081,0.5945347119645494,0.64375,0.6369047619047619,21.7720781113378,0.5428571428571428,0.24242424242424243,0.11538461538461539,0.028688524590163935,0.15824468085106383,0.13716216216216215,0.026767330130404943,0.028938906752411574,0.02735562310030395,0.07017543859649122,0.16536964980544747,0.6296296296296297,0.38436482084690554,0.6779661016949152,0.7142857142857143,0.64375,0.42028985507246375,0.6896551724137931,0.35135135135135137,0.6923076923076923,0.7996742671009772,0.55250823817292,0.5617520833333334,0.516636301369863,0.1130952380952381,0.18225419664268586,0.12779156327543426,0.1327543424317618,4.246796657381616,0.11666118961551102,36.0,104.0,6.0,19.0,33.0,87.0,4.0,9.0,4.0,9.0,61.0,168.0,7.0,16.0,8.0,19.0,94.0,255.0,11.0,25.0,18.0,12.0,28.0,240.0,42.0,1.0,167.0,61.0,25.0,2.0,33.0,53.0,16.0,18.0,10.0,17.0,13.0,32.0,2.0,11.0,3.0,7.0,6.0,6.0,2.0,7.0,,5.0,1.0,1.0,,7.0,9.0,4.0,0.851063829787234,0.3686274509803922,0.44,0.42857142857142855,0.3700787401574803,0.4153094462540717,0.00784313725490196,0.06963788300835655,0.05084745762711865,0.125,0.011494252873563218,0.02482758620689655,0.022964509394572025,0.028455284552845527,0.10631229235880399,0.22535211267605634,0.14285714285714285,0.03484320557491289,0.16938110749185667,0.34615384615384615,0.3956043956043956,0.4722222222222222,0.030944625407166124,0.3157894736842105,0.3157894736842105,0.5,0.14169381107491857,0.3793103448275862,0.38372093023255816,0.8181818181818182,0.2736156351791531,0.3630952380952381,0.3652694610778443,0.8688524590163934,0.35,0.13043478260869565,0.4444444444444444,0.75,0.2318840579710145,0.4375,1.0,0.12162162162162163,0.4444444444444444,0.25675675675675674,0.42105263157894735,0.3652694610778443,,25.064705882352943,2.0,,,1.0,,0.005952380952380952,0.03260869565217391,1.0,3.0,4.0,3.0,1.0,0.011494252873563218,,,True,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,107558.0,1793.0,5.0,3693,3713.0,505.0,586.0,425.0,7406,185.0,253.0,29.0,52.0,26.0,37.0,205.0,318.0,67.0,477.0,4161.0,29.0,57.0,73.0,28.0,46.0,13.0,69.0,318.0,92.0,38.0,125.0,101.0,226.0,64.0,17.0,553.0,102.0,183.0,183.0,23.0,389.0,176.0,565.0,61.0,34.0,62.0,47.0,100.0,117.0,224.0,169.0,171.0,18.0,86.0,48.0,25.0,52.0,29.0,69.0,502.0,0.775609756097561,0.8548387096774194,0.6446540880503144,0.5087719298245614,0.6086956521739131,0.640625,0.5087719298245614,0.5957446808510638,0.6007556675062973,0.5069444444444444,0.5390625,11.892797319932999,0.62,0.2987012987012987,0.20701357466063347,0.11171960569550932,0.2010989010989011,0.2040133779264214,0.09711431742508324,0.13766233766233765,0.10194174757281553,0.18662952646239556,0.1978021978021978,0.5576923076923077,0.790625,0.7312252964426877,0.7939914163090128,0.7891891891891892,0.9122807017543859,0.5576923076923077,0.7872340425531915,0.7027027027027027,0.796875,0.594170754716981,0.5980122448979591,0.5892673913043479,0.22164948453608246,0.22279792746113988,0.1530398322851153,0.14465408805031446,2.7682389937106926,0.13674519360953155,19.0,62.0,1.0,3.0,,,,,,,,2.0,,,,1.0,,2.0,,,15.0,,1.0,,,1.0,1.0,,29.0,,37.0,84.0,24.0,73.0,15.0,27.0,9.0,38.0,4.0,15.0,17.0,7.0,16.0,12.0,20.0,4.0,,9.0,4.0,1.0,1.0,22.0,12.0,7.0,,,,,,0.00625,,0.09119496855345911,0.07905138339920949,0.14516129032258066,,0.08211473565804274,0.0664451827242525,0.11498257839721254,0.2231638418079096,0.21637426900584794,0.2087912087912088,0.17647058823529413,0.19375,0.3064516129032258,0.3584905660377358,0.6842105263157895,0.009375,0.3333333333333333,0.3333333333333333,,,,,,0.00625,,,,0.2413793103448276,,,,,,,,,0.02127659574468085,,,,47.15,1.0,2.0,,,3.0,,0.0603448275862069,1.0,2.0,6.0,6.0,,0.008620689655172414,3.0,7.0,True,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,81282.0,1355.0,55.0,2826,2815.0,315.0,358.0,316.0,5641,94.0,169.0,13.0,21.0,13.0,22.0,183.0,380.0,97.0,868.0,3181.0,16.0,36.0,90.0,26.0,47.0,22.0,110.0,110.0,256.0,18.0,190.0,98.0,288.0,61.0,7.0,674.0,39.0,123.0,93.0,3.0,219.0,56.0,275.0,71.0,53.0,83.0,65.0,139.0,50.0,135.0,112.0,110.0,8.0,37.0,16.0,7.0,18.0,11.0,110.0,313.0,0.3005464480874317,0.3160919540229885,0.48157894736842105,0.4444444444444444,0.5531914893617021,0.5346740638002774,0.5333333333333333,0.5238095238095238,0.562992125984252,0.5625,0.5645161290322581,28.213166144200628,0.5971223021582733,0.05357142857142857,0.13859910581222057,0.056686046511627904,0.1777456647398844,0.15847395451210564,0.040965618141916606,0.061016949152542375,0.058823529411764705,0.1299638989169675,0.18008474576271186,0.6111111111111112,0.23439667128987518,0.5562130177514792,0.5987261146496815,0.3191489361702128,0.28,0.6190476190476191,0.2619047619047619,0.5909090909090909,0.7073509015256588,0.5289275,0.5380530612244898,0.5137029761904762,0.055776892430278883,0.09046454767726161,0.10368663594470046,0.12672811059907835,7.105526315789475,0.11146496815286625,67.0,155.0,22.0,56.0,29.0,65.0,6.0,12.0,1.0,4.0,106.0,276.0,10.0,27.0,11.0,33.0,135.0,341.0,16.0,39.0,10.0,12.0,37.0,327.0,78.0,,276.0,106.0,26.0,,37.0,148.0,35.0,17.0,13.0,18.0,20.0,56.0,4.0,18.0,4.0,15.0,10.0,6.0,1.0,7.0,5.0,9.0,2.0,2.0,,9.0,11.0,8.0,0.8074074074074075,0.39589442815249265,0.41025641025641024,0.32432432432432434,0.39589442815249265,0.47295423023578365,,0.06842105263157895,0.07100591715976332,0.09032258064516129,,0.025036818851251842,0.013100436681222707,0.049773755656108594,0.13533834586466165,0.1640625,0.17272727272727273,0.034574468085106384,0.21497919556171982,0.432258064516129,0.475177304964539,0.29850746268656714,0.07766990291262135,0.39285714285714285,0.39285714285714285,0.22727272727272727,0.09015256588072122,0.4461538461538462,0.4461538461538462,0.9310344827586207,0.3828016643550624,0.38405797101449274,0.38405797101449274,0.7735849056603774,0.07692307692307693,0.16,0.5,0.8333333333333334,0.36,0.37037037037037035,1.0,0.047619047619047616,0.25,0.39285714285714285,0.3333333333333333,0.38405797101449274,0.014534883720930232,26.305865102639284,9.0,,2.0,14.0,,,0.034482758620689655,,8.0,6.0,,1.0,,,,True,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,1866.0,31.0,24.0,68,67.0,17.0,29.0,10.0,135,3.0,5.0,1.0,1.0,1.0,2.0,4.0,6.0,,8.0,70.0,1.0,1.0,2.0,1.0,2.0,,2.0,6.0,2.0,,1.0,3.0,4.0,3.0,,11.0,,1.0,2.0,1.0,4.0,,4.0,1.0,,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,2.0,2.0,2.0,17.0,0.75,0.75,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,8.974358974358974,1.0,0.3333333333333333,0.2222222222222222,,0.058823529411764705,0.11538461538461539,,,,0.4,,1.0,0.8333333333333334,0.6,0.75,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.6266333333333333,,0.6013,,,0.25,0.25,3.8499999999999996,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,0.1111111111111111,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,30175.0,503.0,22.0,1020,1024.0,149.0,134.0,106.0,2044,26.0,34.0,3.0,7.0,4.0,6.0,37.0,56.0,5.0,169.0,1168.0,3.0,7.0,10.0,5.0,8.0,,25.0,68.0,6.0,4.0,19.0,18.0,37.0,12.0,,92.0,7.0,21.0,37.0,3.0,61.0,13.0,74.0,16.0,11.0,9.0,8.0,17.0,15.0,27.0,7.0,8.0,2.0,5.0,12.0,9.0,13.0,9.0,25.0,148.0,0.918918918918919,0.9714285714285714,0.6607142857142857,0.42857142857142855,0.625,0.5540540540540541,0.2647058823529412,0.5681818181818182,0.5596026490066225,0.2777777777777778,0.5681818181818182,14.723926380368098,0.5294117647058824,0.15,0.14919354838709678,0.03255813953488372,0.08333333333333333,0.116,0.02748414376321353,0.030612244897959183,0.031914893617021274,0.1574074074074074,0.07784431137724551,0.6923076923076923,0.22972972972972974,0.7647058823529411,0.7647058823529411,0.9230769230769231,0.4117647058823529,0.42857142857142855,0.2727272727272727,0.6666666666666666,0.8513513513513513,0.5580506802721088,0.5668666666666667,0.5568619047619048,0.033112582781456956,0.0847457627118644,0.05917159763313609,0.14792899408284024,3.914285714285714,0.14607843137254903,11.0,20.0,,2.0,10.0,36.0,,1.0,,5.0,20.0,56.0,1.0,9.0,5.0,9.0,30.0,92.0,1.0,10.0,1.0,5.0,14.0,87.0,3.0,,56.0,20.0,1.0,1.0,6.0,15.0,4.0,6.0,5.0,5.0,5.0,8.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,1.0,1.0,,3.0,1.0,,0.9666666666666667,0.32608695652173914,0.1,0.35714285714285715,0.32608695652173914,0.6216216216216216,0.010869565217391304,0.017857142857142856,,0.05,0.027777777777777776,0.023255813953488372,0.024096385542168676,0.021739130434782608,0.13978494623655913,0.14893617021276595,0.09411764705882353,0.0641025641025641,0.13513513513513514,0.55,0.5789473684210527,0.9090909090909091,0.013513513513513514,,,,0.24324324324324326,0.2777777777777778,0.2857142857142857,1.0,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.95,0.3333333333333333,0.058823529411764705,,,0.5294117647058824,0.1111111111111111,1.0,0.22727272727272727,,0.4090909090909091,0.5555555555555556,0.35714285714285715,,24.945652173913043,,,,,,,0.043478260869565216,,,,1.0,,,,1.0,True,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,3200.0,53.0,-16.0,116,121.0,25.0,31.0,20.0,237,4.0,12.0,1.0,2.0,,1.0,6.0,18.0,5.0,26.0,140.0,1.0,3.0,4.0,,1.0,,3.0,8.0,4.0,2.0,3.0,1.0,4.0,1.0,,9.0,2.0,,3.0,1.0,4.0,3.0,7.0,2.0,,,,1.0,2.0,5.0,5.0,6.0,1.0,2.0,,,,,3.0,25.0,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,,0.375,0.25,0.5,0.43333333333333335,0.4,0.5,22.794117647058822,,0.2,0.07894736842105263,0.058823529411764705,,0.05172413793103448,0.03225806451612903,,0.13333333333333333,,,,0.42857142857142855,0.3333333333333333,0.5,0.75,0.5,0.5,0.3333333333333333,,0.7857142857142857,0.5123964285714286,0.551,0.4950833333333333,0.1,0.10526315789473684,0.15384615384615385,0.11538461538461539,3.388888888888889,0.21551724137931033,2.0,6.0,,,,2.0,,,,,3.0,8.0,,1.0,1.0,2.0,3.0,10.0,,1.0,2.0,1.0,2.0,9.0,,,8.0,3.0,4.0,,,2.0,1.0,,2.0,2.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,0.3,,0.5,0.3,0.35714285714285715,,0.2222222222222222,0.3333333333333333,,,,,,0.10526315789473684,0.1111111111111111,,0.13333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,,,,,0.07142857142857142,,,,0.2857142857142857,0.375,0.375,1.0,,,,,0.25,,,,,0.6666666666666666,0.5,0.375,0.09090909090909091,25.820000000000004,,,,,,,,1.0,1.0,,,,0.1111111111111111,,,True,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,35367.0,589.0,33.0,1180,1203.0,250.0,251.0,141.0,2383,32.0,54.0,3.0,5.0,7.0,9.0,39.0,81.0,22.0,172.0,1331.0,6.0,9.0,15.0,8.0,16.0,8.0,33.0,54.0,24.0,2.0,31.0,18.0,49.0,13.0,3.0,116.0,6.0,35.0,28.0,2.0,65.0,20.0,85.0,29.0,20.0,5.0,3.0,11.0,14.0,32.0,28.0,34.0,1.0,10.0,8.0,6.0,11.0,7.0,33.0,247.0,0.6923076923076923,0.7105263157894737,0.48148148148148145,0.6666666666666666,0.5,0.5514705882352942,0.625,0.4807692307692308,0.5657894736842105,0.625,0.515625,12.17326362957431,0.45454545454545453,0.08695652173913043,0.09556313993174062,0.021352313167259787,0.12367491166077739,0.109375,0.034420289855072464,0.017094017094017096,0.024,0.1092436974789916,0.12264150943396226,0.6363636363636364,0.39705882352941174,0.5925925925925926,0.6666666666666666,0.6875,0.4166666666666667,0.6,0.34615384615384615,0.7777777777777778,0.8014705882352942,0.5808922794117648,0.5215083333333334,0.5423384615384614,0.07534246575342465,0.1111111111111111,0.0872093023255814,0.19186046511627908,4.707407407407409,0.211864406779661,7.0,18.0,,9.0,17.0,37.0,1.0,2.0,3.0,6.0,7.0,18.0,,1.0,,4.0,24.0,55.0,1.0,3.0,,3.0,10.0,72.0,,,18.0,7.0,8.0,,5.0,25.0,3.0,13.0,2.0,9.0,1.0,6.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,6.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,0.43636363636363634,0.3333333333333333,0.3,0.43636363636363634,0.40441176470588236,,0.09876543209876543,0.1111111111111111,0.1111111111111111,,0.04797047970479705,0.043243243243243246,0.05813953488372093,0.09821428571428571,0.06451612903225806,0.1267605633802817,0.03076923076923077,0.1323529411764706,0.3888888888888889,0.4375,0.7142857142857143,0.0661764705882353,,,,0.27205882352941174,0.4594594594594595,0.4594594594594595,1.0,0.1323529411764706,0.3888888888888889,0.3888888888888889,1.0,0.3333333333333333,0.16666666666666666,0.5,1.0,0.08333333333333333,,,0.23076923076923078,0.5,0.15384615384615385,,0.3888888888888889,0.017857142857142856,24.181818181818187,1.0,4.0,,,2.0,,0.02564102564102564,1.0,1.0,1.0,,,0.02,,,True,
