EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,HeaveAttempts,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,SelfOReb,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,Corner3Assists,3SecondViolations,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,on,Offensive Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls
204025,1610612753,Tim Frazier,Tim Frazier,204025,ORL,1619.0,27,-18,49,50,7.0,5,99,,,,,,,,,2.0,,1.0,2.0,58,,,,,,,,,2.0,2.0,,7.0,,,,,,,,0.2,,0.3333333333333333,18.51851851851852,,0.07692307692307693,,,,,,,,,,,,0.3333333333333333,,0.4562833333333334,,,8.15,24.2,0.14285714285714285,22.0,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,0.2222222222222222,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,,,,4.0,7.0,2.0,17.0,2.0,2.0,,5.0,,2.0,3.0,4.0,,2.0,0.4,0.5,,,2.0,,,,3.0,2.0,2.0,,,3.0,2.0,,,,1.0,,0.6,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,206.0,3,-2,6,6,,1,12,,,,,1.0,,,,1.0,,1.0,,7,,,,,,1.0,,,,,,,,,,,,,,,,0.5,42.857142857142854,,,,,,,,0.5,,,,,,0.5,,0.49292499999999995,,,9.4,28.2,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.54585,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,1177.0,20,-13,38,41,6.0,3,79,,,1.0,2.0,4.0,,,2.0,3.0,2.0,5.0,10.0,59,,,,4.0,6.0,4.0,2.0,1.0,2.0,2.0,,4.0,1.0,0.4,,0.4,0.6666666666666666,0.625,,0.625,,0.625,19.047619047619047,0.08333333333333333,0.11764705882352941,,,,,0.125,0.5,0.5,0.5,1.0,,,0.625,0.5,0.50804375,,,11.5,24.619999999999997,0.15789473684210525,15.0,2.0,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,0.3333333333333333,,0.3333333333333333,,0.25,1.0,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1630273,1610612753,Freddie Gillespie,Freddie Gillespie,1630273,ORL,1213.0,20,-4,40,37,10.0,4,77,1.0,2.0,,,,,,2.0,5.0,,,5.0,40,,,,,,,,3.0,3.0,5.0,,10.0,,,,,0.4,0.4,,0.4166666666666667,,,13.636363636363637,0.1875,0.13043478260869565,,0.4,0.5,1.0,,,,,,,,0.4,,0.5198,,,5.999999999999999,,0.25,17.0,1.0,3.0,,,,,,,,1.0,,,,4.0,,2.0,,2.0,1.0,1.0,,,,0.2222222222222222,,,0.10526315789473684,,,0.14285714285714285,0.3333333333333333,,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.5004,,,,,,,,,,,1.0,5.0,4.0,2.0,,1.0,0.16666666666666666,0.16666666666666666,,,1.0,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,1.0,0.2,0.5,,1.0,,,,,1.0,,,,,,,,1.0,0.5,,,0.2857142857142857,True,,,,,,,,,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,21584.0,360,-37,752,758,160.0,66,1510,41.0,57.0,47.0,3.0,15.0,,5.0,79.0,158.0,4.0,17.0,195.0,840,,5.0,27.0,130.0,6.0,12.0,3.0,18.0,45.0,49.0,27.0,160.0,0.5,0.23529411764705882,,0.2857142857142857,0.5,0.4857142857142857,0.35714285714285715,0.5188172043010753,0.421875,0.09714285714285714,27.294685990338166,0.10344827586206896,0.12569832402234637,0.08333333333333333,0.32571428571428573,0.7192982456140351,0.7884615384615384,0.26857142857142857,0.08571428571428572,0.2,0.21428571428571427,0.3333333333333333,0.17857142857142858,,0.4228571428571429,0.25,0.468159011627907,0.4650788461538461,0.13846153846153847,8.617088607594939,33.682352941176475,0.2127659574468085,187.0,19.0,54.0,19.0,1.0,2.0,,,,,13.0,,,24.0,28.0,,4.0,27.0,4.0,0.17721518987341772,0.18181818181818182,,0.6923076923076923,0.7333333333333333,0.021621621621621623,0.14673913043478262,,0.0110803324099723,0.018518518518518517,,0.08888888888888889,0.15555555555555556,0.1357142857142857,0.21951219512195122,0.30857142857142855,0.35185185185185186,0.3958333333333333,0.40425531914893614,0.40425531914893614,0.10526315789473684,0.011428571428571429,0.5,1.0,1.0,,,,,,0.5600363636363636,0.12307692307692308,6.0,51.0,99.0,2.0,246.0,4.0,7.0,1.0,40.0,14.0,22.0,36.0,31.0,7.0,15.0,0.08196721311475409,0.09036144578313253,6.0,10.0,25.0,10.0,23.0,3.0,48.0,32.0,39.0,20.0,11.0,33.0,19.0,5.0,2.0,5.0,5.0,0.43478260869565216,0.825,0.18181818181818182,0.35714285714285715,0.6,,2.0,10.0,9.0,14.0,1.0,3.0,,1.0,3.0,0.11764705882352941,0.06666666666666667,,10.0,6.0,7.0,11.0,,7.0,,3.0,2.0,0.06962025316455696,0.08771929824561403,,0.7692307692307693,,16.0,,0.022727272727272728,0.15789473684210525,7.0,9.0,4.0,,2.0,0.6923076923076923,0.7,1.0,0.2,2.0,0.1111111111111111,0.022988505747126436,False,1.0,1.0,2.0,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,109427.0,1824,-373,3729,3744,651.0,398,7473,145.0,205.0,45.0,83.0,204.0,10.0,29.0,189.0,336.0,107.0,281.0,756.0,4241,12.0,41.0,130.0,164.0,318.0,204.0,83.0,205.0,424.0,572.0,130.0,641.0,0.9906542056074766,0.3807829181494662,0.2926829268292683,0.3807829181494662,0.5625,0.56645056726094,0.5742574257425742,0.5807692307692308,0.5863636363636363,0.4554294975688817,17.379870906048293,0.2104722792607803,0.2058033315421816,0.1957547169811321,0.33225283630470015,0.7073170731707317,0.7754010695187166,0.07293354943273905,0.33063209076175043,0.4068627450980392,0.41089108910891087,1.0,0.2871287128712871,0.3448275862068966,0.7876823338735819,0.4068627450980392,0.5432800648298216,0.5496232673267326,0.17195767195767195,5.156547619047619,25.14661921708184,0.1745776347546259,668.0,30.0,86.0,14.0,24.0,77.0,2.0,4.0,2.0,12.0,119.0,4.0,10.0,167.0,214.0,43.0,104.0,178.0,148.0,0.5661375661375662,0.8045112781954887,0.4,0.5968992248062015,0.6094890510948905,0.10677618069815195,0.20067643742953778,0.04982618771726535,0.08002177463255307,0.11647727272727272,0.05200594353640416,0.21656050955414013,0.2288135593220339,0.2163323782234957,0.5517241379310345,0.1393841166936791,0.3488372093023256,0.38461538461538464,0.3111111111111111,0.3333333333333333,0.35714285714285715,0.12479740680713128,0.3116883116883117,0.3116883116883117,0.9583333333333334,0.031007751937984496,0.5,0.5,0.1188118811881188,0.16666666666666666,0.5834406250000003,0.2208994708994709,3.0,49.0,85.0,8.0,206.0,10.0,44.0,7.0,77.0,114.0,182.0,75.0,73.0,6.0,35.0,0.05417956656346749,0.0958904109589041,33.0,42.0,57.0,40.0,60.0,,36.0,29.0,30.0,38.0,26.0,33.0,20.0,113.0,50.0,118.0,12.0,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.4158415841584158,0.7857142857142857,6.0,2.0,11.0,12.0,13.0,3.0,10.0,2.0,,8.0,0.0071174377224199285,0.00980392156862745,0.046511627906976744,101.0,13.0,14.0,29.0,10.0,13.0,,4.0,57.0,0.08630952380952381,0.08780487804878048,0.03460207612456748,0.7829457364341085,,7.0,4.0,0.08163265306122448,0.7333333333333333,66.0,71.0,112.0,29.0,1.0,0.5966386554621849,0.6534653465346535,75.0,0.635593220338983,3.0,0.09302325581395349,0.11032863849765258,False,12.0,6.0,4.0,,0.09090909090909091,2.0,1.0,41.0,2.0,5.0,3.0,2.0,9.0,2.0,7.0,0.06666666666666667,0.43617021276595747,0.017241379310344827,0.042105263157894736,0.3333333333333333,1.0,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,110584.0,1843,-131,3797,3798,729.0,384,7595,192.0,256.0,63.0,62.0,190.0,5.0,31.0,289.0,470.0,70.0,213.0,930.0,4196,6.0,34.0,163.0,226.0,210.0,189.0,62.0,249.0,506.0,643.0,163.0,716.0,1.0,0.3286384976525822,0.17647058823529413,0.330188679245283,0.6148936170212767,0.5768667642752562,0.4959349593495935,0.6015523932729625,0.5469798657718121,0.3118594436310395,20.969267139479907,0.25696594427244585,0.2562841530054645,0.2315270935960591,0.37481698389458273,0.75,0.8275862068965517,0.09224011713030747,0.2781844802342606,0.3263157894736842,0.328042328042328,1.0,0.25203252032520324,0.16129032258064516,0.6866764275256223,0.328042328042328,0.5291219941348974,0.5272405737704918,0.17526881720430107,5.830000000000003,25.90985915492958,0.1919936792204372,720.0,64.0,151.0,33.0,8.0,23.0,,,1.0,3.0,93.0,4.0,9.0,185.0,352.0,36.0,100.0,220.0,137.0,0.6089965397923875,0.7457627118644068,0.4444444444444444,0.7450980392156863,0.7708333333333334,0.10626992561105207,0.25551684088269455,0.04265402843601896,0.0761904761904762,0.13353115727002968,0.03793626707132018,0.25290697674418605,0.3105022831050228,0.2578241430700447,0.59375,0.22108345534407028,0.423841059602649,0.45390070921985815,0.5238095238095238,0.5238095238095238,0.6666666666666666,0.03367496339677892,0.34782608695652173,0.34782608695652173,1.0,,,,0.024390243902439025,0.3333333333333333,0.5789471264367816,0.1989247311827957,,99.0,171.0,15.0,414.0,19.0,67.0,10.0,115.0,80.0,169.0,184.0,205.0,24.0,94.0,0.1248339973439575,0.17407407407407408,40.0,53.0,142.0,52.0,89.0,1.0,72.0,52.0,58.0,36.0,26.0,48.0,26.0,42.0,24.0,42.0,10.0,0.5842696629213483,0.41739130434782606,0.24736842105263157,0.43089430894308944,0.7547169811320755,9.0,1.0,26.0,10.0,22.0,8.0,8.0,1.0,1.0,26.0,0.004694835680751174,0.005263157894736842,0.08823529411764706,78.0,33.0,41.0,34.0,11.0,20.0,,20.0,17.0,0.07234042553191489,0.09375,0.038461538461538464,0.7647058823529411,,20.0,2.0,0.08163265306122448,0.625,62.0,70.0,106.0,14.0,,0.7526881720430108,0.7948717948717948,27.0,0.6428571428571429,1.0,0.06622516556291391,0.09558823529411764,False,25.0,1.0,18.0,,0.08064516129032258,4.0,1.0,37.0,1.0,,,,2.0,,2.0,,0.40217391304347827,0.014925373134328358,0.05945945945945946,0.4444444444444444,1.0,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,123359.0,2056,-231,4218,4209,888.0,458,8427,98.0,178.0,124.0,119.0,352.0,30.0,92.0,225.0,520.0,132.0,390.0,1062.0,4751,32.0,101.0,265.0,342.0,264.0,350.0,119.0,114.0,316.0,348.0,247.0,872.0,0.6666666666666666,0.3384615384615385,0.31683168316831684,0.3402061855670103,0.4326923076923077,0.46483516483516485,0.41509433962264153,0.519723865877712,0.5096899224806202,0.42857142857142855,24.931506849315067,0.10298102981029811,0.14926829268292682,0.1092436974789916,0.1956043956043956,0.550561797752809,0.593939393939394,0.13626373626373625,0.3868131868131868,0.3380681818181818,0.34195402298850575,0.6302521008403361,0.4339622641509434,0.32608695652173914,0.6241758241758242,0.34,0.49244999999999967,0.4735907142857142,0.2495291902071563,8.531153846153847,26.313333333333325,0.21052631578947367,849.0,88.0,218.0,39.0,13.0,38.0,3.0,5.0,2.0,9.0,39.0,14.0,45.0,81.0,108.0,15.0,17.0,192.0,32.0,0.24,0.2465753424657534,0.3111111111111111,0.42857142857142855,0.45454545454545453,0.0160075329566855,0.20360551431601273,0.014822134387351778,0.015429122468659595,0.02610966057441253,0.015056461731493099,0.08439897698209718,0.12083333333333333,0.209366391184573,0.32653061224489793,0.23956043956043957,0.4036697247706422,0.4489795918367347,0.31451612903225806,0.32231404958677684,0.28205128205128205,0.041758241758241756,0.34210526315789475,0.3611111111111111,1.0,0.05952380952380952,0.6,1.0,0.04245283018867924,0.2222222222222222,0.49110092592592586,0.07627118644067797,132.0,205.0,368.0,20.0,899.0,22.0,48.0,10.0,169.0,90.0,171.0,220.0,253.0,22.0,88.0,0.09572301425661914,0.15017064846416384,17.0,37.0,216.0,40.0,111.0,2.0,163.0,123.0,127.0,46.0,27.0,121.0,83.0,15.0,5.0,17.0,16.0,0.36036036036036034,0.7159763313609467,0.18433179723502305,0.17452830188679244,0.4594594594594595,40.0,6.0,58.0,19.0,38.0,5.0,11.0,2.0,7.0,5.0,0.015384615384615385,0.011363636363636364,0.47619047619047616,20.0,9.0,89.0,38.0,8.0,40.0,8.0,30.0,8.0,0.07307692307692308,0.07303370786516854,0.01639344262295082,0.23809523809523808,0.015151515151515152,40.0,,,0.125,9.0,15.0,12.0,2.0,13.0,0.38461538461538464,0.45,10.0,0.5882352941176471,13.0,0.10091743119266056,0.014925373134328358,False,2.0,2.0,19.0,0.05263157894736842,0.2222222222222222,11.0,,10.0,5.0,2.0,1.0,1.0,,,,0.024193548387096774,0.10101010101010101,,0.013953488372093023,0.275,0.7272727272727273,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,143712.0,2395,-212,4927,4917,974.0,532,9844,231.0,387.0,23.0,67.0,202.0,8.0,37.0,352.0,690.0,96.0,268.0,1177.0,5515,12.0,49.0,232.0,324.0,240.0,202.0,67.0,159.0,271.0,354.0,227.0,957.0,0.8333333333333334,0.3582089552238806,0.24489795918367346,0.3582089552238806,0.5101449275362319,0.5177453027139874,0.5266272189349113,0.5588793922127255,0.5771144278606966,0.2797494780793319,21.101083032490976,0.12509834775767112,0.10933557611438183,0.1287313432835821,0.40396659707724425,0.5968992248062015,0.6774193548387096,0.024008350730688934,0.21085594989561587,0.3316831683168317,0.3333333333333333,0.8059701492537313,0.21893491124260356,0.21621621621621623,0.6837160751565762,0.3316831683168317,0.515213256784969,0.5203985207100592,0.19711129991503823,4.636376811594203,25.398507462686574,0.1976862187943982,992.0,114.0,280.0,7.0,29.0,66.0,2.0,5.0,4.0,12.0,62.0,13.0,28.0,126.0,380.0,46.0,36.0,101.0,83.0,0.5397727272727273,0.5555555555555556,0.4642857142857143,0.5833333333333334,0.6176470588235294,0.02823529411764706,0.09123757904245709,0.040998217468805706,0.03420942845223195,0.037422037422037424,0.04269662921348315,0.12612612612612611,0.11683848797250859,0.08254716981132075,0.6147186147186147,0.29227557411273486,0.40714285714285714,0.4672131147540984,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.06889352818371608,0.4393939393939394,0.4393939393939394,0.896551724137931,0.05555555555555555,0.4,0.5,0.07100591715976332,0.3333333333333333,0.5066205357142858,0.1070518266779949,48.0,140.0,228.0,15.0,544.0,15.0,53.0,13.0,117.0,79.0,160.0,185.0,212.0,19.0,95.0,0.0953757225433526,0.12402088772845953,52.0,76.0,185.0,71.0,120.0,,88.0,59.0,99.0,68.0,40.0,64.0,42.0,32.0,12.0,32.0,9.0,0.5916666666666667,0.5470085470085471,0.11969111969111969,0.44970414201183434,0.6842105263157895,23.0,1.0,26.0,28.0,22.0,9.0,6.0,3.0,2.0,5.0,0.0037313432835820895,0.0049504950495049506,0.25555555555555554,39.0,21.0,54.0,83.0,17.0,15.0,4.0,15.0,16.0,0.12028985507246377,0.11886304909560723,0.04047619047619048,0.43333333333333335,0.014705882352941176,29.0,,0.017777777777777778,0.37719298245614036,22.0,33.0,20.0,7.0,,0.532258064516129,0.5641025641025641,19.0,0.59375,13.0,0.12857142857142856,0.02460456942003515,False,4.0,4.0,10.0,,0.3181818181818182,11.0,1.0,11.0,5.0,,,,,,,0.043478260869565216,0.09482758620689655,0.011111111111111112,0.034482758620689655,0.4782608695652174,0.8181818181818182,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,83052.0,1384,-411,2868,2865,725.0,287,5733,63.0,133.0,22.0,49.0,142.0,11.0,32.0,108.0,270.0,63.0,179.0,480.0,3329,14.0,42.0,128.0,144.0,171.0,142.0,49.0,82.0,170.0,193.0,124.0,718.0,0.9047619047619048,0.35195530726256985,0.3333333333333333,0.35195530726256985,0.4,0.4510022271714922,0.43859649122807015,0.4789579158316633,0.48854961832061067,0.3986636971046771,18.456692913385826,0.1248097412480974,0.13198757763975155,0.13,0.2962138084632517,0.47368421052631576,0.5833333333333334,0.04899777282850779,0.31625835189309576,0.34507042253521125,0.35,0.9183673469387755,0.2807017543859649,0.34375,0.6948775055679287,0.34507042253521125,0.502239732142857,0.4919021929824561,0.26666666666666666,5.408888888888891,26.03240223463686,0.25278940027894004,827.0,40.0,115.0,5.0,14.0,37.0,1.0,2.0,3.0,10.0,21.0,10.0,19.0,57.0,72.0,7.0,16.0,88.0,23.0,0.3333333333333333,0.35294117647058826,0.5263157894736842,0.65,0.6627906976744186,0.02263083451202263,0.13946117274167988,0.009831460674157303,0.01620859760394644,0.019157088122605363,0.007017543859649123,0.08450704225352113,0.1736111111111111,0.13078470824949698,0.2857142857142857,0.2561247216035635,0.34782608695652173,0.38461538461538464,0.22727272727272727,0.22727272727272727,0.6,0.08240534521158129,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.05,0.5,,0.08771929824561403,0.3,0.5166521739130435,0.11875,18.0,65.0,155.0,8.0,400.0,14.0,35.0,7.0,87.0,51.0,101.0,100.0,115.0,10.0,51.0,0.10408163265306122,0.1639871382636656,15.0,39.0,75.0,29.0,72.0,,90.0,67.0,45.0,40.0,29.0,52.0,38.0,12.0,4.0,12.0,13.0,0.4027777777777778,0.5977011494252874,0.17164179104477612,0.34210526315789475,0.38461538461538464,17.0,2.0,12.0,11.0,14.0,7.0,5.0,3.0,2.0,1.0,0.0111731843575419,0.014084507042253521,0.425,10.0,5.0,28.0,36.0,8.0,17.0,,9.0,7.0,0.13333333333333333,0.18796992481203006,0.03418803418803419,0.25,,23.0,1.0,0.015267175572519083,0.375,6.0,11.0,12.0,1.0,3.0,0.5238095238095238,0.6,9.0,0.75,9.0,0.09565217391304348,0.02857142857142857,False,,1.0,5.0,,,9.0,,,,,,,3.0,,1.0,,,,0.02112676056338028,0.5294117647058824,1.0,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,86888.0,1448,-348,2994,2976,755.0,328,5970,50.0,74.0,108.0,65.0,226.0,15.0,64.0,143.0,290.0,77.0,264.0,629.0,3464,16.0,71.0,169.0,136.0,180.0,222.0,65.0,49.0,141.0,161.0,164.0,744.0,0.7792207792207793,0.2916666666666667,0.22535211267605634,0.29615384615384616,0.49310344827586206,0.4666064981949459,0.43448275862068964,0.5174708818635607,0.5091463414634146,0.47653429602888087,20.155038759689923,0.0677731673582296,0.09520348837209303,0.05144694533762058,0.13357400722021662,0.6756756756756757,0.7352941176470589,0.19494584837545126,0.40794223826714804,0.28761061946902655,0.2914798206278027,0.7384615384615385,0.4413793103448276,0.234375,0.6101083032490975,0.2927927927927928,0.4932476320582879,0.48250285714285734,0.2686804451510334,10.523103448275867,26.263636363636362,0.25217100868403475,851.0,52.0,108.0,41.0,12.0,38.0,1.0,4.0,1.0,7.0,14.0,6.0,17.0,38.0,150.0,7.0,13.0,82.0,20.0,0.5244755244755245,0.539568345323741,0.35294117647058826,0.5483870967741935,0.5967741935483871,0.01694915254237288,0.12557427258805512,0.010014306151645207,0.013642564802182811,0.025454545454545455,0.012727272727272728,0.0546218487394958,0.11494252873563218,0.12922465208747516,0.58,0.19494584837545126,0.48148148148148145,0.5306122448979592,0.37962962962962965,0.3942307692307692,0.5853658536585366,0.06859205776173286,0.3157894736842105,0.32432432432432434,1.0,0.12903225806451613,0.25,1.0,0.04827586206896552,0.14285714285714285,0.503125,0.06041335453100159,51.0,75.0,116.0,3.0,273.0,8.0,30.0,8.0,75.0,20.0,68.0,95.0,130.0,14.0,41.0,0.09306260575296109,0.12933753943217666,17.0,22.0,112.0,39.0,74.0,4.0,41.0,27.0,57.0,28.0,20.0,45.0,35.0,10.0,5.0,12.0,9.0,0.527027027027027,0.6,0.11333333333333333,0.15172413793103448,0.7727272727272727,13.0,4.0,15.0,8.0,10.0,4.0,4.0,3.0,,1.0,0.015151515151515152,0.01327433628318584,0.41935483870967744,4.0,4.0,43.0,20.0,5.0,15.0,14.0,10.0,4.0,0.06896551724137931,0.08108108108108109,0.01694915254237288,0.12903225806451613,0.051094890510948905,14.0,,0.005681818181818182,0.4230769230769231,3.0,8.0,8.0,3.0,8.0,0.5714285714285714,0.75,8.0,0.6666666666666666,5.0,0.09259259259259259,0.015822784810126583,False,5.0,1.0,6.0,0.02631578947368421,0.3333333333333333,5.0,,10.0,1.0,2.0,2.0,,,,,0.037037037037037035,0.12048192771084337,,,0.38461538461538464,0.6,4.0,
