EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,on,Clear Path Fouls
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,16369.0,273,31,541,527,108,140,1068,577,18.0,26.0,4.0,60.0,12.0,6.0,18.0,22.0,5.0,21.0,108,0.04,0.1016949152542373,0.06716417910447761,0.06779661016949153,0.10204081632653061,0.19963031423290203,53.0,7.0,10.0,,1.0,1.0,2.0,11.0,17.0,15.0,26.0,1.0,6.0,1.0,1.0,,1.0,16.0,42.0,2.0,4.0,3.0,11.0,33.0,53.0,17.0,48.0,7.0,124.0,2.0,4.0,3.0,5.0,13.0,5.0,9.0,3.0,12.0,3.0,22.0,26.0,40.0,39.0,12.0,,,42.0,16.0,2.0,1.0,8.0,3.0,5.0,9.0,5.0,1.0,3.0,,4.0,7.0,6.0,1.0,10.0,4.0,7.0,10.0,,3.0,2.0,1.0,20.0,2.0,,1.0,13.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,,2.0,,22.0,1.0,0.3939393939393939,0.3939393939393939,0.7647058823529411,0.3541666666666667,0.6,0.25,0.3541666666666667,0.6226415094339622,0.5,0.5555555555555556,0.5792079207920792,0.7222222222222222,0.4523809523809524,0.5922330097087378,0.7222222222222222,0.4772727272727273,0.4752475247524752,0.020833333333333332,0.03773584905660377,,0.11764705882352941,0.16666666666666666,,20.5,0.5,,0.023255813953488372,0.00909090909090909,0.016736401673640166,0.029411764705882353,0.03508771929824561,,,0.017543859649122806,0.029411764705882353,0.1,,0.09900990099009901,0.7,0.7,0.42857142857142855,0.16831683168316833,0.6470588235294118,0.7333333333333333,0.2727272727272727,0.25742574257425743,0.5769230769230769,0.5769230769230769,0.4666666666666667,0.0594059405940594,0.16666666666666666,0.2,,0.4158415841584158,0.38095238095238093,0.38095238095238093,0.8125,0.1111111111111111,,0.1111111111111111,1.0,,0.4444444444444444,0.5,1.0,0.09523809523809523,0.5,0.047619047619047616,,0.5238095238095238,0.2727272727272727,0.5742574257425742,0.38095238095238093,0.4964158415841583,0.5741833333333333,0.5020809523809524,0.0196078431372549,0.018867924528301886,0.10483870967741936,0.1774193548387097,11.647169811320754,25.795833333333334,,1.0,,1.0,1.0,,1.0,,0.012345679012345678,0.020833333333333332,1.0,3.0,1.0,0.02040816326530612,1.0,1.0,,,,,,,,,,True,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,26439.0,441,6,865,861,163,167,1726,983,34.0,52.0,3.0,122.0,26.0,35.0,65.0,85.0,21.0,33.0,162,0.1650943396226415,0.13756613756613756,0.15211970074812967,0.16470588235294117,0.12582781456953643,0.1884393063583815,95.0,36.0,51.0,7.0,11.0,8.0,12.0,34.0,80.0,7.0,21.0,6.0,14.0,,,1.0,2.0,10.0,25.0,1.0,1.0,1.0,3.0,77.0,152.0,16.0,39.0,37.0,239.0,10.0,19.0,1.0,1.0,26.0,11.0,24.0,2.0,5.0,9.0,37.0,48.0,106.0,45.0,3.0,10.0,,25.0,10.0,15.0,1.0,18.0,11.0,7.0,26.0,5.0,9.0,11.0,4.0,20.0,6.0,4.0,2.0,11.0,,7.0,7.0,1.0,4.0,,1.0,18.0,3.0,,,44.0,,1.0,44.0,9.0,21.0,10.0,6.0,4.0,10.0,5.0,36.0,3.0,0.3116883116883117,0.3333333333333333,0.9375,0.41025641025641024,1.0,0.4,0.41025641025641024,0.506578947368421,0.5263157894736842,0.4583333333333333,0.5287958115183246,0.575,0.4827586206896552,0.5748792270531401,0.6190476190476191,0.5441176470588235,0.20418848167539266,0.02564102564102564,0.09868421052631579,0.09803921568627451,0.1,,0.04,22.93577981651376,0.6111111111111112,0.16,0.044534412955465584,0.05113636363636364,0.04728132387706856,0.05128205128205128,0.056910569105691054,,0.03076923076923077,0.14444444444444443,0.21621621621621623,0.18421052631578946,0.5,0.2670157068062827,0.7058823529411765,0.782608695652174,0.4444444444444444,0.418848167539267,0.425,0.4722222222222222,0.17647058823529413,0.1099476439790576,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.07329842931937172,0.42857142857142855,0.42857142857142855,1.0,0.13089005235602094,0.4,0.4166666666666667,0.9,0.55,0.6363636363636364,,,,0.05,1.0,1.0,0.41379310344827586,0.6666666666666666,0.06896551724137931,0.5,0.10344827586206896,0.3333333333333333,0.4712041884816754,0.4,0.487806544502618,0.5012176470588235,0.49446034482758633,0.11219512195121951,0.12804878048780488,0.1087866108786611,0.15481171548117154,7.104605263157894,25.053846153846152,3.0,8.0,2.0,5.0,2.0,,1.0,0.09523809523809523,0.06306306306306306,0.0975609756097561,1.0,1.0,2.0,0.04878048780487805,,,,,,,0.14285714285714285,,,1.0,,True,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,17396.0,290,18,580,586,129,179,1166,597,8.0,23.0,,61.0,45.0,39.0,95.0,142.0,19.0,40.0,127,0.29770992366412213,0.32142857142857145,0.30996309963099633,0.1951219512195122,0.34210526315789475,0.22241379310344828,74.0,41.0,59.0,16.0,21.0,9.0,15.0,6.0,19.0,,1.0,,,,,,,,,,,,,47.0,79.0,,,23.0,117.0,18.0,26.0,,,45.0,9.0,18.0,,,11.0,29.0,52.0,42.0,,,26.0,,,,7.0,,15.0,8.0,7.0,7.0,1.0,15.0,32.0,11.0,47.0,16.0,10.0,6.0,12.0,5.0,10.0,21.0,1.0,2.0,,2.0,33.0,9.0,4.0,8.0,34.0,,1.0,38.0,4.0,14.0,15.0,4.0,10.0,15.0,11.0,29.0,1.0,0.5531914893617021,0.7647058823529411,,,,,,0.5949367088607594,0.6923076923076923,0.5,0.5949367088607594,0.6923076923076923,0.5,0.609375,0.703125,0.5576923076923077,,,0.08860759493670886,0.0847457627118644,0.10526315789473684,,,19.311377245508982,0.36363636363636365,0.6875,0.19393939393939394,0.11029411764705882,0.15614617940199335,0.25,0.189873417721519,0.1,0.11904761904761904,0.36666666666666664,0.3,0.23076923076923078,0.7333333333333333,0.7468354430379747,0.6949152542372882,0.7592592592592593,0.5609756097560976,0.24050632911392406,0.3157894736842105,0.35294117647058826,0.5,0.012658227848101266,,,,,,,,,,,,0.8076923076923077,0.7619047619047619,,,,,,,0.8333333333333334,0.6,,,,,0.7468354430379747,,0.5867291139240505,0.6041950000000001,0.6121944444444443,0.15730337078651685,0.15730337078651685,0.38461538461538464,0.24786324786324787,2.470886075949368,,9.0,5.0,3.0,1.0,7.0,1.0,7.0,,0.10638297872340426,0.2,7.0,,,,,,,,2.0,2.0,0.0625,,,3.0,2.0,True,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,24249.0,404,74,812,795,230,208,1607,887,25.0,59.0,6.0,152.0,46.0,72.0,124.0,145.0,10.0,24.0,230,0.2938775510204082,0.3006535947712418,0.2964824120603015,0.24719101123595505,0.2966101694915254,0.2832512315270936,60.0,47.0,65.0,9.0,13.0,19.0,20.0,23.0,64.0,24.0,52.0,1.0,3.0,,,,,16.0,34.0,1.0,3.0,4.0,9.0,94.0,181.0,17.0,37.0,118.0,357.0,9.0,14.0,1.0,3.0,31.0,32.0,52.0,4.0,9.0,51.0,127.0,104.0,84.0,33.0,18.0,14.0,1.0,33.0,16.0,14.0,,34.0,27.0,7.0,16.0,3.0,7.0,14.0,6.0,21.0,12.0,9.0,3.0,27.0,6.0,9.0,18.0,3.0,18.0,,3.0,45.0,11.0,5.0,2.0,96.0,1.0,,149.0,12.0,65.0,15.0,9.0,6.0,15.0,8.0,127.0,1.0,0.5531914893617021,0.5977011494252874,0.6470588235294118,0.4594594594594595,0.3333333333333333,0.4444444444444444,0.4722222222222222,0.5193370165745856,0.6428571428571429,0.6153846153846154,0.5481651376146789,0.6176470588235294,0.6229508196721312,0.6223776223776224,0.6458333333333334,0.7055555555555556,0.16972477064220184,,0.07734806629834254,0.07692307692307693,0.125,,,37.74230330672748,0.6,0.4,0.07446808510638298,0.04666666666666667,0.0621301775147929,0.12280701754385964,0.07894736842105263,0.01818181818181818,0.021739130434782608,0.3333333333333333,0.2962962962962963,0.3142857142857143,0.5333333333333333,0.2981651376146789,0.7230769230769231,0.7833333333333333,0.5319148936170213,0.29357798165137616,0.359375,0.4107142857142857,0.5652173913043478,0.23853211009174313,0.46153846153846156,0.47058823529411764,0.5833333333333334,0.013761467889908258,0.3333333333333333,0.3333333333333333,1.0,0.1559633027522936,0.47058823529411764,0.47058823529411764,0.625,0.7647058823529411,0.6923076923076923,,,,0.17647058823529413,0.3333333333333333,1.0,0.32786885245901637,0.95,,,0.14754098360655737,0.4444444444444444,0.46788990825688076,0.48484848484848486,0.4825237327188941,0.5600576923076924,0.48915573770491794,0.23985239852398524,0.2777777777777778,0.08683473389355742,0.3557422969187675,8.773480662983427,27.043243243243246,10.0,4.0,5.0,2.0,15.0,,15.0,0.019230769230769232,0.057692307692307696,0.04395604395604396,2.0,1.0,,,,,,,1.0,,0.1111111111111111,,,,,True,
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,3744.0,62,-36,121,123,20,30,244,176,1.0,4.0,1.0,11.0,4.0,4.0,8.0,16.0,7.0,12.0,20,0.21052631578947367,0.18181818181818182,0.1951219512195122,,0.11764705882352941,0.1652892561983471,21.0,4.0,8.0,2.0,2.0,1.0,2.0,4.0,8.0,,,,1.0,,1.0,,,2.0,5.0,1.0,1.0,,,8.0,16.0,2.0,6.0,2.0,24.0,3.0,4.0,1.0,2.0,10.0,1.0,2.0,,,,2.0,8.0,8.0,6.0,,4.0,,5.0,2.0,2.0,,3.0,3.0,,,,2.0,6.0,,8.0,2.0,2.0,,3.0,,,1.0,,3.0,,,4.0,1.0,,1.0,5.0,1.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,2.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.75,0.5,0.5,0.75,0.5,0.5217391304347826,0.8333333333333334,0.5,0.2727272727272727,,0.125,0.125,0.125,,,18.367346938775512,0.75,,0.15384615384615385,0.06896551724137931,0.11764705882352941,0.15384615384615385,0.14285714285714285,0.2,,0.2727272727272727,0.2,0.4,,0.36363636363636365,0.5,0.5714285714285714,0.5,0.36363636363636365,0.5,0.5714285714285714,0.5,,,,,0.045454545454545456,,,,0.22727272727272727,0.4,0.4,1.0,0.3333333333333333,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,0.6363636363636364,0.4,0.4991659090909091,0.56989,0.788,0.08695652173913043,0.11764705882352941,0.4166666666666667,0.08333333333333333,4.95625,25.549999999999997,1.0,2.0,,,,,,,0.1111111111111111,0.2222222222222222,1.0,,,,,,,,,,,,,,,True,
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,8321.0,139,-12,274,280,66,52,554,338,1.0,6.0,,17.0,19.0,16.0,40.0,66.0,6.0,13.0,66,0.26666666666666666,0.2638888888888889,0.26515151515151514,0.36363636363636365,0.288135593220339,0.24087591240875914,44.0,23.0,36.0,6.0,16.0,4.0,6.0,,4.0,,,,,,,,,,,,,,,23.0,40.0,,,3.0,49.0,6.0,19.0,,,13.0,4.0,7.0,,,,8.0,36.0,10.0,,,8.0,,,,,,5.0,5.0,,,1.0,10.0,16.0,5.0,26.0,1.0,1.0,,8.0,,7.0,6.0,1.0,1.0,2.0,1.0,14.0,1.0,,1.0,10.0,,,6.0,,2.0,5.0,3.0,2.0,5.0,4.0,8.0,,0.782608695652174,0.9473684210526315,,,,,,0.575,0.3157894736842105,0.5714285714285714,0.575,0.3157894736842105,0.5714285714285714,0.5697674418604651,0.325,0.5,,,,,,,,17.272727272727273,0.5714285714285714,0.45454545454545453,0.20512820512820512,0.15873015873015872,0.18439716312056736,0.34375,0.11627906976744186,,0.14285714285714285,0.20588235294117646,0.3333333333333333,0.15384615384615385,0.8,0.9,0.6388888888888888,0.6388888888888888,0.782608695652174,0.1,,,,,,,,,,,,,,,,0.8421052631578947,0.375,,,,,,,0.8571428571428571,0.6666666666666666,,,,,0.9,,0.6207,0.5722562499999999,0.6285285714285714,0.047619047619047616,0.047619047619047616,0.2653061224489796,0.16326530612244897,1.815,,1.0,7.0,4.0,,1.0,,1.0,,0.16666666666666666,0.4117647058823529,3.0,,,,,,,,,1.0,0.16666666666666666,,,,,True,
201935,1610612755,James Harden,James Harden,201935,PHI,9815.0,164,11,323,331,100,56,654,404,28.0,55.0,1.0,137.0,15.0,12.0,33.0,36.0,4.0,5.0,100,0.1518987341772152,0.25862068965517243,0.19708029197080293,0.05,0.23255813953488372,0.30959752321981426,34.0,10.0,23.0,1.0,1.0,1.0,6.0,5.0,21.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,7.0,26.0,,,4.0,12.0,17.0,48.0,9.0,29.0,60.0,121.0,1.0,2.0,1.0,1.0,5.0,2.0,12.0,5.0,14.0,27.0,46.0,6.0,28.0,3.0,24.0,2.0,,26.0,7.0,14.0,,27.0,22.0,5.0,16.0,11.0,1.0,2.0,6.0,3.0,5.0,2.0,3.0,12.0,1.0,9.0,2.0,,3.0,,,14.0,6.0,,,41.0,1.0,,65.0,2.0,25.0,,,,1.0,1.0,46.0,,0.17647058823529413,0.1875,0.1111111111111111,0.3103448275862069,1.0,0.35714285714285715,0.3103448275862069,0.3541666666666667,0.5,0.16666666666666666,0.3961038961038961,0.8333333333333334,0.36538461538461536,0.5660377358490566,0.8333333333333334,0.6052631578947368,0.37662337662337664,,0.2916666666666667,0.21739130434782608,0.42857142857142855,,,32.520325203252035,0.8571428571428571,0.5,0.025,0.014705882352941176,0.02027027027027027,,0.043478260869565216,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.2987012987012987,0.43478260869565216,0.5555555555555556,0.2,0.2727272727272727,0.23809523809523808,0.4166666666666667,0.2,0.05194805194805195,0.5,0.5,,0.03896103896103896,0.6666666666666666,0.6666666666666666,0.5,0.33766233766233766,0.2692307692307692,0.2692307692307692,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,0.23076923076923078,0.16666666666666666,0.07692307692307693,0.5,0.46153846153846156,0.3333333333333333,0.6753246753246753,0.2692307692307692,0.5108298701298701,0.5031666666666667,0.5114192307692307,0.28431372549019607,0.352112676056338,0.04132231404958678,0.38016528925619836,5.4312499999999995,25.965517241379313,,1.0,,1.0,4.0,,4.0,,0.022727272727272728,0.027777777777777776,,1.0,4.0,0.12903225806451613,1.0,1.0,,,,,,,2.0,,,True,
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,626.0,10,-3,24,24,17,11,48,27,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,17,0.5,,0.16666666666666666,,,0.7083333333333334,3.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,1.0,3.0,,,2.0,4.0,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,0.3333333333333333,,1.0,,,14.814814814814813,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.4411,,0.4411,,,,1.0,10.033333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,75.0,1,-1,2,3,2,3,5,4,,,,,,,,,1.0,1.0,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,63359.0,1056,118,2121,2103,726,594,4224,2338,47.0,65.0,10.0,148.0,45.0,44.0,102.0,121.0,51.0,123.0,717,0.08133086876155268,0.09221311475409837,0.08649173955296405,0.08717948717948718,0.09192200557103064,0.3422913719943423,195.0,26.0,42.0,,2.0,3.0,8.0,18.0,49.0,1.0,5.0,32.0,80.0,6.0,9.0,8.0,25.0,64.0,137.0,6.0,8.0,20.0,49.0,45.0,96.0,96.0,217.0,28.0,406.0,2.0,11.0,12.0,17.0,42.0,9.0,24.0,28.0,74.0,12.0,114.0,72.0,18.0,282.0,6.0,,,137.0,64.0,11.0,4.0,18.0,8.0,10.0,27.0,10.0,8.0,8.0,13.0,19.0,19.0,11.0,8.0,14.0,8.0,9.0,20.0,3.0,5.0,1.0,1.0,34.0,4.0,8.0,5.0,36.0,2.0,6.0,32.0,4.0,11.0,8.0,5.0,3.0,8.0,4.0,112.0,14.0,0.8,0.8,0.9791666666666666,0.4423963133640553,0.7058823529411765,0.3783783783783784,0.4423963133640553,0.46875,0.18181818181818182,0.375,0.6038338658146964,0.7142857142857143,0.5204081632653061,0.6184615384615385,0.7241379310344828,0.5428571428571428,0.6932907348242812,0.018433179723502304,0.11458333333333333,0.16666666666666666,0.08163265306122448,0.0375,0.0072992700729927005,15.315699658703071,0.4117647058823529,0.19117647058823528,0.01609657947686117,0.018018018018018018,0.01700318809776833,0.012269938650306749,0.02092050209205021,0.010526315789473684,0.02564102564102564,0.0603448275862069,0.11403508771929824,0.09302325581395349,0.5,0.134185303514377,0.6190476190476191,0.7428571428571429,0.8461538461538461,0.15654952076677317,0.3673469387755102,0.4,0.7222222222222222,0.01597444089456869,0.2,0.2,1.0,0.25559105431309903,0.4,0.4155844155844156,0.96875,0.43769968051118213,0.46715328467153283,0.47058823529411764,0.984375,0.07142857142857142,,0.32142857142857145,0.6666666666666666,0.8333333333333334,0.2857142857142857,0.75,0.8333333333333334,0.08163265306122448,0.375,0.25510204081632654,0.32,0.5,0.40816326530612246,0.8274760383386581,0.46715328467153283,0.533675878594249,0.4837588235294117,0.5155653061224491,0.034375,0.10679611650485436,0.10344827586206896,0.28078817733990147,5.5843750000000005,25.06589861751152,2.0,4.0,2.0,2.0,5.0,,4.0,,0.01529051987767584,0.025806451612903226,2.0,4.0,,,,,3.0,0.06382978723404255,,,,,,1.0,,False,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,55544.0,926,60,1864,1863,554,394,3727,2085,47.0,87.0,5.0,214.0,53.0,34.0,93.0,106.0,17.0,41.0,550,0.07053941908713693,0.12679425837320574,0.09666666666666666,0.04395604395604396,0.11180124223602485,0.29721030042918456,174.0,43.0,63.0,2.0,3.0,12.0,19.0,20.0,48.0,7.0,19.0,9.0,35.0,1.0,4.0,2.0,9.0,38.0,125.0,3.0,13.0,11.0,38.0,70.0,130.0,47.0,160.0,53.0,334.0,5.0,9.0,4.0,17.0,23.0,14.0,31.0,13.0,47.0,25.0,92.0,68.0,72.0,120.0,21.0,2.0,1.0,124.0,38.0,12.0,2.0,40.0,27.0,13.0,30.0,12.0,12.0,1.0,6.0,13.0,24.0,21.0,3.0,18.0,3.0,13.0,11.0,2.0,5.0,1.0,4.0,29.0,11.0,1.0,,57.0,2.0,5.0,63.0,3.0,25.0,3.0,,2.0,3.0,3.0,92.0,3.0,0.4857142857142857,0.4927536231884058,0.851063829787234,0.29375,0.23529411764705882,0.2765957446808511,0.29559748427672955,0.5384615384615384,0.5555555555555556,0.45161290322580644,0.4844827586206897,0.4230769230769231,0.42948717948717946,0.521875,0.42592592592592593,0.4946236559139785,0.5517241379310345,0.0125,0.09230769230769231,0.07936507936507936,0.14583333333333334,0.05714285714285714,,16.94255111976631,0.6206896551724138,0.15384615384615385,0.0021929824561403508,0.031746031746031744,0.015587529976019185,0.006369426751592357,,,0.03409090909090909,0.08762886597938144,0.08490566037735849,0.17708333333333334,1.0,0.21724137931034482,0.6825396825396826,0.7413793103448276,0.4883720930232558,0.16551724137931034,0.4166666666666667,0.4878048780487805,0.4,0.06551724137931035,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.1206896551724138,0.2571428571428571,0.2727272727272727,1.0,0.43103448275862066,0.304,0.304,0.8157894736842105,0.11538461538461539,0.6666666666666666,0.15384615384615385,0.25,1.0,0.5,0.23076923076923078,0.6666666666666666,0.24358974358974358,0.631578947368421,0.11538461538461539,0.2222222222222222,0.48717948717948717,0.2894736842105263,0.7689655172413793,0.3064516129032258,0.532637197231834,0.5280250000000001,0.5300461038961041,0.08306709265175719,0.16447368421052633,0.0688622754491018,0.2754491017964072,6.400769230769232,26.006249999999994,1.0,6.0,,1.0,7.0,1.0,5.0,,0.03103448275862069,0.03870967741935484,,,1.0,0.006211180124223602,,,,,,,,,,,,False,1.0
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,5832.0,97,17,201,197,45,55,398,220,2.0,8.0,,22.0,3.0,12.0,17.0,32.0,7.0,14.0,45,0.2608695652173913,0.061224489795918366,0.15789473684210525,0.18181818181818182,0.08108108108108109,0.22388059701492538,28.0,12.0,20.0,7.0,7.0,2.0,4.0,,3.0,,,,,,,,,1.0,2.0,,,1.0,2.0,12.0,23.0,1.0,2.0,4.0,31.0,7.0,8.0,,,16.0,2.0,5.0,1.0,2.0,3.0,10.0,10.0,14.0,3.0,,14.0,1.0,1.0,1.0,4.0,,6.0,4.0,2.0,,2.0,5.0,9.0,2.0,15.0,6.0,3.0,3.0,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,5.0,,,9.0,1.0,5.0,4.0,1.0,3.0,4.0,3.0,10.0,2.0,0.4166666666666667,1.0,1.0,0.5,,0.5,1.0,0.5217391304347826,0.875,0.4,0.54,0.875,0.5,0.5344827586206896,0.8,0.5555555555555556,0.08,,0.17391304347826086,0.2,,,,13.537117903930131,0.5,0.2857142857142857,0.23076923076923078,0.11904761904761904,0.1728395061728395,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3103448275862069,0.16666666666666666,,0.75,0.8,0.6,0.75,0.4166666666666667,0.12,,,,,,,,,,,,0.08,0.5,0.5,1.0,0.875,1.0,,,,,,,0.5714285714285714,0.5,,,0.2857142857142857,0.5,0.88,1.0,0.5499229166666667,0.5918125000000001,0.5089916666666666,0.1724137931034483,0.18518518518518517,0.5161290322580645,0.3225806451612903,2.6260869565217395,44.4,2.0,,,,,,,,0.1,,,,,,,,1.0,0.25,,,,,,,,False,
