EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGA,SecondChanceAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,BadPassSteals,Loose Ball Fouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,OffCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyPoints,PtsPutbacks,FTDefRebounds,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeAssists,ShortMidRangePctAssisted,on,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,39.0,1,2,1,2.0,1.0,1,3,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629150,1610612756,Emanuel Terry,Emanuel Terry,1629150,PHX,416.0,7,18,16,8.0,14.0,6,34,8.0,0.4444444444444444,-4.0,1.0,1.0,1.0,14.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,16.0,0.6666666666666666,1.0,0.2857142857142857,1.0,0.2,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630640,1610612756,MJ Walker,MJ Walker,1630640,PHX,503.0,8,20,19,8.0,14.0,7,39,8.0,0.4,-3.0,1.0,,2.0,17.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,13.793103448275863,,0.3333333333333333,,,,0.2,,,,,,,,0.25,,0.75,0.5216375,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,0.25,0.25,0.25,0.5,0.5,0.60015,0.3486,5.949999999999999,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,503.0,8,20,19,8.0,14.0,7,39,8.0,0.4,-3.0,1.0,,1.0,17.0,,,,,,2.0,,,,,2.0,2.0,1.0,,,,,1.0,,1.0,,2.0,2.0,,1.0,,13.793103448275863,,,,,0.3333333333333333,,0.14285714285714285,,,0.25,,,1.0,0.5,,1.0,0.466825,,,,1.0,,1.0,,,1.0,1.0,,,0.5,1.0,1.0,,,,0.5,,,,,3.8,27.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,503.0,8,20,19,8.0,14.0,7,39,8.0,0.4,-3.0,3.0,,6.0,17.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,20.689655172413794,,,,,,,,,,,,,,0.5,,0.5,0.5082333333333334,3.0,,,,,,,3.0,,2.0,,,,0.3333333333333333,,,0.5,,,,,,0.46669999999999995,3.533333333333333,,,6.0,,,,,,,0.5,,,,,,2.0,1.0,1.0,3.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628238,1610612756,Paris Bass,Paris Bass,1628238,PHX,327.0,5,14,13,6.0,13.0,4,27,6.0,0.42857142857142855,-3.0,2.0,1.0,3.0,13.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,2.0,,,1.0,,,1.0,31.57894736842105,1.0,,0.2,,,,0.125,,0.5,,,,,0.5,1.0,0.75,0.5683,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,,0.25,0.3333333333333333,,,0.25,,0.25,,,0.7261,0.5438,4.3999999999999995,26.5,,4.0,,2.0,,1.0,,,0.5,1.0,,,,0.5,2.0,1.0,,2.0,2.0,2.0,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,137.0,2,4,5,,,2,9,,,,,,,4.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,1.0,0.5793,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,87.0,1,2,3,,,1,5,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,0.5,0.44405,1.0,,,1.0,,1.0,,,1.0,,,,0.5,,,,0.5,,0.5,,,0.3781,,6.0,26.7,,2.0,,2.0,,,,,0.5,1.0,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,128331.0,2139,4386,4361,676.0,672.0,408,8747,649.0,0.1541267669858641,460.0,31.0,3.0,537.0,4701.0,19.0,505.0,702.0,260.0,1601.0,10.0,12.0,135.0,122.0,261.0,22.0,283.0,3.0,121.0,53.0,113.0,87.0,40.0,26.0,153.0,10.0,48.0,134.0,5.0,206.0,8.0,20.152640264026402,0.738562091503268,0.1035653650254669,0.010723860589812333,0.1347305389221557,0.01179245283018868,0.11788990825688074,0.011184544992374174,0.009302325581395349,0.017793594306049824,0.016025641025641024,0.1,0.12923462986198245,0.008595988538681949,0.042119565217391304,0.07692307692307693,0.3125,0.4565991803278687,253.0,17.0,2.0,182.0,18.0,199.0,20.0,68.0,180.0,11.0,68.0,10.0,0.2703804347826087,0.020484171322160148,0.03225806451612903,0.09430604982206406,0.34375,0.02309782608695652,0.24728260869565216,0.05128205128205128,0.46153846153846156,0.4830363636363636,0.43966203703703716,12.746741154562384,26.407537688442204,169.0,958.0,9.0,49.0,6.0,24.0,202.0,31.0,0.5751515151515152,0.5568181818181818,,0.04461942257217848,0.05525846702317291,0.0511482254697286,20.0,4.0,139.0,300.0,58.0,542.0,0.09666666666666666,0.09731543624161074,0.5586592178770949,0.5360054347826086,0.03162055335968379,0.6451612903225806,0.6666666666666666,0.1,0.549407114624506,0.5673469387755102,0.03636363636363636,2.0,4.0,11.0,34.0,243.0,4.0,4.0,221.0,0.5789473684210527,0.5,0.5128205128205128,0.5409090909090909,0.6638888888888889,0.04040404040404041,0.6666666666666666,1.0,0.2536534446764092,186.0,0.07194244604316546,False,141.0,253.0,5.0,1.0,4.0,58.0,6.0,16.0,38.0,63.0,6.0,17.0,42.0,124.0,78.0,111.0,2.0,58.0,1.0,197.0,144.0,53.0,59.0,21.0,3.0,3.0,1.0,2.0,5.0,8.0,7.0,1.0,13.0,3.0,63.0,19.0,1.0,9.0,1.0,1.0,9.0,20.0,9.0,1.0,47.0,0.4126984126984127,0.3165829145728643,0.3,0.40476190476190477,0.3197969543147208,0.005025125628140704,0.007905138339920948,0.005494505494505495,0.1258741258741259,0.15609756097560976,0.45,0.34375,0.5573122529644269,0.5617529880478087,0.12056737588652482,0.29411764705882354,0.29411764705882354,0.8,0.31868131868131866,0.32044198895027626,0.3793103448275862,0.3333333333333333,0.6666666666666666,0.03636363636363636,0.25,0.34545454545454546,0.42105263157894735,0.32222222222222224,0.014925373134328358,,,,,,,,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,10857.0,181,389,389,64.0,90.0,23,778,63.0,0.16452442159383032,39.0,26.0,5.0,51.0,381.0,7.0,8.0,13.0,3.0,31.0,4.0,7.0,7.0,22.0,30.0,11.0,41.0,1.0,8.0,3.0,3.0,,2.0,3.0,5.0,,9.0,14.0,1.0,19.0,,19.128329297820823,0.6,0.1896551724137931,0.07692307692307693,0.08974358974358974,0.05,0.14948453608247422,0.06432748538011696,0.13793103448275862,0.07894736842105263,0.04838709677419355,0.2222222222222222,0.06451612903225806,0.041666666666666664,0.3939393939393939,0.7142857142857143,0.6212121212121212,0.5288674242424244,24.0,1.0,,14.0,,15.0,,8.0,14.0,3.0,5.0,2.0,0.22727272727272727,0.058823529411764705,0.07692307692307693,0.15384615384615385,0.36363636363636365,0.015151515151515152,0.21212121212121213,,,0.5849599999999999,0.56494,4.303921568627451,25.966666666666665,18.0,95.0,2.0,14.0,,,20.0,10.0,0.6418918918918919,0.875,0.05555555555555555,0.1388888888888889,0.17543859649122806,0.14736842105263157,15.0,5.0,16.0,31.0,44.0,18.0,0.7096774193548387,0.8461538461538461,0.6078431372549019,0.5833333333333334,0.041666666666666664,0.5769230769230769,0.625,0.6666666666666666,0.6666666666666666,0.6956521739130435,0.5,4.0,2.0,6.0,3.0,16.0,10.0,1.0,16.0,0.8571428571428571,0.375,0.8571428571428571,0.45,0.6153846153846154,0.08333333333333333,0.8,0.4,0.16842105263157894,3.0,0.75,False,,1.0,,,1.0,5.0,,1.0,1.0,5.0,,1.0,2.0,7.0,15.0,,,5.0,,5.0,1.0,4.0,2.0,,,1.0,,,2.0,2.0,4.0,,,,2.0,7.0,,4.0,,,3.0,7.0,4.0,,2.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.21428571428571427,0.1875,0.5714285714285714,0.015151515151515152,,,,,,,0.35714285714285715,0.35714285714285715,1.0,,,0.1,,0.1,1.0,0.35714285714285715,,0.25,,,,,,,,,,,,
