EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallTurnovers,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,HeaveMakes,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,30953.0,516,129.0,1039,1039,361.0,296.0,147.0,2078,26.0,35.0,13.0,16.0,13.0,15.0,9.0,35.0,17.0,11.0,33.0,2.0,1.0,7.0,26.0,77.0,1.0,5.0,8.0,24.0,39.0,87.0,37.0,110.0,27.0,216.0,1067,14.0,21.0,2.0,7.0,8.0,42.0,15.0,28.0,9.0,31.0,4.0,61.0,32.0,46.0,105.0,6.0,22.0,,77.0,26.0,10.0,16.0,14.0,30.0,10.0,4.0,12.0,4.0,,74.0,10.0,18.0,38.0,46.0,4.0,88.0,28.0,116.0,5.0,10.0,7.0,3.0,19.0,1.0,12.0,9.0,1.0,,4.0,28.0,5.0,7.0,27.0,48.0,,3.0,1.0,31.0,2.0,2.0,36.0,4.0,17.0,1.0,7.0,1.0,,3.0,2.0,2.0,8.0,3.0,61.0,359.0,4.0,,0.41025641025641024,0.5714285714285714,0.9459459459459459,0.33636363636363636,0.2857142857142857,0.2903225806451613,0.33636363636363636,0.4482758620689655,0.6666666666666666,0.5357142857142857,0.4796954314720812,0.6071428571428571,0.4830508474576271,0.5070754716981132,0.6363636363636364,0.49193548387096775,0.5583756345177665,0.11494252873563218,0.05714285714285714,0.2,19.834710743801654,0.6785714285714286,0.21052631578947367,0.17228464419475656,0.0759493670886076,0.15966386554621848,0.035211267605633804,0.16633663366336635,0.053742802303262956,0.07228915662650602,0.06818181818181818,0.13636363636363635,0.0365296803652968,0.03076923076923077,0.2222222222222222,0.15151515151515152,0.16666666666666666,0.15736040609137056,0.17073170731707318,0.04672897196261682,0.375,0.17766497461928935,0.7428571428571429,0.7878787878787878,0.4230769230769231,0.17766497461928935,0.2571428571428571,0.32142857142857145,0.4444444444444444,0.08629441624365482,0.16751269035532995,0.3333333333333333,0.34375,1.0,0.39086294416243655,0.33766233766233766,0.33766233766233766,0.9230769230769231,0.5714285714285714,0.8125,0.07142857142857142,0.17857142857142858,0.2,1.0,0.2542372881355932,0.8666666666666667,0.11864406779661017,0.14285714285714285,0.4067796610169492,0.3333333333333333,0.7360406091370558,0.33766233766233766,0.5048071065989848,0.4850613636363636,0.49392966101694913,0.08530805687203792,0.17,0.19444444444444445,0.2824074074074074,7.5425287356321835,25.493636363636366,0.3474494706448508,1.0,7.0,2.0,0.00909090909090909,0.030303030303030304,0.15384615384615385,4.0,1.0,,,1.0,1.0,0.058823529411764705,,0.23529411764705882,0.25,0.25,0.5,1.0,0.009009009009009009,,,,,1.0,,,1.0,True
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,63.0,1,-3.0,2,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,13674.0,228,67.0,453,453,151.0,104.0,66.0,906,39.0,43.0,10.0,12.0,14.0,16.0,11.0,25.0,,,,,,,,,,,,,50.0,68.0,,,17.0,117.0,496,14.0,22.0,,,6.0,34.0,16.0,23.0,,,6.0,38.0,74.0,26.0,,,14.0,,,,7.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,16.0,17.0,20.0,36.0,5.0,61.0,35.0,96.0,5.0,4.0,2.0,2.0,3.0,1.0,1.0,7.0,,,2.0,10.0,3.0,3.0,14.0,26.0,,2.0,4.0,35.0,6.0,1.0,29.0,5.0,16.0,1.0,16.0,,,9.0,1.0,6.0,16.0,10.0,38.0,151.0,3.0,1.0,0.74,0.8604651162790697,,,,,,0.7352941176470589,0.6363636363636364,0.6956521739130435,0.7352941176470589,0.6363636363636364,0.6956521739130435,0.73125,0.6071428571428571,0.6785714285714286,,0.10294117647058823,0.023255813953488372,0.24,16.885553470919323,0.3,0.5,0.27692307692307694,0.1827956989247312,0.2898550724637681,0.1391304347826087,0.2814070351758794,0.15865384615384615,0.16666666666666666,0.19642857142857142,0.15384615384615385,0.10714285714285714,0.22580645161290322,0.23529411764705882,0.30357142857142855,0.275,0.3050847457627119,0.2,0.5,0.625,0.6323529411764706,0.9069767441860465,0.9285714285714286,0.7692307692307693,0.36764705882352944,0.44,0.5789473684210527,0.6363636363636364,,,,,,,,,,0.5454545454545454,0.8333333333333334,,,,,0.6956521739130435,0.875,,,,,0.6323529411764706,,0.5179661764705882,0.5088846153846153,0.5178130434782608,0.20253164556962025,0.20253164556962025,0.2905982905982906,0.3247863247863248,3.9558823529411766,,0.3333333333333333,,2.0,,,,0.2,,,,,,,,,,,,,,,,,2.0,0.18181818181818182,1.0,,,,True
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,6848.0,114,17.0,216,220,58.0,53.0,31.0,436,1.0,5.0,,,,1.0,4.0,8.0,,1.0,2.0,,,,,4.0,,,,2.0,5.0,13.0,1.0,6.0,5.0,18.0,242,1.0,2.0,,,,2.0,1.0,4.0,,2.0,1.0,3.0,4.0,6.0,3.0,,,2.0,2.0,,2.0,11.0,6.0,17.0,3.0,3.0,10.0,1.0,,40.0,,3.0,4.0,5.0,1.0,10.0,3.0,13.0,,5.0,1.0,4.0,2.0,,2.0,1.0,,,,3.0,,2.0,3.0,5.0,,,,7.0,,,6.0,,3.0,,,,,,,,,,3.0,56.0,1.0,,0.4,0.4,1.0,0.16666666666666666,,,0.25,0.38461538461538464,0.5,0.25,0.34210526315789475,0.5,0.16666666666666666,0.4090909090909091,0.5,0.21428571428571427,0.3157894736842105,0.15384615384615385,,0.25,9.881422924901187,0.6666666666666666,0.3333333333333333,0.08771929824561403,0.058823529411764705,0.09302325581395349,,0.09,0.02727272727272727,0.0625,0.06451612903225806,,,,0.1111111111111111,,0.23076923076923078,0.09375,0.09090909090909091,,,0.2631578947368421,0.2,0.2,,0.42105263157894735,0.5,0.6666666666666666,0.5,,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,0.5789473684210527,,0.46008235294117644,0.3541,0.39345,0.13636363636363635,0.1875,0.1111111111111111,0.16666666666666666,5.315384615384616,35.9,0.26851851851851855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,446.0,7,-10.0,16,15,5.0,11.0,3.0,31,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,20,1.0,1.0,,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,5.0,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,21.05263157894737,1.0,,0.5,,0.3333333333333333,0.2,0.4,0.1,,,,0.2,,1.0,,,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.7890666666666667,0.8209,,,,0.5,,0.6,,0.3125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,4993.0,83,11.0,164,165,11.0,21.0,15.0,329,16.0,20.0,3.0,6.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,17.0,22.0,,,2.0,36.0,168,3.0,6.0,,,,6.0,1.0,2.0,,,,2.0,30.0,4.0,,,4.0,,,,2.0,,,,,,,,,,2.0,4.0,12.0,12.0,1.0,25.0,6.0,31.0,1.0,1.0,1.0,,2.0,,1.0,4.0,1.0,,,6.0,1.0,,8.0,13.0,,2.0,2.0,5.0,1.0,,4.0,2.0,3.0,,5.0,,,1.0,1.0,3.0,5.0,3.0,2.0,10.0,,,0.8823529411764706,1.0,,,,,,0.7727272727272727,0.5,0.5,0.7727272727272727,0.5,0.5,0.782608695652174,0.5,0.5,,0.09090909090909091,0.1,,16.11111111111111,0.3333333333333333,0.3333333333333333,0.24489795918367346,0.10526315789473684,0.2608695652173913,0.0425531914893617,0.25263157894736843,0.07058823529411765,0.16666666666666666,0.09523809523809523,,0.034482758620689655,0.05555555555555555,0.1,0.2692307692307692,0.3076923076923077,0.3225806451612903,0.13333333333333333,0.5,0.6,0.9090909090909091,0.8,0.8888888888888888,0.875,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,,,,,1.0,0.5,,,,,0.9090909090909091,,0.5681136363636363,0.5215000000000001,0.49135,0.13043478260869565,0.13043478260869565,0.16666666666666666,0.05555555555555555,2.4499999999999997,,0.06707317073170732,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,True
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,66262.0,1104,130.0,2226,2222,593.0,542.0,244.0,4448,63.0,98.0,12.0,14.0,17.0,28.0,53.0,115.0,15.0,41.0,107.0,9.0,9.0,24.0,50.0,144.0,2.0,7.0,10.0,31.0,120.0,228.0,91.0,251.0,98.0,611.0,2481,18.0,24.0,6.0,16.0,13.0,67.0,28.0,51.0,19.0,55.0,60.0,173.0,146.0,94.0,249.0,24.0,16.0,,144.0,50.0,26.0,30.0,41.0,71.0,24.0,17.0,22.0,8.0,,183.0,26.0,4.0,61.0,54.0,10.0,125.0,30.0,155.0,4.0,15.0,11.0,4.0,35.0,2.0,18.0,18.0,4.0,2.0,2.0,53.0,6.0,9.0,22.0,65.0,,1.0,5.0,73.0,3.0,1.0,117.0,6.0,33.0,23.0,1.0,,,1.0,,,1.0,1.0,169.0,575.0,5.0,21.0,0.6083333333333333,0.6517857142857143,0.9120879120879121,0.36254980079681276,0.375,0.34545454545454546,0.36254980079681276,0.5263157894736842,0.75,0.5490196078431373,0.535490605427975,0.675,0.5330188679245284,0.5727788279773157,0.7127659574468085,0.6195652173913043,0.524008350730689,0.11403508771929824,0.14285714285714285,0.10434782608695652,23.252097483020375,0.660377358490566,0.2222222222222222,0.09,0.009324009324009324,0.12842105263157894,0.044673539518900345,0.10697674418604651,0.02967359050445104,0.02,0.004424778761061947,,0.045871559633027525,0.0410958904109589,0.07407407407407407,0.0891089108910891,0.1111111111111111,0.1174934725848564,0.17391304347826086,0.016597510373443983,1.0,0.2045929018789144,0.6428571428571429,0.75,0.6984126984126984,0.24008350730688935,0.4608695652173913,0.5145631067961165,0.5094339622641509,0.031315240083507306,0.22338204592901878,0.38317757009345793,0.38317757009345793,0.926829268292683,0.30062630480167013,0.3472222222222222,0.34965034965034963,0.9,0.35,0.8571428571428571,0.225,0.175,0.2857142857142857,1.0,0.2641509433962264,0.6071428571428571,0.22641509433962265,0.375,0.29245283018867924,0.3225806451612903,0.7286012526096033,0.3472222222222222,0.5189207724425888,0.5229083333333333,0.5137995283018869,0.06521739130434782,0.12941176470588237,0.10965630114566285,0.28314238952536824,6.362719298245615,24.837450199203186,0.2663971248876909,1.0,17.0,2.0,0.00398406374501992,,0.4166666666666667,4.0,4.0,,,9.0,,,0.006944444444444444,0.26666666666666666,0.26666666666666666,0.5,0.4444444444444444,1.0,,,3.0,,,,,,,True
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,35004.0,583,163.0,1159,1151,318.0,259.0,144.0,2310,12.0,14.0,1.0,1.0,3.0,4.0,12.0,21.0,1.0,10.0,25.0,1.0,1.0,5.0,32.0,92.0,2.0,4.0,5.0,23.0,24.0,36.0,42.0,117.0,10.0,184.0,1180,2.0,3.0,3.0,5.0,,13.0,5.0,7.0,6.0,28.0,4.0,32.0,28.0,20.0,105.0,21.0,,,92.0,32.0,1.0,49.0,36.0,85.0,23.0,13.0,38.0,9.0,2.0,206.0,4.0,2.0,25.0,35.0,1.0,61.0,6.0,67.0,,6.0,3.0,3.0,10.0,3.0,6.0,8.0,2.0,,,18.0,2.0,4.0,7.0,45.0,,1.0,3.0,12.0,1.0,1.0,12.0,1.0,3.0,2.0,5.0,,,,3.0,2.0,5.0,3.0,32.0,318.0,5.0,2.0,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.358974358974359,0.6,0.21428571428571427,0.358974358974359,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5686274509803921,0.8125,0.4,0.5822784810126582,0.8125,0.43243243243243246,0.7647058823529411,0.027777777777777776,,0.047619047619047616,13.283018867924529,0.5555555555555556,0.05,0.11254019292604502,0.00904977375565611,0.09398496240601503,0.012084592145015106,0.10398613518197573,0.010869565217391304,,0.016,,0.015873015873015872,,0.1728395061728395,0.10204081632653061,0.07228915662650602,0.09210526315789473,0.10526315789473684,,0.6,0.0915032679738562,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.13725490196078433,0.5714285714285714,0.6,0.5,0.006535947712418301,0.16339869281045752,0.4,0.4166666666666667,0.9,0.6013071895424836,0.34782608695652173,0.34782608695652173,0.8125,0.125,1.0,0.125,0.5,0.5,1.0,0.11428571428571428,0.75,0.14285714285714285,0.2,0.6571428571428571,0.21739130434782608,0.8562091503267973,0.34782608695652173,0.5175127450980394,0.3976,0.5066942857142857,0.02564102564102564,0.07894736842105263,0.07065217391304347,0.17391304347826086,6.086111111111111,25.275213675213674,0.274374460742019,1.0,4.0,,0.008547008547008548,0.04,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,0.00847457627118644,,,,,,,,,True
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,1599.0,27,1.0,55,50,19.0,15.0,8.0,105,1.0,1.0,,,,,,1.0,1.0,,,,,,2.0,8.0,,,1.0,2.0,2.0,3.0,2.0,8.0,,10.0,69,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,,5.0,,4.0,3.0,3.0,,1.0,7.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,4.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,5.0,19.0,,,,,0.5,0.25,,0.5,0.2857142857142857,0.6666666666666666,1.0,1.0,0.45454545454545453,1.0,0.8333333333333334,0.45454545454545453,1.0,0.8333333333333334,0.7272727272727273,,,,24.193548387096776,0.5,,0.3333333333333333,,,0.07142857142857142,0.2,0.043478260869565216,,,,0.08333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.09090909090909091,,,,,0.7272727272727273,0.25,0.25,0.5,,,,,,,,,,,0.6666666666666666,0.5,0.8181818181818182,0.2857142857142857,0.49786,,0.475075,,,0.2,0.5,9.066666666666666,28.4375,0.34545454545454546,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,True
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,1413.0,24,-14.0,50,51,19.0,27.0,8.0,101,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,,,3.0,,1.0,,1.0,2.0,2.0,1.0,6.0,,7.0,77,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,,2.0,2.0,2.0,3.0,,2.0,,3.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,3.0,2.0,5.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,19.0,,,0.5,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.4375,0.5,0.5,0.4375,0.5,0.5,0.75,,,,15.517241379310345,,0.5,,0.1111111111111111,0.4,0.1,0.16666666666666666,0.10526315789473684,0.5,,,0.125,,,,,0.4,,,,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,,,,0.5,1.0,,0.5,,,,,,,0.5,,0.875,,0.5836714285714286,0.8174,0.477125,,,0.2857142857142857,0.2857142857142857,2.6,26.2,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,221.0,4,-12.0,7,6,3.0,3.0,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,70476.0,1175,93.0,2382,2386,640.0,449.0,295.0,4768,38.0,52.0,8.0,9.0,15.0,19.0,8.0,19.0,,23.0,53.0,1.0,7.0,13.0,35.0,81.0,4.0,11.0,5.0,23.0,46.0,71.0,58.0,134.0,26.0,292.0,2721,8.0,10.0,5.0,12.0,5.0,36.0,16.0,23.0,12.0,36.0,14.0,82.0,52.0,40.0,171.0,3.0,8.0,,81.0,35.0,9.0,45.0,42.0,87.0,32.0,10.0,27.0,17.0,1.0,216.0,22.0,8.0,67.0,75.0,9.0,151.0,30.0,181.0,4.0,50.0,41.0,9.0,25.0,6.0,20.0,19.0,2.0,1.0,2.0,44.0,3.0,12.0,47.0,88.0,,2.0,4.0,42.0,2.0,9.0,33.0,5.0,11.0,8.0,22.0,,,14.0,,8.0,22.0,10.0,82.0,639.0,4.0,7.0,0.5652173913043478,0.6190476190476191,0.9827586206896551,0.43283582089552236,0.4166666666666667,0.3333333333333333,0.43283582089552236,0.647887323943662,0.8,0.6956521739130435,0.6487804878048781,0.7045454545454546,0.576271186440678,0.6666666666666666,0.6923076923076923,0.6119402985074627,0.6536585365853659,0.1267605633802817,0.1346153846153846,0.10526315789473684,9.733530717986676,0.5681818181818182,0.16981132075471697,0.11467889908256881,0.0163265306122449,0.127134724857685,0.03600654664484452,0.12023708721422523,0.027247956403269755,0.011235955056179775,0.018867924528301886,0.02127659574468085,0.03455723542116631,0.04054054054054054,0.12442396313364056,0.09868421052631579,0.13533834586466165,0.11691542288557213,0.16,0.045454545454545456,0.45454545454545453,0.25365853658536586,0.7307692307692307,0.8444444444444444,0.5,0.09268292682926829,0.42105263157894735,0.47058823529411764,0.875,,0.25853658536585367,0.4339622641509434,0.4423076923076923,1.0,0.3951219512195122,0.43209876543209874,0.43209876543209874,0.9714285714285714,0.4090909090909091,0.8888888888888888,0.045454545454545456,0.5,0.36363636363636365,1.0,0.3220338983050847,0.7894736842105263,0.22033898305084745,0.5384615384615384,0.3898305084745763,0.21739130434782608,0.9073170731707317,0.43209876543209874,0.5546219512195122,0.5495062500000001,0.5733855932203391,0.052132701421800945,0.14285714285714285,0.1232876712328767,0.2808219178082192,3.401408450704226,25.373134328358216,0.2686817800167926,1.0,5.0,1.0,0.007462686567164179,0.018867924528301886,0.375,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,False
1627756,1610612762,Denzel Valentine,Denzel Valentine,1627756,UTA,502.0,8,-3.0,17,18,9.0,3.0,,35,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,15,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,,,,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,23.52941176470588,1.0,1.0,,,0.5,,0.25,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.5017,,0.3968,,,,1.0,8.1,23.7,0.5294117647058824,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,23619.0,394,-55.0,811,816,264.0,236.0,68.0,1627,33.0,52.0,6.0,8.0,7.0,12.0,11.0,22.0,3.0,11.0,27.0,,3.0,8.0,10.0,26.0,,3.0,5.0,11.0,46.0,77.0,21.0,53.0,50.0,205.0,945,8.0,11.0,,3.0,10.0,26.0,8.0,16.0,8.0,19.0,14.0,54.0,54.0,38.0,57.0,6.0,8.0,2.0,24.0,10.0,14.0,8.0,10.0,18.0,8.0,2.0,6.0,1.0,1.0,46.0,8.0,7.0,20.0,23.0,6.0,49.0,16.0,65.0,4.0,5.0,3.0,2.0,10.0,2.0,1.0,8.0,1.0,,,18.0,1.0,7.0,15.0,33.0,,2.0,3.0,41.0,1.0,1.0,63.0,7.0,27.0,5.0,3.0,,,3.0,,,3.0,1.0,54.0,264.0,3.0,5.0,0.5869565217391305,0.6428571428571429,0.9047619047619048,0.39622641509433965,,0.42105263157894735,0.4117647058823529,0.5974025974025974,0.7272727272727273,0.5,0.5961538461538461,0.5714285714285714,0.5714285714285714,0.6528662420382165,0.7222222222222222,0.6428571428571429,0.4076923076923077,0.18181818181818182,0.15384615384615385,0.2727272727272727,19.553072625698327,0.5555555555555556,0.2608695652173913,0.10952380952380952,0.046357615894039736,0.10471204188481675,0.041884816753926704,0.10723192019950124,0.043859649122807015,0.08771929824561403,0.024691358024691357,,0.05263157894736842,0.017241379310344827,0.1111111111111111,0.10101010101010101,0.125,0.1079136690647482,0.09615384615384616,0.08695652173913043,0.3333333333333333,0.4,0.6346153846153846,0.75,0.5757575757575758,0.16923076923076924,0.5,0.6875,0.6363636363636364,0.023076923076923078,0.2076923076923077,0.4074074074074074,0.4074074074074074,1.0,0.2,0.38461538461538464,0.4,0.8,0.5714285714285714,0.75,,0.21428571428571427,,,0.34285714285714286,0.5833333333333334,0.22857142857142856,0.375,0.3142857142857143,0.45454545454545453,0.8076923076923077,0.4166666666666667,0.5419484375,0.5387055555555555,0.5623560606060606,0.19078947368421054,0.27835051546391754,0.12682926829268293,0.2634146341463415,4.168831168831168,25.143396226415092,0.32552404438964244,1.0,9.0,2.0,0.018867924528301886,,0.3333333333333333,2.0,,,1.0,,2.0,,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.5,,,0.03636363636363636,,,1.0,0.038461538461538464,,,,,False
