EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,LongMidRangeAssists,LostBallSteals,ShootingFouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,BlockedCorner3,on,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,3747.0,62,7.0,129,135,64,43,23.0,264,1.0,2.0,1.0,1.0,5.0,8.0,2.0,2.0,2.0,2.0,1.0,3.0,10.0,1.0,4.0,8.0,12.0,3.0,12.0,4.0,29.0,139,3.0,3.0,3.0,5.0,2.0,8.0,4.0,12.0,9.0,10.0,3.0,6.0,5.0,11.0,3.0,2.0,5.0,1.0,27.0,4.0,5.0,9.0,9.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,1.0,4.0,4.0,2.0,8.0,64,0.25,0.25,1.0,0.25,0.25,0.6666666666666666,1.0,0.5208333333333334,0.375,0.5576923076923077,0.4444444444444444,0.5,18.987341772151897,1.0,0.13157894736842105,0.14285714285714285,0.13636363636363635,0.25,0.06666666666666667,0.125,0.25,0.08333333333333333,0.5,0.5,0.3333333333333333,0.625,0.625,0.4,0.08333333333333333,1.0,1.0,0.08333333333333333,0.4166666666666667,0.3,0.3,1.0,0.6666666666666666,0.3333333333333333,0.125,1.0,0.125,0.5,0.5833333333333334,0.3,0.48453125,0.63315,0.48070625,0.07692307692307693,0.14285714285714285,0.27586206896551724,10.691666666666665,25.400000000000002,0.49612403100775193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,1456.0,24,17.0,49,51,14,12,10.0,100,6.0,8.0,1.0,2.0,1.0,2.0,,3.0,,,,2.0,4.0,1.0,,7.0,13.0,2.0,4.0,3.0,23.0,50,1.0,1.0,2.0,,,2.0,2.0,12.0,6.0,4.0,2.0,3.0,1.0,4.0,1.0,,,2.0,9.0,2.0,,2.0,2.0,2.0,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,14,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,0.5384615384615384,0.5,0.5882352941176471,0.5,0.6111111111111112,0.5,0.23529411764705882,33.898305084745765,1.0,,0.15384615384615385,0.08333333333333333,,,0.18181818181818182,,0.47058823529411764,0.75,0.75,0.11764705882352941,0.5,0.5,,0.17647058823529413,,,,0.23529411764705882,0.5,0.5,1.0,,1.0,1.0,0.5,,,0.7058823529411765,0.5,0.5188117647058823,,0.601,0.05555555555555555,0.07142857142857142,0.08695652173913043,7.5076923076923086,25.875,0.2857142857142857,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,0.16666666666666666,1.0,1.0,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,1084.0,18,21.0,41,40,19,12,6.0,81,1.0,3.0,,1.0,3.0,4.0,,,1.0,,1.0,2.0,2.0,,,4.0,7.0,2.0,3.0,10.0,24.0,33,,1.0,2.0,1.0,9.0,11.0,6.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,1.0,1.0,2.0,3.0,2.0,,1.0,,1.0,3.0,1.0,1.0,8.0,12.0,3.0,11.0,19,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.7,0.3333333333333333,0.75,0.6875,0.3,40.42553191489362,0.3333333333333333,0.09090909090909091,0.125,0.10526315789473684,0.16666666666666666,,0.125,,0.3,0.3333333333333333,0.3333333333333333,0.4,0.75,0.75,0.6666666666666666,,,,0.1,0.2,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.6,1.0,0.49356999999999995,,0.5558833333333334,0.23076923076923078,0.3,0.4583333333333333,4.8428571428571425,25.03333333333333,0.4634146341463415,,,2.0,,2.0,,,,,1.0,1.0,,,0.08333333333333333,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.1111111111111111,0.058823529411764705,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,5094.0,85,21.0,171,171,60,62,31.0,342,6.0,11.0,3.0,3.0,4.0,8.0,3.0,5.0,4.0,3.0,1.0,10.0,19.0,1.0,10.0,13.0,24.0,11.0,23.0,,59.0,176,4.0,5.0,6.0,11.0,,25.0,16.0,10.0,27.0,19.0,10.0,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,6.0,4.0,10.0,12.0,6.0,4.0,4.0,4.0,,8.0,2.0,5.0,1.0,1.0,1.0,25.0,60,0.6153846153846154,0.6153846153846154,0.8181818181818182,0.4782608695652174,0.4782608695652174,0.5416666666666666,0.8333333333333334,0.6276595744680851,0.7352941176470589,0.6276595744680851,0.7352941176470589,0.48936170212765956,26.315789473684212,0.5,0.09302325581395349,0.14634146341463414,0.11904761904761904,0.058823529411764705,0.10526315789473684,0.13157894736842105,0.3333333333333333,0.23404255319148937,0.5454545454545454,0.6,0.1702127659574468,0.5,0.5,0.75,0.10638297872340426,0.6,0.6,0.0851063829787234,0.40425531914893614,0.5263157894736842,0.5263157894736842,0.8,0.6,0.2,0.17647058823529413,1.0,0.058823529411764705,0.5882352941176471,0.723404255319149,0.5263157894736842,0.5242840425531915,0.5329,0.4989205882352941,0.02127659574468085,0.041666666666666664,0.423728813559322,8.229166666666668,26.004347826086956,0.3508771929824561,1.0,2.0,8.0,,2.0,,,0.5,0.8,0.8,0.3333333333333333,1.0,1.0,0.13559322033898305,,1.0,2.0,4.0,1.0,,1.0,,,,,,,,0.03125,0.024691358024691357,0.045454545454545456,,1.0,1.0,1.0,4.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45454545454545453,1.0,0.041666666666666664,0.09090909090909091,0.02040816326530612,0.05555555555555555,0.14285714285714285,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,21588.0,360,16.0,747,747,281,270,124.0,1494,34.0,53.0,11.0,21.0,12.0,29.0,1.0,2.0,12.0,1.0,3.0,2.0,36.0,3.0,15.0,47.0,84.0,6.0,48.0,20.0,132.0,794,4.0,17.0,34.0,18.0,8.0,45.0,60.0,34.0,18.0,36.0,2.0,5.0,16.0,21.0,13.0,3.0,5.0,,58.0,28.0,22.0,54.0,87.0,6.0,6.0,8.0,6.0,2.0,16.0,8.0,36.0,27.0,32.0,15.0,45.0,281,0.6382978723404256,0.8571428571428571,1.0,0.125,0.125,0.5595238095238095,0.5,0.42424242424242425,0.3557692307692308,0.4583333333333333,0.3813559322033898,0.36363636363636365,17.817371937639198,0.5,0.1286549707602339,0.16666666666666666,0.14749262536873156,0.1044776119402985,0.15492957746478872,0.16083916083916083,0.2,0.4015151515151515,0.6415094339622641,0.68,0.2196969696969697,0.41379310344827586,0.4444444444444444,0.6666666666666666,0.015151515151515152,0.5,0.5,0.09090909090909091,0.2727272727272727,0.05555555555555555,0.05555555555555555,1.0,0.02702702702702703,0.08108108108108109,0.40384615384615385,0.5238095238095238,0.057692307692307696,0.28846153846153844,0.7651515151515151,0.05555555555555555,0.5581580152671755,0.6096924999999999,0.5515913461538462,0.11188811188811189,0.1595744680851064,0.3409090909090909,4.148809523809523,25.674999999999997,0.37617135207496655,1.0,2.0,42.0,,,16.0,,0.5,0.5405405405405406,0.5384615384615384,0.6176470588235294,0.3333333333333333,1.0,0.3181818181818182,2.0,15.0,33.0,8.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,10.0,8.0,,0.08196721311475409,0.07989690721649484,0.0851063829787234,0.8,4.0,1.0,,1.0,17.0,33.0,1.0,,5.0,16.0,1.0,1.0,5.0,1.0,0.05555555555555555,0.5151515151515151,0.05952380952380952,0.05660377358490566,0.07804878048780488,0.0641025641025641,0.12121212121212122,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.06666666666666667,14.0,24.0,24.0,2.0,4.0,6.0,2.0,1.0,2.0,1.0,1.0,9.0,6.0,1.0,2.0,1.0,1.0,0.06896551724137931,0.2857142857142857,0.058823529411764705,0.07291666666666667,0.12903225806451613,0.07142857142857142,0.0821917808219178,0.6486486486486487,0.5833333333333334,0.14285714285714285,0.02040816326530612,,,,,,,,,,True,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,7609.0,127,-5.0,268,269,92,77,50.0,537,3.0,8.0,1.0,5.0,5.0,16.0,1.0,3.0,4.0,1.0,1.0,8.0,32.0,2.0,10.0,9.0,27.0,8.0,36.0,6.0,48.0,271,3.0,3.0,12.0,11.0,3.0,15.0,4.0,14.0,24.0,32.0,8.0,19.0,5.0,24.0,5.0,,10.0,7.0,53.0,11.0,11.0,23.0,34.0,7.0,5.0,10.0,6.0,4.0,14.0,5.0,11.0,11.0,13.0,4.0,15.0,92,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.25,0.3333333333333333,0.2608695652173913,0.34782608695652173,0.28846153846153844,0.5714285714285714,25.227963525835865,0.7142857142857143,0.14666666666666667,0.1864406779661017,0.16417910447761194,0.14814814814814814,0.1,0.20754716981132076,,0.12698412698412698,0.375,0.42857142857142855,0.25396825396825395,0.3125,0.35714285714285715,0.2,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.06349206349206349,0.5079365079365079,0.25,0.25806451612903225,1.0,0.25,0.5,0.21739130434782608,0.2,0.043478260869565216,0.43478260869565216,0.6984126984126984,0.25,0.5071698412698413,0.450925,0.4843369565217392,0.07462686567164178,0.12903225806451613,0.3125,7.7333333333333325,25.94722222222222,0.34328358208955223,,,1.0,2.0,2.0,4.0,,,,0.1,0.3333333333333333,,,0.020833333333333332,1.0,4.0,11.0,4.0,2.0,1.0,2.0,,2.0,,,3.0,3.0,2.0,0.05555555555555555,0.07534246575342465,0.017857142857142856,1.0,,,,2.0,,1.0,2.0,,3.0,7.0,,,,,0.18181818181818182,,0.1111111111111111,0.125,0.0945945945945946,,0.2222222222222222,,,,,,,,0.2,,,,,1.0,2.0,,,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,0.125,0.3333333333333333,,0.11627906976744186,0.3333333333333333,0.1875,0.04878048780487805,,,,0.027777777777777776,1.0,1.0,0.027777777777777776,0.03125,,,,,,True,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,10274.0,171,-8.0,352,351,133,132,49.0,703,15.0,23.0,4.0,8.0,7.0,17.0,2.0,5.0,4.0,,1.0,3.0,10.0,,5.0,24.0,45.0,3.0,14.0,14.0,71.0,390,,7.0,15.0,6.0,3.0,20.0,30.0,18.0,6.0,10.0,3.0,11.0,5.0,16.0,5.0,,7.0,3.0,37.0,7.0,6.0,15.0,30.0,8.0,5.0,4.0,2.0,2.0,9.0,3.0,19.0,13.0,18.0,9.0,20.0,133,0.625,0.7894736842105263,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.5333333333333333,0.4666666666666667,0.4830508474576271,0.40476190476190477,0.5378787878787878,0.43478260869565216,0.23728813559322035,18.29268292682927,0.4444444444444444,0.07792207792207792,0.09090909090909091,0.08441558441558442,0.07142857142857142,0.08571428571428572,0.078125,0.15384615384615385,0.3898305084745763,0.6521739130434783,0.7142857142857143,0.288135593220339,0.4117647058823529,0.4375,0.7142857142857143,0.0847457627118644,0.4,0.4,0.06779661016949153,0.1694915254237288,0.3,0.3,0.6666666666666666,,,0.38095238095238093,0.5,0.047619047619047616,0.23809523809523808,0.6271186440677966,0.3,0.5122906779661017,0.5516,0.523004761904762,0.140625,0.18,0.28169014084507044,6.702222222222223,24.835714285714285,0.3778409090909091,,,12.0,1.0,3.0,12.0,,,0.625,0.6666666666666666,0.6,,,0.16901408450704225,2.0,8.0,15.0,5.0,2.0,1.0,2.0,1.0,2.0,,,5.0,2.0,2.0,0.0975609756097561,0.08771929824561403,0.1044776119402985,0.4,,,,1.0,5.0,8.0,1.0,3.0,3.0,7.0,,,4.0,,0.16666666666666666,0.625,0.06666666666666667,0.08695652173913043,0.07865168539325842,0.03225806451612903,0.07142857142857142,0.5,,,,,,,0.2,5.0,7.0,10.0,,2.0,3.0,1.0,,,,,5.0,3.0,,2.0,,1.0,0.058823529411764705,0.3333333333333333,,0.1,0.1111111111111111,0.06666666666666667,0.10344827586206896,0.875,0.7142857142857143,,,,,,,,,,,,True,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,6342.0,106,14.0,223,232,90,90,38.0,455,17.0,22.0,8.0,12.0,14.0,21.0,2.0,5.0,1.0,,,,3.0,,1.0,33.0,48.0,,4.0,3.0,69.0,239,,9.0,18.0,1.0,1.0,19.0,44.0,22.0,,3.0,,9.0,2.0,11.0,2.0,,5.0,3.0,24.0,6.0,7.0,14.0,27.0,3.0,2.0,2.0,2.0,,6.0,3.0,8.0,7.0,5.0,2.0,19.0,90,0.6666666666666666,0.8461538461538461,,,,0.6875,0.5,0.6346153846153846,0.47368421052631576,0.6509433962264151,0.5,0.07692307692307693,22.264150943396228,0.3333333333333333,0.11290322580645161,0.125,0.11818181818181818,0.0967741935483871,0.14285714285714285,0.12195121951219512,0.14285714285714285,0.4230769230769231,0.7727272727272727,0.8095238095238095,0.40384615384615385,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.09615384615384616,0.4,0.4,0.019230769230769232,0.057692307692307696,,,,,,0.631578947368421,0.6666666666666666,,0.05263157894736842,0.5,,0.5299269230769231,0.6628625000000001,0.5451684210526315,0.05660377358490566,0.041666666666666664,0.2753623188405797,6.097916666666667,25.575000000000003,0.40358744394618834,,,18.0,1.0,1.0,2.0,,,0.8181818181818182,0.8181818181818182,0.5882352941176471,,,0.2608695652173913,,6.0,13.0,4.0,2.0,3.0,,,,,,8.0,7.0,,0.10344827586206896,0.10833333333333334,0.08888888888888889,0.875,,,,,9.0,11.0,,,1.0,7.0,,1.0,2.0,,,0.8181818181818182,0.020833333333333332,0.045454545454545456,0.11290322580645161,0.2608695652173913,0.1,1.0,,,,,,,,8.0,10.0,14.0,,1.0,,,,2.0,,1.0,8.0,5.0,,3.0,,2.0,,0.2,,0.03225806451612903,,0.15384615384615385,,0.9090909090909091,0.8,0.125,0.2,,,,,1.0,,,,,True,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,4225.0,70,-8.0,142,144,47,17,21.0,286,4.0,6.0,2.0,3.0,2.0,7.0,3.0,8.0,3.0,1.0,,6.0,11.0,1.0,3.0,9.0,21.0,6.0,14.0,6.0,42.0,162,2.0,2.0,5.0,3.0,4.0,14.0,10.0,8.0,15.0,11.0,6.0,3.0,,3.0,,,2.0,1.0,6.0,3.0,2.0,6.0,7.0,1.0,1.0,1.0,1.0,,2.0,1.0,12.0,4.0,6.0,2.0,14.0,47,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4,0.5142857142857142,0.625,0.5526315789473685,0.7,0.4,23.529411764705884,0.5,0.06666666666666667,0.07692307692307693,0.07246376811594203,,0.08333333333333333,0.06060606060606061,0.16666666666666666,0.17142857142857143,0.6666666666666666,1.0,0.2,0.2857142857142857,0.2857142857142857,0.5,0.22857142857142856,0.375,0.42857142857142855,0.08571428571428572,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5,0.5,0.375,0.6666666666666666,,0.375,0.5714285714285714,0.5454545454545454,0.4983242857142856,0.572325,0.5226125,0.05405405405405406,0.08695652173913043,0.3333333333333333,10.72857142857143,25.20714285714286,0.33098591549295775,1.0,1.0,5.0,,,9.0,,0.5,0.75,0.8333333333333334,0.5,1.0,1.0,0.11904761904761904,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,0.013888888888888888,,,,,,2.0,,,2.0,3.0,3.0,1.0,1.0,,,,0.6666666666666666,,0.14285714285714285,0.3333333333333333,0.024390243902439025,,0.14285714285714285,0.6666666666666666,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,,1.0,,,,,,,,,0.25,,0.06666666666666667,,,0.0625,,,,,,,,,,0.125,,,,True,,,
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,6640.0,111,10.0,232,226,100,103,37.0,458,5.0,6.0,1.0,2.0,1.0,9.0,,1.0,4.0,,2.0,6.0,17.0,4.0,10.0,6.0,16.0,7.0,21.0,1.0,34.0,245,4.0,1.0,7.0,12.0,,14.0,8.0,4.0,21.0,17.0,6.0,3.0,5.0,8.0,5.0,,1.0,2.0,21.0,3.0,2.0,5.0,15.0,6.0,4.0,1.0,1.0,,3.0,2.0,10.0,2.0,2.0,1.0,14.0,100,0.6666666666666666,0.8,1.0,0.3333333333333333,0.3333333333333333,0.375,0.14285714285714285,0.44594594594594594,0.3684210526315789,0.4473684210526316,0.3684210526315789,0.5675675675675675,14.748201438848922,0.3333333333333333,0.03571428571428571,0.06976744186046512,0.050505050505050504,,,0.08823529411764706,,0.16216216216216217,0.8333333333333334,1.0,0.24324324324324326,0.1111111111111111,0.16666666666666666,1.0,0.02702702702702703,,,0.10810810810810811,0.4594594594594595,0.35294117647058826,0.35294117647058826,1.0,,0.5714285714285714,0.10526315789473684,0.5,0.10526315789473684,0.5263157894736842,0.7297297297297297,0.35294117647058826,0.5080662162162161,0.461725,0.49777631578947373,0.02631578947368421,0.058823529411764705,0.4117647058823529,5.837500000000001,25.200000000000003,0.43103448275862066,3.0,3.0,11.0,,2.0,6.0,,0.75,0.7857142857142857,0.7857142857142857,0.6,0.75,1.0,0.3235294117647059,,6.0,10.0,2.0,1.0,,,1.0,,,,7.0,4.0,,0.09375,0.08130081300813008,0.08,0.5714285714285714,1.0,,,4.0,1.0,3.0,4.0,,4.0,4.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.06779661016949153,,0.2,,0.25,0.25,1.0,,,,0.4,1.0,1.0,2.0,,,2.0,,,,,,7.0,7.0,,,,1.0,0.3333333333333333,,,0.10344827586206896,0.14285714285714285,0.14285714285714285,0.1,0.14285714285714285,1.0,,,,,,,,,,,,True,,,
