EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Offensive Fouls,SecondChanceAtRimPctAssisted,PenaltyFtPoints,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,8259.0,138,-68,267,275,77.0,103,30.0,542,5.0,9.0,1.0,1.0,,,2.0,8.0,,2.0,3.0,5.0,1.0,1.0,,12.0,2.0,,3.0,7.0,19.0,3.0,17.0,2.0,25,331,1.0,2.0,3.0,2.0,1.0,2.0,1.0,4.0,6.0,2.0,12.0,9.0,,,12.0,,6.0,,1.0,5.0,6.0,3.0,2.0,,1.0,17.0,1.0,3.0,1.0,5.0,,6.0,4.0,10.0,1.0,4.0,4.0,,3.0,2.0,2.0,4.0,2.0,,7.0,3.0,5.0,10.0,,4.0,,,4.0,,2.0,1.0,,1.0,1.0,,,6.0,77.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17647058823529413,0.25,0.17647058823529413,0.3684210526315789,0.5,0.5,0.3194444444444444,0.2,0.4166666666666667,0.32894736842105265,0.2,0.42857142857142855,0.4722222222222222,,0.3157894736842105,0.2222222222222222,0.375,,15.0,0.42857142857142855,,0.08333333333333333,0.05357142857142857,0.01694915254237288,0.013333333333333334,0.05042016806722689,0.030534351145038167,,0.06451612903225806,0.09090909090909091,0.016666666666666666,,0.06666666666666667,0.03571428571428571,0.17647058823529413,0.027777777777777776,,0.05555555555555555,,0.25,0.5555555555555556,0.7142857142857143,0.2,0.2222222222222222,0.25,0.4,,0.05555555555555555,,,,0.1388888888888889,0.6,0.6,1.0,0.3333333333333333,,,,0.2,1.0,0.2,0.4,,,0.16666666666666666,0.5,,0.7222222222222222,,0.49129305555555547,0.5146375,0.5167833333333333,0.05263157894736842,0.09523809523809523,0.08,0.24,5.8736842105263145,25.32941176470589,0.2883895131086142,,,,1.0,,1.0,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,1.0,,,,,True,,,,,,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,8541.0,142,-48,272,275,54.0,81,43.0,547,5.0,8.0,1.0,1.0,1.0,2.0,2.0,10.0,,1.0,1.0,5.0,1.0,2.0,13.0,40.0,2.0,1.0,4.0,7.0,19.0,14.0,45.0,10.0,66,340,1.0,2.0,3.0,2.0,2.0,3.0,2.0,6.0,14.0,6.0,8.0,24.0,18.0,2.0,40.0,13.0,3.0,2.0,12.0,3.0,15.0,1.0,2.0,11.0,,33.0,,4.0,7.0,10.0,1.0,18.0,4.0,22.0,1.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,,3.0,6.0,,6.0,19.0,,11.0,,,10.0,1.0,4.0,,,,3.0,1.0,,14.0,54.0,1.0,0.42857142857142855,0.5,0.5714285714285714,0.3111111111111111,0.3333333333333333,0.3111111111111111,0.3684210526315789,0.5,0.6666666666666666,0.4375,0.2,0.5555555555555556,0.47794117647058826,0.2,0.6363636363636364,0.703125,0.044444444444444446,0.15789473684210525,0.125,0.2,0.025,23.417721518987342,0.3333333333333333,0.25,0.15873015873015872,0.05555555555555555,0.11666666666666667,,0.13821138211382114,0.026143790849673203,0.08,0.029411764705882353,0.07692307692307693,,,0.13333333333333333,0.12121212121212122,0.26666666666666666,0.06976744186046512,0.23529411764705882,0.02702702702702703,0.3333333333333333,0.125,0.625,0.7142857142857143,0.4,0.15625,0.2,0.25,0.5,0.015625,,,,0.078125,0.2,0.25,1.0,0.625,0.325,0.3333333333333333,0.5384615384615384,0.2,1.0,0.2,0.4,0.2222222222222222,0.5,0.2222222222222222,0.4444444444444444,0.25,0.828125,0.325,0.53441953125,0.5787625000000001,0.5534,0.05970149253731343,0.18181818181818182,0.030303030303030304,0.21212121212121213,5.9105263157894745,26.566666666666666,0.19852941176470587,1.0,,,4.0,,1.0,,,1.0,1.0,3.0,2.0,1.0,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,0.2,,,True,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,8745.0,146,-1,301,299,81.0,98,29.0,600,12.0,21.0,1.0,3.0,2.0,2.0,4.0,16.0,2.0,4.0,2.0,5.0,1.0,,7.0,27.0,3.0,1.0,8.0,18.0,41.0,9.0,32.0,12.0,75,290,1.0,5.0,4.0,8.0,5.0,12.0,1.0,8.0,18.0,14.0,22.0,24.0,3.0,2.0,26.0,7.0,4.0,1.0,10.0,8.0,18.0,6.0,2.0,6.0,3.0,44.0,1.0,5.0,14.0,6.0,,20.0,6.0,26.0,4.0,3.0,2.0,1.0,5.0,2.0,4.0,3.0,,1.0,8.0,3.0,,4.0,,16.0,,,17.0,2.0,8.0,3.0,1.0,2.0,3.0,1.0,,18.0,81.0,1.0,0.3888888888888889,0.4117647058823529,0.8888888888888888,0.28125,0.125,0.2903225806451613,0.43902439024390244,0.2,0.4166666666666667,0.4315068493150685,0.4444444444444444,0.325,0.4625,0.4444444444444444,0.3695652173913043,0.4383561643835616,0.03125,0.0975609756097561,0.14285714285714285,0.0625,0.037037037037037035,26.426426426426424,0.625,,0.07058823529411765,0.06944444444444445,0.20588235294117646,0.0125,0.13071895424836602,0.039473684210526314,0.043478260869565216,0.12121212121212122,,0.01639344262295082,,,0.02564102564102564,0.23809523809523808,0.23404255319148937,0.14285714285714285,0.10256410256410256,0.3333333333333333,0.2876712328767123,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.2191780821917808,0.25,0.26666666666666666,0.25,0.0547945205479452,0.5,0.5,0.5,0.0684931506849315,0.4,0.4,1.0,0.3698630136986301,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1,1.0,,0.4,0.125,0.726027397260274,0.2692307692307692,0.49434930555555545,0.48523571428571427,0.426295,0.10126582278481013,0.1702127659574468,0.10666666666666667,0.24,5.98048780487805,26.865625,0.2691029900332226,1.0,,,5.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,0.5,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,,,,,,True,,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,606.0,10,-3,20,22,4.0,5,3.0,42,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,4.0,4,27,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,4.0,,,,,,,,,,4.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,17.391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,0.5,,0.46395000000000003,,0.5772,0.3333333333333333,,,,4.8,22.9,0.2,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,2277.0,38,8,87,83,64.0,39,11.0,170,3.0,5.0,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,5.0,,1.0,3.0,4.0,7.0,1.0,8.0,3.0,14,82,1.0,1.0,,2.0,4.0,5.0,1.0,4.0,14.0,8.0,,3.0,,,5.0,1.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,3.0,4.0,4.0,1.0,2.0,7.0,7.0,14.0,,1.0,,1.0,3.0,,3.0,1.0,,,4.0,3.0,5.0,7.0,,3.0,,,4.0,,,1.0,1.0,,1.0,1.0,,14.0,64.0,1.0,1.0,1.0,1.0,0.125,0.25,0.125,0.5714285714285714,1.0,0.8,0.36666666666666664,1.0,0.6111111111111112,0.4117647058823529,1.0,0.6363636363636364,0.5333333333333333,,0.14285714285714285,0.2,,,21.42857142857143,0.75,0.4,0.09090909090909091,0.26666666666666666,0.25,0.13043478260869565,0.18518518518518517,0.18421052631578946,,0.5,0.16666666666666666,0.15384615384615385,0.1,,0.3333333333333333,,0.2727272727272727,0.2,,1.0,0.3333333333333333,0.6,0.75,1.0,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.2,,,,0.3333333333333333,0.2,0.2,1.0,1.0,1.0,,,0.4444444444444444,0.75,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.2,0.5625433333333334,0.7775,0.5859000000000001,,,0.14285714285714285,1.0,5.257142857142857,25.2625,0.735632183908046,,1.0,1.0,3.0,,,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,129089.0,2151,290,4356,4334,1001.0,972,405.0,8690,104.0,153.0,6.0,10.0,32.0,46.0,58.0,122.0,76.0,166.0,43.0,105.0,8.0,22.0,79.0,199.0,16.0,27.0,58.0,238.0,441.0,122.0,304.0,71.0,913,4895,11.0,21.0,24.0,66.0,52.0,105.0,34.0,80.0,238.0,226.0,250.0,342.0,24.0,4.0,199.0,79.0,29.0,2.0,206.0,120.0,326.0,83.0,37.0,96.0,85.0,772.0,13.0,14.0,118.0,75.0,2.0,195.0,27.0,222.0,10.0,54.0,36.0,18.0,46.0,10.0,39.0,24.0,3.0,1.0,70.0,17.0,38.0,85.0,2.0,83.0,2.0,11.0,82.0,6.0,28.0,11.0,3.0,6.0,14.0,7.0,,228.0,987.0,7.0,0.47478991596638653,0.4788135593220339,0.9344262295081968,0.40131578947368424,0.425,0.40131578947368424,0.5396825396825397,0.5238095238095238,0.49523809523809526,0.5651006711409396,0.7111111111111111,0.5567567567567567,0.5847240051347882,0.717391304347826,0.5895522388059702,0.4080536912751678,0.006578947368421052,0.06575963718820861,0.10457516339869281,0.08196721311475409,0.005025125628140704,17.592208868628266,0.6571428571428571,0.02,0.06799637352674524,0.014418125643666324,0.12434141201264488,0.014705882352941176,0.09405458089668615,0.014555256064690027,0.02040816326530612,0.012531328320802004,0.008733624454148471,0.016260162601626018,0.011152416356877323,0.04941860465116279,0.06177606177606178,0.1078838174273859,0.11464088397790055,0.15555555555555556,0.02849002849002849,0.5,0.20536912751677852,0.6797385620915033,0.7591240875912408,0.625,0.16375838926174496,0.47540983606557374,0.5178571428571429,0.39655172413793105,0.22281879194630871,0.4578313253012048,0.4662576687116564,0.32894736842105265,0.14093959731543623,0.4095238095238095,0.41346153846153844,1.0,0.26711409395973157,0.3969849246231156,0.398989898989899,0.8987341772151899,0.2222222222222222,0.6,0.17777777777777778,0.35555555555555557,0.24864864864864866,0.6956521739130435,0.11891891891891893,0.31351351351351353,0.46551724137931033,0.6134228187919463,0.3969849246231156,0.4995473825503356,0.51379,0.49658324324324327,0.04285714285714286,0.06047516198704104,0.07228915662650602,0.2606790799561884,10.045124716553289,24.982236842105266,0.2297979797979798,25.0,3.0,0.6666666666666666,32.0,,7.0,6.0,,3.0,9.0,3.0,2.0,3.0,0.018072289156626505,7.0,9.0,14.0,0.5833333333333334,0.5625,1.0,0.3181818181818182,2.0,,1.0,,5.0,0.625,1.0,1.0,1.0,0.009523809523809525,5.0,0.016286644951140065,False,4.0,2.0,2.0,,,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,40062.0,668,-26,1344,1372,445.0,425,133.0,2716,17.0,28.0,3.0,6.0,6.0,9.0,14.0,24.0,13.0,23.0,10.0,26.0,1.0,8.0,27.0,60.0,3.0,5.0,16.0,44.0,75.0,37.0,86.0,10.0,209,1543,5.0,9.0,4.0,19.0,17.0,24.0,7.0,24.0,61.0,52.0,36.0,102.0,9.0,6.0,60.0,27.0,4.0,,25.0,28.0,53.0,21.0,7.0,14.0,7.0,134.0,6.0,8.0,43.0,38.0,13.0,94.0,14.0,108.0,1.0,24.0,15.0,9.0,7.0,2.0,4.0,9.0,1.0,3.0,16.0,4.0,37.0,63.0,1.0,13.0,,,15.0,3.0,7.0,9.0,3.0,6.0,9.0,7.0,1.0,61.0,442.0,3.0,0.5909090909090909,0.6341463414634146,0.918918918918919,0.43023255813953487,0.2916666666666667,0.43023255813953487,0.5866666666666667,0.5555555555555556,0.7083333333333334,0.6180124223602484,0.7307692307692307,0.5729166666666666,0.6295180722891566,0.7307692307692307,0.5980392156862745,0.5341614906832298,,0.05333333333333334,0.07142857142857142,0.08333333333333333,,12.141427618412274,0.4375,0.29545454545454547,0.12101910828025478,0.027777777777777776,0.14527027027027026,0.018461538461538463,0.13278688524590163,0.022838499184339316,0.02631578947368421,0.009523809523809525,0.057971014492753624,0.015810276679841896,0.027777777777777776,0.14285714285714285,0.10344827586206896,0.12941176470588237,0.12903225806451613,0.22916666666666666,0.0136986301369863,0.7777777777777778,0.17391304347826086,0.6071428571428571,0.6538461538461539,0.6470588235294118,0.14906832298136646,0.5833333333333334,0.6363636363636364,0.5,0.14285714285714285,0.5652173913043478,0.5652173913043478,0.6153846153846154,0.16149068322981366,0.38461538461538464,0.38461538461538464,0.9,0.37267080745341613,0.45,0.45,0.9259259259259259,0.46153846153846156,0.5,0.07692307692307693,0.23076923076923078,0.1875,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3125,0.7080745341614907,0.45,0.5074169811320756,0.5595785714285714,0.5190478723404256,0.04242424242424243,0.08860759493670886,0.09090909090909091,0.291866028708134,9.311999999999998,25.486046511627908,0.33110119047619047,4.0,2.0,0.3333333333333333,6.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,3.0,0.75,0.6666666666666666,1.0,0.25,,,,,1.0,1.0,1.0,,,,,,False,1.0,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,9982.0,166,-9,347,343,140.0,150,44.0,690,4.0,12.0,,1.0,3.0,6.0,4.0,9.0,3.0,9.0,9.0,16.0,3.0,7.0,19.0,53.0,5.0,4.0,13.0,11.0,30.0,28.0,69.0,16.0,122,395,,1.0,8.0,11.0,5.0,9.0,7.0,20.0,39.0,12.0,10.0,69.0,15.0,,53.0,19.0,8.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,18.0,,2.0,8.0,2.0,,10.0,2.0,12.0,,8.0,3.0,5.0,3.0,2.0,3.0,3.0,,,6.0,1.0,9.0,16.0,,16.0,3.0,1.0,19.0,1.0,3.0,,,,,,,37.0,139.0,2.0,0.5454545454545454,0.5454545454545454,0.8214285714285714,0.4057971014492754,0.35,0.4057971014492754,0.36666666666666664,,0.5555555555555556,0.5353535353535354,0.5,0.5344827586206896,0.5761904761904761,0.6111111111111112,0.5757575757575758,0.696969696969697,0.014492753623188406,0.26666666666666666,0.5,0.2222222222222222,0.018867924528301886,28.03030303030303,0.5,,0.03389830508474576,0.029411764705882353,0.11428571428571428,,0.07751937984496124,0.011049723756906077,0.05,0.037037037037037035,,,,0.058823529411764705,,0.0625,0.09259259259259259,0.1875,,,0.12121212121212122,0.3333333333333333,0.6666666666666666,0.5,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16161616161616163,0.5625,0.5625,0.8888888888888888,0.5353535353535354,0.3584905660377358,0.36538461538461536,0.7894736842105263,0.1111111111111111,,0.3333333333333333,0.5555555555555556,0.20689655172413793,0.5,0.2413793103448276,0.4482758620689655,0.3076923076923077,0.8181818181818182,0.3584905660377358,0.5116353535353536,0.5741416666666667,0.49811724137931035,0.0392156862745098,0.09375,0.09016393442622951,0.319672131147541,7.989999999999999,25.675362318840577,0.4034582132564842,,,,8.0,,,,1.0,1.0,3.0,,,2.0,,3.0,2.0,3.0,0.375,0.4,1.0,0.42857142857142855,2.0,,,,1.0,0.3333333333333333,1.0,,,,1.0,0.014285714285714285,False,,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,59846.0,997,-111,2003,2016,594.0,630,209.0,4019,28.0,51.0,1.0,3.0,9.0,12.0,9.0,27.0,4.0,7.0,9.0,34.0,3.0,9.0,43.0,139.0,10.0,7.0,44.0,41.0,85.0,52.0,173.0,53.0,291,2248,3.0,7.0,13.0,25.0,12.0,23.0,9.0,53.0,79.0,30.0,52.0,120.0,36.0,,131.0,43.0,5.0,1.0,109.0,88.0,197.0,62.0,26.0,63.0,38.0,482.0,11.0,7.0,33.0,41.0,2.0,76.0,18.0,94.0,1.0,53.0,29.0,24.0,37.0,12.0,33.0,19.0,1.0,,56.0,15.0,36.0,105.0,3.0,97.0,5.0,16.0,71.0,4.0,18.0,18.0,7.0,11.0,21.0,10.0,,74.0,590.0,16.0,0.36585365853658536,0.36585365853658536,0.7692307692307693,0.30057803468208094,0.16981132075471697,0.3151515151515151,0.4823529411764706,0.42857142857142855,0.5217391304347826,0.46124031007751937,0.525,0.3355263157894737,0.5034602076124568,0.5681818181818182,0.42473118279569894,0.6705426356589147,0.005780346820809248,0.058823529411764705,0.0784313725490196,0.037037037037037035,0.007194244604316547,15.353805073431243,0.6607142857142857,0.02857142857142857,0.09010989010989011,0.016055045871559634,0.07173913043478261,0.02091254752851711,0.08087431693989071,0.018711018711018712,0.011560693641618497,0.017543859649122806,0.021739130434782608,0.019753086419753086,0.024793388429752067,0.0915032679738562,0.08,0.10784313725490197,0.06804733727810651,0.08196721311475409,0.006944444444444444,0.47619047619047616,0.19767441860465115,0.5490196078431373,0.5957446808510638,0.35714285714285715,0.10465116279069768,0.3333333333333333,0.34615384615384615,0.4444444444444444,0.027131782945736434,0.5714285714285714,0.5714285714285714,0.25,0.13178294573643412,0.2647058823529412,0.2647058823529412,1.0,0.5387596899224806,0.30935251798561153,0.3115942028985507,0.7209302325581395,0.15,0.3333333333333333,0.15,0.5,0.15789473684210525,0.75,0.11842105263157894,0.5789473684210527,0.1590909090909091,0.8682170542635659,0.3282442748091603,0.5186134000000001,0.48232499999999995,0.5001249999999998,0.0695970695970696,0.18181818181818182,0.0859106529209622,0.27147766323024053,5.340000000000001,26.69364161849711,0.2965551672491263,8.0,4.0,1.0,28.0,8.0,4.0,1.0,5.0,,16.0,3.0,3.0,13.0,,2.0,4.0,5.0,0.38461538461538464,0.4,0.75,0.2222222222222222,4.0,,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,0.005747126436781609,False,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,134532.0,2242,308,4580,4542,1130.0,992,440.0,9122,260.0,342.0,46.0,65.0,54.0,73.0,39.0,135.0,26.0,62.0,36.0,107.0,7.0,19.0,49.0,140.0,8.0,13.0,35.0,325.0,539.0,85.0,247.0,163.0,1068,5151,50.0,85.0,15.0,128.0,64.0,106.0,18.0,54.0,237.0,412.0,238.0,216.0,39.0,70.0,137.0,49.0,50.0,,124.0,56.0,180.0,38.0,18.0,83.0,31.0,416.0,40.0,76.0,160.0,125.0,15.0,300.0,117.0,417.0,20.0,42.0,30.0,12.0,66.0,10.0,35.0,59.0,7.0,8.0,125.0,23.0,48.0,133.0,5.0,191.0,1.0,5.0,220.0,31.0,101.0,38.0,20.0,15.0,40.0,27.0,9.0,235.0,1114.0,7.0,0.6338461538461538,0.7103448275862069,0.8470588235294118,0.3441295546558704,0.3333333333333333,0.3483606557377049,0.6029684601113172,0.5882352941176471,0.6037735849056604,0.5756997455470738,0.575,0.56875,0.6075085324232082,0.5981308411214953,0.6015228426395939,0.3142493638676845,,0.09276437847866419,0.07602339181286549,0.17037037037037037,,19.756001574183394,0.528,0.14285714285714285,0.10869565217391304,0.07810894141829394,0.160481444332999,0.04219409282700422,0.13274336283185842,0.06038521603331598,0.0903954802259887,0.07575757575757576,0.06278026905829596,0.042748091603053436,0.040955631399317405,0.08493150684931507,0.11296296296296296,0.1346938775510204,0.14605263157894738,0.20675105485232068,0.06309148264984227,0.675,0.4351145038167939,0.7602339181286549,0.8227848101265823,0.6807692307692308,0.1717557251908397,0.28888888888888886,0.3482142857142857,0.41025641025641024,0.07888040712468193,0.41935483870967744,0.4262295081967213,0.5,0.1361323155216285,0.3364485981308411,0.3364485981308411,0.9722222222222222,0.178117048346056,0.35,0.35,0.7551020408163265,0.65,0.7076923076923077,0.07,0.08,0.45625,0.7397260273972602,0.11875,0.21875,0.37142857142857144,0.7493638676844784,0.35766423357664234,0.5536478288633463,0.5533235714285715,0.553106050955414,0.1210710128055879,0.16584564860426929,0.1198501872659176,0.22191011235955055,5.229499072356218,25.152631578947368,0.24672489082969432,10.0,13.0,0.17391304347826086,55.0,3.0,31.0,4.0,5.0,,20.0,2.0,2.0,17.0,0.016129032258064516,5.0,5.0,5.0,0.3333333333333333,0.625,0.8,0.2631578947368421,13.0,1.0,10.0,0.010101010101010102,,,,,,,3.0,0.012,False,6.0,,3.0,3.0,1.0,
