EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Clear Path Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,340.0,6,3,12,14,12.0,14.0,26,13.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,12.0,0.5,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,21141.0,352,7,713,711,229.0,242.0,1424,783.0,19.0,27.0,2.0,62.0,14.0,17.0,33.0,41.0,13.0,43.0,229.0,0.09941520467836257,0.08092485549132948,0.09011627906976744,0.10294117647058823,0.08029197080291971,0.3211781206171108,76.0,15.0,22.0,2.0,5.0,7.0,10.0,22.0,2.0,5.0,9.0,28.0,3.0,4.0,3.0,12.0,26.0,53.0,3.0,3.0,7.0,18.0,27.0,49.0,35.0,81.0,9.0,168.0,1.0,5.0,6.0,7.0,1.0,21.0,7.0,14.0,10.0,30.0,4.0,48.0,38.0,16.0,102.0,3.0,53.0,26.0,6.0,2.0,8.0,5.0,3.0,14.0,3.0,3.0,4.0,1.0,2.0,8.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,9.0,1.0,2.0,1.0,1.0,16.0,1.0,2.0,1.0,1.0,3.0,12.0,1.0,4.0,11.0,2.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,48.0,6.0,1.0,0.7037037037037037,0.7037037037037037,0.9714285714285714,0.43209876543209874,0.8571428571428571,0.3333333333333333,0.43209876543209874,0.5510204081632653,0.2,0.5,0.6115384615384616,0.8333333333333334,0.5,0.6203007518796992,0.875,0.5106382978723404,0.6230769230769231,0.024691358024691357,0.12244897959183673,0.22727272727272727,0.045454545454545456,0.03571428571428571,0.018867924528301886,18.532338308457714,0.4375,0.11764705882352941,0.05555555555555555,0.023809523809523808,0.0196078431372549,0.021806853582554516,0.03773584905660377,0.012345679012345678,0.029411764705882353,0.018867924528301886,0.02127659574468085,0.08108108108108109,0.13793103448275862,0.08333333333333333,0.01694915254237288,0.5,0.16923076923076924,0.6818181818181818,0.8823529411764706,0.7333333333333333,0.16923076923076924,0.45454545454545453,0.47619047619047616,0.7,0.038461538461538464,0.4,0.4,0.5,0.2153846153846154,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.4076923076923077,0.49056603773584906,0.5,1.0,0.16666666666666666,0.3333333333333333,0.75,0.6666666666666666,0.25,1.0,1.0,0.1590909090909091,0.7142857142857143,0.2727272727272727,0.25,0.4090909090909091,0.3888888888888889,0.7923076923076923,0.49056603773584906,0.5232742307692309,0.40429166666666666,0.5146375,0.030303030303030304,0.0784313725490196,0.125,0.2857142857142857,5.693877551020407,25.24814814814814,,,,,,,,,,,,,,,,,True,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,18020.0,300,14,605,607,215.0,226.0,1212,655.0,19.0,39.0,3.0,98.0,12.0,12.0,30.0,35.0,8.0,13.0,215.0,0.08391608391608392,0.08108108108108109,0.08247422680412371,0.037037037037037035,0.07258064516129033,0.35537190082644626,71.0,21.0,31.0,2.0,8.0,11.0,11.0,24.0,4.0,9.0,3.0,15.0,,1.0,2.0,7.0,16.0,49.0,1.0,4.0,5.0,18.0,36.0,64.0,19.0,64.0,24.0,153.0,1.0,2.0,1.0,5.0,,5.0,12.0,20.0,7.0,25.0,14.0,59.0,32.0,40.0,51.0,6.0,49.0,16.0,6.0,,20.0,13.0,7.0,11.0,5.0,4.0,1.0,,6.0,5.0,1.0,5.0,4.0,1.0,9.0,1.0,6.0,4.0,,3.0,,3.0,13.0,,5.0,,,,24.0,1.0,1.0,31.0,2.0,,10.0,5.0,2.0,1.0,,3.0,1.0,59.0,1.0,5.0,0.4444444444444444,0.4444444444444444,0.8947368421052632,0.296875,0.2,0.28,0.296875,0.5625,0.5,0.6,0.50390625,0.35714285714285715,0.5,0.5387323943661971,0.3125,0.5462962962962963,0.5,,0.09375,0.0967741935483871,0.125,,,22.62773722627737,0.6923076923076923,0.3157894736842105,,0.0070921985815602835,0.029197080291970802,0.017985611510791366,0.02127659574468085,,,0.04081632653061224,,0.1111111111111111,0.11538461538461539,0.125,0.015151515151515152,0.3333333333333333,0.2421875,0.6774193548387096,0.75,0.47619047619047616,0.1875,0.4583333333333333,0.5238095238095238,0.2727272727272727,0.0703125,0.4444444444444444,0.4444444444444444,0.75,0.1171875,0.2,0.2,1.0,0.3828125,0.32653061224489793,0.32653061224489793,0.875,0.2857142857142857,0.14285714285714285,,,0.5714285714285714,0.25,,0.24444444444444444,0.7272727272727273,0.15555555555555556,0.2857142857142857,0.4,0.2777777777777778,0.7421875,0.32653061224489793,0.5172124999999999,0.4437125,0.5102444444444444,0.08029197080291971,0.1388888888888889,0.032679738562091505,0.38562091503267976,6.528125000000001,25.768750000000008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.015384615384615385,,,,,,,,True,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,7108.0,118,16,245,241,119.0,128.0,486,263.0,3.0,8.0,,21.0,10.0,6.0,18.0,32.0,11.0,21.0,119.0,0.13636363636363635,0.15873015873015872,0.14953271028037382,0.125,0.16,0.4857142857142857,35.0,21.0,30.0,8.0,8.0,12.0,3.0,11.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,2.0,2.0,24.0,42.0,2.0,3.0,2.0,56.0,5.0,10.0,,1.0,,10.0,9.0,19.0,2.0,3.0,1.0,25.0,28.0,20.0,6.0,,2.0,2.0,4.0,,5.0,4.0,1.0,2.0,1.0,9.0,3.0,2.0,2.0,14.0,,12.0,7.0,5.0,2.0,,1.0,1.0,,1.0,,,3.0,,2.0,,1.0,1.0,4.0,,1.0,5.0,1.0,,3.0,,6.0,2.0,4.0,6.0,3.0,25.0,4.0,,0.5833333333333334,0.7368421052631579,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.47368421052631576,0.6,0.45454545454545453,0.5454545454545454,0.5957446808510638,0.4166666666666667,0.5434782608695652,0.06666666666666667,,0.09523809523809523,0.1,0.09090909090909091,,,17.73049645390071,0.6666666666666666,0.2857142857142857,0.5,0.06521739130434782,0.13846153846153847,0.10810810810810811,0.0625,0.1,,0.14814814814814814,0.09090909090909091,0.16,,0.15384615384615385,,0.5,0.6666666666666666,0.7,0.7777777777777778,0.5238095238095238,0.24444444444444444,0.2727272727272727,0.3,1.0,0.022222222222222223,,,,0.022222222222222223,,,,0.044444444444444446,1.0,1.0,1.0,0.7272727272727273,0.09090909090909091,,,,,,0.5454545454545454,0.6666666666666666,0.045454545454545456,,0.09090909090909091,1.0,0.7333333333333333,1.0,0.5726755555555555,0.5312285714285715,0.550340909090909,0.06382978723404255,0.06818181818181818,0.17857142857142858,0.44642857142857145,3.683333333333333,26.766666666666666,5.0,,,,,,,0.625,,10.0,,,,,,,True,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,36564.0,609,23,1226,1228,416.0,476.0,2454,1343.0,20.0,35.0,2.0,85.0,28.0,21.0,50.0,56.0,23.0,47.0,414.0,0.07291666666666667,0.0989399293286219,0.08581436077057793,0.05825242718446602,0.1036036036036036,0.33931484502446985,136.0,9.0,14.0,1.0,1.0,3.0,4.0,10.0,4.0,18.0,16.0,42.0,1.0,3.0,3.0,9.0,29.0,93.0,6.0,9.0,10.0,38.0,17.0,42.0,45.0,135.0,29.0,198.0,1.0,4.0,7.0,12.0,3.0,26.0,2.0,8.0,13.0,47.0,7.0,50.0,22.0,12.0,135.0,,91.0,29.0,5.0,1.0,15.0,12.0,3.0,12.0,6.0,4.0,2.0,,1.0,6.0,,14.0,4.0,10.0,8.0,5.0,7.0,11.0,1.0,1.0,1.0,,19.0,2.0,6.0,,1.0,3.0,33.0,,5.0,31.0,3.0,,7.0,,3.0,1.0,2.0,3.0,2.0,50.0,5.0,,0.6470588235294118,0.6470588235294118,1.0,0.3333333333333333,0.5833333333333334,0.2765957446808511,0.3383458646616541,0.40476190476190477,0.25,0.25,0.4774011299435028,0.71875,0.39090909090909093,0.5294117647058824,0.7647058823529411,0.43103448275862066,0.7627118644067796,0.007407407407407408,0.11904761904761904,0.2857142857142857,0.1,0.023809523809523808,,14.949201741654573,0.42105263157894735,0.027777777777777776,,0.006920415224913495,0.01486988847583643,0.010752688172043012,0.023529411764705882,,,0.020202020202020204,,0.06923076923076923,0.10909090909090909,0.08196721311475409,,0.6666666666666666,0.07909604519774012,0.6428571428571429,0.9,0.7777777777777778,0.05649717514124294,0.4,0.4444444444444444,0.75,0.1016949152542373,0.2222222222222222,0.2222222222222222,0.25,0.23728813559322035,0.38095238095238093,0.3902439024390244,1.0,0.5254237288135594,0.3118279569892473,0.3118279569892473,1.0,0.0625,0.1875,0.3333333333333333,1.0,0.5625,0.6666666666666666,1.0,0.05454545454545454,0.3333333333333333,0.16363636363636364,0.3333333333333333,0.6909090909090909,0.2631578947368421,0.8418079096045198,0.31868131868131866,0.5208665714285714,0.4944062500000001,0.5061443396226414,0.08021390374331551,0.15217391304347827,0.13131313131313133,0.25252525252525254,10.25952380952381,25.944444444444443,1.0,,4.0,8.0,,,,1.0,0.05673758865248227,,2.0,2.0,1.0,,,,True,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,12780.0,213,-12,433,434,178.0,208.0,867,473.0,20.0,32.0,2.0,76.0,7.0,5.0,13.0,20.0,4.0,16.0,178.0,0.05263157894736842,0.06930693069306931,0.061224489795918366,0.06060606060606061,0.08641975308641975,0.4110854503464203,54.0,16.0,24.0,3.0,4.0,7.0,12.0,26.0,1.0,6.0,,,,,,,3.0,16.0,,1.0,2.0,5.0,29.0,56.0,3.0,16.0,18.0,85.0,3.0,4.0,,1.0,1.0,7.0,10.0,16.0,2.0,5.0,9.0,35.0,18.0,40.0,6.0,3.0,16.0,3.0,1.0,,12.0,9.0,3.0,10.0,8.0,3.0,4.0,,1.0,7.0,4.0,6.0,4.0,2.0,5.0,1.0,4.0,6.0,,1.0,1.0,,11.0,1.0,5.0,2.0,1.0,2.0,18.0,,,20.0,2.0,,8.0,3.0,4.0,1.0,2.0,4.0,3.0,35.0,2.0,3.0,0.3103448275862069,0.34615384615384615,0.6666666666666666,0.1875,,0.4,0.1875,0.5178571428571429,0.75,0.625,0.4652777777777778,0.6,0.6190476190476191,0.5246913580246914,0.5833333333333334,0.6730769230769231,0.2222222222222222,,0.017857142857142856,,0.038461538461538464,,,18.69918699186992,0.45454545454545453,0.0625,,0.03773584905660377,0.03,0.03398058252427184,,0.07692307692307693,,0.02857142857142857,0.03333333333333333,0.022222222222222223,0.11764705882352941,,0.10526315789473684,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3125,0.3611111111111111,0.46153846153846156,0.48,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,0.2222222222222222,0.1875,0.1875,0.6666666666666666,0.6,,,,0.2,,,0.3333333333333333,0.5714285714285714,,,0.23809523809523808,0.4,0.5555555555555556,0.1875,0.4865535211267607,0.47859999999999997,0.5107675,0.10256410256410256,0.12903225806451613,0.08235294117647059,0.4117647058823529,6.8321428571428555,27.83125,3.0,,1.0,,,,1.0,1.0,,6.0,,,,,,,True,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,11042.0,184,37,367,367,105.0,152.0,734,402.0,17.0,35.0,3.0,88.0,5.0,8.0,14.0,16.0,7.0,13.0,105.0,0.10126582278481013,0.058823529411764705,0.07926829268292683,0.15384615384615385,0.046153846153846156,0.28610354223433243,34.0,20.0,28.0,5.0,10.0,10.0,13.0,28.0,5.0,10.0,2.0,3.0,,,1.0,1.0,6.0,20.0,,,3.0,8.0,38.0,66.0,8.0,23.0,19.0,119.0,2.0,6.0,,,,4.0,13.0,18.0,4.0,9.0,6.0,44.0,22.0,54.0,12.0,12.0,20.0,6.0,2.0,,18.0,12.0,6.0,12.0,2.0,,2.0,,1.0,2.0,,2.0,1.0,1.0,6.0,1.0,4.0,2.0,,2.0,,,8.0,,1.0,1.0,1.0,,14.0,,1.0,22.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,2.0,1.0,44.0,2.0,2.0,0.2894736842105263,0.2972972972972973,0.5,0.34782608695652173,,0.4444444444444444,0.34782608695652173,0.5757575757575758,0.3333333333333333,0.7222222222222222,0.5617977528089888,0.3333333333333333,0.7037037037037037,0.5959595959595959,0.3333333333333333,0.7333333333333333,0.25842696629213485,,0.030303030303030304,0.07142857142857142,,,,26.28992628992629,0.75,0.07692307692307693,,0.021739130434782608,,0.011976047904191617,0.0625,,,,,0.08333333333333333,0.058823529411764705,0.1,,0.5,0.3146067415730337,0.7142857142857143,0.7692307692307693,0.25,0.3146067415730337,0.4642857142857143,0.4642857142857143,0.46153846153846156,0.11235955056179775,0.5,0.5,,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,0.2247191011235955,0.3,0.3,0.3333333333333333,0.8333333333333334,,,,,,,0.37037037037037035,1.0,0.037037037037037035,1.0,0.2962962962962963,0.375,0.5730337078651685,0.3,0.5045247191011237,0.5139600000000001,0.5352740740740741,0.09278350515463918,0.12162162162162163,0.03361344537815126,0.3697478991596639,6.951515151515152,25.72608695652174,2.0,,,,,,,0.4,,2.0,,,,,,,True,,,
201935,1610612755,James Harden,James Harden,201935,PHI,1537.0,26,-9,50,51,4.0,21.0,101,61.0,1.0,5.0,,14.0,1.0,3.0,4.0,5.0,,2.0,4.0,0.23076923076923078,0.14285714285714285,0.2,0.3333333333333333,0.25,0.08,6.0,3.0,7.0,1.0,,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,4.0,10.0,,2.0,5.0,13.0,1.0,1.0,,,,2.0,,,,,2.0,2.0,,8.0,,,2.0,,3.0,,4.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,3.0,,3.0,,,,,,3.0,,,,,,4.0,,,6.0,,,3.0,,,,,,,2.0,1.0,,,,,,,,,0.4,1.0,,0.3333333333333333,1.0,,0.43333333333333335,1.0,1.0,0.16666666666666666,,0.3,0.42857142857142855,,,,32.14285714285714,1.0,,,0.08333333333333333,,0.041666666666666664,,0.14285714285714285,,,,0.16666666666666666,0.25,,0.2,,0.5833333333333334,0.42857142857142855,0.75,,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,0.75,,0.5282458333333332,0.568,,0.2,0.23076923076923078,0.15384615384615385,0.15384615384615385,4.82,25.95,1.0,,,,,,,1.0,,2.0,,,,,,,True,,,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,5756.0,96,-32,199,195,83.0,87.0,394,223.0,1.0,4.0,,11.0,16.0,9.0,26.0,38.0,12.0,19.0,83.0,0.23684210526315788,0.32653061224489793,0.28735632183908044,0.3076923076923077,0.35294117647058826,0.41708542713567837,27.0,11.0,16.0,7.0,2.0,2.0,4.0,7.0,2.0,4.0,,,,,,,,2.0,,,,2.0,17.0,27.0,,2.0,4.0,38.0,6.0,10.0,,,4.0,16.0,6.0,7.0,,2.0,,12.0,22.0,12.0,,,2.0,,2.0,,3.0,3.0,,,1.0,5.0,7.0,,1.0,12.0,,3.0,2.0,1.0,3.0,,1.0,3.0,1.0,2.0,,,6.0,,4.0,,1.0,,6.0,,,5.0,1.0,,3.0,,7.0,2.0,5.0,7.0,4.0,12.0,1.0,,0.6470588235294118,0.9166666666666666,,,,,,0.6296296296296297,0.6,0.8571428571428571,0.5862068965517241,0.6,0.6666666666666666,0.6129032258064516,0.6666666666666666,0.6666666666666666,0.06896551724137931,,0.07407407407407407,0.0625,0.14285714285714285,,,16.2280701754386,0.5,0.3333333333333333,,0.1320754716981132,0.09259259259259259,0.11214953271028037,0.14285714285714285,0.19230769230769232,,0.11627906976744186,,0.14285714285714285,0.5,0.26666666666666666,,0.5714285714285714,0.5517241379310345,0.6875,0.7333333333333333,0.5454545454545454,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.75,0.13793103448275862,0.5,0.5,1.0,,,,,0.06896551724137931,,,,0.7,,,,,,,0.2222222222222222,1.0,,,0.2222222222222222,,0.6206896551724138,,0.5611034482758621,0.6360833333333333,0.43849999999999995,0.0967741935483871,0.10344827586206896,0.42105263157894735,0.3157894736842105,4.692592592592592,25.3,5.0,,,,,,,0.7142857142857143,,10.0,,,,1.0,1.0,,True,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,10305.0,172,9,337,342,79.0,127.0,679,378.0,7.0,9.0,,20.0,5.0,4.0,10.0,13.0,5.0,10.0,79.0,0.047058823529411764,0.06666666666666667,0.05625,,0.05263157894736842,0.2344213649851632,35.0,8.0,8.0,2.0,1.0,1.0,1.0,1.0,,,4.0,8.0,,,,,2.0,7.0,,,,,9.0,9.0,6.0,15.0,6.0,42.0,2.0,2.0,,,1.0,5.0,1.0,1.0,,,1.0,3.0,10.0,8.0,18.0,,7.0,2.0,,,2.0,,2.0,4.0,3.0,1.0,2.0,,1.0,3.0,,11.0,8.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,,,6.0,,3.0,,,,5.0,,1.0,7.0,1.0,,4.0,,6.0,,4.0,11.0,6.0,3.0,2.0,,0.5555555555555556,0.625,1.0,0.4,,,0.4,1.0,1.0,1.0,0.75,1.0,1.0,0.7777777777777778,1.25,1.5,0.625,,,,,,,8.77659574468085,0.6666666666666666,0.1,,0.025974025974025976,0.0136986301369863,0.02,,0.045454545454545456,,0.01818181818181818,,0.075,0.0625,0.1111111111111111,,0.5454545454545454,0.3333333333333333,1.0,1.0,0.625,0.041666666666666664,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,,,1.0,1.0,,,,,0.9583333333333334,0.2857142857142857,0.609625,0.6107,0.5962,0.14814814814814814,0.3333333333333333,0.11904761904761904,0.07142857142857142,1.6333333333333333,24.93333333333333,2.0,,,,5.0,4.0,2.0,1.0,,2.0,,,0.5,,,1.0,True,,,
