EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,Fg2aBlocked,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,HeaveAttempts,Corner3PctBlocked,on,Clear Path Fouls
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,10112.0,169,22.0,342,342,169.0,49.0,684,,,,12.0,,3.0,19.0,359,,5.0,1.0,24.0,11.0,10.0,4.0,169.0,0.5588235294117647,,0.08333333333333333,,6.015037593984962,,,,1.0,0.6275916666666667,0.63826,0.25,0.25,0.9666666666666667,,0.49415204678362573,144.0,8.0,12.0,3.0,6.0,1.0,5.0,,8.0,3.0,6.0,1.0,7.0,1.0,,2.0,10.0,6.0,6.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,13.0,17.0,,15.0,20.0,3.0,38.0,30.0,68.0,1.0,3.0,3.0,,1.0,,1.0,6.0,1.0,,7.0,1.0,2.0,13.0,2.0,3.0,,3.0,3.0,,1.0,7.0,,,5.0,,2.0,7.0,2.0,,,,,2.0,5.0,1.0,0.625,1.0,0.6666666666666666,0.5,0.2,0.6666666666666666,0.5,0.2,0.3888888888888889,0.14285714285714285,0.08333333333333333,0.14285714285714285,0.23076923076923078,,0.22988505747126436,0.1717171717171717,0.22058823529411764,0.16049382716049382,0.22580645161290322,0.16666666666666666,0.1,0.21428571428571427,0.23529411764705882,0.1746031746031746,0.1111111111111111,0.21621621621621623,0.2647058823529412,0.1875,0.23529411764705882,0.17647058823529413,0.5,0.2857142857142857,1.0,0.6666666666666666,0.7272727272727273,0.625,,,,1.0,0.5,,1.0,0.2,0.6113600000000001,0.3684210526315789,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,2097.0,35,-11.0,71,69,30.0,8.0,140,2.0,3.0,,4.0,9.0,,11.0,86,1.0,,,1.0,,,,30.0,0.4230769230769231,0.6923076923076923,,,16.25,0.15384615384615385,0.23076923076923078,,0.7692307692307693,0.5331125,0.512625,,,9.525,26.84444444444445,0.4225352112676056,20.0,1.0,1.0,,,,,,1.0,,,,,,,3.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,3.0,1.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,0.25,,,0.4230769230769231,,0.75,,0.75,,,0.5,,0.06666666666666667,,0.15,0.047619047619047616,0.11428571428571428,0.029411764705882353,,,,0.06666666666666667,,0.2,,,0.14285714285714285,0.16666666666666666,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,0.2727272727272727,,1.0,1.0,,,2.0,6.0,,1.0,1.0,2.0,3.0,,1.0,2.0,9.0,,5.0,2.0,,,,,,,1.0,0.3333333333333333,,0.5,0.375,,,,0.07692307692307693,,,,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,0.5,0.4,,,,,,,1.0,,True,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,23184.0,386,-70.0,768,788,249.0,95.0,1556,2.0,30.0,1.0,22.0,89.0,6.0,142.0,852,5.0,7.0,1.0,36.0,13.0,9.0,2.0,246.0,0.6283185840707964,0.8018018018018018,0.045454545454545456,,14.625850340136054,0.018018018018018018,0.2702702702702703,0.09090909090909091,0.9009009009009009,0.5553261261261261,0.54821,0.02702702702702703,0.09090909090909091,9.5,25.017977528089883,0.32421875,303.0,7.0,11.0,1.0,3.0,4.0,4.0,,11.0,2.0,6.0,1.0,17.0,6.0,5.0,44.0,12.0,10.0,4.0,8.0,10.0,18.0,6.0,4.0,5.0,,3.0,46.0,6.0,5.0,1.0,21.0,7.0,3.0,31.0,12.0,43.0,,10.0,4.0,6.0,9.0,3.0,6.0,7.0,1.0,3.0,16.0,4.0,2.0,17.0,2.0,,,,3.0,2.0,2.0,8.0,1.0,1.0,5.0,2.0,1.0,9.0,6.0,,,,1.0,44.0,3.0,2.0,0.5454545454545454,0.6666666666666666,0.5,0.3333333333333333,0.8571428571428571,0.6126126126126126,0.7272727272727273,0.65,0.7727272727272727,0.6875,0.09090909090909091,0.5625,0.1111111111111111,0.03571428571428571,0.038461538461538464,0.026737967914438502,0.11170212765957446,0.027777777777777776,0.07567567567567568,0.02729528535980149,,0.012658227848101266,0.09090909090909091,0.028089887640449437,0.02631578947368421,0.029850746268656716,0.0625,0.0196078431372549,0.1366906474820144,0.04081632653061224,,0.6666666666666666,0.0990990990990991,0.6363636363636364,0.7,0.42857142857142855,,,,0.2727272727272727,0.3333333333333333,,0.13333333333333333,1.0,0.55255,0.11971830985915492,0.30985915492957744,4.0,9.0,17.0,6.0,8.0,21.0,59.0,3.0,4.0,3.0,15.0,38.0,4.0,9.0,23.0,111.0,3.0,59.0,21.0,,2.0,1.0,1.0,,1.0,0.9736842105263158,0.42696629213483145,0.8,0.391304347826087,0.42696629213483145,,,,0.08108108108108109,0.4444444444444444,0.4444444444444444,0.75,0.5666666666666667,0.5666666666666667,1.0,0.5315315315315315,0.3559322033898305,0.3559322033898305,0.9523809523809523,0.36363636363636365,0.75,1.0,0.26666666666666666,0.75,0.5,0.2,0.3559322033898305,0.011235955056179775,1.0,,1.0,1.0,,,,True,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,41241.0,687,26.0,1371,1367,581.0,183.0,2738,54.0,24.0,4.0,97.0,143.0,64.0,292.0,1480,10.0,39.0,10.0,57.0,50.0,70.0,25.0,573.0,0.5371747211895911,0.5958333333333333,0.10309278350515463,0.09259259259259259,18.44106463878327,0.225,0.1,0.2,0.7041666666666667,0.5071125000000001,0.5054829411764707,0.10424710424710425,0.21739130434782608,8.715463917525776,25.671328671328677,0.4237782640408461,568.0,14.0,26.0,1.0,2.0,7.0,13.0,19.0,42.0,5.0,10.0,9.0,31.0,15.0,33.0,108.0,34.0,50.0,,39.0,37.0,76.0,22.0,15.0,29.0,7.0,3.0,189.0,13.0,6.0,,30.0,35.0,1.0,66.0,19.0,85.0,2.0,20.0,12.0,8.0,12.0,2.0,10.0,10.0,,2.0,22.0,4.0,10.0,23.0,1.0,1.0,,1.0,2.0,7.0,10.0,1.0,,,1.0,,,1.0,,,,,,102.0,7.0,6.0,0.40476190476190477,0.40476190476190477,0.4329896907216495,0.5,0.38461538461538464,0.475,0.55,0.4411764705882353,0.62,0.535,0.19230769230769232,0.5454545454545454,0.022727272727272728,,0.10294117647058823,0.017857142857142856,0.09554140127388536,0.03951367781155015,0.09938837920489296,0.02857142857142857,0.015037593984962405,0.014285714285714285,0.031746031746031744,0.04597701149425287,0.014705882352941176,0.07692307692307693,0.1111111111111111,0.13095238095238096,0.08597285067873303,0.11827956989247312,0.014705882352941176,,0.10833333333333334,0.5384615384615384,0.6666666666666666,0.6428571428571429,0.35185185185185186,0.3877551020408163,0.21052631578947367,0.1,0.5,1.0,0.15294117647058825,0.5384615384615384,0.4766090909090909,0.10616438356164383,0.3698630136986301,9.0,17.0,9.0,2.0,5.0,39.0,119.0,3.0,6.0,13.0,41.0,48.0,4.0,15.0,46.0,93.0,51.0,119.0,39.0,1.0,4.0,3.0,1.0,3.0,2.0,0.6458333333333334,0.3356643356643357,0.4,0.32608695652173914,0.3356643356643357,0.006993006993006993,,0.008403361344537815,0.07083333333333333,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.375,0.375,0.8888888888888888,0.49583333333333335,0.3277310924369748,0.3305084745762712,0.5897435897435898,0.3,0.5,0.3333333333333333,0.058823529411764705,0.4,0.4823529411764706,0.3170731707317073,0.3277310924369748,0.013888888888888888,1.0,,0.25,1.0,,,,True,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,21935.0,366,23.0,742,717,287.0,90.0,1459,43.0,10.0,1.0,97.0,52.0,11.0,158.0,766,3.0,34.0,7.0,12.0,12.0,12.0,5.0,287.0,0.5097402597402597,0.348993288590604,0.07216494845360824,0.09302325581395349,20.783847980997624,0.28859060402684567,0.06711409395973154,0.1,0.610738255033557,0.5103405405405405,0.4942111111111111,0.032679738562091505,0.04950495049504951,7.402061855670102,25.499999999999993,0.3867924528301887,213.0,21.0,39.0,,1.0,6.0,11.0,18.0,45.0,4.0,7.0,,8.0,15.0,3.0,54.0,24.0,66.0,,34.0,23.0,57.0,17.0,6.0,29.0,3.0,2.0,137.0,4.0,10.0,,15.0,13.0,,28.0,14.0,42.0,5.0,11.0,7.0,4.0,11.0,5.0,9.0,10.0,4.0,2.0,21.0,2.0,6.0,6.0,1.0,,,,2.0,1.0,1.0,4.0,3.0,3.0,4.0,,,7.0,4.0,,,,,54.0,,1.0,0.26666666666666666,0.26666666666666666,0.4639175257731959,0.5714285714285714,0.4411764705882353,0.49328859060402686,0.4,0.4636363636363636,0.4,0.4732142857142857,0.07692307692307693,0.5238095238095238,,,0.06701030927835051,0.054945054945054944,0.07894736842105263,0.021739130434782608,0.07291666666666667,0.03825136612021858,0.0641025641025641,0.04285714285714286,0.058823529411764705,0.03007518796992481,,0.046511627906976744,0.08771929824561403,0.0784313725490196,0.06802721088435375,0.11627906976744186,0.06493506493506493,0.5714285714285714,0.26174496644295303,0.5384615384615384,0.5833333333333334,0.23809523809523808,0.4186046511627907,0.46153846153846156,0.3888888888888889,0.1,,,0.2,0.5454545454545454,0.43965,0.05063291139240506,0.34177215189873417,6.0,15.0,2.0,1.0,3.0,17.0,42.0,,2.0,6.0,18.0,19.0,,7.0,21.0,51.0,6.0,41.0,17.0,,,1.0,,1.0,,0.8947368421052632,0.36538461538461536,,0.3333333333333333,0.37254901960784315,,,,0.10067114093959731,0.4,0.4,,0.2,0.2,1.0,0.28187919463087246,0.40476190476190477,0.40476190476190477,0.8823529411764706,0.2,,,0.05454545454545454,0.3333333333333333,0.32727272727272727,0.3333333333333333,0.4146341463414634,,,,,,,1.0,,True,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,4800.0,80,22.0,154,158,77.0,18.0,312,2.0,1.0,,9.0,7.0,2.0,13.0,183,1.0,4.0,1.0,12.0,6.0,5.0,2.0,77.0,0.34210526315789475,0.4375,0.1111111111111111,,10.169491525423728,0.125,0.0625,,0.6875,0.5401,0.56894375,0.1111111111111111,0.18181818181818182,8.044444444444444,24.985714285714288,0.5,78.0,2.0,4.0,,,,2.0,1.0,4.0,,,,,1.0,2.0,4.0,4.0,4.0,,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,,,,5.0,5.0,1.0,11.0,,11.0,,3.0,2.0,1.0,,,,,,,,,,4.0,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,5.0,,0.5,0.5,0.4444444444444444,,0.25,0.34375,,0.125,,0.2,0.25,,0.16666666666666666,,0.18518518518518517,,0.1282051282051282,,0.15151515151515152,,,,,,,0.21428571428571427,0.1111111111111111,0.25,0.1,0.2222222222222222,,,0.25,0.5,0.6666666666666666,1.0,0.5,0.5,,,,,0.25,,0.5157,,0.3076923076923077,1.0,3.0,,,1.0,1.0,6.0,,1.0,,3.0,1.0,,,4.0,,3.0,6.0,1.0,,,,,,,,0.14285714285714285,,,0.14285714285714285,,,,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.375,0.16666666666666666,0.16666666666666666,,1.0,,,0.125,,0.375,,0.16666666666666666,,,,,,,,,True,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,106945.0,1782,-136.0,3588,3578,989.0,481.0,7166,194.0,81.0,13.0,527.0,298.0,204.0,975.0,4088,38.0,153.0,73.0,111.0,187.0,274.0,126.0,976.0,0.5136986301369864,0.3612121212121212,0.13851992409867173,0.13917525773195877,25.357229353354324,0.23515151515151514,0.09818181818181818,0.18055555555555555,0.7054545454545454,0.5413481189320388,0.5346991803278687,0.13748657357679914,0.19968304278922344,5.486907020872864,25.0241610738255,0.27564102564102566,976.0,158.0,284.0,12.0,18.0,52.0,88.0,52.0,225.0,15.0,34.0,9.0,78.0,68.0,82.0,344.0,194.0,256.0,10.0,81.0,57.0,138.0,36.0,21.0,64.0,4.0,13.0,333.0,24.0,24.0,2.0,136.0,93.0,19.0,248.0,50.0,298.0,20.0,30.0,20.0,10.0,61.0,15.0,37.0,37.0,7.0,24.0,98.0,9.0,28.0,60.0,4.0,3.0,2.0,4.0,8.0,22.0,18.0,14.0,,,12.0,,2.0,14.0,11.0,,1.0,,,338.0,10.0,13.0,0.4311111111111111,0.4409090909090909,0.4269449715370019,0.4411764705882353,0.4444444444444444,0.4672727272727273,0.4791666666666667,0.5346938775510204,0.4936708860759494,0.5771812080536913,0.15492957746478872,0.6224489795918368,0.19791666666666666,0.01652892561983471,0.10776361529548088,0.024716786817713696,0.15668202764976957,0.02888086642599278,0.1322934719815136,0.026637069922308545,0.026041666666666668,0.03125,0.009852216748768473,0.031007751937984496,0.021505376344086023,0.08152173913043478,0.07612456747404844,0.19902912621359223,0.17289719626168223,0.11061946902654868,0.04807692307692308,0.7857142857142857,0.34424242424242424,0.5563380281690141,0.6583333333333333,0.47468354430379744,0.26804123711340205,0.31137724550898205,0.36538461538461536,0.25,0.6666666666666666,0.4166666666666667,0.35918367346938773,0.5909090909090909,0.5069085106382978,0.08,0.3528205128205128,15.0,49.0,25.0,11.0,28.0,82.0,217.0,9.0,25.0,31.0,64.0,107.0,13.0,42.0,92.0,300.0,21.0,216.0,82.0,,2.0,3.0,,,2.0,0.9345794392523364,0.35906040268456374,0.34210526315789475,0.45652173913043476,0.3602693602693603,,0.04081632653061224,,0.059393939393939395,0.30612244897959184,0.3191489361702128,0.2,0.30864197530864196,0.30864197530864196,1.0,0.263030303030303,0.3778801843317972,0.3778801843317972,0.9146341463414634,0.3472222222222222,0.36,0.8888888888888888,0.11428571428571428,0.39285714285714285,0.2612244897959184,0.484375,0.37962962962962965,0.006666666666666667,4.0,,0.3076923076923077,1.0,5.0,1.0,,True,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,4036.0,67,-39.0,138,146,75.0,21.0,284,1.0,2.0,,8.0,7.0,5.0,14.0,170,,3.0,1.0,6.0,3.0,6.0,2.0,74.0,0.3888888888888889,0.4666666666666667,0.125,,13.496932515337424,0.06666666666666667,0.13333333333333333,,0.7333333333333333,0.4963266666666667,0.45232500000000003,0.11764705882352941,0.2,8.1625,25.457142857142856,0.5434782608695652,69.0,1.0,4.0,,,,1.0,,3.0,1.0,1.0,,2.0,1.0,1.0,3.0,6.0,,,4.0,,4.0,,,1.0,3.0,,8.0,,,,1.0,2.0,,3.0,,3.0,,3.0,2.0,1.0,3.0,,2.0,1.0,,1.0,4.0,,1.0,4.0,,,,,,,1.0,2.0,,,2.0,,,2.0,1.0,,,,,2.0,,,1.0,1.0,0.375,1.0,0.3333333333333333,0.3,1.0,0.16666666666666666,1.0,0.21428571428571427,0.25,0.75,,,0.07692307692307693,,0.027777777777777776,,0.04838709677419355,,,,,,,0.08333333333333333,0.125,,0.034482758620689655,,,0.5,0.26666666666666666,0.25,0.3333333333333333,1.0,,,,,,,0.16666666666666666,,0.4437,0.14285714285714285,0.21428571428571427,2.0,3.0,1.0,,,,5.0,,,,3.0,1.0,,,3.0,3.0,,5.0,,,1.0,,,,,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,True,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,6059.0,101,8.0,212,209,68.0,26.0,421,,10.0,,21.0,16.0,7.0,43.0,228,,5.0,3.0,10.0,7.0,11.0,5.0,68.0,0.5119047619047619,0.43243243243243246,0.14285714285714285,,18.487394957983195,,0.2702702702702703,,1.0,0.6630783783783784,0.7063083333333333,0.12195121951219512,0.2,1.0761904761904761,23.9875,0.32075471698113206,68.0,15.0,21.0,1.0,3.0,2.0,5.0,,15.0,1.0,3.0,3.0,5.0,2.0,2.0,6.0,30.0,,,,2.0,2.0,,2.0,,,,6.0,3.0,,,9.0,7.0,2.0,18.0,3.0,21.0,,1.0,1.0,,,,,2.0,1.0,,2.0,,,5.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,2.0,1.0,,3.0,1.0,,,,,6.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.3333333333333333,0.4,0.4864864864864865,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.14285714285714285,,0.25,,0.13725490196078433,,0.19148936170212766,0.05660377358490566,0.16326530612244897,0.03225806451612903,,,,0.08108108108108109,,0.10526315789473684,0.23076923076923078,0.10526315789473684,0.19444444444444445,0.18181818181818182,,0.3333333333333333,0.5675675675675675,0.7142857142857143,0.8333333333333334,1.0,,,,1.0,0.3333333333333333,1.0,0.8333333333333334,0.4,0.6737,0.11627906976744186,0.13953488372093023,,,1.0,,,1.0,6.0,,,,1.0,2.0,,,1.0,6.0,,6.0,1.0,,,,,,,1.0,0.125,,,0.125,,,,,,,,0.1,0.1,1.0,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,True,
1627782,1610612752,Wayne Selden,Wayne Selden,1627782,NYK,625.0,10,-4.0,21,21,11.0,1.0,42,1.0,,,1.0,1.0,1.0,4.0,26,,,,,1.0,2.0,1.0,11.0,0.6666666666666666,0.5,,,13.043478260869565,0.5,,,0.5,0.45845,,0.3333333333333333,0.5,7.5,26.8,0.5238095238095238,16.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,0.3333333333333333,,,,0.1111111111111111,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,3.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,False,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,697.0,12,-1.0,21,21,2.0,1.0,42,2.0,,,3.0,,,4.0,27,,,1.0,,,,,2.0,0.6666666666666666,,0.3333333333333333,0.5,13.636363636363637,0.6666666666666666,,,0.3333333333333333,0.45003333333333334,,,,7.5,,0.09523809523809523,4.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,,,,,0.2,,,,0.125,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,,,,,,,0.3703,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,26667.0,444,28.0,870,878,154.0,130.0,1748,3.0,,,88.0,,29.0,161.0,967,,11.0,7.0,50.0,43.0,53.0,24.0,153.0,0.71875,,0.07954545454545454,0.6666666666666666,12.3046875,0.03409090909090909,,,0.9659090909090909,0.6555909090909092,0.6368272727272727,0.22429906542056074,0.22429906542056074,1.1931818181818181,,0.17701149425287357,159.0,65.0,85.0,23.0,32.0,8.0,10.0,1.0,66.0,24.0,34.0,16.0,64.0,8.0,6.0,22.0,82.0,50.0,44.0,,4.0,4.0,3.0,1.0,,,,12.0,25.0,41.0,3.0,35.0,42.0,3.0,80.0,69.0,149.0,5.0,15.0,13.0,2.0,5.0,,3.0,9.0,,2.0,14.0,4.0,3.0,32.0,2.0,9.0,,5.0,2.0,5.0,5.0,29.0,2.0,1.0,19.0,1.0,9.0,31.0,23.0,,,,1.0,22.0,,5.0,0.6212121212121212,0.9318181818181818,0.75,0.7058823529411765,0.7272727272727273,0.75,0.7058823529411765,0.7272727272727273,0.6808510638297872,0.6470588235294118,0.058823529411764705,0.35714285714285715,0.13636363636363635,0.08571428571428572,0.1917808219178082,0.18141592920353983,0.16279069767441862,0.12135922330097088,0.1774193548387097,0.1527777777777778,0.20833333333333334,0.17525773195876287,0.12121212121212122,0.11258278145695365,0.14545454545454545,0.20224719101123595,0.20253164556962025,0.1568627450980392,0.16770186335403728,0.14814814814814814,0.3333333333333333,0.7419354838709677,0.9659090909090909,0.7647058823529411,0.8125,0.6307692307692307,0.3333333333333333,1.0,,0.9411764705882353,0.71875,0.08695652173913043,0.9090909090909091,0.8,0.568688,0.39751552795031053,0.13664596273291926,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,
