EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedArc3,on,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,14568.0,243,-40,491,499,97.0,136.0,54.0,990,20.0,25.0,5.0,7.0,6.0,9.0,2.0,10,7.0,22,42,16.0,60,593,6.0,11.0,7.0,19.0,7.0,13.0,1.0,15.0,32.0,12.0,10.0,8.0,14,11.0,25,10.0,1.0,6,7.0,1.0,61,12.0,16.0,1.0,19.0,40.0,3.0,62.0,29.0,91,3.0,6.0,3.0,3.0,5.0,2.0,2.0,3.0,7.0,3.0,15.0,27,8.0,1.0,15.0,2.0,21.0,1.0,10.0,1.0,7.0,4.0,3.0,7.0,3.0,1.0,15.0,97.0,2.0,1.0,0.7272727272727273,0.9411764705882353,0.5238095238095238,0.5454545454545454,0.5384615384615384,0.5238095238095238,0.5454545454545454,0.5384615384615384,0.5769230769230769,0.6333333333333333,0.5357142857142857,0.19047619047619047,0.12,0.5,10.786106032906766,0.7142857142857143,0.17647058823529413,0.125,0.32786885245901637,0.1553398058252427,0.15966386554621848,0.10344827586206896,0.24481327800829875,0.1278538812785388,0.17857142857142858,0.13043478260869565,0.1724137931034483,0.0898876404494382,0.14814814814814814,0.25,0.375,0.3,0.17045454545454544,0.12903225806451613,0.25,0.42857142857142855,0.5952380952380952,0.8,0.9090909090909091,0.7,0.23809523809523808,0.2,0.4,1.0,0.16666666666666666,0.6363636363636364,0.7142857142857143,0.6923076923076923,0.6666666666666666,0.5952380952380952,0.5126761904761906,0.5602,0.5202076923076923,0.19607843137254902,0.19607843137254902,0.31666666666666665,0.25,5.126190476190477,0.1975560081466395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,13529.0,225,13,444,472,135.0,184.0,48.0,916,21.0,25.0,7.0,8.0,5.0,7.0,4.0,5,,25,30,7.0,72,497,9.0,11.0,1.0,19.0,7.0,9.0,,20.0,34.0,16.0,10.0,1.0,6,7.0,13,4.0,3.0,4,,2.0,33,3.0,6.0,2.0,19.0,16.0,4.0,39.0,11.0,50,,18.0,11.0,7.0,3.0,3.0,1.0,,4.0,,6.0,16,2.0,,7.0,,9.0,1.0,5.0,,6.0,2.0,4.0,6.0,3.0,,20.0,134.0,3.0,,0.68,0.85,0.8333333333333334,0.8181818181818182,0.7777777777777778,0.6632653061224489,0.8181818181818182,0.7142857142857143,0.6792452830188679,0.7916666666666666,0.7142857142857143,0.03333333333333333,0.04,,11.491935483870968,0.75,0.21052631578947367,0.125,0.14545454545454545,0.06896551724137931,0.17757009345794392,0.03,0.16129032258064516,0.0481283422459893,,0.12195121951219512,0.0625,0.04054054054054054,,0.14285714285714285,0.14516129032258066,0.15,0.21951219512195122,0.04,,0.5,0.5102040816326531,0.84,0.875,0.6666666666666666,0.10204081632653061,0.8,0.8,0.75,,0.7272727272727273,0.875,0.5,0.7142857142857143,0.8979591836734694,0.5968760416666667,0.5571,0.60895,0.09433962264150944,0.14705882352941177,0.2638888888888889,0.2777777777777778,2.0033333333333334,0.30405405405405406,3.0,11.0,1.0,2.0,2.0,8.0,1.0,3.0,5.0,19.0,2.0,5.0,15.0,1.0,7.0,2.0,1.0,1.0,0.2631578947368421,0.4,0.2777777777777778,0.3877551020408163,0.22448979591836735,0.2727272727272727,0.2727272727272727,1.0,0.16326530612244897,0.25,0.25,1.0,0.14285714285714285,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.2857142857142857,25.784210526315793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,30567.0,509,94,1037,1031,280.0,302.0,102.0,2068,28.0,33.0,7.0,7.0,8.0,9.0,11.0,27,16.0,42,76,26.0,167,1103,9.0,12.0,2.0,20.0,15.0,21.0,18.0,60.0,54.0,30.0,10.0,4.0,13,17.0,30,15.0,2.0,11,,2.0,77,6.0,6.0,,35.0,41.0,1.0,77.0,12.0,89,1.0,23.0,20.0,3.0,8.0,2.0,9.0,6.0,17.0,5.0,17.0,34,2.0,3.0,32.0,2.0,32.0,2.0,11.0,6.0,2.0,1.0,1.0,2.0,1.0,,60.0,280.0,2.0,4.0,0.6428571428571429,0.7297297297297297,0.5526315789473685,0.75,0.7142857142857143,0.5222222222222223,0.5,0.65625,0.5533333333333333,0.5263157894736842,0.6976744186046512,0.05263157894736842,0.06060606060606061,,14.472537053182213,0.47058823529411764,0.03225806451612903,,0.1889400921658986,0.027906976744186046,0.12962962962962962,0.027149321266968326,0.15605749486652978,0.027522935779816515,0.041666666666666664,0.020618556701030927,0.021739130434782608,0.032467532467532464,0.014925373134328358,0.18055555555555555,0.18446601941747573,0.21428571428571427,0.1485148514851485,0.07352941176470588,0.014925373134328358,0.5,0.24444444444444444,0.8484848484848485,0.9032258064516129,0.5714285714285714,0.2,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.11851851851851852,0.3888888888888889,1.0,0.28125,0.8888888888888888,0.6814814814814815,0.5227334586466167,0.5318909090909091,0.5095693548387097,0.0763888888888889,0.12941176470588237,0.11976047904191617,0.3592814371257485,7.689473684210526,0.2700096432015429,6.0,25.0,1.0,3.0,13.0,34.0,3.0,8.0,19.0,59.0,4.0,11.0,57.0,2.0,32.0,13.0,1.0,1.0,0.3220338983050847,0.36363636363636365,0.3333333333333333,0.43703703703703706,0.18518518518518517,0.24,0.25,1.0,0.2518518518518518,0.38235294117647056,0.38235294117647056,1.0,0.2857142857142857,0.09375,0.3333333333333333,0.25,0.375,0.40625,26.035593220338985,3.0,2.0,4.0,6.0,1.0,1.0,2.0,1.0,4.0,1.0,0.01694915254237288,0.125,0.04,0.1875,0.21428571428571427,1.0,0.1111111111111111,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,19890.0,332,15,657,689,185.0,236.0,57.0,1346,17.0,27.0,2.0,2.0,2.0,4.0,5.0,16,1.0,22,44,14.0,103,746,3.0,4.0,1.0,10.0,5.0,10.0,7.0,29.0,28.0,16.0,4.0,9.0,21,22.0,43,16.0,6.0,16,5.0,,108,1.0,3.0,,27.0,21.0,4.0,52.0,4.0,56,1.0,18.0,11.0,7.0,15.0,12.0,11.0,3.0,26.0,4.0,23.0,42,2.0,2.0,19.0,4.0,22.0,2.0,9.0,2.0,5.0,3.0,2.0,5.0,1.0,,29.0,184.0,4.0,1.0,0.6363636363636364,0.7,0.5,0.75,0.5,0.5933333333333334,0.9,0.55,0.6130952380952381,0.8333333333333334,0.58,0.20454545454545456,0.18518518518518517,0.25,15.299026425591098,0.5769230769230769,0.18181818181818182,,0.1510791366906475,0.02459016393442623,0.14516129032258066,0.006993006993006993,0.1476923076923077,0.01509433962264151,,0.05555555555555555,,,0.024390243902439025,0.08,0.18032786885245902,0.21428571428571427,0.11564625850340136,0.2564102564102564,0.037037037037037035,0.2,0.36,0.6296296296296297,0.7727272727272727,0.6470588235294118,0.21333333333333335,0.3125,0.4166666666666667,0.6,0.013333333333333334,0.4,1.0,0.2,0.5,0.7733333333333333,0.519262,0.5458750000000001,0.49819749999999996,0.10975609756097561,0.17647058823529413,0.0970873786407767,0.2815533980582524,3.979545454545455,0.2815829528158295,2.0,9.0,1.0,3.0,13.0,22.0,3.0,7.0,15.0,31.0,4.0,10.0,36.0,,22.0,13.0,4.0,0.8,0.4838709677419355,0.4,0.4838709677419355,0.41333333333333333,0.12,0.2222222222222222,0.2222222222222222,1.0,0.29333333333333333,0.5909090909090909,0.5909090909090909,0.7692307692307693,,0.15,0.3333333333333333,0.35,0.42857142857142855,0.5909090909090909,25.174193548387095,,,1.0,1.0,,,2.0,,,,,,,,,,,0.2,1.0,1.0,9.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,71082.0,1185,35,2396,2409,578.0,705.0,228.0,4805,145.0,197.0,21.0,34.0,38.0,53.0,36.0,103,11.0,186,311,130.0,652,2655,24.0,41.0,11.0,68.0,42.0,71.0,44.0,161.0,226.0,146.0,30.0,35.0,36,28.0,64,23.0,5.0,23,8.0,5.0,156,17.0,34.0,3.0,108.0,51.0,21.0,180.0,54.0,234,16.0,31.0,16.0,15.0,38.0,25.0,35.0,13.0,73.0,23.0,66.0,146,9.0,13.0,143.0,13.0,190.0,11.0,92.0,5.0,21.0,8.0,13.0,22.0,15.0,,161.0,576.0,17.0,5.0,0.6075268817204301,0.6608187134502924,0.5980707395498392,0.5853658536585366,0.5915492957746479,0.5673913043478261,0.57,0.5625,0.5959780621572212,0.6071428571428571,0.6145038167938931,0.11254019292604502,0.09644670050761421,0.14563106796116504,23.369770071617037,0.5205479452054794,0.2727272727272727,0.05454545454545454,0.08916083916083917,0.06981519507186858,0.17704918032786884,0.03019538188277087,0.13451776649746192,0.04857142857142857,0.056962025316455694,0.09829059829059829,0.021052631578947368,0.02891566265060241,0.033783783783783786,0.05421686746987952,0.09931506849315068,0.11403508771929824,0.18683651804670912,0.14388489208633093,0.08743169398907104,0.6818181818181818,0.4282608695652174,0.7360406091370558,0.8146067415730337,0.6137931034482759,0.22391304347826088,0.34951456310679613,0.4090909090909091,0.5555555555555556,0.02391304347826087,0.68,0.6176470588235294,0.5096153846153846,0.7169811320754716,0.7521739130434782,0.5437052516411379,0.5929918918918918,0.5484102941176472,0.17158671586715868,0.23469387755102042,0.10429447852760736,0.2469325153374233,4.018327974276526,0.24123539232053423,16.0,56.0,2.0,11.0,34.0,93.0,9.0,22.0,50.0,149.0,11.0,33.0,150.0,2.0,91.0,34.0,8.0,1.0,0.33557046979865773,0.3333333333333333,0.3401360544217687,0.3239130434782609,0.12173913043478261,0.2857142857142857,0.2857142857142857,1.0,0.20217391304347826,0.3655913978494624,0.3655913978494624,1.0,0.23809523809523808,0.10576923076923077,0.18181818181818182,0.21153846153846154,0.4090909090909091,0.37362637362637363,25.708724832214767,5.0,2.0,7.0,9.0,,,3.0,1.0,4.0,,,0.09090909090909091,,0.45454545454545453,0.5,0.8,0.04,0.14,3.0,3.0,,6.0,3.0,0.3333333333333333,0.42857142857142855,1.0,5.0,1.0,1.0,1.0,5.0,0.006666666666666667,,,,,,,,,True,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,37742.0,629,54,1277,1279,336.0,437.0,120.0,2556,46.0,67.0,3.0,4.0,11.0,18.0,27.0,55,29.0,83,151,77.0,417,1430,4.0,6.0,3.0,17.0,21.0,39.0,28.0,118.0,44.0,122.0,6.0,10.0,61,34.0,95,27.0,7.0,35,20.0,6.0,224,6.0,6.0,,36.0,21.0,2.0,59.0,12.0,71,1.0,17.0,7.0,10.0,35.0,22.0,16.0,13.0,51.0,7.0,23.0,48,1.0,1.0,71.0,3.0,84.0,8.0,26.0,10.0,5.0,2.0,2.0,5.0,3.0,,118.0,334.0,4.0,8.0,0.26506024096385544,0.275,0.5496688741721855,0.6666666666666666,0.5384615384615384,0.568561872909699,0.4375,0.5113636363636364,0.6238670694864048,0.47058823529411764,0.5784313725490197,0.06622516556291391,0.07462686567164178,0.09090909090909091,26.9774011299435,0.6862745098039216,0.046511627906976744,,0.07142857142857142,0.022388059701492536,0.11285266457680251,0.020477815699658702,0.0929853181076672,0.0213903743315508,0.012345679012345678,0.03125,0.01694915254237288,0.018433179723502304,0.02631578947368421,0.02531645569620253,0.06578947368421052,0.14285714285714285,0.11885245901639344,0.09333333333333334,0.007246376811594203,0.6,0.22408026755852842,0.6865671641791045,0.7419354838709677,0.30434782608695654,0.18394648829431437,0.4909090909090909,0.54,0.18518518518518517,0.09698996655518395,0.25,0.75,0.20454545454545456,0.6111111111111112,0.7190635451505016,0.5066159863945576,0.5802666666666666,0.49523470588235297,0.102803738317757,0.15384615384615385,0.0407673860911271,0.2829736211031175,7.1317880794702,0.2631166797180893,6.0,18.0,3.0,7.0,52.0,130.0,13.0,42.0,58.0,148.0,16.0,49.0,96.0,2.0,128.0,52.0,5.0,0.5517241379310345,0.3918918918918919,0.32653061224489793,0.3972602739726027,0.49498327759197325,0.06020066889632107,0.3333333333333333,0.3333333333333333,0.5,0.43478260869565216,0.4,0.40625,0.5576923076923077,,0.07954545454545454,0.42857142857142855,0.4772727272727273,0.30952380952380953,0.40625,26.992567567567562,10.0,4.0,6.0,10.0,2.0,1.0,3.0,,5.0,5.0,0.013513513513513514,,,0.3448275862068966,0.3448275862068966,0.3,0.25,0.375,1.0,2.0,78.0,2.0,5.0,0.2,0.16666666666666666,,1.0,7.0,,,,0.046052631578947366,1.0,3.0,1.0,0.015384615384615385,0.25,1.0,,,True,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,7568.0,126,30,259,259,59.0,59.0,26.0,518,5.0,6.0,1.0,2.0,,,1.0,1,1.0,6,8,4.0,28,240,1.0,2.0,,2.0,1.0,1.0,4.0,15.0,8.0,4.0,2.0,,19,8.0,27,6.0,2.0,11,6.0,2.0,62,4.0,,,9.0,7.0,2.0,18.0,4.0,22,2.0,6.0,4.0,2.0,3.0,3.0,3.0,,6.0,1.0,3.0,7,,,4.0,,4.0,,2.0,,2.0,,2.0,4.0,2.0,,15.0,59.0,,,0.6666666666666666,0.8,0.75,0.5,1.0,0.6,0.5,0.6111111111111112,0.6363636363636364,0.5,0.6818181818181818,,,,9.722222222222223,0.5,0.2222222222222222,,0.11864406779661017,,0.11538461538461539,0.06666666666666667,0.11678832116788321,0.035398230088495575,,,,0.06521739130434782,0.07142857142857142,0.15789473684210525,0.10714285714285714,0.08333333333333333,0.16071428571428573,,0.2222222222222222,0.5,0.3,0.8333333333333334,0.8333333333333334,0.6,0.05,1.0,1.0,1.0,0.05,1.0,0.5,,,0.9,0.5279815789473685,0.5754,0.481375,0.09090909090909091,0.2,0.07142857142857142,0.5357142857142857,4.487500000000001,0.2277992277992278,,3.0,,3.0,4.0,9.0,3.0,5.0,4.0,12.0,3.0,8.0,9.0,1.0,8.0,4.0,3.0,0.75,0.3333333333333333,0.375,0.36363636363636365,0.6,0.15,,,,0.45,0.4444444444444444,0.4444444444444444,0.75,,0.3333333333333333,,0.5555555555555556,0.6,0.5,28.174999999999997,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,True,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,25963.0,433,-45,862,872,188.0,249.0,85.0,1734,19.0,26.0,4.0,4.0,6.0,7.0,18.0,48,26.0,49,100,12.0,179,979,7.0,9.0,2.0,19.0,10.0,19.0,6.0,35.0,40.0,58.0,10.0,7.0,10,18.0,28,16.0,2.0,5,4.0,1.0,74,8.0,2.0,,23.0,25.0,2.0,50.0,10.0,60,2.0,11.0,10.0,1.0,11.0,5.0,9.0,6.0,20.0,3.0,21.0,34,2.0,2.0,23.0,,23.0,3.0,11.0,2.0,10.0,3.0,7.0,10.0,5.0,,35.0,187.0,1.0,2.0,0.40816326530612246,0.45454545454545453,0.49,0.7777777777777778,0.5263157894736842,0.49702380952380953,0.53125,0.5,0.5028089887640449,0.5588235294117647,0.5147058823529411,0.07,0.07692307692307693,0.10416666666666667,20.689655172413794,0.55,0.06896551724137931,,0.10964912280701754,0.009900990099009901,0.10267857142857142,0.03864734299516908,0.10619469026548672,0.02444987775061125,0.020833333333333332,0.009345794392523364,,0.04375,0.02127659574468085,0.01818181818181818,0.12396694214876033,0.17307692307692307,0.11731843575418995,0.044444444444444446,0.023255813953488372,0.5,0.15476190476190477,0.7307692307692307,0.7916666666666666,0.5263157894736842,0.2857142857142857,0.375,0.4186046511627907,0.2777777777777778,0.15476190476190477,0.25,1.0,0.2413793103448276,0.8571428571428571,0.5595238095238095,0.4876202380952381,0.5375375,0.4850103448275861,0.0625,0.10185185185185185,0.10614525139664804,0.19553072625698323,8.982999999999999,0.21809744779582366,6.0,12.0,1.0,2.0,17.0,56.0,2.0,8.0,23.0,68.0,3.0,10.0,66.0,,56.0,17.0,2.0,0.9565217391304348,0.3382352941176471,0.3,0.3382352941176471,0.40476190476190477,0.07142857142857142,0.5,0.5,1.0,0.3333333333333333,0.30357142857142855,0.30357142857142855,0.9411764705882353,,0.06896551724137931,0.5,0.27586206896551724,0.25,0.30357142857142855,25.82058823529411,12.0,1.0,6.0,7.0,,,1.0,,3.0,,,,,0.46153846153846156,0.46153846153846156,0.4166666666666667,0.0625,0.375,1.0,1.0,3.0,2.0,1.0,0.14285714285714285,0.16666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,True,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,18549.0,309,-18,638,634,190.0,224.0,60.0,1272,13.0,20.0,2.0,5.0,7.0,9.0,2.0,5,7.0,19,32,16.0,114,698,2.0,5.0,3.0,16.0,10.0,13.0,8.0,40.0,26.0,12.0,4.0,,5,5.0,10,4.0,1.0,3,1.0,1.0,25,5.0,5.0,,11.0,13.0,5.0,29.0,10.0,39,,3.0,2.0,1.0,3.0,3.0,4.0,,7.0,3.0,10.0,21,1.0,1.0,17.0,2.0,21.0,2.0,9.0,2.0,5.0,1.0,4.0,5.0,4.0,,40.0,190.0,2.0,2.0,0.6842105263157895,0.7647058823529411,0.59375,0.4,0.7692307692307693,0.550561797752809,0.5416666666666666,0.6666666666666666,0.5816326530612245,0.6153846153846154,0.7142857142857143,,,,14.809590973201693,0.42857142857142855,0.25,,0.087248322147651,0.043478260869565216,0.06790123456790123,0.030864197530864196,0.07717041800643087,0.036101083032490974,0.10869565217391304,,,0.017857142857142856,0.06,0.10344827586206896,0.08571428571428572,0.047619047619047616,0.04918032786885246,0.125,,0.8,0.2247191011235955,0.65,0.65,0.7692307692307693,0.056179775280898875,0.4,0.4,0.5,0.07865168539325842,0.4166666666666667,0.4,0.375,0.7777777777777778,0.8651685393258427,0.5369247191011236,0.58406875,0.5524062500000001,0.10416666666666667,0.23076923076923078,0.14035087719298245,0.3508771929824561,6.340625,0.29780564263322884,4.0,17.0,,2.0,16.0,40.0,4.0,9.0,20.0,57.0,4.0,11.0,60.0,,40.0,16.0,2.0,1.0,0.3508771929824561,0.36363636363636365,0.3508771929824561,0.6404494382022472,0.19101123595505617,0.23529411764705882,0.23529411764705882,1.0,0.449438202247191,0.4,0.4,1.0,,0.08333333333333333,,0.375,0.4444444444444444,0.4,25.361403508771925,4.0,1.0,6.0,7.0,,,1.0,,1.0,,,,,0.5714285714285714,0.5714285714285714,0.5,0.08333333333333333,0.5,3.0,3.0,,,,0.42857142857142855,0.5,1.0,,1.0,,,,0.017543859649122806,,1.0,,,,,1.0,,True,,,
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,15103.0,252,6,511,506,111.0,132.0,50.0,1017,8.0,13.0,5.0,6.0,,1.0,7.0,10,2.0,16,25,5.0,61,544,6.0,7.0,,12.0,2.0,3.0,2.0,12.0,18.0,14.0,10.0,2.0,5,5.0,10,4.0,1.0,4,1.0,,25,10.0,7.0,1.0,26.0,23.0,3.0,52.0,18.0,70,,16.0,12.0,4.0,6.0,4.0,1.0,2.0,7.0,1.0,8.0,12,1.0,1.0,12.0,2.0,6.0,,2.0,1.0,3.0,1.0,2.0,3.0,1.0,,12.0,111.0,,1.0,0.5625,0.8181818181818182,0.64,0.8571428571428571,0.6666666666666666,0.45161290322580644,0.75,0.625,0.46923076923076923,0.75,0.6666666666666666,0.08,0.15384615384615385,,12.67605633802817,0.8571428571428571,0.21428571428571427,0.07692307692307693,0.17557251908396945,0.0660377358490566,0.21487603305785125,0.08196721311475409,0.19444444444444445,0.07456140350877193,0.08333333333333333,0.04,0.1,0.0851063829787234,0.07142857142857142,0.09090909090909091,0.19718309859154928,0.2222222222222222,0.2,0.2857142857142857,,0.3333333333333333,0.20967741935483872,0.6153846153846154,0.7272727272727273,0.375,0.16129032258064516,0.7,0.7,0.7142857142857143,0.03225806451612903,0.75,0.8333333333333334,0.125,,0.8064516129032258,0.5310322580645161,0.57585,0.4832625,0.03125,0.07407407407407407,0.19672131147540983,0.19672131147540983,5.32,0.2172211350293542,1.0,8.0,,1.0,7.0,29.0,2.0,4.0,8.0,37.0,2.0,5.0,21.0,,29.0,7.0,,0.875,0.21621621621621623,0.4,0.21621621621621623,0.5967741935483871,0.12903225806451613,0.125,0.125,1.0,0.46774193548387094,0.2413793103448276,0.2413793103448276,0.8571428571428571,,0.125,,0.5,0.5,0.2413793103448276,25.462162162162162,1.0,1.0,,1.0,,,,,1.0,,,,,0.5,0.5,1.0,0.125,,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,True,,,
