EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,Offensive Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3PctBlocked,on
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,86119.0,1435,236.0,2992,2962,580.0,736.0,360.0,5954,61.0,85.0,5.0,5.0,15.0,17.0,42.0,99.0,42.0,87.0,18.0,34.0,1.0,4.0,4.0,9.0,114.0,344.0,8.0,34.0,13.0,58.0,145.0,271.0,132.0,378.0,144.0,830.0,3367,13.0,16.0,9.0,38.0,5.0,58.0,35.0,54.0,17.0,67.0,81.0,202.0,88.0,202.0,270.0,126.0,4.0,2.0,342.0,114.0,12.0,2.0,188.0,102.0,290.0,85.0,17.0,138.0,40.0,10.0,682.0,9.0,5.0,71.0,59.0,2.0,132.0,14.0,146.0,2.0,43.0,32.0,11.0,69.0,22.0,50.0,35.0,2.0,19.0,1.0,4.0,104.0,7.0,23.0,42.0,95.0,1.0,1.0,5.0,135.0,1.0,3.0,176.0,10.0,2.0,12.0,42.0,6.0,38.0,13.0,2.0,2.0,4.0,1.0,8.0,15.0,9.0,2.0,196.0,564.0,9.0,30.0,0.30344827586206896,0.3076923076923077,0.6818181818181818,0.3492063492063492,0.23684210526315788,0.2537313432835821,0.35106382978723405,0.5350553505535055,0.8125,0.6481481481481481,0.5285053929121726,0.49074074074074076,0.5,0.5677731673582296,0.5087719298245614,0.5988023952095808,0.5824345146379045,0.005291005291005291,0.04428044280442804,0.07058823529411765,0.06060606060606061,0.005813953488372093,24.28068115091016,0.6634615384615384,0.0273972602739726,0.08792846497764531,0.008116883116883116,0.0997191011235955,0.011734028683181226,0.09399855386840203,0.01012292118582791,0.007874015748031496,0.012,0.011093502377179081,0.014705882352941176,0.09056603773584905,0.08865248226950355,0.08064516129032258,0.09650924024640657,0.10666666666666667,0.0056657223796034,0.6,0.13097072419106318,0.7176470588235294,0.7721518987341772,0.4262295081967213,0.15254237288135594,0.42424242424242425,0.45161290322580644,0.19047619047619047,0.13405238828967642,0.4827586206896552,0.4827586206896552,0.23809523809523808,0.05238828967642527,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.5300462249614792,0.3313953488372093,0.3333333333333333,0.6491228070175439,0.09259259259259259,1.0,0.8,0.07407407407407407,0.25,1.0,0.6296296296296297,0.23529411764705882,1.0,0.14049586776859505,0.8823529411764706,0.0743801652892562,0.4444444444444444,0.4793388429752066,0.22413793103448276,0.7134052388289677,0.3333333333333333,0.5225828438948996,0.5307045454545455,0.5005336134453782,0.07007299270072993,0.13861386138613863,0.015706806282722512,0.06987951807228916,0.2433734939759036,9.566051660516605,25.912698412698408,0.19385026737967914,,,,,,,,,,,,True
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,148542.0,2476,275.0,5159,5152,1282.0,1477.0,617.0,10311,308.0,456.0,65.0,109.0,72.0,108.0,153.0,300.0,31.0,92.0,12.0,34.0,1.0,6.0,2.0,6.0,138.0,332.0,11.0,25.0,31.0,74.0,492.0,848.0,150.0,366.0,384.0,1818.0,5841,81.0,145.0,12.0,31.0,72.0,270.0,104.0,169.0,33.0,80.0,153.0,460.0,528.0,456.0,399.0,51.0,118.0,,332.0,138.0,90.0,2.0,133.0,136.0,269.0,94.0,42.0,98.0,27.0,8.0,674.0,91.0,101.0,246.0,251.0,36.0,533.0,194.0,727.0,18.0,72.0,46.0,26.0,92.0,29.0,60.0,130.0,7.0,32.0,4.0,17.0,222.0,22.0,50.0,109.0,267.0,10.0,,58.0,424.0,,30.0,467.0,69.0,1.0,11.0,215.0,5.0,40.0,81.0,2.0,1.0,43.0,,38.0,83.0,53.0,3.0,458.0,1263.0,17.0,37.0,0.5365853658536586,0.6096997690531177,0.8866666666666667,0.4098360655737705,0.3870967741935484,0.4125,0.4098360655737705,0.5801886792452831,0.5586206896551724,0.6153846153846154,0.5906095551894563,0.5625,0.6164658634538153,0.6442307692307693,0.6367924528301887,0.6960486322188449,0.3014827018121911,0.00546448087431694,0.10613207547169812,0.13157894736842105,0.09333333333333334,0.006024096385542169,27.65196662693683,0.4144144144144144,0.3103448275862069,0.21769297484822203,0.09074573225516622,0.2018047579983593,0.06873111782477341,0.20952782462057334,0.07878539187525646,0.11860940695296524,0.07432432432432433,0.05689488910318226,0.11149825783972125,0.1935483870967742,0.20292887029288703,0.29045643153526973,0.18845700824499412,0.23243243243243245,0.03805496828752643,0.6385542168674698,0.3756177924217463,0.6754385964912281,0.7777777777777778,0.5584415584415584,0.2471169686985173,0.51,0.5625,0.49019607843137253,0.0757825370675453,0.33695652173913043,0.34444444444444444,0.5483870967741935,0.02800658978583196,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.27347611202635913,0.41566265060240964,0.41818181818181815,0.8913043478260869,0.6193181818181818,0.5963302752293578,0.12307692307692308,0.03409090909090909,0.16666666666666666,1.0,0.14204545454545456,0.44,0.9090909090909091,0.43373493975903615,0.6666666666666666,0.024096385542168676,0.3333333333333333,0.2971887550200803,0.4189189189189189,0.6771004942339374,0.41566265060240964,0.5356033800494642,0.5264224,0.5543663306451613,0.16129032258064516,0.21629778672032193,0.013513513513513514,0.1485148514851485,0.253025302530253,5.402712264150942,25.67978142076502,0.24849777088583058,2.0,24.0,8.0,1.0,6.0,2.0,2.0,0.021739130434782608,0.014184397163120567,0.05555555555555555,,True
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,66483.0,1108,134.0,2339,2326,733.0,855.0,258.0,4665,24.0,40.0,1.0,2.0,10.0,14.0,15.0,36.0,4.0,17.0,54.0,129.0,8.0,18.0,14.0,36.0,76.0,205.0,8.0,12.0,20.0,58.0,43.0,93.0,130.0,334.0,26.0,502.0,2644,5.0,7.0,16.0,30.0,4.0,62.0,19.0,35.0,34.0,94.0,8.0,148.0,58.0,28.0,363.0,27.0,4.0,1.0,204.0,76.0,11.0,1.0,26.0,33.0,59.0,19.0,14.0,18.0,4.0,4.0,151.0,8.0,6.0,61.0,37.0,4.0,102.0,14.0,116.0,4.0,22.0,18.0,4.0,13.0,,5.0,13.0,4.0,8.0,3.0,1.0,26.0,,8.0,26.0,48.0,1.0,,4.0,18.0,2.0,1.0,32.0,2.0,,10.0,7.0,1.0,3.0,2.0,,,1.0,,1.0,2.0,2.0,,147.0,725.0,6.0,1.0,0.6744186046511628,0.7073170731707317,0.9307692307692308,0.38922155688622756,0.5333333333333333,0.3617021276595745,0.39039039039039036,0.46236559139784944,0.7142857142857143,0.5428571428571428,0.5573770491803278,0.7837837837837838,0.5426356589147286,0.5653669724770642,0.782051282051282,0.5492424242424242,0.7822014051522248,0.0029940119760479044,0.11827956989247312,0.175,0.1111111111111111,,17.508545385491836,0.5,0.07272727272727272,0.07474747474747474,0.013333333333333334,0.11531190926275993,0.012422360248447204,0.095703125,0.012797074954296161,0.018604651162790697,0.006172839506172839,0.016632016632016633,,0.09090909090909091,0.05392156862745098,0.08695652173913043,0.11989100817438691,0.10493827160493827,0.01702127659574468,1.0,0.0936768149882904,0.6,0.7272727272727273,0.5833333333333334,0.08430913348946135,0.4166666666666667,0.46875,0.8666666666666667,0.03981264637002342,0.23529411764705882,0.23529411764705882,0.5,0.30210772833723654,0.4186046511627907,0.421875,0.9814814814814815,0.48009367681498827,0.37073170731707317,0.37073170731707317,0.8947368421052632,0.05405405405405406,0.5,,0.4864864864864865,0.4444444444444444,0.875,0.32432432432432434,0.6666666666666666,1.0,0.10852713178294573,0.7142857142857143,0.27906976744186046,0.3888888888888889,0.4496124031007752,0.3448275862068966,0.8758782201405152,0.37254901960784315,0.5552147058823529,0.5326444444444444,0.5402275590551181,0.018475750577367205,0.07142857142857142,0.0029850746268656717,0.12350597609561753,0.2948207171314741,7.432258064516129,24.785628742514973,0.31338178708849934,,2.0,1.0,,1.0,,,,,0.0136986301369863,0.007751937984496124,True
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,35309.0,588,-9.0,1246,1244,398.0,466.0,125.0,2490,15.0,29.0,1.0,4.0,3.0,5.0,10.0,30.0,6.0,10.0,27.0,58.0,,4.0,7.0,17.0,18.0,60.0,2.0,4.0,6.0,25.0,31.0,69.0,45.0,118.0,21.0,218.0,1459,1.0,6.0,2.0,8.0,4.0,12.0,10.0,22.0,13.0,42.0,9.0,68.0,44.0,18.0,132.0,3.0,,1.0,59.0,18.0,7.0,,18.0,13.0,31.0,8.0,5.0,14.0,4.0,,75.0,5.0,6.0,31.0,21.0,5.0,57.0,13.0,70.0,3.0,15.0,13.0,2.0,8.0,4.0,4.0,13.0,2.0,4.0,3.0,2.0,21.0,2.0,5.0,35.0,58.0,,,1.0,32.0,4.0,2.0,24.0,4.0,,,11.0,,3.0,11.0,1.0,1.0,5.0,,6.0,12.0,7.0,,68.0,393.0,8.0,3.0,0.7096774193548387,0.7096774193548387,0.9777777777777777,0.3813559322033898,0.25,0.30952380952380953,0.38461538461538464,0.4492753623188406,0.16666666666666666,0.45454545454545453,0.5267379679144385,0.2857142857142857,0.4609375,0.5532994923857868,0.375,0.5,0.6310160427807486,,0.10144927536231885,0.10344827586206896,0.13333333333333333,,15.694744420446364,0.38095238095238093,0.15625,0.07865168539325842,0.022222222222222223,0.10508474576271186,0.0165016501650165,0.09252669039145907,0.019197207678883072,0.024,0.018518518518518517,0.017857142857142856,0.012658227848101266,0.07446808510638298,0.08928571428571429,0.06557377049180328,0.10952380952380952,0.09411764705882353,0.029411764705882353,0.5833333333333334,0.15508021390374332,0.5172413793103449,0.5769230769230769,0.8666666666666667,0.16042780748663102,0.3333333333333333,0.38461538461538464,0.4,0.053475935828877004,0.6,0.6,0.8333333333333334,0.31016042780748665,0.46551724137931033,0.46551724137931033,1.0,0.32085561497326204,0.3,0.3,0.9444444444444444,0.2857142857142857,0.25,1.0,0.2857142857142857,,,0.2857142857142857,0.5,1.0,0.078125,0.6,0.265625,0.4117647058823529,0.390625,0.24,0.786096256684492,0.3050847457627119,0.5377067204301076,0.49538333333333334,0.5199714285714288,0.05670103092783505,0.14473684210526316,,0.05504587155963303,0.3119266055045872,6.807246376811594,24.608474576271192,0.31942215088282505,2.0,2.0,8.0,,,,,,0.05405405405405406,0.02702702702702703,,True
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,13381.0,223,13.0,464,467,125.0,170.0,51.0,931,9.0,20.0,2.0,4.0,2.0,5.0,1.0,3.0,,,2.0,10.0,,,,1.0,3.0,6.0,1.0,1.0,2.0,4.0,10.0,23.0,5.0,16.0,14.0,49.0,493,2.0,6.0,1.0,1.0,1.0,8.0,2.0,6.0,2.0,5.0,7.0,17.0,16.0,4.0,15.0,,,,6.0,3.0,2.0,,5.0,8.0,13.0,7.0,1.0,4.0,1.0,,34.0,11.0,2.0,7.0,8.0,,15.0,13.0,28.0,,13.0,11.0,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,,6.0,,3.0,10.0,22.0,,,2.0,22.0,2.0,1.0,24.0,2.0,,,11.0,,1.0,4.0,1.0,,3.0,,1.0,5.0,3.0,1.0,17.0,125.0,1.0,,0.8,0.8,1.0,0.3125,1.0,0.4,0.3125,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.44871794871794873,0.5,0.45454545454545453,0.5,0.5,0.5666666666666667,0.41025641025641024,,0.08695652173913043,0.1,,,10.436432637571158,0.3333333333333333,,0.07339449541284404,0.02040816326530612,0.06306306306306306,0.08333333333333333,0.06818181818181818,0.05652173913043478,0.02127659574468085,0.02564102564102564,0.08421052631578947,0.08108108108108109,0.046511627906976744,0.09302325581395349,0.08695652173913043,0.05952380952380952,0.07407407407407407,,0.6,0.5128205128205128,0.45,0.5,0.7777777777777778,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2564102564102564,0.2,0.2,1.0,0.15384615384615385,0.5,0.5,1.0,0.5714285714285714,0.5,1.0,,,,0.14285714285714285,1.0,1.0,0.45454545454545453,0.4,0.09090909090909091,,0.36363636363636365,0.5,0.9230769230769231,0.5,0.6126564102564102,0.5649333333333333,0.6333136363636364,0.22916666666666666,0.34375,,0.16326530612244897,0.3469387755102041,2.5608695652173914,24.09375,0.26939655172413796,,,5.0,1.0,,,,,,,,True
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,84011.0,1400,193.0,2879,2892,586.0,652.0,386.0,5771,153.0,225.0,40.0,73.0,21.0,31.0,9.0,41.0,,1.0,2.0,8.0,,1.0,,,,3.0,,1.0,,1.0,162.0,267.0,2.0,11.0,71.0,401.0,3279,41.0,82.0,,2.0,22.0,104.0,23.0,35.0,,1.0,31.0,77.0,228.0,96.0,6.0,,54.0,,3.0,,35.0,,29.0,42.0,71.0,29.0,13.0,20.0,6.0,3.0,184.0,64.0,92.0,148.0,115.0,29.0,292.0,157.0,449.0,5.0,75.0,56.0,19.0,28.0,6.0,18.0,24.0,4.0,10.0,3.0,2.0,52.0,13.0,13.0,68.0,136.0,3.0,,5.0,102.0,1.0,32.0,108.0,10.0,,,45.0,,14.0,32.0,1.0,,18.0,,14.0,33.0,14.0,2.0,77.0,575.0,9.0,14.0,0.7037037037037037,0.8444444444444444,1.0,0.18181818181818182,,,0.18181818181818182,0.6067415730337079,0.5,0.6571428571428571,0.5935251798561151,0.4880952380952381,0.6388888888888888,0.6131498470948012,0.5360824742268041,0.6754385964912281,0.039568345323741004,,0.13108614232209737,0.10666666666666667,0.2682926829268293,,11.367726454709057,0.5384615384615384,0.42028985507246375,0.17319277108433734,0.1393939393939394,0.2096317280453258,0.0886426592797784,0.19197080291970803,0.11287988422575977,0.14736842105263157,0.14393939393939395,0.09401709401709402,0.06569343065693431,0.14453125,0.17073170731707318,0.2396694214876033,0.225,0.17699115044247787,0.0641025641025641,0.42424242424242425,0.8093525179856115,0.68,0.7611940298507462,0.6993464052287581,0.1474820143884892,0.21951219512195122,0.3,0.7777777777777778,0.0035971223021582736,,,,0.02877697841726619,0.25,0.25,1.0,0.01079136690647482,,,,0.8690476190476191,0.547945205479452,0.25,0.011904761904761904,,,0.011904761904761904,,,0.8611111111111112,0.6774193548387096,,,0.027777777777777776,,0.8489208633093526,,0.6355703237410075,0.588626984126984,0.6660458333333333,0.14376996805111822,0.1490066225165563,,0.2593516209476309,0.19201995012468828,2.156928838951311,23.645454545454548,0.20354289683918028,1.0,11.0,12.0,1.0,5.0,1.0,,,0.012987012987012988,0.10810810810810811,,True
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,22231.0,371,60.0,777,780,281.0,257.0,76.0,1557,19.0,27.0,1.0,1.0,5.0,7.0,5.0,10.0,,2.0,11.0,15.0,,,2.0,4.0,6.0,23.0,1.0,4.0,3.0,6.0,24.0,39.0,17.0,38.0,13.0,112.0,881,1.0,2.0,1.0,4.0,,5.0,7.0,10.0,5.0,10.0,7.0,36.0,26.0,22.0,48.0,3.0,2.0,,23.0,6.0,4.0,,29.0,36.0,65.0,20.0,16.0,22.0,5.0,2.0,166.0,4.0,6.0,18.0,13.0,,31.0,10.0,41.0,,23.0,12.0,11.0,7.0,4.0,4.0,5.0,1.0,3.0,,,12.0,3.0,5.0,9.0,24.0,,,,23.0,1.0,,17.0,3.0,,,8.0,,2.0,4.0,,,,,4.0,4.0,4.0,,35.0,280.0,4.0,1.0,0.5416666666666666,0.5652173913043478,0.9411764705882353,0.4473684210526316,0.25,0.5,0.4473684210526316,0.6153846153846154,0.5,0.7,0.6428571428571429,0.4166666666666667,0.725,0.6666666666666666,0.4166666666666667,0.75,0.4935064935064935,,0.10256410256410256,0.07407407407407407,0.1,,11.059907834101383,0.5833333333333334,,0.07878787878787878,0.03680981595092025,0.1,0.020833333333333332,0.08985507246376812,0.028169014084507043,0.04054054054054054,0.04918032786885246,0.02112676056338028,0.02,0.03508771929824561,0.08955223880597014,0.12195121951219512,0.08148148148148149,0.15555555555555556,,1.0,0.35064935064935066,0.7037037037037037,0.76,0.47368421052631576,0.12987012987012986,0.5,0.5555555555555556,0.8,0.025974025974025976,,,,0.19480519480519481,0.7333333333333333,0.7333333333333333,1.0,0.2987012987012987,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.16666666666666666,1.0,,,,,0.6666666666666666,0.25,1.0,0.35,0.7142857142857143,0.2,0.5,0.3,0.5,0.8441558441558441,0.2608695652173913,0.5834857142857144,0.546975,0.5704524999999998,0.0975609756097561,0.18181818181818182,,0.044642857142857144,0.32142857142857145,3.633333333333333,24.53421052631579,0.36164736164736166,,1.0,3.0,,,,,0.5,,,,True
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,23913.0,399,105.0,829,824,389.0,300.0,88.0,1653,25.0,43.0,3.0,4.0,11.0,20.0,24.0,44.0,3.0,11.0,5.0,15.0,,2.0,1.0,4.0,16.0,42.0,,3.0,8.0,20.0,52.0,98.0,21.0,57.0,26.0,193.0,966,4.0,6.0,,5.0,1.0,9.0,26.0,45.0,9.0,24.0,13.0,92.0,52.0,52.0,51.0,12.0,6.0,1.0,41.0,16.0,7.0,,29.0,24.0,53.0,18.0,6.0,14.0,14.0,1.0,130.0,3.0,5.0,23.0,16.0,,39.0,9.0,48.0,3.0,10.0,6.0,4.0,7.0,2.0,5.0,4.0,1.0,2.0,,1.0,11.0,,6.0,19.0,30.0,,,,28.0,2.0,2.0,36.0,8.0,,,21.0,,1.0,3.0,,,1.0,1.0,1.0,3.0,2.0,,92.0,388.0,3.0,1.0,0.5,0.5306122448979592,0.8095238095238095,0.3684210526315789,,0.375,0.375,0.5306122448979592,0.6666666666666666,0.5777777777777777,0.5387096774193548,0.36363636363636365,0.572463768115942,0.5710059171597633,0.375,0.6052631578947368,0.36774193548387096,,0.07142857142857142,0.046511627906976744,0.11363636363636363,,19.396551724137932,0.6363636363636364,,0.08247422680412371,0.027624309392265192,0.11734693877551021,0.016574585635359115,0.1,0.022099447513812154,0.041666666666666664,0.02631578947368421,0.014285714285714285,0.024390243902439025,0.075,0.10144927536231885,0.06666666666666667,0.13138686131386862,0.0847457627118644,0.0410958904109589,0.6666666666666666,0.27741935483870966,0.5813953488372093,0.6097560975609756,0.48,0.2838709677419355,0.5454545454545454,0.6153846153846154,0.5416666666666666,0.07096774193548387,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.2709677419354839,0.38095238095238093,0.38095238095238093,0.75,0.36363636363636365,0.75,0.3333333333333333,0.18181818181818182,,,0.2727272727272727,,,0.2898550724637681,0.55,0.057971014492753624,0.25,0.2898550724637681,0.4,0.6451612903225806,0.3902439024390244,0.5197707792207793,0.51205625,0.5193889705882354,0.125,0.1891891891891892,,0.046632124352331605,0.47668393782383417,6.657142857142858,25.270175438596493,0.4692400482509047,1.0,2.0,,,,,,,0.058823529411764705,,,True
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,113178.0,1886,164.0,3912,3917,816.0,1022.0,481.0,7829,176.0,288.0,13.0,22.0,26.0,58.0,32.0,108.0,24.0,67.0,22.0,56.0,5.0,10.0,5.0,8.0,143.0,401.0,12.0,25.0,28.0,84.0,232.0,463.0,165.0,457.0,170.0,1129.0,4446,15.0,36.0,17.0,35.0,13.0,94.0,32.0,90.0,33.0,92.0,59.0,222.0,164.0,300.0,288.0,207.0,10.0,,401.0,143.0,37.0,,85.0,125.0,210.0,80.0,45.0,60.0,20.0,5.0,545.0,19.0,26.0,126.0,87.0,3.0,216.0,47.0,263.0,13.0,78.0,58.0,20.0,76.0,15.0,41.0,50.0,7.0,35.0,4.0,8.0,126.0,10.0,22.0,43.0,125.0,6.0,,6.0,153.0,1.0,,214.0,25.0,1.0,4.0,97.0,1.0,20.0,28.0,3.0,1.0,17.0,1.0,10.0,31.0,17.0,3.0,210.0,800.0,16.0,11.0,0.35344827586206895,0.36123348017621143,0.5818181818181818,0.3610503282275711,0.4857142857142857,0.358695652173913,0.3610503282275711,0.5010799136069114,0.4166666666666667,0.35555555555555557,0.5211956521739131,0.5704225352112676,0.4478021978021978,0.5563241106719368,0.5949367088607594,0.5068493150684932,0.4967391304347826,,0.07991360691144708,0.09375,0.09259259259259259,,25.475710767853144,0.6031746031746031,0.03529411764705882,0.10081112398609501,0.02991944764096663,0.13680781758957655,0.018943170488534396,0.11939461883408072,0.02403846153846154,0.033942558746736295,0.02586206896551724,0.017521902377972465,0.024509803921568627,0.07453416149068323,0.11294765840220386,0.12359550561797752,0.15038759689922482,0.10507246376811594,0.027083333333333334,0.5483870967741935,0.3130434782608696,0.6111111111111112,0.6743295019157088,0.375,0.11739130434782609,0.2962962962962963,0.32653061224489793,0.28125,0.07282608695652174,0.3582089552238806,0.3582089552238806,0.2916666666666667,0.06086956521739131,0.39285714285714285,0.39285714285714285,0.7727272727272727,0.4358695652173913,0.3566084788029925,0.3566084788029925,0.5524475524475524,0.30985915492957744,0.5909090909090909,0.5384615384615384,0.14084507042253522,0.5,1.0,0.352112676056338,0.48,0.9166666666666666,0.31868131868131866,0.4482758620689655,0.04395604395604396,0.625,0.46153846153846156,0.3333333333333333,0.8097826086956522,0.3566084788029925,0.5578975000000002,0.5211838709677419,0.5378881868131867,0.09879032258064516,0.18130841121495328,0.002188183807439825,0.08325952170062002,0.1966341895482728,5.442332613390928,25.469146608315093,0.2085889570552147,2.0,2.0,3.0,2.0,2.0,,,,0.02,0.028985507246376812,,True
