EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,FG3APct,Usage,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,on,HeaveMakes
1626147,1610612739,Justin Anderson,Justin Anderson,1626147,CLE,196.0,3,-3.0,8,8,1.0,16,1.0,1.0,5,1.0,11.11111111111111,1.0,1.0,0.57765,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628374,1610612739,Lauri Markkanen,Lauri Markkanen,1628374,CLE,64341.0,1072,55.0,2126,2134,225.0,4260,49.0,238.0,2461,0.5534883720930233,20.979899497487438,0.11395348837209303,0.8046511627906977,0.5498772093023255,26.23655462184874,364.0,302.0,70.0,108.0,14.0,23.0,8.0,12.0,23.0,62.0,9.0,22.0,19.0,2.0,3.0,6.0,11.0,66.0,189.0,5.0,20.0,12.0,31.0,102.0,192.0,85.0,72.0,531.0,17.0,28.0,7.0,23.0,5.0,60.0,14.0,28.0,18.0,42.0,30.0,112.0,138.0,66.0,252.0,3.0,22.0,189.0,66.0,25.0,1.0,31.0,12.0,43.0,5.0,7.0,18.0,9.0,4.0,98.0,11.0,24.0,61.0,101.0,8.0,170.0,35.0,205.0,10.0,25.0,21.0,4.0,23.0,2.0,12.0,8.0,11.0,1.0,31.0,3.0,6.0,48.0,86.0,1.0,8.0,3.0,84.0,4.0,4.0,86.0,5.0,1.0,33.0,1.0,12.0,15.0,9.0,6.0,15.0,8.0,2.0,112.0,361.0,5.0,11.0,0.6764705882352942,0.7582417582417582,0.9882352941176471,0.35714285714285715,0.30434782608695654,0.42857142857142855,0.35714285714285715,0.53125,0.6071428571428571,0.5,0.5337209302325582,0.5392156862745098,0.5857142857142857,0.5636942675159236,0.5454545454545454,0.6363636363636364,0.004201680672268907,0.13020833333333334,0.12962962962962962,0.16129032258064516,0.045454545454545456,0.005291005291005291,0.7419354838709677,0.17391304347826086,0.17907801418439717,0.045889101338432124,0.14987714987714987,0.026066350710900472,0.16683831101956745,0.037037037037037035,0.08247422680412371,0.0205761316872428,0.03488372093023256,0.026143790849673203,0.02586206896551724,0.16017316017316016,0.1715686274509804,0.2248062015503876,0.14084507042253522,0.17073170731707318,0.046296296296296294,0.5333333333333333,0.25116279069767444,0.6481481481481481,0.7446808510638298,0.7285714285714285,0.14418604651162792,0.3709677419354839,0.4423076923076923,0.5652173913043478,0.05116279069767442,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.3877551020408163,0.3877551020408163,1.0,0.43953488372093025,0.3492063492063492,0.35106382978723405,0.9848484848484849,0.45098039215686275,0.6086956521739131,0.2857142857142857,0.058823529411764705,0.6666666666666666,1.0,0.39215686274509803,0.25,0.8,0.17142857142857143,0.6666666666666666,0.15714285714285714,0.5454545454545454,0.44285714285714284,0.3870967741935484,0.3492063492063492,0.5923528571428571,0.520632857142857,0.07407407407407407,0.15,0.0041841004184100415,0.11299435028248588,0.21092278719397364,5.430729166666667,0.17121354656632173,,,,,,,,,,,,,,,,,True,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,32010.0,534,41.0,1049,1065,131.0,2114,16.0,75.0,1110,0.6696428571428571,10.842368640533778,0.14285714285714285,0.8928571428571429,0.5710035714285714,25.342666666666666,185.0,116.0,18.0,25.0,6.0,7.0,4.0,5.0,3.0,10.0,2.0,2.0,4.0,,1.0,1.0,2.0,27.0,59.0,,3.0,4.0,9.0,23.0,37.0,31.0,12.0,151.0,7.0,8.0,,4.0,1.0,15.0,5.0,6.0,5.0,11.0,9.0,34.0,24.0,22.0,90.0,3.0,6.0,59.0,27.0,3.0,,16.0,15.0,31.0,11.0,4.0,12.0,2.0,2.0,77.0,7.0,6.0,32.0,34.0,1.0,67.0,14.0,81.0,,18.0,10.0,8.0,6.0,2.0,3.0,3.0,3.0,,9.0,,1.0,22.0,49.0,,3.0,,15.0,1.0,2.0,21.0,2.0,,7.0,1.0,3.0,6.0,4.0,2.0,6.0,4.0,,34.0,181.0,2.0,3.0,0.5217391304347826,0.6,0.967741935483871,0.41333333333333333,,0.45454545454545453,0.41333333333333333,0.6216216216216216,0.875,0.8333333333333334,0.6205357142857143,0.5833333333333334,0.7352941176470589,0.6239669421487604,0.5357142857142857,0.7391304347826086,,0.08108108108108109,0.08,0.1,,,0.6666666666666666,0.05,0.11805555555555555,0.02197802197802198,0.14545454545454545,0.029045643153526972,0.12992125984251968,0.02529182879377432,0.02459016393442623,0.020618556701030927,0.018518518518518517,0.011695906432748537,0.07142857142857142,0.13768115942028986,0.11224489795918367,0.07692307692307693,0.152317880794702,0.13043478260869565,,0.6666666666666666,0.22321428571428573,0.72,0.782608695652174,0.6666666666666666,0.08928571428571429,0.3,0.3333333333333333,,0.017857142857142856,1.0,1.0,,0.25,0.25,1.0,0.5267857142857143,0.4576271186440678,0.4576271186440678,0.9629629629629629,0.5833333333333334,0.8571428571428571,0.5,0.08333333333333333,,,0.25,,,0.29411764705882354,0.8,0.11764705882352941,0.5,0.5294117647058824,0.4444444444444444,0.4576271186440678,0.6752888888888888,0.6020088235294119,0.06779661016949153,0.16666666666666666,0.013157894736842105,0.09933774834437085,0.2251655629139073,4.491891891891892,0.17635843660629172,1.0,1.0,0.029411764705882353,,,,,,,,,,,,,,True,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,118846.0,1981,99.0,3923,3962,435.0,7885,120.0,157.0,4413,0.3642691415313225,12.607320379575238,0.27842227378190254,0.8909512761020881,0.6210140371229698,23.945859872611468,814.0,666.0,142.0,227.0,18.0,29.0,21.0,33.0,9.0,40.0,1.0,7.0,43.0,2.0,7.0,10.0,23.0,12.0,37.0,2.0,6.0,1.0,6.0,152.0,274.0,55.0,119.0,588.0,18.0,36.0,4.0,13.0,11.0,59.0,21.0,34.0,11.0,29.0,39.0,114.0,218.0,86.0,156.0,9.0,14.0,37.0,12.0,29.0,2.0,62.0,59.0,121.0,45.0,14.0,38.0,19.0,5.0,301.0,41.0,31.0,63.0,65.0,1.0,129.0,72.0,201.0,13.0,56.0,42.0,14.0,32.0,9.0,16.0,26.0,16.0,3.0,58.0,5.0,7.0,70.0,164.0,,7.0,4.0,127.0,7.0,17.0,155.0,15.0,,77.0,,7.0,22.0,12.0,9.0,22.0,8.0,,114.0,806.0,16.0,7.0,0.7171052631578947,0.7517241379310344,0.9454545454545454,0.3503184713375796,0.3076923076923077,0.3793103448275862,0.3503184713375796,0.5547445255474452,0.5,0.6176470588235294,0.5440835266821346,0.4897959183673469,0.5952380952380952,0.588,0.5175438596491229,0.6477272727272727,0.012738853503184714,0.10583941605839416,0.11013215859030837,0.1,,,0.5517241379310345,0.01282051282051282,0.06091846298031865,0.03186022610483042,0.07865168539325842,0.05112219451371571,0.06852248394004283,0.04056338028169014,0.045576407506702415,0.014218009478672985,0.0449438202247191,0.061855670103092786,0.022727272727272728,0.052854122621564484,0.0610079575596817,0.07834101382488479,0.09107142857142857,0.04979253112033195,0.06806282722513089,0.36363636363636365,0.5266821345707656,0.6255506607929515,0.7029702970297029,0.7323943661971831,0.09280742459396751,0.225,0.25,0.4444444444444444,0.016241299303944315,0.14285714285714285,0.14285714285714285,1.0,0.35833333333333334,0.3644067796610169,1.0,0.08584686774941995,0.32432432432432434,0.32432432432432434,0.75,0.5918367346938775,0.6206896551724138,0.3888888888888889,0.14285714285714285,0.2857142857142857,1.0,0.12244897959183673,0.3333333333333333,0.5,0.5238095238095238,0.6363636363636364,0.36507936507936506,0.43478260869565216,0.09523809523809523,0.16666666666666666,0.32432432432432434,0.5786611111111112,0.6238761904761904,0.15618661257606492,0.22916666666666666,,0.10034013605442177,0.19387755102040816,2.6240875912408756,0.2074942645934234,,5.0,,2.0,3.0,5.0,1.0,0.016666666666666666,,,,,,,,,True,
1630698,1610612739,Kevin Pangos,Kevin Pangos,1630698,CLE,3287.0,55,-22.0,111,110,7.0,221,,8.0,142,0.47058823529411764,15.0,,0.5294117647058824,0.4815764705882353,25.6125,28.0,3.0,1.0,1.0,,,,,3.0,7.0,1.0,1.0,,,,,,1.0,8.0,,1.0,,,5.0,9.0,1.0,,13.0,,,,1.0,,,,1.0,,,,,,10.0,,3.0,,8.0,1.0,,,7.0,2.0,9.0,2.0,,3.0,3.0,1.0,20.0,1.0,,,5.0,,5.0,1.0,6.0,,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,28.0,,,,,,0.125,,,0.125,0.5555555555555556,,,0.38235294117647056,,,0.38235294117647056,,,,,,,,,1.0,,0.15625,,,0.05263157894736842,0.09433962264150944,0.02040816326530612,,,,0.0625,,0.10526315789473684,0.25,0.2,,,,,0.058823529411764705,1.0,1.0,,0.4117647058823529,0.42857142857142855,0.42857142857142855,,0.058823529411764705,1.0,1.0,,,,,0.47058823529411764,0.125,0.125,,,,,,,,1.0,,,,,,,,,0.125,,0.3815,,,,,,8.077777777777778,0.25225225225225223,,,,,,,,,,,,,,,,,True,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,20453.0,341,8.0,686,705,79.0,1391,22.0,69.0,731,0.42857142857142855,27.075351213282246,0.13664596273291926,0.6521739130434783,0.5279481132075471,26.11159420289855,166.0,94.0,19.0,36.0,1.0,4.0,4.0,8.0,15.0,33.0,5.0,23.0,7.0,,3.0,1.0,2.0,17.0,47.0,2.0,8.0,3.0,12.0,39.0,92.0,24.0,37.0,187.0,2.0,8.0,2.0,11.0,,10.0,11.0,24.0,4.0,14.0,16.0,50.0,18.0,60.0,39.0,33.0,2.0,45.0,17.0,8.0,1.0,44.0,24.0,68.0,17.0,7.0,34.0,7.0,3.0,160.0,2.0,3.0,27.0,23.0,1.0,51.0,5.0,56.0,,14.0,9.0,5.0,22.0,5.0,19.0,13.0,3.0,2.0,35.0,1.0,12.0,6.0,28.0,,,3.0,37.0,,3.0,42.0,,8.0,8.0,1.0,8.0,3.0,2.0,1.0,3.0,,,50.0,166.0,2.0,5.0,0.23076923076923078,0.23684210526315788,0.5416666666666666,0.34782608695652173,0.18181818181818182,0.2857142857142857,0.3582089552238806,0.42391304347826086,0.25,0.4583333333333333,0.4658385093167702,0.2631578947368421,0.4473684210526316,0.5028089887640449,0.2631578947368421,0.5111111111111111,0.014492753623188406,0.08695652173913043,0.1111111111111111,0.06060606060606061,0.08695652173913043,,0.6285714285714286,0.07692307692307693,0.1393939393939394,0.017964071856287425,0.16463414634146342,0.011764705882352941,0.1519756838905775,0.01483679525222552,0.017857142857142856,0.028169014084507043,,0.017391304347826087,,0.16049382716049382,0.1276595744680851,0.10810810810810811,0.16101694915254236,0.17391304347826086,,,0.2236024844720497,0.5277777777777778,0.59375,0.2631578947368421,0.20496894409937888,0.45454545454545453,0.4838709677419355,0.2,0.14285714285714285,0.21739130434782608,0.23809523809523808,0.2,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.2919254658385093,0.3617021276595745,0.3617021276595745,0.5294117647058824,0.21052631578947367,0.25,,0.15789473684210525,,,0.42105263157894735,0.25,0.5,0.21052631578947367,0.5,0.05263157894736842,0.5,0.3157894736842105,0.25,0.37777777777777777,0.5613750000000001,0.48694729729729735,0.052941176470588235,0.08,0.014285714285714285,0.053475935828877004,0.26737967914438504,8.108695652173914,0.24198250728862974,,1.0,,2.0,,1.0,,0.045454545454545456,2.0,,,,,,,,True,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,27010.0,450,-57.0,882,920,88.0,1802,16.0,105.0,1035,0.5932203389830508,22.267206477732792,0.0903954802259887,0.8926553672316384,0.5788641242937852,26.041904761904764,254.0,240.0,33.0,53.0,2.0,4.0,4.0,8.0,6.0,15.0,1.0,4.0,4.0,,,1.0,4.0,32.0,89.0,5.0,14.0,11.0,25.0,40.0,72.0,36.0,31.0,219.0,3.0,5.0,5.0,14.0,,21.0,6.0,13.0,12.0,29.0,14.0,62.0,48.0,32.0,99.0,9.0,2.0,89.0,32.0,9.0,,37.0,22.0,59.0,13.0,9.0,29.0,6.0,2.0,140.0,2.0,2.0,19.0,21.0,,40.0,4.0,44.0,,20.0,12.0,8.0,13.0,2.0,8.0,9.0,5.0,1.0,22.0,,8.0,16.0,42.0,,2.0,4.0,35.0,1.0,1.0,48.0,4.0,,18.0,2.0,6.0,1.0,1.0,,1.0,1.0,,62.0,254.0,5.0,6.0,0.6,0.6153846153846154,0.9166666666666666,0.34285714285714286,0.35714285714285715,0.41379310344827586,0.34285714285714286,0.5555555555555556,0.6,0.46153846153846156,0.5310734463276836,0.5526315789473685,0.5714285714285714,0.553030303030303,0.5526315789473685,0.6078431372549019,,0.125,0.1509433962264151,0.06666666666666667,,,0.5909090909090909,,0.0875,0.00975609756097561,0.1165644171779141,0.010362694300518135,0.09925558312655088,0.010050251256281407,,0.023809523809523808,,0.013986013986013986,,0.036036036036036036,0.12,0.14814814814814814,0.11764705882352941,0.11363636363636363,,1.0,0.2994350282485876,0.6226415094339622,0.7333333333333333,0.6363636363636364,0.0847457627118644,0.4,0.42857142857142855,0.5,0.022598870056497175,0.25,0.25,,0.25,0.25,1.0,0.5028248587570622,0.3595505617977528,0.3595505617977528,0.90625,0.21052631578947367,0.5,0.5,,,,0.7368421052631579,0.35714285714285715,1.0,0.19047619047619047,0.5,0.09523809523809523,0.25,0.5952380952380952,0.44,0.3595505617977528,0.510675,0.5311059523809524,0.10416666666666667,0.20930232558139536,0.018867924528301886,0.0958904109589041,0.2831050228310502,3.684722222222222,0.28798185941043086,,1.0,,,,1.0,,,,1.0,1.0,,,,,,True,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,22059.0,368,-24.0,728,733,83.0,1461,4.0,42.0,912,0.2727272727272727,23.076923076923077,0.025974025974025976,0.577922077922078,0.5200821428571429,25.676190476190477,190.0,164.0,28.0,47.0,2.0,6.0,9.0,12.0,26.0,53.0,4.0,12.0,1.0,,1.0,,1.0,13.0,38.0,1.0,3.0,3.0,12.0,58.0,112.0,14.0,22.0,180.0,3.0,9.0,1.0,4.0,,9.0,16.0,24.0,3.0,13.0,1.0,42.0,38.0,78.0,33.0,9.0,2.0,38.0,13.0,10.0,,27.0,25.0,52.0,15.0,10.0,20.0,2.0,5.0,129.0,3.0,7.0,14.0,18.0,5.0,37.0,10.0,47.0,5.0,13.0,8.0,5.0,14.0,5.0,9.0,8.0,5.0,,22.0,3.0,7.0,11.0,25.0,,,1.0,25.0,,2.0,31.0,5.0,,18.0,,,3.0,1.0,2.0,3.0,1.0,,42.0,189.0,1.0,,0.3275862068965517,0.3333333333333333,0.7857142857142857,0.3333333333333333,0.25,0.23076923076923078,0.3333333333333333,0.5178571428571429,0.3333333333333333,0.6666666666666666,0.512987012987013,0.34615384615384615,0.5540540540540541,0.5389221556886228,0.34615384615384615,0.5384615384615384,,0.08928571428571429,0.1276595744680851,0.05660377358490566,0.08333333333333333,,0.6363636363636364,0.21739130434782608,0.0972972972972973,0.03825136612021858,0.10526315789473684,0.022727272727272728,0.10062893081761007,0.031746031746031744,0.028169014084507043,0.04938271604938271,0.03225806451612903,0.030612244897959183,,0.031746031746031744,0.14634146341463414,0.1,0.10344827586206896,0.10869565217391304,0.07246376811594203,0.3333333333333333,0.3051948051948052,0.5957446808510638,0.6829268292682927,0.42857142857142855,0.34415584415584416,0.49056603773584906,0.52,0.2692307692307692,0.07792207792207792,0.3333333333333333,0.36363636363636365,,0.25,0.25,1.0,0.24675324675324675,0.34210526315789475,0.34210526315789475,0.7692307692307693,0.46153846153846156,0.3333333333333333,0.5,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,1.0,0.32432432432432434,0.75,0.02702702702702703,,0.32432432432432434,0.25,0.34210526315789475,0.56693,0.5225662162162162,0.10778443113772455,0.144,,0.05,0.23333333333333334,6.885714285714286,0.260989010989011,,1.0,,,1.0,,,,,,,,,,,,True,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,79155.0,1319,179.0,2628,2620,286.0,5248,32.0,252.0,2910,0.36468885672937773,30.38318073923364,0.04630969609261939,0.5803183791606368,0.5095824854651163,26.77976190476191,485.0,416.0,87.0,149.0,5.0,10.0,16.0,30.0,87.0,176.0,51.0,114.0,11.0,2.0,2.0,3.0,7.0,88.0,220.0,7.0,19.0,17.0,39.0,225.0,439.0,99.0,137.0,884.0,10.0,22.0,9.0,21.0,11.0,58.0,38.0,80.0,20.0,46.0,56.0,192.0,102.0,348.0,141.0,156.0,4.0,220.0,88.0,27.0,,238.0,98.0,336.0,66.0,32.0,187.0,42.0,9.0,770.0,7.0,17.0,44.0,54.0,,98.0,24.0,122.0,15.0,44.0,30.0,14.0,98.0,14.0,70.0,45.0,28.0,6.0,143.0,6.0,26.0,32.0,72.0,,1.0,8.0,148.0,1.0,9.0,156.0,12.0,13.0,51.0,4.0,23.0,2.0,1.0,1.0,2.0,1.0,,188.0,480.0,9.0,15.0,0.22666666666666666,0.22869955156950672,0.47474747474747475,0.39285714285714285,0.42857142857142855,0.43478260869565216,0.39285714285714285,0.5125284738041003,0.45454545454545453,0.475,0.540520984081042,0.5465116279069767,0.5396825396825397,0.576058201058201,0.5686274509803921,0.6161290322580645,,0.06150341685649203,0.10738255033557047,0.05113636363636364,0.017543859649122806,,0.6853146853146853,,0.07479224376731301,0.02689873417721519,0.08661417322834646,0.013513513513513514,0.07967479674796749,0.020869565217391306,0.02040816326530612,0.03333333333333333,0.02564102564102564,0.013477088948787063,0.013605442176870748,0.06578947368421052,0.06716417910447761,0.10666666666666667,0.09375,0.07051282051282051,0.04504504504504504,0.5,0.21562952243125905,0.5838926174496645,0.6541353383458647,0.28735632183908044,0.25470332850940663,0.4943181818181818,0.5209580838323353,0.1839080459770115,0.1649782923299566,0.4473684210526316,0.45535714285714285,0.19607843137254902,0.34375,0.34375,0.8181818181818182,0.3183791606367583,0.4,0.4,0.4318181818181818,0.23255813953488372,0.5,0.2,0.046511627906976744,1.0,1.0,0.4418604651162791,0.3684210526315789,0.7142857142857143,0.23809523809523808,0.5333333333333333,0.05555555555555555,0.42857142857142855,0.30952380952380953,0.4358974358974359,0.4,0.5293053571428573,0.5025107999999999,0.07503410641200546,0.10669456066945607,0.01568627450980392,0.06561085972850679,0.2171945701357466,8.596810933940771,0.1845509893455099,,2.0,,8.0,5.0,1.0,,,,1.0,,,,,,,True,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,72504.0,1208,72.0,2382,2405,252.0,4787,13.0,54.0,2638,0.12244897959183673,21.058516585911295,0.02947845804988662,0.5260770975056689,0.529652267573696,25.255555555555556,462.0,390.0,132.0,178.0,36.0,48.0,25.0,34.0,59.0,159.0,19.0,50.0,5.0,1.0,2.0,,3.0,7.0,41.0,1.0,1.0,1.0,8.0,210.0,387.0,12.0,84.0,540.0,41.0,60.0,2.0,3.0,20.0,108.0,38.0,64.0,1.0,11.0,19.0,98.0,274.0,146.0,33.0,3.0,44.0,41.0,7.0,24.0,,56.0,37.0,93.0,28.0,9.0,48.0,6.0,2.0,223.0,27.0,54.0,93.0,128.0,17.0,238.0,83.0,321.0,21.0,33.0,21.0,12.0,46.0,3.0,21.0,26.0,25.0,2.0,72.0,8.0,17.0,55.0,77.0,,2.0,4.0,106.0,1.0,2.0,123.0,16.0,,59.0,,10.0,57.0,46.0,9.0,59.0,37.0,1.0,95.0,454.0,7.0,7.0,0.6523809523809524,0.7287234042553191,0.9166666666666666,0.2222222222222222,0.6666666666666666,0.09090909090909091,0.2222222222222222,0.5426356589147286,0.6833333333333333,0.59375,0.5170068027210885,0.6984126984126984,0.5266666666666666,0.5465587044534413,0.72,0.5444444444444444,,0.06201550387596899,0.07303370786516854,0.06289308176100629,0.02,,0.6388888888888888,0.3333333333333333,0.18604651162790697,0.08940397350993377,0.1941544885177453,0.058823529411764705,0.1893744644387318,0.0761994355597366,0.10964912280701754,0.08582089552238806,0.05555555555555555,0.05604719764011799,0.06666666666666667,0.14935064935064934,0.23553719008264462,0.18115942028985507,0.21114369501466276,0.15217391304347827,0.11052631578947368,0.6271186440677966,0.4036281179138322,0.7415730337078652,0.8,0.7121212121212122,0.36054421768707484,0.3710691823899371,0.3959731543624161,0.559322033898305,0.11337868480725624,0.38,0.3877551020408163,0.5263157894736842,0.38461538461538464,0.38461538461538464,1.0,0.09297052154195011,0.17073170731707318,0.17073170731707318,0.8571428571428571,0.7619047619047619,0.75,0.3611111111111111,0.031746031746031744,0.5,1.0,0.015873015873015872,1.0,,0.4533333333333333,0.7352941176470589,0.04,,0.10666666666666667,0.125,0.17073170731707318,0.5796911111111112,0.5268800000000001,0.12190082644628099,0.1372093023255814,,0.2,0.1814814814814815,6.222222222222221,0.19395465994962216,2.0,1.0,0.02531645569620253,7.0,5.0,,2.0,,,,1.0,2.0,2.0,3.0,,,True,
