EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3SecondViolations,on,Corner3PctBlocked
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,14389.0,240,-13,482,483,105.0,159,66,965,22.0,33.0,7.0,9.0,5.0,7.0,15.0,33.0,3.0,8.0,3.0,12.0,4.0,12.0,2.0,40.0,74.0,7.0,24.0,23.0,124.0,525,11.0,14.0,3.0,26.0,9.0,15.0,5.0,26.0,42.0,38.0,21.0,12.0,11.0,4.0,4.0,7.0,2.0,9.0,1.0,1.0,5.0,20.0,5.0,12.0,25,13.0,4.0,42,18.0,60,4.0,9.0,5.0,4.0,1.0,5.0,,6.0,18.0,33,2.0,2.0,27.0,2.0,33.0,1.0,16.0,3.0,3.0,3.0,2.0,26.0,105.0,0.525,0.6176470588235294,1.0,0.2916666666666667,0.30434782608695654,0.5405405405405406,0.7857142857142857,0.6,0.5153061224489796,0.6470588235294118,0.5833333333333334,0.543859649122807,0.6842105263157895,0.6190476190476191,0.24489795918367346,0.05405405405405406,0.030303030303030304,0.06060606060606061,21.543985637342907,0.3076923076923077,0.10483870967741936,0.06818181818181818,0.22522522522522523,0.056179775280898875,0.16170212765957448,0.06415094339622641,0.05970149253731343,0.11475409836065574,0.020833333333333332,0.07936507936507936,,0.058823529411764705,0.10416666666666667,0.2,0.2804878048780488,0.06896551724137931,0.08695652173913043,0.6666666666666666,0.336734693877551,0.6666666666666666,0.6875,0.36363636363636365,0.336734693877551,0.45454545454545453,0.4838709677419355,0.6666666666666666,0.08163265306122448,0.375,0.42857142857142855,1.0,0.12244897959183673,0.25,0.25,1.0,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,0.5294117647058824,0.7777777777777778,0.11764705882352941,0.3888888888888889,0.7142857142857143,0.5816326530612245,0.36363636363636365,0.5296690721649484,0.5471346153846154,0.5388588235294117,0.1415929203539823,0.1797752808988764,0.20967741935483872,0.20967741935483872,6.122972972972972,25.337500000000002,0.21784232365145229,,,1.0,3.0,4.0,1.0,3.0,,,1.0,1.0,,,,2.0,,1.0,,,,1.0,,6.0,1.0,0.3333333333333333,0.125,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,2.0,,,,,1.0,0.058823529411764705,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.08333333333333333,,,True,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,71944.0,1199,-233,2415,2407,558.0,650,298,4822,61.0,122.0,15.0,33.0,17.0,37.0,17.0,66.0,14.0,42.0,23.0,68.0,59.0,184.0,15.0,92.0,230.0,82.0,252.0,62.0,492.0,2735,16.0,38.0,19.0,62.0,20.0,50.0,19.0,122.0,74.0,110.0,216.0,26.0,181.0,59.0,21.0,62.0,48.0,110.0,28.0,20.0,45.0,268.0,23.0,43.0,75,67.0,4.0,146,66.0,212,15.0,26.0,17.0,9.0,3.0,14.0,4.0,32.0,27.0,64,3.0,4.0,65.0,3.0,84.0,5.0,40.0,5.0,3.0,5.0,3.0,118.0,554.0,0.40217391304347827,0.46835443037974683,0.8780487804878049,0.3253968253968254,0.3293172690763052,0.4,0.42105263157894735,0.4,0.4460580912863071,0.49122807017543857,0.4724770642201835,0.472168905950096,0.5,0.5169491525423728,0.5228215767634855,0.09130434782608696,0.11475409836065574,0.10606060606060606,19.906407487401008,0.06666666666666667,0.10534591194968554,0.058823529411764705,0.15856236786469344,0.04114490161001789,0.12804328223624886,0.05116279069767442,0.07560137457044673,0.047619047619047616,0.04790419161676647,0.02736318407960199,0.07643312101910828,0.099601593625498,0.1072961373390558,0.1118421052631579,0.17307692307692307,0.11009174311926606,0.053763440860215055,0.6,0.25311203319502074,0.5,0.5648148148148148,0.4426229508196721,0.13692946058091288,0.25757575757575757,0.288135593220339,0.17647058823529413,0.08713692946058091,0.3333333333333333,0.3333333333333333,0.5,0.14107883817427386,0.3382352941176471,0.3382352941176471,0.9565217391304348,0.3817427385892116,0.32065217391304346,0.3241758241758242,0.847457627118644,0.5789473684210527,0.45454545454545453,0.2631578947368421,0.3394495412844037,0.4594594594594595,0.7759336099585062,0.3259668508287293,0.5248106471816284,0.5664486842105263,0.5030811320754718,0.07930367504835589,0.1509433962264151,0.12601626016260162,0.24796747967479674,6.676956521739131,25.900793650793652,0.231055900621118,4.0,12.0,17.0,47.0,6.0,21.0,59.0,30.0,11.0,18.0,13.0,,5.0,1.0,6.0,,3.0,1.0,,1.0,4.0,2.0,4.0,2.0,0.3559322033898305,,0.5625,0.11009174311926606,0.3333333333333333,0.43119266055045874,0.3617021276595745,0.003968253968253968,2.0,6.0,1.0,0.007936507936507936,0.010869565217391304,0.06666666666666667,4.0,0.07017543859649122,2.0,6.0,8.0,3.0,1.0,,,,,1.0,0.42105263157894735,0.5,0.5,0.4,0.8333333333333334,1.0,,,,1.0,,True,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,56167.0,936,-180,1870,1869,350.0,423,243,3739,106.0,180.0,38.0,84.0,21.0,33.0,12.0,36.0,6.0,11.0,,,2.0,13.0,2.0,124.0,227.0,2.0,13.0,37.0,291.0,2098,41.0,92.0,2.0,90.0,24.0,42.0,14.0,62.0,164.0,84.0,6.0,64.0,13.0,2.0,18.0,18.0,15.0,33.0,14.0,1.0,7.0,81.0,39.0,82.0,81,105.0,17.0,203,121.0,324,21.0,12.0,10.0,2.0,,28.0,5.0,39.0,47.0,104,21.0,12.0,58.0,6.0,51.0,7.0,25.0,40.0,25.0,40.0,30.0,62.0,347.0,0.6612903225806451,0.8913043478260869,1.0,0.15384615384615385,0.15384615384615385,0.5462555066079295,0.44565217391304346,0.5714285714285714,0.5291666666666667,0.43617021276595747,0.5454545454545454,0.5553435114503816,0.45454545454545453,0.5849056603773585,0.05416666666666667,0.07929515418502203,0.07777777777777778,0.08333333333333333,13.87736284001844,0.3953488372093023,0.2075098814229249,0.13376835236541598,0.216,0.09701492537313433,0.21112372304199772,0.11921182266009853,0.1729957805907173,0.09606986899563319,0.1292517006802721,0.08363636363636363,0.12598425196850394,0.14210526315789473,0.25906735751295334,0.22764227642276422,0.2013888888888889,0.26436781609195403,0.22105263157894736,0.75,0.75,0.5888888888888889,0.6385542168674698,0.6320754716981132,0.15,0.3333333333333333,0.36363636363636365,0.9166666666666666,0.04583333333333333,0.5454545454545454,0.6,0.6666666666666666,,,,,0.05416666666666667,0.15384615384615385,0.15384615384615385,1.0,0.8936170212765957,0.4523809523809524,0.02127659574468085,0.75,0.6363636363636364,0.8041666666666667,0.15384615384615385,0.543869375,0.545419014084507,0.5401170454545454,0.09689922480620156,0.10204081632653061,0.30927835051546393,0.21305841924398625,3.2066079295154184,25.907692307692304,0.18716577540106952,,,,2.0,8.0,,2.0,,2.0,11.0,5.0,2.0,6.0,3.0,10.0,,3.0,,,,4.0,15.0,9.0,4.0,,0.09090909090909091,0.28205128205128205,,,0.045454545454545456,,,,9.0,1.0,,,0.10526315789473684,,,,,,,1.0,,,,,3.0,,,,,,,,,,,6.0,True,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,4515.0,75,-26,157,161,45.0,55,12,318,,1.0,,,,1.0,,1.0,,,3.0,6.0,3.0,5.0,,,2.0,6.0,11.0,2.0,20.0,176,,,,,,2.0,2.0,2.0,,,18.0,,5.0,3.0,2.0,2.0,4.0,6.0,3.0,1.0,2.0,16.0,,,4,3.0,,7,,7,,2.0,1.0,1.0,1.0,2.0,,4.0,4.0,6,,,2.0,,2.0,,1.0,2.0,2.0,2.0,1.0,2.0,45.0,,,1.0,0.5454545454545454,0.5454545454545454,,,,0.6923076923076923,,,0.7142857142857143,,0.25,0.8461538461538461,1.0,1.0,1.0,10.404624277456648,,0.075,,0.12121212121212122,,0.0958904109589041,,,,,,,,0.13333333333333333,0.125,0.13043478260869565,0.1,,0.5,0.07692307692307693,,,,0.07692307692307693,,,,,,,,0.46153846153846156,0.5,0.5,1.0,0.38461538461538464,0.6,0.6,1.0,,,,0.3333333333333333,,0.9230769230769231,0.6,0.5556192307692308,,0.4757833333333334,0.07142857142857142,0.3333333333333333,,0.1,5.4,24.681818181818183,0.28662420382165604,,1.0,,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,9503.0,158,-45,304,307,86.0,100,32,611,25.0,30.0,6.0,9.0,8.0,9.0,8.0,18.0,1.0,2.0,,3.0,1.0,6.0,2.0,34.0,50.0,1.0,9.0,3.0,74.0,357,7.0,10.0,2.0,14.0,11.0,15.0,2.0,27.0,50.0,18.0,3.0,12.0,6.0,1.0,1.0,4.0,3.0,7.0,3.0,,3.0,17.0,,13.0,13,12.0,2.0,27,13.0,40,2.0,3.0,2.0,1.0,,6.0,2.0,8.0,8.0,13,,2.0,6.0,,4.0,,2.0,2.0,2.0,2.0,2.0,27.0,86.0,0.7352941176470589,0.8928571428571429,1.0,0.1111111111111111,0.1111111111111111,0.68,0.7,0.7333333333333333,0.6016949152542372,0.5833333333333334,0.6944444444444444,0.6065573770491803,0.5833333333333334,0.7105263157894737,0.15254237288135594,0.02,0.03333333333333333,,20.17543859649123,0.4,0.15789473684210525,0.15294117647058825,0.17333333333333334,,0.16556291390728478,0.08552631578947369,0.1875,0.16666666666666666,0.058823529411764705,,,0.14705882352941177,0.20833333333333334,0.1111111111111111,0.14754098360655737,0.2857142857142857,0.08695652173913043,1.0,0.5084745762711864,0.8333333333333334,0.8620689655172413,0.72,0.3050847457627119,0.4444444444444444,0.4444444444444444,0.75,0.03389830508474576,0.5,0.5,1.0,0.05084745762711865,,,,0.1016949152542373,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,0.16666666666666666,0.5,0.8888888888888888,0.6610169491525424,0.16666666666666666,0.49838559322033904,0.5319772727272727,0.46119722222222215,0.03278688524590164,0.038461538461538464,0.1891891891891892,0.36486486486486486,4.346,25.233333333333334,0.28289473684210525,,,1.0,3.0,,1.0,3.0,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,,0.3333333333333333,,0.25,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,True,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,3848.0,64,16,124,123,46.0,48,11,247,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,3.0,5.0,,2.0,2.0,5.0,9.0,2.0,21.0,141,,,,,,,,6.0,2.0,2.0,15.0,,5.0,3.0,,2.0,2.0,4.0,,2.0,2.0,10.0,2.0,2.0,2,2.0,,4,4.0,8,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,6,,,2.0,,2.0,,1.0,,,1.0,1.0,6.0,46.0,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,1.0,,,0.8636363636363636,,0.6,0.875,,0.6,0.8181818181818182,,,,9.48905109489051,,0.06060606060606061,0.06666666666666667,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.07692307692307693,0.2,,,,0.2222222222222222,0.14285714285714285,,,0.08695652173913043,,0.25,1.0,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,,0.36363636363636365,0.5,0.5,1.0,0.45454545454545453,0.6,0.6,1.0,,,,,,0.9090909090909091,0.6,0.5369681818181818,,0.49911000000000005,0.08333333333333333,0.3333333333333333,,0.2857142857142857,5.45,24.955555555555556,0.3709677419354839,,2.0,2.0,3.0,,2.0,5.0,,,,,,,,1.0,,1.0,,,,,,1.0,,0.4,,,0.4,,0.6,0.6666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,True,
1630691,1610612765,Jamorko Pickett,Jamorko Pickett,1630691,DET,191.0,3,-5,5,6,,5,1,11,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,52492.0,875,-185,1777,1777,467.0,526,168,3554,78.0,120.0,23.0,37.0,18.0,28.0,35.0,72.0,6.0,22.0,9.0,30.0,33.0,107.0,5.0,119.0,214.0,42.0,137.0,128.0,492.0,2101,29.0,46.0,9.0,77.0,29.0,57.0,42.0,127.0,138.0,100.0,126.0,40.0,106.0,33.0,15.0,28.0,27.0,55.0,19.0,8.0,18.0,137.0,26.0,27.0,71,72.0,17.0,160,53.0,213,8.0,20.0,12.0,8.0,11.0,31.0,3.0,51.0,47.0,81,6.0,7.0,129.0,7.0,161.0,30.0,83.0,23.0,18.0,25.0,14.0,127.0,464.0,0.5798319327731093,0.696969696969697,1.0,0.30656934306569344,0.3088235294117647,0.5560747663551402,0.6304347826086957,0.5087719298245614,0.5185185185185185,0.5545454545454546,0.47752808988764045,0.5913461538461539,0.6209677419354839,0.5619469026548672,0.3903133903133903,0.07009345794392523,0.08333333333333333,0.05555555555555555,23.66953877344146,0.3148148148148148,0.171021377672209,0.0675,0.19241192411924118,0.05909090909090909,0.1810126582278481,0.0630952380952381,0.07017543859649122,0.05806451612903226,0.08108108108108109,0.06402439024390244,0.044642857142857144,0.1348314606741573,0.20359281437125748,0.18421052631578946,0.18248175182481752,0.22105263157894736,0.04678362573099415,0.56,0.3418803418803419,0.65,0.7090909090909091,0.5897435897435898,0.20512820512820512,0.4861111111111111,0.5147058823529411,0.5428571428571428,0.06267806267806268,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.08547008547008547,0.3,0.3,1.0,0.30484330484330485,0.308411214953271,0.308411214953271,1.0,0.6727272727272727,0.6216216216216216,0.09090909090909091,0.3146067415730337,0.6428571428571429,0.7321937321937322,0.3113207547169811,0.5175958571428572,0.5458779411764705,0.4933870786516855,0.2074074074074074,0.31086142322097376,0.1565040650406504,0.258130081300813,5.320093457943926,26.14306569343066,0.26280247608328644,2.0,7.0,7.0,25.0,16.0,9.0,32.0,,6.0,20.0,13.0,7.0,7.0,1.0,10.0,4.0,2.0,,,1.0,11.0,4.0,6.0,10.0,0.28125,0.045454545454545456,0.39215686274509803,0.07865168539325842,0.2857142857142857,0.2808988764044944,0.28,0.007246376811594203,,4.0,,,,0.13043478260869565,4.0,0.07272727272727272,1.0,,1.0,1.0,3.0,2.0,2.0,,1.0,1.0,0.1111111111111111,0.25,1.0,,,,,,,,,False,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,32502.0,542,-85,1092,1107,279.0,267,108,2199,38.0,55.0,7.0,8.0,10.0,12.0,15.0,34.0,8.0,18.0,5.0,25.0,20.0,61.0,4.0,61.0,107.0,25.0,86.0,28.0,225.0,1290,9.0,12.0,5.0,27.0,14.0,22.0,7.0,44.0,60.0,62.0,66.0,10.0,61.0,20.0,11.0,25.0,12.0,37.0,7.0,5.0,21.0,86.0,3.0,6.0,29,46.0,9.0,84,10.0,94,7.0,17.0,9.0,8.0,5.0,9.0,,30.0,23.0,53,5.0,,44.0,2.0,38.0,6.0,20.0,14.0,11.0,15.0,9.0,44.0,279.0,0.4918032786885246,0.5357142857142857,0.88,0.29069767441860467,0.29069767441860467,0.5700934579439252,0.75,0.6363636363636364,0.5103626943005182,0.7941176470588235,0.47435897435897434,0.5382775119617225,0.7941176470588235,0.5238095238095238,0.44559585492227977,0.102803738317757,0.12727272727272726,0.11764705882352941,19.62233169129721,0.3,0.18326693227091634,0.02390438247011952,0.12663755458515283,0.012295081967213115,0.15625,0.01818181818181818,0.02912621359223301,0.0196078431372549,0.021739130434782608,0.011976047904191617,0.012987012987012988,0.21428571428571427,0.17647058823529413,0.13725490196078433,0.12571428571428572,0.12962962962962962,0.07526881720430108,0.6,0.2849740932642487,0.6909090909090909,0.7916666666666666,0.6052631578947368,0.17616580310880828,0.4411764705882353,0.5,0.26666666666666666,0.09326424870466321,0.4444444444444444,0.4444444444444444,0.375,0.12953367875647667,0.2,0.2,1.0,0.3160621761658031,0.32786885245901637,0.32786885245901637,0.85,0.47058823529411764,0.875,0.23529411764705882,0.3076923076923077,0.8333333333333334,0.7305699481865285,0.32786885245901637,0.5239575129533679,0.4914333333333334,0.5346641025641027,0.0966183574879227,0.1652892561983471,0.12,0.19555555555555557,6.496261682242991,25.520930232558133,0.2554945054945055,1.0,6.0,2.0,11.0,,3.0,17.0,9.0,4.0,21.0,18.0,,3.0,2.0,5.0,7.0,3.0,,,,2.0,3.0,3.0,3.0,0.17647058823529413,,0.7,0.15384615384615385,0.16666666666666666,0.28205128205128205,0.18181818181818182,,,,1.0,,,0.14285714285714285,1.0,0.058823529411764705,,3.0,3.0,,1.0,1.0,1.0,,,,0.6,,,0.75,1.0,,,1.0,0.03571428571428571,,,False,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,51884.0,865,-147,1778,1786,392.0,489,186,3564,55.0,82.0,6.0,7.0,12.0,17.0,27.0,56.0,11.0,23.0,27.0,70.0,39.0,142.0,12.0,93.0,161.0,66.0,212.0,69.0,453.0,2070,11.0,16.0,16.0,59.0,20.0,32.0,9.0,82.0,122.0,64.0,192.0,6.0,142.0,39.0,15.0,19.0,22.0,41.0,15.0,7.0,12.0,104.0,7.0,8.0,21,21.0,2.0,44,15.0,59,5.0,20.0,17.0,3.0,1.0,11.0,3.0,26.0,36.0,63,2.0,1.0,67.0,1.0,84.0,9.0,31.0,5.0,3.0,5.0,3.0,82.0,392.0,0.6559139784946236,0.6777777777777778,0.9696969696969697,0.3113207547169811,0.3113207547169811,0.577639751552795,0.6875,0.625,0.514745308310992,0.8125,0.5,0.5555555555555556,0.8428571428571429,0.5394736842105263,0.5683646112600537,0.09316770186335403,0.036585365853658534,0.21428571428571427,21.539230384807595,0.047619047619047616,0.050970873786407765,0.019184652278177457,0.059154929577464786,0.015317286652078774,0.054758800521512385,0.017162471395881007,0.022099447513812154,0.024539877300613498,,0.017142857142857144,0.009345794392523364,0.055900621118012424,0.046242774566473986,0.05128205128205128,0.06390977443609022,0.0449438202247191,0.025380710659898477,0.6,0.21983914209115282,0.6707317073170732,0.6962025316455697,0.6727272727272727,0.15013404825737264,0.48214285714285715,0.6136363636363636,0.6666666666666666,0.06166219839142091,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.1876675603217158,0.38571428571428573,0.38571428571428573,1.0,0.3806970509383378,0.2746478873239437,0.2765957446808511,0.9487179487179487,0.21875,0.8571428571428571,0.375,0.2328767123287671,0.7058823529411765,0.7882037533512064,0.2746478873239437,0.5263612600536192,0.4958704545454547,0.5177979452054795,0.09950248756218906,0.16939890710382513,0.13024282560706402,0.18101545253863136,5.932919254658385,25.596698113207538,0.2204724409448819,1.0,11.0,10.0,30.0,7.0,11.0,41.0,6.0,5.0,15.0,10.0,3.0,5.0,2.0,4.0,1.0,6.0,2.0,3.0,9.0,3.0,1.0,4.0,3.0,0.2682926829268293,,0.5769230769230769,0.1506849315068493,0.09090909090909091,0.410958904109589,0.3333333333333333,0.0410958904109589,1.0,2.0,1.0,0.0047169811320754715,0.007042253521126761,0.5,4.0,0.125,3.0,7.0,10.0,,2.0,,,,1.0,,0.625,0.75,1.0,0.5833333333333334,1.0,,,,,,,False,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,61738.0,1029,-199,2128,2117,486.0,548,234,4245,121.0,188.0,25.0,37.0,22.0,42.0,58.0,120.0,19.0,51.0,10.0,37.0,6.0,32.0,2.0,198.0,359.0,16.0,69.0,68.0,512.0,2426,33.0,53.0,2.0,80.0,43.0,84.0,20.0,121.0,204.0,192.0,42.0,30.0,31.0,6.0,21.0,28.0,36.0,64.0,22.0,14.0,15.0,164.0,10.0,41.0,92,57.0,17.0,166,51.0,217,15.0,62.0,36.0,26.0,9.0,30.0,5.0,52.0,52.0,110,4.0,2.0,96.0,6.0,107.0,21.0,61.0,14.0,5.0,14.0,5.0,121.0,483.0,0.5151515151515151,0.5573770491803278,0.875,0.2318840579710145,0.23529411764705882,0.5515320334261838,0.6226415094339622,0.5119047619047619,0.5186915887850467,0.6272727272727273,0.520618556701031,0.5435244161358811,0.6666666666666666,0.545045045045045,0.16121495327102803,0.0584958217270195,0.05319148936170213,0.08333333333333333,21.809841534612175,0.2982456140350877,0.11728395061728394,0.06743421052631579,0.19913419913419914,0.022573363431151242,0.1571729957805907,0.048525214081826834,0.09482758620689655,0.054474708171206226,0.04201680672268908,0.012195121951219513,0.05217391304347826,0.075,0.14285714285714285,0.15555555555555556,0.22123893805309736,0.13821138211382114,0.07853403141361257,0.35714285714285715,0.4392523364485981,0.6436170212765957,0.6797752808988764,0.5537190082644629,0.2803738317757009,0.48333333333333334,0.5272727272727272,0.4482758620689655,0.1191588785046729,0.37254901960784315,0.38,0.47368421052631576,0.08644859813084112,0.2702702702702703,0.2702702702702703,1.0,0.07476635514018691,0.1875,0.1875,0.6666666666666666,0.6727272727272727,0.6756756756756757,0.03636363636363636,0.4329896907216495,0.5238095238095238,0.6004672897196262,0.1935483870967742,0.5046308685446009,0.5474456521739129,0.49579052631578935,0.13034188034188035,0.15288220551378445,0.15625,0.236328125,6.0721448467966574,25.359420289855073,0.22838345864661655,3.0,6.0,2.0,7.0,11.0,5.0,13.0,6.0,7.0,22.0,15.0,8.0,7.0,5.0,15.0,,9.0,,,,3.0,9.0,13.0,2.0,0.38461538461538464,0.0196078431372549,0.4230769230769231,0.061855670103092786,0.5,0.07216494845360824,0.2857142857142857,,,6.0,3.0,,,0.24,,,,1.0,1.0,1.0,1.0,,,,,3.0,0.5,,,0.5,1.0,2.0,1.0,,,,,False,
