EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,on
1626196,1610612738,Josh Richardson,Josh Richardson,1626196,BOS,36826.0,614.0,94.0,1217.0,1208.0,376.0,335.0,144.0,2425.0,11.0,18.0,2.0,3.0,6.0,15.0,41.0,18.0,31.0,9.0,21.0,1.0,7.0,28.0,61.0,2.0,9.0,6.0,12.0,44.0,90.0,37.0,82.0,29.0,228.0,1314.0,4.0,9.0,2.0,9.0,11.0,25.0,10.0,26.0,7.0,19.0,16.0,57.0,38.0,50.0,108.0,3.0,2.0,61.0,28.0,4.0,1.0,18.0,19.0,37.0,16.0,3.0,10.0,5.0,3.0,93.0,10.0,6.0,23.0,26.0,3.0,52.0,16.0,68.0,3.0,20.0,13.0,7.0,10.0,1.0,6.0,6.0,1.0,4.0,1.0,1.0,16.0,3.0,7.0,19.0,49.0,1.0,1.0,34.0,2.0,3.0,36.0,2.0,13.0,2.0,3.0,12.0,2.0,2.0,7.0,1.0,4.0,14.0,8.0,55.0,372.0,9.0,2.0,0.4318181818181818,0.4418604651162791,0.972972972972973,0.45121951219512196,0.2222222222222222,0.3684210526315789,0.45121951219512196,0.4888888888888889,0.4444444444444444,0.38461538461538464,0.5784883720930233,0.3888888888888889,0.45555555555555555,0.6063829787234043,0.5208333333333334,0.5277777777777778,0.47674418604651164,0.012195121951219513,0.044444444444444446,0.1111111111111111,0.04878048780487805,0.01639344262295082,14.739884393063583,0.625,0.13043478260869565,0.08,0.02158273381294964,0.09274193548387097,0.03636363636363636,0.08551483420593368,0.028933092224231464,0.011111111111111112,0.01652892561983471,0.04477611940298507,0.04672897196261682,0.04807692307692308,0.08270676691729323,0.11363636363636363,0.10945273631840796,0.02127659574468085,0.03614457831325301,0.5714285714285714,0.10465116279069768,0.6111111111111112,0.6875,0.6363636363636364,0.23837209302325582,0.36585365853658536,0.38461538461538464,0.26666666666666666,0.18023255813953487,0.5806451612903226,0.5806451612903226,0.4444444444444444,0.12209302325581395,0.42857142857142855,0.42857142857142855,1.0,0.3546511627906977,0.45901639344262296,0.4666666666666667,0.9642857142857143,0.1111111111111111,0.5,0.2222222222222222,1.0,0.13333333333333333,0.5,0.15555555555555556,0.14285714285714285,0.26666666666666666,0.5,0.5813953488372093,0.45901639344262296,0.4894889534883722,0.4636916666666666,0.46891111111111133,0.08108108108108109,0.12871287128712872,0.023809523809523808,0.10964912280701754,0.25,10.998888888888889,25.615853658536587,0.30895645028759244,,,,,,,,,,,,,,,,,,,,,,,,,True
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,87800.0,1463.0,434.0,2964.0,2941.0,628.0,652.0,308.0,5905.0,137.0,194.0,15.0,28.0,39.0,73.0,167.0,40.0,84.0,27.0,72.0,6.0,17.0,86.0,232.0,9.0,20.0,19.0,52.0,250.0,445.0,113.0,304.0,147.0,986.0,3088.0,17.0,30.0,14.0,32.0,10.0,86.0,49.0,84.0,25.0,69.0,34.0,207.0,232.0,268.0,273.0,66.0,18.0,231.0,86.0,55.0,3.0,82.0,57.0,139.0,28.0,29.0,57.0,19.0,6.0,335.0,14.0,19.0,99.0,99.0,11.0,209.0,33.0,242.0,7.0,47.0,27.0,20.0,60.0,7.0,37.0,42.0,14.0,23.0,2.0,9.0,102.0,3.0,23.0,40.0,103.0,5.0,5.0,168.0,4.0,8.0,195.0,20.0,92.0,2.0,12.0,10.0,1.0,1.0,7.0,1.0,2.0,11.0,6.0,206.0,617.0,9.0,11.0,0.464,0.48132780082987553,0.8053097345132744,0.3717105263157895,0.4375,0.36231884057971014,0.37293729372937295,0.5617977528089888,0.5666666666666667,0.5833333333333334,0.5600801068090788,0.6129032258064516,0.565359477124183,0.5898203592814372,0.6142857142857143,0.5914285714285714,0.40587449933244324,0.009868421052631578,0.12359550561797752,0.12371134020618557,0.16766467065868262,0.01293103448275862,28.24841724449804,0.5882352941176471,0.19642857142857142,0.12468513853904283,0.029503105590062112,0.13636363636363635,0.020771513353115726,0.13026315789473683,0.02503793626707132,0.039473684210526314,0.025179856115107913,0.021739130434782608,0.024242424242424242,0.12322274881516587,0.1276595744680851,0.12077294685990338,0.127208480565371,0.16875,0.021739130434782608,0.5454545454545454,0.2590120160213618,0.7061855670103093,0.8058823529411765,0.5255474452554745,0.22296395193591456,0.437125748502994,0.5251798561151079,0.4246575342465753,0.11214953271028037,0.47619047619047616,0.49382716049382713,0.325,0.09612817089452604,0.375,0.375,1.0,0.3097463284379172,0.3706896551724138,0.37554585152838427,0.7441860465116279,0.24193548387096775,0.3225806451612903,0.45,0.8888888888888888,0.2549019607843137,0.717948717948718,0.1111111111111111,0.35294117647058826,0.33986928104575165,0.36538461538461536,0.664886515353805,0.3722943722943723,0.5093405622489958,0.490195,0.4928279605263157,0.11421628189550426,0.17794970986460348,0.006535947712418301,0.0872210953346856,0.2099391480730223,7.203370786516851,25.73717105263158,0.21187584345479082,10.0,5.0,12.0,1.0,5.0,2.0,1.0,1.0,0.03571428571428571,0.0111731843575419,0.6666666666666666,0.2,0.1935483870967742,0.4166666666666667,1.0,,,,,,,,,,True
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,163858.0,2731.0,667.0,5462.0,5443.0,1234.0,1149.0,599.0,10905.0,289.0,424.0,54.0,67.0,89.0,110.0,283.0,79.0,206.0,33.0,85.0,6.0,14.0,197.0,566.0,10.0,37.0,34.0,122.0,478.0,913.0,230.0,651.0,400.0,2046.0,5776.0,43.0,86.0,14.0,48.0,38.0,166.0,104.0,191.0,40.0,136.0,154.0,482.0,410.0,546.0,390.0,300.0,44.0,564.0,197.0,80.0,3.0,169.0,165.0,334.0,107.0,58.0,112.0,39.0,18.0,833.0,40.0,45.0,262.0,235.0,27.0,524.0,85.0,609.0,31.0,75.0,53.0,22.0,115.0,37.0,62.0,102.0,18.0,53.0,1.0,7.0,217.0,17.0,60.0,67.0,174.0,11.0,22.0,342.0,2.0,11.0,469.0,39.0,174.0,14.0,44.0,42.0,7.0,6.0,19.0,1.0,22.0,49.0,31.0,464.0,1219.0,12.0,30.0,0.42887029288702927,0.44956140350877194,0.5652173913043478,0.3533026113671275,0.2916666666666667,0.29411764705882354,0.3543913713405239,0.5235487404162102,0.5,0.5445026178010471,0.5262148337595908,0.47761194029850745,0.5015290519877675,0.5746438746438747,0.5397350993377483,0.585820895522388,0.4162404092071611,0.004608294930875576,0.08762322015334063,0.10141509433962265,0.12367491166077739,0.00530035335689046,32.04815357084757,0.5299539170506913,0.25961538461538464,0.1600817438692098,0.03700657894736842,0.20662460567823343,0.03108003108003108,0.18165204678362573,0.03395924890131842,0.0477326968973747,0.03731343283582089,0.019157088122605363,0.031762295081967214,0.12378640776699029,0.15835777126099707,0.20320855614973263,0.2062374245472837,0.20802919708029197,0.041223404255319146,0.6326530612244898,0.2710997442455243,0.6816037735849056,0.7585301837270341,0.46366782006920415,0.1809462915601023,0.38869257950530034,0.4435483870967742,0.34545454545454546,0.13171355498721227,0.38349514563106796,0.3872549019607843,0.4177215189873418,0.05434782608695652,0.38823529411764707,0.38823529411764707,0.8181818181818182,0.3618925831202046,0.3480565371024735,0.34991119005328597,0.5228426395939086,0.40298507462686567,0.27611940298507465,0.2702702702702703,0.7,0.27217125382262997,0.7528089887640449,0.04281345565749235,0.42857142857142855,0.3730886850152905,0.2786885245901639,0.6873401534526854,0.34929078014184395,0.5143451602564107,0.5308455696202532,0.4895578947368421,0.10987726475745178,0.16603053435114504,0.021116138763197588,0.08113391984359726,0.23558162267839688,7.574479737130342,25.900614439324105,0.22592456975466862,33.0,4.0,11.0,2.0,7.0,,36.0,,0.009708737864077669,0.028938906752411574,0.6111111111111112,0.21212121212121213,0.08208955223880597,0.36363636363636365,1.0,1.0,2.0,1.0,1.0,1.0,,,,,True
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,86633.0,1444.0,407.0,2897.0,2871.0,543.0,522.0,329.0,5768.0,205.0,259.0,93.0,25.0,34.0,14.0,30.0,2.0,5.0,,,,,,1.0,,1.0,,,221.0,294.0,,1.0,53.0,495.0,3001.0,64.0,99.0,,1.0,10.0,138.0,27.0,38.0,,,16.0,70.0,304.0,138.0,,,120.0,1.0,,7.0,,42.0,45.0,87.0,34.0,11.0,24.0,9.0,9.0,219.0,82.0,107.0,144.0,116.0,16.0,276.0,190.0,466.0,12.0,45.0,36.0,9.0,27.0,7.0,20.0,24.0,3.0,7.0,,1.0,51.0,5.0,10.0,72.0,113.0,,6.0,60.0,8.0,1.0,74.0,14.0,37.0,,6.0,99.0,6.0,5.0,36.0,6.0,57.0,105.0,59.0,70.0,531.0,3.0,6.0,0.6877828054298643,0.9440993788819876,,,,,,0.7517006802721088,0.6464646464646465,0.7105263157894737,0.7491525423728813,0.64,0.7105263157894737,0.7638888888888888,0.6509433962264151,0.7291666666666666,0.003389830508474576,,0.023809523809523808,0.019305019305019305,0.06666666666666667,,11.408579251597201,0.5294117647058824,0.38095238095238093,0.15591397849462366,0.15758468335787923,0.19148936170212766,0.12312312312312312,0.17379679144385027,0.14052044609665426,0.20085470085470086,0.16382252559726962,0.07894736842105263,0.10453648915187377,0.1267605633802817,0.1531791907514451,0.1945945945945946,0.19316239316239317,0.18562874251497005,0.18181818181818182,0.5619047619047619,0.8779661016949153,0.7915057915057915,0.8070866141732284,0.6829268292682927,0.1016949152542373,0.4666666666666667,0.5,0.8571428571428571,0.01694915254237288,0.4,0.4,,,,,,0.003389830508474576,,,,0.93,0.01,,,0.8947368421052632,0.7352941176470589,,,,,0.8813559322033898,,0.5963761016949152,0.6022077922077922,0.6193736842105263,0.11635220125786164,0.1167192429022082,,0.2787878787878788,0.1414141414141414,2.164965986394558,26.3,0.1874352778736624,62.0,,,,8.0,,,5.0,,0.18238993710691823,0.6666666666666666,0.03225806451612903,,,,,,1.0,3.0,3.0,1.0,2.0,0.018518518518518517,,True
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,65081.0,1085.0,238.0,2161.0,2168.0,496.0,493.0,232.0,4329.0,41.0,59.0,11.0,6.0,12.0,12.0,32.0,,4.0,41.0,85.0,3.0,11.0,24.0,71.0,3.0,10.0,6.0,21.0,53.0,95.0,65.0,156.0,42.0,343.0,2370.0,9.0,14.0,4.0,12.0,7.0,37.0,11.0,25.0,9.0,32.0,16.0,65.0,74.0,32.0,192.0,3.0,12.0,71.0,24.0,9.0,,19.0,21.0,40.0,13.0,8.0,6.0,7.0,6.0,101.0,19.0,14.0,43.0,63.0,9.0,115.0,34.0,149.0,3.0,19.0,15.0,4.0,14.0,2.0,9.0,10.0,,5.0,2.0,1.0,24.0,4.0,4.0,49.0,100.0,,4.0,49.0,5.0,6.0,48.0,8.0,20.0,,6.0,31.0,3.0,1.0,14.0,6.0,11.0,34.0,22.0,65.0,492.0,8.0,5.0,0.6981132075471698,0.7872340425531915,0.9846153846153847,0.4166666666666667,0.3333333333333333,0.28125,0.4166666666666667,0.5578947368421052,0.6428571428571429,0.44,0.599601593625498,0.5769230769230769,0.4298245614035088,0.637546468401487,0.6379310344827587,0.5,0.6215139442231076,,0.09473684210526316,0.1016949152542373,0.0625,,12.112443158329889,0.5833333333333334,0.21428571428571427,0.105,0.03056768558951965,0.09110169491525423,0.0367504835589942,0.09888059701492537,0.033846153846153845,0.0379746835443038,0.025252525252525252,0.029411764705882353,0.0327455919395466,0.09580838323353294,0.10320284697508897,0.11842105263157894,0.08378378378378379,0.11764705882352941,0.024793388429752067,0.6470588235294118,0.2350597609561753,0.6949152542372882,0.7735849056603774,0.6829268292682927,0.12749003984063745,0.375,0.4,0.75,0.01593625498007968,,,,0.3386454183266932,0.4823529411764706,0.4823529411764706,1.0,0.28286852589641437,0.3380281690140845,0.3380281690140845,0.9583333333333334,0.4230769230769231,0.38461538461538464,0.3,1.0,0.21052631578947367,0.5,0.19298245614035087,0.2727272727272727,0.3684210526315789,0.2857142857142857,0.8565737051792829,0.3380281690140845,0.5479661354581674,0.5054545454545455,0.5022543859649122,0.07604562737642585,0.18691588785046728,,0.10787172011661808,0.18950437317784258,4.3557894736842115,24.498717948717953,0.22952336881073576,8.0,1.0,2.0,,7.0,4.0,,1.0,0.25,0.05,0.7272727272727273,0.25,0.07692307692307693,0.5,1.0,,,2.0,1.0,,1.0,,0.03333333333333333,,True
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,29443.0,491.0,127.0,968.0,956.0,217.0,202.0,109.0,1924.0,9.0,17.0,3.0,4.0,7.0,6.0,12.0,9.0,16.0,15.0,28.0,1.0,5.0,33.0,84.0,1.0,3.0,9.0,22.0,24.0,45.0,48.0,112.0,5.0,197.0,1017.0,4.0,5.0,1.0,3.0,,11.0,4.0,9.0,10.0,27.0,3.0,41.0,18.0,30.0,123.0,21.0,4.0,84.0,33.0,4.0,,25.0,32.0,57.0,21.0,11.0,18.0,3.0,4.0,146.0,12.0,3.0,21.0,29.0,,50.0,15.0,65.0,1.0,16.0,7.0,9.0,7.0,,7.0,4.0,,,1.0,1.0,11.0,,1.0,7.0,30.0,,2.0,8.0,,1.0,5.0,,2.0,1.0,,2.0,1.0,1.0,,,2.0,3.0,2.0,41.0,217.0,2.0,,0.375,0.4090909090909091,0.8541666666666666,0.42857142857142855,0.3333333333333333,0.37037037037037035,0.42857142857142855,0.5333333333333333,0.8,0.4444444444444444,0.6114649681528662,0.6875,0.5277777777777778,0.6194968553459119,0.6875,0.5540540540540541,0.7133757961783439,,0.08888888888888889,0.17647058823529413,0.08333333333333333,,15.55352241537054,0.6363636363636364,,0.10740740740740741,0.015151515151515152,0.0958904109589041,0.047244094488188976,0.10224948875255624,0.033185840707964605,0.015625,0.010752688172043012,0.024390243902439025,0.05128205128205128,0.056179775280898875,0.16521739130434782,0.07575757575757576,0.11627906976744186,0.02127659574468085,0.01282051282051282,0.6666666666666666,0.10828025477707007,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.07643312101910828,0.5,0.5454545454545454,0.3333333333333333,0.10191082802547771,0.5625,0.5625,0.3333333333333333,0.17834394904458598,0.5357142857142857,0.5357142857142857,1.0,0.535031847133758,0.39285714285714285,0.39285714285714285,0.7878787878787878,0.375,0.375,0.3333333333333333,1.0,0.19444444444444445,0.5714285714285714,0.1388888888888889,0.2,0.6111111111111112,0.4090909090909091,0.821656050955414,0.39285714285714285,0.5166092356687898,0.51545,0.503163888888889,0.018867924528301886,0.0425531914893617,0.008928571428571428,0.05583756345177665,0.20812182741116753,9.89111111111111,25.95,0.22417355371900827,2.0,,,,1.0,,,,,0.03389830508474576,0.6666666666666666,,,,,,1.0,,,,,,,,True
203471,1610612738,Dennis Schroder,Dennis Schroder,203471,BOS,59407.0,990.0,109.0,1969.0,1954.0,529.0,393.0,220.0,3923.0,60.0,84.0,5.0,17.0,26.0,36.0,93.0,27.0,65.0,8.0,20.0,2.0,6.0,41.0,113.0,7.0,16.0,11.0,29.0,123.0,242.0,49.0,133.0,80.0,473.0,2104.0,7.0,15.0,9.0,19.0,1.0,42.0,32.0,63.0,13.0,35.0,36.0,139.0,76.0,170.0,108.0,39.0,2.0,112.0,41.0,24.0,,74.0,56.0,130.0,36.0,20.0,41.0,24.0,9.0,316.0,11.0,5.0,46.0,32.0,,78.0,16.0,94.0,2.0,29.0,12.0,17.0,36.0,13.0,28.0,24.0,2.0,8.0,,,60.0,6.0,15.0,22.0,75.0,1.0,7.0,91.0,5.0,7.0,94.0,10.0,38.0,,13.0,3.0,,,1.0,,2.0,3.0,2.0,135.0,523.0,5.0,9.0,0.3089430894308943,0.3114754098360656,0.7346938775510204,0.3684210526315789,0.47368421052631576,0.37142857142857144,0.3712121212121212,0.5082644628099173,0.4666666666666667,0.5079365079365079,0.524,0.6029411764705882,0.5255102040816326,0.5685096153846154,0.6,0.5889830508474576,0.3546666666666667,,0.09917355371900827,0.10714285714285714,0.16129032258064516,,21.470455570590886,0.6,,0.06336633663366337,0.01026694045174538,0.10623556581986143,0.024336283185840708,0.08315565031982942,0.01703940362087327,0.019230769230769232,0.009302325581395349,,0.022922636103151862,0.06896551724137931,0.05439330543933055,0.0743801652892562,0.0927536231884058,0.1590909090909091,0.011560693641618497,0.6666666666666666,0.224,0.7142857142857143,0.8,0.4,0.248,0.3870967741935484,0.46153846153846156,0.19444444444444445,0.17333333333333334,0.4153846153846154,0.4153846153846154,0.25925925925925924,0.05333333333333334,0.4,0.4,0.875,0.30133333333333334,0.36283185840707965,0.36283185840707965,0.7073170731707317,0.14705882352941177,0.47058823529411764,0.4375,0.8571428571428571,0.2653061224489796,0.6538461538461539,0.061224489795918366,0.3333333333333333,0.29591836734693877,0.3793103448275862,0.5786666666666667,0.36607142857142855,0.48666737967914436,0.49266785714285716,0.488069587628866,0.09429280397022333,0.14074074074074075,,0.08879492600422834,0.2938689217758985,8.840495867768595,26.00902255639098,0.2686642965972575,1.0,2.0,3.0,1.0,2.0,2.0,,,,0.02912621359223301,0.2,,0.08823529411764706,0.6666666666666666,0.5,,,,,,,,,,True
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,105936.0,1766.0,418.0,3572.0,3571.0,804.0,762.0,391.0,7143.0,70.0,110.0,14.0,14.0,23.0,51.0,115.0,4.0,19.0,24.0,68.0,6.0,12.0,59.0,197.0,4.0,25.0,12.0,45.0,125.0,244.0,83.0,265.0,92.0,591.0,3796.0,13.0,23.0,6.0,31.0,8.0,52.0,22.0,47.0,18.0,57.0,44.0,142.0,98.0,152.0,240.0,9.0,16.0,195.0,59.0,17.0,,212.0,116.0,328.0,84.0,32.0,161.0,34.0,17.0,772.0,12.0,20.0,82.0,89.0,3.0,174.0,32.0,206.0,3.0,97.0,69.0,28.0,86.0,25.0,62.0,38.0,2.0,24.0,3.0,,124.0,4.0,25.0,44.0,118.0,,8.0,169.0,8.0,28.0,115.0,10.0,42.0,1.0,18.0,12.0,,,4.0,1.0,7.0,12.0,8.0,140.0,792.0,4.0,17.0,0.392,0.4188034188034188,0.963855421686747,0.3132075471698113,0.1935483870967742,0.3157894736842105,0.3155893536121673,0.5122950819672131,0.5652173913043478,0.46808510638297873,0.4901768172888016,0.4074074074074074,0.47115384615384615,0.5276785714285714,0.4482758620689655,0.5419847328244275,0.5206286836935167,,0.06967213114754098,0.09090909090909091,0.06086956521739131,,17.01069385724944,0.6935483870967742,0.045454545454545456,0.09737417943107221,0.024844720496894408,0.09523809523809523,0.014457831325301205,0.09633802816901409,0.019571865443425075,0.031578947368421054,0.0223463687150838,0.018518518518518517,0.0192,0.11068702290076336,0.08571428571428572,0.10344827586206896,0.09145427286356822,0.10824742268041238,0.010752688172043012,0.6666666666666666,0.21611001964636542,0.6363636363636364,0.7,0.38571428571428573,0.22593320235756384,0.4434782608695652,0.4722222222222222,0.4117647058823529,0.03732809430255403,0.21052631578947367,0.21052631578947367,0.25,0.13359528487229863,0.35294117647058826,0.35294117647058826,1.0,0.38703339882121807,0.29949238578680204,0.29949238578680204,0.9491525423728814,0.25925925925925924,0.46296296296296297,0.16,0.75,0.22115384615384615,0.6086956521739131,0.11538461538461539,0.5,0.4326923076923077,0.26666666666666666,0.7367387033398821,0.30256410256410254,0.5155895463510849,0.5454407407407407,0.4882367647058824,0.07933579335793357,0.15217391304347827,0.0037593984962406013,0.08798646362098139,0.24027072758037224,6.028278688524591,25.76981132075472,0.22508398656215006,9.0,2.0,6.0,2.0,4.0,11.0,,,,,0.6428571428571429,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,,,,,,,,,,True
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,21121.0,352.0,32.0,688.0,700.0,160.0,132.0,91.0,1388.0,17.0,27.0,8.0,2.0,3.0,6.0,16.0,2.0,2.0,11.0,34.0,2.0,9.0,5.0,13.0,2.0,3.0,2.0,3.0,25.0,45.0,16.0,47.0,7.0,105.0,721.0,8.0,12.0,2.0,5.0,1.0,23.0,4.0,6.0,4.0,12.0,,20.0,34.0,16.0,48.0,,8.0,12.0,5.0,4.0,1.0,3.0,5.0,8.0,2.0,3.0,2.0,1.0,,21.0,9.0,7.0,22.0,19.0,1.0,42.0,16.0,58.0,,9.0,5.0,4.0,3.0,2.0,3.0,6.0,1.0,,2.0,,9.0,2.0,2.0,16.0,28.0,,1.0,10.0,2.0,,10.0,2.0,6.0,,,10.0,,,5.0,,5.0,10.0,6.0,20.0,160.0,1.0,,0.68,0.8095238095238095,1.0,0.3404255319148936,0.4,0.3333333333333333,0.34782608695652173,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.532608695652174,0.6470588235294118,0.5555555555555556,0.546875,0.6764705882352942,0.5555555555555556,0.5108695652173914,0.02127659574468085,0.08888888888888889,0.1111111111111111,0.0625,,13.190954773869347,0.3333333333333333,0.058823529411764705,0.09134615384615384,0.041666666666666664,0.13333333333333333,0.047872340425531915,0.10991957104557641,0.0449438202247191,0.06153846153846154,0.04054054054054054,,0.05673758865248227,0.13559322033898305,0.05660377358490566,0.11627906976744186,0.1366906474820144,0.11538461538461539,,0.6,0.29347826086956524,0.6296296296296297,0.7083333333333334,0.6470588235294118,0.17391304347826086,0.375,0.4,0.8333333333333334,0.021739130434782608,1.0,1.0,0.5,0.3695652173913043,0.3235294117647059,0.3333333333333333,1.0,0.14130434782608695,0.38461538461538464,0.38461538461538464,1.0,0.47058823529411764,0.17647058823529413,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.16666666666666666,0.6666666666666666,0.8043478260869565,0.4166666666666667,0.5541527472527473,0.5728562500000001,0.5321588235294118,0.0625,0.12244897959183673,,0.21904761904761905,0.19047619047619047,4.948888888888888,24.623404255319144,0.23255813953488372,7.0,,2.0,1.0,3.0,1.0,,,,0.02127659574468085,0.875,0.2857142857142857,0.11764705882352941,,,,,,,,,,,0.029411764705882353,True
