EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGA,FG2A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BadPassTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,LongMidRangeFGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,Clear Path Fouls,LongMidRangeFrequency,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,on,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,3SecondViolations
1627767,1610612765,Cheick Diallo,Cheick Diallo,1627767,DET,149.0,2,-7.0,4,5,2,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629309,1610612765,Trayvon Palmer,Trayvon Palmer,1629309,DET,1006.0,17,-12.0,32,34,17,66,38,11.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,1.0,5.405405405405405,0.125,0.16666666666666666,0.14285714285714285,0.25,0.25,1.0,0.3571,4.0,0.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629620,1610612765,Justin Robinson,Justin Robinson,1629620,DET,149.0,2,-7.0,4,5,2,9,10,,,,,,,,,,,1.0,,,,,,25.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,1006.0,17,-12.0,32,34,17,66,38,11.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0,,,2.0,1.0,1.0,1.0,11.0,,29.72972972972973,0.25,0.16666666666666666,0.21428571428571427,0.25,,0.14285714285714285,0.47769999999999996,4.2,0.34375,2.0,,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,6.0,5.0,14.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,6.0,3.0,5.0,3.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,5.0,0.6666666666666666,0.5,1.0,1.0,0.5,0.6428571428571429,1.5,1.5,0.7777777777777778,1.5,1.25,0.8571428571428571,1.0,1.0,0.5,0.5,0.14285714285714285,0.7142857142857143,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.6,0.45255,0.55815,0.2222222222222222,0.5,0.14285714285714285,0.21428571428571427,0.35714285714285715,26.916666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630199,1610612765,Cassius Stanley,Cassius Stanley,1630199,DET,331.0,6,-5.0,10,12,7,22,16,2.0,1.0,,1.0,,,,1.0,,,2.0,,,,2.0,,33.333333333333336,,,,,,,0.385825,3.8,0.2,2.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,,,,,,1.0,,1.0,,,0.39765,,,,,,28.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,857.0,14,-5.0,28,29,15,57,28,11.0,4.0,,1.0,,,,,,,1.0,,,1.0,11.0,,12.121212121212121,,,,,,,0.5011166666666667,19.1,0.39285714285714285,1.0,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,26.05,,,,,,,,,,,,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,2.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,675.0,11,-7.0,22,22,10,44,22,9.0,3.0,2.0,6.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,9.0,,40.0,0.3333333333333333,0.4,0.36363636363636365,0.3333333333333333,0.5,0.3333333333333333,0.4821333333333333,5.25,0.4090909090909091,1.0,,0.5,,,,,,,,,,3.0,11.0,,,2.0,,,,6.0,,,,,,1.0,2.0,4.0,2.0,,1.0,6.0,,,,,,0.6666666666666666,1.0,0.75,0.6875,1.0,0.75,,,,,,,,,,,,,,,,0.6666666666666666,,0.3429,0.54415,0.25,0.25,,0.18181818181818182,0.5454545454545454,,4.0,,1.0,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,3.0,4.0,3.0,,,2.0,2.0,3.0,2.0,4.0,1.0,3.0,4.0,6.0,2.0,1.0,0.75,0.75,0.6666666666666666,1.0,0.75,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.75,0.6666666666666666,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612765,Luka Garza,Luka Garza,1630568,DET,857.0,14,-5.0,28,29,15,57,28,11.0,4.0,1.0,3.0,1.0,1.0,2.0,4.0,,,,,,,11.0,,15.15151515151515,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.25,0.25,0.43155,11.299999999999999,0.39285714285714285,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,0.1,0.25,,0.25,,,,,,0.25,,,,,,,1.0,,0.5,,0.3665,0.5463,0.2,0.25,,1.0,,26.5,1.0,1.0,1.0,,2.0,,,0.125,,0.25,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.2222222222222222,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,59372.0,990,-160.0,2010,2010,637,4020,2343,533.0,191.0,82.0,238.0,79.0,87.0,184.0,244.0,12.0,34.0,54.0,10.0,51.0,91.0,530.0,6.0,22.814881219184223,0.17864476386036962,0.1880952380952381,0.18302094818081588,0.14146341463414633,0.18506493506493507,0.21354166666666666,0.5168492167101828,5.320588235294117,0.2651741293532338,20.0,7.0,0.37037037037037035,31.0,34.0,115.0,,6.0,7.0,25.0,44.0,146.0,138.0,532.0,1.0,10.0,81.0,9.0,32.0,46.0,137.0,132.0,,114.0,34.0,18.0,13.0,142.0,176.0,92.0,1.0,,137.0,1.0,0.3013698630136986,0.1,0.28125,0.30344827586206896,0.5130208333333334,0.5327868852459017,0.4739583333333333,0.5846153846153846,0.5955882352941176,0.5614754098360656,0.3802083333333333,0.07563025210084033,0.06097560975609756,0.1935483870967742,0.19642857142857142,0.08072916666666667,0.2994791666666667,0.2956521739130435,0.2956521739130435,1.0,0.09836065573770492,,,0.2604166666666667,0.28,0.7239583333333334,0.2982456140350877,0.5444960526315789,0.4894786458333335,0.20945945945945946,0.30976430976430974,0.006802721088435374,0.15225563909774437,0.2575187969924812,26.151369863013702,132.0,41.0,51.0,29.0,60.0,0.09090909090909091,0.05894308943089431,0.06329113924050633,0.049586776859504134,0.34375,0.6721311475409836,24.0,29.0,29.0,58.0,20.0,19.0,6.0,145.0,22.0,13.0,,0.0625,84.0,19.0,31.0,40.0,131.0,31.0,32.0,64.0,154.0,108.0,9.0,0.5877862595419847,0.7064220183486238,0.5504201680672269,0.6078431372549019,0.5,0.21164021164021163,0.6363636363636364,0.7,0.5952380952380952,0.4878048780487805,0.5194805194805194,0.55,0.3229166666666667,0.6129032258064516,16.0,31.0,0.06798245614035088,0.061452513966480445,0.0875,False,24.0,7.0,10.0,1.0,4.0,2.0,7.0,44.0,1.0,9.0,4.0,18.0,9.0,7.0,4.0,1.0,3.0,7.0,8.0,4.0,8.0,2.0,33.0,11.0,24.0,2.0,2.0,19.0,1.0,4.0,26.0,15.0,1.0,10.0,0.041666666666666664,0.3103448275862069,0.06598984771573604,0.06199460916442048,0.0481283422459893,0.5769230769230769,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.3225806451612903,0.3225806451612903,1.0,0.5853658536585366,0.125,0.06557377049180328,0.25,1.0,0.07291666666666667,0.2857142857142857,,,,,,,,,,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,42427.0,707,-139.0,1437,1449,379,2886,1681,383.0,148.0,43.0,138.0,38.0,57.0,106.0,123.0,6.0,11.0,38.0,6.0,32.0,71.0,383.0,5.0,19.451371571072322,0.17484662576687116,0.12794612794612795,0.15248796147672553,0.2032520325203252,0.1277533039647577,0.17131474103585656,0.5217918326693225,6.711594202898553,0.2665274878218511,27.0,4.0,0.7105263157894737,32.0,23.0,81.0,3.0,4.0,3.0,15.0,30.0,113.0,40.0,276.0,3.0,5.0,32.0,5.0,24.0,9.0,66.0,78.0,12.0,81.0,23.0,17.0,23.0,57.0,56.0,27.0,1.0,,66.0,0.8666666666666667,0.26548672566371684,0.6,0.20833333333333334,0.26548672566371684,0.4701195219123506,0.6904761904761905,0.5,0.5018248175182481,0.6956521739130435,0.532258064516129,0.450199203187251,0.12318840579710146,0.16279069767441862,0.140625,0.12857142857142856,0.12749003984063745,0.32270916334661354,0.2839506172839506,0.2839506172839506,0.8695652173913043,0.19047619047619047,0.75,1.0,0.2631578947368421,0.2,0.7290836653386454,0.2839506172839506,0.4845714285714286,0.5261035087719299,0.1033210332103321,0.17088607594936708,0.008849557522123894,0.11594202898550725,0.2391304347826087,25.53982300884955,70.0,12.0,16.0,7.0,17.0,0.12857142857142856,0.021148036253776436,0.023952095808383235,0.010101010101010102,0.2788844621513944,0.5714285714285714,25.0,32.0,17.0,49.0,11.0,27.0,5.0,115.0,21.0,12.0,,0.099601593625498,47.0,16.0,19.0,17.0,73.0,10.0,21.0,33.0,74.0,72.0,9.0,0.5068493150684932,0.5522388059701493,0.5289855072463768,0.625,0.6363636363636364,0.16546762589928057,0.6714285714285714,0.7704918032786885,0.574468085106383,0.3953488372093023,0.4722222222222222,0.35294117647058826,0.3333333333333333,0.8421052631578947,3.0,9.0,0.026706231454005934,0.0364963503649635,0.015873015873015872,False,8.0,9.0,7.0,,1.0,2.0,9.0,12.0,,6.0,,11.0,8.0,1.0,,3.0,1.0,6.0,,8.0,4.0,4.0,7.0,3.0,17.0,1.0,1.0,13.0,,4.0,18.0,10.0,,4.0,0.04,0.28205128205128205,0.021897810218978103,0.02586206896551724,0.064,0.5555555555555556,0.36,0.375,0.4444444444444444,0.21875,0.21875,0.8571428571428571,0.6666666666666666,0.125,0.047619047619047616,,,0.15789473684210525,0.2222222222222222,1.0,1.0,1.0,2.0,0.02631578947368421,,,,,,,
