EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1628778,1610612760,Paul Watson,Paul Watson,1628778,OKC,783.0,13,-6,27,26,6.0,4.0,53,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,9.0,33,1.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,0.42857142857142855,21.875,0.2,0.2857142857142857,0.2,0.07142857142857142,0.5,0.3333333333333333,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,0.7142857142857143,0.5252857142857142,0.6125,0.2222222222222222,4.25,24.099999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,23301.0,388,93,802,800,270.0,103.0,1602,44.0,66.0,5.0,6.0,32.0,75.0,3.0,6.0,71.0,83.0,162.0,28.0,77.0,331.0,797,8.0,10.0,33.0,18.0,148.0,30.0,4.0,71.0,8.0,26.0,59.0,10.0,69.0,10.0,4.0,7.0,25.0,0.10843373493975904,0.1111111111111111,0.35714285714285715,0.36363636363636365,0.36363636363636365,0.5123456790123457,0.8,0.5230125523012552,0.6363636363636364,0.5742049469964664,0.6666666666666666,0.32217573221757323,33.2972972972973,0.04,0.125,0.1280193236714976,0.02557544757033248,0.06172839506172839,0.1411042944785276,0.27615062761506276,0.6666666666666666,0.7457627118644068,0.09090909090909091,0.3138075313807531,0.4266666666666667,0.5161290322580645,0.02510460251046025,0.5,0.5,1.0,0.29707112970711297,0.2727272727272727,0.8333333333333334,0.5983263598326359,0.48383185654008437,0.4899708333333333,0.09969788519637462,6.613580246913579,26.476623376623376,279.0,16.0,22.0,7.0,21.0,1.0,3.0,1.0,4.0,25.0,3.0,9.0,13.0,28.0,81.0,4.0,12.0,5.0,38.0,63.0,14.0,32.0,46.0,164.0,54.0,25.0,21.0,28.0,37.0,65.0,27.0,10.0,17.0,11.0,167.0,2.0,27.0,6.0,3.0,6.0,15.0,1.0,9.0,10.0,3.0,6.0,2.0,25.0,3.0,8.0,4.0,73.0,2.0,103.0,9.0,6.0,42.0,11.0,6.0,1.0,1.0,3.0,1.0,2.0,7.0,4.0,160.0,272.0,2.0,8.0,0.3333333333333333,0.4375,0.6031746031746031,0.6210526315789474,0.6652892561983471,0.12962962962962962,0.10606060606060606,0.17333333333333334,0.047619047619047616,0.6,0.25,0.13106796116504854,0.010471204188481676,0.023255813953488372,0.030303030303030304,0.014084507042253521,0.13636363636363635,0.11363636363636363,0.15384615384615385,0.06666666666666667,0.030612244897959183,0.5714285714285714,0.15625,0.08786610878661087,0.3333333333333333,0.35,0.352112676056338,0.352112676056338,0.28,0.13636363636363635,0.3333333333333333,1.0,0.4090909090909091,0.3333333333333333,0.6666666666666666,0.23157894736842105,0.7272727272727273,0.042105263157894736,0.25,0.29473684210526313,0.4642857142857143,0.352112676056338,0.46216182795698935,0.15441176470588236,0.2153846153846154,0.4954682779456193,0.3478802992518703,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,64338.0,1072,25,2159,2159,477.0,265.0,4318,62.0,98.0,10.0,20.0,28.0,63.0,16.0,45.0,76.0,105.0,196.0,41.0,121.0,363.0,2230,15.0,30.0,59.0,124.0,86.0,102.0,16.0,75.0,35.0,76.0,145.0,75.0,220.0,44.0,33.0,39.0,81.0,0.5904761904761905,0.6391752577319587,0.8292682926829268,0.33884297520661155,0.3416666666666667,0.5357142857142857,0.5,0.5252365930599369,0.5543478260869565,0.5291545189504373,0.5462962962962963,0.38170347003154576,15.748987854251013,0.06386861313868614,0.1391941391941392,0.12327506899724011,0.06630336058128973,0.07731958762886598,0.13480392156862744,0.30914826498422715,0.6326530612244898,0.7045454545454546,0.6612903225806451,0.19873817034700317,0.4444444444444444,0.4827586206896552,0.14195583596214512,0.35555555555555557,0.35555555555555557,0.875,0.23974763406940064,0.43478260869565216,0.5,0.6908517350157729,0.5239813694267516,0.5384749999999999,0.162534435261708,6.415816326530611,25.60247933884297,479.0,10.0,18.0,15.0,35.0,3.0,6.0,5.0,9.0,25.0,4.0,10.0,5.0,19.0,30.0,7.0,16.0,8.0,16.0,34.0,10.0,28.0,7.0,69.0,21.0,25.0,15.0,67.0,41.0,108.0,29.0,12.0,41.0,21.0,257.0,38.0,58.0,11.0,2.0,11.0,35.0,1.0,20.0,11.0,3.0,15.0,2.0,46.0,6.0,8.0,2.0,74.0,12.0,55.0,3.0,,27.0,2.0,10.0,,,6.0,1.0,3.0,10.0,7.0,69.0,466.0,4.0,2.0,0.4375,0.35714285714285715,0.47058823529411764,0.5,0.5,0.07653061224489796,0.10204081632653061,0.07936507936507936,,0.7608695652173914,0.19298245614035087,0.10720887245841035,0.06871609403254973,0.06274509803921569,0.04040404040404041,0.06682027649769585,0.08771929824561403,0.10460251046025104,0.13740458015267176,0.15217391304347827,0.013333333333333334,0.7,0.42857142857142855,0.11041009463722397,0.42857142857142855,0.42857142857142855,0.32894736842105265,0.3424657534246575,0.8,0.13043478260869565,0.5,0.3333333333333333,0.21739130434782608,0.4,0.5,0.2903225806451613,0.5555555555555556,0.14516129032258066,0.5555555555555556,0.3064516129032258,0.2631578947368421,0.3333333333333333,0.5223696721311475,0.07917888563049853,0.12272727272727273,0.19008264462809918,0.221861973135711,1.0,3.0,5.0,2.0,2.0,11.0,9.0,8.0,0.024793388429752067,0.039473684210526314,0.02857142857142857,0.07563025210084033,0.6,0.2,,,,,,,,,True,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,23788.0,396,43,820,820,216.0,102.0,1640,25.0,52.0,3.0,8.0,13.0,26.0,1.0,8.0,85.0,41.0,87.0,27.0,93.0,222.0,830,5.0,11.0,20.0,36.0,46.0,63.0,2.0,84.0,5.0,23.0,43.0,15.0,58.0,14.0,7.0,8.0,30.0,0.43902439024390244,0.45,0.7777777777777778,0.2903225806451613,0.29347826086956524,0.47126436781609193,0.45454545454545453,0.4527777777777778,0.34782608695652173,0.5187793427230047,0.38461538461538464,0.5166666666666667,25.346112886048985,0.02512562814070352,0.11855670103092783,0.10617283950617284,0.0340632603406326,0.02564102564102564,0.10810810810810811,0.28888888888888886,0.4807692307692308,0.5319148936170213,0.44,0.14444444444444443,0.5,0.5652173913043478,0.044444444444444446,0.125,0.125,1.0,0.4722222222222222,0.34782608695652173,0.375,0.8055555555555556,0.5191131284916202,0.4932923076923077,0.09009009009009009,4.965517241379311,26.583870967741934,250.0,10.0,18.0,3.0,9.0,,1.0,,3.0,26.0,2.0,11.0,9.0,22.0,59.0,2.0,12.0,4.0,14.0,25.0,9.0,25.0,28.0,83.0,18.0,26.0,8.0,10.0,9.0,19.0,6.0,3.0,6.0,4.0,47.0,9.0,20.0,,3.0,7.0,13.0,2.0,7.0,12.0,2.0,6.0,1.0,25.0,2.0,8.0,2.0,62.0,16.0,70.0,3.0,1.0,26.0,10.0,5.0,,,2.0,,3.0,5.0,2.0,76.0,241.0,6.0,6.0,0.16666666666666666,0.36,0.56,0.55,0.6384615384615384,0.09195402298850575,0.09615384615384616,0.11538461538461539,,0.52,,0.0947867298578199,0.04245283018867924,0.03260869565217391,,0.041916167664670656,0.10810810810810811,0.08888888888888889,0.0851063829787234,0.15217391304347827,0.030927835051546393,0.4,0.5384615384615384,0.05,0.3333333333333333,0.3333333333333333,0.3058823529411765,0.3058823529411765,0.7692307692307693,0.043478260869565216,,,0.4782608695652174,0.18181818181818182,0.5,0.36,0.5555555555555556,0.06,,0.44,0.4090909090909091,0.30952380952380953,0.5202908163265305,0.12807881773399016,0.23636363636363636,0.3738738738738739,0.3048780487804878,1.0,,,1.0,2.0,1.0,,,,,0.030303030303030304,0.044444444444444446,,,2.0,,,,,,,,True,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,4509.0,75,4,154,157,52.0,18.0,311,6.0,8.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,8.0,16.0,1.0,5.0,22.0,152,2.0,5.0,5.0,12.0,4.0,3.0,4.0,3.0,2.0,4.0,18.0,5.0,23.0,5.0,2.0,6.0,10.0,0.75,1.0,1.0,0.2,0.2,0.5,0.4,0.4523809523809524,0.4,0.4782608695652174,0.4166666666666667,0.23809523809523808,16.571428571428573,0.05263157894736842,0.13333333333333333,0.21794871794871795,0.06172839506172839,0.05555555555555555,0.17391304347826086,0.38095238095238093,0.75,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.4,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.6,0.6666666666666666,0.6190476190476191,0.526645238095238,0.5927,0.22727272727272727,5.2749999999999995,25.339999999999996,28.0,,1.0,,1.0,,,,,,,,,1.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,,3.0,3.0,1.0,4.0,1.0,,,1.0,9.0,3.0,13.0,1.0,,3.0,3.0,,1.0,3.0,2.0,2.0,1.0,6.0,,,,7.0,,4.0,,,1.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,28.0,,1.0,,,,,0.16666666666666666,0.1875,0.125,0.2857142857142857,,0.5,0.16666666666666666,0.2708333333333333,0.06976744186046512,0.0625,,0.05263157894736842,0.4,0.21052631578947367,0.1111111111111111,,,0.5,1.0,0.047619047619047616,,,,,,,,,,,,0.5,,,,0.5,,,0.6078250000000001,0.045454545454545456,0.058823529411764705,0.045454545454545456,0.18181818181818182,,,2.0,,,1.0,1.0,3.0,,,,0.2,,,,,,,,,,,True,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,18977.0,316,80,640,632,141.0,77.0,1272,13.0,22.0,6.0,9.0,6.0,14.0,4.0,16.0,64.0,22.0,45.0,33.0,80.0,178.0,623,6.0,9.0,25.0,34.0,10.0,99.0,10.0,64.0,7.0,32.0,63.0,12.0,75.0,10.0,6.0,17.0,32.0,0.7727272727272727,1.0,1.0,0.4125,0.4125,0.4888888888888889,0.6666666666666666,0.572,0.8076923076923077,0.6153846153846154,0.78125,0.64,20.930232558139537,0.04242424242424243,0.20512820512820512,0.18012422360248448,0.03470031545741325,0.05555555555555555,0.18181818181818182,0.176,0.5909090909090909,0.7647058823529411,0.6153846153846154,0.112,0.42857142857142855,0.42857142857142855,0.128,0.25,0.25,1.0,0.512,0.6923076923076923,0.6666666666666666,0.816,0.5122575999999996,0.567609090909091,0.1404494382022472,7.42,26.24124999999999,154.0,3.0,3.0,3.0,9.0,,,1.0,3.0,29.0,3.0,4.0,7.0,20.0,35.0,3.0,4.0,4.0,5.0,7.0,8.0,23.0,6.0,40.0,,29.0,5.0,7.0,9.0,16.0,8.0,1.0,3.0,3.0,41.0,4.0,26.0,5.0,1.0,4.0,6.0,1.0,3.0,4.0,,3.0,1.0,10.0,2.0,1.0,1.0,32.0,1.0,44.0,3.0,2.0,16.0,2.0,19.0,,,9.0,,10.0,19.0,13.0,38.0,150.0,2.0,,0.75,0.34782608695652173,0.7142857142857143,0.5666666666666667,0.5882352941176471,0.1111111111111111,0.22727272727272727,,,0.6,0.2777777777777778,0.1566265060240964,0.02631578947368421,0.028169014084507043,0.045454545454545456,0.03508771929824561,0.1509433962264151,0.1927710843373494,0.06666666666666667,0.2857142857142857,0.015873015873015872,0.6842105263157895,1.0,0.072,0.3333333333333333,0.3333333333333333,0.453125,0.4603174603174603,1.0,,,,0.3076923076923077,0.75,1.0,0.1,1.0,0.1,0.3333333333333333,0.6666666666666666,0.35,0.453125,0.49556833333333333,0.1347517730496454,0.27586206896551724,0.2247191011235955,0.240625,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0125,0.015625,0.06666666666666667,,1.0,0.16666666666666666,,3.0,0.03614457831325301,,,,,,True,,,
1629660,1610612760,Ty Jerome,Ty Jerome,1629660,OKC,25904.0,432,9,857,843,142.0,107.0,1700,9.0,15.0,2.0,2.0,19.0,44.0,6.0,19.0,100.0,33.0,69.0,31.0,119.0,178.0,854,4.0,7.0,15.0,16.0,50.0,72.0,4.0,99.0,4.0,13.0,32.0,8.0,40.0,14.0,5.0,13.0,35.0,0.24242424242424243,0.25806451612903225,0.7741935483870968,0.2605042016806723,0.2627118644067797,0.4782608695652174,0.5714285714285714,0.4228723404255319,0.34375,0.44923857868020306,0.4166666666666667,0.6329787234042553,21.83673469387755,0.018604651162790697,0.06341463414634146,0.07506053268765134,0.017130620985010708,0.038461538461538464,0.06622516556291391,0.0797872340425532,0.6,0.6428571428571429,0.3333333333333333,0.23404255319148937,0.4318181818181818,0.4634146341463415,0.10106382978723404,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5319148936170213,0.125,1.0,0.7127659574468085,0.49666791443850256,0.4900550000000001,0.08426966292134831,7.942028985507246,26.36470588235293,157.0,3.0,4.0,5.0,10.0,,1.0,1.0,3.0,25.0,1.0,8.0,2.0,17.0,19.0,1.0,9.0,4.0,6.0,9.0,3.0,20.0,4.0,25.0,21.0,25.0,4.0,31.0,31.0,62.0,20.0,11.0,16.0,9.0,155.0,4.0,18.0,1.0,1.0,9.0,10.0,2.0,7.0,7.0,2.0,3.0,1.0,17.0,1.0,2.0,,29.0,,24.0,2.0,3.0,9.0,2.0,3.0,1.0,1.0,2.0,,1.0,4.0,2.0,25.0,155.0,1.0,1.0,0.1111111111111111,0.15,0.6666666666666666,0.3620689655172414,0.390625,0.057971014492753624,0.06666666666666667,0.06818181818181818,,0.5882352941176471,0.07142857142857142,0.08653846153846154,0.015873015873015872,0.009345794392523364,,0.015,0.1076923076923077,0.05813953488372093,0.10526315789473684,0.05555555555555555,0.008620689655172414,0.5,0.2631578947368421,0.05319148936170213,0.5,0.5,0.25,0.25252525252525254,0.76,0.0625,,,0.5,0.125,1.0,0.13793103448275862,0.75,0.10344827586206896,0.3333333333333333,0.5862068965517241,0.11764705882352941,0.25252525252525254,0.4781839285714286,0.05128205128205128,0.11842105263157894,0.1404494382022472,0.18319719953325556,1.0,1.0,6.0,,1.0,2.0,2.0,,0.008403361344537815,0.01,,0.019230769230769232,,,,1.0,0.008403361344537815,1.0,1.0,,,,True,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,11307.0,188,13,377,393,108.0,42.0,770,8.0,13.0,2.0,4.0,6.0,9.0,5.0,12.0,10.0,14.0,23.0,7.0,22.0,56.0,388,3.0,5.0,11.0,12.0,16.0,21.0,4.0,10.0,3.0,8.0,21.0,5.0,26.0,9.0,7.0,7.0,19.0,0.42857142857142855,0.5,1.0,0.3181818181818182,0.3181818181818182,0.6086956521739131,0.6,0.5444444444444444,0.6428571428571429,0.5833333333333334,0.6111111111111112,0.4888888888888889,12.412177985948478,0.03614457831325301,0.08695652173913043,0.10152284263959391,0.021739130434782608,0.02702702702702703,0.0958904109589041,0.28888888888888886,0.6153846153846154,0.6666666666666666,0.375,0.2,0.6666666666666666,0.75,0.26666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.2222222222222222,0.5714285714285714,0.5,0.7777777777777778,0.5372444444444443,0.5249699999999999,0.19642857142857142,4.378260869565218,24.463636363636365,79.0,2.0,3.0,,1.0,,,,1.0,2.0,1.0,2.0,,1.0,7.0,1.0,2.0,2.0,3.0,4.0,,2.0,1.0,7.0,,2.0,2.0,10.0,4.0,14.0,1.0,3.0,6.0,2.0,32.0,1.0,12.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,,1.0,,5.0,,1.0,,11.0,,10.0,4.0,,6.0,1.0,2.0,,,,,2.0,2.0,1.0,7.0,77.0,2.0,1.0,0.5,,0.75,0.5,0.5,0.08695652173913043,0.07692307692307693,0.1111111111111111,,0.4,0.08333333333333333,0.11428571428571428,0.009900990099009901,0.06896551724137931,,0.0136986301369863,0.1,0.04081632653061224,0.2692307692307692,0.05263157894736842,0.09090909090909091,0.5,0.5,0.022222222222222223,,,0.2,0.2,1.0,,,,0.2857142857142857,0.5,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.16666666666666666,,0.2,0.5727166666666667,0.1276595744680851,0.24,0.125,0.20954907161803712,,,2.0,1.0,1.0,,,1.0,,,0.07692307692307693,,,,,,,,,,,,True,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,15332.0,256,-105,514,507,70.0,43.0,1021,5.0,13.0,,1.0,5.0,19.0,2.0,12.0,28.0,11.0,33.0,8.0,40.0,60.0,587,,1.0,7.0,12.0,10.0,24.0,,28.0,1.0,12.0,21.0,5.0,26.0,3.0,3.0,8.0,20.0,0.5454545454545454,0.5454545454545454,1.0,0.2,0.2,0.3333333333333333,,0.3150684931506849,0.75,0.375,0.875,0.547945205479452,17.02127659574468,0.007936507936507936,0.10084033613445378,0.0846774193548387,0.01858736059479554,,0.10843373493975904,0.1780821917808219,0.38461538461538464,0.45454545454545453,0.2,0.2602739726027397,0.2631578947368421,0.3125,0.1643835616438356,0.16666666666666666,0.16666666666666666,1.0,0.3835616438356164,0.5,,0.726027397260274,0.516027397260274,,0.11666666666666667,5.345454545454546,25.3075,87.0,,3.0,1.0,1.0,,,,4.0,6.0,1.0,1.0,2.0,4.0,14.0,1.0,1.0,4.0,2.0,6.0,2.0,8.0,2.0,12.0,,6.0,5.0,12.0,9.0,21.0,7.0,2.0,5.0,5.0,51.0,4.0,9.0,,2.0,,5.0,6.0,4.0,11.0,1.0,1.0,2.0,16.0,2.0,2.0,,20.0,3.0,16.0,2.0,,9.0,,2.0,,,1.0,,1.0,2.0,1.0,12.0,87.0,,,1.0,0.25,0.3333333333333333,0.35714285714285715,0.4,0.15151515151515152,0.15384615384615385,0.15789473684210525,,0.3125,,0.06976744186046512,0.027972027972027972,0.013513513513513514,,0.01904761904761905,0.08571428571428572,0.029850746268656716,0.14814814814814814,0.08333333333333333,0.04081632653061224,0.5,0.8,0.0136986301369863,1.0,1.0,0.21428571428571427,0.21428571428571427,1.0,,,,0.5,1.0,1.0,0.21428571428571427,,0.2857142857142857,,0.2857142857142857,0.5,0.21428571428571427,0.5299535714285714,0.1125,0.225,0.2,0.16926070038910507,,,2.0,,,,,,,,,0.05263157894736842,1.0,,1.0,,,,,,,,True,,,
202324,1610612760,Derrick Favors,Derrick Favors,202324,OKC,14643.0,244,-43,492,495,87.0,62.0,987,17.0,25.0,6.0,10.0,5.0,12.0,,3.0,1.0,30.0,51.0,,4.0,63.0,511,7.0,12.0,14.0,48.0,12.0,,10.0,1.0,12.0,26.0,51.0,19.0,70.0,8.0,7.0,10.0,18.0,0.8,0.96,,,,0.5882352941176471,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5338983050847458,0.5833333333333334,0.07272727272727272,10.973451327433628,0.08450704225352113,0.18705035971223022,0.19540229885057472,0.07224334600760456,0.10526315789473684,0.20408163265306123,0.45454545454545453,0.68,0.7083333333333334,0.7058823529411765,0.21818181818181817,0.4166666666666667,0.45454545454545453,0.05454545454545454,,,,0.01818181818181818,0.8333333333333334,0.6,0.5272727272727272,0.5244763636363637,0.6063700000000001,0.2222222222222222,7.152941176470589,23.825000000000003,88.0,1.0,3.0,8.0,14.0,,,,1.0,,,,,,3.0,,,,4.0,6.0,,1.0,1.0,9.0,,,2.0,1.0,7.0,8.0,6.0,1.0,,,23.0,7.0,25.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,10.0,,8.0,,,4.0,,3.0,1.0,,3.0,,,4.0,3.0,9.0,84.0,1.0,,,,0.6666666666666666,0.5714285714285714,0.5625,0.0392156862745098,0.04,0.08333333333333333,,0.3333333333333333,,0.20491803278688525,0.05785123966942149,0.06060606060606061,0.10526315789473684,0.061224489795918366,0.16216216216216217,0.24,0.2,0.14634146341463414,0.043478260869565216,0.75,1.0,0.2545454545454545,0.5714285714285714,0.5714285714285714,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,,0.5022214285714286,0.06779661016949153,0.07272727272727272,0.14285714285714285,0.17886178861788618,,,1.0,,,1.0,,3.0,,,,0.043478260869565216,0.875,0.16666666666666666,,,,,,1.0,,,True,,,
