EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,SelfOReb,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,OffArc3ReboundPct,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Arc3PctBlocked
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,260.0,4,6.0,7,8,4.0,4,3.0,15,,5.0,4.0,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,4.0,,1.25,1.5,30.0,1.0,0.5,1.0,0.6,0.5714285714285714,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.25,,,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,1.0,1.0,0.611275,,0.50475,,1.6,25.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,3.0,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,865.0,14,7.0,32,32,16.0,26,6.0,64,4.0,6.0,26.0,2.0,4.0,1.0,,1.0,,,2.0,1.0,1.0,,,,,2.0,4.0,2.0,,4.0,16.0,,0.75,1.0,9.30232558139535,,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,0.5,,0.5,,,,,,0.14285714285714285,,0.3333333333333333,0.23076923076923078,,,,,,,0.4,,0.5,1.0,1.0,,,,,,0.5,0.6174,,0.839,,10.200000000000001,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629620,1610612758,Justin Robinson,Justin Robinson,1629620,SAC,238.0,4,1.0,10,8,6.0,5,2.0,18,,2.0,7.0,,2.0,,,,,,,,,,,,,,,,,2.0,6.0,,1.0,1.0,7.142857142857142,,,,1.0,0.6,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791,,0.3791,,19.8,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,376.0,6,-3.0,15,14,7.0,8,1.0,29,,2.0,17.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,7.0,,1.0,1.0,12.5,1.0,,,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.2,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.751,,0.751,1.0,1.5,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,394.0,7,-8.0,13,14,,1,,27,,,15.0,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.4136,,,,13.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,64448.0,1074,-136.0,2219,2215,429.0,443,246.0,4434,70.0,468.0,2573.0,33.0,92.0,26.0,22.0,48.0,21.0,14.0,118.0,17.0,10.0,30.0,14.0,56.0,11.0,85.0,90.0,43.0,10.0,90.0,423.0,7.0,0.6964285714285714,0.7301587301587301,15.715434083601286,0.5357142857142857,0.13190184049079753,0.13395638629283488,0.19658119658119658,0.19333032897701669,125.0,165.0,42.0,59.0,117.0,4.0,1.0,196.0,295.0,5.0,50.0,71.0,19.0,122.0,2.0,98.0,72.0,4.0,62.0,,89.0,117.0,18.0,224.0,93.0,317.0,7.0,16.0,40.0,15.0,41.0,0.6644067796610169,0.704225352112676,0.6633333333333333,0.7152777777777778,0.7530864197530864,0.016666666666666666,0.3157894736842105,,0.20207253886010362,0.10508474576271186,0.18976545842217485,0.1965648854961832,0.08707865168539326,0.11538461538461539,0.13220338983050847,0.017699115044247787,0.16666666666666666,0.19678714859437751,0.19834710743801653,0.16037735849056603,0.55,0.7575757575757576,0.8333333333333334,0.39,0.013333333333333334,0.8194444444444444,0.711864406779661,0.022222222222222223,0.5666666666666667,0.5447263333333334,0.56225,0.54323,0.2606837606837607,5.187118644067796,25.7,18.0,25.0,64.0,7.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,28.0,43.0,1.0,294.0,6.0,,1.0,74.0,128.0,15.0,3.0,17.0,9.0,0.75,0.91875,1.0,0.4,1.0,0.5,0.4,0.6511627906976745,0.6555555555555556,0.664,0.5470085470085471,0.5663716814159292,0.890625,0.043333333333333335,0.5384615384615384,0.5833333333333334,0.0033333333333333335,1.0,1.0,1.0,0.25,0.25,1.0,0.013888888888888888,1.0,1.0,0.5555555555555556,0.72,0.022222222222222223,1.0,,0.25,,,6.0,3.0,26.0,16.0,11.0,0.036585365853658534,1.0,0.11904761904761904,,,,20.0,1.0,31.0,25.0,24.0,0.06779661016949153,0.09090909090909091,0.03418803418803419,0.06485355648535565,0.08333333333333333,0.2807017543859649,0.5853658536585366,4.0,6.0,2.0,0.05945945945945946,False,1.0,10.0,2.0,1.0,1.0,1.0,8.0,2.0,2.0,2.0,0.07692307692307693,,,,,,,,,,,,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,105397.0,1757,-225.0,3585,3597,773.0,707,413.0,7182,87.0,727.0,4153.0,22.0,147.0,255.0,124.0,379.0,84.0,147.0,882.0,86.0,70.0,76.0,64.0,115.0,23.0,102.0,104.0,41.0,8.0,143.0,760.0,4.0,0.5753205128205128,0.5572519083969466,18.273986152324433,0.6608695652173913,0.07142857142857142,0.1132596685082873,0.20220082530949107,0.21562064156206415,55.0,85.0,9.0,11.0,157.0,214.0,47.0,164.0,334.0,252.0,12.0,20.0,10.0,43.0,62.0,250.0,16.0,211.0,23.0,,86.0,73.0,1.0,160.0,39.0,199.0,16.0,2.0,23.0,8.0,34.0,0.49101796407185627,0.6,0.5460750853242321,0.532258064516129,0.6,0.4300341296928328,0.01282051282051282,,0.07716701902748414,0.024838012958963283,0.11605937921727395,0.0942501481920569,0.02254335260115607,0.027586206896551724,0.021551724137931036,0.029069767441860465,0.08132530120481928,0.06855791962174941,0.12237762237762238,0.09467455621301775,0.14505119453924914,0.6470588235294118,0.7142857142857143,0.26791808873720135,0.3651877133105802,0.3548387096774194,0.8181818181818182,0.39166666666666666,0.5750853242320819,0.4966987091222034,0.5151413043478261,0.4916478632478634,0.059147180192572216,9.479341317365273,26.440873015873024,12.0,17.0,64.0,45.0,92.0,18.0,38.0,,1.0,8.0,15.0,86.0,15.0,104.0,3.0,11.0,28.0,58.0,23.0,78.0,183.0,129.0,86.0,30.0,71.0,1.0,4.0,13.0,2.0,0.23780487804878048,0.25,0.5865384615384616,0.4126984126984127,0.2727272727272727,0.3709677419354839,0.41767068273092367,0.4827586206896552,0.5208333333333334,0.2909090909090909,0.40764331210191085,0.45390070921985815,0.234375,0.15699658703071673,0.4891304347826087,0.5,0.06484641638225255,0.47368421052631576,0.4864864864864865,0.8888888888888888,0.40186915887850466,0.40186915887850466,0.5232558139534884,0.03225806451612903,,,0.14166666666666666,0.7058823529411765,0.125,0.5333333333333333,0.3191489361702128,0.4075829383886256,3.0,10.0,80.0,8.0,39.0,12.0,4.0,0.028268551236749116,0.17777777777777778,,0.3225806451612903,0.3,1.0,26.0,40.0,16.0,10.0,21.0,0.07784431137724551,0.09411764705882353,0.10191082802547771,0.01990049751243781,0.026737967914438502,0.08900523560209424,0.6176470588235294,16.0,28.0,4.0,0.017828200972447326,False,4.0,5.0,2.0,,11.0,3.0,,,,,0.021739130434782608,3.0,1.0,8.0,1.0,10.0,3.0,8.0,5.0,0.003968253968253968,0.02631578947368421,0.011811023622047244,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,155206.0,2587,-374.0,5356,5365,1288.0,1087,565.0,10721,341.0,1265.0,6367.0,143.0,351.0,107.0,79.0,186.0,54.0,64.0,451.0,53.0,39.0,77.0,37.0,118.0,28.0,311.0,413.0,186.0,37.0,346.0,1270.0,32.0,0.6221449851042701,0.6534090909090909,18.774010355770837,0.652542372881356,0.19175257731958764,0.30491803278688523,0.2774703557312253,0.24047796863330845,161.0,258.0,21.0,36.0,202.0,244.0,43.0,249.0,474.0,360.0,24.0,50.0,27.0,117.0,65.0,216.0,30.0,244.0,32.0,1.0,170.0,156.0,24.0,350.0,82.0,432.0,14.0,8.0,13.0,9.0,14.0,0.5253164556962026,0.48,0.5539568345323741,0.5769230769230769,0.6236559139784946,0.4316546762589928,0.21428571428571427,0.007246376811594203,0.1196319018404908,0.023222060957910014,0.1504424778761062,0.13393590797041907,0.03268765133171913,0.02564102564102564,0.02252252252252252,0.020491803278688523,0.12606837606837606,0.11764705882352941,0.14958775029446408,0.15302491103202848,0.30935251798561153,0.624031007751938,0.7,0.2422062350119904,0.29256594724220625,0.46153846153846156,0.5833333333333334,0.22872340425531915,0.7410071942446043,0.5237226618705032,0.5700892156862745,0.5003760638297869,0.09249011857707509,4.725105485232067,25.13666666666667,38.0,61.0,81.0,7.0,14.0,56.0,116.0,5.0,7.0,9.0,22.0,86.0,17.0,142.0,14.0,28.0,65.0,123.0,26.0,282.0,405.0,21.0,86.0,42.0,94.0,11.0,17.0,50.0,4.0,0.5662650602409639,0.6025641025641025,0.9507042253521126,0.39444444444444443,0.5,0.4,0.39444444444444443,0.5284552845528455,0.5531914893617021,0.577639751552795,0.400990099009901,0.4426229508196721,0.5555555555555556,0.016786570743405275,0.5,0.5,0.13908872901678657,0.4827586206896552,0.48695652173913045,0.9821428571428571,0.3524590163934426,0.3524590163934426,0.9302325581395349,0.08974358974358974,0.7142857142857143,1.0,0.324468085106383,0.6229508196721312,0.11702127659574468,0.4090909090909091,0.3953488372093023,0.3524590163934426,9.0,21.0,39.0,5.0,41.0,40.0,7.0,0.012755102040816327,0.42857142857142855,0.19047619047619047,0.2692307692307692,0.42857142857142855,1.0,47.0,25.0,49.0,4.0,6.0,0.09915611814345991,0.10852713178294573,0.09405940594059406,0.04454545454545455,0.02459016393442623,0.1124031007751938,0.42857142857142855,9.0,4.0,11.0,0.05023364485981308,False,1.0,5.0,8.0,1.0,1.0,,,,1.0,,,,1.0,4.0,,18.0,,1.0,,0.002777777777777778,0.008620689655172414,,,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,51804.0,863,-90.0,1762,1766,334.0,307,156.0,3528,20.0,217.0,2023.0,5.0,27.0,15.0,8.0,23.0,4.0,10.0,54.0,29.0,16.0,11.0,6.0,31.0,2.0,27.0,28.0,12.0,1.0,27.0,331.0,1.0,0.5651041666666666,0.5,11.542443064182194,0.3548387096774194,0.06806282722513089,0.1348314606741573,0.12442396313364056,0.18955732122587968,43.0,61.0,9.0,13.0,16.0,38.0,5.0,52.0,80.0,101.0,11.0,17.0,,31.0,14.0,22.0,8.0,38.0,11.0,,47.0,40.0,13.0,100.0,12.0,112.0,13.0,,22.0,10.0,24.0,0.65,0.6470588235294118,0.5441988950276243,0.5961538461538461,0.5961538461538461,0.5580110497237569,0.325,,0.09049773755656108,0.026634382566585957,0.12806539509536785,0.10754017305315204,0.015018773466833541,0.05223880597014925,0.011049723756906077,0.02040816326530612,0.07096774193548387,0.08205128205128205,0.1314878892733564,0.11538461538461539,0.3370165745856354,0.7049180327868853,0.7962962962962963,0.08839779005524862,0.20994475138121546,0.5,0.6923076923076923,0.20833333333333334,0.8950276243093923,0.5642234806629834,0.5580285714285713,0.52728125,0.14285714285714285,3.46625,24.218811881188117,4.0,7.0,8.0,1.0,3.0,22.0,63.0,1.0,4.0,2.0,9.0,9.0,2.0,31.0,3.0,9.0,5.0,10.0,4.0,82.0,93.0,,9.0,38.0,77.0,2.0,2.0,3.0,4.0,0.7884615384615384,0.8541666666666666,1.0,0.3069306930693069,0.3333333333333333,0.2857142857142857,0.3069306930693069,0.5,0.4583333333333333,0.8372093023255814,0.5,0.5714285714285714,0.5,0.016574585635359115,0.3333333333333333,0.3333333333333333,0.34806629834254144,0.3492063492063492,0.3492063492063492,1.0,0.23684210526315788,0.23684210526315788,1.0,0.15384615384615385,0.25,1.0,0.2916666666666667,0.5714285714285714,0.375,0.2222222222222222,0.4,0.23684210526315788,2.0,5.0,3.0,2.0,20.0,5.0,6.0,0.023255813953488372,1.0,0.5555555555555556,0.19230769230769232,0.4,1.0,9.0,4.0,1.0,12.0,13.0,0.1125,0.11475409836065574,0.125,0.0025906735751295338,0.010752688172043012,0.14130434782608695,0.5416666666666666,6.0,2.0,1.0,,False,3.0,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,0.00980392156862745,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,94392.0,1573,-148.0,3239,3216,967.0,891,388.0,6455,80.0,792.0,3694.0,33.0,228.0,65.0,40.0,105.0,21.0,44.0,250.0,48.0,27.0,62.0,37.0,89.0,33.0,63.0,92.0,20.0,11.0,214.0,954.0,3.0,0.5359116022099447,0.554726368159204,22.104404567699834,0.6966292134831461,0.033707865168539325,0.09345794392523364,0.2878787878787879,0.2985489348564372,51.0,90.0,8.0,18.0,51.0,424.0,113.0,83.0,198.0,495.0,13.0,30.0,6.0,113.0,134.0,86.0,14.0,421.0,19.0,3.0,93.0,80.0,5.0,178.0,43.0,221.0,21.0,2.0,12.0,5.0,15.0,0.41919191919191917,0.43333333333333335,0.5137085137085137,0.5815217391304348,0.5967741935483871,0.7142857142857143,0.0625,0.031914893617021274,0.09626955475330927,0.02357320099255583,0.13576642335766423,0.11411609498680739,0.02544529262086514,0.02181818181818182,0.02666666666666667,0.019230769230769232,0.09215017064846416,0.08785529715762273,0.14821763602251406,0.09210526315789473,0.12987012987012986,0.5666666666666667,0.6144578313253012,0.0735930735930736,0.6118326118326118,0.1956521739130435,0.4444444444444444,0.6075268817204301,0.8441558441558441,0.5281528260869562,0.5374031914893618,0.5189505464480875,0.14267676767676768,8.252020202020203,25.85171717171718,14.0,23.0,9.0,23.0,57.0,30.0,71.0,6.0,15.0,8.0,21.0,152.0,41.0,182.0,27.0,62.0,24.0,52.0,49.0,80.0,459.0,87.0,151.0,51.0,113.0,5.0,3.0,4.0,11.0,0.4819277108433735,0.5263157894736842,0.8406593406593407,0.36767676767676766,0.43548387096774194,0.3656716417910448,0.3671399594320487,0.46153846153846156,0.5241935483870968,0.49019607843137253,0.17647058823529413,0.23684210526315788,0.5555555555555556,0.08225108225108226,0.40350877192982454,0.4107142857142857,0.10245310245310245,0.4225352112676056,0.4225352112676056,0.9666666666666667,0.3584905660377358,0.3671497584541063,0.8157894736842105,0.16304347826086957,0.4,1.0,0.12365591397849462,0.6086956521739131,0.11290322580645161,0.38095238095238093,0.36283185840707965,0.3586698337292161,21.0,47.0,17.0,6.0,27.0,25.0,4.0,0.015463917525773196,0.43478260869565216,0.375,0.5108695652173914,0.44680851063829785,0.8095238095238095,21.0,19.0,21.0,7.0,10.0,0.10606060606060606,0.07777777777777778,0.2549019607843137,0.02741514360313316,0.030864197530864196,0.12582781456953643,0.6666666666666666,13.0,4.0,3.0,0.026490066225165563,False,2.0,7.0,1.0,,3.0,,,,,,0.017543859649122806,2.0,10.0,4.0,1.0,19.0,5.0,3.0,,0.020202020202020204,,0.008032128514056224,1.0,0.02358490566037736
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,75857.0,1264,-162.0,2606,2613,652.0,569,246.0,5219,67.0,528.0,2997.0,21.0,131.0,33.0,26.0,59.0,17.0,25.0,144.0,50.0,36.0,41.0,20.0,61.0,11.0,82.0,87.0,43.0,4.0,129.0,646.0,3.0,0.5420944558521561,0.5796460176991151,19.074138531152105,0.6721311475409836,0.08902691511387163,0.1447811447811448,0.2481060606060606,0.25019186492709133,83.0,121.0,14.0,18.0,109.0,127.0,27.0,145.0,261.0,186.0,16.0,24.0,4.0,42.0,39.0,76.0,14.0,127.0,16.0,,132.0,151.0,15.0,298.0,34.0,332.0,14.0,2.0,31.0,11.0,32.0,0.5555555555555556,0.6666666666666666,0.5156599552572707,0.5428571428571428,0.5675675675675675,0.4161073825503356,0.3,,0.22503725782414308,0.025848142164781908,0.23487544483985764,0.22952149229521493,0.029184549356223177,0.04,0.023890784982935155,0.007936507936507936,0.17063492063492064,0.23574144486692014,0.2367816091954023,0.2283464566929134,0.27069351230425054,0.6859504132231405,0.7614678899082569,0.24384787472035793,0.2841163310961969,0.5142857142857142,0.7777777777777778,0.26732673267326734,0.6868008948545862,0.531001677852349,0.515126,0.4983811881188119,0.07954545454545454,6.149042145593869,25.006989247311825,19.0,26.0,48.0,14.0,31.0,19.0,59.0,2.0,2.0,6.0,12.0,38.0,6.0,57.0,2.0,11.0,37.0,62.0,12.0,214.0,165.0,6.0,38.0,38.0,92.0,6.0,7.0,7.0,10.0,0.7379310344827587,0.7753623188405797,0.9649122807017544,0.3064516129032258,0.18181818181818182,0.3076923076923077,0.3064516129032258,0.5967741935483871,0.5445544554455446,0.8433734939759037,0.44036697247706424,0.5217391304347826,0.6458333333333334,0.06935123042505593,0.45161290322580644,0.45161290322580644,0.1319910514541387,0.3220338983050847,0.3220338983050847,0.9473684210526315,0.2992125984251969,0.2992125984251969,0.9736842105263158,0.05714285714285714,1.0,0.5,0.25742574257425743,0.7307692307692307,0.1188118811881188,0.5,0.2222222222222222,0.2992125984251969,,9.0,6.0,1.0,20.0,21.0,5.0,0.004672897196261682,0.42857142857142855,0.42857142857142855,0.2571428571428571,,,29.0,9.0,18.0,20.0,17.0,0.1111111111111111,0.09917355371900827,0.1559633027522936,0.03296703296703297,0.05309734513274336,0.2948717948717949,0.53125,3.0,2.0,4.0,0.02771362586605081,False,,3.0,4.0,1.0,1.0,1.0,4.0,1.0,,2.0,,,,2.0,,,,,,,,,,
202684,1610612758,Tristan Thompson,Tristan Thompson,202684,SAC,27270.0,454,-54.0,925,932,277.0,199,134.0,1857,32.0,185.0,1101.0,9.0,59.0,10.0,8.0,18.0,6.0,6.0,44.0,11.0,9.0,9.0,2.0,29.0,8.0,52.0,60.0,23.0,9.0,59.0,276.0,9.0,0.5167597765363129,0.5086206896551724,19.27710843373494,0.3103448275862069,0.13529411764705881,0.13609467455621302,0.31891891891891894,0.29945945945945945,49.0,88.0,20.0,46.0,61.0,1.0,,75.0,150.0,1.0,22.0,53.0,8.0,52.0,,54.0,32.0,1.0,52.0,,30.0,58.0,1.0,89.0,72.0,161.0,2.0,12.0,12.0,4.0,12.0,0.5,0.41509433962264153,0.5066225165562914,0.41509433962264153,0.43333333333333335,0.006622516556291391,0.058823529411764705,,0.24166666666666667,0.19402985074626866,0.16129032258064516,0.20657276995305165,0.15550755939524838,0.22857142857142856,0.1794871794871795,0.15217391304347827,0.25842696629213485,0.22857142857142856,0.1510791366906475,0.19148936170212766,0.5827814569536424,0.5568181818181818,0.6621621621621622,0.40397350993377484,0.006622516556291391,0.8679245283018868,0.43478260869565216,,0.5894039735099338,0.5134685430463578,0.549651282051282,0.4750595744680851,0.2810810810810811,3.7646666666666655,25.3,16.0,24.0,25.0,1.0,1.0,,,,,,,1.0,,1.0,,,25.0,47.0,,96.0,3.0,,1.0,20.0,52.0,9.0,,4.0,5.0,0.64,0.8135593220338984,1.0,1.0,,,1.0,0.5319148936170213,0.5319148936170213,0.5714285714285714,0.4098360655737705,0.44642857142857145,0.8,0.006622516556291391,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.5106382978723404,0.6666666666666666,,,,1.0,,,2.0,9.0,20.0,7.0,9.0,0.16071428571428573,,0.1,,,,19.0,2.0,20.0,8.0,7.0,0.12666666666666668,0.1590909090909091,0.08196721311475409,0.10256410256410256,0.13636363636363635,0.2391304347826087,0.5833333333333334,,2.0,2.0,0.09271523178807947,False,1.0,6.0,5.0,,,,2.0,,,,,,,2.0,,,,,,,,,,
