EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,Offensive Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FtPoints,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,Travels,Offensive Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
1629744,1610612741,Matt Thomas,Matt Thomas,1629744,CHI,627.0,10.0,-18.0,22.0,22,3.0,7.0,3.0,44,,,,,,,,,,3.0,1.0,5.0,,3.0,2.0,34,,1.0,,,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.2,,,0.125,,,0.125,,,0.375,32.0,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,0.375,,0.4448,0.3986,0.3986,,,16.259999999999998,26.3,0.1363636363636363,,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.25,,,,0.375,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628035,1610612741,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CHI,284.0,5.0,-3.0,9.0,9,9.0,6.0,2.0,18,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,14,,1.0,,,1.0,3.0,,,3.0,1.0,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,3.0,9.0,,,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,16.666666666666668,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.456225,0.3888,0.456225,,1.0,20.5,25.9,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,
1629076,1610612741,Tyler Cook,Tyler Cook,1629076,CHI,284.0,5.0,-3.0,9.0,9,9.0,6.0,2.0,18,,,,,,,,,,,,1.0,,,,14,,,,,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3427,,0.3427,,,5.5,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,1095.0,18.0,-12.0,34.0,32,17.0,24.0,6.0,66,3.0,3.0,,,2.0,2.0,,,1.0,1.0,3.0,5.0,1.0,1.0,12.0,52,,1.0,,2.0,3.0,10.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,1.0,2.0,3.0,,,,10.0,17.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,0.6666666666666666,0.75,,0.875,0.6666666666666666,,0.7142857142857143,0.1666666666666666,20.930232558139537,,,,,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,,0.1666666666666666,1.0,1.0,1.0,,,,0.5,1.0,0.6666666666666666,1.0,0.58955,,0.5934250000000001,,0.8333333333333334,4.92,26.2,0.5,,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,0.25,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,3.0,,,,,,,6.0,,2.0,,,,,,,0.25,0.2857142857142857,,3.0,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,
1630250,1610612741,Marko Simonovic,Marko Simonovic,1630250,CHI,284.0,5.0,-3.0,9.0,9,9.0,6.0,2.0,18,,1.0,,1.0,,1.0,,,,2.0,,2.0,,2.0,2.0,14,,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,9.0,,,,,,,,,,,,0.2,,0.2,0.5,41.66666666666667,,,,,,,,,,0.25,,,,,,,,0.5,,,,1.0,,,0.25,,0.75,,0.4121625,0.2185,0.4121625,,1.0,10.6,25.8,1.0,,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,2.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,531.0,9.0,-5.0,19.0,16,10.0,16.0,3.0,35,,,,,,,,,,,,1.0,,,,22,,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,10.0,,,,,,,,,,,,,,,,8.695652173913043,,,0.5,0.2,0.1111111111111111,,,,0.5,,,,,,,,,,,,,,,,,,,,0.42,,,,,5.2,,0.5263157894736842,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,798.0,13.0,-18.0,25.0,26,,7.0,2.0,51,,,,,,,,1.0,,,1.0,3.0,,1.0,2.0,40,,,,,,,2.0,,,,,,2.0,,,4.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,14.285714285714285,,,0.2,0.1428571428571428,,,,0.25,,,,,,0.25,,,,,,,,,,,,,0.25,,0.4617624999999999,,,,,7.6,23.4,,1.0,3.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,153.0,3.0,1.0,4.0,4,,,1.0,8,,1.0,,,,,,,,,1.0,2.0,,,2.0,5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,0.5,,,0.5,,,,40.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.4547,,,,,7.4,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,52775.0,880.0,40.0,1817.0,1821,564.0,544.0,208.0,3638,76.0,114.0,27.0,42.0,25.0,38.0,16.0,41.0,2.0,15.0,83.0,132.0,18.0,56.0,276.0,2056,29.0,45.0,69.0,29.0,44.0,91.0,118.0,48.0,54.0,15.0,2.0,13.0,28.0,11.0,2.0,69.0,41.0,43.0,50.0,104.0,58.0,162.0,53.0,104.0,64.0,29.0,19.0,32.0,91.0,560.0,0.7108433734939759,0.9365079365079364,1.0,0.3214285714285714,0.3214285714285714,0.6287878787878788,0.6444444444444445,0.6590909090909091,0.5851063829787234,0.6224489795918368,0.5775862068965517,0.6330275229357798,0.6388888888888888,0.6408450704225352,0.2978723404255319,12.139011257953989,0.1057082452431289,0.0793036750483558,0.1257309941520467,0.1141104294478527,0.0712530712530712,0.0584795321637426,0.1127450980392156,0.1064638783269961,0.189873417721519,0.6063829787234043,0.6666666666666666,0.7378640776699029,0.6973684210526315,0.2180851063829787,0.3902439024390244,0.3902439024390244,1.0,0.0797872340425532,0.1333333333333333,0.1538461538461538,1.0,0.8571428571428571,0.6428571428571429,0.2962962962962963,0.6551724137931034,0.6578947368421053,0.9042553191489362,0.1333333333333333,0.6001962765957445,0.6131802631578946,0.5995560344827586,0.25,0.3297101449275362,2.115151515151515,23.74107142857144,0.3104017611447441,6.0,17.0,1.0,2.0,6.0,4.0,14.0,40.0,18.0,15.0,5.0,3.0,11.0,10.0,25.0,16.0,9.0,10.0,20.0,2.0,6.0,30.0,11.0,9.0,14.0,0.1363636363636363,0.0964912280701754,0.3333333333333333,0.275,0.0952380952380952,0.0828025477707006,0.0621468926553672,0.1515151515151515,0.0904255319148936,0.3529411764705882,0.6,0.8333333333333334,0.0053191489361702,0.0408163265306122,0.1034482758620689,1.0,,2.0,1.0,1.0,3.0,,7.0,7.0,3.0,2.0,10.0,17.0,0.25,0.2142857142857142,0.1739130434782608,0.53125,1.0,1.0,0.0408163265306122,,,0.1666666666666666,56.0,,17.0,,4.0,2.0,2.0,70.0,10.0,35.0,1.0,,,0.0572390572390572,0.0458715596330275,0.0886075949367088,0.1643192488262911,0.2229299363057325,8.0,24.0,3.0,4.0,0.4117647058823529,1.0,0.1379310344827586,1.0,4.0,5.0,0.5,1.0,2.0,8.0,5.0,5.0,False,2.0,2.0,1.0,1.0,0.0357142857142857,0.1333333333333333,0.25,,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,64536.0,1076.0,141.0,2185.0,2183,535.0,591.0,211.0,4368,41.0,74.0,5.0,13.0,14.0,21.0,19.0,48.0,21.0,70.0,56.0,122.0,40.0,118.0,290.0,2344,7.0,18.0,29.0,21.0,33.0,88.0,66.0,46.0,111.0,68.0,21.0,49.0,153.0,33.0,16.0,355.0,13.0,54.0,50.0,111.0,31.0,142.0,50.0,98.0,91.0,13.0,11.0,14.0,88.0,529.0,0.5892857142857143,0.6111111111111112,0.925,0.3389830508474576,0.3448275862068966,0.4590163934426229,0.3888888888888889,0.6363636363636364,0.4833333333333333,0.4482758620689655,0.5338983050847458,0.5330882352941176,0.453125,0.6027397260273972,0.4916666666666666,13.357994245787095,0.092250922509225,0.0219224283305227,0.1194690265486725,0.1046277665995975,0.0304219823356231,0.0102564102564102,0.0604651162790697,0.1098591549295774,0.1546391752577319,0.3083333333333333,0.5540540540540541,0.6307692307692307,0.6585365853658537,0.2,0.3958333333333333,0.3958333333333333,1.0,0.2916666666666667,0.3,0.3043478260869565,0.8571428571428571,0.4482758620689655,0.3846153846153846,0.6,0.3559322033898305,0.6666666666666666,0.8,0.3088235294117647,0.5457871848739497,0.551785294117647,0.5425663793103449,0.1,0.3034482758620689,5.64672131147541,25.346610169491523,0.2448512585812357,10.0,30.0,18.0,3.0,14.0,11.0,26.0,4.0,16.0,104.0,77.0,13.0,7.0,3.0,67.0,49.0,18.0,36.0,17.0,4.0,6.0,53.0,5.0,5.0,10.0,0.1311475409836065,0.1216216216216216,0.6792452830188679,0.1555555555555555,0.0424528301886792,0.010752688172043,0.1288888888888889,0.025,0.125,0.3333333333333333,0.4347826086956521,0.4,0.075,0.1034482758620689,0.2372881355932203,5.0,3.0,8.0,3.0,4.0,7.0,9.0,14.0,1.0,1.0,,2.0,5.0,0.3636363636363636,0.2692307692307692,0.0784313725490196,0.3571428571428571,0.2777777777777778,0.2777777777777778,0.2758620689655172,0.375,1.0,0.2142857142857142,58.0,2.0,18.0,,1.0,1.0,3.0,73.0,7.0,30.0,,,,0.0422535211267605,0.0383386581469648,0.0530973451327433,0.1140684410646387,0.2068965517241379,12.0,25.0,9.0,30.0,0.2333333333333333,0.4,0.2033898305084746,1.0,1.0,23.0,0.3333333333333333,1.0,,3.0,9.0,8.0,False,4.0,1.0,7.0,1.0,0.0084745762711864,0.0142857142857142,0.3333333333333333,,,,,,,,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,69204.0,1153.0,106.0,2373.0,2364,432.0,451.0,219.0,4737,32.0,57.0,6.0,8.0,5.0,6.0,30.0,62.0,73.0,177.0,46.0,113.0,103.0,239.0,422.0,2565,8.0,14.0,50.0,7.0,14.0,55.0,36.0,56.0,264.0,175.0,73.0,49.0,169.0,31.0,18.0,387.0,19.0,78.0,63.0,149.0,35.0,184.0,38.0,80.0,38.0,28.0,19.0,29.0,53.0,420.0,0.391304347826087,0.45,0.8543689320388349,0.4309623430962343,0.4345991561181435,0.4070796460176991,0.5714285714285714,0.5,0.5696022727272727,0.575,0.4433962264150943,0.581267217630854,0.6097560975609756,0.4741379310344827,0.6789772727272727,16.92131398013751,0.1009615384615384,0.0294117647058823,0.1569416498993963,0.1257805530776092,0.0316455696202531,0.0099502487562189,0.1115384615384615,0.1607142857142857,0.1428571428571428,0.1619318181818181,0.5614035087719298,0.6956521739130435,0.4375,0.1761363636363636,0.4838709677419355,0.5,0.9666666666666668,0.5028409090909091,0.4124293785310734,0.4195402298850574,0.8082191780821918,0.2,0.75,,0.1132075471698113,0.8333333333333334,0.8409090909090909,0.4171428571428571,0.5537285714285712,0.5380777777777778,0.5409627450980392,0.1184834123222748,0.1303317535545023,7.498230088495576,25.56401673640167,0.1820480404551201,9.0,27.0,29.0,12.0,28.0,26.0,39.0,12.0,13.0,120.0,89.0,22.0,8.0,5.0,61.0,39.0,22.0,54.0,26.0,4.0,10.0,80.0,8.0,2.0,3.0,0.1150442477876106,0.1929824561403508,0.675,0.2051282051282051,0.0458333333333333,0.0292682926829268,0.0840336134453781,0.0274725274725274,0.0767045454545454,0.3333333333333333,0.3461538461538461,0.3333333333333333,0.0823863636363636,0.3,0.5283018867924528,5.0,6.0,14.0,8.0,10.0,11.0,45.0,9.0,4.0,1.0,,8.0,11.0,0.3846153846153846,0.282051282051282,0.1111111111111111,0.3793103448275862,0.1724137931034483,0.1785714285714285,0.35,0.4285714285714285,1.0,0.2857142857142857,21.0,2.0,16.0,,4.0,2.0,1.0,28.0,4.0,12.0,,,,0.0347826086956521,0.0329341317365269,0.0396825396825396,0.0388888888888888,0.0991735537190082,11.0,8.0,13.0,44.0,0.037037037037037,0.2,0.2075471698113207,4.0,2.0,3.0,0.3333333333333333,1.0,1.0,4.0,3.0,2.0,False,3.0,5.0,1.0,1.0,0.0209205020920502,0.0169491525423728,0.2727272727272727,2.0,2.0,1.0,0.0344827586206896,0.032258064516129,0.00836820083682,,,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,32413.0,540.0,75.0,1111.0,1116,284.0,286.0,130.0,2227,57.0,88.0,17.0,30.0,14.0,24.0,,,,,72.0,122.0,,,163.0,1196,17.0,31.0,39.0,19.0,33.0,45.0,108.0,36.0,,,,12.0,26.0,7.0,5.0,64.0,40.0,42.0,66.0,118.0,66.0,184.0,28.0,62.0,34.0,33.0,27.0,33.0,45.0,284.0,0.75,0.9642857142857144,,,,0.5901639344262295,0.5483870967741935,0.5757575757575758,0.5901639344262295,0.5483870967741935,0.5757575757575758,0.6037037037037037,0.5416666666666666,0.6081081081081081,,13.343923749007148,0.1885714285714285,0.1290322580645161,0.1891891891891892,0.1888111888111888,0.1255060728744939,0.128440366972477,0.1842105263157894,0.196629213483146,0.1590909090909091,0.7213114754098361,0.6477272727272727,0.7808219178082192,0.6842105263157895,,,,,,,,,0.967741935483871,0.5666666666666667,0.0588235294117647,0.7272727272727273,0.5833333333333334,0.7213114754098361,,0.5819245901639344,0.6358625,0.5701666666666667,0.2392638036809816,0.2760736196319018,3.842622950819672,,0.2556255625562556,9.0,22.0,12.0,,,,,32.0,17.0,14.0,3.0,5.0,10.0,4.0,10.0,8.0,2.0,12.0,21.0,1.0,9.0,33.0,7.0,4.0,5.0,0.1393442622950819,0.1704545454545454,0.3636363636363636,0.625,0.1739130434782608,0.0697674418604651,0.2030075187969924,0.1212121212121212,0.180327868852459,0.4090909090909091,0.45,1.0,0.0983606557377049,,,6.0,,,,,,,6.0,15.0,,,6.0,16.0,,,0.1692307692307692,0.4848484848484848,0.5,0.5,,,,,19.0,,22.0,4.0,3.0,2.0,6.0,29.0,3.0,16.0,1.0,1.0,0.1481481481481481,0.1195652173913043,0.0923076923076923,0.1851851851851851,0.1185185185185185,0.1185185185185185,,7.0,2.0,3.0,0.0909090909090909,1.0,,,,4.0,,,,5.0,,,False,,,,,,,,,,,,,,1.0,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,160172.0,2670.0,89.0,5442.0,5432,1095.0,1192.0,517.0,10874,183.0,286.0,16.0,23.0,45.0,68.0,18.0,55.0,31.0,84.0,711.0,1361.0,49.0,139.0,2063.0,6232,51.0,90.0,130.0,143.0,295.0,480.0,308.0,1114.0,132.0,80.0,31.0,197.0,367.0,131.0,66.0,931.0,37.0,144.0,172.0,328.0,55.0,383.0,88.0,172.0,408.0,24.0,14.0,24.0,468.0,1075.0,0.2165963431786216,0.22,0.8979591836734694,0.3525179856115107,0.362962962962963,0.5224099926524615,0.5666666666666667,0.4847457627118644,0.523,0.578125,0.486404833836858,0.5910404624277457,0.6142857142857143,0.5831295843520783,0.0926666666666666,31.61996352180401,0.1213832039520113,0.0240728692257644,0.1338289962825278,0.1267549137585238,0.0216680294358135,0.0090252707581227,0.0924657534246575,0.1302774427020506,0.145748987854251,0.1906666666666666,0.6398601398601399,0.7593360995850622,0.3224043715846995,0.0366666666666666,0.3272727272727272,0.3333333333333333,0.8888888888888888,0.056,0.369047619047619,0.369047619047619,0.9032258064516128,0.2395833333333333,0.6956521739130435,0.3125,0.2054380664652568,0.6617647058823529,0.2833333333333333,0.3875,0.4701787625418058,0.4726036764705881,0.4625775914634147,0.0630150266602035,0.232670867668444,11.751653196179282,25.58273381294964,0.201212789415656,236.0,437.0,638.0,2.0,28.0,6.0,36.0,22.0,82.0,170.0,105.0,36.0,12.0,17.0,65.0,47.0,18.0,118.0,60.0,12.0,48.0,178.0,34.0,5.0,9.0,0.0602498163115356,0.1573426573426573,0.6629213483146067,0.0930232558139534,0.0414937759336099,0.0239520958083832,0.1475095785440613,0.0265210608424337,0.2913333333333333,0.540045766590389,0.5700483091787439,0.1398305084745762,0.4253333333333333,0.0208333333333333,0.0845921450151057,292.0,2.0,4.0,8.0,3.0,12.0,15.0,29.0,14.0,,,10.0,14.0,0.5,0.3333333333333333,0.1318327974276527,0.5833333333333334,0.457680250783699,0.4679487179487179,0.0416666666666666,0.5,1.0,0.2857142857142857,494.0,4.0,16.0,2.0,4.0,4.0,4.0,561.0,69.0,265.0,,,0.0208333333333333,0.0176017601760176,0.020440251572327,0.0109890109890109,0.1590106007067137,0.170199100834939,8.0,158.0,14.0,70.0,0.0526315789473684,0.2123287671232876,0.0241691842900302,1.0,13.0,11.0,0.5,,2.0,19.0,32.0,20.0,False,4.0,1.0,1.0,,0.0071942446043165,,0.5,3.0,5.0,,0.0219435736677116,0.0181818181818181,0.0354609929078014,2.0,20.0,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,137470.0,2291.0,12.0,4677.0,4671,922.0,973.0,411.0,9348,238.0,345.0,19.0,26.0,61.0,88.0,38.0,71.0,146.0,397.0,377.0,700.0,184.0,468.0,1624.0,5357,25.0,46.0,95.0,89.0,162.0,399.0,264.0,490.0,312.0,397.0,146.0,96.0,302.0,64.0,32.0,700.0,12.0,150.0,122.0,281.0,22.0,303.0,60.0,119.0,264.0,22.0,11.0,23.0,390.0,908.0,0.3501326259946949,0.353887399463807,0.5652173913043478,0.3931623931623931,0.3931623931623931,0.5385714285714286,0.5434782608695652,0.5493827160493827,0.5590753424657534,0.55,0.5198412698412699,0.6076573161485974,0.6012658227848101,0.6078125,0.4006849315068493,28.938656280428432,0.1012448132780083,0.009933774834437,0.1516683518705763,0.1239744758432087,0.0100190839694656,,0.053763440860215,0.1531531531531531,0.1462264150943396,0.2953767123287671,0.6898550724637681,0.7752442996742671,0.4621848739495798,0.0607876712328767,0.5352112676056338,0.5352112676056338,0.8157894736842105,0.3398972602739726,0.3677581863979849,0.3677581863979849,0.5,0.3714285714285714,0.7307692307692307,0.5789473684210527,0.3492063492063492,0.6931818181818182,0.6960616438356164,0.3677581863979849,0.537754245283019,0.5369409999999999,0.5284766932270916,0.0584975369458128,0.2456896551724137,8.043285714285714,25.88162393162392,0.1971349155441522,56.0,142.0,213.0,4.0,83.0,24.0,90.0,8.0,60.0,206.0,106.0,73.0,9.0,8.0,39.0,32.0,7.0,109.0,58.0,11.0,57.0,167.0,28.0,6.0,6.0,0.0857142857142857,0.1101449275362318,0.6526946107784432,0.0857142857142857,0.017412935323383,0.0123152709359605,0.1012658227848101,0.0148423005565862,0.1215753424657534,0.3943661971830985,0.4590163934426229,0.1428571428571428,0.1823630136986301,0.0571428571428571,0.3293650793650793,83.0,8.0,20.0,24.0,9.0,28.0,240.0,27.0,5.0,1.0,,9.0,13.0,0.375,0.3111111111111111,0.1842105263157894,0.5652173913043478,0.3896713615023474,0.3933649289099526,0.2857142857142857,0.4,0.625,0.2891566265060241,318.0,,9.0,1.0,7.0,9.0,4.0,373.0,34.0,147.0,,,0.0117647058823529,0.0101351351351351,0.0106544901065449,0.0086580086580086,0.1189735614307931,0.1808118081180811,7.0,137.0,15.0,52.0,0.1408450704225352,0.1686746987951807,0.0277777777777777,1.0,11.0,,0.25,1.0,5.0,18.0,33.0,28.0,False,4.0,,1.0,1.0,,,0.5714285714285714,1.0,6.0,2.0,0.0093896713615023,,0.0126849894291754,1.0,27.0,,,
