EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,on
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,4404.0,73.0,8.0,140.0,138,23.0,19.0,23.0,278,3.0,3.0,1.0,1.0,,,3.0,5.0,1.0,2.0,,3.0,,2.0,6.0,,,1.0,7.0,10.0,2.0,9.0,4.0,24.0,147.0,1.0,1.0,,,,2.0,,,2.0,1.0,1.0,12.0,2.0,6.0,,2.0,6.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,2.0,6.0,3.0,10.0,5.0,15.0,,2.0,2.0,,3.0,,3.0,1.0,,,,4.0,1.0,1.0,4.0,9.0,1.0,,7.0,1.0,6.0,,,,3.0,,,4.0,1.0,,4.0,3.0,1.0,23.0,,0.8571428571428571,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.7,1.0,,0.5263157894736842,1.0,,0.5454545454545454,1.0,0.16666666666666666,0.47368421052631576,0.1,,0.2,,15.757575757575758,0.75,0.06976744186046512,0.05,0.2,0.0967741935483871,0.1232876712328767,0.07042253521126761,,0.07692307692307693,0.125,,0.05263157894736842,0.2,0.21739130434782608,0.14285714285714285,,0.75,0.15789473684210525,1.0,1.0,0.2631578947368421,0.6,0.75,1.0,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,0.631578947368421,0.3333333333333333,0.5277605263157895,0.6125,0.5946750000000001,0.13636363636363635,0.23076923076923078,,0.08333333333333333,0.041666666666666664,7.540000000000001,25.01111111111111,0.16428571428571428,,1.0,,,,,,1.0,2.0,3.0,,1.0,,,,0.16666666666666666,,,0.6666666666666666,,0.5,,,1.0,,,,,,,,,,,,,,,,True
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,125.0,2.0,1.0,4.0,4,,4.0,,8,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5555,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,14204.0,237.0,-18.0,488.0,494,142.0,151.0,71.0,982,10.0,23.0,5.0,6.0,4.0,8.0,16.0,37.0,2.0,5.0,1.0,4.0,,,2.0,,,,28.0,65.0,1.0,6.0,6.0,65.0,554.0,6.0,11.0,,,,12.0,6.0,15.0,2.0,2.0,14.0,14.0,42.0,3.0,,6.0,2.0,,9.0,31.0,12.0,43.0,9.0,3.0,14.0,15.0,2.0,98.0,4.0,6.0,11.0,18.0,29.0,10.0,39.0,3.0,7.0,4.0,3.0,19.0,2.0,14.0,7.0,,5.0,3.0,26.0,3.0,6.0,7.0,15.0,1.0,,7.0,1.0,11.0,1.0,,,5.0,,1.0,1.0,1.0,,1.0,1.0,14.0,142.0,1.0,0.25,0.28,1.0,0.16666666666666666,,0.16666666666666666,0.4307692307692308,0.5454545454545454,0.4,0.4154929577464789,0.5454545454545454,0.35294117647058826,0.4276315789473684,0.5454545454545454,0.3888888888888889,0.08450704225352113,0.13846153846153847,0.17391304347826086,0.10810810810810811,0.2,17.894736842105264,0.7307692307692307,0.13953488372093023,0.04225352112676056,0.10784313725490197,0.04597701149425287,0.12554112554112554,0.043668122270742356,0.08163265306122448,0.028169014084507043,0.03278688524590164,0.13333333333333333,0.11666666666666667,0.1794871794871795,0.10975609756097561,0.1,0.0967741935483871,1.0,0.323943661971831,0.43478260869565216,0.5263157894736842,0.5211267605633803,0.43243243243243246,0.48484848484848486,0.375,0.07042253521126761,0.4,0.5,,0.056338028169014086,0.25,0.25,1.0,0.028169014084507043,,,,0.5454545454545454,0.8333333333333334,,,,0.47058823529411764,0.5,,0.4084507042253521,,0.4524250000000001,0.5267111111111111,0.4824705882352941,0.06666666666666667,0.07246376811594203,,0.18461538461538463,0.2153846153846154,6.418461538461537,26.549999999999997,0.29098360655737704,,2.0,,,,,,,,,,2.0,,,,,,0.07692307692307693,0.1,,0.11764705882352941,,,2.0,,,,,,,,,,,,,,,,True
1628990,1610612756,Chandler Hutchison,Chandler Hutchison,1628990,PHX,104.0,2.0,-2.0,4.0,4,,,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,4681.0,78.0,-10.0,164.0,163,51.0,45.0,20.0,327,,2.0,,1.0,,1.0,,3.0,,,2.0,7.0,,,5.0,,,3.0,,5.0,2.0,12.0,,6.0,196.0,,1.0,,,,,,2.0,5.0,,,,,6.0,,,5.0,,2.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,3.0,2.0,5.0,,4.0,1.0,3.0,1.0,,1.0,1.0,,,,2.0,1.0,,2.0,6.0,1.0,,4.0,,,,,,,,,1.0,,,2.0,1.0,,51.0,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,0.17647058823529413,,,0.17647058823529413,,,0.7058823529411765,0.4,,0.6666666666666666,,9.947643979057592,0.5,0.05405405405405406,,0.037037037037037035,,0.046875,,,,,,,0.18181818181818182,0.04,,,0.5,0.11764705882352941,,,0.17647058823529413,,,,,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.29411764705882354,,,,1.0,,,,,0.14285714285714285,,0.42857142857142855,0.8235294117647058,,0.516085294117647,0.471,0.4949571428571429,,,,,,5.4,24.45,0.31097560975609756,,2.0,,,,,2.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,True
1628988,1610612756,Aaron Holiday,Aaron Holiday,1628988,PHX,10875.0,181.0,-17.0,368.0,365,106.0,124.0,47.0,733,12.0,19.0,3.0,5.0,4.0,4.0,9.0,25.0,,7.0,2.0,2.0,,4.0,14.0,2.0,6.0,4.0,21.0,51.0,6.0,16.0,14.0,74.0,431.0,3.0,6.0,2.0,6.0,,12.0,7.0,11.0,5.0,11.0,31.0,12.0,30.0,15.0,3.0,6.0,14.0,4.0,5.0,22.0,13.0,35.0,9.0,4.0,13.0,7.0,2.0,83.0,5.0,5.0,4.0,15.0,19.0,10.0,29.0,2.0,11.0,6.0,5.0,11.0,1.0,10.0,1.0,,1.0,,12.0,1.0,5.0,7.0,13.0,1.0,,14.0,,15.0,3.0,,,7.0,,2.0,,,,,,31.0,106.0,2.0,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.375,0.3333333333333333,0.375,0.4117647058823529,0.5,0.6363636363636364,0.44776119402985076,0.5,0.625,0.5068493150684932,0.5,0.7380952380952381,0.23880597014925373,0.09803921568627451,0.10526315789473684,0.08,0.14285714285714285,19.450800915331808,0.9166666666666666,0.13043478260869565,0.043478260869565216,0.06557377049180328,0.06756756756756757,0.10795454545454546,0.05291005291005291,0.08333333333333333,0.017857142857142856,0.0625,0.18181818181818182,0.0967741935483871,0.15,0.08333333333333333,,0.06060606060606061,,0.2835820895522388,0.631578947368421,0.7058823529411765,0.373134328358209,0.36,0.391304347826087,0.2222222222222222,0.1044776119402985,,,,0.029850746268656716,1.0,1.0,1.0,0.208955223880597,0.2857142857142857,0.2857142857142857,0.75,0.4166666666666667,0.6,,0.5,0.3333333333333333,0.25,1.0,0.25,0.5223880597014925,0.2857142857142857,0.4831716417910448,0.5722166666666667,0.446978125,0.09859154929577464,0.12727272727272726,,0.16216216216216217,0.4189189189189189,7.068627450980391,26.1625,0.28804347826086957,1.0,1.0,1.0,2.0,,,,,2.0,,,3.0,0.4,,,,,0.07692307692307693,0.3333333333333333,0.5,0.0625,1.0,0.25,,,,,0.043478260869565216,,,,,,,,,,,,True
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,754.0,13.0,10.0,24.0,24,3.0,4.0,7.0,48,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,17.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,2.0,,,,2.0,1.0,1.0,1.0,3.0,,2.0,3.0,,4.0,,,,2.0,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.5,,1.0,,18.75,,,0.14285714285714285,0.4,,0.18181818181818182,0.08333333333333333,,,,,,,,1.0,,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.36345,,,0.5,0.5,,,,4.55,,0.125,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,True
1630994,1610612756,Gabriel Lundberg,Gabriel Lundberg,1630994,PHX,228.0,4.0,3.0,8.0,8,,6.0,2.0,16,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,8.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4255,,,,,,,,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,100189.0,1670.0,372.0,3431.0,3413,580.0,556.0,302.0,6844,16.0,23.0,1.0,2.0,2.0,2.0,108.0,191.0,111.0,200.0,4.0,14.0,1.0,50.0,143.0,5.0,15.0,36.0,235.0,414.0,54.0,157.0,144.0,776.0,3705.0,8.0,13.0,5.0,16.0,7.0,38.0,26.0,53.0,40.0,110.0,213.0,44.0,426.0,69.0,93.0,2.0,141.0,50.0,8.0,404.0,153.0,557.0,106.0,47.0,202.0,155.0,47.0,1267.0,6.0,10.0,104.0,96.0,204.0,16.0,220.0,2.0,88.0,48.0,40.0,82.0,12.0,66.0,26.0,4.0,16.0,2.0,108.0,9.0,19.0,40.0,102.0,7.0,3.0,162.0,6.0,168.0,5.0,,9.0,24.0,1.0,56.0,14.0,5.0,,15.0,7.0,191.0,554.0,40.0,0.09361702127659574,0.09401709401709402,0.42592592592592593,0.34394904458598724,0.3125,0.34838709677419355,0.5676328502415459,0.6153846153846154,0.49056603773584906,0.553415061295972,0.5344827586206896,0.553763440860215,0.5958268933539412,0.5757575757575758,0.6862745098039216,0.27495621716287216,0.01932367149758454,,0.03664921465968586,0.005,20.00530644733351,0.7592592592592593,0.10762331838565023,0.011363636363636364,0.1309823677581864,0.00933125972006221,0.11862396204033215,0.010505581089954037,0.007042253521126761,0.01978021978021978,0.012875536480686695,0.10572687224669604,0.09655172413793103,0.13043478260869565,0.12400635930047695,0.15757575757575756,0.0076045627376425855,0.4666666666666667,0.040280210157618214,0.6956521739130435,0.6956521739130435,0.3345008756567426,0.5654450261780105,0.5869565217391305,0.06481481481481481,0.3502626970227671,0.555,0.5577889447236181,0.11711711711711711,0.024518388791593695,0.2857142857142857,0.2857142857142857,0.75,0.2504378283712785,0.34965034965034963,0.352112676056338,0.4,0.06896551724137931,0.5,0.034482758620689655,0.5172413793103449,0.3333333333333333,0.021505376344086023,1.0,0.3870967741935484,0.31523642732049034,0.3546099290780142,0.4573835097001766,0.48182352941176476,0.44317032967032965,0.04230118443316413,0.05542725173210162,0.006329113924050633,0.04896907216494845,0.27448453608247425,12.838164251207727,26.519108280254777,0.16904692509472458,1.0,4.0,16.0,17.0,2.0,1.0,,4.0,5.0,9.0,1.0,8.0,0.425,0.006369426751592357,0.006993006993006993,0.04878048780487805,,,0.125,0.8,0.043010752688172046,0.25,0.4444444444444444,3.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,False
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,10857.0,181.0,39.0,389.0,388,64.0,89.0,23.0,777,15.0,26.0,4.0,5.0,2.0,5.0,16.0,24.0,,1.0,,1.0,,5.0,14.0,,,1.0,31.0,51.0,5.0,15.0,18.0,95.0,381.0,6.0,7.0,,,2.0,14.0,3.0,8.0,2.0,7.0,16.0,44.0,18.0,15.0,,10.0,14.0,5.0,3.0,8.0,5.0,13.0,1.0,4.0,3.0,3.0,2.0,31.0,4.0,7.0,7.0,22.0,30.0,11.0,41.0,1.0,8.0,5.0,3.0,3.0,,,2.0,,3.0,1.0,5.0,,,9.0,14.0,2.0,1.0,19.0,2.0,20.0,4.0,,,10.0,,2.0,7.0,4.0,,7.0,4.0,16.0,63.0,2.0,0.7096774193548387,0.8461538461538461,1.0,0.3333333333333333,,0.3333333333333333,0.6078431372549019,0.8571428571428571,0.375,0.5833333333333334,0.8571428571428571,0.45,0.6418918918918919,0.875,0.6153846153846154,0.22727272727272727,0.058823529411764705,0.07692307692307693,0.041666666666666664,,19.128329297820823,0.6,0.1896551724137931,0.07692307692307693,0.08974358974358974,0.05,0.14948453608247422,0.06432748538011696,0.13793103448275862,0.07894736842105263,0.04838709677419355,0.2222222222222222,0.15384615384615385,0.21428571428571427,0.06451612903225806,0.1875,0.041666666666666664,0.5714285714285714,0.3939393939393939,0.5769230769230769,0.625,0.36363636363636365,0.6666666666666666,0.6956521739130435,0.75,0.015151515151515152,,,,0.015151515151515152,,,,0.21212121212121213,0.35714285714285715,0.35714285714285715,1.0,0.7142857142857143,0.8,,,,0.5,0.4,0.1,0.6212121212121212,0.35714285714285715,0.5288674242424244,0.5849599999999999,0.56494,0.1388888888888889,0.17543859649122806,,0.14736842105263157,0.16842105263157894,4.303921568627451,25.966666666666665,0.16452442159383032,,1.0,1.0,1.0,,,,1.0,2.0,3.0,,,0.5,,,0.09090909090909091,,0.05555555555555555,0.6666666666666666,,0.1,,1.0,,,,,,0.25,,,,,,,,,,,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,109509.0,1825.0,401.0,3785.0,3786,845.0,841.0,356.0,7571,94.0,141.0,8.0,14.0,20.0,33.0,138.0,310.0,135.0,285.0,23.0,55.0,6.0,127.0,313.0,8.0,24.0,67.0,367.0,736.0,150.0,368.0,239.0,1423.0,4154.0,26.0,54.0,9.0,30.0,18.0,97.0,79.0,164.0,75.0,94.0,312.0,310.0,424.0,282.0,168.0,14.0,311.0,127.0,36.0,149.0,91.0,240.0,55.0,36.0,80.0,57.0,12.0,571.0,12.0,14.0,113.0,113.0,231.0,27.0,258.0,9.0,59.0,45.0,14.0,76.0,17.0,55.0,48.0,9.0,21.0,8.0,124.0,5.0,32.0,64.0,147.0,10.0,7.0,233.0,5.0,274.0,30.0,1.0,13.0,106.0,2.0,36.0,19.0,9.0,,20.0,12.0,290.0,819.0,19.0,0.4223433242506812,0.4305555555555556,0.6266666666666667,0.4076086956521739,0.3,0.4098360655737705,0.4986413043478261,0.48148148148148145,0.4817073170731707,0.5362318840579711,0.47023809523809523,0.4560669456066946,0.580115036976171,0.5277777777777778,0.5291095890410958,0.3333333333333333,0.04891304347826087,0.05673758865248227,0.08064516129032258,0.010526315789473684,31.948424068767906,0.6129032258064516,0.11661506707946337,0.014418125643666324,0.13048498845265588,0.017191977077363897,0.12316076294277929,0.015578190533253445,0.015957446808510637,0.02044989775051125,0.009823182711198428,0.11570247933884298,0.11320754716981132,0.124,0.12735166425470332,0.14285714285714285,0.016728624535315983,0.6,0.12771739130434784,0.6666666666666666,0.706766917293233,0.2807971014492754,0.44516129032258067,0.4842105263157895,0.391304347826087,0.25815217391304346,0.47368421052631576,0.4787234042553192,0.3851851851851852,0.049818840579710144,0.41818181818181815,0.42592592592592593,0.9130434782608695,0.28351449275362317,0.4057507987220447,0.4096774193548387,0.5748031496062992,0.16666666666666666,0.5714285714285714,0.07142857142857142,0.2857142857142857,0.3333333333333333,0.13807531380753138,0.6060606060606061,0.2803347280334728,0.46105072463768115,0.40836012861736337,0.4853413339382941,0.4709145454545454,0.47234704641350206,0.09144792548687553,0.13054187192118227,0.005420054200542005,0.06816584680252986,0.21925509486999298,11.150679347826085,26.033423913043467,0.22324966974900926,4.0,8.0,16.0,20.0,2.0,4.0,1.0,5.0,4.0,10.0,,12.0,0.26666666666666666,0.010869565217391304,0.009584664536741214,0.05263157894736842,0.015384615384615385,0.037037037037037035,0.5212765957446809,0.875,0.03347280334728033,0.5,0.23880597014925373,3.0,1.0,1.0,,0.003401360544217687,0.375,1.0,0.16666666666666666,1.0,4.0,1.0,2.0,,,0.01818181818181818,,False
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,134707.0,2245.0,473.0,4634.0,4639,857.0,953.0,402.0,9273,146.0,179.0,13.0,20.0,17.0,20.0,115.0,201.0,15.0,53.0,56.0,146.0,16.0,36.0,106.0,1.0,3.0,18.0,276.0,433.0,92.0,252.0,96.0,924.0,5041.0,21.0,40.0,8.0,19.0,8.0,74.0,36.0,55.0,43.0,25.0,139.0,416.0,136.0,270.0,6.0,20.0,106.0,36.0,19.0,94.0,51.0,145.0,22.0,29.0,45.0,35.0,14.0,341.0,30.0,23.0,99.0,107.0,215.0,53.0,268.0,7.0,74.0,59.0,15.0,34.0,6.0,26.0,17.0,3.0,8.0,2.0,51.0,4.0,7.0,56.0,127.0,2.0,3.0,117.0,15.0,116.0,22.0,,,62.0,,7.0,25.0,11.0,1.0,28.0,19.0,138.0,828.0,6.0,0.7536231884057971,0.7819548872180451,0.9782608695652174,0.36507936507936506,0.42105263157894735,0.36507936507936506,0.6374133949191686,0.525,0.6545454545454545,0.6043795620437956,0.559322033898305,0.5816326530612245,0.6311475409836066,0.6065573770491803,0.6150442477876106,0.3678832116788321,0.04387990762124711,0.03910614525139665,0.05472636815920398,0.018867924528301886,15.404288805823333,0.6666666666666666,0.0890924229808493,0.01944209636517329,0.09278350515463918,0.03488372093023256,0.09082892416225749,0.02594224180127264,0.022727272727272728,0.02155887230514096,0.04272151898734177,0.05537459283387622,0.08695652173913043,0.12837837837837837,0.093935790725327,0.08849557522123894,0.023972602739726026,0.6785714285714286,0.2613138686131387,0.8156424581005587,0.8488372093023255,0.2934306569343066,0.572139303482587,0.6052631578947368,0.7130434782608696,0.07737226277372262,0.2830188679245283,0.28846153846153844,0.5333333333333333,0.21313868613138687,0.3835616438356164,0.3916083916083916,1.0,0.15474452554744525,0.33962264150943394,0.34285714285714286,0.9444444444444444,0.3389830508474576,0.65,0.2711864406779661,0.05084745762711865,0.3333333333333333,0.20408163265306123,0.85,0.1836734693877551,0.6291970802919709,0.33962264150943394,0.5318991240875914,0.5066258064516129,0.5330326530612244,0.08551724137931034,0.13107822410147993,,0.08008658008658008,0.15043290043290045,7.154272517321017,24.360317460317457,0.18493741907639188,8.0,25.0,6.0,14.0,,4.0,,9.0,1.0,13.0,,11.0,0.32558139534883723,0.015873015873015872,0.009433962264150943,0.08411214953271028,,0.013157894736842105,0.8082191780821918,1.0,0.25510204081632654,0.32,0.3333333333333333,2.0,1.0,3.0,2.0,0.013888888888888888,0.38461538461538464,7.0,0.4375,1.0,1.0,1.0,,,,0.02054794520547945,,False
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,59462.0,991.0,190.0,2050.0,2059,526.0,515.0,209.0,4109,38.0,46.0,6.0,7.0,10.0,11.0,22.0,47.0,4.0,15.0,46.0,85.0,4.0,52.0,136.0,6.0,11.0,27.0,64.0,108.0,98.0,221.0,58.0,480.0,2187.0,9.0,13.0,9.0,15.0,8.0,53.0,13.0,22.0,46.0,22.0,102.0,88.0,40.0,288.0,6.0,14.0,135.0,52.0,11.0,35.0,15.0,50.0,12.0,3.0,14.0,18.0,3.0,115.0,12.0,9.0,66.0,58.0,132.0,23.0,155.0,3.0,33.0,18.0,15.0,13.0,2.0,9.0,8.0,1.0,4.0,3.0,21.0,1.0,5.0,38.0,69.0,6.0,,58.0,5.0,66.0,10.0,1.0,2.0,30.0,2.0,5.0,9.0,2.0,,9.0,1.0,102.0,510.0,5.0,0.6875,0.7719298245614035,0.9795918367346939,0.4434389140271493,0.6,0.44545454545454544,0.5925925925925926,0.6923076923076923,0.5909090909090909,0.6413373860182371,0.8035714285714286,0.5882352941176471,0.6732394366197183,0.828125,0.6296296296296297,0.6717325227963525,0.10185185185185185,0.06521739130434782,0.1702127659574468,,16.505706760316066,0.6190476190476191,0.10338680926916222,0.016791044776119403,0.14666666666666667,0.03,0.12265084075173097,0.022435897435897436,0.016260162601626018,0.022058823529411766,0.030405405405405407,0.09210526315789473,0.10869565217391304,0.10526315789473684,0.16032608695652173,0.08536585365853659,0.019736842105263157,0.1111111111111111,0.1398176291793313,0.8260869565217391,0.8837209302325582,0.14285714285714285,0.46808510638297873,0.5641025641025641,0.8181818181818182,0.04559270516717325,0.26666666666666666,0.26666666666666666,0.5,0.25835866261398177,0.5411764705882353,0.5476190476190477,0.9782608695652174,0.4133738601823708,0.38235294117647056,0.3880597014925373,0.9807692307692307,0.25,0.8571428571428571,0.14285714285714285,0.39285714285714285,0.5454545454545454,0.16176470588235295,0.9090909090909091,0.39705882352941174,0.8115501519756839,0.3851851851851852,0.5376403963414637,0.5394305555555555,0.5369432835820894,0.09142857142857143,0.234375,0.009009009009009009,0.11041666666666666,0.2125,6.297222222222224,25.165158371040732,0.25658536585365854,9.0,19.0,9.0,18.0,1.0,3.0,2.0,8.0,2.0,7.0,,6.0,0.391304347826087,0.013574660633484163,0.014705882352941176,0.13114754098360656,0.0392156862745098,0.028846153846153848,0.631578947368421,1.0,0.27941176470588236,0.47368421052631576,0.3333333333333333,1.0,3.0,,,0.0070921985815602835,,3.0,0.75,1.0,,,1.0,,,0.011764705882352941,,False
