EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Charge Fouls,Arc3PctBlocked,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,on,Clear Path Fouls
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,155.0,3,-1.0,5,7,5.0,7.0,12,6.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,58792.0,980,71.0,1968,1949,625.0,575.0,3917,2194.0,46.0,46.0,104.0,119.0,52.0,109.0,615.0,0.09236947791164658,0.10574712643678161,0.09860664523043944,0.10285714285714286,0.1021671826625387,0.3175813008130081,174.0,26.0,45.0,1.0,4.0,2.0,6.0,14.0,40.0,1.0,5.0,26.0,76.0,5.0,8.0,6.0,18.0,53.0,125.0,5.0,12.0,13.0,35.0,41.0,90.0,79.0,201.0,31.0,350.0,4.0,14.0,10.0,20.0,1.0,39.0,8.0,23.0,19.0,53.0,5.0,78.0,58.0,24.0,234.0,3.0,2.0,1.0,124.0,53.0,8.0,2.0,38.0,13.0,51.0,7.0,6.0,20.0,11.0,7.0,115.0,4.0,10.0,1.0,12.0,15.0,2.0,17.0,8.0,9.0,12.0,3.0,9.0,16.0,3.0,3.0,3.0,2.0,28.0,2.0,7.0,8.0,4.0,34.0,3.0,2.0,35.0,3.0,2.0,15.0,3.0,5.0,3.0,2.0,5.0,3.0,76.0,10.0,2.0,0.7073170731707317,0.725,0.9873417721518988,0.39303482587064675,0.5,0.3584905660377358,0.395,0.45555555555555555,0.2857142857142857,0.34782608695652173,0.5481099656357389,0.5588235294117647,0.48026315789473684,0.5686274509803921,0.5571428571428572,0.4936708860759494,0.6907216494845361,0.009950248756218905,0.08888888888888889,0.1111111111111111,0.075,0.02631578947368421,15.370455591348366,0.42857142857142855,0.18461538461538463,0.023809523809523808,0.019880715705765408,0.01015228426395939,0.01560758082497213,0.01818181818181818,0.024691358024691357,0.010526315789473684,0.007194244604316547,0.017241379310344827,0.06976744186046512,0.12037037037037036,0.11607142857142858,0.012658227848101266,0.6,0.15463917525773196,0.5777777777777777,0.65,0.6538461538461539,0.13745704467353953,0.35,0.3783783783783784,0.7857142857142857,0.01718213058419244,0.2,0.2,1.0,0.2611683848797251,0.34210526315789475,0.35135135135135137,1.0,0.42955326460481097,0.424,0.424,0.9811320754716981,0.11764705882352941,0.25,0.23529411764705882,0.625,1.0,0.35294117647058826,0.4166666666666667,0.8,0.07894736842105263,0.3333333333333333,0.23684210526315788,0.3333333333333333,0.4605263157894737,0.37142857142857144,0.845360824742268,0.4274193548387097,0.5384981034482759,0.5189980769230769,0.5134585526315791,0.04950495049504951,0.14705882352941177,0.11142857142857143,0.22285714285714286,5.34,25.24328358208955,,,,,,,,,,,,,,,,,True,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,29070.0,484,-20.0,974,967,254.0,283.0,1941,1094.0,23.0,20.0,45.0,55.0,21.0,37.0,251.0,0.08064516129032258,0.11165048543689321,0.0947136563876652,0.08433734939759036,0.11494252873563218,0.26078028747433263,106.0,21.0,34.0,3.0,5.0,5.0,10.0,19.0,44.0,5.0,17.0,7.0,21.0,,2.0,4.0,7.0,8.0,34.0,1.0,4.0,1.0,4.0,45.0,95.0,15.0,55.0,29.0,164.0,5.0,10.0,1.0,6.0,3.0,16.0,9.0,24.0,5.0,11.0,9.0,42.0,50.0,40.0,42.0,3.0,4.0,1.0,33.0,8.0,7.0,2.0,31.0,19.0,50.0,11.0,8.0,15.0,9.0,7.0,119.0,3.0,7.0,,2.0,10.0,2.0,9.0,7.0,2.0,10.0,,7.0,4.0,,3.0,2.0,,14.0,1.0,2.0,3.0,1.0,36.0,1.0,1.0,36.0,8.0,,21.0,1.0,5.0,2.0,3.0,5.0,3.0,42.0,2.0,1.0,0.5555555555555556,0.5813953488372093,0.9333333333333333,0.2727272727272727,0.16666666666666666,0.45454545454545453,0.2777777777777778,0.47368421052631576,0.5,0.375,0.45,0.40625,0.4714285714285714,0.5,0.4444444444444444,0.5384615384615384,0.36666666666666664,0.03636363636363636,0.07368421052631578,0.058823529411764705,0.11363636363636363,0.047619047619047616,16.315307057745187,0.7142857142857143,0.07142857142857142,,0.025735294117647058,0.015873015873015872,0.021691973969631236,0.047058823529411764,0.022388059701492536,,0.023809523809523808,,0.07272727272727272,0.09090909090909091,0.09375,0.025,0.6,0.22666666666666666,0.6176470588235294,0.65625,0.5238095238095238,0.29333333333333333,0.4318181818181818,0.48717948717948717,0.5789473684210527,0.11333333333333333,0.29411764705882354,0.29411764705882354,0.6,0.14,0.3333333333333333,0.35,0.8571428571428571,0.22666666666666666,0.23529411764705882,0.24242424242424243,1.0,0.3125,0.6,0.125,,,0.25,0.25,1.0,0.2857142857142857,0.5,0.2,0.5714285714285714,0.11428571428571428,0.25,0.5933333333333334,0.24242424242424243,0.5004798657718121,0.45678636363636366,0.5091914285714287,0.12883435582822086,0.19444444444444445,0.0975609756097561,0.25609756097560976,7.931578947368424,25.59454545454545,1.0,0.029411764705882353,,,,,,,,,,,,,,,True,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,159018.0,2650,192.0,5272,5255,1205.0,1130.0,10527,5883.0,118.0,90.0,214.0,240.0,83.0,156.0,1185.0,0.0650759219088937,0.10698096101541252,0.083668543845535,0.05543710021321962,0.10582639714625446,0.2285660091047041,477.0,192.0,309.0,5.0,13.0,55.0,84.0,113.0,268.0,46.0,109.0,35.0,61.0,2.0,5.0,10.0,14.0,97.0,248.0,7.0,16.0,24.0,56.0,351.0,686.0,132.0,309.0,213.0,1311.0,12.0,31.0,9.0,21.0,6.0,57.0,78.0,155.0,34.0,70.0,57.0,315.0,316.0,386.0,282.0,114.0,6.0,3.0,245.0,97.0,52.0,2.0,189.0,132.0,321.0,94.0,38.0,102.0,52.0,35.0,774.0,12.0,14.0,,6.0,26.0,7.0,55.0,33.0,22.0,51.0,12.0,36.0,37.0,7.0,15.0,1.0,7.0,88.0,2.0,28.0,4.0,2.0,177.0,,4.0,246.0,35.0,11.0,114.0,17.0,29.0,14.0,11.0,32.0,16.0,302.0,15.0,9.0,0.45014245014245013,0.4540229885057471,0.7121212121212122,0.42718446601941745,0.42857142857142855,0.4857142857142857,0.43137254901960786,0.5116618075801749,0.3870967741935484,0.5032258064516129,0.5517587939698493,0.49038461538461536,0.5733333333333334,0.5952380952380952,0.5277777777777778,0.6190476190476191,0.31055276381909547,0.006472491909385114,0.07580174927113703,0.10355987055016182,0.0708955223880597,0.01639344262295082,20.323802962452636,0.5795454545454546,0.04195804195804196,,0.010086455331412104,0.011753183153770812,0.010792860107928601,0.0182648401826484,0.006060606060606061,0.006896551724137931,0.014473684210526316,0.0038314176245210726,0.05392156862745098,0.10264900662251655,0.11068702290076336,0.01583710407239819,0.5,0.31055276381909547,0.6213592233009708,0.6931407942238267,0.484375,0.2693467336683417,0.4216417910447761,0.4538152610441767,0.40707964601769914,0.10954773869346733,0.42201834862385323,0.42592592592592593,0.41304347826086957,0.061306532663316586,0.5737704918032787,0.5833333333333334,0.9714285714285714,0.2492462311557789,0.3911290322580645,0.39271255060728744,0.6185567010309279,0.25,0.38461538461538464,0.09615384615384616,0.4,1.0,0.3076923076923077,0.4375,0.5714285714285714,0.37333333333333335,0.6547619047619048,0.06222222222222222,0.7142857142857143,0.24888888888888888,0.42857142857142855,0.6211055276381909,0.39591836734693875,0.5138694135490395,0.4868425,0.5185677927927926,0.10790697674418605,0.14901960784313725,0.043478260869565216,0.2402745995423341,6.882215743440232,26.218770226537217,7.0,0.004032258064516129,4.0,1.0,2.0,3.0,3.0,4.0,0.009174311926605505,0.4,0.0064516129032258064,,,,,,True,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,11042.0,184,37.0,367,367,105.0,152.0,734,402.0,7.0,6.0,14.0,17.0,9.0,19.0,105.0,0.0759493670886076,0.08235294117647059,0.07926829268292683,0.11538461538461539,0.1076923076923077,0.28610354223433243,34.0,2.0,3.0,,,,,2.0,2.0,1.0,3.0,9.0,17.0,1.0,2.0,2.0,4.0,7.0,25.0,2.0,4.0,1.0,7.0,5.0,8.0,16.0,42.0,11.0,69.0,,,3.0,6.0,,9.0,,1.0,3.0,11.0,,9.0,4.0,6.0,48.0,,,1.0,24.0,7.0,,1.0,3.0,5.0,8.0,4.0,1.0,2.0,1.0,,21.0,1.0,2.0,,1.0,3.0,,5.0,3.0,2.0,2.0,,1.0,2.0,,1.0,,,4.0,,1.0,1.0,2.0,11.0,1.0,2.0,11.0,1.0,,1.0,,,,,,,9.0,,,0.4,0.4,1.0,0.38095238095238093,0.5,0.2727272727272727,0.3902439024390244,0.625,,,0.58,0.75,0.375,0.6509433962264151,0.75,0.375,0.84,0.023809523809523808,,,,0.058823529411764705,14.004914004914005,0.5,0.07692307692307693,,0.021739130434782608,0.013333333333333334,0.017964071856287425,0.0625,,,0.018867924528301886,,0.05555555555555555,0.058823529411764705,,,,0.06,0.6666666666666666,0.6666666666666666,0.5,0.04,1.0,1.0,0.5,0.06,0.3333333333333333,0.3333333333333333,,0.34,0.5294117647058824,0.5625,1.0,0.5,0.28,0.28,1.0,,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,,,0.3333333333333333,0.5,0.5833333333333334,0.14285714285714285,0.9,0.2916666666666667,0.5387316326530612,0.5624,0.49801818181818186,0.09433962264150944,0.125,0.13043478260869565,0.13043478260869565,10.049999999999999,25.895238095238092,,,,1.0,4.0,,,,,,0.08888888888888889,,,,,,True,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,7765.0,129,-30.0,257,260,35.0,39.0,517,322.0,8.0,10.0,21.0,41.0,10.0,21.0,35.0,0.14492753623188406,0.13114754098360656,0.13846153846153847,0.05555555555555555,0.16326530612244897,0.13618677042801555,38.0,23.0,30.0,9.0,11.0,5.0,8.0,,3.0,1.0,2.0,,3.0,,,,,,1.0,,,,1.0,24.0,35.0,,4.0,3.0,51.0,9.0,12.0,,,1.0,19.0,5.0,8.0,,1.0,2.0,12.0,26.0,22.0,,,18.0,1.0,,,1.0,,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,7.0,12.0,1.0,3.0,20.0,,11.0,4.0,7.0,2.0,,,4.0,1.0,2.0,,,6.0,1.0,,1.0,3.0,7.0,,1.0,5.0,1.0,,3.0,,6.0,,6.0,6.0,3.0,12.0,1.0,,0.5416666666666666,0.8666666666666667,,,,,,0.6857142857142857,0.75,0.625,0.6153846153846154,0.75,0.5555555555555556,0.6219512195121951,0.7916666666666666,0.6,0.10256410256410256,,0.02857142857142857,0.03333333333333333,,,15.666666666666666,0.3333333333333333,0.42857142857142855,0.2,0.18461538461538463,0.125,0.15702479338842976,0.2,0.22580645161290322,0.07142857142857142,0.08823529411764706,0.18181818181818182,0.18421052631578946,0.15384615384615385,,,0.5,0.7692307692307693,0.7666666666666667,0.7931034482758621,0.5217391304347826,0.07692307692307693,,,,0.05128205128205128,0.5,0.5,1.0,0.07692307692307693,,,,0.02564102564102564,,,,0.9166666666666666,0.8181818181818182,,,,,,,0.8888888888888888,0.625,,,0.1111111111111111,,0.8717948717948718,,0.6113092105263158,0.61973,0.6020125000000001,0.07317073170731707,0.08108108108108109,0.37254901960784315,0.23529411764705882,2.7628571428571425,32.95,,,1.0,,,,,,,,,,,,,,True,
201935,1610612755,James Harden,James Harden,201935,PHI,33531.0,559,143.0,1130,1128,262.0,236.0,2258,1243.0,33.0,43.0,96.0,104.0,17.0,37.0,257.0,0.14381270903010032,0.15137614678899083,0.1470019342359768,0.19658119658119658,0.14,0.23185840707964603,97.0,29.0,43.0,2.0,4.0,5.0,12.0,12.0,34.0,1.0,6.0,1.0,4.0,,,,1.0,28.0,89.0,1.0,3.0,10.0,24.0,42.0,83.0,29.0,93.0,82.0,253.0,3.0,6.0,1.0,3.0,3.0,12.0,10.0,24.0,10.0,25.0,24.0,74.0,32.0,52.0,36.0,51.0,2.0,,89.0,28.0,11.0,,100.0,50.0,150.0,28.0,22.0,73.0,18.0,9.0,350.0,3.0,5.0,,20.0,8.0,4.0,23.0,14.0,9.0,29.0,9.0,21.0,14.0,2.0,8.0,,1.0,43.0,1.0,8.0,2.0,,63.0,,2.0,93.0,7.0,5.0,35.0,9.0,2.0,2.0,,4.0,4.0,70.0,4.0,6.0,0.38095238095238093,0.3902439024390244,0.41379310344827586,0.3118279569892473,0.3333333333333333,0.4,0.3118279569892473,0.5060240963855421,0.5,0.4166666666666667,0.48579545454545453,0.5,0.5102040816326531,0.5767441860465117,0.6,0.5873015873015873,0.5284090909090909,,0.13253012048192772,0.11627906976744186,0.17647058823529413,,20.92457420924574,0.6744186046511628,0.5263157894736842,,0.019762845849802372,0.013392857142857142,0.016771488469601678,0.024390243902439025,0.016,0.021739130434782608,0.018867924528301886,,0.11504424778761062,0.10144927536231885,0.17647058823529413,0.043478260869565216,1.0,0.24431818181818182,0.6744186046511628,0.7631578947368421,0.3103448275862069,0.19318181818181818,0.35294117647058826,0.42857142857142855,0.5833333333333334,0.03409090909090909,0.16666666666666666,0.16666666666666666,,0.022727272727272728,0.25,0.25,1.0,0.5056818181818182,0.3146067415730337,0.3146067415730337,0.39285714285714285,0.4444444444444444,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.24489795918367346,0.4166666666666667,0.02040816326530612,,0.4897959183673469,0.4166666666666667,0.7727272727272727,0.3146067415730337,0.514446590909091,0.517925,0.4818122448979592,0.18446601941747573,0.3153153153153153,0.04743083003952569,0.2924901185770751,5.624096385542168,26.053763440860216,2.0,,2.0,1.0,3.0,2.0,,,,0.5,0.031578947368421054,2.0,,,,,True,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,40131.0,669,37.0,1350,1341,376.0,317.0,2691,1530.0,34.0,25.0,64.0,72.0,17.0,31.0,372.0,0.07331378299120235,0.11604095563139932,0.09305993690851735,0.05426356589147287,0.11538461538461539,0.2785185185185185,124.0,27.0,34.0,2.0,3.0,4.0,6.0,11.0,27.0,3.0,11.0,7.0,30.0,,3.0,3.0,11.0,31.0,89.0,1.0,6.0,5.0,18.0,41.0,72.0,38.0,119.0,26.0,222.0,4.0,6.0,1.0,9.0,1.0,12.0,6.0,13.0,8.0,29.0,13.0,49.0,48.0,34.0,90.0,24.0,2.0,1.0,88.0,31.0,5.0,1.0,34.0,20.0,54.0,14.0,6.0,22.0,9.0,3.0,128.0,6.0,2.0,,5.0,8.0,3.0,15.0,15.0,,8.0,2.0,8.0,6.0,2.0,,1.0,1.0,14.0,,5.0,1.0,,33.0,2.0,5.0,29.0,2.0,,12.0,4.0,4.0,,4.0,4.0,2.0,49.0,2.0,1.0,0.5853658536585366,0.6,0.7894736842105263,0.31932773109243695,0.1111111111111111,0.27586206896551724,0.3220338983050847,0.5694444444444444,0.6666666666666666,0.46153846153846156,0.5130890052356021,0.36666666666666664,0.42857142857142855,0.5414634146341464,0.375,0.5104166666666666,0.6230366492146597,0.008403361344537815,0.06944444444444445,,0.18518518518518517,0.03333333333333333,14.650537634408602,0.5714285714285714,0.15151515151515152,,0.00554016620498615,0.022388059701492536,0.012718600953895072,0.015267175572519083,,,0.0196078431372549,0.03125,0.07352941176470588,0.10526315789473684,0.11864406779661017,0.028846153846153848,0.5,0.17801047120418848,0.7941176470588235,0.7941176470588235,0.5925925925925926,0.14136125654450263,0.4074074074074074,0.5,0.5454545454545454,0.05759162303664921,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.15706806282722513,0.23333333333333334,0.2413793103448276,1.0,0.46596858638743455,0.34831460674157305,0.34831460674157305,0.7419354838709677,0.2,0.6666666666666666,0.2,,,0.4,0.16666666666666666,1.0,0.14285714285714285,0.6666666666666666,0.2619047619047619,0.2727272727272727,0.42857142857142855,0.2777777777777778,0.8010471204188482,0.3522727272727273,0.5379949999999999,0.5186000000000001,0.5504524390243903,0.05970149253731343,0.14634146341463414,0.05405405405405406,0.22072072072072071,6.609722222222223,25.84285714285714,,,,,,,,,,,,,,,,,True,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,3439.0,57,12.0,108,108,17.0,46.0,216,117.0,11.0,6.0,19.0,25.0,8.0,11.0,17.0,0.2727272727272727,0.39285714285714285,0.34,0.5,0.4583333333333333,0.1574074074074074,10.0,7.0,10.0,4.0,5.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,,,,,,9.0,12.0,,1.0,6.0,24.0,4.0,5.0,,1.0,2.0,10.0,1.0,1.0,,,,2.0,12.0,6.0,,,6.0,,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,5.0,,2.0,6.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,7.0,,,8.0,,,4.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,0.6666666666666666,1.0,,,,,,0.75,0.8,1.0,0.6923076923076923,0.6666666666666666,1.0,0.7058823529411765,0.7142857142857143,1.0,0.07692307692307693,,,,,,15.254237288135593,,1.0,,0.2,0.045454545454545456,0.1276595744680851,0.2857142857142857,0.2727272727272727,,,0.2,0.08333333333333333,0.5,,,0.5,0.7692307692307693,0.7,0.7,0.5714285714285714,0.15384615384615385,1.0,1.0,1.0,,,,,0.07692307692307693,,,,,,,,0.8333333333333334,0.8,0.16666666666666666,,,,,,1.0,1.0,,,,,0.8461538461538461,,0.6137538461538461,0.6346499999999999,0.803,0.23529411764705882,0.25,0.4166666666666667,0.08333333333333333,1.8583333333333332,22.2,,,1.0,,,1.0,1.0,,,0.25,,,1.0,1.0,,,True,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,71328.0,1189,-14.0,2343,2379,491.0,444.0,4722,2662.0,37.0,33.0,77.0,109.0,44.0,109.0,484.0,0.05030487804878049,0.08240534521158129,0.06334841628959276,0.043668122270742356,0.08099688473520249,0.2095603926589842,207.0,71.0,95.0,6.0,10.0,11.0,14.0,5.0,19.0,,,16.0,50.0,1.0,1.0,3.0,9.0,9.0,45.0,1.0,7.0,3.0,13.0,76.0,114.0,25.0,95.0,19.0,246.0,6.0,11.0,2.0,8.0,1.0,19.0,12.0,17.0,6.0,22.0,6.0,48.0,114.0,38.0,72.0,3.0,8.0,,45.0,9.0,8.0,,29.0,22.0,51.0,16.0,6.0,21.0,5.0,3.0,124.0,10.0,22.0,,7.0,32.0,3.0,80.0,57.0,23.0,19.0,3.0,15.0,7.0,2.0,4.0,,1.0,26.0,,4.0,5.0,,31.0,1.0,15.0,26.0,2.0,,11.0,1.0,38.0,13.0,18.0,51.0,28.0,48.0,8.0,,0.75,0.7916666666666666,0.96,0.2631578947368421,0.25,0.2727272727272727,0.2631578947368421,0.6666666666666666,0.5454545454545454,0.7058823529411765,0.5430622009569378,0.47368421052631576,0.5384615384615384,0.5616438356164384,0.5,0.5853658536585366,0.45454545454545453,,0.07017543859649122,0.042105263157894736,0.21052631578947367,,9.525660964230172,0.7307692307692307,0.11475409836065574,,0.035541195476575124,0.021834061135371178,0.029712163416898793,0.02717391304347826,0.03470031545741325,0.05084745762711865,0.025495750708215296,0.009523809523809525,0.06859205776173286,0.02666666666666667,0.0859375,0.03,0.5490196078431373,0.45454545454545453,0.7473684210526316,0.7802197802197802,0.7605633802816901,0.09090909090909091,0.2631578947368421,0.3333333333333333,0.6,,,,,0.23923444976076555,0.32,0.32,1.0,0.215311004784689,0.2,0.2,0.8888888888888888,0.5263157894736842,0.6,0.05263157894736842,1.0,1.0,0.3684210526315789,0.14285714285714285,1.0,0.358974358974359,0.7857142857142857,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.9090909090909091,0.2,0.6108645933014354,0.5946,0.5986884615384617,0.05045871559633028,0.08943089430894309,0.07723577235772358,0.1951219512195122,2.364912280701754,24.597894736842107,1.0,,,,,13.0,9.0,7.0,,0.3333333333333333,,4.0,,,,,True,
