EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,Corner3PctBlocked,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1628778,1610612760,Paul Watson,Paul Watson,1628778,OKC,5900.0,98,-22,208,203,34.0,30.0,17.0,411,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0,1.0,2.0,4.0,2.0,13.0,1.0,11.0,232,1.0,2.0,1.0,2.0,1.0,1.0,4.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,2.0,1.0,7.0,5.0,3.0,15.0,3.0,18.0,3.0,1.0,2.0,1.0,1.0,3.0,7.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,34.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.5,0.5,0.29411764705882354,0.3333333333333333,0.3055555555555556,0.3333333333333333,0.5,0.7647058823529411,0.25,1.0,8.333333333333334,0.5,0.09803921568627451,0.02,0.1346153846153846,0.041666666666666664,0.11650485436893204,0.030612244897959183,0.05263157894736842,0.027777777777777776,0.08333333333333333,0.09090909090909091,0.047619047619047616,0.25,0.10526315789473684,0.21428571428571427,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.29411764705882354,0.2,0.2,1.0,0.47058823529411764,0.125,0.125,1.0,0.3333333333333333,1.0,0.3333333333333333,0.9411764705882353,0.125,0.5566382352941176,0.5796250000000001,0.18181818181818182,0.09090909090909091,2.85,24.853846153846156,0.16346153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,20077.0,335,-93,721,721,165.0,154.0,66.0,1442,30.0,54.0,1.0,2.0,70.0,1.0,3.0,17.0,47.0,3.0,73.0,142.0,18.0,50.0,55.0,255.0,860,3.0,7.0,3.0,13.0,24.0,79.0,126.0,12.0,,47.0,17.0,12.0,34.0,24.0,58.0,20.0,21.0,12.0,140.0,1.0,3.0,24.0,19.0,1.0,44.0,5.0,49.0,12.0,8.0,4.0,8.0,39.0,12.0,21.0,1.0,,58.0,67.0,7.0,6.0,4.0,2.0,11.0,8.0,,79.0,164.0,6.0,0.2222222222222222,0.36,0.36,0.5140845070422535,0.42857142857142855,0.5208333333333334,0.45,0.5727272727272728,0.5416666666666666,0.6111111111111112,0.2604166666666667,0.08450704225352113,0.05714285714285714,32.33458177278402,0.07142857142857142,0.11728395061728394,0.016483516483516484,0.13186813186813187,0.006622516556291391,0.125,0.012012012012012012,0.014705882352941176,0.008849557522123894,,0.18032786885245902,0.04285714285714286,0.16129032258064516,0.12903225806451613,0.13793103448275862,0.7272727272727273,0.28125,0.5555555555555556,0.6521739130434783,0.3645833333333333,0.015625,0.3333333333333333,0.3333333333333333,1.0,0.24479166666666666,0.3617021276595745,0.3617021276595745,0.17647058823529413,0.2,0.5,0.3,0.5416666666666666,0.3617021276595745,0.4755697916666665,0.4191714285714286,0.050980392156862744,0.30980392156862746,7.13661971830986,25.984,0.2288488210818308,10.0,16.0,36.0,7.0,18.0,1.0,1.0,5.0,12.0,1.0,4.0,20.0,36.0,5.0,13.0,20.0,42.0,4.0,1.0,1.0,2.0,31.0,2.0,22.0,2.0,9.0,1.0,1.0,7.0,2.0,2.0,8.0,3.0,29.0,5.0,3.0,2.0,1.0,0.136986301369863,0.136986301369863,0.3333333333333333,0.38461538461538464,0.5555555555555556,0.5612244897959183,0.14814814814814814,0.7948717948717948,0.041666666666666664,0.020833333333333332,0.022988505747126436,0.2,0.5142857142857142,0.5454545454545454,0.1111111111111111,0.09375,0.3888888888888889,0.3888888888888889,1.0,0.3333333333333333,0.32653061224489793,0.625,0.02040816326530612,0.24489795918367346,0.4166666666666667,0.475315306122449,0.13615023474178403,0.17791411042944785,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,4509.0,75,4,154,157,28.0,52.0,18.0,311,2.0,5.0,,1.0,1.0,1.0,1.0,3.0,7.0,1.0,4.0,8.0,4.0,8.0,4.0,24.0,152,,1.0,1.0,3.0,,6.0,2.0,9.0,,6.0,3.0,1.0,7.0,1.0,8.0,1.0,7.0,,17.0,1.0,3.0,6.0,5.0,2.0,13.0,4.0,17.0,2.0,1.0,1.0,,,2.0,4.0,,2.0,5.0,7.0,,1.0,1.0,,1.0,,,6.0,28.0,,0.75,0.5,0.5714285714285714,0.5,,0.625,0.75,0.631578947368421,0.75,0.6,0.5,0.125,,10.857142857142858,0.3333333333333333,0.10416666666666667,0.07894736842105263,0.2,0.023255813953488372,0.14102564102564102,0.04938271604938271,0.05555555555555555,0.02631578947368421,,0.05,0.10526315789473684,0.2222222222222222,0.13043478260869565,0.42857142857142855,,0.3125,0.4,0.5,0.0625,0.0625,1.0,1.0,1.0,0.4375,0.42857142857142855,0.5,0.6666666666666666,0.5,,0.5,0.8125,0.5,0.52818,0.6121,0.125,0.25,6.562499999999999,27.4125,0.18181818181818182,,2.0,,2.0,2.0,,1.0,2.0,3.0,1.0,,,2.0,2.0,3.0,6.0,3.0,,,,,,,,,,,,,,1.0,1.0,,4.0,,,,1.0,0.75,0.75,1.0,0.6666666666666666,,0.6,0.2,,,0.0625,,0.5,,,,0.125,1.0,1.0,,1.0,0.4,,,0.6,0.6666666666666666,0.5058374999999999,0.21052631578947367,0.36363636363636365,1.0,1.0,0.125,0.14285714285714285,0.25,1.0,,,,,,,,,,,,,,,,,,,True,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,8828.0,147,-16,311,313,51.0,56.0,35.0,624,9.0,22.0,1.0,2.0,10.0,3.0,6.0,9.0,26.0,3.0,14.0,37.0,12.0,32.0,9.0,73.0,338,1.0,2.0,5.0,8.0,2.0,9.0,18.0,36.0,2.0,26.0,9.0,6.0,2.0,4.0,6.0,3.0,2.0,,16.0,,4.0,12.0,6.0,,18.0,5.0,23.0,4.0,3.0,1.0,2.0,8.0,12.0,17.0,,1.0,12.0,13.0,1.0,,,,,,,9.0,51.0,1.0,1.0,0.375,0.375,0.3783783783783784,0.5,0.463768115942029,0.35714285714285715,0.4866666666666667,0.4444444444444444,0.4090909090909091,0.463768115942029,0.16216216216216217,0.3,23.579545454545453,,0.06818181818181818,0.043010752688172046,0.16666666666666666,,0.1125,0.023668639053254437,0.08333333333333333,,,0.0625,0.05555555555555555,0.1,0.16981132075471697,0.15789473684210525,,0.3188405797101449,0.4090909090909091,0.47368421052631576,0.14492753623188406,0.08695652173913043,0.5,0.5,1.0,0.37681159420289856,0.34615384615384615,0.34615384615384615,1.0,0.2857142857142857,0.5,0.42857142857142855,0.782608695652174,0.34615384615384615,0.5386789855072464,0.53759,0.1095890410958904,0.1232876712328767,5.527027027027029,25.840625000000003,0.1639871382636656,2.0,4.0,3.0,2.0,5.0,3.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,5.0,10.0,,1.0,,1.0,2.0,6.0,2.0,5.0,,1.0,,1.0,2.0,,4.0,,,4.0,,,,3.0,0.35714285714285715,0.38461538461538464,0.2,0.2,0.4,0.35,0.13636363636363635,0.75,0.1,,0.05555555555555555,0.2222222222222222,0.3,0.42857142857142855,1.0,0.07246376811594203,0.4,0.4,,0.3333333333333333,0.4,0.5,0.3,0.2,,0.5093,0.06756756756756757,0.0975609756097561,,,,,,,2.0,1.0,1.0,0.2857142857142857,1.0,0.3333333333333333,0.030303030303030304,,,,,,,,,,,,True,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,56908.0,948,-185,1981,1978,420.0,392.0,201.0,3959,91.0,132.0,19.0,36.0,85.0,13.0,27.0,31.0,72.0,4.0,122.0,224.0,44.0,99.0,78.0,454.0,2291,20.0,44.0,6.0,53.0,15.0,72.0,76.0,120.0,32.0,72.0,31.0,24.0,38.0,33.0,71.0,26.0,20.0,15.0,175.0,28.0,47.0,62.0,70.0,10.0,142.0,75.0,217.0,36.0,24.0,12.0,21.0,43.0,70.0,109.0,1.0,9.0,93.0,116.0,6.0,32.0,18.0,14.0,34.0,22.0,4.0,72.0,418.0,6.0,0.9090909090909091,0.4444444444444444,0.4444444444444444,0.5446428571428571,0.45454545454545453,0.5820433436532507,0.43,0.6037234042553191,0.4491525423728814,0.48,0.3065015479876161,0.10714285714285714,0.16470588235294117,18.890892696122634,0.25,0.15350877192982457,0.09437751004016064,0.13304721030042918,0.062360801781737196,0.14316702819956617,0.0791974656810982,0.10982658959537572,0.05813953488372093,0.0761904761904762,0.1597222222222222,0.16071428571428573,0.125,0.12084592145015106,0.16296296296296298,0.6470588235294118,0.4086687306501548,0.6893939393939394,0.7459016393442623,0.2631578947368421,0.08359133126934984,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.22291021671826625,0.4305555555555556,0.4305555555555556,0.9354838709677419,0.72,0.5277777777777778,0.08,0.7151702786377709,0.4305555555555556,0.5196171826625386,0.5827573170731707,0.11674008810572688,0.15859030837004406,4.205357142857142,25.65353535353535,0.21201413427561838,19.0,27.0,27.0,4.0,7.0,4.0,,5.0,13.0,1.0,10.0,21.0,46.0,5.0,17.0,168.0,12.0,7.0,3.0,,13.0,22.0,5.0,8.0,4.0,14.0,4.0,4.0,8.0,6.0,4.0,7.0,1.0,54.0,2.0,1.0,1.0,7.0,0.6885245901639344,0.7924528301886793,0.16666666666666666,0.29411764705882354,0.45652173913043476,0.4523809523809524,0.07575757575757576,0.5116279069767442,,0.08118081180811808,0.09923664122137404,0.6483516483516484,0.3176470588235294,0.38028169014084506,0.8148148148148148,0.021671826625386997,0.5714285714285714,0.5714285714285714,0.10526315789473684,,0.42857142857142855,0.7037037037037037,0.06349206349206349,0.20634920634920634,0.38461538461538464,0.5055484126984126,0.14594594594594595,0.1992619926199262,,,,,0.1111111111111111,0.75,2.0,,,0.04,,,,1.0,1.0,1.0,10.0,1.0,0.5,,,,,,True,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,24833.0,414,-94,861,864,138.0,152.0,91.0,1725,25.0,38.0,5.0,10.0,35.0,5.0,15.0,13.0,36.0,5.0,41.0,74.0,18.0,51.0,23.0,159.0,1036,7.0,13.0,6.0,25.0,5.0,17.0,36.0,54.0,4.0,36.0,13.0,6.0,12.0,15.0,27.0,11.0,11.0,1.0,69.0,7.0,11.0,18.0,25.0,,43.0,18.0,61.0,6.0,5.0,1.0,7.0,19.0,17.0,29.0,2.0,1.0,21.0,33.0,2.0,5.0,1.0,4.0,5.0,3.0,,15.0,136.0,,1.0,0.35294117647058826,0.35294117647058826,0.5540540540540541,0.5384615384615384,0.544,0.6052631578947368,0.5760869565217391,0.5952380952380952,0.4722222222222222,0.408,0.08108108108108109,0.08571428571428572,16.168898043254377,,0.12437810945273632,0.04741379310344827,0.08737864077669903,0.037037037037037035,0.10565110565110565,0.04275534441805225,0.06097560975609756,0.020134228187919462,0.1,0.10294117647058823,0.10638297872340426,0.20512820512820512,0.06382978723404255,0.13846153846153847,0.6,0.304,0.6578947368421053,0.7142857142857143,0.28,0.12,0.3333333333333333,0.3333333333333333,1.0,0.288,0.3611111111111111,0.3611111111111111,1.0,0.5263157894736842,0.5,0.2631578947368421,0.712,0.3611111111111111,0.5265612000000001,0.5499214285714286,0.15723270440251572,0.1069182389937107,4.583783783783784,25.364705882352943,0.1602787456445993,2.0,4.0,16.0,,1.0,3.0,3.0,1.0,5.0,3.0,2.0,3.0,7.0,2.0,8.0,46.0,,4.0,,,4.0,12.0,2.0,7.0,1.0,5.0,1.0,1.0,,,,6.0,1.0,17.0,,,,1.0,0.5609756097560976,0.5897435897435898,0.5,0.25,0.42857142857142855,0.4,0.07894736842105263,0.631578947368421,,0.046875,0.06666666666666667,0.6,0.45714285714285713,0.5,0.5,0.008,,,0.2,0.6,0.26666666666666666,0.5,0.2,0.3333333333333333,0.2,0.5544866666666667,0.125,0.2,,,,,,,1.0,1.0,,0.05263157894736842,1.0,0.3333333333333333,,,1.0,,,,,,,,,,True,,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,22827.0,380,-134,807,810,176.0,124.0,75.0,1617,15.0,29.0,1.0,3.0,44.0,5.0,14.0,28.0,70.0,3.0,45.0,92.0,33.0,84.0,16.0,205.0,954,2.0,8.0,4.0,9.0,5.0,46.0,62.0,57.0,2.0,69.0,28.0,4.0,18.0,8.0,26.0,5.0,7.0,11.0,60.0,4.0,2.0,23.0,18.0,3.0,44.0,6.0,50.0,13.0,10.0,3.0,8.0,28.0,11.0,13.0,,,18.0,19.0,,5.0,4.0,1.0,5.0,1.0,,46.0,175.0,,0.5757575757575758,0.39285714285714285,0.39759036144578314,0.4891304347826087,0.25,0.5369318181818182,0.16666666666666666,0.5601092896174863,0.32142857142857145,0.6388888888888888,0.4772727272727273,0.043478260869565216,0.045454545454545456,23.470522803114573,0.16666666666666666,0.09278350515463918,0.009302325581395349,0.12234042553191489,0.022598870056497175,0.10732984293193717,0.015306122448979591,0.012987012987012988,0.0072992700729927005,0.075,0.08333333333333333,0.11764705882352941,0.05405405405405406,0.1111111111111111,0.1509433962264151,0.2,0.16477272727272727,0.5172413793103449,0.5555555555555556,0.25,0.07954545454545454,0.35714285714285715,0.35714285714285715,1.0,0.3977272727272727,0.4,0.4057971014492754,0.5,0.25,0.3333333333333333,0.25,0.6420454545454546,0.4057971014492754,0.5003632183908048,0.4587416666666666,0.04390243902439024,0.22439024390243903,8.241304347826087,26.87261904761905,0.218091697645601,6.0,8.0,22.0,8.0,19.0,,,5.0,14.0,,5.0,13.0,19.0,5.0,14.0,28.0,42.0,3.0,,,3.0,20.0,3.0,10.0,1.0,10.0,,1.0,5.0,,1.0,4.0,,10.0,,,,1.0,0.3111111111111111,0.3181818181818182,,0.35714285714285715,0.6842105263157895,0.6212121212121212,0.06896551724137931,0.7142857142857143,,0.009009009009009009,0.03296703296703297,0.5333333333333333,0.5,0.5238095238095238,0.18181818181818182,0.10795454545454546,0.42105263157894735,0.42105263157894735,,,0.24242424242424243,0.75,,0.42424242424242425,0.35714285714285715,0.5148171875,0.060109289617486336,0.10204081632653061,1.0,1.0,0.011904761904761904,0.014285714285714285,,0.25,1.0,,1.0,0.08333333333333333,,,0.011764705882352941,,3.0,1.0,1.0,,,,,,,,True,,,
1629660,1610612760,Ty Jerome,Ty Jerome,1629660,OKC,7862.0,131,-22,267,259,67.0,49.0,19.0,526,4.0,5.0,,,21.0,3.0,4.0,4.0,23.0,3.0,15.0,28.0,7.0,27.0,13.0,64.0,284,1.0,1.0,3.0,5.0,4.0,16.0,22.0,21.0,,23.0,4.0,2.0,8.0,5.0,13.0,3.0,6.0,2.0,31.0,,1.0,4.0,4.0,1.0,9.0,1.0,10.0,7.0,1.0,6.0,3.0,10.0,2.0,14.0,,3.0,10.0,15.0,2.0,,,,,,,16.0,67.0,1.0,1.0,0.25925925925925924,0.25925925925925924,0.5357142857142857,1.0,0.4636363636363636,0.625,0.5161290322580645,0.625,0.5333333333333333,0.4909090909090909,0.07142857142857142,0.09523809523809523,25.087108013937282,0.16666666666666666,0.06153846153846154,0.018518518518518517,0.07272727272727272,,0.06666666666666667,0.00819672131147541,0.05555555555555555,,,0.09090909090909091,,0.11764705882352941,0.09302325581395349,,,0.09090909090909091,0.8,0.8,0.38181818181818183,0.07272727272727272,0.75,1.0,1.0,0.41818181818181815,0.17391304347826086,0.17391304347826086,1.0,,,0.75,0.5818181818181818,0.17391304347826086,0.46785454545454547,0.4677,0.078125,0.25,7.582142857142856,26.33333333333334,0.250936329588015,1.0,1.0,11.0,,2.0,,1.0,2.0,8.0,1.0,,3.0,4.0,2.0,8.0,8.0,,2.0,,,,7.0,1.0,5.0,,2.0,1.0,,2.0,,,1.0,,6.0,,,,,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.25,0.75,0.5,,0.7,,,,0.5,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.03636363636363636,,,,0.3333333333333333,0.08333333333333333,1.0,,0.6666666666666666,0.25,0.46420833333333333,0.1,0.18181818181818182,,1.0,0.037037037037037035,,,,,,,,1.0,,,,1.0,1.0,,,,0.25,,,,,True,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,18398.0,307,-46,642,633,158.0,116.0,67.0,1275,10.0,21.0,1.0,2.0,44.0,2.0,8.0,14.0,45.0,5.0,33.0,69.0,16.0,53.0,45.0,159.0,738,2.0,3.0,6.0,19.0,11.0,50.0,42.0,39.0,,45.0,14.0,6.0,23.0,19.0,42.0,13.0,15.0,8.0,103.0,3.0,1.0,23.0,20.0,,43.0,4.0,47.0,9.0,3.0,6.0,11.0,29.0,8.0,22.0,,3.0,44.0,56.0,5.0,6.0,2.0,4.0,7.0,4.0,,50.0,157.0,4.0,0.8125,0.3018867924528302,0.3018867924528302,0.4782608695652174,0.6666666666666666,0.4672131147540984,0.7222222222222222,0.5408163265306123,0.7916666666666666,0.625,0.4344262295081967,0.08695652173913043,0.09090909090909091,24.649859943977592,,0.14285714285714285,0.006993006993006993,0.1564625850340136,0.019867549668874173,0.14982578397212543,0.013605442176870748,,0.01680672268907563,0.03125,0.15789473684210525,0.0975609756097561,0.3,0.18627450980392157,0.08888888888888889,0.5714285714285714,0.1721311475409836,0.47619047619047616,0.5263157894736842,0.36065573770491804,0.06557377049180328,0.25,0.25,1.0,0.36885245901639346,0.3111111111111111,0.3181818181818182,0.7857142857142857,0.2222222222222222,0.5,0.5555555555555556,0.6065573770491803,0.3111111111111111,0.4798032786885246,0.5024666666666667,0.11949685534591195,0.31446540880503143,6.446376811594202,25.703773584905658,0.24610591900311526,4.0,7.0,23.0,,4.0,3.0,2.0,4.0,12.0,3.0,6.0,12.0,19.0,5.0,15.0,24.0,9.0,6.0,,,,18.0,7.0,11.0,1.0,7.0,1.0,1.0,4.0,1.0,2.0,6.0,,26.0,1.0,1.0,,1.0,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.631578947368421,0.5735294117647058,0.09523809523809523,0.6206896551724138,,,,0.2,0.5227272727272727,0.575,0.43478260869565216,0.03278688524590164,,,,0.4,0.20588235294117646,0.5714285714285714,0.08823529411764706,0.35294117647058826,0.3333333333333333,0.46966470588235293,0.18309859154929578,0.29213483146067415,,1.0,0.018867924528301886,0.022222222222222223,0.07692307692307693,,1.0,1.0,,0.1111111111111111,0.5,0.3333333333333333,,1.0,,,,,1.0,,1.0,,,,True,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,22314.0,372,3,786,781,175.0,150.0,69.0,1567,27.0,40.0,8.0,11.0,39.0,3.0,15.0,13.0,46.0,2.0,41.0,85.0,16.0,61.0,9.0,139.0,844,10.0,17.0,3.0,20.0,4.0,20.0,36.0,48.0,12.0,46.0,13.0,7.0,26.0,24.0,50.0,17.0,17.0,5.0,124.0,6.0,13.0,47.0,30.0,7.0,84.0,20.0,104.0,12.0,9.0,3.0,11.0,32.0,11.0,22.0,2.0,1.0,16.0,13.0,2.0,12.0,3.0,9.0,14.0,8.0,,20.0,174.0,1.0,1.0,0.26229508196721313,0.26229508196721313,0.4823529411764706,0.5882352941176471,0.4452054794520548,0.5,0.45723684210526316,0.47619047619047616,0.3225806451612903,0.4178082191780822,0.08235294117647059,0.1282051282051282,21.149425287356323,0.4666666666666667,0.17647058823529413,0.06878306878306878,0.22596153846153846,0.03468208092485549,0.2037037037037037,0.052486187845303865,0.08928571428571429,0.03676470588235294,0.02702702702702703,0.15254237288135594,0.20512820512820512,0.15151515151515152,0.23076923076923078,0.2153846153846154,0.5714285714285714,0.273972602739726,0.675,0.7105263157894737,0.2671232876712329,0.10273972602739725,0.2,0.2,1.0,0.3150684931506849,0.2826086956521739,0.2826086956521739,1.0,0.55,0.7272727272727273,0.1,0.6917808219178082,0.2826086956521739,0.5161438356164384,0.4993666666666667,0.14388489208633093,0.14388489208633093,5.688235294117647,25.740983606557375,0.22264631043256997,2.0,3.0,12.0,2.0,6.0,4.0,,2.0,10.0,,,5.0,14.0,2.0,14.0,46.0,,7.0,4.0,1.0,4.0,21.0,5.0,16.0,1.0,5.0,1.0,1.0,4.0,2.0,1.0,1.0,,5.0,2.0,2.0,,,0.5609756097560976,0.6571428571428571,,0.14285714285714285,0.35714285714285715,0.2857142857142857,0.05,0.65625,0.07142857142857142,0.06363636363636363,0.04938271604938271,0.5555555555555556,0.3076923076923077,0.35294117647058826,0.6666666666666666,0.0410958904109589,0.3333333333333333,0.3333333333333333,0.25,,0.10714285714285714,0.6666666666666666,0.14285714285714285,0.35714285714285715,0.2,0.4737357142857142,0.03333333333333333,0.056179775280898875,,,,,0.043478260869565216,,1.0,,,0.05,,,,,,,,,,,,,,,True,,,
