EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,BlockedArc3,OffFTReboundPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends
1626159,1610612746,Justise Winslow,Justise Winslow,1626159,LAC,3224.0,54.0,-30.0,108.0,107.0,34.0,23.0,11.0,215.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,1.0,3.0,1.0,10.0,118.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,6.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,2.0,11.0,1.0,12.0,6.0,4.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,5.0,34.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.375,1.0,0.4090909090909091,0.8333333333333334,0.4166666666666667,0.8333333333333334,0.2727272727272727,0.25,0.25,1.0,15.126050420168069,1.0,0.064516129032258,0.03125,0.28125,0.1746031746031746,0.0196078431372549,0.0588235294117647,0.0714285714285714,0.1428571428571428,0.3333333333333333,0.125,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.3636363636363636,0.25,0.3333333333333333,1.0,0.0909090909090909,0.1818181818181818,0.0909090909090909,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,1.0,0.4841181818181818,0.44465,0.5803833333333334,0.0833333333333333,0.1111111111111111,0.5,6.749999999999999,23.866666666666664,0.3148148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,3871.0,65.0,-10.0,128.0,127.0,26.0,19.0,15.0,255.0,8.0,9.0,,,4.0,7.0,,,,,,,,,12.0,16.0,,,5.0,29.0,151.0,2.0,,1.0,1.0,,,4.0,24.0,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,4.0,6.0,11.0,17.0,5.0,22.0,3.0,1.0,2.0,3.0,,1.0,3.0,5.0,5.0,2.0,2.0,1.0,2.0,2.0,4.0,26.0,1.0,1.0,1.0,,,,,0.75,1.0,0.75,1.0,0.8055555555555556,1.0,,0.125,0.2857142857142857,,14.583333333333334,1.0,0.4230769230769231,0.1481481481481481,0.1818181818181818,0.288135593220339,0.078125,0.1428571428571428,0.2222222222222222,0.5,0.0833333333333333,0.4444444444444444,1.0,0.5625,0.8888888888888888,0.8888888888888888,1.0,0.4375,0.5714285714285714,0.8,1.0,,,,,,,,,,,,,0.5625,,0.49399375,0.4984,0.365,0.1176470588235294,0.1176470588235294,0.1379310344827586,4.643750000000001,,0.203125,1.0,1.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.027027027027027,0.25,0.1111111111111111,0.0333333333333333,0.5454545454545454,0.5,0.1379310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,22104.0,368.0,-22.0,743.0,737.0,187.0,141.0,64.0,1480.0,26.0,34.0,10.0,12.0,9.0,17.0,14.0,6.0,,,7.0,19.0,1.0,4.0,38.0,65.0,8.0,25.0,18.0,118.0,778.0,7.0,,11.0,17.0,1.0,4.0,31.0,44.0,18.0,18.0,7.0,4.0,12.0,22.0,34.0,19.0,3.0,6.0,3.0,90.0,5.0,22.0,32.0,57.0,11.0,68.0,9.0,8.0,1.0,17.0,3.0,8.0,26.0,20.0,24.0,13.0,1.0,1.0,1.0,1.0,31.0,187.0,3.0,0.5789473684210527,0.6666666666666666,0.75,0.32,0.25,0.3333333333333333,0.5846153846153846,0.6470588235294118,0.5555555555555556,0.5952380952380952,0.5841584158415841,0.62,0.2777777777777778,0.0615384615384615,,,14.514145141451412,0.5294117647058824,0.1576354679802955,0.0294117647058823,0.1195652173913043,0.1395348837209302,0.0329341317365269,0.03125,0.1408450704225352,0.2045454545454545,0.112781954887218,0.1372549019607843,1.0,0.3777777777777777,0.7647058823529411,0.8666666666666667,0.5384615384615384,0.1888888888888888,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.1555555555555555,0.0666666666666666,0.2111111111111111,0.3684210526315789,0.3684210526315789,0.7142857142857143,,0.5714285714285714,0.8333333333333334,,0.1904761904761904,0.25,0.6555555555555556,0.3888888888888889,0.5334398876404495,0.5639,0.5570523809523811,0.1287128712871287,0.1710526315789473,0.2627118644067797,7.024615384615383,26.120000000000005,0.2516823687752355,7.0,5.0,1.0,11.0,6.0,6.0,8.0,8.0,2.0,,2.0,,,,,,0.7142857142857143,0.7142857142857143,0.6875,0.0365853658536585,0.05,0.0151515151515151,0.0225563909774436,0.1477272727272727,1.0,0.0932203389830508,5.0,3.0,1.0,32.0,6.0,10.0,1.0,3.0,3.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,0.1176470588235294,0.2727272727272727,0.0967741935483871,0.027027027027027,0.2142857142857142,0.2142857142857142,1.0,0.1666666666666666,0.1666666666666666,1.0,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,10969.0,183.0,-11.0,370.0,366.0,87.0,93.0,35.0,736.0,12.0,23.0,1.0,4.0,1.0,9.0,19.0,4.0,,,4.0,21.0,,5.0,22.0,51.0,6.0,25.0,13.0,75.0,379.0,9.0,2.0,5.0,12.0,,5.0,15.0,26.0,9.0,21.0,4.0,2.0,7.0,2.0,9.0,2.0,,2.0,4.0,20.0,4.0,15.0,7.0,22.0,7.0,29.0,6.0,3.0,3.0,12.0,4.0,4.0,6.0,16.0,15.0,4.0,3.0,2.0,4.0,3.0,15.0,87.0,1.0,0.5909090909090909,0.65,0.5,0.24,,0.24,0.4313725490196078,0.4166666666666667,0.4078947368421052,0.2941176470588235,0.4512195121951219,0.3947368421052631,0.3289473684210526,0.0392156862745098,0.1111111111111111,,23.03921568627451,0.5,0.0707070707070707,0.0408163265306122,0.15625,0.1128205128205128,0.0397727272727272,0.05,0.0512820512820512,,0.1578947368421052,0.15,0.75,0.3026315789473684,0.5217391304347826,0.5454545454545454,0.5,0.1184210526315789,0.1111111111111111,0.125,1.0,0.25,0.0526315789473684,0.2763157894736842,0.1904761904761904,0.1904761904761904,0.25,,0.2352941176470588,0.25,,0.2941176470588235,,0.631578947368421,0.1904761904761904,0.5123690789473685,0.5850583333333333,0.4716705882352941,0.0625,0.074074074074074,0.2,8.417647058823528,25.76,0.2351351351351351,7.0,3.0,,6.0,5.0,3.0,3.0,2.0,,1.0,1.0,2.0,1.0,,,2.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.0384615384615384,0.0769230769230769,,0.0151515151515151,0.131578947368421,0.6363636363636364,0.08,3.0,9.0,2.0,18.0,9.0,4.0,,1.0,,4.0,1.0,6.0,2.0,,3.0,,1.0,,1.0,0.0434782608695652,,0.1666666666666666,0.0888888888888888,0.4736842105263157,0.4736842105263157,0.6666666666666666,0.5,0.5,1.0,0.4285714285714285,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1818181818181818,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,True,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,32309.0,538.0,-40.0,1080.0,1078.0,258.0,228.0,100.0,2158.0,30.0,45.0,7.0,12.0,30.0,56.0,29.0,4.0,2.0,2.0,22.0,58.0,5.0,13.0,70.0,130.0,24.0,62.0,20.0,232.0,1154.0,24.0,5.0,10.0,22.0,5.0,15.0,40.0,98.0,72.0,58.0,22.0,10.0,23.0,13.0,36.0,12.0,1.0,12.0,7.0,85.0,28.0,56.0,49.0,110.0,40.0,150.0,16.0,6.0,10.0,33.0,11.0,25.0,56.0,25.0,29.0,13.0,26.0,15.0,26.0,15.0,40.0,257.0,6.0,0.7,0.8166666666666667,1.0,0.3870967741935484,0.3333333333333333,0.3870967741935484,0.5384615384615384,0.4545454545454545,0.5520833333333334,0.4729729729729729,0.5686274509803921,0.4761904761904761,0.3229166666666667,0.0769230769230769,0.0714285714285714,,19.932716568544997,0.4848484848484848,0.1683848797250859,0.1048689138576779,0.20817843866171,0.1875,0.0785854616895874,0.0934579439252336,0.1574074074074074,0.1428571428571428,0.2118226600985221,0.1969696969696969,0.5769230769230769,0.234375,0.6666666666666666,0.7692307692307693,0.6,0.2916666666666667,0.5357142857142857,0.5769230769230769,0.7666666666666667,0.1510416666666666,0.0208333333333333,0.3020833333333333,0.3793103448275862,0.3793103448275862,1.0,0.0689655172413793,0.3243243243243243,0.5833333333333334,0.054054054054054,0.3513513513513513,0.3846153846153846,0.5572916666666666,0.3793103448275862,0.4964166666666667,0.5501413043478262,0.5117864864864864,0.0643564356435643,0.0928571428571428,0.1724137931034483,8.006153846153845,26.11935483870968,0.2388888888888889,16.0,12.0,2.0,32.0,5.0,12.0,7.0,2.0,2.0,,3.0,2.0,11.0,,3.0,1.0,0.5,0.5172413793103449,0.5161290322580645,0.0495867768595041,0.1290322580645161,0.1020408163265306,0.0558375634517766,0.1916666666666666,0.5517241379310345,0.1379310344827586,9.0,10.0,2.0,42.0,,20.0,,4.0,5.0,2.0,5.0,17.0,1.0,,1.0,1.0,8.0,6.0,,0.1333333333333333,0.2777777777777778,0.0222222222222222,0.0229885057471264,0.3448275862068966,0.3448275862068966,0.8,0.5,0.5,1.0,0.5625,3.0,5.0,,,,,,0.1034482758620689,,1.0,1.0,2.0,3.0,0.4,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,,,True,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,11217.0,187.0,-15.0,373.0,370.0,130.0,106.0,33.0,743.0,,3.0,,,7.0,7.0,1.0,7.0,1.0,4.0,16.0,42.0,7.0,15.0,8.0,11.0,20.0,49.0,5.0,81.0,404.0,1.0,6.0,4.0,4.0,10.0,19.0,38.0,10.0,51.0,42.0,16.0,2.0,6.0,6.0,12.0,4.0,2.0,4.0,2.0,30.0,1.0,6.0,10.0,16.0,5.0,21.0,5.0,4.0,1.0,9.0,2.0,4.0,13.0,4.0,8.0,2.0,1.0,,1.0,1.0,38.0,130.0,1.0,0.625,0.625,0.85,0.4081632653061224,0.5263157894736842,0.4081632653061224,0.7272727272727273,1.0,0.6333333333333333,0.8260869565217391,0.6428571428571429,0.8260869565217391,0.8166666666666667,0.1818181818181818,,,17.647058823529413,0.5555555555555556,0.0943396226415094,0.0116279069767441,0.0681818181818181,0.0824742268041237,0.0306748466257668,0.0277777777777777,0.0465116279069767,0.1904761904761904,0.0303030303030303,0.1818181818181818,1.0,0.05,,,,0.1166666666666666,1.0,1.0,0.5714285714285714,0.0166666666666666,0.1166666666666666,0.7,0.3809523809523809,0.3809523809523809,0.875,0.1428571428571428,,,0.1739130434782608,0.6521739130434783,0.4666666666666667,0.8666666666666667,0.3809523809523809,0.522445,0.49023,0.5199173913043479,0.0476190476190476,0.1538461538461538,0.4691358024691358,8.872727272727273,26.08367346938776,0.3485254691689008,,1.0,,14.0,,4.0,7.0,4.0,1.0,,,,1.0,,,,1.0,1.0,1.0,0.0519480519480519,,,0.0483870967741935,0.0952380952380952,,0.1728395061728395,,1.0,4.0,6.0,9.0,,,,,,2.0,4.0,1.0,,,,2.0,1.0,,0.6666666666666666,,0.0666666666666666,,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,,5.0,3.0,1.0,1.0,,,,0.7142857142857143,0.02,1.0,3.0,4.0,,0.6666666666666666,1.0,,0.6,0.6666666666666666,3.0,0.75,,,,,,,,,,True,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,12125.0,202.0,2.0,403.0,404.0,81.0,84.0,38.0,807.0,7.0,9.0,1.0,1.0,3.0,10.0,2.0,8.0,,2.0,9.0,20.0,1.0,2.0,12.0,21.0,12.0,28.0,8.0,68.0,437.0,2.0,3.0,3.0,4.0,1.0,4.0,9.0,10.0,36.0,20.0,9.0,2.0,10.0,3.0,13.0,3.0,,3.0,6.0,29.0,1.0,17.0,12.0,30.0,3.0,33.0,1.0,1.0,,2.0,,5.0,7.0,7.0,10.0,5.0,,,1.0,,9.0,80.0,,0.4166666666666667,0.4545454545454545,1.0,0.4285714285714285,0.25,0.4285714285714285,0.5714285714285714,0.75,0.6122448979591837,0.5625,0.6296296296296297,0.5625,0.5714285714285714,0.0952380952380952,0.1,,12.612612612612612,0.5,0.1237113402061855,0.010204081632653,0.1574074074074074,0.1414634146341463,0.0105263157894736,0.0232558139534883,0.1666666666666666,0.1,0.175,0.1071428571428571,,0.1836734693877551,0.7777777777777778,0.875,0.5714285714285714,0.2040816326530612,0.3,0.3333333333333333,,0.0408163265306122,0.1632653061224489,0.4081632653061224,0.45,0.45,1.0,,0.125,1.0,0.25,0.25,0.5,0.7551020408163265,0.45,0.5321479591836735,0.5688333333333334,0.51161875,0.0925925925925925,0.1923076923076923,0.1323529411764706,6.285714285714286,25.178571428571427,0.2009925558312655,2.0,2.0,,7.0,,1.0,8.0,4.0,,,,,,,,,1.0,0.7,0.7,0.0108695652173913,,,,0.0975609756097561,0.4,0.1029411764705882,2.0,2.0,3.0,14.0,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,0.1111111111111111,0.1428571428571428,0.0588235294117647,0.0434782608695652,1.0,1.0,0.5,0.375,0.375,1.0,1.0,3.0,4.0,,,1.0,,0.5,0.6,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,1.0,1.0,0.125,,,,,,,True,,,
1629875,1610612746,Xavier Moon,Xavier Moon,1629875,LAC,924.0,15.0,-2.0,30.0,32.0,3.0,5.0,1.0,62.0,,,,,1.0,2.0,2.0,,,,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,7.0,30.0,,,,,1.0,1.0,3.0,,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,,2.0,7.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,3.0,,,,,,3.0,3.0,,,,1.0,0.5,1.0,0.5,0.25,,0.4166666666666667,1.5,0.5,1.5,0.3333333333333333,,,,22.580645161290324,,,,0.125,0.0588235294117647,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,0.4500916666666666,,0.4758,0.1428571428571428,,0.4285714285714285,14.85,25.65,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,
1630553,1610612746,Keon Johnson,Keon Johnson,1630553,LAC,2117.0,35.0,4.0,70.0,72.0,13.0,17.0,8.0,142.0,1.0,1.0,,,,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,3.0,8.0,70.0,2.0,,,2.0,1.0,1.0,5.0,2.0,,1.0,1.0,1.0,3.0,,3.0,,,2.0,,6.0,1.0,3.0,4.0,7.0,1.0,8.0,2.0,1.0,1.0,3.0,1.0,4.0,7.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,13.0,,1.0,1.0,,0.5,1.0,0.5,0.1428571428571428,,0.2777777777777778,0.5,0.3636363636363636,0.625,0.2222222222222222,0.1428571428571428,0.25,,17.94871794871795,0.6666666666666666,0.4,0.0476190476190476,0.1111111111111111,0.1891891891891892,0.0333333333333333,,0.3333333333333333,1.0,0.0909090909090909,0.2,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4453222222222222,0.3312,0.4282666666666666,0.1,0.125,0.625,11.542857142857144,23.85,0.1857142857142857,,,,,2.0,,2.0,1.0,,,,1.0,,,,1.0,,,,,,0.1428571428571428,,0.3333333333333333,,,,,,,3.0,,,1.0,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,15171.0,253.0,-6.0,509.0,501.0,104.0,90.0,48.0,1010.0,17.0,21.0,4.0,5.0,5.0,11.0,16.0,2.0,,,7.0,23.0,2.0,4.0,25.0,48.0,8.0,25.0,20.0,94.0,522.0,,1.0,6.0,12.0,2.0,4.0,26.0,10.0,21.0,22.0,7.0,2.0,23.0,21.0,44.0,17.0,4.0,6.0,8.0,109.0,3.0,14.0,12.0,26.0,4.0,30.0,10.0,8.0,2.0,27.0,6.0,2.0,14.0,28.0,25.0,12.0,3.0,3.0,4.0,3.0,25.0,103.0,3.0,0.2,0.2,0.875,0.32,0.5,0.3333333333333333,0.5208333333333334,0.5,0.5068493150684932,0.5625,0.5662650602409639,0.65,0.3424657534246575,0.0416666666666666,0.0909090909090909,,19.469026548672566,0.3703703703703703,0.0869565217391304,0.0238095238095238,0.1076923076923077,0.0970149253731343,0.0167364016736401,0.0425531914893617,0.1395348837209302,0.1290322580645161,0.1157894736842105,0.0857142857142857,0.75,0.2876712328767123,0.8095238095238095,0.85,0.2352941176470588,0.1506849315068493,0.4545454545454545,0.5,0.2,0.2191780821917808,0.0273972602739726,0.3150684931506849,0.3043478260869565,0.3181818181818182,0.8571428571428571,,0.3125,0.8,,0.25,0.5,0.6301369863013698,0.3181818181818182,0.4962222222222221,0.5766,0.45548,0.15,0.2181818181818181,0.2765957446808511,8.987499999999999,27.276,0.2043222003929273,,,,,8.0,1.0,9.0,7.0,1.0,,5.0,3.0,,,,2.0,,,,0.0088495575221238,,0.0208333333333333,0.0104166666666666,0.03125,,,,3.0,1.0,40.0,3.0,,1.0,9.0,,1.0,7.0,17.0,5.0,,1.0,,,3.0,1.0,0.0476190476190476,,,0.027027027027027,0.1875,0.1875,,0.5,0.5,1.0,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,0.04,0.0434782608695652,,,True,,,
