EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LongMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,on,HeaveMakes
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,202.0,3,-2.0,7,8,1,15,6,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,28926.0,482,-84.0,971,980,252,1951,1132,17.0,29.0,15.0,2.0,70.0,249.0,105.0,11.0,17.0,2.0,4.0,2.0,3.0,1.0,10.0,6.0,18.0,11.0,24.0,5.0,9.0,2.0,7.0,42.0,115.0,9.0,17.0,7.0,25.0,18.0,45.0,53.0,139.0,17.0,212.0,2.0,7.0,14.0,26.0,46.0,4.0,9.0,9.0,32.0,6.0,41.0,16.0,20.0,126.0,33.0,4.0,115.0,42.0,2.0,2.0,12.0,6.0,6.0,8.0,9.0,1.0,18.0,20.0,1.0,39.0,18.0,57.0,4.0,14.0,10.0,4.0,16.0,5.0,8.0,11.0,1.0,8.0,2.0,27.0,2.0,8.0,16.0,31.0,1.0,2.0,2.0,11.0,1.0,19.0,1.0,6.0,5.0,2.0,4.0,1.0,1.0,3.0,1.0,5.0,4.0,41.0,248.0,5.0,1.0,0.4444444444444444,0.5,0.7924528301886793,0.381294964028777,0.5384615384615384,0.28125,0.381294964028777,0.4,0.2857142857142857,0.4444444444444444,0.529891304347826,0.696969696969697,0.4268292682926829,0.5447368421052632,0.696969696969697,0.45454545454545453,0.7554347826086957,0.014388489208633094,0.044444444444444446,0.2,0.017391304347826087,19.98158379373849,0.5925925925925926,0.045454545454545456,0.04,0.07874015748031496,0.03896103896103896,0.08866995073891626,0.0365296803652968,0.08315098468271334,0.03777777777777778,0.02666666666666667,0.05504587155963303,0.02127659574468085,0.029585798816568046,0.06,0.09195402298850575,0.06611570247933884,0.08695652173913043,0.09032258064516129,0.08333333333333333,0.0380952380952381,0.8,0.09239130434782608,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.05434782608695652,0.1,0.125,0.09782608695652174,0.3333333333333333,0.3333333333333333,0.5,0.13043478260869565,0.4583333333333333,0.4583333333333333,1.0,0.625,0.3652173913043478,0.37168141592920356,0.7380952380952381,0.12121212121212122,0.5,0.2727272727272727,0.5555555555555556,1.0,0.5151515151515151,0.5294117647058824,0.5555555555555556,0.07317073170731707,0.6666666666666666,0.17073170731707318,0.2857142857142857,0.6097560975609756,0.28,0.8478260869565217,0.3652173913043478,0.5258728260869566,0.5457315789473685,0.5122841463414635,0.026595744680851064,0.10204081632653061,0.2169811320754717,0.19339622641509435,9.335555555555555,25.6158273381295,0.2564366632337796,,,,,,,,,,,,,,,,,,,,,True,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,76722.0,1279,-155.0,2638,2645,595,5283,3023,34.0,60.0,25.0,6.0,146.0,668.0,252.0,84.0,122.0,14.0,18.0,20.0,27.0,48.0,109.0,14.0,32.0,19.0,59.0,2.0,2.0,6.0,12.0,38.0,127.0,,9.0,6.0,27.0,146.0,263.0,57.0,186.0,71.0,534.0,16.0,24.0,2.0,11.0,42.0,38.0,63.0,12.0,39.0,23.0,135.0,216.0,76.0,165.0,6.0,14.0,127.0,38.0,29.0,,26.0,17.0,9.0,18.0,16.0,,134.0,152.0,15.0,301.0,34.0,335.0,1.0,51.0,37.0,14.0,41.0,3.0,20.0,20.0,4.0,21.0,2.0,61.0,3.0,11.0,38.0,93.0,4.0,6.0,5.0,84.0,2.0,91.0,7.0,,45.0,4.0,31.0,1.0,,20.0,11.0,32.0,17.0,133.0,662.0,10.0,3.0,0.7397260273972602,0.7769784172661871,0.9649122807017544,0.3064516129032258,0.18181818181818182,0.3076923076923077,0.3064516129032258,0.5551330798479087,0.6666666666666666,0.6031746031746031,0.5155902004454342,0.5428571428571428,0.5490196078431373,0.5437881873727087,0.5675675675675675,0.5869565217391305,0.4142538975501114,,0.11026615969581749,0.1559633027522936,,18.930041152263374,0.6721311475409836,0.3,,0.22418879056047197,0.025039123630672927,0.23591549295774647,0.03272727272727273,0.22953451043338685,0.028595458368376788,0.03755868544600939,0.023728813559322035,0.007633587786259542,0.027586206896551724,0.05217391304347826,0.16796875,0.2339622641509434,0.29936305732484075,0.23863636363636365,0.2265625,0.004651162790697674,0.53125,0.2717149220489978,0.6885245901639344,0.7636363636363637,0.8452380952380952,0.24276169265033407,0.44036697247706424,0.5217391304347826,0.07126948775055679,0.4375,0.4375,0.42857142857142855,0.13140311804008908,0.3220338983050847,0.3220338983050847,0.9473684210526315,0.2828507795100223,0.2992125984251969,0.2992125984251969,0.9736842105263158,0.5142857142857142,0.7777777777777778,0.05714285714285714,1.0,0.5,0.2571428571428571,,,0.2647058823529412,0.7407407407407407,0.11764705882352941,0.5,0.2647058823529412,0.2222222222222222,0.6859688195991092,0.2992125984251969,0.5313865256124721,0.515126,0.5017205882352941,0.09240246406570841,0.14950166112956811,0.07865168539325842,0.25280898876404495,6.179847908745246,25.006989247311825,0.2532221379833207,4.0,3.0,1.0,7.0,1.0,4.0,1.0,2.0,0.09836065573770492,0.6458333333333334,0.42857142857142855,,,,,,,,,,True,
202684,1610612758,Tristan Thompson,Tristan Thompson,202684,SAC,8925.0,149,-10.0,297,302,39,599,343,3.0,7.0,3.0,,18.0,54.0,42.0,15.0,26.0,5.0,12.0,3.0,4.0,10.0,24.0,1.0,1.0,,,,,,,1.0,1.0,,,,,26.0,51.0,1.0,1.0,5.0,60.0,5.0,12.0,,,10.0,7.0,9.0,,,,14.0,34.0,18.0,3.0,,10.0,1.0,1.0,7.0,,4.0,4.0,,5.0,15.0,,7.0,20.0,,27.0,20.0,47.0,3.0,4.0,4.0,,3.0,,1.0,7.0,1.0,2.0,1.0,10.0,3.0,,2.0,14.0,3.0,6.0,1.0,14.0,3.0,11.0,1.0,,5.0,1.0,4.0,,,2.0,2.0,4.0,3.0,14.0,54.0,1.0,1.0,0.6538461538461539,0.8095238095238095,1.0,1.0,,,1.0,0.5098039215686274,0.4166666666666667,0.7777777777777778,0.5288461538461539,0.4166666666666667,0.7777777777777778,0.5263157894736842,0.4166666666666667,0.7,0.019230769230769232,,0.13725490196078433,0.08333333333333333,,19.42028985507246,0.3,,,0.24096385542168675,0.1724137931034483,0.1,0.07352941176470588,0.17647058823529413,0.12903225806451613,0.22580645161290322,0.14634146341463414,0.13333333333333333,0.05660377358490566,0.13333333333333333,0.2903225806451613,0.22857142857142856,0.17647058823529413,0.09615384615384616,0.1111111111111111,0.16666666666666666,0.75,0.5,0.5769230769230769,0.7142857142857143,0.6,0.46153846153846156,0.4166666666666667,0.45454545454545453,0.019230769230769232,1.0,1.0,,,,,,0.019230769230769232,1.0,1.0,1.0,1.0,0.4166666666666667,,,,,,,0.4444444444444444,0.75,,,,,0.5192307692307693,1.0,0.5026528846153846,0.58735,0.4812777777777778,0.08928571428571429,0.09090909090909091,0.16666666666666666,0.23333333333333334,4.3274509803921575,25.3,0.18181818181818182,,,,,,1.0,,,0.19230769230769232,0.8,,,,,,,,,,,True,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,9844.0,164,7.0,322,334,79,656,379,2.0,3.0,1.0,,7.0,89.0,32.0,8.0,9.0,3.0,3.0,1.0,2.0,1.0,1.0,,,2.0,7.0,,,,2.0,1.0,5.0,1.0,1.0,,,9.0,10.0,3.0,12.0,4.0,31.0,3.0,3.0,1.0,1.0,9.0,1.0,2.0,,2.0,2.0,4.0,14.0,4.0,9.0,,2.0,5.0,1.0,1.0,,1.0,,1.0,,2.0,,5.0,10.0,1.0,16.0,2.0,18.0,,8.0,6.0,2.0,3.0,2.0,,9.0,,3.0,,12.0,,1.0,7.0,17.0,1.0,,3.0,3.0,,5.0,,,1.0,,1.0,,,1.0,,1.0,1.0,4.0,89.0,1.0,,0.7777777777777778,0.875,1.0,0.25,1.0,,0.25,0.9,1.0,0.5,0.6136363636363636,1.125,0.25,0.6458333333333334,1.125,0.4,0.5454545454545454,,0.1,,,10.256410256410257,0.25,0.14285714285714285,,0.12345679012345678,0.04081632653061224,0.07462686567164178,,0.10135135135135136,0.015873015873015872,0.0625,,0.07692307692307693,,,0.1111111111111111,0.10714285714285714,0.15384615384615385,0.08928571428571429,,,1.0,0.4090909090909091,0.8888888888888888,1.0,0.875,0.045454545454545456,1.0,1.0,,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.22727272727272727,0.2,0.2,1.0,0.75,1.0,,,,0.25,1.0,1.0,0.5,0.5,0.5,,,,0.9545454545454546,0.2,0.5845068181818183,0.6124624999999999,0.5683374999999999,0.08333333333333333,0.09090909090909091,0.2903225806451613,0.12903225806451613,2.31,24.616666666666664,0.27639751552795033,,1.0,,,,,,,0.1111111111111111,,0.6666666666666666,2.0,1.0,1.0,0.07692307692307693,,,,,,True,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,20139.0,336,-16.0,687,685,95,1372,760,7.0,13.0,5.0,1.0,32.0,114.0,79.0,34.0,43.0,10.0,13.0,3.0,5.0,16.0,36.0,3.0,3.0,,,,,,,,,,,,,53.0,82.0,,,8.0,114.0,13.0,17.0,,,29.0,6.0,9.0,,,2.0,14.0,84.0,22.0,,,20.0,,,3.0,,6.0,6.0,,8.0,20.0,,28.0,31.0,1.0,60.0,28.0,88.0,,4.0,2.0,2.0,9.0,1.0,3.0,9.0,2.0,6.0,,18.0,5.0,3.0,20.0,39.0,1.0,6.0,4.0,19.0,5.0,11.0,5.0,,7.0,1.0,15.0,,,7.0,8.0,15.0,9.0,14.0,114.0,2.0,1.0,0.7924528301886793,0.9767441860465116,,,,,,0.6463414634146342,0.7647058823529411,0.6666666666666666,0.6463414634146342,0.7647058823529411,0.6666666666666666,0.6705882352941176,0.8055555555555556,0.7,,,0.036585365853658534,,,13.3419689119171,0.5,0.08333333333333333,,0.1712707182320442,0.10810810810810811,0.18543046357615894,0.05405405405405406,0.17771084337349397,0.08408408408408409,0.12903225806451613,0.10989010989010989,0.0625,0.043478260869565216,0.09090909090909091,0.16923076923076924,0.18055555555555555,0.1590909090909091,0.2,0.12903225806451613,,0.6,0.524390243902439,0.7906976744186046,0.85,0.7058823529411765,0.43902439024390244,0.4444444444444444,0.4444444444444444,0.036585365853658534,1.0,1.0,1.0,,,,,,,,,0.7647058823529411,0.7692307692307693,,,,,,,0.5555555555555556,0.6,,,,,0.524390243902439,,0.553419512195122,0.5610666666666667,0.5349222222222223,0.08333333333333333,0.08333333333333333,0.2543859649122807,0.12280701754385964,5.3707317073170735,,0.16593886462882096,3.0,1.0,1.0,3.0,,1.0,,1.0,0.06976744186046512,0.9375,,1.0,,,,,,,,,True,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,3245.0,54,-40.0,115,117,28,232,140,2.0,3.0,1.0,,7.0,45.0,7.0,2.0,3.0,1.0,2.0,1.0,1.0,,3.0,,,1.0,1.0,,,1.0,1.0,,4.0,,,,1.0,2.0,6.0,1.0,5.0,16.0,23.0,1.0,2.0,,,6.0,1.0,1.0,1.0,2.0,6.0,11.0,,4.0,3.0,,2.0,4.0,,1.0,,1.0,1.0,,2.0,1.0,,4.0,4.0,,8.0,3.0,11.0,,,,,1.0,2.0,1.0,2.0,,,,3.0,,1.0,1.0,2.0,,1.0,,9.0,,17.0,1.0,,9.0,,,,,,,,,11.0,45.0,,,,,1.0,0.2,,0.5,0.2,0.3333333333333333,0.5,1.0,0.3181818181818182,0.5,0.8333333333333334,0.6052631578947368,0.75,0.9166666666666666,0.45454545454545453,,0.16666666666666666,0.3333333333333333,,17.741935483870968,0.3333333333333333,,,0.2,0.03571428571428571,0.16666666666666666,0.06666666666666667,0.18181818181818182,0.05172413793103448,,0.06666666666666667,,0.043478260869565216,0.14285714285714285,0.2222222222222222,0.2,0.16666666666666666,0.15789473684210525,0.2,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2727272727272727,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,,,,1.0,0.5,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.7272727272727273,,0.5344318181818181,,0.49374999999999997,0.47368421052631576,0.6428571428571429,0.2608695652173913,0.4782608695652174,5.133333333333333,25.16,0.391304347826087,4.0,1.0,,,,,,,,,,,,,,,,,,,True,
1628367,1610612758,Josh Jackson,Josh Jackson,1628367,SAC,5065.0,84,-19.0,173,173,47,346,184,1.0,2.0,1.0,,5.0,64.0,11.0,7.0,12.0,1.0,1.0,,3.0,1.0,3.0,1.0,6.0,,2.0,,,,1.0,2.0,10.0,,,,4.0,9.0,21.0,2.0,12.0,9.0,33.0,1.0,1.0,,,2.0,1.0,7.0,,5.0,2.0,4.0,14.0,4.0,6.0,,,10.0,2.0,5.0,,1.0,1.0,,1.0,,,5.0,5.0,,10.0,1.0,11.0,,3.0,1.0,2.0,3.0,,3.0,3.0,1.0,,,6.0,,2.0,6.0,11.0,,1.0,2.0,11.0,1.0,11.0,1.0,,5.0,1.0,1.0,,,1.0,,1.0,,4.0,64.0,,1.0,0.7777777777777778,0.7777777777777778,1.0,0.16666666666666666,,,0.16666666666666666,0.42857142857142855,1.0,0.14285714285714285,0.36363636363636365,1.0,0.08333333333333333,0.4342105263157895,1.0,0.15384615384615385,0.36363636363636365,,0.23809523809523808,0.3333333333333333,,23.783783783783782,0.5,,,0.1388888888888889,,0.12195121951219512,0.029411764705882353,0.12987012987012986,0.0125,,,,0.034482758620689655,,0.15789473684210525,0.09090909090909091,0.16666666666666666,0.06666666666666667,0.2727272727272727,,,0.36363636363636365,0.5833333333333334,0.875,0.8571428571428571,0.09090909090909091,0.3333333333333333,0.5,0.18181818181818182,0.16666666666666666,0.16666666666666666,,0.06060606060606061,,,,0.30303030303030304,0.2,0.2,1.0,1.0,1.0,,,,,,,0.25,,0.08333333333333333,,0.3333333333333333,,0.7272727272727273,0.2,0.5046863636363637,0.5754,0.44730416666666667,0.13513513513513514,0.2,0.06060606060606061,0.12121212121212122,6.823809523809524,25.466666666666665,0.3699421965317919,,,,2.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,True,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,36827.0,614,-67.0,1276,1264,334,2540,1449,54.0,107.0,36.0,15.0,267.0,428.0,121.0,40.0,70.0,3.0,3.0,15.0,28.0,15.0,39.0,26.0,56.0,7.0,17.0,2.0,3.0,3.0,7.0,32.0,81.0,7.0,9.0,7.0,25.0,81.0,165.0,39.0,98.0,29.0,308.0,5.0,7.0,9.0,12.0,40.0,23.0,62.0,10.0,32.0,13.0,89.0,36.0,126.0,78.0,39.0,2.0,79.0,32.0,12.0,1.0,53.0,35.0,18.0,5.0,5.0,1.0,19.0,18.0,1.0,38.0,11.0,49.0,4.0,16.0,10.0,6.0,31.0,7.0,21.0,12.0,1.0,10.0,1.0,43.0,4.0,14.0,14.0,28.0,,,1.0,46.0,,44.0,5.0,1.0,16.0,8.0,7.0,1.0,1.0,5.0,2.0,8.0,3.0,84.0,423.0,1.0,3.0,0.2222222222222222,0.225,0.6666666666666666,0.3979591836734694,0.75,0.3125,0.40625,0.4909090909090909,0.7142857142857143,0.3709677419354839,0.5304182509505704,0.9736842105263158,0.40425531914893614,0.5460992907801419,1.0,0.42788461538461536,0.3726235741444867,0.01020408163265306,0.07272727272727272,0.05128205128205128,,23.098791755508174,0.7209302325581395,0.041666666666666664,0.03225806451612903,0.05714285714285714,0.017123287671232876,0.07011070110701106,0.018656716417910446,0.06313993174061433,0.017857142857142856,0.018691588785046728,0.01652892561983471,0.015625,0.02358490566037736,,0.03361344537815126,0.0546875,0.10294117647058823,0.0625,0.09523809523809523,0.032520325203252036,0.375,0.2661596958174905,0.5714285714285714,0.6557377049180327,0.2,0.1482889733840304,0.38461538461538464,0.40540540540540543,0.21292775665399238,0.4642857142857143,0.4727272727272727,0.19230769230769232,0.06463878326996197,0.4117647058823529,0.4375,1.0,0.30798479087452474,0.3950617283950617,0.3950617283950617,0.59375,0.15789473684210525,1.0,0.15789473684210525,0.6666666666666666,1.0,0.47368421052631576,0.7777777777777778,0.8571428571428571,0.2978723404255319,0.5357142857142857,0.07446808510638298,0.42857142857142855,0.26595744680851063,0.28,0.6387832699619772,0.4050632911392405,0.5001716475095782,0.539184375,0.48355434782608697,0.058394160583941604,0.09090909090909091,0.12987012987012986,0.288961038961039,8.99878787878788,25.73469387755102,0.335423197492163,3.0,3.0,3.0,7.0,,,,,0.12857142857142856,0.3333333333333333,,2.0,,,,2.0,0.017857142857142856,0.058823529411764705,,,True,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,5271.0,88,-2.0,187,181,23,368,216,7.0,14.0,5.0,1.0,35.0,59.0,17.0,17.0,24.0,1.0,2.0,5.0,6.0,3.0,7.0,,2.0,,,,,,,1.0,2.0,,,,1.0,20.0,33.0,1.0,2.0,12.0,55.0,1.0,2.0,,,4.0,6.0,11.0,,1.0,6.0,18.0,28.0,12.0,3.0,,,2.0,1.0,1.0,,7.0,6.0,1.0,1.0,4.0,,11.0,9.0,1.0,21.0,5.0,26.0,1.0,4.0,4.0,,2.0,3.0,,5.0,1.0,2.0,,7.0,1.0,,2.0,6.0,,2.0,1.0,16.0,1.0,16.0,4.0,,9.0,1.0,2.0,,,2.0,,2.0,1.0,18.0,59.0,,,0.7,0.7,1.0,0.5,,,0.5,0.6060606060606061,0.5,0.5454545454545454,0.6142857142857143,0.5,0.5,0.6707317073170732,0.6666666666666666,0.5625,0.05714285714285714,,0.030303030303030304,,,23.300970873786408,0.2857142857142857,0.5,,0.225,0.0975609756097561,0.3055555555555556,0.02702702702702703,0.2631578947368421,0.0641025641025641,0.16666666666666666,0.07142857142857142,,,0.08333333333333333,0.29411764705882354,0.3,0.07692307692307693,0.2903225806451613,0.4,0.07692307692307693,0.5,0.6857142857142857,0.7083333333333334,0.7391304347826086,0.8235294117647058,0.2,0.42857142857142855,0.42857142857142855,0.05714285714285714,,,,,,,,0.05714285714285714,0.5,0.5,1.0,1.0,0.5,,,,,,,0.5,0.8333333333333334,,,0.08333333333333333,,0.7428571428571429,0.5,0.5069699999999999,0.3967,0.5365833333333333,0.225,0.23684210526315788,0.07272727272727272,0.32727272727272727,3.924242424242425,25.35,0.3155080213903743,2.0,1.0,,,,,,,0.041666666666666664,,1.0,,,,,,,,,,True,
