EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefCorner3ReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,DefensiveGoaltends,Charge Fouls,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Travels,OffFTReboundPct,on,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1630612,1610612739,RJ Nembhard Jr.,RJ Nembhard Jr.,1630612,CLE,866.0,14,7.0,31,31,10.0,,3.0,62,4.0,4.0,,,,,,,4.0,5.0,,,,8.0,22,,,,,2.0,4.0,,,,2.0,4.0,6.0,3.0,1.0,2.0,16.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,10.0,,0.5,0.5,,,,,0.8,0.8,1.0,0.8,1.0,,17.64705882352941,,,,0.1666666666666666,0.0588235294117647,,,,0.8,1.0,1.0,0.5,,,,,,,,,0.8,,0.63768,0.4196,0.25,4.02,,0.3225806451612903,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,1925.0,32,-2.0,65,64,15.0,19.0,7.0,129,3.0,4.0,,,,,,,3.0,7.0,,,2.0,8.0,70,,,,,2.0,4.0,,,,,1.0,1.0,1.0,,,3.0,4.0,4.0,1.0,9.0,14.0,,,2.0,,2.0,2.0,2.0,2.0,4.0,,5.0,,2.0,15.0,,0.6666666666666666,0.6666666666666666,,,,,0.4285714285714285,0.4285714285714285,1.0,0.4444444444444444,1.0,,14.473684210526317,1.0,0.3333333333333333,0.25,0.3333333333333333,0.2857142857142857,0.375,0.2,0.3,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,,,,0.5714285714285714,,0.5786571428571429,0.6545,0.25,4.0,,0.2307692307692307,,,1.0,1.0,,3.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,4.0,1.0,5.0,1.0,,,,,,,1.0,,,,1.0,,0.25,0.1428571428571428,,0.0833333333333333,0.2,0.15625,0.125,0.2857142857142857,,,0.3333333333333333,0.4285714285714285,,,,,,,,,,,,,1.0,1.0,,,,0.125,3.0,4.0,2.0,4.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,0.3333333333333333,,,2.0,2.0,0.5,,,,,,0.5,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,2981.0,50,,100,101,31.0,43.0,12.0,201,4.0,4.0,,1.0,3.0,,,1.0,11.0,18.0,1.0,3.0,2.0,27.0,98,,,1.0,,6.0,14.0,3.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,13.0,4.0,10.0,,14.0,16.0,1.0,,1.0,,1.0,3.0,2.0,3.0,2.0,,3.0,,6.0,31.0,,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,,0.3333333333333333,0.6111111111111112,0.5952380952380952,0.75,0.6136363636363636,0.75,0.1428571428571428,22.32142857142857,0.3333333333333333,,0.3125,0.2352941176470588,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.25,0.1904761904761904,1.0,1.0,1.0,,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,,0.25,,0.3333333333333333,0.3333333333333333,0.4762690476190475,0.5559375000000001,0.2222222222222222,8.622222222222222,26.0,0.31,,,2.0,2.0,6.0,11.0,3.0,,,,,,1.0,1.0,,3.0,3.0,3.0,8.0,,,1.0,,,,2.0,2.0,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,1.5,0.0555555555555555,,0.0714285714285714,,0.0377358490566037,0.0714285714285714,,,0.217391304347826,0.125,0.5238095238095238,0.5454545454545454,0.6,0.5,0.1428571428571428,,,,,,,,,0.5,1.0,,,0.4681,0.1111111111111111,2.0,5.0,1.0,5.0,,,0.0909090909090909,0.1052631578947368,1.0,,1.0,,0.0909090909090909,0.3333333333333333,0.3333333333333333,4.0,3.0,0.6,1.0,,,,,,,,1.0,1.0,1.0,0.125,,,,,,,True,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,5201.0,87,3.0,178,181,37.0,63.0,19.0,359,4.0,6.0,1.0,9.0,25.0,4.0,1.0,4.0,6.0,12.0,9.0,26.0,4.0,43.0,187,4.0,1.0,5.0,1.0,12.0,8.0,21.0,25.0,9.0,1.0,5.0,6.0,5.0,,1.0,17.0,2.0,7.0,1.0,10.0,10.0,7.0,2.0,,,,1.0,3.0,6.0,5.0,,6.0,1.0,12.0,37.0,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.3461538461538461,0.2,0.3461538461538461,0.5,0.5131578947368421,0.55,0.524390243902439,0.5454545454545454,0.6842105263157895,21.21212121212121,,0.1428571428571428,0.1555555555555555,0.0714285714285714,0.1232876712328767,0.1,0.1818181818181818,0.0769230769230769,0.1578947368421052,0.6666666666666666,0.8,0.5,0.0263157894736842,0.6578947368421053,0.36,0.375,0.7777777777777778,1.0,0.4,0.25,0.8421052631578947,0.36,0.4877565789473684,0.4571699999999999,0.2790697674418604,3.8416666666666655,26.59230769230769,0.2078651685393258,,,3.0,3.0,2.0,6.0,,,,,1.0,2.0,,,2.0,7.0,4.0,5.0,4.0,6.0,,1.0,,,,,,,5.0,1.0,,,,1.0,,2.0,0.5,,0.8,0.75,0.7,0.0833333333333333,,,,,,,,0.2142857142857142,,0.1578947368421052,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,1.0,0.3,1.0,0.1,,0.546,0.1627906976744186,2.0,1.0,,1.0,0.1666666666666666,,0.05,0.1428571428571428,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,0.0384615384615384,0.04,,,,True,,,,,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,841.0,14,-5.0,25,30,,6.0,5.0,55,3.0,3.0,,,,,,,3.0,3.0,,,,6.0,36,,,,,,,,,,,2.0,2.0,2.0,,,6.0,1.0,,,1.0,6.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,9.67741935483871,,,,0.1428571428571428,0.0833333333333333,,,0.1666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6502666666666667,,,0.1999999999999999,,,3.0,3.0,,,,,,,,,,,3.0,3.0,,6.0,,,6.0,,6.0,,,,1.0,4.0,5.0,,,,,,,,,,,1.0,,1.0,1.0,,,0.5714285714285714,0.125,0.3333333333333333,0.5,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,0.6502666666666667,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,3956.0,66,-21.0,136,137,34.0,62.0,15.0,273,5.0,6.0,4.0,1.0,5.0,1.0,,,5.0,7.0,2.0,9.0,1.0,17.0,141,2.0,1.0,2.0,,3.0,4.0,6.0,5.0,1.0,1.0,3.0,4.0,3.0,,1.0,11.0,3.0,4.0,,7.0,13.0,3.0,1.0,3.0,2.0,1.0,4.0,9.0,13.0,1.0,,2.0,,3.0,34.0,,0.4,0.6666666666666666,1.0,0.2222222222222222,0.5,0.2222222222222222,0.7142857142857143,0.5,0.75,0.5,0.75,0.5625,13.90728476821192,0.75,,0.1379310344827586,0.1666666666666666,0.1489361702127659,0.1,0.4285714285714285,0.1764705882352941,0.375,0.8333333333333334,0.8333333333333334,0.4,0.25,0.3125,0.2,0.2,1.0,0.25,,,0.9375,0.2,0.599521875,0.5739749999999999,0.1764705882352941,3.571428571428572,25.5,0.25,2.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,7.0,,,6.0,,4.0,,,,5.0,,6.0,,2.0,1.0,,1.0,,,,2.0,0.5,1.0,,0.875,0.875,,,,0.1612903225806451,0.0793650793650793,,0.1578947368421052,0.1666666666666666,,,,,,,0.0625,0.25,0.25,1.0,0.5,1.0,0.25,1.0,1.0,,,1.0,0.5,,0.4117647058823529,1.0,,,,,,0.0588235294117647,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,1889.0,31,-15.0,62,64,4.0,7.0,10.0,126,1.0,1.0,,1.0,3.0,1.0,,,1.0,3.0,1.0,3.0,4.0,9.0,70,1.0,,,,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,,5.0,3.0,1.0,,4.0,7.0,,,1.0,,1.0,1.0,1.0,3.0,4.0,,6.0,,,4.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.5,,0.5,13.513513513513514,1.0,,0.0714285714285714,0.1764705882352941,0.1290322580645161,0.5,,0.2307692307692307,0.1666666666666666,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.3333333333333333,0.4915583333333333,,,4.3,25.2,0.064516129032258,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,,,,,1.0,,,,1.0,,,,,,,,,0.1363636363636363,0.075,,0.2142857142857142,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,2628.0,44,-15.0,90,93,27.0,58.0,6.0,183,2.0,3.0,3.0,1.0,2.0,,,,7.0,12.0,2.0,5.0,2.0,22.0,102,,1.0,1.0,1.0,10.0,6.0,6.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,8.0,,1.0,3.0,4.0,4.0,,,2.0,,2.0,3.0,4.0,6.0,2.0,,3.0,,10.0,27.0,,0.4285714285714285,0.4285714285714285,1.0,0.4,1.0,0.4,0.5833333333333334,0.5882352941176471,0.9,0.6111111111111112,1.0,0.2941176470588235,22.105263157894736,0.6666666666666666,0.375,0.0555555555555555,,0.0357142857142857,,0.1666666666666666,,0.1764705882352941,0.6666666666666666,1.0,1.0,0.1764705882352941,0.1176470588235294,0.5,0.5,1.0,,,,0.4705882352941176,0.5,0.4915205882352941,0.4857599999999999,0.4545454545454545,11.133333333333333,24.3,0.3,,,1.0,1.0,2.0,3.0,6.0,1.0,,1.0,1.0,,,,,,3.0,4.0,8.0,,,2.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,0.75,,,0.1666666666666666,0.1666666666666666,,,,,,,,,0.1764705882352941,0.6666666666666666,0.6666666666666666,0.5,0.3529411764705882,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2,1.0,0.2,1.0,,,2.0,1.0,,1.0,0.3333333333333333,,0.1111111111111111,0.1538461538461538,3.0,,1.0,,,0.5,0.6,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202334,1610612739,Ed Davis,Ed Davis,202334,CLE,1847.0,31,-21.0,64,65,18.0,24.0,5.0,129,,,,,,,,,1.0,1.0,,,,2.0,70,,,,,,2.0,,,,,,,,,,,4.0,5.0,1.0,10.0,11.0,,,,,,3.0,4.0,6.0,1.0,,,,,18.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,5.797101449275363,,0.2,0.3333333333333333,0.3636363636363636,0.3461538461538461,0.2857142857142857,0.2,0.3636363636363636,,,,,,,,,,,,,,,0.2798,,,5.5,,0.28125,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,0.0625,0.0357142857142857,,,0.1666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1626147,1610612739,Justin Anderson,Justin Anderson,1626147,CLE,790.0,13,7.0,31,29,8.0,13.0,5.0,60,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,26,,1.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,,2.0,,4.0,8.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.625,1.5,0.6,1.0,0.75,13.88888888888889,,,0.1666666666666666,,0.0909090909090909,,,,,,,,0.25,0.5,0.5,0.5,1.0,,1.0,1.0,0.75,0.5,0.48225,0.4191,0.6666666666666666,20.0,26.399999999999995,0.2580645161290322,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,0.2,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1628374,1610612739,Lauri Markkanen,Lauri Markkanen,1628374,CLE,110630.0,1844,172.0,3675,3669,745.0,563.0,401.0,7344,112.0,175.0,83.0,104.0,295.0,31.0,21.0,52.0,170.0,312.0,136.0,378.0,136.0,884.0,4112,37.0,28.0,66.0,63.0,205.0,232.0,405.0,295.0,104.0,53.0,26.0,79.0,14.0,12.0,29.0,184.0,110.0,158.0,13.0,281.0,338.0,45.0,6.0,34.0,19.0,15.0,52.0,72.0,126.0,146.0,7.0,157.0,18.0,205.0,735.0,17.0,0.6823529411764706,0.7631578947368421,0.9926470588235294,0.3597883597883597,0.4242424242424242,0.3597883597883597,0.5448717948717948,0.5420289855072464,0.5916666666666667,0.5815789473684211,0.6612903225806451,0.5478260869565217,19.641559699685157,0.6538461538461539,0.1585365853658536,0.1581581581581581,0.1376720901126408,0.1490545050055617,0.1540469973890339,0.193069306930693,0.1192170818505338,0.2536231884057971,0.64,0.7466666666666667,0.7142857142857143,0.1202898550724637,0.427536231884058,0.3525423728813559,0.3561643835616438,0.9903846153846154,0.382716049382716,0.4333333333333333,0.4038461538461538,0.8014492753623188,0.3525423728813559,0.5464287373004358,0.5305887499999998,0.2319004524886878,5.359294871794871,26.085714285714285,0.2027210884353741,23.0,37.0,20.0,30.0,43.0,106.0,31.0,32.0,6.0,7.0,14.0,6.0,26.0,44.0,8.0,94.0,29.0,54.0,108.0,3.0,36.0,41.0,18.0,6.0,20.0,37.0,57.0,11.0,39.0,18.0,1.0,4.0,13.0,11.0,,9.0,0.2162162162162162,0.5909090909090909,0.5370370370370371,0.4691358024691358,0.5164835164835165,0.1314102564102564,0.032258064516129,0.0423340961098398,0.0261437908496732,0.034777303233679,0.0255813953488372,0.0296167247386759,0.0157068062827225,0.144927536231884,0.0331325301204819,0.1536231884057971,0.4056603773584906,0.4725274725274725,0.627906976744186,0.044927536231884,0.3855421686746988,0.3902439024390244,1.0,0.4567901234567901,0.6216216216216216,0.074074074074074,0.1935483870967742,0.8333333333333334,0.25,0.6666666666666666,0.1166666666666666,0.5,0.5861763636363637,0.1063348416289592,64.0,29.0,12.0,29.0,0.1428571428571428,0.0749185667752443,0.091644204851752,0.1772853185595568,15.0,5.0,15.0,1.0,0.1415094339622641,0.4838709677419355,0.5,17.0,14.0,0.4827586206896552,2.0,4.0,,6.0,4.0,0.1814345991561181,0.6,0.0104986876640419,18.0,1.0,2.0,0.0218978102189781,4.0,0.0105820105820105,0.0101694915254237,,1.0,,False,2.0,1.0,1.0,2.0,0.0120481927710843,0.217391304347826,0.3333333333333333,1.0,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,140846.0,2347,361.0,4688,4646,1012.0,832.0,518.0,9334,144.0,252.0,58.0,146.0,377.0,33.0,34.0,93.0,352.0,692.0,167.0,435.0,213.0,1418.0,5085,40.0,38.0,108.0,100.0,342.0,186.0,240.0,373.0,145.0,400.0,172.0,572.0,118.0,54.0,306.0,1316.0,83.0,93.0,3.0,179.0,217.0,85.0,27.0,162.0,112.0,50.0,240.0,49.0,113.0,226.0,3.0,238.0,39.0,334.0,1004.0,27.0,0.2642045454545454,0.26878612716763,0.4790419161676646,0.3839080459770115,0.3518518518518518,0.3842592592592592,0.5086705202312138,0.5346051464063887,0.5020746887966805,0.5686274509803921,0.5778546712802768,0.385980479148181,27.730294396961064,0.675,0.0319148936170212,0.0717592592592592,0.0835850956696878,0.0768894713848842,0.0656063618290258,0.099236641221374,0.0806675938803894,0.2236024844720497,0.5714285714285714,0.6428571428571429,0.2986111111111111,0.0514640638864241,0.3345164152617568,0.3872679045092838,0.3872679045092838,0.4246575342465753,0.4230769230769231,0.3858921161825726,0.3655913978494624,0.6095829636202307,0.388739946380697,0.5101112701252233,0.5000631914893618,0.2411847672778561,8.20014450867052,26.985977011494263,0.2158703071672355,8.0,15.0,34.0,55.0,133.0,277.0,163.0,21.0,7.0,4.0,15.0,12.0,17.0,38.0,17.0,98.0,64.0,133.0,518.0,261.0,12.0,49.0,75.0,19.0,10.0,28.0,38.0,19.0,58.0,78.0,8.0,10.0,49.0,2.0,,12.0,0.425,0.4473684210526316,0.4812030075187969,0.5448717948717948,0.5632183908045977,0.0708092485549133,0.0184049079754601,0.0249332146037399,0.0105708245243128,0.0183663605606573,0.0234375,0.0114449213161659,0.0080971659919028,0.064030131826742,0.0351201478743068,0.2457852706299911,0.4801444043321299,0.5135135135135135,0.2406015037593984,0.1446317657497781,0.3620689655172414,0.3684210526315789,0.8571428571428571,0.1923076923076923,0.5333333333333333,0.0897435897435897,0.3636363636363636,0.5833333333333334,0.2282157676348547,0.6181818181818182,0.0622406639004149,0.2666666666666666,0.5318744897959183,0.0691114245416079,72.0,7.0,3.0,7.0,0.1111111111111111,0.0209302325581395,0.0641350210970464,0.0963855421686747,75.0,29.0,17.0,27.0,0.0649819494584837,0.4601226993865031,0.46875,3.0,2.0,0.2857142857142857,11.0,12.0,3.0,16.0,4.0,0.0912408759124087,0.24,0.0091324200913242,13.0,,2.0,0.0386740331491712,1.0,0.0022988505747126,,,10.0,,False,5.0,1.0,1.0,,0.0172413793103448,0.125,0.7142857142857143,1.0,1.0,3.0,1.0,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,54371.0,906,59.0,1791,1794,380.0,280.0,211.0,3585,33.0,46.0,33.0,36.0,91.0,5.0,6.0,15.0,46.0,71.0,45.0,124.0,20.0,247.0,1901,7.0,8.0,21.0,10.0,60.0,54.0,132.0,91.0,36.0,25.0,24.0,49.0,14.0,10.0,17.0,122.0,54.0,53.0,4.0,111.0,140.0,27.0,10.0,11.0,7.0,4.0,16.0,35.0,81.0,30.0,4.0,30.0,3.0,60.0,376.0,3.0,0.5869565217391305,0.675,0.9777777777777776,0.3629032258064516,0.3809523809523809,0.3629032258064516,0.647887323943662,0.5820512820512821,0.6756756756756757,0.6024390243902439,0.6976744186046512,0.6358974358974359,10.854616895874264,0.6875,0.1176470588235294,0.1081632653061224,0.140625,0.1224256292906178,0.0988372093023255,0.127906976744186,0.1380597014925373,0.2358974358974359,0.717391304347826,0.7674418604651163,0.696969696969697,0.1692307692307692,0.4666666666666667,0.3956043956043956,0.4,0.9722222222222222,0.2631578947368421,0.4054054054054054,0.4,0.8717948717948718,0.3956043956043956,0.5605712820512821,0.576558108108108,0.242914979757085,5.067605633802816,25.191935483870967,0.2121719709659408,9.0,10.0,11.0,13.0,7.0,19.0,6.0,9.0,2.0,2.0,6.0,,11.0,12.0,,23.0,13.0,16.0,38.0,3.0,12.0,4.0,5.0,3.0,15.0,12.0,29.0,2.0,17.0,5.0,,1.0,3.0,4.0,,5.0,,0.9166666666666666,0.8125,0.5789473684210527,0.5476190476190477,0.056338028169014,,0.0269058295964125,0.036144578313253,0.0313588850174216,0.0177514792899408,0.022875816993464,0.073394495412844,0.1077586206896551,0.0208333333333333,0.0974358974358974,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.0307692307692307,0.2727272727272727,0.28125,1.0,0.5263157894736842,0.9,0.1052631578947368,,,0.3513513513513513,0.8461538461538461,0.1621621621621621,0.3333333333333333,0.6533642857142857,0.0931174089068826,11.0,6.0,2.0,6.0,0.0652173913043478,0.0390243902439024,0.0594059405940594,0.1428571428571428,6.0,2.0,5.0,,0.0526315789473684,1.0,1.0,4.0,3.0,0.5,2.0,,,3.0,1.0,0.146551724137931,0.3333333333333333,0.008,1.0,,1.0,0.0138888888888888,2.0,0.0161290322580645,0.0109890109890109,2.0,,0.0377358490566037,False,,,,,0.0303030303030303,0.3333333333333333,,,,,,,,,
