EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,AtRimAssists,FTDefRebounds,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedShortMidRange,SecondChanceAtRimFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,Corner3Frequency,Charge Fouls Drawn,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,HeaveAttempts
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,56938.0,949.0,-17.0,1919.0,1947.0,408.0,542.0,204.0,3866.0,93.0,140.0,17.0,24.0,37.0,106.0,177.0,278.0,2200.0,17.0,27.0,50.0,58.0,38.0,22.0,60.0,14.0,8.0,142.0,67.0,114.0,152.0,47.0,9.0,16.0,6.0,11.0,14.0,30.0,5.0,104.0,36.0,7.0,50.0,405.0,0.5988700564971752,0.6296296296296297,0.6032863849765259,0.6666666666666666,0.6069868995633187,0.6756756756756757,12.035315985130111,0.5333333333333333,0.1378600823045267,0.1103238866396761,0.1340782122905028,0.6572769953051644,0.6642857142857143,0.7380952380952381,0.1737089201877934,0.8,0.7083333333333334,0.8262910798122066,0.5968049295774649,0.6410866666666667,0.1798561151079136,2.619774011299435,0.2126107347576863,3.0,14.0,,1.0,15.0,36.0,2.0,3.0,,14.0,3.0,2.0,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.1690140845070422,0.0657276995305164,0.2142857142857142,0.2142857142857142,0.0333333333333333,,0.2142857142857142,24.03333333333333,17.0,19.0,154.0,45.0,24.0,42.0,38.0,2.0,38.0,24.0,11.0,25.0,11.0,0.7264150943396226,0.7938144329896907,1.0,0.0836653386454183,0.0473372781065088,0.0430351075877689,0.0505617977528089,0.0606060606060606,0.0703517587939698,0.087378640776699,0.0289855072463768,0.44,0.7204301075268817,1.0,0.8095238095238095,0.6122357142857143,13.0,21.0,5.0,0.125,0.1030927835051546,0.3513513513513513,0.4482758620689655,0.7692307692307693,10.0,8.0,,21.0,9.0,26.0,10.0,18.0,,35.0,2.0,2.0,0.4736842105263157,0.5714285714285714,0.5652173913043478,0.0355329949238578,,0.4705882352941176,0.0935251798561151,22.0,0.1032863849765258,,False,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,22.0,8.0,9.0,14.0,5.0,3.0,40.0,4.0,3.0,1.0,2.0,3.0,17.0,1.0,1.0,3.0,8.0,1.0,0.1242937853107344,0.1,0.2162162162162162,0.0372340425531914,0.0343642611683848,0.0470588235294117,0.1484375,0.5454545454545454,0.5454545454545454,1.0,0.0952380952380952,1.0,1.0,0.0666666666666666,1.0,0.0748898678414096,0.0890052356020942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,106439.0,1774.0,-45.0,3605.0,3653.0,863.0,1130.0,391.0,7258.0,154.0,234.0,29.0,50.0,164.0,218.0,412.0,647.0,4167.0,36.0,74.0,125.0,112.0,80.0,68.0,148.0,46.0,17.0,364.0,119.0,245.0,345.0,77.0,23.0,28.0,8.0,18.0,28.0,56.0,14.0,176.0,109.0,6.0,125.0,858.0,0.529126213592233,0.4864864864864865,0.5434782608695652,0.5257731958762887,0.5797491039426523,0.5580357142857143,15.019569471624266,0.5,0.1463714637146371,0.1318807339449541,0.1505728314238952,0.4624505928853755,0.6581196581196581,0.751219512195122,0.3241106719367589,0.5154639175257731,0.58,0.6482213438735178,0.5337287549407114,0.5313123711340207,0.1931993817619783,4.889805825242719,0.2393897364771151,12.0,30.0,4.0,8.0,38.0,94.0,10.0,23.0,3.0,30.0,12.0,2.0,0.4042553191489361,0.4347826086956521,0.4042553191489361,0.1857707509881423,0.0592885375494071,0.4,0.4,0.0824742268041237,0.5,0.4,24.00957446808511,47.0,63.0,324.0,111.0,69.0,111.0,100.0,13.0,54.0,40.0,14.0,52.0,26.0,0.7431192660550459,0.8059701492537313,0.9736842105263158,0.1192266380236305,0.0727081138040042,0.0600961538461538,0.0741935483870967,0.0717488789237668,0.0857908847184986,0.1286089238845144,0.0625,0.5,0.7077922077922078,0.9166666666666666,0.6911764705882353,0.5653346153846154,62.0,47.0,15.0,0.1744186046511628,0.1694915254237288,0.3780487804878049,0.3974358974358974,0.8387096774193549,23.0,27.0,14.0,97.0,30.0,82.0,23.0,34.0,6.0,128.0,4.0,3.0,0.4761904761904761,0.5294117647058824,0.5540540540540541,0.0721153846153846,0.0276679841897233,0.574468085106383,0.1267387944358578,64.0,0.1264822134387351,,False,26.0,2.0,3.0,6.0,15.0,4.0,5.0,10.0,38.0,22.0,16.0,31.0,10.0,7.0,93.0,3.0,7.0,6.0,4.0,22.0,70.0,12.0,2.0,3.0,27.0,0.8,0.0922330097087378,0.1239316239316239,0.048780487804878,0.0433566433566433,0.0408921933085501,0.0508474576271186,0.1336633663366336,0.40625,0.40625,1.0,0.0441176470588235,0.6666666666666666,1.0,0.1546391752577319,0.4,0.1263537906137184,0.1521739130434782,2.0,2.0,2.0,3.0,1.0,10.0,1.0,0.0714285714285714,0.1428571428571428,0.1538461538461538,0.5,0.3333333333333333,0.0294117647058823,1.0,1.0,,,,,,,,,,,,,,
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,33041.0,551.0,-33.0,1108.0,1116.0,308.0,403.0,126.0,2224.0,1.0,7.0,1.0,3.0,10.0,16.0,47.0,162.0,1211.0,6.0,15.0,43.0,14.0,28.0,18.0,46.0,11.0,13.0,110.0,32.0,58.0,67.0,14.0,6.0,16.0,4.0,13.0,9.0,25.0,11.0,45.0,14.0,1.0,43.0,305.0,0.3404255319148936,0.4,0.4479768786127168,0.3679245283018867,0.4576271186440678,0.3909090909090909,15.955766192733018,0.64,0.1099656357388316,0.1024734982332155,0.116504854368932,0.0404624277456647,0.1428571428571428,0.25,0.0578034682080924,0.0566037735849056,0.3333333333333333,0.7687861271676301,0.5173415697674416,0.4923730769230768,0.2654320987654321,14.223404255319146,0.2779783393501805,27.0,90.0,4.0,29.0,41.0,126.0,9.0,38.0,24.0,90.0,27.0,2.0,0.3253968253968254,0.2368421052631578,0.3253968253968254,0.7283236994219653,0.5202312138728323,0.3,0.3,0.5471698113207547,0.1379310344827586,0.3,25.12539682539684,,5.0,18.0,99.0,2.0,26.0,9.0,1.0,8.0,9.0,4.0,10.0,6.0,0.5625,0.5625,0.8048780487804879,0.0945454545454545,0.0065359477124183,0.0161001788908765,0.017391304347826,,0.0638297872340425,0.1147540983606557,0.0092592592592592,0.6,,0.7407407407407407,,0.5319200000000001,3.0,10.0,,,0.1016949152542373,0.3,0.3333333333333333,0.6666666666666666,3.0,,30.0,7.0,3.0,18.0,4.0,,1.0,10.0,2.0,2.0,0.6,0.4285714285714285,0.4285714285714285,,0.1734104046242774,,0.1111111111111111,36.0,0.2080924855491329,,False,14.0,3.0,8.0,5.0,9.0,4.0,16.0,,4.0,7.0,5.0,7.0,3.0,1.0,18.0,,2.0,1.0,,,2.0,1.0,1.0,2.0,4.0,0.25,0.0851063829787234,0.4285714285714285,0.1,0.0276679841897233,0.0303030303030303,0.0181818181818181,0.0941176470588235,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.3809523809523809,0.375,1.0,0.1698113207547169,0.5555555555555556,0.0114285714285714,0.0408163265306122,12.0,1.0,8.0,1.0,,,,,0.4,0.4,0.5833333333333334,,0.3809523809523809,0.125,1.0,,,,,,,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,58447.0,974.0,-29.0,1976.0,2001.0,441.0,555.0,209.0,3977.0,163.0,206.0,29.0,40.0,57.0,178.0,264.0,410.0,2254.0,33.0,47.0,82.0,94.0,25.0,18.0,43.0,15.0,5.0,104.0,78.0,173.0,264.0,24.0,7.0,13.0,3.0,4.0,25.0,38.0,7.0,110.0,90.0,5.0,82.0,437.0,0.6742424242424242,0.7021276595744681,0.6742424242424242,0.7021276595744681,0.6765676567656765,0.7192982456140351,15.471869328493648,0.3421052631578947,0.1582150101419878,0.1499013806706114,0.1640625,0.7803030303030303,0.7912621359223301,0.8316326530612245,0.2159090909090909,0.851063829787234,0.725,0.7803030303030303,0.6008939393939395,0.6170510638297874,0.2,2.4477272727272714,0.2231781376518218,,,,,,,,,,,,5.0,,,,,,,,,,,,59.0,66.0,262.0,,53.0,74.0,91.0,12.0,17.0,48.0,25.0,51.0,24.0,0.7359550561797753,0.903448275862069,,0.1420345489443378,0.1079429735234216,0.104,0.0821917808219178,0.0925925925925925,0.1256830601092896,0.1615720524017467,0.1846153846153846,0.4705882352941176,0.7361963190184049,,0.8939393939393939,0.6024755555555557,15.0,11.0,21.0,0.3888888888888889,0.128440366972477,0.2631578947368421,0.3191489361702128,0.7333333333333333,22.0,43.0,1.0,54.0,44.0,95.0,16.0,66.0,3.0,93.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.6597222222222222,0.1308016877637131,0.0037878787878787,0.7288135593220338,0.2317073170731707,,,,False,,,,,,,,7.0,20.0,3.0,9.0,38.0,9.0,3.0,59.0,,15.0,12.0,13.0,15.0,48.0,3.0,3.0,1.0,8.0,,0.0757575757575757,0.0485436893203883,0.175438596491228,0.0989583333333333,0.1029900332225913,0.0843373493975903,0.1376146788990825,,,,,,,,,0.1616161616161616,0.1616161616161616,,,,1.0,,,,,,,,0.1395348837209302,,,,3.0,1.0,,,,,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,70434.0,1174.0,-144.0,2412.0,2408.0,743.0,911.0,291.0,4820.0,35.0,66.0,8.0,19.0,135.0,170.0,328.0,565.0,2766.0,45.0,83.0,184.0,200.0,57.0,21.0,78.0,14.0,13.0,177.0,80.0,144.0,160.0,33.0,12.0,37.0,2.0,20.0,17.0,54.0,15.0,66.0,82.0,1.0,184.0,740.0,0.5182926829268293,0.5421686746987951,0.4770459081836327,0.5,0.5155677655677655,0.5446428571428571,21.73125679101775,0.6851851851851852,0.1408450704225352,0.1187943262411347,0.1350114416475972,0.1317365269461078,0.5303030303030303,0.7142857142857143,0.2694610778443114,0.1292517006802721,0.4210526315789473,0.4770459081836327,0.4807529000000002,0.4651424657534244,0.3256637168141593,11.005487804878047,0.3080431177446103,33.0,141.0,14.0,56.0,46.0,173.0,19.0,64.0,42.0,141.0,33.0,4.0,0.2658959537572254,0.296875,0.2658959537572254,0.3453093812375249,0.281437125748503,0.2340425531914893,0.2340425531914893,0.3809523809523809,0.25,0.2340425531914893,25.49942196531793,5.0,21.0,140.0,96.0,9.0,54.0,16.0,7.0,21.0,7.0,2.0,8.0,5.0,0.4117647058823529,0.4142011834319526,0.6956521739130435,0.0964285714285714,0.013372956909361,0.0138408304498269,0.008130081300813,0.0055865921787709,0.0648148148148148,0.0932203389830508,0.0277777777777777,0.625,0.4857142857142857,0.6060606060606061,0.1162790697674418,0.494104,73.0,34.0,10.0,0.1587301587301587,0.1666666666666666,0.5407407407407407,0.5793650793650794,0.4657534246575342,5.0,4.0,127.0,87.0,15.0,53.0,37.0,2.0,2.0,105.0,9.0,6.0,0.7142857142857143,0.4883720930232558,0.5416666666666666,0.0241935483870967,0.2534930139720558,0.8,0.0938053097345132,32.0,0.0638722554890219,,False,13.0,1.0,2.0,5.0,8.0,4.0,22.0,11.0,27.0,7.0,10.0,7.0,17.0,1.0,42.0,3.0,1.0,3.0,4.0,9.0,42.0,1.0,,,5.0,0.1818181818181818,0.0823170731707317,0.2575757575757575,0.0666666666666666,0.0144927536231884,0.0131233595800524,0.0196078431372549,0.1603053435114503,0.40625,0.40625,0.9230769230769232,0.0465116279069767,0.5,1.0,0.0544217687074829,0.625,0.0856610800744879,0.1163434903047091,62.0,3.0,20.0,3.0,,1.0,1.0,0.0078740157480314,0.4881889763779528,0.492063492063492,0.3064516129032258,0.5,0.4651162790697674,0.15,0.3333333333333333,1.0,,1.0,2.0,4.0,0.0227272727272727,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,122846.0,2047.0,269.0,4253.0,4267.0,1135.0,1418.0,401.0,8520.0,95.0,131.0,29.0,42.0,395.0,463.0,815.0,1643.0,4740.0,114.0,229.0,527.0,464.0,238.0,113.0,351.0,73.0,54.0,815.0,178.0,378.0,407.0,48.0,15.0,129.0,19.0,82.0,62.0,191.0,44.0,113.0,325.0,4.0,518.0,1125.0,0.5680981595092025,0.4978165938864629,0.5699551569506727,0.5207006369426752,0.6311919504643962,0.6319612590799032,31.526360544217688,0.675392670157068,0.176412289395441,0.171875,0.1743725231175693,0.1174887892376681,0.7251908396946565,0.7786885245901639,0.3542600896860987,0.1337579617834395,0.6904761904761905,0.3865470852017937,0.4797066427289048,0.4742732484076434,0.320754716981132,11.249447852760737,0.2668704443921937,102.0,277.0,28.0,78.0,115.0,300.0,33.0,85.0,153.0,277.0,102.0,4.0,0.3833333333333333,0.388235294117647,0.3833333333333333,0.2690582959641255,0.2484304932735426,0.3682310469314079,0.3709090909090909,0.2484076433121019,0.358974358974359,0.3682310469314079,25.686,10.0,53.0,462.0,192.0,15.0,185.0,29.0,8.0,33.0,47.0,27.0,52.0,33.0,0.4989200863930885,0.5054704595185996,0.5565217391304348,0.1677243880326382,0.0147347740667976,0.0161290322580645,0.0254777070063694,0.0116279069767441,0.1523809523809524,0.1808035714285714,0.0163265306122449,0.6346153846153846,0.631578947368421,0.5,0.136986301369863,0.4768075000000001,203.0,161.0,15.0,0.1546391752577319,0.1702127659574468,0.5139240506329114,0.5471698113207547,0.4137931034482758,19.0,9.0,289.0,372.0,35.0,117.0,200.0,12.0,16.0,409.0,67.0,59.0,0.660377358490566,0.6643835616438356,0.6964285714285714,0.0089686098654708,0.2591928251121076,0.9,0.0712111990261716,23.0,0.0206278026905829,1.0,False,13.0,3.0,4.0,5.0,7.0,9.0,20.0,20.0,36.0,40.0,23.0,14.0,47.0,10.0,60.0,3.0,2.0,14.0,19.0,26.0,123.0,5.0,4.0,1.0,9.0,0.45,0.0441717791411042,0.0687022900763358,0.060759493670886,0.0179487179487179,0.0189328743545611,0.0150753768844221,0.1825396825396825,0.5652173913043478,0.5652173913043478,1.0,0.0547945205479452,0.75,1.0,0.0222929936305732,0.7142857142857143,0.113469387755102,0.1348684210526315,165.0,6.0,16.0,4.0,,1.0,1.0,0.0103806228373702,0.5709342560553633,0.5769230769230769,0.5272727272727272,0.2222222222222222,0.2191780821917808,0.375,0.8333333333333334,,,3.0,13.0,16.0,0.0511182108626198,2.0,0.0066666666666666,0.0072202166064981,,,,,
201935,1610612751,James Harden,James Harden,201935,BKN,97632.0,1627.0,23.0,3315.0,3333.0,600.0,813.0,347.0,6648.0,111.0,204.0,20.0,35.0,167.0,190.0,399.0,990.0,3782.0,29.0,60.0,208.0,320.0,329.0,118.0,447.0,81.0,83.0,1012.0,144.0,309.0,351.0,56.0,23.0,154.0,27.0,104.0,56.0,210.0,25.0,105.0,255.0,2.0,202.0,591.0,0.4761904761904761,0.4833333333333333,0.4858356940509915,0.4703703703703704,0.580568720379147,0.5880681818181818,28.37146702557201,0.7333333333333333,0.1834394904458598,0.1747394236664623,0.1822742474916387,0.2889518413597733,0.5441176470588235,0.6568047337278107,0.2365439093484419,0.2592592592592592,0.5714285714285714,0.7237960339943342,0.5263334277620398,0.5224111111111113,0.2101010101010101,5.170676691729323,0.1809954751131221,98.0,288.0,21.0,71.0,102.0,307.0,23.0,75.0,234.0,288.0,98.0,5.0,0.3322475570032573,0.3066666666666666,0.3322475570032573,0.4348441926345609,0.4079320113314447,0.3402777777777778,0.343859649122807,0.5259259259259259,0.2957746478873239,0.3402777777777778,26.006188925081425,25.0,36.0,60.0,72.0,25.0,141.0,42.0,16.0,33.0,29.0,17.0,31.0,11.0,0.1578947368421052,0.1704545454545454,0.2352941176470588,0.1666666666666666,0.0300480769230769,0.0277961614824619,0.03125,0.0061728395061728,0.155015197568389,0.1641791044776119,0.0465116279069767,0.3548387096774194,0.1801801801801801,0.2346938775510204,0.4166666666666667,0.520801282051282,66.0,176.0,24.0,0.3529411764705882,0.1923076923076923,0.3952095808383233,0.4680851063829787,0.1515151515151515,11.0,15.0,28.0,304.0,22.0,92.0,81.0,28.0,5.0,350.0,23.0,18.0,0.6111111111111112,0.6166666666666667,0.696969696969697,0.04,0.0396600566572237,0.6,0.0929292929292929,19.0,0.0269121813031161,1.0,False,4.0,,1.0,2.0,4.0,10.0,24.0,18.0,63.0,37.0,70.0,17.0,50.0,11.0,45.0,5.0,5.0,8.0,3.0,31.0,124.0,2.0,,1.0,9.0,0.4166666666666667,0.1578947368421052,0.1715686274509804,0.155688622754491,0.0250368188512518,0.0178571428571428,0.0457142857142857,0.1871657754010695,0.2105263157894736,0.2105263157894736,0.25,0.0166666666666666,,,0.0296296296296296,0.5,0.1887941534713763,0.2520325203252032,13.0,10.0,23.0,4.0,,2.0,1.0,0.0714285714285714,0.4642857142857143,0.5,,,0.3833333333333333,0.4347826086956521,0.1,,,9.0,12.0,31.0,0.094224924012158,3.0,0.009771986970684,0.0104166666666666,,,,,
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,3008.0,50.0,9.0,100.0,102.0,23.0,22.0,16.0,202.0,1.0,2.0,1.0,1.0,,1.0,3.0,8.0,97.0,1.0,2.0,2.0,,1.0,2.0,3.0,1.0,,8.0,,5.0,6.0,,,1.0,1.0,,3.0,4.0,1.0,5.0,3.0,,2.0,23.0,0.3333333333333333,0.5,0.3636363636363636,0.3333333333333333,0.3636363636363636,0.3333333333333333,12.396694214876034,0.25,,0.0666666666666666,,0.1818181818181818,0.5,0.5,,0.3333333333333333,1.0,0.9090909090909092,0.5826136363636363,0.5519,0.25,7.399999999999999,0.23,2.0,6.0,,1.0,2.0,8.0,,1.0,3.0,6.0,2.0,,0.25,,0.25,0.7272727272727273,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,25.1,,,2.0,3.0,,5.0,1.0,,,,,,,1.0,1.0,0.5,0.1020408163265306,,0.0172413793103448,,,0.1363636363636363,0.0526315789473684,,,1.0,0.5,,,,1.0,,,0.125,,,,,,1.0,,,,,,,,,,,,,,0.0909090909090909,,,2.0,0.1818181818181818,1.0,False,,,,,,,1.0,,,1.0,,1.0,1.0,,3.0,,,1.0,,,,,,,,,,,,0.032258064516129,0.0526315789473684,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,23440.0,391.0,57.0,798.0,792.0,213.0,260.0,115.0,1590.0,79.0,122.0,22.0,25.0,18.0,84.0,142.0,198.0,882.0,25.0,33.0,54.0,68.0,10.0,7.0,17.0,3.0,2.0,41.0,45.0,79.0,160.0,10.0,2.0,11.0,5.0,5.0,19.0,30.0,9.0,60.0,34.0,2.0,54.0,213.0,0.5915492957746479,0.7575757575757576,0.5838926174496645,0.6756756756756757,0.592814371257485,0.6585365853658537,20.85106382978724,0.3666666666666666,0.2445652173913043,0.2059620596205962,0.2307692307692307,0.8187919463087249,0.6475409836065574,0.7117117117117117,0.1208053691275167,0.6756756756756757,0.88,0.8657718120805369,0.6145949664429532,0.5884067567567566,0.2727272727272727,2.078169014084508,0.2669172932330827,1.0,6.0,,4.0,2.0,7.0,,4.0,,6.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.046979865771812,0.0402684563758389,0.1666666666666666,0.1666666666666666,0.1081081081081081,,0.1666666666666666,25.342857142857145,57.0,59.0,100.0,6.0,52.0,31.0,81.0,12.0,8.0,14.0,9.0,15.0,8.0,0.5952380952380952,0.8771929824561403,1.0,0.1675675675675675,0.2194092827004219,0.2083333333333333,0.2626262626262626,0.1481481481481481,0.1232876712328767,0.2073170731707317,0.2448979591836734,0.5333333333333333,0.6075949367088608,1.0,0.9661016949152542,0.6215999999999999,5.0,7.0,3.0,0.15,0.1666666666666666,0.2777777777777778,0.3333333333333333,0.4,5.0,32.0,2.0,24.0,33.0,69.0,4.0,54.0,4.0,41.0,3.0,2.0,0.559322033898305,0.559322033898305,0.5476190476190477,0.2142857142857142,0.0134228187919463,0.5614035087719298,0.3484848484848485,1.0,0.0067114093959731,,False,1.0,,,,,,,3.0,14.0,4.0,1.0,28.0,6.0,5.0,31.0,,3.0,4.0,4.0,6.0,21.0,1.0,,,6.0,,0.0985915492957746,0.0901639344262295,0.1666666666666666,0.1904761904761904,0.2,0.1621621621621621,0.2777777777777778,1.0,1.0,1.0,,,,,,0.1280487804878048,0.1337579617834395,,,,,,1.0,2.0,,,,,0.1875,,,,2.0,1.0,,,,,,,,1.0,4.0,0.04,,
201949,1610612751,James Johnson,James Johnson,201949,BKN,71476.0,1191.0,-59.0,2376.0,2415.0,637.0,791.0,271.0,4791.0,102.0,165.0,28.0,39.0,47.0,121.0,222.0,340.0,2715.0,34.0,46.0,95.0,118.0,72.0,58.0,130.0,41.0,16.0,318.0,89.0,164.0,215.0,30.0,14.0,31.0,4.0,23.0,17.0,48.0,7.0,162.0,49.0,2.0,95.0,628.0,0.545045045045045,0.7391304347826086,0.506514657980456,0.6417910447761194,0.5151515151515151,0.6506849315068494,13.953488372093023,0.6458333333333334,0.1503378378378378,0.1312709030100334,0.1570796460176991,0.5374592833876222,0.6181818181818182,0.6666666666666666,0.1530944625407166,0.582089552238806,0.717948717948718,0.8143322475570033,0.5650851791530944,0.5661201492537312,0.2794117647058823,3.541441441441441,0.2680976430976431,13.0,50.0,3.0,15.0,23.0,85.0,6.0,21.0,6.0,50.0,13.0,2.0,0.2705882352941176,0.2857142857142857,0.2705882352941176,0.2768729641693811,0.1628664495114006,0.26,0.26,0.2238805970149253,0.2,0.26,24.80705882352942,27.0,32.0,124.0,63.0,31.0,68.0,51.0,5.0,16.0,31.0,13.0,34.0,13.0,0.512396694214876,0.5688073394495413,0.9130434782608696,0.1125827814569536,0.0478395061728395,0.0433275563258232,0.0481927710843373,0.0559006211180124,0.0977777777777777,0.1037037037037037,0.0359712230215827,0.3823529411764705,0.5686274509803921,0.8461538461538461,0.6,0.5695016129032259,18.0,41.0,7.0,0.1129032258064516,0.1651376146788991,0.3829787234042553,0.4285714285714285,0.2222222222222222,18.0,14.0,10.0,29.0,17.0,44.0,9.0,24.0,1.0,55.0,2.0,2.0,0.53125,0.4444444444444444,0.4489795918367347,0.042016806722689,0.0325732899022801,0.5185185185185185,0.1294117647058823,35.0,0.1140065146579804,1.0,False,10.0,,1.0,3.0,6.0,2.0,13.0,4.0,18.0,17.0,15.0,19.0,8.0,1.0,80.0,1.0,12.0,7.0,3.0,9.0,30.0,3.0,2.0,,13.0,0.1538461538461538,0.081081081081081,0.0727272727272727,0.1063829787234042,0.0375494071146245,0.0355329949238578,0.0446428571428571,0.1285714285714285,0.2857142857142857,0.2941176470588235,1.0,0.0222222222222222,,,0.0895522388059701,0.5,0.0914634146341463,0.1234567901234567,1.0,2.0,12.0,1.0,,1.0,1.0,0.1,0.1,0.1111111111111111,,0.0714285714285714,0.2666666666666666,0.1666666666666666,0.5,,,,,,,1.0,0.0117647058823529,,1.0,,0.0181818181818181,0.0285714285714285,
